iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
6,1252,0,0.0,131,693,559,0.27980647510367246
11,1263,0,0.0,132,695,568,0.2771218558208399
14,1277,0,0.0,133,698,579,0.27446394894619186
6,1283,0,0.0,134,701,582,0.27183248868682575
20,1303,0,0.0,135,704,599,0.26922721189452276
7,1310,0,0.0,136,707,603,0.2666478580394326
8,1318,0,0.0,137,708,610,0.26409416918402034
13,1331,0,0.0,138,711,620,0.26156588995727226
6,1337,0,0.0,139,713,624,0.2590627675291589
13,1350,0,0.0,140,715,635,0.2565845515853515
8,1358,0,0.0,141,721,637,0.2541309943021904
6,1364,0,0.0,142,722,642,0.25170185032190273
4,1368,0,0.0,143,723,645,0.24929687672806608
11,1379,0,0.0,144,727,652,0.246915833021317
25,1404,0,0.0,145,733,671,0.24455848109530054
25,1429,0,0.0,146,738,691,0.2422245852128597
3,1432,0,0.0,147,740,692,0.23991391198246126
18,1450,0,0.0,148,743,707,0.2376262303348566
27,1477,0,0.0,149,748,729,0.2353613114999746
21,1498,0,0.0,150,753,745,0.23311892898404435
28,1526,0,0.0,151,764,762,0.23089885854694553
24,1550,0,0.0,152,767,783,0.22870087817978443
3,1553,0,0.0,153,768,785,0.22652476808269262
25,1578,0,0.0,154,773,805,0.22437031064284702
9,1587,0,0.0,155,776,811,0.22223729041270818
2,1589,0,0.0,156,777,812,0.22012549408847562
11,1600,0,0.0,157,779,821,0.21803471048875708
6,1606,0,0.0,158,780,826,0.21596473053345028
24,1630,0,0.0,159,785,845,0.21391534722283462
26,1656,0,0.0,160,790,866,0.2118863556168713
12,1668,0,0.0,161,791,877,0.20987755281470882
9,1677,0,0.0,162,793,884,0.20788873793439305
25,1702,0,0.0,163,796,906,0.2059197120927785
7,1709,0,0.0,164,798,911,0.20397027838564025
25,1734,0,0.0,165,800,934,0.20204024186798297
2,1736,0,0.0,166,801,935,0.20012940953454655
10,1746,0,0.0,167,803,943,0.1982375903005053
6,1752,0,0.0,168,804,948,0.19636459498235934
11,1763,0,0.0,169,806,957,0.19451023627901587
23,1786,0,0.0,170,812,974,0.19267432875305937
24,1810,0,0.0,171,817,993,0.19085668881220733
10,1820,0,0.0,172,818,1002,0.1890571346909509
21,1841,0,0.0,173,821,1020,0.1872754864323783
25,1866,0,0.0,174,822,1044,0.18551156587017906
4,1870,0,0.0,175,823,1047,0.1837651966108269
41,1911,0,0.0,176,831,1080,0.1820362040159407
17,1928,0,0.0,177,835,1093,0.18032441518482004
25,1953,0,0.0,178,838,1115,0.17862965893715535
13,1966,0,0.0,179,841,1125,0.17695176579590954
2,1968,0,0.0,180,842,1126,0.1752905679703703
25,1993,0,0.0,181,847,1146,0.17364589933937066
25,2018,0,0.0,182,850,1168,0.172017595434677
2,2020,0,0.0,183,852,1168,0.17040549342454195
21,2041,0,0.0,184,856,1185,0.16880943209742102
23,2064,0,0.0,185,859,1205,0.16722925184585147
3,2067,0,0.0,186,861,1206,0.16566479465049133
3,2070,0,0.0,187,863,1207,0.16411590406431734
44,2114,0,0.0,188,868,1246,0.1625824251969801
58,2172,0,0.0,189,875,1297,0.16106420469931504
24,2196,0,0.0,190,879,1317,0.15956109074800714
6,2202,0,0.0,191,881,1321,0.1580729330304087
13,2215,0,0.0,192,883,1332,0.15659958272950783
7,2222,0,0.0,193,884,1338,0.15514089250904667
25,2247,0,0.0,194,885,1362,0.1536967164987875
14,2261,0,0.0,195,888,1373,0.1522669102799259
25,2286,0,0.0,196,891,1395,0.15085133087064845
25,2311,0,0.0,197,893,1418,0.14944983671183457
7,2318,0,0.0,198,894,1424,0.14806228765290044
24,2342,0,0.0,199,896,1446,0.1466885449377839
51,2393,0,0.0,200,903,1490,0.14532847119106862
25,2418,0,0.0,201,904,1514,0.1439819304042466
23,2441,0,0.0,202,908,1533,0.14264878792211688
20,2461,0,0.0,203,909,1552,0.1413289104293205
11,2472,0,0.0,204,910,1562,0.14002216593700811
23,2495,0,0.0,205,912,1583,0.13872842376964165
6,2501,0,0.0,206,913,1588,0.1374475545519262
3,2504,0,0.0,207,914,1590,0.13617943019587256
25,2529,0,0.0,208,919,1610,0.13492392388798838
25,2554,0,0.0,209,920,1634,0.13368091007659658
25,2579,0,0.0,210,922,1657,0.1324502644592803
25,2604,0,0.0,211,923,1681,0.13123186397045208
25,2629,0,0.0,212,923,1706,0.13002558676904785
24,2653,0,0.0,213,930,1723,0.12883131222634217
4,2657,0,0.0,214,932,1725,0.12764892091388555
25,2682,0,0.0,215,937,1745,0.1264782945915614
25,2707,0,0.0,216,938,1769,0.125319316195762
7,2714,0,0.0,217,940,1774,0.12417186982768189
9,2723,0,0.0,218,941,1782,0.12303584074172813
9,2732,0,0.0,219,942,1790,0.12191111533404535
25,2757,0,0.0,220,943,1814,0.12079758113115559
3,2760,0,0.0,221,944,1816,0.11969512677871053
20,2780,0,0.0,222,946,1834,0.11860364203035628
25,2805,0,0.0,223,948,1857,0.11752301773670837
18,2823,0,0.0,224,953,1870,0.116453145834437
25,2848,0,0.0,225,955,1893,0.11539391933546027
4,2852,0,0.0,226,956,1896,0.11434523231624569
25,2877,0,0.0,227,958,1919,0.11330697990721733
25,2902,0,0.0,228,960,1942,0.1122790582822692
25,2927,0,0.0,229,961,1966,0.11126136464838206
25,2952,0,0.0,230,963,1989,0.11025379723534455
21,2973,0,0.0,231,970,2003,0.10925625528557566
24,2997,0,0.0,232,973,2024,0.1082686390440492
25,3022,0,0.0,233,976,2046,0.10729084974831793
20,3042,0,0.0,234,979,2063,0.10632278961863742
7,3049,0,0.0,235,980,2069,0.10536436184818809
20,3069,0,0.0,236,984,2085,0.10441547059339411
24,3093,0,0.0,237,990,2103,0.10347602096433932
35,3128,0,0.0,238,998,2130,0.10254591901527788
39,3167,0,0.0,239,1003,2164,0.10162507173523985
20,3187,0,0.0,240,1005,2182,0.10071338703872978
10,3197,0,0.0,241,1007,2190,0.09981077375651838
11,3208,0,0.0,242,1010,2198,0.09891714162652515
50,3258,0,0.0,243,1012,2246,0.09803240128479247
23,3281,0,0.0,244,1014,2267,0.09715646425654882
33,3314,0,0.0,245,1018,2296,0.09628924294736148
25,3339,0,0.0,246,1021,2318,0.09543065063437678
25,3364,0,0.0,247,1022,2342,0.09458060145764802
2,3366,0,0.0,248,1023,2343,0.09373901041154904
9,3375,0,0.0,249,1026,2349,0.092905793336274
47,3422,0,0.0,250,1031,2391,0.09208086690942092
6,3428,0,0.0,251,1032,2396,0.0912641486376598
35,3463,0,0.0,252,1036,2427,0.09045555684848275
25,3488,0,0.0,253,1041,2447,0.08965501068203711
47,3535,0,0.0,254,1043,2492,0.08886243008303903
25,3560,0,0.0,255,1048,2512,0.08807773579276819
25,3585,0,0.0,256,1049,2536,0.08730084934114159
25,3610,0,0.0,257,1051,2559,0.08653169303886674
25,3635,0,0.0,258,1052,2583,0.0857701899696724
20,3655,0,0.0,259,1055,2600,0.08501626398261702
25,3680,0,0.0,260,1057,2623,0.0842698396844737
25,3705,0,0.0,261,1059,2646,0.08353084243219053
50,3755,0,0.0,262,1062,2693,0.08279919832542652
4,3759,0,0.0,263,1064,2695,0.08207483419916123
9,3768,0,0.0,264,1065,2703,0.08135767761637844
20,3788,0,0.0,265,1067,2721,0.08064765686082219
24,3812,0,0.0,266,1068,2744,0.0799447009298253
47,3859,0,0.0,267,1070,2789,0.0792487395272088
5,3864,0,0.0,268,1072,2792,0.07855970305625253
21,3885,0,0.0,269,1073,2812,0.07787752261273513
25,3910,0,0.0,270,1073,2837,0.07720212997804382
3,3913,0,0.0,271,1075,2838,0.07653345761235225
25,3938,0,0.0,272,1077,2861,0.07587143864786668
25,3963,0,0.0,273,1079,2884,0.07521600688213892
7,3970,0,0.0,274,1080,2890,0.07456709677144624
10,3980,0,0.0,275,1082,2898,0.07392464342423678
25,4005,0,0.0,276,1082,2923,0.0732885825946405
25,4030,0,0.0,277,1083,2947,0.07265885067604429
25,4055,0,0.0,278,1084,2971,0.07203538469473161
25,4080,0,0.0,279,1085,2995,0.0714181223035847
12,4092,0,0.0,280,1088,3004,0.07080700177585013
4,4096,0,0.0,281,1089,3007,0.07020196199896576
25,4121,0,0.0,282,1090,3031,0.06960294246844981
25,4146,0,0.0,283,1090,3056,0.06900988328184997
25,4171,0,0.0,284,1091,3080,0.06842272513275337
7,4178,0,0.0,285,1092,3086,0.06784140930485581
6,4184,0,0.0,286,1093,3091,0.06726587766609007
4,4188,0,0.0,287,1094,3094,0.06669607266281269
8,4196,0,0.0,288,1095,3101,0.06613193731404843
25,4221,0,0.0,289,1095,3126,0.06557341520579238
13,4234,0,0.0,290,1097,3137,0.06502045048536823
25,4259,0,0.0,291,1099,3160,0.06447298785584316
25,4284,0,0.0,292,1101,3183,0.06393097257049796
12,4296,0,0.0,293,1102,3194,0.06339435042735246
25,4321,0,0.0,294,1103,3218,0.06286306776374512
6,4327,0,0.0,295,1104,3223,0.06233707145096687
25,4352,0,0.0,296,1104,3248,0.06181630888894806
25,4377,0,0.0,297,1104,3273,0.061300728000998575
25,4402,0,0.0,298,1104,3298,0.06079027722859992
25,4427,0,0.0,299,1107,3320,0.060284905526249516
25,4452,0,0.0,300,1108,3344,0.05978456235635595
25,4477,0,0.0,301,1109,3368,0.05928919768418531
2,4479,0,0.0,302,1110,3369,0.05879876197285753
25,4504,0,0.0,303,1112,3392,0.058313206178392835
25,4529,0,0.0,304,1112,3417,0.05783248174480709
25,4554,0,0.0,305,1113,3441,0.057356540599256385
25,4579,0,0.0,306,1113,3466,0.0568853351472295
25,4604,0,0.0,307,1114,3490,0.0564188182677886
14,4618,0,0.0,308,1115,3503,0.05595694330885694
24,4642,0,0.0,309,1116,3526,0.05549966408255377
25,4667,0,0.0,310,1116,3551,0.05504693486057535
25,4692,0,0.0,311,1118,3574,0.05459871036962222
25,4717,0,0.0,312,1118,3599,0.05415494578687179
25,4742,0,0.0,313,1118,3624,0.05371559673549593
25,4767,0,0.0,314,1119,3648,0.053280619280223436
20,4787,0,0.0,315,1121,3666,0.05284996992294624
3,4790,0,0.0,316,1123,3667,0.05242360559836979
3,4793,0,0.0,317,1124,3669,0.05200148366970627
25,4818,0,0.0,318,1125,3693,0.051583561924411096
25,4843,0,0.0,319,1126,3717,0.05116979856996143
3,4846,0,0.0,320,1127,3719,0.050760152229677065
3,4849,0,0.0,321,1128,3721,0.05035458193858255
25,4874,0,0.0,322,1129,3745,0.049953047139310834
25,4899,0,0.0,323,1129,3770,0.04955550767804736
25,4924,0,0.0,324,1129,3795,0.04916192380051474
6,4930,0,0.0,325,1130,3800,0.0487722561479972
25,4955,0,0.0,326,1132,3823,0.04838646575340479
25,4980,0,0.0,327,1134,3846,0.04800451403737654
25,5005,0,0.0,328,1135,3870,0.04762636280442257
25,5030,0,0.0,329,1135,3895,0.04725197423910444
25,5055,0,0.0,330,1135,3920,0.04688131090225365
25,5080,0,0.0,331,1135,3945,0.046514335727227595
50,5130,0,0.0,332,1137,3993,0.046151012016203
13,5143,0,0.0,333,1139,4004,0.04579130343650595
25,5168,0,0.0,334,1140,4028,0.04543517401697875
20,5188,0,0.0,335,1142,4046,0.04508258814438266
23,5211,0,0.0,336,1145,4066,0.04473351055983658
50,5261,0,0.0,337,1147,4114,0.044387906355291176
25,5286,0,0.0,338,1148,4138,0.04404574097003798
3,5289,0,0.0,339,1149,4140,0.04370698018725335
25,5314,0,0.0,340,1150,4164,0.043371590130576676
20,5334,0,0.0,341,1152,4182,0.04303953726072282
25,5359,0,0.0,342,1152,4207,0.042710788372128064
25,5384,0,0.0,343,1152,4232,0.042385310589629625
25,5409,0,0.0,344,1152,4257,0.04206307136517797
25,5434,0,0.0,345,1152,4282,0.04174403847458216
2,5436,0,0.0,346,1153,4283,0.04142818001428726
8,5444,0,0.0,347,1155,4289,0.04111546439818403
25,5469,0,0.0,348,1158,4311,0.04080586035445025
25,5494,0,0.0,349,1158,4336,0.040499336922423565
25,5519,0,0.0,350,1160,4359,0.040195863449505306
25,5544,0,0.0,351,1160,4384,0.039895409588095315
20,5564,0,0.0,352,1161,4403,0.039597945292557044
25,5589,0,0.0,353,1161,4428,0.03930344081621308
25,5614,0,0.0,354,1162,4452,0.03901186670837034
24,5638,0,0.0,355,1163,4475,0.03872319381137508
24,5662,0,0.0,356,1165,4497,0.03843739325769703
20,5682,0,0.0,357,1168,4514,0.03815443646704266
25,5707,0,0.0,358,1168,4539,0.03787429514349709
25,5732,0,0.0,359,1168,4564,0.03759694127269454
25,5757,0,0.0,360,1168,4589,0.037322347119016795
25,5782,0,0.0,361,1168,4614,0.03705048522281963
25,5807,0,0.0,362,1168,4639,0.03678132839768691
25,5832,0,0.0,363,1170,4662,0.036514849727711796
25,5857,0,0.0,364,1170,4687,0.03625102256480524
25,5882,0,0.0,365,1170,4712,0.03598982052603108
25,5907,0,0.0,366,1171,4736,0.0357312174909678
25,5932,0,0.0,367,1172,4760,0.03547518759909634
25,5957,0,0.0,368,1173,4784,0.035221705247214206
25,5982,0,0.0,369,1174,4808,0.03497074508687494
25,6007,0,0.0,370,1174,4833,0.034722282021853394
25,6032,0,0.0,371,1174,4858,0.034476291205635994
25,6057,0,0.0,372,1176,4881,0.034232748038936146
25,6082,0,0.0,373,1176,4906,0.0339916281672342
25,6107,0,0.0,374,1180,4927,0.03375290747834208
12,6119,0,0.0,375,1181,4938,0.033516562099991945
25,6144,0,0.0,376,1181,4963,0.03328256839744902
25,6169,0,0.0,377,1181,4988,0.03305090297114803
25,6194,0,0.0,378,1181,5013,0.03282154265435332
11,6205,0,0.0,379,1182,5023,0.03259446451084204
25,6230,0,0.0,380,1183,5047,0.03236964583261064
25,6255,0,0.0,381,1183,5072,0.03214706413760394
50,6305,0,0.0,382,1185,5120,0.03192669716746694
25,6330,0,0.0,383,1186,5144,0.031708522885318995
25,6355,0,0.0,384,1186,5169,0.031492519473550085
25,6380,0,0.0,385,1186,5194,0.031278665331639026
25,6405,0,0.0,386,1186,5219,0.031066939073993396
25,6430,0,0.0,387,1188,5242,0.030857319527811018
25,6455,0,0.0,388,1189,5266,0.030649785730962574
25,6480,0,0.0,389,1192,5288,0.030444316929895437
6,6486,0,0.0,390,1193,5293,0.030240892577558277
25,6511,0,0.0,391,1193,5318,0.030039492331346347
25,6536,0,0.0,392,1193,5343,0.029840096051067175
45,6581,0,0.0,393,1196,5385,0.029642683796926583
25,6606,0,0.0,394,1198,5408,0.02944723582753464
25,6631,0,0.0,395,1199,5432,0.029253732597931535
25,6656,0,0.0,396,1199,5457,0.029062154757633053
50,6706,0,0.0,397,1200,5506,0.02887248314869552
25,6731,0,0.0,398,1200,5531,0.028684698803799973
25,6756,0,0.0,399,1200,5556,0.02849878294435545
13,6769,0,0.0,400,1201,5568,0.02831471697862105
25,6794,0,0.0,401,1202,5592,0.028132482499846838
6,6800,0,0.0,402,1203,5597,0.027952061284433068
25,6825,0,0.0,403,1204,5621,0.02777343529010782
25,6850,0,0.0,404,1206,5644,0.027596586654122846
25,6875,0,0.0,405,1206,5669,0.027421497691467157
25,6900,0,0.0,406,1209,5691,0.02724815089309858
25,6925,0,0.0,407,1209,5716,0.0270765289241928
25,6950,0,0.0,408,1209,5741,0.026906614622409945
25,6975,0,0.0,409,1211,5764,0.026738390996178224
25,7000,0,0.0,410,1211,5789,0.026571841222994823
25,7025,0,0.0,411,1212,5813,0.026406948647743643
25,7050,0,0.0,412,1212,5838,0.026243696781029717
25,7075,0,0.0,413,1212,5863,0.026082069297530375
25,7100,0,0.0,414,1213,5887,0.02592205003436255
25,7125,0,0.0,415,1213,5912,0.025763622989466578
25,7150,0,0.0,416,1214,5936,0.025606772320005942
25,7175,0,0.0,417,1214,5961,0.025451482340783003
25,7200,0,0.0,418,1214,5986,0.02529773752267042
13,7213,0,0.0,419,1215,5998,0.025145522491058264
25,7238,0,0.0,420,1215,6023,0.02499482202431651
3,7241,0,0.0,421,1216,6025,0.024845621052272927
25,7266,0,0.0,422,1216,6050,0.024697904654705963
7,7273,0,0.0,423,1217,6056,0.024551658059852766
20,7293,0,0.0,424,1218,6075,0.024406866642931964
25,7318,0,0.0,425,1219,6099,0.024263515924681227
25,7343,0,0.0,426,1220,6123,0.024121591569909263
25,7368,0,0.0,427,1221,6147,0.023981079386062323
25,7393,0,0.0,428,1221,6172,0.023841965321804916
25,7418,0,0.0,429,1221,6197,0.023704235465614704
25,7443,0,0.0,430,1221,6222,0.023567876044391298
25,7468,0,0.0,431,1221,6247,0.023432873422078924
25,7493,0,0.0,432,1223,6270,0.02329921409830285
23,7516,0,0.0,433,1224,6292,0.02316688470701933
25,7541,0,0.0,434,1224,6317,0.023035872015178954
25,7566,0,0.0,435,1224,6342,0.022906162921403357
25,7591,0,0.0,436,1224,6367,0.022777744454675064
25,7616,0,0.0,437,1224,6392,0.0226506037730404
25,7641,0,0.0,438,1224,6417,0.02252472816232525
25,7666,0,0.0,439,1224,6442,0.022400105034863643
25,7691,0,0.0,440,1224,6467,0.02227672192823897
25,7716,0,0.0,441,1225,6491,0.02215456650403775
25,7741,0,0.0,442,1226,6515,0.022033626546615788
25,7766,0,0.0,443,1227,6539,0.021913889961876536
25,7791,0,0.0,444,1227,6564,0.02179534477606175
25,7816,0,0.0,445,1227,6589,0.02167797913455405
25,7841,0,0.0,446,1227,6614,0.021561781300691488
25,7866,0,0.0,447,1227,6639,0.02144673965459385
25,7891,0,0.0,448,1229,6662,0.021332842692000656
25,7916,0,0.0,449,1229,6687,0.021220079023120713
25,7941,0,0.0,450,1229,6712,0.02110843737149319
25,7966,0,0.0,451,1229,6737,0.02099790657285988
25,7991,0,0.0,452,1229,6762,0.020888475574048812
25,8016,0,0.0,453,1230,6786,0.020780133431868894
25,8041,0,0.0,454,1230,6811,0.020672869312015653
25,8066,0,0.0,455,1230,6836,0.020566672487987697
25,8091,0,0.0,456,1231,6860,0.02046153234001413
25,8116,0,0.0,457,1231,6885,0.02035743835399253
25,8141,0,0.0,458,1231,6910,0.020254380120437558
25,8166,0,0.0,459,1232,6934,0.02015234733343998
25,8191,0,0.0,460,1232,6959,0.020051329789636065
25,8216,0,0.0,461,1232,6984,0.01995131738718724
25,8241,0,0.0,462,1232,7009,0.019852300124769934
25,8266,0,0.0,463,1232,7034,0.019754268100575387
25,8291,0,0.0,464,1233,7058,0.019657211511319474
25,8316,0,0.0,465,1233,7083,0.0195611206512624
25,8341,0,0.0,466,1234,7107,0.01946598591123807
25,8366,0,0.0,467,1234,7132,0.01937179777769322
25,8391,0,0.0,468,1234,7157,0.019278546831735997
25,8416,0,0.0,469,1234,7182,0.019186223748194096
25,8441,0,0.0,470,1234,7207,0.01909481929468222
25,8466,0,0.0,471,1234,7232,0.019004324330678855
25,8491,0,0.0,472,1235,7256,0.018914729806612192
25,8516,0,0.0,473,1235,7281,0.01882602676295516
25,8541,0,0.0,474,1236,7305,0.018738206329329453
25,8566,0,0.0,475,1238,7328,0.018651259723618557
25,8591,0,0.0,476,1238,7353,0.01856517825108943
25,8616,0,0.0,477,1238,7378,0.018479953303523082
25,8641,0,0.0,478,1238,7403,0.018395576358353725
25,8666,0,0.0,479,1239,7427,0.018312038977816556
25,8691,0,0.0,480,1239,7452,0.018229332808103887
25,8716,0,0.0,481,1239,7477,0.01814744957852983
25,8741,0,0.0,482,1239,7502,0.01806638110070318
25,8766,0,0.0,483,1239,7527,0.01798611926770862
25,8791,0,0.0,484,1239,7552,0.017906656053295947
25,8816,0,0.0,485,1240,7576,0.017827983511077505
25,8841,0,0.0,486,1240,7601,0.01775009377373351
25,8866,0,0.0,487,1240,7626,0.017672979052225327
25,8891,0,0.0,488,1240,7651,0.017596631635016534
25,8916,0,0.0,489,1240,7676,0.01752104388730179
25,8941,0,0.0,490,1240,7701,0.017446208250243338
25,8966,0,0.0,491,1240,7726,0.017372117240215094
25,8991,0,0.0,492,1240,7751,0.01729876344805433
25,9016,0,0.0,493,1240,7776,0.0172261395383207
25,9041,0,0.0,494,1240,7801,0.017154238248562697
25,9066,0,0.0,495,1240,7826,0.017083052388591435
25,9091,0,0.0,496,1240,7851,0.017012574839761596
25,9116,0,0.0,497,1240,7876,0.01694279855425957
24,9140,0,0.0,498,1241,7899,0.016873716554398652
25,9165,0,0.0,499,1241,7924,0.016805321931921288
25,9190,0,0.0,500,1241,7949,0.01673760784730824
25,9215,0,0.0,501,1242,7973,0.016670567529094613
25,9240,0,0.0,502,1242,7998,0.01660419427319272
25,9265,0,0.0,503,1242,8023,0.016538481442221656
25,9290,0,0.0,504,1242,8048,0.016473422464843575
25,9315,0,0.0,505,1242,8073,0.01640901083510651
25,9340,0,0.0,506,1243,8097,0.01634524011179382
25,9365,0,0.0,507,1243,8122,0.016282103917780018
25,9390,0,0.0,508,1243,8147,0.01621959593939311
25,9415,0,0.0,509,1244,8171,0.016157709925783147
25,9440,0,0.0,510,1244,8196,0.016096439688297208
25,9465,0,0.0,511,1244,8221,0.016035779099860478
25,9490,0,0.0,512,1244,8246,0.01597572209436357
25,9515,0,0.0,513,1244,8271,0.015916262666055885
25,9540,0,0.0,514,1247,8293,0.015857394868945038
25,9565,0,0.0,515,1247,8318,0.015799112816202266
25,9590,0,0.0,516,1248,8342,0.01574141067957372
