iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
7,23579,20,-106,2468,2545,23482
3,23581,20,-102,2469,2545,23485
3,23583,20,-102,2470,2545,23488
5,23587,20,-104,2471,2545,23493
5,23591,20,-104,2472,2545,23498
4,23594,20,-103,2473,2545,23502
1,23594,20,-100,2474,2545,23503
2,23595,20,-101,2475,2545,23505
4,23598,20,-103,2476,2545,23509
4,23601,20,-103,2477,2545,23513
1,23601,20,-100,2478,2545,23514
2,23602,20,-101,2479,2545,23516
1,23602,20,-100,2480,2545,23517
13,23614,20,-112,2481,2545,23530
11,23624,20,-110,2482,2545,23541
7,23630,20,-106,2483,2545,23548
21,23650,20,-120,2484,2545,23569
32,23681,20,-131,2485,2545,23601
21,23701,20,-120,2486,2545,23622
5,23705,20,-104,2487,2545,23627
11,23715,20,-110,2488,2545,23638
1,23715,20,-100,2489,2545,23639
1,23715,20,-100,2490,2545,23640
5,23719,20,-104,2491,2545,23645
3,23721,20,-102,2492,2545,23648
1,23721,20,-100,2493,2545,23649
4,23724,20,-103,2494,2545,23653
1,23724,20,-100,2495,2545,23654
5,23728,20,-104,2496,2545,23659
3,23730,20,-102,2497,2545,23662
3,23732,20,-102,2498,2545,23665
2,23733,20,-101,2499,2545,23667
1,23733,20,-100,2500,2545,23668
30,23762,20,-129,2501,2545,23698
3,23764,20,-102,2502,2545,23701
5,23768,20,-104,2503,2545,23706
1,23768,20,-100,2504,2545,23707
1,23768,20,-100,2505,2545,23708
2,23769,20,-101,2506,2545,23710
6,23774,20,-105,2507,2545,23716
9,23782,20,-108,2508,2545,23725
3,23784,20,-102,2509,2545,23728
1,23784,20,-100,2510,2545,23729
3,23786,20,-102,2511,2545,23732
3,23788,20,-102,2512,2545,23735
11,23798,20,-110,2513,2545,23746
3,23800,20,-102,2514,2545,23749
2,23801,20,-101,2515,2545,23751
7,23807,20,-106,2516,2545,23758
2,23808,20,-101,2517,2545,23760
4,23811,20,-103,2518,2545,23764
1,23811,20,-100,2519,2545,23765
11,23821,20,-110,2520,2545,23776
3,23823,20,-102,2521,2545,23779
2,23824,20,-101,2522,2545,23781
1,23824,20,-100,2523,2545,23782
1,23824,20,-100,2524,2545,23783
19,23842,20,-118,2525,2545,23802
3,23844,20,-102,2526,2545,23805
3,23846,20,-102,2527,2545,23808
1,23846,20,-100,2528,2545,23809
5,23850,20,-104,2529,2545,23814
15,23864,20,-114,2530,2545,23829
2,23865,20,-101,2531,2545,23831
8,23872,20,-107,2532,2545,23839
5,23876,20,-104,2533,2545,23844
42,23917,20,-141,2534,2545,23886
15,23931,20,-114,2535,2545,23901
24,23954,20,-123,2536,2545,23925
1,23954,20,-100,2537,2545,23926
28,23981,20,-127,2538,2545,23954
1,23981,20,-100,2539,2545,23955
3,23983,20,-102,2540,2545,23958
3,23985,20,-102,2541,2545,23961
4,23988,20,-103,2542,2545,23965
47,24034,20,-146,2543,2545,24012
6,24039,20,-105,2544,2545,24018
3,24041,20,-102,2545,2545,24021
2,24042,20,-101,2546,2545,24023
30,24071,20,-129,2547,2545,24053
5,24075,20,-104,2548,2545,24058
2,24076,20,-101,2549,2545,24060
19,24094,20,-118,2550,2545,24079
7,24100,20,-106,2551,2545,24086
1,24100,20,-100,2552,2545,24087
6,24105,20,-105,2553,2545,24093
30,24134,20,-129,2554,2545,24123
1,24134,20,-100,2555,2545,24124
1,24134,20,-100,2556,2545,24125
31,24165,21,-31,2557,2545,24156
7,24171,21,-106,2558,2545,24163
14,24184,21,-113,2559,2545,24177
5,24188,21,-104,2560,2545,24182
4,24191,21,-103,2561,2545,24186
2,24192,21,-101,2562,2545,24188
3,24194,21,-102,2563,2545,24191
29,24222,21,-128,2564,2545,24220
1,24222,21,-100,2565,2545,24221
19,24240,21,-118,2566,2545,24240
8,24247,21,-107,2567,2545,24248
7,24253,21,-106,2568,2545,24255
1,24253,21,-100,2569,2545,24256
16,24268,21,-115,2570,2545,24272
27,24294,21,-126,2571,2545,24299
3,24296,21,-102,2572,2545,24302
4,24299,21,-103,2573,2545,24306
2,24300,21,-101,2574,2545,24308
6,24305,21,-105,2575,2545,24314
31,24335,21,-130,2576,2545,24345
12,24346,21,-111,2577,2545,24357
19,24364,21,-118,2578,2545,24376
1,24364,21,-100,2579,2545,24377
7,24370,21,-106,2580,2545,24384
1,24370,21,-100,2581,2545,24385
55,24424,21,-154,2582,2545,24440
4,24427,21,-103,2583,2545,24444
1,24427,21,-100,2584,2545,24445
1,24427,21,-100,2585,2545,24446
3,24429,21,-102,2586,2545,24449
1,24429,21,-100,2587,2545,24450
1,24429,21,-100,2588,2545,24451
2,24430,21,-101,2589,2545,24453
22,24451,21,-121,2590,2545,24475
34,24484,21,-133,2591,2545,24509
1,24484,21,-100,2592,2545,24510
2,24485,21,-101,2593,2545,24512
5,24489,21,-104,2594,2545,24517
79,24568,22,-79,2595,2546,24595
70,24638,23,-70,2596,2546,24665
6,24643,23,-105,2597,2546,24671
3,24645,23,-102,2598,2546,24674
3,24647,23,-102,2599,2546,24677
1,24647,23,-100,2600,2546,24678
48,24694,23,-147,2601,2546,24726
1,24694,23,-100,2602,2546,24727
1,24694,23,-100,2603,2546,24728
5,24698,23,-104,2604,2546,24733
34,24731,23,-133,2605,2546,24767
1,24731,23,-100,2606,2546,24768
7,24737,23,-106,2607,2546,24775
1,24737,23,-100,2608,2546,24776
9,24745,23,-108,2609,2546,24785
10,24754,23,-109,2610,2546,24795
4,24757,23,-103,2611,2546,24799
56,24812,23,-155,2612,2546,24855
1,24812,23,-100,2613,2546,24856
1,24812,23,-100,2614,2546,24857
24,24835,23,-123,2615,2546,24881
1,24835,23,-100,2616,2546,24882
10,24844,23,-109,2617,2546,24892
10,24853,23,-109,2618,2546,24902
1,24853,23,-100,2619,2546,24903
3,24855,23,-102,2620,2546,24906
3,24857,23,-102,2621,2546,24909
1,24857,23,-100,2622,2546,24910
2,24858,23,-101,2623,2546,24912
10,24867,23,-109,2624,2546,24922
35,24901,23,-134,2625,2546,24957
38,24938,23,-137,2626,2546,24995
1,24938,23,-100,2627,2546,24996
2,24939,23,-101,2628,2546,24998
21,24959,23,-120,2629,2546,25019
2,24960,23,-101,2630,2546,25021
1,24960,23,-100,2631,2546,25022
2,24961,23,-101,2632,2546,25024
9,24969,23,-108,2633,2546,25033
2,24970,23,-101,2634,2546,25035
4,24973,23,-103,2635,2546,25039
2,24974,23,-101,2636,2546,25041
22,24995,23,-121,2637,2546,25063
33,25027,23,-132,2638,2546,25096
1,25027,23,-100,2639,2546,25097
2,25028,23,-101,2640,2546,25099
25,25052,23,-124,2641,2546,25124
1,25052,23,-100,2642,2546,25125
27,25078,23,-126,2643,2546,25152
59,25136,23,-158,2644,2546,25211
1,25136,23,-100,2645,2546,25212
1,25136,23,-100,2646,2546,25213
26,25161,23,-125,2647,2546,25239
5,25165,23,-104,2648,2546,25244
26,25190,23,-125,2649,2546,25270
2,25191,23,-101,2650,2546,25272
16,25206,23,-115,2651,2546,25288
8,25213,23,-107,2652,2546,25296
33,25245,23,-132,2653,2546,25329
1,25245,23,-100,2654,2546,25330
1,25245,23,-100,2655,2546,25331
4,25248,23,-103,2656,2546,25335
3,25250,23,-102,2657,2546,25338
4,25253,23,-103,2658,2546,25342
25,25277,23,-124,2659,2546,25367
3,25279,23,-102,2660,2546,25370
1,25279,23,-100,2661,2546,25371
1,25279,23,-100,2662,2546,25372
7,25285,23,-106,2663,2546,25379
3,25287,23,-102,2664,2546,25382
4,25290,23,-103,2665,2546,25386
2,25291,23,-101,2666,2546,25388
1,25291,23,-100,2667,2546,25389
2,25292,23,-101,2668,2546,25391
1,25292,23,-100,2669,2546,25392
32,25323,23,-131,2670,2546,25424
1,25323,23,-100,2671,2546,25425
7,25329,23,-106,2672,2546,25432
1,25329,23,-100,2673,2546,25433
2,25330,23,-101,2674,2546,25435
1,25330,23,-100,2675,2546,25436
4,25333,23,-103,2676,2546,25440
1,25333,23,-100,2677,2546,25441
5,25337,23,-104,2678,2546,25446
1,25337,23,-100,2679,2546,25447
1,25337,23,-100,2680,2546,25448
1,25337,23,-100,2681,2546,25449
5,25341,23,-104,2682,2546,25454
2,25342,23,-101,2683,2546,25456
53,25394,23,-152,2684,2546,25509
1,25394,23,-100,2685,2546,25510
4,25397,23,-103,2686,2546,25514
23,25420,24,-23,2687,2546,25537
3,25422,24,-102,2688,2546,25540
2,25423,24,-101,2689,2546,25542
31,25453,24,-130,2690,2546,25573
1,25453,24,-100,2691,2546,25574
37,25489,24,-136,2692,2546,25611
1,25489,24,-100,2693,2546,25612
6,25494,24,-105,2694,2546,25618
2,25495,24,-101,2695,2546,25620
3,25497,24,-102,2696,2546,25623
2,25498,24,-101,2697,2546,25625
1,25498,24,-100,2698,2546,25626
9,25506,24,-108,2699,2546,25635
6,25511,24,-105,2700,2546,25641
4,25514,24,-103,2701,2546,25645
6,25519,24,-105,2702,2546,25651
26,25544,24,-125,2703,2546,25677
1,25544,24,-100,2704,2546,25678
32,25575,24,-131,2705,2546,25710
1,25575,24,-100,2706,2546,25711
3,25577,24,-102,2707,2546,25714
11,25587,24,-110,2708,2546,25725
35,25622,25,-35,2709,2546,25760
2,25623,25,-101,2710,2546,25762
2,25624,25,-101,2711,2546,25764
10,25633,25,-109,2712,2546,25774
2,25634,25,-101,2713,2546,25776
2,25635,25,-101,2714,2546,25778
12,25646,25,-111,2715,2546,25790
1,25646,25,-100,2716,2546,25791
21,25666,25,-120,2717,2546,25812
36,25701,25,-135,2718,2546,25848
5,25705,25,-104,2719,2546,25853
4,25708,25,-103,2720,2546,25857
16,25723,25,-115,2721,2546,25873
3,25725,25,-102,2722,2546,25876
79,25803,25,-178,2723,2546,25955
1,25803,25,-100,2724,2546,25956
2,25804,25,-101,2725,2546,25958
2,25805,25,-101,2726,2546,25960
3,25807,25,-102,2727,2546,25963
1,25807,25,-100,2728,2546,25964
2,25808,25,-101,2729,2546,25966
3,25810,25,-102,2730,2546,25969
9,25818,25,-108,2731,2546,25978
44,25861,25,-143,2732,2546,26022
6,25866,25,-105,2733,2546,26028
1,25866,25,-100,2734,2546,26029
1,25866,25,-100,2735,2546,26030
1,25866,25,-100,2736,2546,26031
4,25869,25,-103,2737,2546,26035
1,25869,25,-100,2738,2546,26036
4,25872,25,-103,2739,2546,26040
33,25904,25,-132,2740,2546,26073
3,25906,25,-102,2741,2546,26076
1,25906,25,-100,2742,2546,26077
5,25910,25,-104,2743,2546,26082
8,25917,25,-107,2744,2546,26090
3,25919,25,-102,2745,2546,26093
1,25919,25,-100,2746,2546,26094
3,25921,25,-102,2747,2546,26097
3,25923,25,-102,2748,2546,26100
13,25935,25,-112,2749,2546,26113
2,25936,25,-101,2750,2546,26115
58,25994,26,-58,2751,2546,26173
1,25994,26,-100,2752,2546,26174
5,25998,26,-104,2753,2546,26179
4,26001,26,-103,2754,2546,26183
2,26002,26,-101,2755,2546,26185
2,26003,26,-101,2756,2546,26187
9,26011,26,-108,2757,2546,26196
2,26012,26,-101,2758,2546,26198
5,26016,26,-104,2759,2546,26203
1,26016,26,-100,2760,2546,26204
6,26021,26,-105,2761,2546,26210
11,26031,26,-110,2762,2546,26221
1,26031,26,-100,2763,2546,26222
31,26061,26,-130,2764,2546,26253
51,26112,27,-51,2765,2546,26304
1,26112,27,-100,2766,2546,26305
2,26113,27,-101,2767,2546,26307
11,26123,27,-110,2768,2546,26318
17,26139,27,-116,2769,2546,26335
2,26140,27,-101,2770,2546,26337
3,26142,27,-102,2771,2546,26340
1,26142,27,-100,2772,2546,26341
1,26142,27,-100,2773,2546,26342
1,26142,27,-100,2774,2546,26343
94,26236,28,-94,2775,2546,26437
1,26236,28,-100,2776,2546,26438
2,26237,28,-101,2777,2546,26440
1,26237,28,-100,2778,2546,26441
41,26277,28,-140,2779,2546,26482
7,26283,28,-106,2780,2546,26489
1,26283,28,-100,2781,2546,26490
13,26295,28,-112,2782,2546,26503
1,26295,28,-100,2783,2546,26504
2,26296,28,-101,2784,2546,26506
1,26296,28,-100,2785,2546,26507
5,26300,28,-104,2786,2546,26512
6,26305,28,-105,2787,2546,26518
2,26306,28,-101,2788,2546,26520
16,26321,28,-115,2789,2546,26536
9,26329,28,-108,2790,2546,26545
24,26352,28,-123,2791,2546,26569
1,26352,28,-100,2792,2546,26570
1,26352,28,-100,2793,2546,26571
3,26354,28,-102,2794,2546,26574
1,26354,28,-100,2795,2546,26575
14,26367,28,-113,2796,2546,26589
1,26367,28,-100,2797,2546,26590
6,26372,28,-105,2798,2546,26596
1,26372,28,-100,2799,2546,26597
1,26372,28,-100,2800,2546,26598
3,26374,28,-102,2801,2546,26601
11,26384,28,-110,2802,2546,26612
31,26414,28,-130,2803,2546,26643
3,26416,28,-102,2804,2546,26646
2,26417,28,-101,2805,2546,26648
4,26420,28,-103,2806,2546,26652
11,26430,28,-110,2807,2546,26663
22,26451,28,-121,2808,2546,26685
24,26474,28,-123,2809,2546,26709
3,26476,28,-102,2810,2546,26712
10,26485,28,-109,2811,2546,26722
1,26485,28,-100,2812,2546,26723
3,26487,28,-102,2813,2546,26726
3,26489,28,-102,2814,2546,26729
3,26491,28,-102,2815,2546,26732
69,26559,28,-168,2816,2546,26801
7,26565,28,-106,2817,2546,26808
1,26565,28,-100,2818,2546,26809
18,26582,28,-117,2819,2546,26827
8,26589,28,-107,2820,2546,26835
9,26597,28,-108,2821,2546,26844
10,26606,28,-109,2822,2546,26854
3,26608,28,-102,2823,2546,26857
26,26633,28,-125,2824,2546,26883
1,26633,28,-100,2825,2546,26884
3,26635,28,-102,2826,2546,26887
1,26635,28,-100,2827,2546,26888
2,26636,28,-101,2828,2546,26890
23,26658,28,-122,2829,2546,26913
2,26659,28,-101,2830,2546,26915
10,26668,28,-109,2831,2546,26925
1,26668,28,-100,2832,2546,26926
1,26668,28,-100,2833,2546,26927
12,26679,28,-111,2834,2546,26939
1,26679,28,-100,2835,2546,26940
2,26680,28,-101,2836,2546,26942
7,26686,28,-106,2837,2546,26949
2,26687,28,-101,2838,2546,26951
29,26716,29,-29,2839,2546,26980
112,26827,29,-211,2840,2546,27092
36,26862,29,-135,2841,2546,27128
1,26862,29,-100,2842,2546,27129
1,26862,29,-100,2843,2546,27130
1,26862,29,-100,2844,2546,27131
1,26862,29,-100,2845,2546,27132
1,26862,29,-100,2846,2546,27133
47,26908,29,-146,2847,2546,27180
1,26908,29,-100,2848,2546,27181
6,26913,29,-105,2849,2546,27187
2,26914,29,-101,2850,2546,27189
5,26918,29,-104,2851,2546,27194
16,26933,29,-115,2852,2546,27210
4,26936,29,-103,2853,2546,27214
12,26947,29,-111,2854,2546,27226
32,26978,29,-131,2855,2546,27258
1,26978,29,-100,2856,2546,27259
15,26992,29,-114,2857,2546,27274
3,26994,29,-102,2858,2546,27277
2,26995,29,-101,2859,2546,27279
11,27005,29,-110,2860,2546,27290
19,27023,29,-118,2861,2546,27309
1,27023,29,-100,2862,2546,27310
1,27023,29,-100,2863,2546,27311
35,27058,30,-35,2864,2546,27346
1,27058,30,-100,2865,2546,27347
17,27074,30,-116,2866,2546,27364
1,27074,30,-100,2867,2546,27365
26,27099,30,-125,2868,2546,27391
1,27099,30,-100,2869,2546,27392
1,27099,30,-100,2870,2546,27393
2,27100,30,-101,2871,2546,27395
2,27101,30,-101,2872,2546,27397
1,27101,30,-100,2873,2546,27398
4,27104,30,-103,2874,2546,27402
29,27132,30,-128,2875,2546,27431
1,27132,30,-100,2876,2546,27432
7,27138,30,-106,2877,2546,27439
5,27142,30,-104,2878,2546,27444
31,27173,31,-31,2879,2546,27475
2,27174,31,-101,2880,2546,27477
3,27176,31,-102,2881,2546,27480
3,27178,31,-102,2882,2546,27483
1,27178,31,-100,2883,2546,27484
4,27181,31,-103,2884,2546,27488
1,27181,31,-100,2885,2546,27489
28,27208,31,-127,2886,2546,27517
9,27216,31,-108,2887,2546,27526
4,27219,31,-103,2888,2546,27530
2,27220,31,-101,2889,2546,27532
42,27261,31,-141,2890,2546,27574
1,27261,31,-100,2891,2546,27575
5,27265,31,-104,2892,2546,27580
5,27269,31,-104,2893,2546,27585
8,27276,31,-107,2894,2546,27593
4,27279,31,-103,2895,2546,27597
1,27279,31,-100,2896,2546,27598
13,27291,31,-112,2897,2546,27611
4,27294,31,-103,2898,2546,27615
1,27294,31,-100,2899,2546,27616
15,27308,31,-114,2900,2546,27631
2,27309,31,-101,2901,2546,27633
7,27315,31,-106,2902,2546,27640
25,27339,31,-124,2903,2546,27665
8,27346,31,-107,2904,2546,27673
8,27353,31,-107,2905,2546,27681
3,27355,31,-102,2906,2546,27684
8,27362,31,-107,2907,2546,27692
1,27362,31,-100,2908,2546,27693
4,27365,31,-103,2909,2546,27697
42,27406,31,-141,2910,2546,27739
1,27406,31,-100,2911,2546,27740
2,27407,31,-101,2912,2546,27742
8,27414,31,-107,2913,2546,27750
36,27449,31,-135,2914,2546,27786
11,27459,31,-110,2915,2546,27797
2,27460,31,-101,2916,2546,27799
3,27462,31,-102,2917,2546,27802
2,27463,31,-101,2918,2546,27804
44,27507,32,-44,2919,2546,27848
61,27567,32,-160,2920,2546,27909
1,27567,32,-100,2921,2546,27910
3,27569,32,-102,2922,2546,27913
1,27569,32,-100,2923,2546,27914
1,27569,32,-100,2924,2546,27915
4,27572,32,-103,2925,2546,27919
2,27573,32,-101,2926,2546,27921
35,27607,32,-134,2927,2546,27956
5,27611,32,-104,2928,2546,27961
19,27629,32,-118,2929,2546,27980
4,27632,32,-103,2930,2546,27984
3,27634,32,-102,2931,2546,27987
26,27659,32,-125,2932,2546,28013
11,27669,32,-110,2933,2546,28024
8,27676,32,-107,2934,2546,28032
3,27678,32,-102,2935,2546,28035
3,27680,32,-102,2936,2546,28038
11,27690,32,-110,2937,2546,28049
3,27692,32,-102,2938,2546,28052
1,27692,32,-100,2939,2546,28053
1,27692,32,-100,2940,2546,28054
11,27702,32,-110,2941,2546,28065
17,27718,32,-116,2942,2546,28082
5,27722,32,-104,2943,2546,28087
34,27756,33,-34,2944,2546,28121
23,27778,33,-122,2945,2546,28144
1,27778,33,-100,2946,2546,28145
3,27780,33,-102,2947,2546,28148
3,27782,33,-102,2948,2546,28151
39,27820,33,-138,2949,2546,28190
3,27822,33,-102,2950,2546,28193
2,27823,33,-101,2951,2546,28195
18,27840,33,-117,2952,2546,28213
13,27852,33,-112,2953,2546,28226
4,27855,33,-103,2954,2546,28230
4,27858,33,-103,2955,2546,28234
1,27858,33,-100,2956,2546,28235
3,27860,33,-102,2957,2546,28238
3,27862,33,-102,2958,2546,28241
3,27864,33,-102,2959,2546,28244
20,27883,33,-119,2960,2546,28264
7,27889,33,-106,2961,2546,28271
3,27891,33,-102,2962,2546,28274
3,27893,33,-102,2963,2546,28277
1,27893,33,-100,2964,2546,28278
3,27895,33,-102,2965,2546,28281
1,27895,33,-100,2966,2546,28282
1,27895,33,-100,2967,2546,28283
1,27895,33,-100,2968,2546,28284
1,27895,33,-100,2969,2546,28285
5,27899,33,-104,2970,2546,28290
1,27899,33,-100,2971,2546,28291
2,27900,33,-101,2972,2546,28293
6,27905,33,-105,2973,2546,28299
5,27909,33,-104,2974,2546,28304
3,27911,33,-102,2975,2546,28307
11,27921,33,-110,2976,2546,28318
3,27923,33,-102,2977,2546,28321
2,27924,33,-101,2978,2546,28323
7,27930,33,-106,2979,2546,28330
1,27930,33,-100,2980,2546,28331
2,27931,33,-101,2981,2546,28333
27,27958,34,-27,2982,2546,28360
2,27959,34,-101,2983,2546,28362
21,27979,34,-120,2984,2546,28383
1,27979,34,-100,2985,2546,28384
3,27981,34,-102,2986,2546,28387
5,27985,34,-104,2987,2546,28392
22,28006,34,-121,2988,2546,28414
6,28011,34,-105,2989,2546,28420
27,28037,34,-126,2990,2546,28447
21,28057,34,-120,2991,2546,28468
5,28061,34,-104,2992,2546,28473
10,28070,34,-109,2993,2546,28483
1,28070,34,-100,2994,2546,28484
13,28082,34,-112,2995,2546,28497
7,28088,34,-106,2996,2546,28504
1,28088,34,-100,2997,2546,28505
5,28092,34,-104,2998,2546,28510
10,28101,34,-109,2999,2546,28520
4,28104,34,-103,3000,2546,28524
3,28106,34,-102,3001,2546,28527
7,28112,34,-106,3002,2546,28534
3,28114,34,-102,3003,2546,28537
9,28122,34,-108,3004,2546,28546
18,28139,34,-117,3005,2546,28564
45,28183,34,-144,3006,2546,28609
4,28186,34,-103,3007,2546,28613
5,28190,34,-104,3008,2546,28618
1,28190,34,-100,3009,2546,28619
5,28194,34,-104,3010,2546,28624
8,28201,34,-107,3011,2546,28632
1,28201,34,-100,3012,2546,28633
1,28201,34,-100,3013,2546,28634
3,28203,34,-102,3014,2546,28637
1,28203,34,-100,3015,2546,28638
1,28203,34,-100,3016,2546,28639
1,28203,34,-100,3017,2546,28640
4,28206,34,-103,3018,2546,28644
2,28207,34,-101,3019,2546,28646
11,28217,34,-110,3020,2546,28657
32,28248,34,-131,3021,2546,28689
1,28248,34,-100,3022,2546,28690
4,28251,34,-103,3023,2546,28694
8,28258,34,-107,3024,2546,28702
6,28263,34,-105,3025,2546,28708
15,28277,34,-114,3026,2546,28723
1,28277,34,-100,3027,2546,28724
43,28319,34,-142,3028,2546,28767
10,28328,34,-109,3029,2546,28777
33,28361,35,-33,3030,2546,28810
1,28361,35,-100,3031,2546,28811
5,28365,35,-104,3032,2546,28816
3,28367,35,-102,3033,2546,28819
6,28372,35,-105,3034,2546,28825
9,28380,35,-108,3035,2546,28834
3,28382,35,-102,3036,2546,28837
21,28402,35,-120,3037,2546,28858
5,28406,35,-104,3038,2546,28863
25,28430,35,-124,3039,2546,28888
7,28436,35,-106,3040,2546,28895
5,28440,35,-104,3041,2546,28900
25,28464,35,-124,3042,2546,28925
2,28465,35,-101,3043,2546,28927
1,28465,35,-100,3044,2546,28928
5,28469,35,-104,3045,2546,28933
25,28493,35,-124,3046,2546,28958
3,28495,35,-102,3047,2546,28961
12,28506,35,-111,3048,2546,28973
7,28512,35,-106,3049,2546,28980
11,28522,35,-110,3050,2546,28991
1,28522,35,-100,3051,2546,28992
2,28523,35,-101,3052,2546,28994
76,28598,35,-175,3053,2546,29070
29,28626,35,-128,3054,2546,29099
20,28645,35,-119,3055,2546,29119
14,28658,35,-113,3056,2546,29133
10,28667,35,-109,3057,2546,29143
3,28669,35,-102,3058,2546,29146
1,28669,35,-100,3059,2546,29147
2,28670,35,-101,3060,2546,29149
1,28670,35,-100,3061,2546,29150
3,28672,35,-102,3062,2546,29153
4,28675,35,-103,3063,2546,29157
2,28676,35,-101,3064,2546,29159
95,28771,36,-95,3065,2546,29254
3,28773,36,-102,3066,2546,29257
7,28779,36,-106,3067,2546,29264
29,28807,36,-128,3068,2546,29293
71,28877,36,-170,3069,2546,29364
12,28888,36,-111,3070,2546,29376
2,28889,36,-101,3071,2546,29378
14,28902,36,-113,3072,2546,29392
36,28937,36,-135,3073,2546,29428
9,28945,36,-108,3074,2546,29437
3,28947,36,-102,3075,2546,29440
1,28947,36,-100,3076,2546,29441
1,28947,36,-100,3077,2546,29442
3,28949,36,-102,3078,2546,29445
12,28960,36,-111,3079,2546,29457
1,28960,36,-100,3080,2546,29458
15,28974,36,-114,3081,2546,29473
10,28983,36,-109,3082,2546,29483
8,28990,36,-107,3083,2546,29491
2,28991,36,-101,3084,2546,29493
88,29078,36,-187,3085,2546,29581
3,29080,36,-102,3086,2546,29584
18,29097,36,-117,3087,2546,29602
10,29106,36,-109,3088,2546,29612
27,29132,36,-126,3089,2546,29639
3,29134,36,-102,3090,2546,29642
1,29134,36,-100,3091,2546,29643
1,29134,36,-100,3092,2546,29644
8,29141,36,-107,3093,2546,29652
4,29144,36,-103,3094,2546,29656
1,29144,36,-100,3095,2546,29657
8,29151,36,-107,3096,2546,29665
1,29151,36,-100,3097,2546,29666
5,29155,36,-104,3098,2546,29671
7,29161,36,-106,3099,2546,29678
1,29161,36,-100,3100,2546,29679
3,29163,36,-102,3101,2546,29682
13,29175,36,-112,3102,2546,29695
2,29176,36,-101,3103,2546,29697
3,29178,36,-102,3104,2546,29700
3,29180,36,-102,3105,2546,29703
3,29182,36,-102,3106,2546,29706
18,29199,36,-117,3107,2546,29724
10,29208,36,-109,3108,2546,29734
51,29258,36,-150,3109,2546,29785
1,29258,36,-100,3110,2546,29786
1,29258,36,-100,3111,2546,29787
1,29258,36,-100,3112,2546,29788
5,29262,36,-104,3113,2546,29793
8,29269,36,-107,3114,2546,29801
1,29269,36,-100,3115,2546,29802
2,29270,36,-101,3116,2546,29804
44,29313,36,-143,3117,2546,29848
7,29319,36,-106,3118,2546,29855
37,29355,36,-136,3119,2546,29892
27,29381,36,-126,3120,2546,29919
1,29381,36,-100,3121,2546,29920
7,29387,36,-106,3122,2546,29927
1,29387,36,-100,3123,2546,29928
3,29389,36,-102,3124,2546,29931
5,29393,36,-104,3125,2546,29936
7,29399,36,-106,3126,2546,29943
1,29399,36,-100,3127,2546,29944
1,29399,36,-100,3128,2546,29945
2,29400,36,-101,3129,2546,29947
1,29400,36,-100,3130,2546,29948
16,29415,36,-115,3131,2546,29964
1,29415,36,-100,3132,2546,29965
3,29417,36,-102,3133,2546,29968
24,29440,36,-123,3134,2546,29992
2,29441,36,-101,3135,2546,29994
12,29452,36,-111,3136,2546,30006
15,29466,36,-114,3137,2546,30021
7,29472,36,-106,3138,2546,30028
3,29474,36,-102,3139,2546,30031
1,29474,36,-100,3140,2546,30032
1,29474,36,-100,3141,2546,30033
11,29484,36,-110,3142,2546,30044
1,29484,36,-100,3143,2546,30045
3,29486,36,-102,3144,2546,30048
1,29486,36,-100,3145,2546,30049
7,29492,36,-106,3146,2546,30056
1,29492,36,-100,3147,2546,30057
1,29492,36,-100,3148,2546,30058
2,29493,36,-101,3149,2546,30060
6,29498,36,-105,3150,2546,30066
2,29499,36,-101,3151,2546,30068
2,29500,36,-101,3152,2546,30070
6,29505,36,-105,3153,2546,30076
1,29505,36,-100,3154,2546,30077
9,29513,36,-108,3155,2546,30086
19,29531,36,-118,3156,2546,30105
15,29545,36,-114,3157,2546,30120
29,29573,36,-128,3158,2546,30149
16,29588,36,-115,3159,2546,30165
4,29591,36,-103,3160,2546,30169
5,29595,36,-104,3161,2546,30174
1,29595,36,-100,3162,2546,30175
60,29654,36,-159,3163,2546,30235
5,29658,36,-104,3164,2546,30240
1,29658,36,-100,3165,2546,30241
1,29658,36,-100,3166,2546,30242
1,29658,36,-100,3167,2546,30243
4,29661,36,-103,3168,2546,30247
16,29676,36,-115,3169,2546,30263
2,29677,36,-101,3170,2546,30265
16,29692,36,-115,3171,2546,30281
2,29693,36,-101,3172,2546,30283
1,29693,36,-100,3173,2546,30284
1,29693,36,-100,3174,2546,30285
8,29700,36,-107,3175,2546,30293
1,29700,36,-100,3176,2546,30294
3,29702,36,-102,3177,2546,30297
4,29705,36,-103,3178,2546,30301
42,29746,36,-141,3179,2546,30343
6,29751,36,-105,3180,2546,30349
2,29752,36,-101,3181,2546,30351
1,29752,36,-100,3182,2546,30352
5,29756,36,-104,3183,2546,30357
9,29764,36,-108,3184,2546,30366
1,29764,36,-100,3185,2546,30367
28,29791,36,-127,3186,2546,30395
1,29791,36,-100,3187,2546,30396
2,29792,36,-101,3188,2546,30398
12,29803,36,-111,3189,2546,30410
11,29813,36,-110,3190,2546,30421
3,29815,36,-102,3191,2546,30424
1,29815,36,-100,3192,2546,30425
38,29852,36,-137,3193,2546,30463
56,29908,37,-56,3194,2546,30519
13,29920,37,-112,3195,2546,30532
1,29920,37,-100,3196,2546,30533
2,29921,37,-101,3197,2546,30535
21,29941,37,-120,3198,2546,30556
1,29941,37,-100,3199,2546,30557
19,29959,37,-118,3200,2546,30576
6,29964,37,-105,3201,2546,30582
31,29994,37,-130,3202,2546,30613
