iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
100,23504,0,0.0,277,6814,16690,0.07265885067604429
100,23604,0,0.0,278,6820,16784,0.07203538469473161
100,23704,0,0.0,279,6824,16880,0.0714181223035847
100,23804,0,0.0,280,6829,16975,0.07080700177585013
100,23904,0,0.0,281,6836,17068,0.07020196199896576
100,24004,0,0.0,282,6844,17160,0.06960294246844981
100,24104,0,0.0,283,6854,17250,0.06900988328184997
100,24204,0,0.0,284,6858,17346,0.06842272513275337
100,24304,0,0.0,285,6865,17439,0.06784140930485581
100,24404,0,0.0,286,6873,17531,0.06726587766609007
100,24504,0,0.0,287,6877,17627,0.06669607266281269
100,24604,0,0.0,288,6884,17720,0.06613193731404843
100,24704,0,0.0,289,6890,17814,0.06557341520579238
100,24804,0,0.0,290,6894,17910,0.06502045048536823
100,24904,0,0.0,291,6895,18009,0.06447298785584316
100,25004,0,0.0,292,6904,18100,0.06393097257049796
100,25104,0,0.0,293,6913,18191,0.06339435042735246
100,25204,0,0.0,294,6916,18288,0.06286306776374512
100,25304,0,0.0,295,6922,18382,0.06233707145096687
100,25404,0,0.0,296,6926,18478,0.06181630888894806
100,25504,0,0.0,297,6933,18571,0.061300728000998575
100,25604,0,0.0,298,6943,18661,0.06079027722859992
100,25704,0,0.0,299,6945,18759,0.060284905526249516
100,25804,0,0.0,300,6953,18851,0.05978456235635595
100,25904,0,0.0,301,6955,18949,0.05928919768418531
100,26004,0,0.0,302,6957,19047,0.05879876197285753
100,26104,0,0.0,303,6962,19142,0.058313206178392835
100,26204,0,0.0,304,6968,19236,0.05783248174480709
100,26304,0,0.0,305,6973,19331,0.057356540599256385
100,26404,0,0.0,306,6978,19426,0.0568853351472295
100,26504,0,0.0,307,6981,19523,0.0564188182677886
100,26604,0,0.0,308,6985,19619,0.05595694330885694
100,26704,0,0.0,309,6993,19711,0.05549966408255377
100,26804,0,0.0,310,6999,19805,0.05504693486057535
100,26904,0,0.0,311,7006,19898,0.05459871036962222
100,27004,0,0.0,312,7013,19991,0.05415494578687179
100,27104,0,0.0,313,7019,20085,0.05371559673549593
100,27204,0,0.0,314,7027,20177,0.053280619280223436
100,27304,0,0.0,315,7035,20269,0.05284996992294624
100,27404,0,0.0,316,7038,20366,0.05242360559836979
100,27504,0,0.0,317,7043,20461,0.05200148366970627
100,27604,0,0.0,318,7047,20557,0.051583561924411096
100,27704,0,0.0,319,7051,20653,0.05116979856996143
100,27804,0,0.0,320,7053,20751,0.050760152229677065
100,27904,0,0.0,321,7058,20846,0.05035458193858255
100,28004,0,0.0,322,7064,20940,0.049953047139310834
100,28104,0,0.0,323,7068,21036,0.04955550767804736
100,28204,0,0.0,324,7071,21133,0.04916192380051474
100,28304,0,0.0,325,7077,21227,0.0487722561479972
100,28404,0,0.0,326,7078,21326,0.04838646575340479
100,28504,0,0.0,327,7079,21425,0.04800451403737654
100,28604,0,0.0,328,7084,21520,0.04762636280442257
100,28704,0,0.0,329,7089,21615,0.04725197423910444
100,28804,0,0.0,330,7095,21709,0.04688131090225365
100,28904,0,0.0,331,7100,21804,0.046514335727227595
100,29004,0,0.0,332,7106,21898,0.046151012016203
100,29104,0,0.0,333,7109,21995,0.04579130343650595
100,29204,0,0.0,334,7116,22088,0.04543517401697875
100,29304,0,0.0,335,7121,22183,0.04508258814438266
100,29404,0,0.0,336,7130,22274,0.04473351055983658
100,29504,0,0.0,337,7136,22368,0.044387906355291176
100,29604,0,0.0,338,7139,22465,0.04404574097003798
100,29704,0,0.0,339,7142,22562,0.04370698018725335
100,29804,0,0.0,340,7147,22657,0.043371590130576676
100,29904,0,0.0,341,7153,22751,0.04303953726072282
100,30004,0,0.0,342,7158,22846,0.042710788372128064
100,30104,0,0.0,343,7162,22942,0.042385310589629625
100,30204,0,0.0,344,7166,23038,0.04206307136517797
100,30304,0,0.0,345,7171,23133,0.04174403847458216
100,30404,0,0.0,346,7175,23229,0.04142818001428726
100,30504,0,0.0,347,7176,23328,0.04111546439818403
100,30604,0,0.0,348,7177,23427,0.04080586035445025
100,30704,0,0.0,349,7183,23521,0.040499336922423565
100,30804,0,0.0,350,7186,23618,0.040195863449505306
100,30904,0,0.0,351,7187,23717,0.039895409588095315
100,31004,0,0.0,352,7192,23812,0.039597945292557044
100,31104,0,0.0,353,7197,23907,0.03930344081621308
100,31204,0,0.0,354,7200,24004,0.03901186670837034
100,31304,0,0.0,355,7205,24099,0.03872319381137508
100,31404,0,0.0,356,7213,24191,0.03843739325769703
100,31504,0,0.0,357,7215,24289,0.03815443646704266
100,31604,0,0.0,358,7218,24386,0.03787429514349709
100,31704,0,0.0,359,7220,24484,0.03759694127269454
100,31804,0,0.0,360,7228,24576,0.037322347119016795
100,31904,0,0.0,361,7230,24674,0.03705048522281963
100,32004,0,0.0,362,7233,24771,0.03678132839768691
100,32104,0,0.0,363,7234,24870,0.036514849727711796
100,32204,0,0.0,364,7238,24966,0.03625102256480524
100,32304,0,0.0,365,7241,25063,0.03598982052603108
100,32404,0,0.0,366,7244,25160,0.0357312174909678
100,32504,0,0.0,367,7247,25257,0.03547518759909634
100,32604,0,0.0,368,7248,25356,0.035221705247214206
100,32704,0,0.0,369,7250,25454,0.03497074508687494
100,32804,0,0.0,370,7253,25551,0.034722282021853394
100,32904,0,0.0,371,7257,25647,0.034476291205635994
100,33004,0,0.0,372,7259,25745,0.034232748038936146
100,33104,0,0.0,373,7262,25842,0.0339916281672342
100,33204,0,0.0,374,7262,25942,0.03375290747834208
100,33304,0,0.0,375,7266,26038,0.033516562099991945
100,33404,0,0.0,376,7271,26133,0.03328256839744902
100,33504,0,0.0,377,7275,26229,0.03305090297114803
100,33604,0,0.0,378,7278,26326,0.03282154265435332
100,33704,0,0.0,379,7280,26424,0.03259446451084204
100,33804,0,0.0,380,7284,26520,0.03236964583261064
100,33904,0,0.0,381,7286,26618,0.03214706413760394
100,34004,0,0.0,382,7288,26716,0.03192669716746694
100,34104,0,0.0,383,7291,26813,0.031708522885318995
100,34204,0,0.0,384,7295,26909,0.031492519473550085
100,34304,0,0.0,385,7300,27004,0.031278665331639026
100,34404,0,0.0,386,7301,27103,0.031066939073993396
100,34504,0,0.0,387,7305,27199,0.030857319527811018
100,34604,0,0.0,388,7307,27297,0.030649785730962574
100,34704,0,0.0,389,7310,27394,0.030444316929895437
100,34804,0,0.0,390,7313,27491,0.030240892577558277
100,34904,0,0.0,391,7314,27590,0.030039492331346347
100,35004,0,0.0,392,7318,27686,0.029840096051067175
100,35104,0,0.0,393,7324,27780,0.029642683796926583
100,35204,0,0.0,394,7327,27877,0.02944723582753464
100,35304,0,0.0,395,7329,27975,0.029253732597931535
100,35404,0,0.0,396,7331,28073,0.029062154757633053
100,35504,0,0.0,397,7333,28171,0.02887248314869552
100,35604,0,0.0,398,7337,28267,0.028684698803799973
100,35704,0,0.0,399,7338,28366,0.02849878294435545
100,35804,0,0.0,400,7343,28461,0.02831471697862105
100,35904,0,0.0,401,7344,28560,0.028132482499846838
100,36004,0,0.0,402,7346,28658,0.027952061284433068
100,36104,0,0.0,403,7347,28757,0.02777343529010782
100,36204,0,0.0,404,7347,28857,0.027596586654122846
100,36304,0,0.0,405,7349,28955,0.027421497691467157
100,36404,0,0.0,406,7349,29055,0.02724815089309858
100,36504,0,0.0,407,7353,29151,0.0270765289241928
100,36604,0,0.0,408,7357,29247,0.026906614622409945
100,36704,0,0.0,409,7361,29343,0.026738390996178224
100,36804,0,0.0,410,7365,29439,0.026571841222994823
100,36904,0,0.0,411,7368,29536,0.026406948647743643
100,37004,0,0.0,412,7370,29634,0.026243696781029717
100,37104,0,0.0,413,7373,29731,0.026082069297530375
100,37204,0,0.0,414,7376,29828,0.02592205003436255
100,37304,0,0.0,415,7376,29928,0.025763622989466578
100,37404,0,0.0,416,7379,30025,0.025606772320005942
100,37504,0,0.0,417,7381,30123,0.025451482340783003
100,37604,0,0.0,418,7384,30220,0.02529773752267042
100,37704,0,0.0,419,7386,30318,0.025145522491058264
100,37804,0,0.0,420,7388,30416,0.02499482202431651
100,37904,0,0.0,421,7393,30511,0.024845621052272927
100,38004,0,0.0,422,7399,30605,0.024697904654705963
100,38104,0,0.0,423,7400,30704,0.024551658059852766
100,38204,0,0.0,424,7401,30803,0.024406866642931964
100,38304,0,0.0,425,7403,30901,0.024263515924681227
100,38404,0,0.0,426,7404,31000,0.024121591569909263
100,38504,0,0.0,427,7407,31097,0.023981079386062323
100,38604,0,0.0,428,7409,31195,0.023841965321804916
100,38704,0,0.0,429,7411,31293,0.023704235465614704
100,38804,0,0.0,430,7417,31387,0.023567876044391298
100,38904,0,0.0,431,7417,31487,0.023432873422078924
100,39004,0,0.0,432,7420,31584,0.02329921409830285
100,39104,0,0.0,433,7424,31680,0.02316688470701933
100,39204,0,0.0,434,7427,31777,0.023035872015178954
100,39304,0,0.0,435,7432,31872,0.022906162921403357
100,39404,0,0.0,436,7433,31971,0.022777744454675064
100,39504,0,0.0,437,7436,32068,0.0226506037730404
100,39604,0,0.0,438,7436,32168,0.02252472816232525
100,39704,0,0.0,439,7438,32266,0.022400105034863643
100,39804,0,0.0,440,7440,32364,0.02227672192823897
100,39904,0,0.0,441,7444,32460,0.02215456650403775
100,40004,0,0.0,442,7447,32557,0.022033626546615788
100,40104,0,0.0,443,7449,32655,0.021913889961876536
100,40204,0,0.0,444,7450,32754,0.02179534477606175
100,40304,0,0.0,445,7451,32853,0.02167797913455405
100,40404,0,0.0,446,7454,32950,0.021561781300691488
100,40504,0,0.0,447,7456,33048,0.02144673965459385
100,40604,0,0.0,448,7459,33145,0.021332842692000656
100,40704,0,0.0,449,7461,33243,0.021220079023120713
100,40804,0,0.0,450,7463,33341,0.02110843737149319
100,40904,0,0.0,451,7464,33440,0.02099790657285988
100,41004,0,0.0,452,7467,33537,0.020888475574048812
100,41104,0,0.0,453,7471,33633,0.020780133431868894
100,41204,0,0.0,454,7474,33730,0.020672869312015653
100,41304,0,0.0,455,7476,33828,0.020566672487987697
100,41404,0,0.0,456,7478,33926,0.02046153234001413
100,41504,0,0.0,457,7480,34024,0.02035743835399253
100,41604,0,0.0,458,7485,34119,0.020254380120437558
100,41704,0,0.0,459,7487,34217,0.02015234733343998
100,41804,0,0.0,460,7489,34315,0.020051329789636065
100,41904,0,0.0,461,7491,34413,0.01995131738718724
100,42004,0,0.0,462,7494,34510,0.019852300124769934
100,42104,0,0.0,463,7498,34606,0.019754268100575387
100,42204,0,0.0,464,7500,34704,0.019657211511319474
100,42304,0,0.0,465,7503,34801,0.0195611206512624
100,42404,0,0.0,466,7506,34898,0.01946598591123807
100,42504,0,0.0,467,7506,34998,0.01937179777769322
100,42604,0,0.0,468,7507,35097,0.019278546831735997
100,42704,0,0.0,469,7507,35197,0.019186223748194096
100,42804,0,0.0,470,7510,35294,0.01909481929468222
100,42904,0,0.0,471,7511,35393,0.019004324330678855
100,43004,0,0.0,472,7513,35491,0.018914729806612192
100,43104,0,0.0,473,7515,35589,0.01882602676295516
100,43204,0,0.0,474,7516,35688,0.018738206329329453
100,43304,0,0.0,475,7516,35788,0.018651259723618557
100,43404,0,0.0,476,7519,35885,0.01856517825108943
100,43504,0,0.0,477,7519,35985,0.018479953303523082
100,43604,0,0.0,478,7520,36084,0.018395576358353725
100,43704,0,0.0,479,7522,36182,0.018312038977816556
100,43804,0,0.0,480,7526,36278,0.018229332808103887
100,43904,0,0.0,481,7528,36376,0.01814744957852983
100,44004,0,0.0,482,7529,36475,0.01806638110070318
100,44104,0,0.0,483,7530,36574,0.01798611926770862
100,44204,0,0.0,484,7533,36671,0.017906656053295947
100,44304,0,0.0,485,7536,36768,0.017827983511077505
100,44404,0,0.0,486,7538,36866,0.01775009377373351
100,44504,0,0.0,487,7538,36966,0.017672979052225327
100,44604,0,0.0,488,7542,37062,0.017596631635016534
100,44704,0,0.0,489,7543,37161,0.01752104388730179
100,44804,0,0.0,490,7543,37261,0.017446208250243338
100,44904,0,0.0,491,7544,37360,0.017372117240215094
100,45004,0,0.0,492,7544,37460,0.01729876344805433
100,45104,0,0.0,493,7545,37559,0.0172261395383207
100,45204,0,0.0,494,7546,37658,0.017154238248562697
100,45304,0,0.0,495,7547,37757,0.017083052388591435
100,45404,0,0.0,496,7548,37856,0.017012574839761596
100,45504,0,0.0,497,7552,37952,0.01694279855425957
100,45604,0,0.0,498,7554,38050,0.016873716554398652
100,45704,0,0.0,499,7555,38149,0.016805321931921288
100,45804,0,0.0,500,7559,38245,0.01673760784730824
100,45904,0,0.0,501,7561,38343,0.016670567529094613
100,46004,0,0.0,502,7565,38439,0.01660419427319272
