iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
33,1090,0,0.0,114,644,446,0.3298029238580304
20,1110,0,0.0,115,653,457,0.3266208315981408
5,1115,0,0.0,116,656,459,0.32347040168526264
2,1117,0,0.0,117,658,459,0.3203513190737793
15,1132,0,0.0,118,665,467,0.3172632718528302
6,1138,0,0.0,119,667,471,0.31420595121511996
15,1153,0,0.0,120,673,480,0.311179051426037
7,1160,0,0.0,121,676,484,0.3081822697930801
7,1167,0,0.0,122,678,489,0.3052153066355885
9,1176,0,0.0,123,680,496,0.30227786525477407
6,1182,0,0.0,124,682,500,0.29936965190405085
15,1197,0,0.0,125,684,513,0.29649037575966014
14,1211,0,0.0,126,685,526,0.29363974889158817
6,1217,0,0.0,127,686,531,0.2908174862347727
25,1242,0,0.0,128,692,550,0.28802330556059597
5,1247,0,0.0,129,694,553,0.2852569274486622
15,1262,0,0.0,130,696,566,0.2825180752588548
15,1277,0,0.0,131,701,576,0.27980647510367246
6,1283,0,0.0,132,703,580,0.2771218558208399
7,1290,0,0.0,133,707,583,0.27446394894619186
15,1305,0,0.0,134,710,595,0.27183248868682575
12,1317,0,0.0,135,712,605,0.26922721189452276
9,1326,0,0.0,136,714,612,0.2666478580394326
4,1330,0,0.0,137,715,615,0.26409416918402034
15,1345,0,0.0,138,718,627,0.26156588995727226
6,1351,0,0.0,139,719,632,0.2590627675291589
6,1357,0,0.0,140,721,636,0.2565845515853515
27,1384,0,0.0,141,725,659,0.2541309943021904
7,1391,0,0.0,142,726,665,0.25170185032190273
6,1397,0,0.0,143,729,668,0.24929687672806608
15,1412,0,0.0,144,733,679,0.246915833021317
15,1427,0,0.0,145,735,692,0.24455848109530054
8,1435,0,0.0,146,739,696,0.2422245852128597
6,1441,0,0.0,147,740,701,0.23991391198246126
6,1447,0,0.0,148,742,705,0.2376262303348566
6,1453,0,0.0,149,745,708,0.2353613114999746
8,1461,0,0.0,150,747,714,0.23311892898404435
7,1468,0,0.0,151,749,719,0.23089885854694553
4,1472,0,0.0,152,751,721,0.22870087817978443
12,1484,0,0.0,153,755,729,0.22652476808269262
15,1499,0,0.0,154,758,741,0.22437031064284702
12,1511,0,0.0,155,760,751,0.22223729041270818
15,1526,0,0.0,156,767,759,0.22012549408847562
52,1578,0,0.0,157,775,803,0.21803471048875708
2,1580,0,0.0,158,777,803,0.21596473053345028
12,1592,0,0.0,159,778,814,0.21391534722283462
45,1637,0,0.0,160,786,851,0.2118863556168713
19,1656,0,0.0,161,794,862,0.20987755281470882
34,1690,0,0.0,162,800,890,0.20788873793439305
15,1705,0,0.0,163,802,903,0.2059197120927785
9,1714,0,0.0,164,805,909,0.20397027838564025
11,1725,0,0.0,165,808,917,0.20204024186798297
15,1740,0,0.0,166,812,928,0.20012940953454655
34,1774,0,0.0,167,817,957,0.1982375903005053
11,1785,0,0.0,168,821,964,0.19636459498235934
15,1800,0,0.0,169,822,978,0.19451023627901587
15,1815,0,0.0,170,825,990,0.19267432875305937
4,1819,0,0.0,171,827,992,0.19085668881220733
12,1831,0,0.0,172,830,1001,0.1890571346909509
7,1838,0,0.0,173,831,1007,0.1872754864323783
4,1842,0,0.0,174,832,1010,0.18551156587017906
27,1869,0,0.0,175,834,1035,0.1837651966108269
15,1884,0,0.0,176,834,1050,0.1820362040159407
11,1895,0,0.0,177,839,1056,0.18032441518482004
38,1933,0,0.0,178,845,1088,0.17862965893715535
11,1944,0,0.0,179,848,1096,0.17695176579590954
4,1948,0,0.0,180,850,1098,0.1752905679703703
15,1963,0,0.0,181,852,1111,0.17364589933937066
4,1967,0,0.0,182,853,1114,0.172017595434677
19,1986,0,0.0,183,860,1126,0.17040549342454195
36,2022,0,0.0,184,864,1158,0.16880943209742102
15,2037,0,0.0,185,866,1171,0.16722925184585147
13,2050,0,0.0,186,870,1180,0.16566479465049133
4,2054,0,0.0,187,872,1182,0.16411590406431734
12,2066,0,0.0,188,875,1191,0.1625824251969801
10,2076,0,0.0,189,876,1200,0.16106420469931504
38,2114,0,0.0,190,882,1232,0.15956109074800714
15,2129,0,0.0,191,885,1244,0.1580729330304087
15,2144,0,0.0,192,886,1258,0.15659958272950783
14,2158,0,0.0,193,888,1270,0.15514089250904667
6,2164,0,0.0,194,889,1275,0.1536967164987875
15,2179,0,0.0,195,890,1289,0.1522669102799259
17,2196,0,0.0,196,893,1303,0.15085133087064845
12,2208,0,0.0,197,895,1313,0.14944983671183457
15,2223,0,0.0,198,895,1328,0.14806228765290044
8,2231,0,0.0,199,896,1335,0.1466885449377839
15,2246,0,0.0,200,897,1349,0.14532847119106862
2,2248,0,0.0,201,899,1349,0.1439819304042466
15,2263,0,0.0,202,899,1364,0.14264878792211688
10,2273,0,0.0,203,900,1373,0.1413289104293205
15,2288,0,0.0,204,900,1388,0.14002216593700811
15,2303,0,0.0,205,901,1402,0.13872842376964165
15,2318,0,0.0,206,902,1416,0.1374475545519262
6,2324,0,0.0,207,904,1420,0.13617943019587256
15,2339,0,0.0,208,907,1432,0.13492392388798838
18,2357,0,0.0,209,909,1448,0.13368091007659658
8,2365,0,0.0,210,910,1455,0.1324502644592803
19,2384,0,0.0,211,915,1469,0.13123186397045208
11,2395,0,0.0,212,917,1478,0.13002558676904785
15,2410,0,0.0,213,919,1491,0.12883131222634217
15,2425,0,0.0,214,920,1505,0.12764892091388555
6,2431,0,0.0,215,921,1510,0.1264782945915614
15,2446,0,0.0,216,922,1524,0.125319316195762
15,2461,0,0.0,217,924,1537,0.12417186982768189
14,2475,0,0.0,218,926,1549,0.12303584074172813
37,2512,0,0.0,219,931,1581,0.12191111533404535
15,2527,0,0.0,220,933,1594,0.12079758113115559
11,2538,0,0.0,221,936,1602,0.11969512677871053
6,2544,0,0.0,222,937,1607,0.11860364203035628
16,2560,0,0.0,223,938,1622,0.11752301773670837
6,2566,0,0.0,224,939,1627,0.116453145834437
14,2580,0,0.0,225,940,1640,0.11539391933546027
15,2595,0,0.0,226,941,1654,0.11434523231624569
11,2606,0,0.0,227,943,1663,0.11330697990721733
12,2618,0,0.0,228,944,1674,0.1122790582822692
15,2633,0,0.0,229,944,1689,0.11126136464838206
16,2649,0,0.0,230,947,1702,0.11025379723534455
15,2664,0,0.0,231,947,1717,0.10925625528557566
12,2676,0,0.0,232,948,1728,0.1082686390440492
15,2691,0,0.0,233,948,1743,0.10729084974831793
14,2705,0,0.0,234,951,1754,0.10632278961863742
7,2712,0,0.0,235,953,1759,0.10536436184818809
44,2756,0,0.0,236,959,1797,0.10441547059339411
10,2766,0,0.0,237,960,1806,0.10347602096433932
15,2781,0,0.0,238,961,1820,0.10254591901527788
44,2825,0,0.0,239,965,1860,0.10162507173523985
15,2840,0,0.0,240,966,1874,0.10071338703872978
15,2855,0,0.0,241,968,1887,0.09981077375651838
10,2865,0,0.0,242,970,1895,0.09891714162652515
8,2873,0,0.0,243,971,1902,0.09803240128479247
6,2879,0,0.0,244,973,1906,0.09715646425654882
8,2887,0,0.0,245,974,1913,0.09628924294736148
10,2897,0,0.0,246,975,1922,0.09543065063437678
15,2912,0,0.0,247,977,1935,0.09458060145764802
15,2927,0,0.0,248,978,1949,0.09373901041154904
10,2937,0,0.0,249,982,1955,0.092905793336274
4,2941,0,0.0,250,984,1957,0.09208086690942092
15,2956,0,0.0,251,985,1971,0.0912641486376598
44,3000,0,0.0,252,986,2014,0.09045555684848275
6,3006,0,0.0,253,987,2019,0.08965501068203711
15,3021,0,0.0,254,989,2032,0.08886243008303903
7,3028,0,0.0,255,990,2038,0.08807773579276819
15,3043,0,0.0,256,992,2051,0.08730084934114159
4,3047,0,0.0,257,994,2053,0.08653169303886674
50,3097,0,0.0,258,999,2098,0.0857701899696724
15,3112,0,0.0,259,1000,2112,0.08501626398261702
15,3127,0,0.0,260,1001,2126,0.0842698396844737
15,3142,0,0.0,261,1002,2140,0.08353084243219053
6,3148,0,0.0,262,1003,2145,0.08279919832542652
6,3154,0,0.0,263,1004,2150,0.08207483419916123
15,3169,0,0.0,264,1005,2164,0.08135767761637844
15,3184,0,0.0,265,1005,2179,0.08064765686082219
15,3199,0,0.0,266,1008,2191,0.0799447009298253
4,3203,0,0.0,267,1009,2194,0.0792487395272088
15,3218,0,0.0,268,1009,2209,0.07855970305625253
15,3233,0,0.0,269,1011,2222,0.07787752261273513
14,3247,0,0.0,270,1013,2234,0.07720212997804382
15,3262,0,0.0,271,1014,2248,0.07653345761235225
15,3277,0,0.0,272,1015,2262,0.07587143864786668
15,3292,0,0.0,273,1016,2276,0.07521600688213892
15,3307,0,0.0,274,1016,2291,0.07456709677144624
15,3322,0,0.0,275,1016,2306,0.07392464342423678
15,3337,0,0.0,276,1016,2321,0.0732885825946405
15,3352,0,0.0,277,1016,2336,0.07265885067604429
15,3367,0,0.0,278,1017,2350,0.07203538469473161
15,3382,0,0.0,279,1017,2365,0.0714181223035847
6,3388,0,0.0,280,1018,2370,0.07080700177585013
15,3403,0,0.0,281,1018,2385,0.07020196199896576
15,3418,0,0.0,282,1018,2400,0.06960294246844981
8,3426,0,0.0,283,1019,2407,0.06900988328184997
14,3440,0,0.0,284,1021,2419,0.06842272513275337
15,3455,0,0.0,285,1022,2433,0.06784140930485581
44,3499,0,0.0,286,1023,2476,0.06726587766609007
15,3514,0,0.0,287,1023,2491,0.06669607266281269
22,3536,0,0.0,288,1027,2509,0.06613193731404843
15,3551,0,0.0,289,1029,2522,0.06557341520579238
26,3577,0,0.0,290,1031,2546,0.06502045048536823
9,3586,0,0.0,291,1032,2554,0.06447298785584316
15,3601,0,0.0,292,1032,2569,0.06393097257049796
6,3607,0,0.0,293,1033,2574,0.06339435042735246
15,3622,0,0.0,294,1033,2589,0.06286306776374512
5,3627,0,0.0,295,1034,2593,0.06233707145096687
4,3631,0,0.0,296,1035,2596,0.06181630888894806
15,3646,0,0.0,297,1035,2611,0.061300728000998575
15,3661,0,0.0,298,1035,2626,0.06079027722859992
15,3676,0,0.0,299,1036,2640,0.060284905526249516
15,3691,0,0.0,300,1038,2653,0.05978456235635595
15,3706,0,0.0,301,1038,2668,0.05928919768418531
15,3721,0,0.0,302,1038,2683,0.05879876197285753
14,3735,0,0.0,303,1039,2696,0.058313206178392835
6,3741,0,0.0,304,1040,2701,0.05783248174480709
15,3756,0,0.0,305,1041,2715,0.057356540599256385
15,3771,0,0.0,306,1041,2730,0.0568853351472295
15,3786,0,0.0,307,1041,2745,0.0564188182677886
10,3796,0,0.0,308,1042,2754,0.05595694330885694
15,3811,0,0.0,309,1042,2769,0.05549966408255377
12,3823,0,0.0,310,1043,2780,0.05504693486057535
14,3837,0,0.0,311,1044,2793,0.05459871036962222
15,3852,0,0.0,312,1044,2808,0.05415494578687179
7,3859,0,0.0,313,1045,2814,0.05371559673549593
15,3874,0,0.0,314,1045,2829,0.053280619280223436
15,3889,0,0.0,315,1046,2843,0.05284996992294624
6,3895,0,0.0,316,1047,2848,0.05242360559836979
14,3909,0,0.0,317,1048,2861,0.05200148366970627
44,3953,0,0.0,318,1050,2903,0.051583561924411096
15,3968,0,0.0,319,1050,2918,0.05116979856996143
15,3983,0,0.0,320,1050,2933,0.050760152229677065
14,3997,0,0.0,321,1051,2946,0.05035458193858255
15,4012,0,0.0,322,1051,2961,0.049953047139310834
14,4026,0,0.0,323,1052,2974,0.04955550767804736
9,4035,0,0.0,324,1055,2980,0.04916192380051474
15,4050,0,0.0,325,1055,2995,0.0487722561479972
15,4065,0,0.0,326,1055,3010,0.04838646575340479
15,4080,0,0.0,327,1055,3025,0.04800451403737654
5,4085,0,0.0,328,1056,3029,0.04762636280442257
15,4100,0,0.0,329,1056,3044,0.04725197423910444
15,4115,0,0.0,330,1056,3059,0.04688131090225365
15,4130,0,0.0,331,1056,3074,0.046514335727227595
15,4145,0,0.0,332,1056,3089,0.046151012016203
13,4158,0,0.0,333,1057,3101,0.04579130343650595
6,4164,0,0.0,334,1058,3106,0.04543517401697875
15,4179,0,0.0,335,1058,3121,0.04508258814438266
15,4194,0,0.0,336,1058,3136,0.04473351055983658
15,4209,0,0.0,337,1058,3151,0.044387906355291176
44,4253,0,0.0,338,1060,3193,0.04404574097003798
10,4263,0,0.0,339,1062,3201,0.04370698018725335
15,4278,0,0.0,340,1063,3215,0.043371590130576676
15,4293,0,0.0,341,1065,3228,0.04303953726072282
15,4308,0,0.0,342,1066,3242,0.042710788372128064
15,4323,0,0.0,343,1066,3257,0.042385310589629625
15,4338,0,0.0,344,1066,3272,0.04206307136517797
15,4353,0,0.0,345,1066,3287,0.04174403847458216
15,4368,0,0.0,346,1066,3302,0.04142818001428726
15,4383,0,0.0,347,1067,3316,0.04111546439818403
15,4398,0,0.0,348,1067,3331,0.04080586035445025
15,4413,0,0.0,349,1067,3346,0.040499336922423565
15,4428,0,0.0,350,1067,3361,0.040195863449505306
15,4443,0,0.0,351,1067,3376,0.039895409588095315
15,4458,0,0.0,352,1067,3391,0.039597945292557044
15,4473,0,0.0,353,1068,3405,0.03930344081621308
14,4487,0,0.0,354,1069,3418,0.03901186670837034
15,4502,0,0.0,355,1069,3433,0.03872319381137508
15,4517,0,0.0,356,1070,3447,0.03843739325769703
14,4531,0,0.0,357,1071,3460,0.03815443646704266
15,4546,0,0.0,358,1071,3475,0.03787429514349709
15,4561,0,0.0,359,1072,3489,0.03759694127269454
15,4576,0,0.0,360,1072,3504,0.037322347119016795
15,4591,0,0.0,361,1073,3518,0.03705048522281963
6,4597,0,0.0,362,1074,3523,0.03678132839768691
15,4612,0,0.0,363,1074,3538,0.036514849727711796
44,4656,0,0.0,364,1076,3580,0.03625102256480524
15,4671,0,0.0,365,1077,3594,0.03598982052603108
4,4675,0,0.0,366,1078,3597,0.0357312174909678
44,4719,0,0.0,367,1080,3639,0.03547518759909634
15,4734,0,0.0,368,1080,3654,0.035221705247214206
15,4749,0,0.0,369,1080,3669,0.03497074508687494
15,4764,0,0.0,370,1080,3684,0.034722282021853394
15,4779,0,0.0,371,1080,3699,0.034476291205635994
15,4794,0,0.0,372,1080,3714,0.034232748038936146
14,4808,0,0.0,373,1081,3727,0.0339916281672342
15,4823,0,0.0,374,1081,3742,0.03375290747834208
13,4836,0,0.0,375,1082,3754,0.033516562099991945
15,4851,0,0.0,376,1083,3768,0.03328256839744902
15,4866,0,0.0,377,1083,3783,0.03305090297114803
15,4881,0,0.0,378,1084,3797,0.03282154265435332
15,4896,0,0.0,379,1085,3811,0.03259446451084204
15,4911,0,0.0,380,1085,3826,0.03236964583261064
8,4919,0,0.0,381,1086,3833,0.03214706413760394
15,4934,0,0.0,382,1086,3848,0.03192669716746694
11,4945,0,0.0,383,1087,3858,0.031708522885318995
15,4960,0,0.0,384,1088,3872,0.031492519473550085
15,4975,0,0.0,385,1089,3886,0.031278665331639026
14,4989,0,0.0,386,1091,3898,0.031066939073993396
15,5004,0,0.0,387,1092,3912,0.030857319527811018
15,5019,0,0.0,388,1093,3926,0.030649785730962574
15,5034,0,0.0,389,1093,3941,0.030444316929895437
15,5049,0,0.0,390,1093,3956,0.030240892577558277
15,5064,0,0.0,391,1093,3971,0.030039492331346347
10,5074,0,0.0,392,1094,3980,0.029840096051067175
44,5118,0,0.0,393,1095,4023,0.029642683796926583
15,5133,0,0.0,394,1095,4038,0.02944723582753464
15,5148,0,0.0,395,1096,4052,0.029253732597931535
7,5155,0,0.0,396,1097,4058,0.029062154757633053
15,5170,0,0.0,397,1098,4072,0.02887248314869552
15,5185,0,0.0,398,1100,4085,0.028684698803799973
15,5200,0,0.0,399,1101,4099,0.02849878294435545
15,5215,0,0.0,400,1101,4114,0.02831471697862105
15,5230,0,0.0,401,1101,4129,0.028132482499846838
15,5245,0,0.0,402,1103,4142,0.027952061284433068
15,5260,0,0.0,403,1104,4156,0.02777343529010782
15,5275,0,0.0,404,1104,4171,0.027596586654122846
15,5290,0,0.0,405,1104,4186,0.027421497691467157
15,5305,0,0.0,406,1104,4201,0.02724815089309858
15,5320,0,0.0,407,1104,4216,0.0270765289241928
15,5335,0,0.0,408,1104,4231,0.026906614622409945
15,5350,0,0.0,409,1104,4246,0.026738390996178224
15,5365,0,0.0,410,1104,4261,0.026571841222994823
6,5371,0,0.0,411,1105,4266,0.026406948647743643
15,5386,0,0.0,412,1106,4280,0.026243696781029717
14,5400,0,0.0,413,1107,4293,0.026082069297530375
15,5415,0,0.0,414,1107,4308,0.02592205003436255
15,5430,0,0.0,415,1107,4323,0.025763622989466578
8,5438,0,0.0,416,1108,4330,0.025606772320005942
15,5453,0,0.0,417,1108,4345,0.025451482340783003
15,5468,0,0.0,418,1108,4360,0.02529773752267042
15,5483,0,0.0,419,1109,4374,0.025145522491058264
15,5498,0,0.0,420,1110,4388,0.02499482202431651
15,5513,0,0.0,421,1110,4403,0.024845621052272927
15,5528,0,0.0,422,1110,4418,0.024697904654705963
15,5543,0,0.0,423,1110,4433,0.024551658059852766
15,5558,0,0.0,424,1110,4448,0.024406866642931964
15,5573,0,0.0,425,1110,4463,0.024263515924681227
15,5588,0,0.0,426,1110,4478,0.024121591569909263
15,5603,0,0.0,427,1110,4493,0.023981079386062323
15,5618,0,0.0,428,1111,4507,0.023841965321804916
15,5633,0,0.0,429,1111,4522,0.023704235465614704
15,5648,0,0.0,430,1111,4537,0.023567876044391298
15,5663,0,0.0,431,1112,4551,0.023432873422078924
15,5678,0,0.0,432,1112,4566,0.02329921409830285
15,5693,0,0.0,433,1112,4581,0.02316688470701933
45,5738,0,0.0,434,1114,4624,0.023035872015178954
15,5753,0,0.0,435,1114,4639,0.022906162921403357
15,5768,0,0.0,436,1114,4654,0.022777744454675064
15,5783,0,0.0,437,1114,4669,0.0226506037730404
15,5798,0,0.0,438,1114,4684,0.02252472816232525
44,5842,0,0.0,439,1115,4727,0.022400105034863643
15,5857,0,0.0,440,1115,4742,0.02227672192823897
15,5872,0,0.0,441,1115,4757,0.02215456650403775
15,5887,0,0.0,442,1116,4771,0.022033626546615788
15,5902,0,0.0,443,1116,4786,0.021913889961876536
15,5917,0,0.0,444,1116,4801,0.02179534477606175
15,5932,0,0.0,445,1116,4816,0.02167797913455405
15,5947,0,0.0,446,1116,4831,0.021561781300691488
15,5962,0,0.0,447,1116,4846,0.02144673965459385
15,5977,0,0.0,448,1116,4861,0.021332842692000656
15,5992,0,0.0,449,1116,4876,0.021220079023120713
15,6007,0,0.0,450,1116,4891,0.02110843737149319
15,6022,0,0.0,451,1116,4906,0.02099790657285988
15,6037,0,0.0,452,1117,4920,0.020888475574048812
15,6052,0,0.0,453,1117,4935,0.020780133431868894
15,6067,0,0.0,454,1117,4950,0.020672869312015653
15,6082,0,0.0,455,1117,4965,0.020566672487987697
15,6097,0,0.0,456,1117,4980,0.02046153234001413
15,6112,0,0.0,457,1117,4995,0.02035743835399253
15,6127,0,0.0,458,1117,5010,0.020254380120437558
15,6142,0,0.0,459,1117,5025,0.02015234733343998
15,6157,0,0.0,460,1117,5040,0.020051329789636065
15,6172,0,0.0,461,1117,5055,0.01995131738718724
15,6187,0,0.0,462,1117,5070,0.019852300124769934
15,6202,0,0.0,463,1117,5085,0.019754268100575387
15,6217,0,0.0,464,1117,5100,0.019657211511319474
15,6232,0,0.0,465,1117,5115,0.0195611206512624
15,6247,0,0.0,466,1117,5130,0.01946598591123807
5,6252,0,0.0,467,1118,5134,0.01937179777769322
15,6267,0,0.0,468,1118,5149,0.019278546831735997
15,6282,0,0.0,469,1118,5164,0.019186223748194096
15,6297,0,0.0,470,1118,5179,0.01909481929468222
15,6312,0,0.0,471,1118,5194,0.019004324330678855
15,6327,0,0.0,472,1119,5208,0.018914729806612192
15,6342,0,0.0,473,1119,5223,0.01882602676295516
15,6357,0,0.0,474,1119,5238,0.018738206329329453
15,6372,0,0.0,475,1119,5253,0.018651259723618557
15,6387,0,0.0,476,1119,5268,0.01856517825108943
15,6402,0,0.0,477,1120,5282,0.018479953303523082
7,6409,0,0.0,478,1121,5288,0.018395576358353725
15,6424,0,0.0,479,1121,5303,0.018312038977816556
15,6439,0,0.0,480,1121,5318,0.018229332808103887
15,6454,0,0.0,481,1121,5333,0.01814744957852983
15,6469,0,0.0,482,1122,5347,0.01806638110070318
15,6484,0,0.0,483,1122,5362,0.01798611926770862
15,6499,0,0.0,484,1122,5377,0.017906656053295947
14,6513,0,0.0,485,1123,5390,0.017827983511077505
15,6528,0,0.0,486,1123,5405,0.01775009377373351
15,6543,0,0.0,487,1123,5420,0.017672979052225327
15,6558,0,0.0,488,1123,5435,0.017596631635016534
15,6573,0,0.0,489,1123,5450,0.01752104388730179
15,6588,0,0.0,490,1123,5465,0.017446208250243338
15,6603,0,0.0,491,1123,5480,0.017372117240215094
15,6618,0,0.0,492,1123,5495,0.01729876344805433
15,6633,0,0.0,493,1123,5510,0.0172261395383207
15,6648,0,0.0,494,1123,5525,0.017154238248562697
15,6663,0,0.0,495,1123,5540,0.017083052388591435
15,6678,0,0.0,496,1123,5555,0.017012574839761596
15,6693,0,0.0,497,1123,5570,0.01694279855425957
15,6708,0,0.0,498,1123,5585,0.016873716554398652
15,6723,0,0.0,499,1124,5599,0.016805321931921288
15,6738,0,0.0,500,1125,5613,0.01673760784730824
15,6753,0,0.0,501,1125,5628,0.016670567529094613
15,6768,0,0.0,502,1125,5643,0.01660419427319272
15,6783,0,0.0,503,1125,5658,0.016538481442221656
15,6798,0,0.0,504,1125,5673,0.016473422464843575
15,6813,0,0.0,505,1125,5688,0.01640901083510651
15,6828,0,0.0,506,1125,5703,0.01634524011179382
15,6843,0,0.0,507,1125,5718,0.016282103917780018
15,6858,0,0.0,508,1125,5733,0.01621959593939311
15,6873,0,0.0,509,1125,5748,0.016157709925783147
15,6888,0,0.0,510,1125,5763,0.016096439688297208
15,6903,0,0.0,511,1126,5777,0.016035779099860478
15,6918,0,0.0,512,1126,5792,0.01597572209436357
15,6933,0,0.0,513,1127,5806,0.015916262666055885
15,6948,0,0.0,514,1128,5820,0.015857394868945038
15,6963,0,0.0,515,1128,5835,0.015799112816202266
15,6978,0,0.0,516,1128,5850,0.01574141067957372
15,6993,0,0.0,517,1128,5865,0.01568428268879766
