iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
15,12573,3,0.0,402,5106,7467
61,12634,3,0.0,403,5107,7527
7,12641,3,0.0,404,5107,7534
23,12664,3,0.0,405,5107,7557
46,12710,3,0.0,406,5107,7603
25,12735,3,0.0,407,5107,7628
27,12762,3,0.0,408,5107,7655
20,12782,3,0.0,409,5107,7675
28,12810,3,0.0,410,5107,7703
26,12836,3,0.0,411,5107,7729
22,12858,3,0.0,412,5107,7751
14,12872,3,0.0,413,5107,7765
9,12881,3,0.0,414,5107,7774
37,12918,3,0.0,415,5107,7811
100,13018,3,0.0,416,5107,7911
60,13078,3,0.0,417,5107,7971
52,13130,3,0.0,418,5108,8022
39,13169,3,0.0,419,5108,8061
9,13178,3,0.0,420,5108,8070
15,13193,3,0.0,421,5108,8085
34,13227,3,0.0,422,5108,8119
26,13253,3,0.0,423,5108,8145
16,13269,3,0.0,424,5108,8161
13,13282,3,0.0,425,5108,8174
22,13304,3,0.0,426,5108,8196
71,13375,3,0.0,427,5108,8267
7,13382,3,0.0,428,5108,8274
10,13392,3,0.0,429,5108,8284
38,13430,3,0.0,430,5108,8322
32,13462,3,0.0,431,5108,8354
71,13533,3,0.0,432,5108,8425
17,13550,3,0.0,433,5108,8442
27,13577,3,0.0,434,5108,8469
43,13620,3,0.0,435,5108,8512
25,13645,3,0.0,436,5108,8537
9,13654,3,0.0,437,5108,8546
13,13667,3,0.0,438,5108,8559
65,13732,3,0.0,439,5110,8622
9,13741,3,0.0,440,5110,8631
57,13798,3,0.0,441,5110,8688
54,13852,3,0.0,442,5110,8742
35,13887,3,0.0,443,5110,8777
9,13896,3,0.0,444,5110,8786
15,13911,3,0.0,445,5110,8801
61,13972,3,0.0,446,5110,8862
52,14024,3,0.0,447,5110,8914
25,14049,3,0.0,448,5111,8938
26,14075,3,0.0,449,5111,8964
35,14110,3,0.0,450,5111,8999
9,14119,3,0.0,451,5111,9008
7,14126,3,0.0,452,5111,9015
25,14151,3,0.0,453,5111,9040
63,14214,3,0.0,454,5111,9103
9,14223,3,0.0,455,5111,9112
20,14243,3,0.0,456,5111,9132
9,14252,3,0.0,457,5111,9141
46,14298,3,0.0,458,5112,9186
38,14336,3,0.0,459,5113,9223
15,14351,3,0.0,460,5113,9238
16,14367,3,0.0,461,5113,9254
32,14399,3,0.0,462,5113,9286
14,14413,3,0.0,463,5113,9300
25,14438,3,0.0,464,5113,9325
28,14466,3,0.0,465,5113,9353
49,14515,3,0.0,466,5113,9402
56,14571,3,0.0,467,5113,9458
35,14606,3,0.0,468,5114,9492
25,14631,3,0.0,469,5114,9517
17,14648,3,0.0,470,5114,9534
20,14668,3,0.0,471,5114,9554
23,14691,3,0.0,472,5115,9576
31,14722,3,0.0,473,5115,9607
9,14731,3,0.0,474,5115,9616
18,14749,3,0.0,475,5115,9634
28,14777,3,0.0,476,5115,9662
8,14785,3,0.0,477,5115,9670
39,14824,3,0.0,478,5115,9709
29,14853,3,0.0,479,5115,9738
12,14865,3,0.0,480,5115,9750
11,14876,3,0.0,481,5115,9761
51,14927,3,0.0,482,5115,9812
69,14996,3,0.0,483,5115,9881
66,15062,3,0.0,484,5116,9946
20,15082,3,0.0,485,5116,9966
11,15093,3,0.0,486,5116,9977
50,15143,3,0.0,487,5116,10027
27,15170,3,0.0,488,5116,10054
70,15240,3,0.0,489,5116,10124
29,15269,3,0.0,490,5116,10153
77,15346,3,0.0,491,5116,10230
38,15384,3,0.0,492,5117,10267
30,15414,3,0.0,493,5117,10297
17,15431,3,0.0,494,5118,10313
39,15470,3,0.0,495,5118,10352
21,15491,3,0.0,496,5118,10373
32,15523,3,0.0,497,5118,10405
13,15536,3,0.0,498,5118,10418
19,15555,3,0.0,499,5118,10437
5,15560,3,0.0,500,5118,10442
9,15569,3,0.0,501,5118,10451
33,15602,3,0.0,502,5118,10484
69,15671,3,0.0,503,5118,10553
19,15690,3,0.0,504,5118,10572
32,15722,3,0.0,505,5118,10604
19,15741,3,0.0,506,5118,10623
22,15763,3,0.0,507,5118,10645
11,15774,3,0.0,508,5118,10656
21,15795,3,0.0,509,5118,10677
39,15834,3,0.0,510,5118,10716
42,15876,3,0.0,511,5118,10758
38,15914,3,0.0,512,5118,10796
15,15929,3,0.0,513,5118,10811
34,15963,3,0.0,514,5118,10845
11,15974,3,0.0,515,5118,10856
43,16017,3,0.0,516,5118,10899
13,16030,3,0.0,517,5118,10912
33,16063,3,0.0,518,5118,10945
19,16082,3,0.0,519,5118,10964
51,16133,3,0.0,520,5118,11015
100,16233,3,0.0,521,5119,11114
21,16254,3,0.0,522,5119,11135
5,16259,3,0.0,523,5119,11140
14,16273,3,0.0,524,5119,11154
48,16321,3,0.0,525,5119,11202
47,16368,3,0.0,526,5120,11248
64,16432,3,0.0,527,5120,11312
51,16483,3,0.0,528,5120,11363
42,16525,3,0.0,529,5120,11405
33,16558,3,0.0,530,5120,11438
13,16571,3,0.0,531,5120,11451
89,16660,3,0.0,532,5121,11539
41,16701,4,1.0,533,5122,11579
10,16711,4,0.0,534,5122,11589
11,16722,4,0.0,535,5122,11600
21,16743,4,0.0,536,5122,11621
9,16752,4,0.0,537,5122,11630
18,16770,4,0.0,538,5122,11648
35,16805,4,0.0,539,5122,11683
22,16827,4,0.0,540,5122,11705
20,16847,4,0.0,541,5122,11725
41,16888,4,0.0,542,5122,11766
19,16907,4,0.0,543,5122,11785
23,16930,4,0.0,544,5122,11808
49,16979,4,0.0,545,5122,11857
12,16991,4,0.0,546,5122,11869
23,17014,4,0.0,547,5122,11892
33,17047,4,0.0,548,5122,11925
15,17062,4,0.0,549,5122,11940
11,17073,4,0.0,550,5122,11951
17,17090,4,0.0,551,5122,11968
14,17104,4,0.0,552,5122,11982
15,17119,4,0.0,553,5122,11997
8,17127,4,0.0,554,5122,12005
42,17169,4,0.0,555,5122,12047
21,17190,4,0.0,556,5122,12068
35,17225,4,0.0,557,5122,12103
55,17280,4,0.0,558,5122,12158
14,17294,4,0.0,559,5122,12172
100,17394,4,0.0,560,5122,12272
41,17435,4,0.0,561,5122,12313
28,17463,4,0.0,562,5122,12341
22,17485,4,0.0,563,5122,12363
57,17542,4,0.0,564,5122,12420
19,17561,4,0.0,565,5122,12439
55,17616,4,0.0,566,5122,12494
17,17633,4,0.0,567,5122,12511
38,17671,4,0.0,568,5122,12549
17,17688,4,0.0,569,5122,12566
13,17701,4,0.0,570,5122,12579
52,17753,4,0.0,571,5122,12631
100,17853,4,0.0,572,5122,12731
48,17901,4,0.0,573,5122,12779
44,17945,4,0.0,574,5122,12823
27,17972,4,0.0,575,5122,12850
9,17981,4,0.0,576,5122,12859
13,17994,4,0.0,577,5122,12872
11,18005,4,0.0,578,5122,12883
58,18063,4,0.0,579,5122,12941
24,18087,4,0.0,580,5122,12965
64,18151,4,0.0,581,5123,13028
5,18156,4,0.0,582,5123,13033
100,18256,4,0.0,583,5124,13132
52,18308,4,0.0,584,5124,13184
76,18384,4,0.0,585,5124,13260
36,18420,4,0.0,586,5124,13296
12,18432,4,0.0,587,5125,13307
78,18510,4,0.0,588,5125,13385
26,18536,4,0.0,589,5125,13411
18,18554,4,0.0,590,5125,13429
42,18596,4,0.0,591,5125,13471
95,18691,4,0.0,592,5126,13565
8,18699,4,0.0,593,5126,13573
14,18713,4,0.0,594,5126,13587
17,18730,4,0.0,595,5126,13604
45,18775,4,0.0,596,5126,13649
20,18795,4,0.0,597,5126,13669
13,18808,4,0.0,598,5126,13682
41,18849,4,0.0,599,5126,13723
13,18862,4,0.0,600,5126,13736
43,18905,4,0.0,601,5126,13779
25,18930,4,0.0,602,5126,13804
86,19016,4,0.0,603,5126,13890
52,19068,4,0.0,604,5126,13942
16,19084,4,0.0,605,5126,13958
32,19116,4,0.0,606,5126,13990
35,19151,4,0.0,607,5126,14025
30,19181,4,0.0,608,5126,14055
70,19251,4,0.0,609,5126,14125
16,19267,4,0.0,610,5126,14141
27,19294,4,0.0,611,5126,14168
26,19320,4,0.0,612,5126,14194
17,19337,4,0.0,613,5126,14211
15,19352,4,0.0,614,5126,14226
84,19436,4,0.0,615,5126,14310
39,19475,4,0.0,616,5126,14349
26,19501,4,0.0,617,5126,14375
47,19548,4,0.0,618,5126,14422
9,19557,4,0.0,619,5126,14431
34,19591,4,0.0,620,5126,14465
16,19607,4,0.0,621,5126,14481
26,19633,4,0.0,622,5126,14507
24,19657,4,0.0,623,5126,14531
29,19686,4,0.0,624,5126,14560
8,19694,4,0.0,625,5126,14568
20,19714,4,0.0,626,5126,14588
78,19792,5,1.0,627,5126,14666
21,19813,5,0.0,628,5126,14687
52,19865,5,0.0,629,5126,14739
51,19916,5,0.0,630,5126,14790
19,19935,5,0.0,631,5126,14809
8,19943,5,0.0,632,5126,14817
29,19972,5,0.0,633,5126,14846
17,19989,5,0.0,634,5126,14863
8,19997,5,0.0,635,5126,14871
51,20048,5,0.0,636,5126,14922
28,20076,5,0.0,637,5126,14950
14,20090,5,0.0,638,5126,14964
35,20125,5,0.0,639,5126,14999
22,20147,5,0.0,640,5126,15021
12,20159,5,0.0,641,5126,15033
80,20239,5,0.0,642,5126,15113
38,20277,5,0.0,643,5126,15151
10,20287,5,0.0,644,5126,15161
35,20322,5,0.0,645,5126,15196
22,20344,5,0.0,646,5126,15218
33,20377,5,0.0,647,5126,15251
24,20401,5,0.0,648,5126,15275
10,20411,5,0.0,649,5126,15285
73,20484,5,0.0,650,5126,15358
67,20551,5,0.0,651,5126,15425
44,20595,5,0.0,652,5126,15469
15,20610,5,0.0,653,5126,15484
12,20622,5,0.0,654,5126,15496
30,20652,5,0.0,655,5126,15526
20,20672,5,0.0,656,5126,15546
5,20677,5,0.0,657,5126,15551
15,20692,5,0.0,658,5126,15566
33,20725,5,0.0,659,5126,15599
26,20751,5,0.0,660,5126,15625
18,20769,5,0.0,661,5126,15643
11,20780,5,0.0,662,5126,15654
40,20820,5,0.0,663,5126,15694
58,20878,5,0.0,664,5126,15752
14,20892,5,0.0,665,5126,15766
7,20899,5,0.0,666,5126,15773
41,20940,6,1.0,667,5126,15814
31,20971,6,0.0,668,5126,15845
35,21006,6,0.0,669,5126,15880
14,21020,6,0.0,670,5126,15894
17,21037,6,0.0,671,5126,15911
5,21042,6,0.0,672,5126,15916
9,21051,6,0.0,673,5126,15925
35,21086,7,1.0,674,5126,15960
28,21114,8,1.0,675,5126,15988
84,21198,8,0.0,676,5126,16072
13,21211,8,0.0,677,5126,16085
29,21240,8,0.0,678,5126,16114
35,21275,8,0.0,679,5126,16149
20,21295,8,0.0,680,5126,16169
23,21318,8,0.0,681,5126,16192
11,21329,8,0.0,682,5126,16203
20,21349,8,0.0,683,5126,16223
15,21364,8,0.0,684,5126,16238
13,21377,8,0.0,685,5126,16251
12,21389,8,0.0,686,5126,16263
14,21403,8,0.0,687,5126,16277
7,21410,8,0.0,688,5126,16284
28,21438,8,0.0,689,5126,16312
7,21445,8,0.0,690,5126,16319
15,21460,8,0.0,691,5126,16334
19,21479,8,0.0,692,5126,16353
24,21503,8,0.0,693,5126,16377
42,21545,8,0.0,694,5126,16419
53,21598,8,0.0,695,5126,16472
28,21626,8,0.0,696,5126,16500
57,21683,9,1.0,697,5126,16557
14,21697,9,0.0,698,5126,16571
8,21705,9,0.0,699,5126,16579
12,21717,9,0.0,700,5126,16591
23,21740,9,0.0,701,5126,16614
18,21758,9,0.0,702,5126,16632
44,21802,9,0.0,703,5126,16676
28,21830,9,0.0,704,5126,16704
17,21847,9,0.0,705,5126,16721
24,21871,9,0.0,706,5126,16745
24,21895,9,0.0,707,5126,16769
6,21901,9,0.0,708,5126,16775
21,21922,9,0.0,709,5126,16796
17,21939,9,0.0,710,5126,16813
90,22029,9,0.0,711,5126,16903
30,22059,9,0.0,712,5126,16933
46,22105,9,0.0,713,5126,16979
100,22205,9,0.0,714,5126,17079
20,22225,9,0.0,715,5126,17099
29,22254,9,0.0,716,5126,17128
42,22296,10,1.0,717,5126,17170
25,22321,10,0.0,718,5126,17195
28,22349,11,1.0,719,5126,17223
10,22359,11,0.0,720,5126,17233
64,22423,11,0.0,721,5126,17297
23,22446,11,0.0,722,5126,17320
42,22488,11,0.0,723,5126,17362
20,22508,11,0.0,724,5126,17382
26,22534,11,0.0,725,5126,17408
43,22577,11,0.0,726,5126,17451
58,22635,12,1.0,727,5126,17509
30,22665,12,0.0,728,5126,17539
15,22680,12,0.0,729,5126,17554
70,22750,12,0.0,730,5126,17624
26,22776,12,0.0,731,5126,17650
26,22802,12,0.0,732,5126,17676
19,22821,12,0.0,733,5126,17695
10,22831,12,0.0,734,5126,17705
49,22880,12,0.0,735,5126,17754
37,22917,12,0.0,736,5126,17791
58,22975,12,0.0,737,5126,17849
43,23018,12,0.0,738,5126,17892
17,23035,12,0.0,739,5126,17909
8,23043,12,0.0,740,5126,17917
31,23074,12,0.0,741,5126,17948
18,23092,12,0.0,742,5126,17966
51,23143,12,0.0,743,5126,18017
7,23150,12,0.0,744,5126,18024
62,23212,12,0.0,745,5126,18086
