iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
1,1023,0,-100,113,902,234
5,1027,0,-104,114,906,235
1,1027,0,-100,115,907,235
1,1027,0,-100,116,908,235
1,1027,0,-100,117,909,235
9,1035,0,-108,118,913,240
26,1060,0,-125,119,935,244
3,1062,0,-102,120,937,245
4,1065,0,-103,121,941,245
1,1065,0,-100,122,941,246
7,1071,0,-106,123,947,247
2,1072,0,-101,124,949,247
22,1093,0,-121,125,967,251
46,1138,0,-145,126,1007,257
5,1142,0,-104,127,1012,257
3,1144,0,-102,128,1015,257
4,1147,0,-103,129,1017,259
1,1147,0,-100,130,1017,260
1,1147,0,-100,131,1018,260
3,1149,0,-102,132,1020,261
1,1149,0,-100,133,1021,261
25,1173,0,-124,134,1042,265
7,1179,0,-106,135,1047,267
5,1183,0,-104,136,1051,268
15,1197,0,-114,137,1064,270
2,1198,0,-101,138,1065,271
1,1198,0,-100,139,1066,271
1,1198,0,-100,140,1067,271
1,1198,0,-100,141,1068,271
17,1214,0,-116,142,1080,276
4,1217,0,-103,143,1084,276
1,1217,0,-100,144,1084,277
1,1217,0,-100,145,1084,278
4,1220,0,-103,146,1088,278
2,1221,0,-101,147,1090,278
1,1221,0,-100,148,1091,278
1,1221,0,-100,149,1092,278
80,1301,1,-80,150,1148,302
1,1301,1,-100,151,1148,303
1,1301,1,-100,152,1148,304
23,1323,1,-122,153,1157,318
3,1325,1,-102,154,1157,321
1,1325,1,-100,155,1158,321
31,1355,1,-130,156,1168,342
6,1360,1,-105,157,1169,347
1,1360,1,-100,158,1169,348
5,1364,1,-104,159,1171,351
7,1370,1,-106,160,1173,356
1,1370,1,-100,161,1174,356
2,1371,1,-101,162,1174,358
3,1373,1,-102,163,1176,359
4,1376,1,-103,164,1177,362
16,1391,1,-115,165,1182,373
1,1391,1,-100,166,1182,374
1,1391,1,-100,167,1182,375
3,1393,1,-102,168,1182,378
9,1401,1,-108,169,1185,384
1,1401,1,-100,170,1185,385
2,1402,1,-101,171,1186,386
6,1407,1,-105,172,1189,389
17,1423,1,-116,173,1194,401
2,1424,1,-101,174,1194,403
9,1432,1,-108,175,1196,410
1,1432,1,-100,176,1196,411
2,1433,1,-101,177,1197,412
5,1437,1,-104,178,1197,417
5,1441,1,-104,179,1199,420
2,1442,1,-101,180,1200,421
1,1442,1,-100,181,1201,421
1,1442,1,-100,182,1201,422
5,1446,1,-104,183,1203,425
4,1449,1,-103,184,1204,428
5,1453,1,-104,185,1204,433
2,1454,1,-101,186,1204,435
3,1456,1,-102,187,1206,436
49,1505,2,-49,188,1214,477
8,1512,2,-107,189,1214,485
1,1512,2,-100,190,1214,486
1,1512,2,-100,191,1214,487
1,1512,2,-100,192,1214,488
1,1512,2,-100,193,1214,489
3,1514,2,-102,194,1214,492
67,1580,2,-166,195,1216,557
49,1628,2,-148,196,1217,605
2,1629,2,-101,197,1218,606
2,1630,2,-101,198,1218,608
18,1647,2,-117,199,1218,626
6,1652,2,-105,200,1218,632
16,1667,2,-115,201,1218,648
1,1667,2,-100,202,1218,649
4,1670,2,-103,203,1218,653
2,1671,2,-101,204,1218,655
34,1704,2,-133,205,1218,689
1,1704,2,-100,206,1218,690
1,1704,2,-100,207,1218,691
44,1747,2,-143,208,1218,735
1,1747,2,-100,209,1218,736
38,1784,2,-137,210,1220,772
13,1796,2,-112,211,1220,785
3,1798,2,-102,212,1220,788
6,1803,2,-105,213,1220,794
3,1805,2,-102,214,1220,797
1,1805,2,-100,215,1220,798
1,1805,2,-100,216,1220,799
2,1806,2,-101,217,1220,801
2,1807,2,-101,218,1220,803
1,1807,2,-100,219,1220,804
1,1807,2,-100,220,1220,805
2,1808,2,-101,221,1220,807
1,1808,2,-100,222,1220,808
1,1808,2,-100,223,1220,809
2,1809,2,-101,224,1221,810
8,1816,2,-107,225,1221,818
11,1826,2,-110,226,1221,829
2,1827,2,-101,227,1221,831
1,1827,2,-100,228,1221,832
1,1827,2,-100,229,1221,833
1,1827,2,-100,230,1222,833
1,1827,2,-100,231,1222,834
11,1837,2,-110,232,1222,845
1,1837,2,-100,233,1222,846
2,1838,2,-101,234,1222,848
23,1860,2,-122,235,1222,871
1,1860,2,-100,236,1222,872
38,1897,2,-137,237,1223,909
22,1918,2,-121,238,1224,930
19,1936,2,-118,239,1224,949
18,1953,2,-117,240,1225,966
5,1957,2,-104,241,1225,971
1,1957,2,-100,242,1225,972
2,1958,2,-101,243,1225,974
35,1992,2,-134,244,1226,1008
6,1997,2,-105,245,1226,1014
4,2000,2,-103,246,1226,1018
2,2001,2,-101,247,1226,1020
8,2008,2,-107,248,1227,1027
4,2011,2,-103,249,1227,1031
5,2015,2,-104,250,1227,1036
1,2015,2,-100,251,1227,1037
29,2043,2,-128,252,1230,1063
3,2045,2,-102,253,1230,1066
39,2083,2,-138,254,1231,1104
3,2085,2,-102,255,1231,1107
66,2150,2,-165,256,1234,1170
11,2160,2,-110,257,1235,1180
12,2171,2,-111,258,1236,1191
2,2172,2,-101,259,1236,1193
26,2197,2,-125,260,1239,1216
46,2242,2,-145,261,1242,1259
17,2258,2,-116,262,1243,1275
2,2259,2,-101,263,1243,1277
1,2259,2,-100,264,1243,1278
59,2318,3,-59,265,1243,1337
1,2318,3,-100,266,1243,1338
2,2319,3,-101,267,1243,1340
7,2325,3,-106,268,1243,1347
3,2327,3,-102,269,1243,1350
20,2346,3,-119,270,1243,1370
1,2346,3,-100,271,1243,1371
2,2347,3,-101,272,1243,1373
6,2352,3,-105,273,1243,1379
3,2354,3,-102,274,1243,1382
5,2358,3,-104,275,1243,1387
4,2361,3,-103,276,1243,1391
65,2425,3,-164,277,1245,1454
2,2426,3,-101,278,1245,1456
8,2433,3,-107,279,1245,1464
23,2455,3,-122,280,1245,1487
16,2470,3,-115,281,1245,1503
1,2470,3,-100,282,1245,1504
3,2472,3,-102,283,1245,1507
7,2478,3,-106,284,1245,1514
4,2481,3,-103,285,1245,1518
43,2523,3,-142,286,1246,1560
23,2545,3,-122,287,1246,1583
3,2547,3,-102,288,1246,1586
1,2547,3,-100,289,1246,1587
3,2549,3,-102,290,1246,1590
2,2550,3,-101,291,1246,1592
56,2605,3,-155,292,1246,1648
3,2607,3,-102,293,1246,1651
10,2616,3,-109,294,1246,1661
20,2635,3,-119,295,1246,1681
1,2635,3,-100,296,1246,1682
1,2635,3,-100,297,1246,1683
25,2659,3,-124,298,1246,1708
1,2659,3,-100,299,1246,1709
1,2659,3,-100,300,1246,1710
4,2662,3,-103,301,1246,1714
1,2662,3,-100,302,1246,1715
3,2664,3,-102,303,1246,1718
27,2690,3,-126,304,1246,1745
2,2691,3,-101,305,1246,1747
24,2714,3,-123,306,1246,1771
5,2718,3,-104,307,1246,1776
29,2746,3,-128,308,1246,1805
38,2783,3,-137,309,1247,1842
1,2783,3,-100,310,1247,1843
93,2875,3,-192,311,1249,1934
1,2875,3,-100,312,1249,1935
1,2875,3,-100,313,1249,1936
3,2877,3,-102,314,1249,1939
3,2879,3,-102,315,1249,1942
2,2880,3,-101,316,1249,1944
4,2883,3,-103,317,1249,1948
9,2891,3,-108,318,1249,1957
39,2929,3,-138,319,1249,1996
2,2930,3,-101,320,1249,1998
14,2943,3,-113,321,1250,2011
4,2946,3,-103,322,1250,2015
7,2952,3,-106,323,1252,2020
1,2952,3,-100,324,1252,2021
4,2955,3,-103,325,1252,2025
35,2989,3,-134,326,1252,2060
5,2993,3,-104,327,1252,2065
1,2993,3,-100,328,1252,2066
3,2995,3,-102,329,1252,2069
1,2995,3,-100,330,1252,2070
2,2996,3,-101,331,1252,2072
8,3003,3,-107,332,1252,2080
6,3008,3,-105,333,1252,2086
11,3018,3,-110,334,1252,2097
28,3045,3,-127,335,1253,2124
26,3070,3,-125,336,1253,2150
13,3082,3,-112,337,1253,2163
1,3082,3,-100,338,1253,2164
2,3083,3,-101,339,1253,2166
4,3086,3,-103,340,1253,2170
1,3086,3,-100,341,1253,2171
6,3091,3,-105,342,1254,2176
3,3093,3,-102,343,1254,2179
1,3093,3,-100,344,1254,2180
7,3099,3,-106,345,1254,2187
17,3115,3,-116,346,1255,2203
23,3137,3,-122,347,1255,2226
36,3172,3,-135,348,1256,2261
18,3189,3,-117,349,1256,2279
1,3189,3,-100,350,1256,2280
1,3189,3,-100,351,1256,2281
3,3191,3,-102,352,1256,2284
28,3218,3,-127,353,1256,2312
1,3218,3,-100,354,1256,2313
5,3222,3,-104,355,1256,2318
12,3233,3,-111,356,1256,2330
2,3234,3,-101,357,1256,2332
2,3235,3,-101,358,1256,2334
1,3235,3,-100,359,1256,2335
59,3293,3,-158,360,1258,2392
15,3307,3,-114,361,1259,2406
1,3307,3,-100,362,1259,2407
6,3312,3,-105,363,1259,2413
11,3322,3,-110,364,1259,2424
33,3354,3,-132,365,1261,2455
32,3385,3,-131,366,1261,2487
3,3387,3,-102,367,1261,2490
4,3390,3,-103,368,1262,2493
3,3392,3,-102,369,1262,2496
19,3410,3,-118,370,1262,2515
7,3416,3,-106,371,1262,2522
18,3433,3,-117,372,1262,2540
6,3438,3,-105,373,1262,2546
10,3447,3,-109,374,1262,2556
3,3449,3,-102,375,1262,2559
21,3469,3,-120,376,1262,2580
2,3470,3,-101,377,1262,2582
1,3470,3,-100,378,1262,2583
28,3497,3,-127,379,1262,2611
4,3500,3,-103,380,1262,2615
10,3509,3,-109,381,1262,2625
5,3513,3,-104,382,1262,2630
13,3525,3,-112,383,1262,2643
2,3526,3,-101,384,1262,2645
3,3528,3,-102,385,1262,2648
4,3531,3,-103,386,1262,2652
8,3538,3,-107,387,1262,2660
9,3546,3,-108,388,1262,2669
23,3568,3,-122,389,1262,2692
22,3589,3,-121,390,1262,2714
2,3590,3,-101,391,1262,2716
1,3590,3,-100,392,1262,2717
4,3593,3,-103,393,1262,2721
16,3608,3,-115,394,1262,2737
1,3608,3,-100,395,1262,2738
5,3612,3,-104,396,1262,2743
1,3612,3,-100,397,1262,2744
2,3613,3,-101,398,1262,2746
1,3613,3,-100,399,1262,2747
9,3621,3,-108,400,1262,2756
1,3621,3,-100,401,1262,2757
1,3621,3,-100,402,1262,2758
48,3668,3,-147,403,1264,2804
1,3668,3,-100,404,1264,2805
53,3720,3,-152,405,1265,2857
27,3746,3,-126,406,1265,2884
5,3750,3,-104,407,1266,2888
15,3764,3,-114,408,1266,2903
1,3764,3,-100,409,1266,2904
1,3764,3,-100,410,1266,2905
43,3806,3,-142,411,1267,2947
1,3806,3,-100,412,1267,2948
4,3809,3,-103,413,1267,2952
25,3833,3,-124,414,1267,2977
1,3833,3,-100,415,1267,2978
3,3835,3,-102,416,1267,2981
2,3836,3,-101,417,1267,2983
3,3838,3,-102,418,1267,2986
2,3839,3,-101,419,1267,2988
100,3938,3,-199,420,1270,3085
28,3965,3,-127,421,1270,3113
53,4018,4,-53,422,1275,3161
2,4019,4,-101,423,1275,3163
39,4057,4,-138,424,1275,3202
2,4058,4,-101,425,1275,3204
64,4121,4,-163,426,1275,3268
3,4123,4,-102,427,1275,3271
2,4124,4,-101,428,1275,3273
8,4131,4,-107,429,1275,3281
16,4146,4,-115,430,1275,3297
9,4154,4,-108,431,1275,3306
1,4154,4,-100,432,1275,3307
6,4159,4,-105,433,1276,3312
1,4159,4,-100,434,1276,3313
3,4161,4,-102,435,1276,3316
5,4165,4,-104,436,1276,3321
2,4166,4,-101,437,1276,3323
23,4188,4,-122,438,1276,3346
5,4192,4,-104,439,1276,3351
1,4192,4,-100,440,1276,3352
7,4198,4,-106,441,1276,3359
2,4199,4,-101,442,1276,3361
33,4231,4,-132,443,1277,3393
3,4233,4,-102,444,1277,3396
4,4236,4,-103,445,1277,3400
29,4264,4,-128,446,1277,3429
41,4304,4,-140,447,1277,3470
6,4309,4,-105,448,1277,3476
1,4309,4,-100,449,1277,3477
24,4332,4,-123,450,1277,3501
3,4334,4,-102,451,1277,3504
3,4336,4,-102,452,1277,3507
4,4339,4,-103,453,1277,3511
6,4344,4,-105,454,1277,3517
5,4348,4,-104,455,1277,3522
2,4349,4,-101,456,1277,3524
2,4350,4,-101,457,1277,3526
6,4355,4,-105,458,1277,3532
1,4355,4,-100,459,1277,3533
58,4412,4,-157,460,1277,3591
8,4419,4,-107,461,1277,3599
10,4428,4,-109,462,1277,3609
12,4439,4,-111,463,1277,3621
79,4517,4,-178,464,1278,3699
3,4519,4,-102,465,1278,3702
3,4521,4,-102,466,1278,3705
26,4546,4,-125,467,1278,3731
8,4553,4,-107,468,1278,3739
24,4576,4,-123,469,1278,3763
3,4578,4,-102,470,1278,3766
7,4584,4,-106,471,1278,3773
1,4584,4,-100,472,1278,3774
13,4596,4,-112,473,1278,3787
6,4601,4,-105,474,1278,3793
8,4608,4,-107,475,1278,3801
1,4608,4,-100,476,1278,3802
2,4609,4,-101,477,1278,3804
8,4616,4,-107,478,1278,3812
18,4633,4,-117,479,1278,3830
1,4633,4,-100,480,1278,3831
8,4640,4,-107,481,1278,3839
1,4640,4,-100,482,1278,3840
33,4672,4,-132,483,1278,3873
45,4716,4,-144,484,1279,3917
13,4728,4,-112,485,1279,3930
6,4733,4,-105,486,1279,3936
1,4733,4,-100,487,1279,3937
1,4733,4,-100,488,1279,3938
1,4733,4,-100,489,1279,3939
12,4744,4,-111,490,1279,3951
3,4746,4,-102,491,1279,3954
7,4752,4,-106,492,1279,3961
1,4752,4,-100,493,1279,3962
4,4755,4,-103,494,1280,3965
2,4756,4,-101,495,1280,3967
10,4765,4,-109,496,1280,3977
3,4767,4,-102,497,1280,3980
3,4769,4,-102,498,1280,3983
2,4770,4,-101,499,1280,3985
12,4781,4,-111,500,1280,3997
5,4785,4,-104,501,1281,4001
40,4824,4,-139,502,1281,4041
2,4825,4,-101,503,1281,4043
6,4830,4,-105,504,1281,4049
23,4852,4,-122,505,1281,4072
1,4852,4,-100,506,1281,4073
2,4853,4,-101,507,1281,4075
3,4855,4,-102,508,1281,4078
1,4855,4,-100,509,1281,4079
1,4855,4,-100,510,1281,4080
8,4862,4,-107,511,1281,4088
1,4862,4,-100,512,1281,4089
1,4862,4,-100,513,1281,4090
1,4862,4,-100,514,1281,4091
9,4870,4,-108,515,1281,4100
2,4871,4,-101,516,1281,4102
7,4877,4,-106,517,1281,4109
28,4904,4,-127,518,1283,4135
8,4911,4,-107,519,1283,4143
6,4916,4,-105,520,1283,4149
5,4920,4,-104,521,1283,4154
5,4924,4,-104,522,1283,4159
1,4924,4,-100,523,1283,4160
7,4930,4,-106,524,1283,4167
11,4940,4,-110,525,1283,4178
2,4941,4,-101,526,1283,4180
1,4941,4,-100,527,1283,4181
23,4963,4,-122,528,1283,4204
7,4969,4,-106,529,1283,4211
2,4970,4,-101,530,1283,4213
3,4972,4,-102,531,1283,4216
33,5004,4,-132,532,1283,4249
13,5016,4,-112,533,1284,4261
1,5016,4,-100,534,1284,4262
1,5016,4,-100,535,1284,4263
1,5016,4,-100,536,1284,4264
15,5030,4,-114,537,1284,4279
1,5030,4,-100,538,1284,4280
3,5032,4,-102,539,1284,4283
16,5047,4,-115,540,1284,4299
9,5055,4,-108,541,1284,4308
1,5055,4,-100,542,1284,4309
15,5069,4,-114,543,1284,4324
70,5138,4,-169,544,1284,4394
6,5143,4,-105,545,1284,4400
16,5158,4,-115,546,1284,4416
1,5158,4,-100,547,1284,4417
3,5160,4,-102,548,1284,4420
5,5164,4,-104,549,1284,4425
1,5164,4,-100,550,1284,4426
1,5164,4,-100,551,1284,4427
14,5177,4,-113,552,1284,4441
9,5185,4,-108,553,1284,4450
4,5188,4,-103,554,1284,4454
1,5188,4,-100,555,1284,4455
2,5189,4,-101,556,1284,4457
34,5222,4,-133,557,1284,4491
3,5224,4,-102,558,1284,4494
1,5224,4,-100,559,1284,4495
1,5224,4,-100,560,1284,4496
1,5224,4,-100,561,1284,4497
1,5224,4,-100,562,1284,4498
23,5246,4,-122,563,1284,4521
1,5246,4,-100,564,1284,4522
2,5247,4,-101,565,1284,4524
3,5249,4,-102,566,1284,4527
4,5252,4,-103,567,1284,4531
2,5253,4,-101,568,1284,4533
68,5320,4,-167,569,1284,4601
2,5321,4,-101,570,1284,4603
2,5322,4,-101,571,1284,4605
6,5327,4,-105,572,1284,4611
1,5327,4,-100,573,1284,4612
2,5328,4,-101,574,1284,4614
3,5330,4,-102,575,1284,4617
39,5368,4,-138,576,1284,4656
38,5405,4,-137,577,1284,4694
3,5407,4,-102,578,1284,4697
2,5408,4,-101,579,1284,4699
4,5411,4,-103,580,1284,4703
1,5411,4,-100,581,1284,4704
36,5446,4,-135,582,1284,4740
1,5446,4,-100,583,1284,4741
3,5448,4,-102,584,1284,4744
5,5452,4,-104,585,1284,4749
6,5457,4,-105,586,1284,4755
8,5464,4,-107,587,1284,4763
1,5464,4,-100,588,1284,4764
1,5464,4,-100,589,1284,4765
1,5464,4,-100,590,1284,4766
1,5464,4,-100,591,1284,4767
6,5469,4,-105,592,1284,4773
6,5474,4,-105,593,1284,4779
31,5504,4,-130,594,1284,4810
11,5514,4,-110,595,1284,4821
1,5514,4,-100,596,1284,4822
1,5514,4,-100,597,1284,4823
23,5536,4,-122,598,1284,4846
12,5547,4,-111,599,1284,4858
1,5547,4,-100,600,1284,4859
8,5554,4,-107,601,1284,4867
1,5554,4,-100,602,1284,4868
6,5559,4,-105,603,1284,4874
4,5562,4,-103,604,1284,4878
2,5563,4,-101,605,1284,4880
3,5565,4,-102,606,1284,4883
36,5600,4,-135,607,1285,4918
1,5600,4,-100,608,1285,4919
6,5605,4,-105,609,1285,4925
34,5638,4,-133,610,1285,4959
2,5639,4,-101,611,1285,4961
35,5673,4,-134,612,1285,4996
12,5684,4,-111,613,1285,5008
1,5684,4,-100,614,1285,5009
4,5687,4,-103,615,1285,5013
2,5688,4,-101,616,1285,5015
1,5688,4,-100,617,1285,5016
3,5690,4,-102,618,1285,5019
8,5697,4,-107,619,1285,5027
1,5697,4,-100,620,1285,5028
4,5700,4,-103,621,1285,5032
3,5702,4,-102,622,1285,5035
3,5704,4,-102,623,1286,5037
3,5706,4,-102,624,1286,5040
1,5706,4,-100,625,1286,5041
20,5725,4,-119,626,1286,5061
9,5733,4,-108,627,1286,5070
17,5749,4,-116,628,1286,5087
4,5752,4,-103,629,1286,5091
4,5755,4,-103,630,1286,5095
4,5758,4,-103,631,1286,5099
2,5759,4,-101,632,1286,5101
6,5764,4,-105,633,1286,5107
19,5782,4,-118,634,1286,5126
5,5786,4,-104,635,1286,5131
5,5790,4,-104,636,1286,5136
2,5791,4,-101,637,1286,5138
1,5791,4,-100,638,1286,5139
1,5791,4,-100,639,1286,5140
1,5791,4,-100,640,1286,5141
6,5796,4,-105,641,1286,5147
1,5796,4,-100,642,1286,5148
10,5805,4,-109,643,1287,5157
1,5805,4,-100,644,1288,5157
3,5807,4,-102,645,1288,5160
1,5807,4,-100,646,1288,5161
8,5814,4,-107,647,1288,5169
1,5814,4,-100,648,1288,5170
1,5814,4,-100,649,1288,5171
6,5819,4,-105,650,1288,5177
6,5824,4,-105,651,1288,5183
14,5837,4,-113,652,1288,5197
6,5842,4,-105,653,1288,5203
3,5844,4,-102,654,1288,5206
8,5851,4,-107,655,1288,5214
1,5851,4,-100,656,1288,5215
7,5857,4,-106,657,1288,5222
19,5875,4,-118,658,1288,5241
34,5908,4,-133,659,1288,5275
1,5908,4,-100,660,1288,5276
1,5908,4,-100,661,1288,5277
1,5908,4,-100,662,1288,5278
4,5911,4,-103,663,1288,5282
11,5921,4,-110,664,1289,5292
1,5921,4,-100,665,1289,5293
1,5921,4,-100,666,1289,5294
5,5925,4,-104,667,1289,5299
5,5929,4,-104,668,1289,5304
2,5930,4,-101,669,1289,5306
2,5931,4,-101,670,1289,5308
6,5936,4,-105,671,1289,5314
18,5953,4,-117,672,1289,5332
45,5997,4,-144,673,1289,5377
7,6003,4,-106,674,1289,5384
14,6016,4,-113,675,1289,5398
12,6027,4,-111,676,1289,5410
2,6028,4,-101,677,1289,5412
5,6032,4,-104,678,1289,5417
39,6070,4,-138,679,1289,5456
4,6073,4,-103,680,1289,5460
8,6080,4,-107,681,1289,5468
2,6081,4,-101,682,1289,5470
1,6081,4,-100,683,1289,5471
1,6081,4,-100,684,1289,5472
12,6092,4,-111,685,1289,5484
4,6095,4,-103,686,1289,5488
33,6127,4,-132,687,1290,5520
18,6144,4,-117,688,1290,5538
1,6144,4,-100,689,1290,5539
2,6145,4,-101,690,1290,5541
1,6145,4,-100,691,1290,5542
16,6160,4,-115,692,1290,5558
6,6165,4,-105,693,1290,5564
3,6167,4,-102,694,1290,5567
7,6173,4,-106,695,1290,5574
6,6178,4,-105,696,1290,5580
3,6180,4,-102,697,1290,5583
2,6181,4,-101,698,1290,5585
5,6185,4,-104,699,1290,5590
43,6227,4,-142,700,1290,5633
2,6228,4,-101,701,1290,5635
2,6229,4,-101,702,1290,5637
12,6240,4,-111,703,1290,5649
61,6300,4,-160,704,1290,5710
3,6302,4,-102,705,1290,5713
24,6325,4,-123,706,1290,5737
2,6326,4,-101,707,1290,5739
1,6326,4,-100,708,1290,5740
1,6326,4,-100,709,1290,5741
5,6330,4,-104,710,1290,5746
5,6334,4,-104,711,1290,5751
10,6343,4,-109,712,1290,5761
2,6344,4,-101,713,1290,5763
2,6345,4,-101,714,1290,5765
6,6350,4,-105,715,1290,5771
18,6367,4,-117,716,1290,5789
3,6369,4,-102,717,1290,5792
43,6411,4,-142,718,1290,5835
1,6411,4,-100,719,1290,5836
45,6455,4,-144,720,1290,5881
1,6455,4,-100,721,1290,5882
32,6486,4,-131,722,1291,5913
4,6489,4,-103,723,1291,5917
1,6489,4,-100,724,1291,5918
2,6490,4,-101,725,1291,5920
21,6510,4,-120,726,1291,5941
2,6511,4,-101,727,1291,5943
4,6514,4,-103,728,1291,5947
1,6514,4,-100,729,1291,5948
34,6547,4,-133,730,1291,5982
11,6557,4,-110,731,1291,5993
2,6558,4,-101,732,1291,5995
38,6595,4,-137,733,1291,6033
3,6597,4,-102,734,1291,6036
55,6651,4,-154,735,1291,6091
4,6654,4,-103,736,1291,6095
2,6655,4,-101,737,1291,6097
5,6659,4,-104,738,1291,6102
2,6660,4,-101,739,1291,6104
2,6661,4,-101,740,1291,6106
5,6665,4,-104,741,1291,6111
4,6668,4,-103,742,1291,6115
9,6676,4,-108,743,1291,6124
27,6702,4,-126,744,1291,6151
3,6704,4,-102,745,1291,6154
3,6706,4,-102,746,1291,6157
6,6711,4,-105,747,1291,6163
34,6744,4,-133,748,1292,6196
15,6758,4,-114,749,1292,6211
19,6776,4,-118,750,1292,6230
4,6779,4,-103,751,1292,6234
1,6779,4,-100,752,1292,6235
1,6779,4,-100,753,1292,6236
1,6779,4,-100,754,1292,6237
2,6780,4,-101,755,1292,6239
1,6780,4,-100,756,1292,6240
4,6783,4,-103,757,1292,6244
1,6783,4,-100,758,1292,6245
3,6785,4,-102,759,1292,6248
1,6785,4,-100,760,1292,6249
66,6850,4,-165,761,1292,6315
1,6850,4,-100,762,1292,6316
19,6868,4,-118,763,1292,6335
5,6872,4,-104,764,1292,6340
3,6874,4,-102,765,1292,6343
13,6886,4,-112,766,1292,6356
3,6888,4,-102,767,1292,6359
1,6888,4,-100,768,1292,6360
1,6888,4,-100,769,1292,6361
7,6894,4,-106,770,1292,6368
1,6894,4,-100,771,1292,6369
5,6898,4,-104,772,1292,6374
25,6922,4,-124,773,1292,6399
6,6927,4,-105,774,1292,6405
2,6928,4,-101,775,1292,6407
9,6936,4,-108,776,1292,6416
3,6938,4,-102,777,1292,6419
2,6939,4,-101,778,1292,6421
6,6944,4,-105,779,1292,6427
9,6952,4,-108,780,1292,6436
1,6952,4,-100,781,1292,6437
9,6960,4,-108,782,1292,6446
6,6965,4,-105,783,1292,6452
2,6966,4,-101,784,1292,6454
1,6966,4,-100,785,1292,6455
4,6969,4,-103,786,1292,6459
1,6969,4,-100,787,1292,6460
7,6975,4,-106,788,1292,6467
16,6990,4,-115,789,1292,6483
6,6995,4,-105,790,1292,6489
26,7020,4,-125,791,1292,6515
1,7020,4,-100,792,1292,6516
1,7020,4,-100,793,1292,6517
18,7037,4,-117,794,1292,6535
49,7085,4,-148,795,1292,6584
1,7085,4,-100,796,1292,6585
2,7086,4,-101,797,1292,6587
2,7087,4,-101,798,1292,6589
6,7092,4,-105,799,1292,6595
1,7092,4,-100,800,1292,6596
