iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
3,720,0,-102,75,630,165
12,731,0,-111,76,641,166
2,732,0,-101,77,642,167
2,733,0,-101,78,644,167
11,743,0,-110,79,654,168
3,745,0,-102,80,657,168
23,767,0,-122,81,677,171
1,767,0,-100,82,678,171
20,786,0,-119,83,695,174
9,794,0,-108,84,701,177
3,796,0,-102,85,703,178
1,796,0,-100,86,704,178
12,807,0,-111,87,715,179
2,808,0,-101,88,716,180
3,810,0,-102,89,718,181
25,834,0,-124,90,732,192
2,835,0,-101,91,734,192
2,836,0,-101,92,735,193
7,842,0,-106,93,739,196
6,847,0,-105,94,745,196
5,851,0,-104,95,749,197
6,856,0,-105,96,752,200
3,858,0,-102,97,755,200
9,866,0,-108,98,762,202
6,871,0,-105,99,767,203
3,873,0,-102,100,770,203
1,873,0,-100,101,771,203
20,892,0,-119,102,787,207
2,893,0,-101,103,789,207
3,895,0,-102,104,791,208
2,896,0,-101,105,793,208
3,898,0,-102,106,796,208
31,928,0,-130,107,822,213
6,933,0,-105,108,828,213
5,937,0,-104,109,831,215
12,948,0,-111,110,841,217
7,954,0,-106,111,848,217
5,958,0,-104,112,853,217
3,960,0,-102,113,855,218
4,963,0,-103,114,858,219
45,1007,0,-144,115,889,233
2,1008,0,-101,116,891,233
1,1008,0,-100,117,891,234
2,1009,0,-101,118,893,234
12,1020,0,-111,119,904,235
14,1033,0,-113,120,913,240
1,1033,0,-100,121,914,240
4,1036,0,-103,122,918,240
2,1037,0,-101,123,919,241
9,1045,0,-108,124,927,242
1,1045,0,-100,125,928,242
67,1111,0,-166,126,982,255
1,1111,0,-100,127,983,255
43,1153,0,-142,128,1020,261
24,1176,0,-123,129,1040,265
27,1202,0,-126,130,1062,270
22,1223,0,-121,131,1078,276
4,1226,0,-103,132,1082,276
1,1226,0,-100,133,1083,276
1,1226,0,-100,134,1084,276
1,1226,0,-100,135,1084,277
1,1226,0,-100,136,1084,278
26,1251,0,-125,137,1103,285
9,1259,0,-108,138,1110,287
7,1265,0,-106,139,1116,288
1,1265,0,-100,140,1116,289
2,1266,0,-101,141,1118,289
9,1274,0,-108,142,1125,291
2,1275,0,-101,143,1127,291
9,1283,0,-108,144,1133,294
14,1296,0,-113,145,1143,298
1,1296,0,-100,146,1144,298
1,1296,0,-100,147,1144,299
4,1299,0,-103,148,1145,302
1,1299,0,-100,149,1146,302
8,1306,0,-107,150,1152,304
8,1313,0,-107,151,1160,304
3,1315,0,-102,152,1163,304
1,1315,0,-100,153,1164,304
4,1318,0,-103,154,1166,306
4,1321,0,-103,155,1170,306
3,1323,0,-102,156,1172,307
1,1323,0,-100,157,1173,307
12,1334,0,-111,158,1185,307
1,1334,0,-100,159,1186,307
2,1335,0,-101,160,1188,307
5,1339,0,-104,161,1192,308
2,1340,0,-101,162,1193,309
36,1375,0,-135,163,1221,317
3,1377,0,-102,164,1224,317
16,1392,0,-115,165,1237,320
2,1393,0,-101,166,1238,321
32,1424,0,-131,167,1266,325
7,1430,0,-106,168,1273,325
11,1440,0,-110,169,1281,328
1,1440,0,-100,170,1282,328
24,1463,0,-123,171,1301,333
1,1463,0,-100,172,1302,333
5,1467,0,-104,173,1307,333
19,1485,0,-118,174,1322,337
2,1486,0,-101,175,1324,337
5,1490,0,-104,176,1328,338
2,1491,0,-101,177,1330,338
1,1491,0,-100,178,1330,339
6,1496,0,-105,179,1334,341
2,1497,0,-101,180,1336,341
5,1501,0,-104,181,1341,341
18,1518,0,-117,182,1353,347
1,1518,0,-100,183,1354,347
4,1521,0,-103,184,1358,347
6,1526,0,-105,185,1363,348
4,1529,0,-103,186,1367,348
1,1529,0,-100,187,1368,348
1,1529,0,-100,188,1369,348
93,1621,0,-192,189,1445,365
6,1626,0,-105,190,1449,367
3,1628,0,-102,191,1451,368
3,1630,0,-102,192,1453,369
6,1635,0,-105,193,1459,369
1,1635,0,-100,194,1460,369
2,1636,0,-101,195,1462,369
1,1636,0,-100,196,1463,369
1,1636,0,-100,197,1464,369
34,1669,0,-133,198,1490,377
3,1671,0,-102,199,1492,378
3,1673,0,-102,200,1494,379
57,1729,0,-156,201,1544,386
11,1739,0,-110,202,1554,387
1,1739,0,-100,203,1555,387
2,1740,0,-101,204,1555,389
8,1747,0,-107,205,1562,390
2,1748,0,-101,206,1563,391
6,1753,0,-105,207,1568,392
80,1832,0,-179,208,1630,410
35,1866,0,-134,209,1657,418
9,1874,0,-108,210,1665,419
1,1874,0,-100,211,1666,419
46,1919,0,-145,212,1705,426
6,1924,0,-105,213,1709,428
4,1927,0,-103,214,1712,429
1,1927,0,-100,215,1713,429
1,1927,0,-100,216,1714,429
8,1934,0,-107,217,1719,432
1,1934,0,-100,218,1720,432
6,1939,0,-105,219,1725,433
2,1940,0,-101,220,1727,433
6,1945,0,-105,221,1731,435
1,1945,0,-100,222,1732,435
86,2030,0,-185,223,1797,456
1,2030,0,-100,224,1797,457
6,2035,0,-105,225,1802,458
4,2038,0,-103,226,1806,458
11,2048,0,-110,227,1814,461
9,2056,0,-108,228,1820,464
22,2077,0,-121,229,1838,468
3,2079,0,-102,230,1840,469
2,2080,0,-101,231,1842,469
15,2094,0,-114,232,1854,472
25,2118,0,-124,233,1873,478
1,2118,0,-100,234,1874,478
3,2120,0,-102,235,1876,479
2,2121,0,-101,236,1878,479
3,2123,0,-102,237,1881,479
2,2124,0,-101,238,1883,479
3,2126,0,-102,239,1886,479
7,2132,0,-106,240,1891,481
16,2147,0,-115,241,1903,485
1,2147,0,-100,242,1904,485
1,2147,0,-100,243,1904,486
4,2150,0,-103,244,1907,487
5,2154,0,-104,245,1912,487
2,2155,0,-101,246,1913,488
1,2155,0,-100,247,1914,488
3,2157,0,-102,248,1917,488
1,2157,0,-100,249,1918,488
1,2157,0,-100,250,1919,488
4,2160,0,-103,251,1921,490
27,2186,0,-126,252,1941,497
1,2186,0,-100,253,1942,497
180,2365,0,-279,254,2082,537
1,2365,0,-100,255,2083,537
11,2375,0,-110,256,2091,540
1,2375,0,-100,257,2092,540
7,2381,0,-106,258,2099,540
30,2410,0,-129,259,2128,541
35,2444,0,-134,260,2157,547
1,2444,0,-100,261,2158,547
6,2449,0,-105,262,2163,548
6,2454,0,-105,263,2169,548
1,2454,0,-100,264,2170,548
4,2457,0,-103,265,2172,550
22,2478,0,-121,266,2188,556
5,2482,0,-104,267,2193,556
14,2495,0,-113,268,2205,558
1,2495,0,-100,269,2206,558
9,2503,0,-108,270,2212,561
38,2540,0,-137,271,2241,570
101,2640,0,-200,272,2317,595
1,2640,0,-100,273,2318,595
19,2658,0,-118,274,2330,602
1,2658,0,-100,275,2331,602
97,2754,0,-196,276,2413,617
1,2754,0,-100,277,2413,618
2,2755,0,-101,278,2415,618
2,2756,0,-101,279,2417,618
2,2757,0,-101,280,2418,619
1,2757,0,-100,281,2419,619
5,2761,0,-104,282,2424,619
4,2764,0,-103,283,2425,622
1,2764,0,-100,284,2426,622
1,2764,0,-100,285,2427,622
31,2794,0,-130,286,2453,627
10,2803,0,-109,287,2461,629
6,2808,0,-105,288,2465,631
2,2809,0,-101,289,2467,631
1,2809,0,-100,290,2468,631
39,2847,0,-138,291,2501,637
1,2847,0,-100,292,2502,637
1,2847,0,-100,293,2503,637
13,2859,0,-112,294,2513,640
2,2860,0,-101,295,2515,640
1,2860,0,-100,296,2516,640
2,2861,0,-101,297,2517,641
1,2861,0,-100,298,2518,641
6,2866,0,-105,299,2524,641
47,2912,0,-146,300,2560,652
4,2915,0,-103,301,2563,653
1,2915,0,-100,302,2564,653
4,2918,0,-103,303,2567,654
7,2924,0,-106,304,2572,656
5,2928,0,-104,305,2576,657
2,2929,0,-101,306,2577,658
23,2951,0,-122,307,2598,660
1,2951,0,-100,308,2599,660
39,2989,0,-138,309,2629,669
2,2990,0,-101,310,2631,669
1,2990,0,-100,311,2632,669
3,2992,0,-102,312,2635,669
17,3008,0,-116,313,2649,672
1,3008,0,-100,314,2650,672
2,3009,0,-101,315,2652,672
3,3011,0,-102,316,2655,672
1,3011,0,-100,317,2656,672
25,3035,0,-124,318,2674,679
3,3037,0,-102,319,2675,681
3,3039,0,-102,320,2678,681
1,3039,0,-100,321,2679,681
31,3069,0,-130,322,2706,685
3,3071,0,-102,323,2708,686
2,3072,0,-101,324,2710,686
12,3083,0,-111,325,2717,691
3,3085,0,-102,326,2720,691
11,3095,0,-110,327,2728,694
11,3105,0,-110,328,2735,698
21,3125,0,-120,329,2749,705
22,3146,0,-121,330,2763,713
1,3146,0,-100,331,2763,714
11,3156,0,-110,332,2773,715
21,3176,0,-120,333,2787,722
1,3176,0,-100,334,2787,723
18,3193,0,-117,335,2803,725
2,3194,0,-101,336,2804,726
1,3194,0,-100,337,2805,726
1,3194,0,-100,338,2806,726
9,3202,0,-108,339,2814,727
9,3210,0,-108,340,2821,729
23,3232,0,-122,341,2838,735
1,3232,0,-100,342,2839,735
2,3233,0,-101,343,2841,735
94,3326,0,-193,344,2912,758
1,3326,0,-100,345,2912,759
67,3392,0,-166,346,2974,764
3,3394,0,-102,347,2976,765
4,3397,0,-103,348,2978,767
1,3397,0,-100,349,2979,767
19,3415,0,-118,350,2995,770
21,3435,0,-120,351,3011,775
22,3456,0,-121,352,3029,779
10,3465,0,-109,353,3037,781
2,3466,0,-101,354,3038,782
1,3466,0,-100,355,3039,782
4,3469,0,-103,356,3042,783
23,3491,0,-122,357,3062,786
29,3519,0,-128,358,3086,791
21,3539,0,-120,359,3103,795
1,3539,0,-100,360,3103,796
6,3544,0,-105,361,3108,797
3,3546,0,-102,362,3110,798
47,3592,0,-146,363,3147,808
13,3604,0,-112,364,3160,808
17,3620,0,-116,365,3173,812
4,3623,0,-103,366,3176,813
4,3626,0,-103,367,3180,813
32,3657,0,-131,368,3206,819
50,3706,0,-149,369,3246,829
2,3707,0,-101,370,3248,829
10,3716,0,-109,371,3255,832
1,3716,0,-100,372,3255,833
2,3717,0,-101,373,3257,833
2,3718,0,-101,374,3259,833
4,3721,0,-103,375,3263,833
1,3721,0,-100,376,3264,833
1,3721,0,-100,377,3265,833
6,3726,0,-105,378,3271,833
3,3728,0,-102,379,3274,833
6,3733,0,-105,380,3278,835
27,3759,0,-126,381,3298,842
32,3790,0,-131,382,3323,849
7,3796,0,-106,383,3328,851
1,3796,0,-100,384,3329,851
4,3799,0,-103,385,3332,852
7,3805,0,-106,386,3338,853
9,3813,0,-108,387,3343,857
7,3819,0,-106,388,3346,861
17,3835,0,-116,389,3359,865
2,3836,0,-101,390,3360,866
27,3862,0,-126,391,3379,874
12,3873,0,-111,392,3386,879
4,3876,0,-103,393,3390,879
4,3879,0,-103,394,3392,881
1,3879,0,-100,395,3393,881
6,3884,0,-105,396,3398,882
4,3887,0,-103,397,3402,882
2,3888,0,-101,398,3403,883
7,3894,0,-106,399,3407,886
1,3894,0,-100,400,3408,886
1,3894,0,-100,401,3408,887
2,3895,0,-101,402,3409,888
29,3923,0,-128,403,3432,894
2,3924,0,-101,404,3434,894
20,3943,0,-119,405,3453,895
1,3943,0,-100,406,3453,896
2,3944,0,-101,407,3455,896
2,3945,0,-101,408,3457,896
2,3946,0,-101,409,3458,897
37,3982,0,-136,410,3482,910
112,4093,0,-211,411,3579,925
5,4097,0,-104,412,3582,927
5,4101,0,-104,413,3584,930
19,4119,0,-118,414,3596,937
2,4120,0,-101,415,3598,937
1,4120,0,-100,416,3598,938
1,4120,0,-100,417,3599,938
10,4129,0,-109,418,3607,940
26,4154,0,-125,419,3630,943
2,4155,0,-101,420,3630,945
10,4164,0,-109,421,3639,946
4,4167,0,-103,422,3643,946
1,4167,0,-100,423,3644,946
2,4168,0,-101,424,3646,946
1,4168,0,-100,425,3646,947
3,4170,0,-102,426,3649,947
3,4172,0,-102,427,3650,949
3,4174,0,-102,428,3653,949
3,4176,0,-102,429,3655,950
69,4244,0,-168,430,3707,967
1,4244,0,-100,431,3708,967
3,4246,0,-102,432,3711,967
9,4254,0,-108,433,3720,967
3,4256,0,-102,434,3722,968
42,4297,0,-141,435,3755,977
3,4299,0,-102,436,3758,977
24,4322,0,-123,437,3780,979
8,4329,0,-107,438,3786,981
3,4331,0,-102,439,3789,981
13,4343,0,-112,440,3799,984
3,4345,0,-102,441,3800,986
14,4358,0,-113,442,3814,986
27,4384,0,-126,443,3834,993
2,4385,0,-101,444,3834,995
6,4390,0,-105,445,3838,997
3,4392,0,-102,446,3841,997
1,4392,0,-100,447,3841,998
1,4392,0,-100,448,3842,998
59,4450,0,-158,449,3890,1009
1,4450,0,-100,450,3891,1009
1,4450,0,-100,451,3892,1009
7,4456,0,-106,452,3896,1012
6,4461,0,-105,453,3900,1014
6,4466,0,-105,454,3904,1016
1,4466,0,-100,455,3904,1017
13,4478,0,-112,456,3915,1019
1,4478,0,-100,457,3916,1019
4,4481,0,-103,458,3918,1021
2,4482,0,-101,459,3918,1023
28,4509,0,-127,460,3939,1030
16,4524,0,-115,461,3951,1034
180,4703,0,-279,462,4107,1058
1,4703,0,-100,463,4108,1058
8,4710,0,-107,464,4114,1060
2,4711,0,-101,465,4114,1062
2,4712,0,-101,466,4115,1063
1,4712,0,-100,467,4116,1063
1,4712,0,-100,468,4116,1064
5,4716,0,-104,469,4121,1064
3,4718,0,-102,470,4123,1065
2,4719,0,-101,471,4124,1066
8,4726,0,-107,472,4131,1067
15,4740,0,-114,473,4144,1069
3,4742,0,-102,474,4147,1069
2,4743,0,-101,475,4149,1069
12,4754,0,-111,476,4158,1072
3,4756,0,-102,477,4160,1073
1,4756,0,-100,478,4161,1073
2,4757,0,-101,479,4162,1074
2,4758,0,-101,480,4164,1074
3,4760,0,-102,481,4167,1074
1,4760,0,-100,482,4168,1074
3,4762,0,-102,483,4171,1074
2,4763,0,-101,484,4173,1074
2,4764,0,-101,485,4175,1074
1,4764,0,-100,486,4175,1075
7,4770,0,-106,487,4181,1076
1,4770,0,-100,488,4181,1077
6,4775,0,-105,489,4186,1078
7,4781,0,-106,490,4189,1082
3,4783,0,-102,491,4191,1083
11,4793,0,-110,492,4200,1085
1,4793,0,-100,493,4201,1085
17,4809,0,-116,494,4213,1090
13,4821,0,-112,495,4225,1091
45,4865,0,-144,496,4264,1097
1,4865,0,-100,497,4265,1097
15,4879,0,-114,498,4279,1098
43,4921,0,-142,499,4311,1109
12,4932,0,-111,500,4322,1110
3,4934,0,-102,501,4325,1110
2,4935,0,-101,502,4327,1110
41,4975,0,-140,503,4362,1116
4,4978,0,-103,504,4366,1116
33,5010,0,-132,505,4395,1120
2,5011,0,-101,506,4397,1120
13,5023,0,-112,507,4409,1121
1,5023,0,-100,508,4410,1121
1,5023,0,-100,509,4411,1121
1,5023,0,-100,510,4412,1121
6,5028,0,-105,511,4416,1123
23,5050,0,-122,512,4434,1128
2,5051,0,-101,513,4435,1129
2,5052,0,-101,514,4436,1130
10,5061,0,-109,515,4443,1133
3,5063,0,-102,516,4446,1133
1,5063,0,-100,517,4447,1133
1,5063,0,-100,518,4448,1133
10,5072,0,-109,519,4458,1133
1,5072,0,-100,520,4459,1133
11,5082,0,-110,521,4470,1133
1,5082,0,-100,522,4471,1133
27,5108,0,-126,523,4493,1138
22,5129,0,-121,524,4510,1143
8,5136,0,-107,525,4517,1144
36,5171,0,-135,526,4548,1149
8,5178,0,-107,527,4554,1151
3,5180,0,-102,528,4556,1152
1,5180,0,-100,529,4557,1152
3,5182,0,-102,530,4559,1153
4,5185,0,-103,531,4561,1155
2,5186,0,-101,532,4562,1156
1,5186,0,-100,533,4562,1157
14,5199,0,-113,534,4574,1159
2,5200,0,-101,535,4576,1159
1,5200,0,-100,536,4577,1159
48,5247,0,-147,537,4620,1164
9,5255,0,-108,538,4625,1168
1,5255,0,-100,539,4626,1168
12,5266,0,-111,540,4637,1169
14,5279,0,-113,541,4648,1172
15,5293,0,-114,542,4660,1175
2,5294,0,-101,543,4661,1176
3,5296,0,-102,544,4664,1176
3,5298,0,-102,545,4666,1177
1,5298,0,-100,546,4667,1177
3,5300,0,-102,547,4670,1177
4,5303,0,-103,548,4674,1177
74,5376,0,-173,549,4737,1188
14,5389,0,-113,550,4749,1190
1,5389,0,-100,551,4750,1190
1,5389,0,-100,552,4751,1190
10,5398,0,-109,553,4760,1191
10,5407,0,-109,554,4767,1194
7,5413,0,-106,555,4773,1195
3,5415,0,-102,556,4776,1195
21,5435,0,-120,557,4794,1198
3,5437,0,-102,558,4796,1199
2,5438,0,-101,559,4797,1200
2,5439,0,-101,560,4799,1200
3,5441,0,-102,561,4802,1200
9,5449,0,-108,562,4809,1202
18,5466,0,-117,563,4824,1205
4,5469,0,-103,564,4826,1207
1,5469,0,-100,565,4827,1207
1,5469,0,-100,566,4828,1207
5,5473,0,-104,567,4831,1209
4,5476,0,-103,568,4834,1210
2,5477,0,-101,569,4836,1210
7,5483,0,-106,570,4842,1211
18,5500,0,-117,571,4858,1213
10,5509,0,-109,572,4867,1214
11,5519,0,-110,573,4878,1214
4,5522,0,-103,574,4882,1214
10,5531,0,-109,575,4890,1216
27,5557,0,-126,576,4911,1222
1,5557,0,-100,577,4912,1222
87,5643,0,-186,578,4981,1240
4,5646,0,-103,579,4984,1241
16,5661,0,-115,580,4998,1243
27,5687,0,-126,581,5022,1246
1,5687,0,-100,582,5023,1246
5,5691,0,-104,583,5027,1247
4,5694,0,-103,584,5030,1248
23,5716,0,-122,585,5050,1251
1,5716,0,-100,586,5051,1251
14,5729,0,-113,587,5064,1252
2,5730,0,-101,588,5066,1252
2,5731,0,-101,589,5068,1252
1,5731,0,-100,590,5069,1252
18,5748,0,-117,591,5086,1253
17,5764,0,-116,592,5102,1254
1,5764,0,-100,593,5103,1254
3,5766,0,-102,594,5105,1255
2,5767,0,-101,595,5106,1256
1,5767,0,-100,596,5107,1256
3,5769,0,-102,597,5107,1259
23,5791,0,-122,598,5124,1265
1,5791,0,-100,599,5124,1266
1,5791,0,-100,600,5124,1267
7,5797,0,-106,601,5130,1268
12,5808,0,-111,602,5141,1269
3,5810,0,-102,603,5143,1270
4,5813,0,-103,604,5146,1271
1,5813,0,-100,605,5147,1271
3,5815,0,-102,606,5150,1271
7,5821,0,-106,607,5156,1272
4,5824,0,-103,608,5158,1274
76,5899,0,-175,609,5227,1281
2,5900,0,-101,610,5229,1281
5,5904,0,-104,611,5232,1283
1,5904,0,-100,612,5233,1283
1,5904,0,-100,613,5234,1283
1,5904,0,-100,614,5235,1283
6,5909,0,-105,615,5240,1284
34,5942,0,-133,616,5264,1294
1,5942,0,-100,617,5265,1294
2,5943,0,-101,618,5267,1294
27,5969,0,-126,619,5289,1299
2,5970,0,-101,620,5290,1300
9,5978,0,-108,621,5299,1300
11,5988,0,-110,622,5306,1304
2,5989,0,-101,623,5307,1305
3,5991,0,-102,624,5310,1305
1,5991,0,-100,625,5311,1305
1,5991,0,-100,626,5311,1306
8,5998,0,-107,627,5318,1307
4,6001,0,-103,628,5321,1308
12,6012,0,-111,629,5331,1310
9,6020,0,-108,630,5339,1311
3,6022,0,-102,631,5341,1312
3,6024,0,-102,632,5343,1313
5,6028,0,-104,633,5347,1314
3,6030,0,-102,634,5347,1317
1,6030,0,-100,635,5348,1317
1,6030,0,-100,636,5349,1317
6,6035,0,-105,637,5355,1317
78,6112,0,-177,638,5417,1333
2,6113,0,-101,639,5418,1334
2,6114,0,-101,640,5420,1334
57,6170,0,-156,641,5467,1344
1,6170,0,-100,642,5467,1345
9,6178,0,-108,643,5476,1345
2,6179,0,-101,644,5478,1345
27,6205,0,-126,645,5501,1349
17,6221,0,-116,646,5513,1354
5,6225,0,-104,647,5517,1355
2,6226,0,-101,648,5518,1356
1,6226,0,-100,649,5519,1356
1,6226,0,-100,650,5520,1356
8,6233,0,-107,651,5527,1357
2,6234,0,-101,652,5529,1357
1,6234,0,-100,653,5530,1357
20,6253,0,-119,654,5547,1360
20,6272,0,-119,655,5565,1362
1,6272,0,-100,656,5566,1362
13,6284,0,-112,657,5575,1366
1,6284,0,-100,658,5575,1367
2,6285,0,-101,659,5576,1368
1,6285,0,-100,660,5577,1368
36,6320,0,-135,661,5607,1374
9,6328,0,-108,662,5615,1375
13,6340,0,-112,663,5626,1377
12,6351,0,-111,664,5635,1380
13,6363,0,-112,665,5643,1385
4,6366,0,-103,666,5647,1385
20,6385,0,-119,667,5661,1391
15,6399,0,-114,668,5673,1394
6,6404,0,-105,669,5675,1398
4,6407,0,-103,670,5677,1400
2,6408,0,-101,671,5679,1400
54,6461,0,-153,672,5726,1407
9,6469,0,-108,673,5732,1410
22,6490,0,-121,674,5750,1414
1,6490,0,-100,675,5751,1414
1,6490,0,-100,676,5752,1414
5,6494,0,-104,677,5756,1415
30,6523,0,-129,678,5783,1418
9,6531,0,-108,679,5790,1420
1,6531,0,-100,680,5790,1421
6,6536,0,-105,681,5796,1421
18,6553,0,-117,682,5808,1427
53,6605,0,-152,683,5847,1441
1,6605,0,-100,684,5848,1441
7,6611,0,-106,685,5853,1443
5,6615,0,-104,686,5858,1443
36,6650,0,-135,687,5889,1448
25,6674,0,-124,688,5911,1451
7,6680,0,-106,689,5918,1451
1,6680,0,-100,690,5919,1451
33,6712,0,-132,691,5946,1457
7,6718,0,-106,692,5952,1458
3,6720,0,-102,693,5954,1459
11,6730,0,-110,694,5959,1465
1,6730,0,-100,695,5960,1465
1,6730,0,-100,696,5961,1465
3,6732,0,-102,697,5963,1466
25,6756,0,-124,698,5981,1473
26,6781,0,-125,699,5997,1483
1,6781,0,-100,700,5998,1483
1,6781,0,-100,701,5999,1483
3,6783,0,-102,702,6002,1483
1,6783,0,-100,703,6002,1484
33,6815,0,-132,704,6028,1491
22,6836,0,-121,705,6047,1494
7,6842,0,-106,706,6054,1494
2,6843,0,-101,707,6054,1496
41,6883,0,-140,708,6085,1506
8,6890,0,-107,709,6093,1506
6,6895,0,-105,710,6098,1507
7,6901,0,-106,711,6104,1508
6,6906,0,-105,712,6109,1509
3,6908,0,-102,713,6111,1510
27,6934,0,-126,714,6132,1516
5,6938,0,-104,715,6136,1517
7,6944,0,-106,716,6143,1517
40,6983,0,-139,717,6174,1526
1,6983,0,-100,718,6175,1526
3,6985,0,-102,719,6178,1526
1,6985,0,-100,720,6179,1526
3,6987,0,-102,721,6181,1527
3,6989,0,-102,722,6184,1527
2,6990,0,-101,723,6186,1527
18,7007,0,-117,724,6200,1531
6,7012,0,-105,725,6205,1532
71,7082,0,-170,726,6262,1546
8,7089,0,-107,727,6266,1550
28,7116,0,-127,728,6286,1558
8,7123,0,-107,729,6291,1561
1,7123,0,-100,730,6292,1561
2,7124,0,-101,731,6293,1562
2,7125,0,-101,732,6295,1562
3,7127,0,-102,733,6295,1565
4,7130,0,-103,734,6299,1565
1,7130,0,-100,735,6300,1565
2,7131,0,-101,736,6302,1565
23,7153,0,-122,737,6322,1568
61,7213,0,-160,738,6371,1580
3,7215,0,-102,739,6374,1580
3,7217,0,-102,740,6377,1580
2,7218,0,-101,741,6378,1581
1,7218,0,-100,742,6379,1581
3,7220,0,-102,743,6380,1583
14,7233,0,-113,744,6393,1584
7,7239,0,-106,745,6397,1587
15,7253,0,-114,746,6408,1591
29,7281,0,-128,747,6435,1593
9,7289,0,-108,748,6442,1595
3,7291,0,-102,749,6445,1595
4,7294,0,-103,750,6449,1595
12,7305,0,-111,751,6460,1596
13,7317,0,-112,752,6470,1599
51,7367,0,-150,753,6509,1611
1,7367,0,-100,754,6509,1612
3,7369,0,-102,755,6512,1612
5,7373,0,-104,756,6515,1614
6,7378,0,-105,757,6519,1616
55,7432,0,-154,758,6558,1632
2,7433,0,-101,759,6559,1633
7,7439,0,-106,760,6565,1634
31,7469,0,-130,761,6586,1644
1,7469,0,-100,762,6587,1644
22,7490,0,-121,763,6606,1647
2,7491,0,-101,764,6608,1647
2,7492,0,-101,765,6610,1647
16,7507,0,-115,766,6618,1655
1,7507,0,-100,767,6619,1655
1,7507,0,-100,768,6620,1655
1,7507,0,-100,769,6621,1655
41,7547,0,-140,770,6655,1662
10,7556,0,-109,771,6664,1663
28,7583,0,-127,772,6687,1668
13,7595,0,-112,773,6700,1668
4,7598,0,-103,774,6703,1669
9,7606,0,-108,775,6710,1671
4,7609,0,-103,776,6714,1671
25,7633,0,-124,777,6731,1679
1,7633,0,-100,778,6732,1679
4,7636,0,-103,779,6736,1679
33,7668,0,-132,780,6760,1688
7,7674,0,-106,781,6765,1690
5,7678,0,-104,782,6769,1691
2,7679,0,-101,783,6770,1692
1,7679,0,-100,784,6771,1692
1,7679,0,-100,785,6771,1693
3,7681,0,-102,786,6774,1693
1,7681,0,-100,787,6775,1693
14,7694,0,-113,788,6788,1694
55,7748,0,-154,789,6832,1705
1,7748,0,-100,790,6833,1705
38,7785,0,-137,791,6860,1716
6,7790,0,-105,792,6865,1717
3,7792,0,-102,793,6866,1719
2,7793,0,-101,794,6867,1720
27,7819,0,-126,795,6890,1724
4,7822,0,-103,796,6893,1725
1,7822,0,-100,797,6894,1725
16,7837,0,-115,798,6906,1729
1,7837,0,-100,799,6907,1729
31,7867,0,-130,800,6933,1734
23,7889,0,-122,801,6951,1739
1,7889,0,-100,802,6952,1739
1,7889,0,-100,803,6953,1739
8,7896,0,-107,804,6961,1739
24,7919,0,-123,805,6979,1745
19,7937,0,-118,806,6995,1748
39,7975,0,-138,807,7026,1756
4,7978,0,-103,808,7030,1756
1,7978,0,-100,809,7030,1757
38,8015,0,-137,810,7060,1765
1,8015,0,-100,811,7061,1765
6,8020,0,-105,812,7065,1767
