iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
15,12382,2,0.0,407,1059,11323
48,12430,2,0.0,408,1063,11367
62,12492,2,0.0,409,1065,11427
30,12522,2,0.0,410,1065,11457
15,12537,2,0.0,411,1066,11471
34,12571,2,0.0,412,1066,11505
41,12612,2,0.0,413,1067,11545
21,12633,2,0.0,414,1067,11566
13,12646,2,0.0,415,1068,11578
20,12666,2,0.0,416,1070,11596
10,12676,2,0.0,417,1071,11605
7,12683,2,0.0,418,1071,11612
19,12702,2,0.0,419,1072,11630
30,12732,2,0.0,420,1072,11660
26,12758,2,0.0,421,1074,11684
10,12768,2,0.0,422,1074,11694
16,12784,2,0.0,423,1074,11710
14,12798,2,0.0,424,1074,11724
43,12841,2,0.0,425,1074,11767
60,12901,2,0.0,426,1074,11827
8,12909,2,0.0,427,1074,11835
15,12924,2,0.0,428,1074,11850
44,12968,2,0.0,429,1074,11894
15,12983,2,0.0,430,1074,11909
24,13007,2,0.0,431,1075,11932
15,13022,2,0.0,432,1076,11946
41,13063,2,0.0,433,1078,11985
30,13093,2,0.0,434,1078,12015
25,13118,2,0.0,435,1078,12040
77,13195,2,0.0,436,1079,12116
22,13217,2,0.0,437,1082,12135
14,13231,2,0.0,438,1082,12149
24,13255,2,0.0,439,1083,12172
22,13277,2,0.0,440,1083,12194
69,13346,2,0.0,441,1085,12261
66,13412,2,0.0,442,1086,12326
46,13458,2,0.0,443,1088,12370
23,13481,2,0.0,444,1090,12391
20,13501,2,0.0,445,1091,12410
65,13566,2,0.0,446,1091,12475
13,13579,2,0.0,447,1092,12487
45,13624,2,0.0,448,1094,12530
31,13655,2,0.0,449,1094,12561
100,13755,2,0.0,450,1094,12661
15,13770,2,0.0,451,1095,12675
24,13794,2,0.0,452,1095,12699
23,13817,2,0.0,453,1097,12720
15,13832,2,0.0,454,1097,12735
25,13857,2,0.0,455,1097,12760
5,13862,2,0.0,456,1097,12765
29,13891,2,0.0,457,1097,12794
10,13901,2,0.0,458,1097,12804
25,13926,2,0.0,459,1099,12827
20,13946,2,0.0,460,1100,12846
31,13977,2,0.0,461,1102,12875
90,14067,2,0.0,462,1104,12963
63,14130,2,0.0,463,1106,13024
35,14165,2,0.0,464,1107,13058
45,14210,2,0.0,465,1108,13102
65,14275,2,0.0,466,1112,13163
54,14329,2,0.0,467,1112,13217
19,14348,2,0.0,468,1112,13236
5,14353,2,0.0,469,1112,13241
20,14373,2,0.0,470,1112,13261
46,14419,2,0.0,471,1113,13306
25,14444,2,0.0,472,1113,13331
59,14503,2,0.0,473,1115,13388
78,14581,2,0.0,474,1117,13464
22,14603,2,0.0,475,1117,13486
27,14630,2,0.0,476,1118,13512
14,14644,2,0.0,477,1118,13526
43,14687,2,0.0,478,1119,13568
16,14703,2,0.0,479,1119,13584
8,14711,2,0.0,480,1120,13591
62,14773,2,0.0,481,1121,13652
36,14809,2,0.0,482,1121,13688
13,14822,2,0.0,483,1122,13700
20,14842,2,0.0,484,1123,13719
30,14872,2,0.0,485,1123,13749
33,14905,2,0.0,486,1124,13781
15,14920,2,0.0,487,1125,13795
31,14951,2,0.0,488,1125,13826
40,14991,2,0.0,489,1125,13866
100,15091,2,0.0,490,1127,13964
16,15107,2,0.0,491,1127,13980
11,15118,2,0.0,492,1127,13991
24,15142,2,0.0,493,1128,14014
53,15195,2,0.0,494,1130,14065
100,15295,2,0.0,495,1132,14163
27,15322,2,0.0,496,1133,14189
24,15346,2,0.0,497,1133,14213
40,15386,2,0.0,498,1133,14253
15,15401,2,0.0,499,1134,14267
19,15420,2,0.0,500,1134,14286
13,15433,2,0.0,501,1134,14299
45,15478,2,0.0,502,1136,14342
7,15485,2,0.0,503,1136,14349
6,15491,2,0.0,504,1136,14355
25,15516,2,0.0,505,1136,14380
18,15534,2,0.0,506,1136,14398
22,15556,2,0.0,507,1136,14420
36,15592,2,0.0,508,1136,14456
11,15603,2,0.0,509,1136,14467
48,15651,2,0.0,510,1136,14515
25,15676,2,0.0,511,1136,14540
7,15683,2,0.0,512,1137,14546
10,15693,2,0.0,513,1137,14556
11,15704,2,0.0,514,1137,14567
17,15721,2,0.0,515,1137,14584
43,15764,2,0.0,516,1137,14627
14,15778,2,0.0,517,1137,14641
25,15803,2,0.0,518,1137,14666
27,15830,2,0.0,519,1137,14693
50,15880,2,0.0,520,1137,14743
32,15912,2,0.0,521,1137,14775
56,15968,2,0.0,522,1138,14830
19,15987,2,0.0,523,1138,14849
94,16081,2,0.0,524,1138,14943
44,16125,2,0.0,525,1138,14987
56,16181,2,0.0,526,1138,15043
20,16201,2,0.0,527,1138,15063
17,16218,2,0.0,528,1138,15080
22,16240,2,0.0,529,1138,15102
25,16265,2,0.0,530,1138,15127
41,16306,2,0.0,531,1139,15167
18,16324,2,0.0,532,1139,15185
24,16348,2,0.0,533,1139,15209
26,16374,2,0.0,534,1139,15235
12,16386,2,0.0,535,1139,15247
10,16396,2,0.0,536,1139,15257
17,16413,2,0.0,537,1139,15274
6,16419,2,0.0,538,1139,15280
23,16442,2,0.0,539,1139,15303
9,16451,2,0.0,540,1139,15312
14,16465,2,0.0,541,1139,15326
43,16508,2,0.0,542,1139,15369
31,16539,2,0.0,543,1140,15399
20,16559,2,0.0,544,1140,15419
11,16570,2,0.0,545,1141,15429
18,16588,2,0.0,546,1141,15447
19,16607,2,0.0,547,1141,15466
24,16631,2,0.0,548,1141,15490
15,16646,2,0.0,549,1141,15505
19,16665,2,0.0,550,1141,15524
9,16674,2,0.0,551,1141,15533
12,16686,2,0.0,552,1141,15545
42,16728,2,0.0,553,1141,15587
40,16768,2,0.0,554,1141,15627
32,16800,2,0.0,555,1143,15657
34,16834,2,0.0,556,1143,15691
25,16859,2,0.0,557,1143,15716
16,16875,2,0.0,558,1143,15732
24,16899,2,0.0,559,1144,15755
18,16917,2,0.0,560,1144,15773
12,16929,2,0.0,561,1144,15785
67,16996,2,0.0,562,1144,15852
38,17034,2,0.0,563,1144,15890
75,17109,2,0.0,564,1144,15965
70,17179,2,0.0,565,1145,16034
20,17199,2,0.0,566,1145,16054
13,17212,2,0.0,567,1146,16066
28,17240,2,0.0,568,1146,16094
25,17265,2,0.0,569,1146,16119
67,17332,2,0.0,570,1146,16186
11,17343,2,0.0,571,1146,16197
24,17367,2,0.0,572,1146,16221
44,17411,2,0.0,573,1146,16265
17,17428,2,0.0,574,1146,16282
18,17446,2,0.0,575,1146,16300
40,17486,2,0.0,576,1146,16340
15,17501,2,0.0,577,1146,16355
13,17514,2,0.0,578,1146,16368
10,17524,2,0.0,579,1146,16378
59,17583,2,0.0,580,1146,16437
24,17607,2,0.0,581,1146,16461
38,17645,2,0.0,582,1146,16499
19,17664,2,0.0,583,1146,16518
8,17672,2,0.0,584,1146,16526
68,17740,2,0.0,585,1146,16594
70,17810,2,0.0,586,1146,16664
25,17835,2,0.0,587,1146,16689
23,17858,2,0.0,588,1146,16712
21,17879,2,0.0,589,1146,16733
27,17906,2,0.0,590,1146,16760
53,17959,2,0.0,591,1147,16812
89,18048,2,0.0,592,1147,16901
41,18089,2,0.0,593,1147,16942
16,18105,2,0.0,594,1148,16957
25,18130,2,0.0,595,1148,16982
27,18157,2,0.0,596,1149,17008
5,18162,2,0.0,597,1149,17013
18,18180,2,0.0,598,1149,17031
26,18206,2,0.0,599,1149,17057
10,18216,2,0.0,600,1149,17067
14,18230,2,0.0,601,1149,17081
19,18249,2,0.0,602,1150,17099
15,18264,2,0.0,603,1150,17114
10,18274,2,0.0,604,1150,17124
18,18292,2,0.0,605,1150,17142
9,18301,2,0.0,606,1150,17151
16,18317,2,0.0,607,1150,17167
85,18402,2,0.0,608,1151,17251
49,18451,2,0.0,609,1151,17300
13,18464,2,0.0,610,1152,17312
23,18487,2,0.0,611,1152,17335
22,18509,2,0.0,612,1152,17357
24,18533,2,0.0,613,1152,17381
33,18566,2,0.0,614,1152,17414
22,18588,2,0.0,615,1152,17436
13,18601,2,0.0,616,1152,17449
12,18613,2,0.0,617,1152,17461
19,18632,2,0.0,618,1152,17480
11,18643,2,0.0,619,1152,17491
9,18652,2,0.0,620,1152,17500
31,18683,2,0.0,621,1152,17531
40,18723,2,0.0,622,1152,17571
59,18782,2,0.0,623,1153,17629
13,18795,2,0.0,624,1153,17642
43,18838,2,0.0,625,1153,17685
39,18877,2,0.0,626,1153,17724
18,18895,2,0.0,627,1154,17741
45,18940,2,0.0,628,1154,17786
20,18960,2,0.0,629,1154,17806
37,18997,2,0.0,630,1154,17843
39,19036,2,0.0,631,1154,17882
32,19068,2,0.0,632,1154,17914
67,19135,2,0.0,633,1154,17981
25,19160,2,0.0,634,1155,18005
58,19218,2,0.0,635,1155,18063
20,19238,2,0.0,636,1155,18083
32,19270,2,0.0,637,1155,18115
61,19331,2,0.0,638,1155,18176
83,19414,2,0.0,639,1155,18259
9,19423,2,0.0,640,1155,18268
22,19445,2,0.0,641,1155,18290
94,19539,2,0.0,642,1155,18384
17,19556,2,0.0,643,1155,18401
30,19586,2,0.0,644,1155,18431
23,19609,3,1.0,645,1155,18454
34,19643,3,0.0,646,1155,18488
83,19726,3,0.0,647,1155,18571
24,19750,3,0.0,648,1155,18595
55,19805,3,0.0,649,1155,18650
18,19823,3,0.0,650,1155,18668
86,19909,3,0.0,651,1155,18754
100,20009,3,0.0,652,1155,18854
28,20037,3,0.0,653,1155,18882
12,20049,3,0.0,654,1155,18894
24,20073,3,0.0,655,1155,18918
41,20114,3,0.0,656,1155,18959
13,20127,3,0.0,657,1155,18972
100,20227,3,0.0,658,1155,19072
11,20238,3,0.0,659,1155,19083
15,20253,3,0.0,660,1155,19098
17,20270,3,0.0,661,1155,19115
8,20278,3,0.0,662,1155,19123
41,20319,3,0.0,663,1155,19164
22,20341,3,0.0,664,1155,19186
50,20391,3,0.0,665,1155,19236
42,20433,3,0.0,666,1155,19278
15,20448,3,0.0,667,1155,19293
28,20476,3,0.0,668,1155,19321
18,20494,3,0.0,669,1155,19339
15,20509,3,0.0,670,1155,19354
18,20527,3,0.0,671,1156,19371
20,20547,3,0.0,672,1156,19391
16,20563,3,0.0,673,1156,19407
14,20577,3,0.0,674,1156,19421
25,20602,3,0.0,675,1156,19446
18,20620,3,0.0,676,1156,19464
87,20707,3,0.0,677,1156,19551
11,20718,3,0.0,678,1156,19562
100,20818,3,0.0,679,1156,19662
88,20906,3,0.0,680,1156,19750
27,20933,3,0.0,681,1156,19777
22,20955,3,0.0,682,1156,19799
79,21034,3,0.0,683,1157,19877
24,21058,3,0.0,684,1158,19900
18,21076,3,0.0,685,1158,19918
22,21098,3,0.0,686,1159,19939
6,21104,3,0.0,687,1159,19945
12,21116,3,0.0,688,1159,19957
27,21143,3,0.0,689,1159,19984
74,21217,3,0.0,690,1159,20058
28,21245,3,0.0,691,1159,20086
47,21292,3,0.0,692,1159,20133
48,21340,3,0.0,693,1159,20181
5,21345,3,0.0,694,1159,20186
56,21401,3,0.0,695,1159,20242
19,21420,3,0.0,696,1159,20261
56,21476,3,0.0,697,1159,20317
100,21576,3,0.0,698,1159,20417
19,21595,3,0.0,699,1159,20436
35,21630,3,0.0,700,1159,20471
28,21658,3,0.0,701,1159,20499
14,21672,3,0.0,702,1159,20513
59,21731,3,0.0,703,1159,20572
49,21780,3,0.0,704,1159,20621
40,21820,3,0.0,705,1159,20661
8,21828,3,0.0,706,1159,20669
38,21866,3,0.0,707,1159,20707
80,21946,3,0.0,708,1160,20786
63,22009,3,0.0,709,1161,20848
28,22037,3,0.0,710,1161,20876
91,22128,3,0.0,711,1161,20967
21,22149,3,0.0,712,1161,20988
12,22161,3,0.0,713,1161,21000
25,22186,3,0.0,714,1161,21025
13,22199,3,0.0,715,1161,21038
67,22266,3,0.0,716,1161,21105
56,22322,3,0.0,717,1161,21161
7,22329,3,0.0,718,1161,21168
43,22372,3,0.0,719,1161,21211
20,22392,3,0.0,720,1161,21231
48,22440,3,0.0,721,1163,21277
5,22445,3,0.0,722,1163,21282
40,22485,3,0.0,723,1163,21322
29,22514,3,0.0,724,1163,21351
42,22556,3,0.0,725,1163,21393
13,22569,3,0.0,726,1163,21406
89,22658,3,0.0,727,1163,21495
52,22710,4,1.0,728,1163,21547
13,22723,4,0.0,729,1163,21560
33,22756,4,0.0,730,1163,21593
28,22784,4,0.0,731,1163,21621
54,22838,4,0.0,732,1163,21675
94,22932,4,0.0,733,1163,21769
35,22967,4,0.0,734,1163,21804
12,22979,4,0.0,735,1163,21816
34,23013,4,0.0,736,1163,21850
64,23077,4,0.0,737,1163,21914
12,23089,4,0.0,738,1163,21926
24,23113,4,0.0,739,1163,21950
7,23120,4,0.0,740,1163,21957
8,23128,4,0.0,741,1163,21965
68,23196,4,0.0,742,1163,22033
53,23249,4,0.0,743,1163,22086
29,23278,4,0.0,744,1163,22115
100,23378,4,0.0,745,1163,22215
22,23400,4,0.0,746,1163,22237
53,23453,4,0.0,747,1163,22290
32,23485,4,0.0,748,1163,22322
100,23585,4,0.0,749,1163,22422
40,23625,4,0.0,750,1163,22462
16,23641,4,0.0,751,1163,22478
44,23685,4,0.0,752,1163,22522
51,23736,4,0.0,753,1163,22573
44,23780,4,0.0,754,1163,22617
