iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
13,3265,44,-13,175,1642,1754,0.1837651966108269
11,3275,44,-110,176,1645,1762,0.1820362040159407
13,3288,45,-13,177,1646,1774,0.18032441518482004
15,3303,46,-15,178,1648,1787,0.17862965893715535
13,3316,47,-13,179,1650,1798,0.17695176579590954
13,3329,48,-13,180,1650,1811,0.1752905679703703
15,3344,49,-15,181,1651,1825,0.17364589933937066
16,3360,50,-16,182,1655,1837,0.172017595434677
26,3386,51,-26,183,1662,1856,0.17040549342454195
12,3397,51,-111,184,1666,1864,0.16880943209742102
17,3414,52,-17,185,1668,1879,0.16722925184585147
15,3429,53,-15,186,1669,1893,0.16566479465049133
13,3442,54,-13,187,1671,1904,0.16411590406431734
12,3453,54,-111,188,1674,1913,0.1625824251969801
4,3456,54,-103,189,1675,1916,0.16106420469931504
5,3460,54,-104,190,1676,1920,0.15956109074800714
13,3473,55,-13,191,1676,1933,0.1580729330304087
1,3473,55,-100,192,1677,1933,0.15659958272950783
13,3486,56,-13,193,1677,1946,0.15514089250904667
15,3501,57,-15,194,1678,1960,0.1536967164987875
17,3518,58,-17,195,1680,1975,0.1522669102799259
18,3536,59,-18,196,1685,1988,0.15085133087064845
17,3553,60,-17,197,1687,2003,0.14944983671183457
15,3568,61,-15,198,1690,2015,0.14806228765290044
15,3583,62,-15,199,1691,2029,0.1466885449377839
13,3596,63,-13,200,1692,2041,0.14532847119106862
13,3609,64,-13,201,1692,2054,0.1439819304042466
13,3622,65,-13,202,1692,2067,0.14264878792211688
13,3635,66,-13,203,1694,2078,0.1413289104293205
13,3647,66,-112,204,1697,2088,0.14002216593700811
5,3651,66,-104,205,1698,2092,0.13872842376964165
4,3654,66,-103,206,1699,2095,0.1374475545519262
13,3666,66,-112,207,1702,2105,0.13617943019587256
13,3679,67,-13,208,1703,2117,0.13492392388798838
6,3684,67,-105,209,1704,2122,0.13368091007659658
13,3697,68,-13,210,1704,2135,0.1324502644592803
21,3718,69,-21,211,1706,2154,0.13123186397045208
14,3732,70,-14,212,1707,2167,0.13002558676904785
17,3749,71,-17,213,1709,2182,0.12883131222634217
17,3766,72,-17,214,1713,2195,0.12764892091388555
1,3766,72,-100,215,1714,2195,0.1264782945915614
15,3781,73,-15,216,1716,2208,0.125319316195762
9,3789,73,-108,217,1718,2215,0.12417186982768189
13,3802,74,-13,218,1719,2227,0.12303584074172813
5,3806,74,-104,219,1720,2231,0.12191111533404535
15,3821,75,-15,220,1721,2245,0.12079758113115559
24,3845,76,-24,221,1725,2265,0.11969512677871053
22,3867,77,-22,222,1728,2284,0.11860364203035628
13,3880,78,-13,223,1728,2297,0.11752301773670837
15,3895,79,-15,224,1730,2310,0.116453145834437
16,3911,80,-16,225,1734,2322,0.11539391933546027
3,3913,80,-102,226,1735,2324,0.11434523231624569
13,3926,81,-13,227,1735,2337,0.11330697990721733
15,3941,82,-15,228,1736,2351,0.1122790582822692
13,3954,83,-13,229,1736,2364,0.11126136464838206
13,3967,84,-13,230,1736,2377,0.11025379723534455
16,3983,85,-16,231,1737,2392,0.10925625528557566
15,3998,86,-15,232,1738,2406,0.1082686390440492
14,4012,87,-14,233,1739,2419,0.10729084974831793
19,4031,88,-19,234,1744,2433,0.10632278961863742
15,4046,89,-15,235,1746,2446,0.10536436184818809
15,4061,90,-15,236,1747,2460,0.10441547059339411
15,4076,91,-15,237,1748,2474,0.10347602096433932
15,4091,92,-15,238,1749,2488,0.10254591901527788
1,4091,92,-100,239,1750,2488,0.10162507173523985
14,4105,93,-14,240,1751,2501,0.10071338703872978
14,4119,94,-14,241,1752,2514,0.09981077375651838
13,4132,95,-13,242,1752,2527,0.09891714162652515
30,4162,96,-30,243,1755,2554,0.09803240128479247
15,4177,97,-15,244,1757,2567,0.09715646425654882
15,4192,98,-15,245,1758,2581,0.09628924294736148
15,4207,99,-15,246,1760,2594,0.09543065063437678
21,4228,100,-21,247,1766,2609,0.09458060145764802
8,4235,100,-107,248,1767,2616,0.09373901041154904
13,4248,101,-13,249,1767,2629,0.092905793336274
19,4267,102,-19,250,1770,2645,0.09208086690942092
14,4281,103,-14,251,1771,2658,0.0912641486376598
15,4296,104,-15,252,1772,2672,0.09045555684848275
14,4310,105,-14,253,1773,2685,0.08965501068203711
3,4312,105,-102,254,1774,2687,0.08886243008303903
7,4318,105,-106,255,1775,2693,0.08807773579276819
13,4331,106,-13,256,1775,2706,0.08730084934114159
7,4337,106,-106,257,1776,2712,0.08653169303886674
14,4351,107,-14,258,1777,2725,0.0857701899696724
13,4364,108,-13,259,1777,2738,0.08501626398261702
15,4379,109,-15,260,1778,2752,0.0842698396844737
15,4394,110,-15,261,1779,2766,0.08353084243219053
18,4412,111,-18,262,1782,2781,0.08279919832542652
15,4427,112,-15,263,1783,2795,0.08207483419916123
13,4440,113,-13,264,1783,2808,0.08135767761637844
11,4450,113,-110,265,1784,2818,0.08064765686082219
17,4467,114,-17,266,1786,2833,0.0799447009298253
13,4480,115,-13,267,1786,2846,0.0792487395272088
15,4495,116,-15,268,1787,2860,0.07855970305625253
9,4503,116,-108,269,1788,2868,0.07787752261273513
13,4516,117,-13,270,1788,2881,0.07720212997804382
13,4529,118,-13,271,1789,2893,0.07653345761235225
13,4542,119,-13,272,1789,2906,0.07587143864786668
13,4555,120,-13,273,1789,2919,0.07521600688213892
13,4568,121,-13,274,1789,2932,0.07456709677144624
13,4581,122,-13,275,1789,2945,0.07392464342423678
17,4598,123,-17,276,1791,2960,0.0732885825946405
15,4613,124,-15,277,1792,2974,0.07265885067604429
15,4628,125,-15,278,1793,2988,0.07203538469473161
3,4630,125,-102,279,1794,2990,0.0714181223035847
6,4635,125,-105,280,1795,2995,0.07080700177585013
13,4648,126,-13,281,1795,3008,0.07020196199896576
17,4665,127,-17,282,1799,3021,0.06960294246844981
13,4678,128,-13,283,1799,3034,0.06900988328184997
13,4691,129,-13,284,1799,3047,0.06842272513275337
1,4691,129,-100,285,1800,3047,0.06784140930485581
7,4697,129,-106,286,1801,3053,0.06726587766609007
13,4710,130,-13,287,1803,3064,0.06669607266281269
15,4725,131,-15,288,1804,3078,0.06613193731404843
13,4738,132,-13,289,1804,3091,0.06557341520579238
17,4755,133,-17,290,1806,3106,0.06502045048536823
13,4768,134,-13,291,1806,3119,0.06447298785584316
15,4783,135,-15,292,1807,3133,0.06393097257049796
13,4796,136,-13,293,1807,3146,0.06339435042735246
13,4809,137,-13,294,1807,3159,0.06286306776374512
13,4822,138,-13,295,1807,3172,0.06233707145096687
16,4838,139,-16,296,1809,3186,0.06181630888894806
15,4853,140,-15,297,1810,3200,0.061300728000998575
15,4868,141,-15,298,1811,3214,0.06079027722859992
13,4880,141,-112,299,1813,3225,0.060284905526249516
12,4891,141,-111,300,1815,3235,0.05978456235635595
13,4904,142,-13,301,1815,3248,0.05928919768418531
17,4921,143,-17,302,1817,3263,0.05879876197285753
13,4934,144,-13,303,1817,3276,0.058313206178392835
13,4947,145,-13,304,1817,3289,0.05783248174480709
17,4964,146,-17,305,1819,3304,0.057356540599256385
15,4979,147,-15,306,1820,3318,0.0568853351472295
13,4992,148,-13,307,1820,3331,0.0564188182677886
13,5005,149,-13,308,1821,3343,0.05595694330885694
18,5023,150,-18,309,1823,3359,0.05549966408255377
19,5042,151,-19,310,1825,3376,0.05504693486057535
15,5057,152,-15,311,1826,3390,0.05459871036962222
13,5070,153,-13,312,1827,3402,0.05415494578687179
16,5085,153,-115,313,1829,3416,0.05371559673549593
17,5102,154,-17,314,1831,3431,0.053280619280223436
16,5117,154,-115,315,1834,3444,0.05284996992294624
17,5134,155,-17,316,1836,3459,0.05242360559836979
17,5151,156,-17,317,1838,3474,0.05200148366970627
13,5164,157,-13,318,1838,3487,0.051583561924411096
13,5177,158,-13,319,1838,3500,0.05116979856996143
18,5195,159,-18,320,1841,3515,0.050760152229677065
9,5203,159,-108,321,1842,3523,0.05035458193858255
13,5216,160,-13,322,1842,3536,0.049953047139310834
14,5230,161,-14,323,1843,3549,0.04955550767804736
13,5243,162,-13,324,1843,3562,0.04916192380051474
15,5258,163,-15,325,1845,3575,0.0487722561479972
13,5271,164,-13,326,1846,3587,0.04838646575340479
15,5286,165,-15,327,1847,3601,0.04800451403737654
13,5299,166,-13,328,1847,3614,0.04762636280442257
13,5312,167,-13,329,1847,3627,0.04725197423910444
13,5325,168,-13,330,1847,3640,0.04688131090225365
15,5340,169,-15,331,1848,3654,0.046514335727227595
13,5353,170,-13,332,1849,3666,0.046151012016203
13,5366,171,-13,333,1851,3677,0.04579130343650595
5,5370,171,-104,334,1852,3681,0.04543517401697875
13,5383,172,-13,335,1853,3693,0.04508258814438266
13,5396,173,-13,336,1853,3706,0.04473351055983658
15,5411,174,-15,337,1854,3720,0.044387906355291176
13,5424,175,-13,338,1854,3733,0.04404574097003798
13,5437,176,-13,339,1855,3745,0.04370698018725335
13,5450,177,-13,340,1855,3758,0.043371590130576676
13,5463,178,-13,341,1855,3771,0.04303953726072282
13,5476,179,-13,342,1855,3784,0.042710788372128064
13,5489,180,-13,343,1856,3796,0.042385310589629625
6,5494,180,-105,344,1857,3801,0.04206307136517797
13,5507,181,-13,345,1858,3813,0.04174403847458216
13,5520,182,-13,346,1858,3826,0.04142818001428726
13,5533,183,-13,347,1858,3839,0.04111546439818403
13,5546,184,-13,348,1858,3852,0.04080586035445025
13,5559,185,-13,349,1858,3865,0.040499336922423565
15,5574,186,-15,350,1859,3879,0.040195863449505306
6,5579,186,-105,351,1860,3884,0.039895409588095315
15,5594,187,-15,352,1861,3898,0.039597945292557044
13,5607,188,-13,353,1861,3911,0.03930344081621308
13,5620,189,-13,354,1861,3924,0.03901186670837034
13,5633,190,-13,355,1861,3937,0.03872319381137508
13,5646,191,-13,356,1861,3950,0.03843739325769703
15,5661,192,-15,357,1862,3964,0.03815443646704266
9,5669,192,-108,358,1864,3971,0.03787429514349709
13,5682,193,-13,359,1864,3984,0.03759694127269454
10,5691,193,-109,360,1865,3993,0.037322347119016795
13,5704,194,-13,361,1865,4006,0.03705048522281963
13,5717,195,-13,362,1865,4019,0.03678132839768691
15,5732,196,-15,363,1866,4033,0.036514849727711796
13,5745,197,-13,364,1866,4046,0.03625102256480524
13,5758,198,-13,365,1866,4059,0.03598982052603108
13,5771,199,-13,366,1866,4072,0.0357312174909678
13,5784,200,-13,367,1866,4085,0.03547518759909634
13,5797,201,-13,368,1866,4098,0.035221705247214206
15,5812,202,-15,369,1868,4111,0.03497074508687494
15,5827,203,-15,370,1869,4125,0.034722282021853394
13,5840,204,-13,371,1869,4138,0.034476291205635994
14,5854,205,-14,372,1870,4151,0.034232748038936146
13,5867,206,-13,373,1870,4164,0.0339916281672342
13,5880,207,-13,374,1870,4177,0.03375290747834208
13,5893,208,-13,375,1870,4190,0.033516562099991945
15,5908,209,-15,376,1871,4204,0.03328256839744902
13,5921,210,-13,377,1871,4217,0.03305090297114803
17,5938,211,-17,378,1873,4232,0.03282154265435332
7,5944,211,-106,379,1874,4238,0.03259446451084204
13,5957,212,-13,380,1874,4251,0.03236964583261064
13,5970,213,-13,381,1874,4264,0.03214706413760394
15,5985,214,-15,382,1875,4278,0.03192669716746694
13,5998,215,-13,383,1875,4291,0.031708522885318995
13,6011,216,-13,384,1875,4304,0.031492519473550085
13,6024,217,-13,385,1875,4317,0.031278665331639026
13,6037,218,-13,386,1875,4330,0.031066939073993396
13,6050,219,-13,387,1875,4343,0.030857319527811018
13,6063,220,-13,388,1875,4356,0.030649785730962574
13,6076,221,-13,389,1875,4369,0.030444316929895437
13,6089,222,-13,390,1875,4382,0.030240892577558277
15,6104,223,-15,391,1876,4396,0.030039492331346347
13,6117,224,-13,392,1876,4409,0.029840096051067175
15,6132,225,-15,393,1877,4423,0.029642683796926583
8,6139,225,-107,394,1879,4429,0.02944723582753464
13,6152,226,-13,395,1879,4442,0.029253732597931535
13,6165,227,-13,396,1879,4455,0.029062154757633053
15,6180,228,-15,397,1880,4469,0.02887248314869552
7,6186,228,-106,398,1881,4475,0.028684698803799973
13,6199,229,-13,399,1881,4488,0.02849878294435545
15,6214,230,-15,400,1882,4502,0.02831471697862105
15,6229,231,-15,401,1883,4516,0.028132482499846838
15,6244,232,-15,402,1884,4530,0.027952061284433068
13,6257,233,-13,403,1884,4543,0.02777343529010782
13,6270,234,-13,404,1884,4556,0.027596586654122846
13,6283,235,-13,405,1884,4569,0.027421497691467157
13,6296,236,-13,406,1884,4582,0.02724815089309858
13,6309,237,-13,407,1884,4595,0.0270765289241928
10,6318,237,-109,408,1885,4604,0.026906614622409945
13,6331,238,-13,409,1885,4617,0.026738390996178224
13,6344,239,-13,410,1885,4630,0.026571841222994823
13,6357,240,-13,411,1885,4643,0.026406948647743643
13,6370,241,-13,412,1885,4656,0.026243696781029717
13,6383,242,-13,413,1885,4669,0.026082069297530375
13,6396,243,-13,414,1885,4682,0.02592205003436255
13,6409,244,-13,415,1885,4695,0.025763622989466578
1,6409,244,-100,416,1886,4695,0.025606772320005942
6,6414,244,-105,417,1887,4700,0.025451482340783003
13,6427,245,-13,418,1887,4713,0.02529773752267042
13,6440,246,-13,419,1888,4725,0.025145522491058264
13,6453,247,-13,420,1889,4737,0.02499482202431651
13,6466,248,-13,421,1889,4750,0.024845621052272927
13,6479,249,-13,422,1890,4762,0.024697904654705963
13,6492,250,-13,423,1890,4775,0.024551658059852766
13,6505,251,-13,424,1890,4788,0.024406866642931964
13,6518,252,-13,425,1890,4801,0.024263515924681227
13,6531,253,-13,426,1891,4813,0.024121591569909263
13,6544,254,-13,427,1891,4826,0.023981079386062323
13,6557,255,-13,428,1891,4839,0.023841965321804916
13,6570,256,-13,429,1891,4852,0.023704235465614704
13,6583,257,-13,430,1891,4865,0.023567876044391298
13,6596,258,-13,431,1892,4877,0.023432873422078924
11,6606,258,-110,432,1893,4887,0.02329921409830285
13,6619,259,-13,433,1893,4900,0.02316688470701933
13,6632,260,-13,434,1893,4913,0.023035872015178954
13,6645,261,-13,435,1893,4926,0.022906162921403357
13,6658,262,-13,436,1893,4939,0.022777744454675064
13,6671,263,-13,437,1893,4952,0.0226506037730404
13,6684,264,-13,438,1893,4965,0.02252472816232525
13,6697,265,-13,439,1893,4978,0.022400105034863643
13,6710,266,-13,440,1893,4991,0.02227672192823897
15,6725,267,-15,441,1894,5005,0.02215456650403775
13,6738,268,-13,442,1895,5017,0.022033626546615788
13,6751,269,-13,443,1895,5030,0.021913889961876536
13,6764,270,-13,444,1895,5043,0.02179534477606175
15,6779,271,-15,445,1896,5057,0.02167797913455405
13,6792,272,-13,446,1896,5070,0.021561781300691488
13,6805,273,-13,447,1897,5082,0.02144673965459385
13,6818,274,-13,448,1897,5095,0.021332842692000656
13,6831,275,-13,449,1897,5108,0.021220079023120713
15,6846,276,-15,450,1898,5122,0.02110843737149319
13,6859,277,-13,451,1898,5135,0.02099790657285988
13,6872,278,-13,452,1898,5148,0.020888475574048812
13,6885,279,-13,453,1898,5161,0.020780133431868894
13,6898,280,-13,454,1898,5174,0.020672869312015653
13,6911,281,-13,455,1898,5187,0.020566672487987697
13,6924,282,-13,456,1898,5200,0.02046153234001413
13,6937,283,-13,457,1898,5213,0.02035743835399253
13,6950,284,-13,458,1898,5226,0.020254380120437558
13,6963,285,-13,459,1898,5239,0.02015234733343998
13,6976,286,-13,460,1898,5252,0.020051329789636065
13,6989,287,-13,461,1898,5265,0.01995131738718724
13,7002,288,-13,462,1898,5278,0.019852300124769934
14,7016,289,-14,463,1899,5291,0.019754268100575387
13,7029,290,-13,464,1899,5304,0.019657211511319474
13,7042,291,-13,465,1899,5317,0.0195611206512624
13,7055,292,-13,466,1899,5330,0.01946598591123807
13,7068,293,-13,467,1899,5343,0.01937179777769322
13,7081,294,-13,468,1899,5356,0.019278546831735997
17,7098,295,-17,469,1901,5371,0.019186223748194096
13,7111,296,-13,470,1901,5384,0.01909481929468222
13,7124,297,-13,471,1901,5397,0.019004324330678855
13,7137,298,-13,472,1901,5410,0.018914729806612192
13,7150,299,-13,473,1901,5423,0.01882602676295516
13,7163,300,-13,474,1901,5436,0.018738206329329453
13,7176,301,-13,475,1901,5449,0.018651259723618557
13,7189,302,-13,476,1902,5461,0.01856517825108943
13,7202,303,-13,477,1902,5474,0.018479953303523082
13,7215,304,-13,478,1902,5487,0.018395576358353725
12,7226,304,-111,479,1903,5498,0.018312038977816556
13,7239,305,-13,480,1903,5511,0.018229332808103887
13,7252,306,-13,481,1903,5524,0.01814744957852983
13,7265,307,-13,482,1903,5537,0.01806638110070318
13,7278,308,-13,483,1903,5550,0.01798611926770862
15,7293,309,-15,484,1904,5564,0.017906656053295947
16,7309,310,-16,485,1906,5578,0.017827983511077505
13,7322,311,-13,486,1906,5591,0.01775009377373351
13,7335,312,-13,487,1906,5604,0.017672979052225327
15,7350,313,-15,488,1907,5618,0.017596631635016534
13,7363,314,-13,489,1907,5631,0.01752104388730179
13,7376,315,-13,490,1907,5644,0.017446208250243338
12,7387,315,-111,491,1908,5655,0.017372117240215094
13,7400,316,-13,492,1908,5668,0.01729876344805433
15,7415,317,-15,493,1909,5682,0.0172261395383207
13,7428,318,-13,494,1909,5695,0.017154238248562697
13,7441,319,-13,495,1909,5708,0.017083052388591435
13,7454,320,-13,496,1909,5721,0.017012574839761596
13,7467,321,-13,497,1909,5734,0.01694279855425957
13,7480,322,-13,498,1909,5747,0.016873716554398652
13,7493,323,-13,499,1909,5760,0.016805321931921288
13,7506,324,-13,500,1909,5773,0.01673760784730824
13,7519,325,-13,501,1909,5786,0.016670567529094613
13,7532,326,-13,502,1910,5798,0.01660419427319272
13,7545,327,-13,503,1910,5811,0.016538481442221656
13,7558,328,-13,504,1910,5824,0.016473422464843575
13,7571,329,-13,505,1911,5836,0.01640901083510651
15,7586,330,-15,506,1912,5850,0.01634524011179382
15,7601,331,-15,507,1913,5864,0.016282103917780018
13,7614,332,-13,508,1913,5877,0.01621959593939311
13,7627,333,-13,509,1913,5890,0.016157709925783147
13,7640,334,-13,510,1913,5903,0.016096439688297208
13,7653,335,-13,511,1913,5916,0.016035779099860478
13,7666,336,-13,512,1913,5929,0.01597572209436357
13,7679,337,-13,513,1913,5942,0.015916262666055885
13,7692,338,-13,514,1913,5955,0.015857394868945038
13,7705,339,-13,515,1913,5968,0.015799112816202266
5,7709,339,-104,516,1914,5972,0.01574141067957372
13,7722,340,-13,517,1914,5985,0.01568428268879766
13,7735,341,-13,518,1914,5998,0.0156277231310274
13,7748,342,-13,519,1914,6011,0.015571726350260025
13,7761,343,-13,520,1915,6023,0.015516286746770792
13,7774,344,-13,521,1915,6036,0.015461398776553163
13,7787,345,-13,522,1915,6049,0.015407056950764372
13,7800,346,-13,523,1915,6062,0.01535325583517655
13,7813,347,-13,524,1915,6075,0.015299990049633304
13,7826,348,-13,525,1915,6088,0.015247254267511699
