iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
100,7153,0,0.0,104,4191,2962,0.36343689096345594
100,7253,0,0.0,105,4224,3029,0.35992013513919235
100,7353,0,0.0,106,4258,3095,0.35643837162004377
100,7453,0,0.0,107,4292,3161,0.3529912522267568
50,7503,0,0.0,108,4307,3196,0.34957843224451957
100,7603,0,0.0,109,4338,3265,0.34619957038848975
100,7703,0,0.0,110,4372,3331,0.34285432876966604
100,7803,0,0.0,111,4408,3395,0.3395423728610988
100,7903,0,0.0,112,4447,3456,0.3362633714644372
100,8003,0,0.0,113,4481,3522,0.33301699667680906
100,8103,0,0.0,114,4519,3584,0.3298029238580304
100,8203,0,0.0,115,4554,3649,0.3266208315981408
37,8240,0,0.0,116,4566,3674,0.32347040168526264
100,8340,0,0.0,117,4596,3744,0.3203513190737793
56,8396,0,0.0,118,4613,3783,0.3172632718528302
100,8496,0,0.0,119,4645,3851,0.31420595121511996
100,8596,0,0.0,120,4679,3917,0.311179051426037
100,8696,0,0.0,121,4721,3975,0.3081822697930801
56,8752,0,0.0,122,4737,4015,0.3052153066355885
100,8852,0,0.0,123,4768,4084,0.30227786525477407
72,8924,0,0.0,124,4785,4139,0.29936965190405085
100,9024,0,0.0,125,4817,4207,0.29649037575966014
100,9124,0,0.0,126,4846,4278,0.29363974889158817
56,9180,0,0.0,127,4871,4309,0.2908174862347727
100,9280,0,0.0,128,4901,4379,0.28802330556059597
100,9380,0,0.0,129,4937,4443,0.2852569274486622
100,9480,0,0.0,130,4968,4512,0.2825180752588548
95,9575,0,0.0,131,4987,4588,0.27980647510367246
100,9675,0,0.0,132,5016,4659,0.2771218558208399
100,9775,0,0.0,133,5042,4733,0.27446394894619186
100,9875,0,0.0,134,5068,4807,0.27183248868682575
92,9967,0,0.0,135,5096,4871,0.26922721189452276
100,10067,0,0.0,136,5123,4944,0.2666478580394326
99,10166,0,0.0,137,5143,5023,0.26409416918402034
70,10236,0,0.0,138,5166,5070,0.26156588995727226
100,10336,0,0.0,139,5189,5147,0.2590627675291589
48,10384,0,0.0,140,5199,5185,0.2565845515853515
74,10458,0,0.0,141,5219,5239,0.2541309943021904
100,10558,0,0.0,142,5253,5305,0.25170185032190273
57,10615,0,0.0,143,5266,5349,0.24929687672806608
100,10715,0,0.0,144,5282,5433,0.246915833021317
100,10815,0,0.0,145,5302,5513,0.24455848109530054
100,10915,0,0.0,146,5320,5595,0.2422245852128597
100,11015,0,0.0,147,5346,5669,0.23991391198246126
100,11115,0,0.0,148,5366,5749,0.2376262303348566
100,11215,0,0.0,149,5389,5826,0.2353613114999746
100,11315,0,0.0,150,5408,5907,0.23311892898404435
100,11415,0,0.0,151,5431,5984,0.23089885854694553
100,11515,0,0.0,152,5457,6058,0.22870087817978443
100,11615,0,0.0,153,5477,6138,0.22652476808269262
100,11715,0,0.0,154,5501,6214,0.22437031064284702
100,11815,0,0.0,155,5524,6291,0.22223729041270818
100,11915,0,0.0,156,5547,6368,0.22012549408847562
100,12015,0,0.0,157,5566,6449,0.21803471048875708
100,12115,0,0.0,158,5583,6532,0.21596473053345028
100,12215,0,0.0,159,5604,6611,0.21391534722283462
100,12315,0,0.0,160,5628,6687,0.2118863556168713
100,12415,0,0.0,161,5648,6767,0.20987755281470882
100,12515,0,0.0,162,5666,6849,0.20788873793439305
100,12615,0,0.0,163,5688,6927,0.2059197120927785
100,12715,0,0.0,164,5713,7002,0.20397027838564025
100,12815,0,0.0,165,5732,7083,0.20204024186798297
22,12837,0,0.0,166,5741,7096,0.20012940953454655
100,12937,0,0.0,167,5760,7177,0.1982375903005053
100,13037,0,0.0,168,5781,7256,0.19636459498235934
100,13137,0,0.0,169,5796,7341,0.19451023627901587
100,13237,0,0.0,170,5813,7424,0.19267432875305937
100,13337,0,0.0,171,5831,7506,0.19085668881220733
58,13395,0,0.0,172,5844,7551,0.1890571346909509
100,13495,0,0.0,173,5858,7637,0.1872754864323783
100,13595,0,0.0,174,5875,7720,0.18551156587017906
100,13695,0,0.0,175,5892,7803,0.1837651966108269
100,13795,0,0.0,176,5909,7886,0.1820362040159407
100,13895,0,0.0,177,5926,7969,0.18032441518482004
100,13995,0,0.0,178,5936,8059,0.17862965893715535
100,14095,0,0.0,179,5950,8145,0.17695176579590954
100,14195,0,0.0,180,5972,8223,0.1752905679703703
100,14295,0,0.0,181,5991,8304,0.17364589933937066
100,14395,0,0.0,182,6002,8393,0.172017595434677
100,14495,0,0.0,183,6018,8477,0.17040549342454195
100,14595,0,0.0,184,6041,8554,0.16880943209742102
100,14695,0,0.0,185,6057,8638,0.16722925184585147
100,14795,0,0.0,186,6069,8726,0.16566479465049133
100,14895,0,0.0,187,6084,8811,0.16411590406431734
100,14995,0,0.0,188,6098,8897,0.1625824251969801
100,15095,0,0.0,189,6122,8973,0.16106420469931504
100,15195,0,0.0,190,6137,9058,0.15956109074800714
100,15295,0,0.0,191,6157,9138,0.1580729330304087
100,15395,0,0.0,192,6183,9212,0.15659958272950783
82,15477,0,0.0,193,6197,9280,0.15514089250904667
100,15577,0,0.0,194,6211,9366,0.1536967164987875
100,15677,0,0.0,195,6229,9448,0.1522669102799259
100,15777,0,0.0,196,6245,9532,0.15085133087064845
100,15877,0,0.0,197,6260,9617,0.14944983671183457
100,15977,0,0.0,198,6278,9699,0.14806228765290044
100,16077,0,0.0,199,6289,9788,0.1466885449377839
100,16177,0,0.0,200,6305,9872,0.14532847119106862
100,16277,0,0.0,201,6319,9958,0.1439819304042466
100,16377,0,0.0,202,6333,10044,0.14264878792211688
100,16477,0,0.0,203,6357,10120,0.1413289104293205
100,16577,0,0.0,204,6374,10203,0.14002216593700811
100,16677,0,0.0,205,6391,10286,0.13872842376964165
100,16777,0,0.0,206,6404,10373,0.1374475545519262
100,16877,0,0.0,207,6418,10459,0.13617943019587256
100,16977,0,0.0,208,6437,10540,0.13492392388798838
100,17077,0,0.0,209,6448,10629,0.13368091007659658
100,17177,0,0.0,210,6460,10717,0.1324502644592803
100,17277,0,0.0,211,6483,10794,0.13123186397045208
100,17377,0,0.0,212,6499,10878,0.13002558676904785
100,17477,0,0.0,213,6515,10962,0.12883131222634217
100,17577,0,0.0,214,6526,11051,0.12764892091388555
100,17677,0,0.0,215,6540,11137,0.1264782945915614
100,17777,0,0.0,216,6554,11223,0.125319316195762
100,17877,0,0.0,217,6566,11311,0.12417186982768189
100,17977,0,0.0,218,6582,11395,0.12303584074172813
100,18077,0,0.0,219,6594,11483,0.12191111533404535
100,18177,0,0.0,220,6603,11574,0.12079758113115559
100,18277,0,0.0,221,6617,11660,0.11969512677871053
100,18377,0,0.0,222,6628,11749,0.11860364203035628
100,18477,0,0.0,223,6636,11841,0.11752301773670837
100,18577,0,0.0,224,6651,11926,0.116453145834437
100,18677,0,0.0,225,6673,12004,0.11539391933546027
100,18777,0,0.0,226,6685,12092,0.11434523231624569
100,18877,0,0.0,227,6697,12180,0.11330697990721733
100,18977,0,0.0,228,6709,12268,0.1122790582822692
99,19076,0,0.0,229,6719,12357,0.11126136464838206
78,19154,0,0.0,230,6727,12427,0.11025379723534455
100,19254,0,0.0,231,6742,12512,0.10925625528557566
100,19354,0,0.0,232,6751,12603,0.1082686390440492
100,19454,0,0.0,233,6759,12695,0.10729084974831793
100,19554,0,0.0,234,6769,12785,0.10632278961863742
100,19654,0,0.0,235,6781,12873,0.10536436184818809
100,19754,0,0.0,236,6787,12967,0.10441547059339411
100,19854,0,0.0,237,6796,13058,0.10347602096433932
100,19954,0,0.0,238,6804,13150,0.10254591901527788
100,20054,0,0.0,239,6813,13241,0.10162507173523985
100,20154,0,0.0,240,6822,13332,0.10071338703872978
100,20254,0,0.0,241,6829,13425,0.09981077375651838
100,20354,0,0.0,242,6834,13520,0.09891714162652515
100,20454,0,0.0,243,6845,13609,0.09803240128479247
100,20554,0,0.0,244,6858,13696,0.09715646425654882
100,20654,0,0.0,245,6873,13781,0.09628924294736148
100,20754,0,0.0,246,6878,13876,0.09543065063437678
100,20854,0,0.0,247,6887,13967,0.09458060145764802
100,20954,0,0.0,248,6898,14056,0.09373901041154904
100,21054,0,0.0,249,6906,14148,0.092905793336274
100,21154,0,0.0,250,6917,14237,0.09208086690942092
100,21254,0,0.0,251,6926,14328,0.0912641486376598
100,21354,0,0.0,252,6932,14422,0.09045555684848275
100,21454,0,0.0,253,6936,14518,0.08965501068203711
100,21554,0,0.0,254,6946,14608,0.08886243008303903
100,21654,0,0.0,255,6954,14700,0.08807773579276819
100,21754,0,0.0,256,6960,14794,0.08730084934114159
100,21854,0,0.0,257,6968,14886,0.08653169303886674
100,21954,0,0.0,258,6974,14980,0.0857701899696724
100,22054,0,0.0,259,6983,15071,0.08501626398261702
100,22154,0,0.0,260,6994,15160,0.0842698396844737
100,22254,0,0.0,261,7002,15252,0.08353084243219053
100,22354,0,0.0,262,7012,15342,0.08279919832542652
100,22454,0,0.0,263,7021,15433,0.08207483419916123
100,22554,0,0.0,264,7030,15524,0.08135767761637844
100,22654,0,0.0,265,7039,15615,0.08064765686082219
100,22754,0,0.0,266,7044,15710,0.0799447009298253
100,22854,0,0.0,267,7053,15801,0.0792487395272088
100,22954,0,0.0,268,7057,15897,0.07855970305625253
100,23054,0,0.0,269,7065,15989,0.07787752261273513
100,23154,0,0.0,270,7070,16084,0.07720212997804382
100,23254,0,0.0,271,7080,16174,0.07653345761235225
100,23354,0,0.0,272,7083,16271,0.07587143864786668
100,23454,0,0.0,273,7091,16363,0.07521600688213892
100,23554,0,0.0,274,7099,16455,0.07456709677144624
100,23654,0,0.0,275,7106,16548,0.07392464342423678
100,23754,0,0.0,276,7111,16643,0.0732885825946405
100,23854,0,0.0,277,7118,16736,0.07265885067604429
100,23954,0,0.0,278,7125,16829,0.07203538469473161
100,24054,0,0.0,279,7133,16921,0.0714181223035847
100,24154,0,0.0,280,7140,17014,0.07080700177585013
100,24254,0,0.0,281,7148,17106,0.07020196199896576
100,24354,0,0.0,282,7156,17198,0.06960294246844981
100,24454,0,0.0,283,7165,17289,0.06900988328184997
100,24554,0,0.0,284,7169,17385,0.06842272513275337
100,24654,0,0.0,285,7171,17483,0.06784140930485581
100,24754,0,0.0,286,7178,17576,0.06726587766609007
100,24854,0,0.0,287,7187,17667,0.06669607266281269
100,24954,0,0.0,288,7189,17765,0.06613193731404843
100,25054,0,0.0,289,7191,17863,0.06557341520579238
100,25154,0,0.0,290,7195,17959,0.06502045048536823
100,25254,0,0.0,291,7202,18052,0.06447298785584316
100,25354,0,0.0,292,7208,18146,0.06393097257049796
100,25454,0,0.0,293,7215,18239,0.06339435042735246
100,25554,0,0.0,294,7216,18338,0.06286306776374512
100,25654,0,0.0,295,7224,18430,0.06233707145096687
100,25754,0,0.0,296,7227,18527,0.06181630888894806
100,25854,0,0.0,297,7233,18621,0.061300728000998575
100,25954,0,0.0,298,7242,18712,0.06079027722859992
100,26054,0,0.0,299,7252,18802,0.060284905526249516
100,26154,0,0.0,300,7259,18895,0.05978456235635595
100,26254,0,0.0,301,7267,18987,0.05928919768418531
100,26354,0,0.0,302,7273,19081,0.05879876197285753
100,26454,0,0.0,303,7278,19176,0.058313206178392835
100,26554,0,0.0,304,7280,19274,0.05783248174480709
100,26654,0,0.0,305,7284,19370,0.057356540599256385
100,26754,0,0.0,306,7291,19463,0.0568853351472295
100,26854,0,0.0,307,7294,19560,0.0564188182677886
100,26954,0,0.0,308,7300,19654,0.05595694330885694
100,27054,0,0.0,309,7305,19749,0.05549966408255377
100,27154,0,0.0,310,7311,19843,0.05504693486057535
100,27254,0,0.0,311,7322,19932,0.05459871036962222
100,27354,0,0.0,312,7325,20029,0.05415494578687179
100,27454,0,0.0,313,7327,20127,0.05371559673549593
100,27554,0,0.0,314,7333,20221,0.053280619280223436
100,27654,0,0.0,315,7343,20311,0.05284996992294624
100,27754,0,0.0,316,7347,20407,0.05242360559836979
100,27854,0,0.0,317,7354,20500,0.05200148366970627
100,27954,0,0.0,318,7360,20594,0.051583561924411096
100,28054,0,0.0,319,7363,20691,0.05116979856996143
100,28154,0,0.0,320,7368,20786,0.050760152229677065
100,28254,0,0.0,321,7373,20881,0.05035458193858255
100,28354,0,0.0,322,7375,20979,0.049953047139310834
100,28454,0,0.0,323,7382,21072,0.04955550767804736
100,28554,0,0.0,324,7384,21170,0.04916192380051474
100,28654,0,0.0,325,7394,21260,0.0487722561479972
100,28754,0,0.0,326,7399,21355,0.04838646575340479
100,28854,0,0.0,327,7406,21448,0.04800451403737654
100,28954,0,0.0,328,7411,21543,0.04762636280442257
100,29054,0,0.0,329,7417,21637,0.04725197423910444
100,29154,0,0.0,330,7422,21732,0.04688131090225365
100,29254,0,0.0,331,7425,21829,0.046514335727227595
100,29354,0,0.0,332,7426,21928,0.046151012016203
100,29454,0,0.0,333,7429,22025,0.04579130343650595
100,29554,0,0.0,334,7434,22120,0.04543517401697875
100,29654,0,0.0,335,7438,22216,0.04508258814438266
100,29754,0,0.0,336,7442,22312,0.04473351055983658
100,29854,0,0.0,337,7447,22407,0.044387906355291176
100,29954,0,0.0,338,7451,22503,0.04404574097003798
100,30054,0,0.0,339,7455,22599,0.04370698018725335
100,30154,0,0.0,340,7457,22697,0.043371590130576676
100,30254,0,0.0,341,7459,22795,0.04303953726072282
100,30354,0,0.0,342,7466,22888,0.042710788372128064
100,30454,0,0.0,343,7468,22986,0.042385310589629625
100,30554,0,0.0,344,7472,23082,0.04206307136517797
100,30654,0,0.0,345,7479,23175,0.04174403847458216
100,30754,0,0.0,346,7482,23272,0.04142818001428726
100,30854,0,0.0,347,7487,23367,0.04111546439818403
100,30954,0,0.0,348,7487,23467,0.04080586035445025
100,31054,0,0.0,349,7490,23564,0.040499336922423565
100,31154,0,0.0,350,7497,23657,0.040195863449505306
100,31254,0,0.0,351,7501,23753,0.039895409588095315
100,31354,0,0.0,352,7502,23852,0.039597945292557044
100,31454,0,0.0,353,7507,23947,0.03930344081621308
100,31554,0,0.0,354,7510,24044,0.03901186670837034
100,31654,0,0.0,355,7514,24140,0.03872319381137508
100,31754,0,0.0,356,7516,24238,0.03843739325769703
100,31854,0,0.0,357,7518,24336,0.03815443646704266
100,31954,0,0.0,358,7521,24433,0.03787429514349709
100,32054,0,0.0,359,7527,24527,0.03759694127269454
100,32154,0,0.0,360,7533,24621,0.037322347119016795
100,32254,0,0.0,361,7534,24720,0.03705048522281963
100,32354,0,0.0,362,7537,24817,0.03678132839768691
100,32454,0,0.0,363,7543,24911,0.036514849727711796
100,32554,0,0.0,364,7545,25009,0.03625102256480524
100,32654,0,0.0,365,7548,25106,0.03598982052603108
100,32754,0,0.0,366,7552,25202,0.0357312174909678
100,32854,0,0.0,367,7556,25298,0.03547518759909634
100,32954,0,0.0,368,7557,25397,0.035221705247214206
100,33054,0,0.0,369,7560,25494,0.03497074508687494
100,33154,0,0.0,370,7564,25590,0.034722282021853394
100,33254,0,0.0,371,7564,25690,0.034476291205635994
100,33354,0,0.0,372,7565,25789,0.034232748038936146
100,33454,0,0.0,373,7567,25887,0.0339916281672342
100,33554,0,0.0,374,7568,25986,0.03375290747834208
100,33654,0,0.0,375,7571,26083,0.033516562099991945
100,33754,0,0.0,376,7575,26179,0.03328256839744902
100,33854,0,0.0,377,7578,26276,0.03305090297114803
100,33954,0,0.0,378,7579,26375,0.03282154265435332
100,34054,0,0.0,379,7583,26471,0.03259446451084204
100,34154,0,0.0,380,7584,26570,0.03236964583261064
100,34254,0,0.0,381,7586,26668,0.03214706413760394
100,34354,0,0.0,382,7589,26765,0.03192669716746694
100,34454,0,0.0,383,7594,26860,0.031708522885318995
100,34554,0,0.0,384,7598,26956,0.031492519473550085
100,34654,0,0.0,385,7600,27054,0.031278665331639026
100,34754,0,0.0,386,7607,27147,0.031066939073993396
100,34854,0,0.0,387,7610,27244,0.030857319527811018
100,34954,0,0.0,388,7613,27341,0.030649785730962574
100,35054,0,0.0,389,7617,27437,0.030444316929895437
100,35154,0,0.0,390,7620,27534,0.030240892577558277
100,35254,0,0.0,391,7625,27629,0.030039492331346347
100,35354,0,0.0,392,7631,27723,0.029840096051067175
100,35454,0,0.0,393,7635,27819,0.029642683796926583
100,35554,0,0.0,394,7639,27915,0.02944723582753464
100,35654,0,0.0,395,7639,28015,0.029253732597931535
100,35754,0,0.0,396,7641,28113,0.029062154757633053
100,35854,0,0.0,397,7644,28210,0.02887248314869552
100,35954,0,0.0,398,7647,28307,0.028684698803799973
100,36054,0,0.0,399,7648,28406,0.02849878294435545
100,36154,0,0.0,400,7653,28501,0.02831471697862105
100,36254,0,0.0,401,7656,28598,0.028132482499846838
100,36354,0,0.0,402,7661,28693,0.027952061284433068
100,36454,0,0.0,403,7665,28789,0.02777343529010782
100,36554,0,0.0,404,7668,28886,0.027596586654122846
100,36654,0,0.0,405,7671,28983,0.027421497691467157
100,36754,0,0.0,406,7673,29081,0.02724815089309858
100,36854,0,0.0,407,7674,29180,0.0270765289241928
100,36954,0,0.0,408,7677,29277,0.026906614622409945
100,37054,0,0.0,409,7678,29376,0.026738390996178224
100,37154,0,0.0,410,7678,29476,0.026571841222994823
100,37254,0,0.0,411,7680,29574,0.026406948647743643
100,37354,0,0.0,412,7682,29672,0.026243696781029717
100,37454,0,0.0,413,7683,29771,0.026082069297530375
100,37554,0,0.0,414,7683,29871,0.02592205003436255
100,37654,0,0.0,415,7683,29971,0.025763622989466578
100,37754,0,0.0,416,7685,30069,0.025606772320005942
100,37854,0,0.0,417,7686,30168,0.025451482340783003
100,37954,0,0.0,418,7686,30268,0.02529773752267042
100,38054,0,0.0,419,7688,30366,0.025145522491058264
100,38154,0,0.0,420,7691,30463,0.02499482202431651
100,38254,0,0.0,421,7695,30559,0.024845621052272927
100,38354,0,0.0,422,7698,30656,0.024697904654705963
100,38454,0,0.0,423,7700,30754,0.024551658059852766
100,38554,0,0.0,424,7703,30851,0.024406866642931964
100,38654,0,0.0,425,7703,30951,0.024263515924681227
100,38754,0,0.0,426,7705,31049,0.024121591569909263
100,38854,0,0.0,427,7709,31145,0.023981079386062323
100,38954,0,0.0,428,7714,31240,0.023841965321804916
100,39054,0,0.0,429,7719,31335,0.023704235465614704
100,39154,0,0.0,430,7722,31432,0.023567876044391298
100,39254,0,0.0,431,7724,31530,0.023432873422078924
100,39354,0,0.0,432,7727,31627,0.02329921409830285
100,39454,0,0.0,433,7727,31727,0.02316688470701933
100,39554,0,0.0,434,7731,31823,0.023035872015178954
100,39654,0,0.0,435,7733,31921,0.022906162921403357
100,39754,0,0.0,436,7738,32016,0.022777744454675064
100,39854,0,0.0,437,7739,32115,0.0226506037730404
100,39954,0,0.0,438,7740,32214,0.02252472816232525
100,40054,0,0.0,439,7741,32313,0.022400105034863643
100,40154,0,0.0,440,7744,32410,0.02227672192823897
100,40254,0,0.0,441,7746,32508,0.02215456650403775
100,40354,0,0.0,442,7746,32608,0.022033626546615788
100,40454,0,0.0,443,7748,32706,0.021913889961876536
100,40554,0,0.0,444,7750,32804,0.02179534477606175
100,40654,0,0.0,445,7752,32902,0.02167797913455405
100,40754,0,0.0,446,7755,32999,0.021561781300691488
100,40854,0,0.0,447,7759,33095,0.02144673965459385
100,40954,0,0.0,448,7760,33194,0.021332842692000656
100,41054,0,0.0,449,7762,33292,0.021220079023120713
100,41154,0,0.0,450,7762,33392,0.02110843737149319
100,41254,0,0.0,451,7762,33492,0.02099790657285988
100,41354,0,0.0,452,7765,33589,0.020888475574048812
100,41454,0,0.0,453,7766,33688,0.020780133431868894
100,41554,0,0.0,454,7770,33784,0.020672869312015653
100,41654,0,0.0,455,7774,33880,0.020566672487987697
100,41754,0,0.0,456,7776,33978,0.02046153234001413
100,41854,0,0.0,457,7780,34074,0.02035743835399253
100,41954,0,0.0,458,7780,34174,0.020254380120437558
100,42054,0,0.0,459,7783,34271,0.02015234733343998
100,42154,0,0.0,460,7784,34370,0.020051329789636065
100,42254,0,0.0,461,7787,34467,0.01995131738718724
100,42354,0,0.0,462,7789,34565,0.019852300124769934
100,42454,0,0.0,463,7791,34663,0.019754268100575387
100,42554,0,0.0,464,7791,34763,0.019657211511319474
100,42654,0,0.0,465,7792,34862,0.0195611206512624
100,42754,0,0.0,466,7793,34961,0.01946598591123807
100,42854,0,0.0,467,7795,35059,0.01937179777769322
100,42954,0,0.0,468,7799,35155,0.019278546831735997
100,43054,0,0.0,469,7799,35255,0.019186223748194096
100,43154,0,0.0,470,7799,35355,0.01909481929468222
100,43254,0,0.0,471,7802,35452,0.019004324330678855
100,43354,0,0.0,472,7805,35549,0.018914729806612192
100,43454,0,0.0,473,7808,35646,0.01882602676295516
100,43554,0,0.0,474,7808,35746,0.018738206329329453
100,43654,0,0.0,475,7810,35844,0.018651259723618557
100,43754,0,0.0,476,7812,35942,0.01856517825108943
100,43854,0,0.0,477,7812,36042,0.018479953303523082
100,43954,0,0.0,478,7813,36141,0.018395576358353725
100,44054,0,0.0,479,7814,36240,0.018312038977816556
100,44154,0,0.0,480,7814,36340,0.018229332808103887
100,44254,0,0.0,481,7817,36437,0.01814744957852983
100,44354,0,0.0,482,7820,36534,0.01806638110070318
100,44454,0,0.0,483,7821,36633,0.01798611926770862
100,44554,0,0.0,484,7824,36730,0.017906656053295947
100,44654,0,0.0,485,7827,36827,0.017827983511077505
100,44754,0,0.0,486,7827,36927,0.01775009377373351
100,44854,0,0.0,487,7830,37024,0.017672979052225327
100,44954,0,0.0,488,7833,37121,0.017596631635016534
100,45054,0,0.0,489,7834,37220,0.01752104388730179
100,45154,0,0.0,490,7837,37317,0.017446208250243338
100,45254,0,0.0,491,7839,37415,0.017372117240215094
100,45354,0,0.0,492,7839,37515,0.01729876344805433
100,45454,0,0.0,493,7841,37613,0.0172261395383207
100,45554,0,0.0,494,7841,37713,0.017154238248562697
100,45654,0,0.0,495,7844,37810,0.017083052388591435
100,45754,0,0.0,496,7844,37910,0.017012574839761596
100,45854,0,0.0,497,7848,38006,0.01694279855425957
100,45954,0,0.0,498,7848,38106,0.016873716554398652
100,46054,0,0.0,499,7854,38200,0.016805321931921288
100,46154,0,0.0,500,7855,38299,0.01673760784730824
100,46254,0,0.0,501,7857,38397,0.016670567529094613
100,46354,0,0.0,502,7858,38496,0.01660419427319272
