iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
100,2383,0,0.0,49,1856,527,0.6225955578880794
100,2483,0,0.0,50,1911,572,0.616500130242572
92,2575,0,0.0,51,1967,608,0.6104653531155071
87,2662,0,0.0,52,2020,642,0.6044906230241432
100,2762,0,0.0,53,2063,699,0.5985753424904925
100,2862,0,0.0,54,2120,742,0.5927189199815717
44,2906,0,0.0,55,2150,756,0.5869207698502498
23,2929,0,0.0,56,2166,763,0.5811803122766818
100,3029,0,0.0,57,2225,804,0.5754969732103268
100,3129,0,0.0,58,2278,851,0.5698701843125418
100,3229,0,0.0,59,2335,894,0.564299382899748
43,3272,0,0.0,60,2358,914,0.558784011887162
7,3279,0,0.0,61,2364,915,0.5533235197330862
100,3379,0,0.0,62,2420,959,0.5479173603837548
55,3434,0,0.0,63,2447,987,0.5425649932187278
74,3508,0,0.0,64,2483,1025,0.5372658829968282
70,3578,0,0.0,65,2516,1062,0.5320194998026181
100,3678,0,0.0,66,2559,1119,0.5268253189934059
100,3778,0,0.0,67,2608,1170,0.5216828211467822
100,3878,0,0.0,68,2659,1219,0.516591492008677
41,3919,0,0.0,69,2685,1234,0.5115508224419336
100,4019,0,0.0,70,2736,1283,0.5065603083753949
100,4119,0,0.0,71,2790,1329,0.5016194507534953
100,4219,0,0.0,72,2839,1380,0.49672775548635545
82,4301,0,0.0,73,2874,1427,0.491884733400372
51,4352,0,0.0,74,2897,1455,0.48708990018930043
34,4386,0,0.0,75,2916,1470,0.48234277636582407
100,4486,0,0.0,76,2960,1526,0.47764288721360454
100,4586,0,0.0,77,3014,1572,0.47298976273981014
100,4686,0,0.0,78,3063,1623,0.4683829376281158
100,4786,0,0.0,79,3111,1675,0.4638219511921713
100,4886,0,0.0,80,3152,1734,0.4593063473295323
100,4986,0,0.0,81,3200,1786,0.45483567447604933
100,5086,0,0.0,82,3234,1852,0.4504094855607117
56,5142,0,0.0,83,3261,1881,0.44602733796093924
100,5242,0,0.0,84,3311,1931,0.4416887934583202
100,5342,0,0.0,85,3357,1985,0.43739341819478894
68,5410,0,0.0,86,3380,2030,0.43314078262923944
100,5510,0,0.0,87,3421,2089,0.4289304614945713
90,5600,0,0.0,88,3458,2142,0.42476203375516264
94,5694,0,0.0,89,3490,2204,0.42063508256476556
69,5763,0,0.0,90,3527,2236,0.41654919522482203
100,5863,0,0.0,91,3571,2292,0.4125039631431931
100,5963,0,0.0,92,3612,2351,0.40849898179329963
69,6032,0,0.0,93,3639,2393,0.404533850673669
100,6132,0,0.0,94,3682,2450,0.40060817326788506
89,6221,0,0.0,95,3723,2498,0.3967215570049359
100,6321,0,0.0,96,3755,2566,0.3928736132199562
100,6421,0,0.0,97,3790,2631,0.38906395711536096
100,6521,0,0.0,98,3825,2696,0.38529220772236483
100,6621,0,0.0,99,3870,2751,0.3815579878628856
100,6721,0,0.0,100,3912,2809,0.37786092411182526
100,6821,0,0.0,101,3944,2877,0.3742006467597279
100,6921,0,0.0,102,3979,2942,0.3705767897758081
100,7021,0,0.0,103,4014,3007,0.3669889907713475
100,7121,0,0.0,104,4054,3067,0.36343689096345594
100,7221,0,0.0,105,4104,3117,0.35992013513919235
92,7313,0,0.0,106,4137,3176,0.35643837162004377
100,7413,0,0.0,107,4172,3241,0.3529912522267568
96,7509,0,0.0,108,4203,3306,0.34957843224451957
100,7609,0,0.0,109,4237,3372,0.34619957038848975
100,7709,0,0.0,110,4274,3435,0.34285432876966604
81,7790,0,0.0,111,4296,3494,0.3395423728610988
99,7889,0,0.0,112,4327,3562,0.3362633714644372
98,7987,0,0.0,113,4356,3631,0.33301699667680906
100,8087,0,0.0,114,4385,3702,0.3298029238580304
100,8187,0,0.0,115,4414,3773,0.3266208315981408
100,8287,0,0.0,116,4450,3837,0.32347040168526264
100,8387,0,0.0,117,4482,3905,0.3203513190737793
72,8459,0,0.0,118,4507,3952,0.3172632718528302
100,8559,0,0.0,119,4535,4024,0.31420595121511996
100,8659,0,0.0,120,4562,4097,0.311179051426037
100,8759,0,0.0,121,4592,4167,0.3081822697930801
100,8859,0,0.0,122,4631,4228,0.3052153066355885
100,8959,0,0.0,123,4660,4299,0.30227786525477407
51,9010,0,0.0,124,4678,4332,0.29936965190405085
100,9110,0,0.0,125,4709,4401,0.29649037575966014
48,9158,0,0.0,126,4728,4430,0.29363974889158817
100,9258,0,0.0,127,4760,4498,0.2908174862347727
100,9358,0,0.0,128,4795,4563,0.28802330556059597
100,9458,0,0.0,129,4821,4637,0.2852569274486622
100,9558,0,0.0,130,4857,4701,0.2825180752588548
100,9658,0,0.0,131,4893,4765,0.27980647510367246
100,9758,0,0.0,132,4927,4831,0.2771218558208399
100,9858,0,0.0,133,4942,4916,0.27446394894619186
57,9915,0,0.0,134,4955,4960,0.27183248868682575
91,10006,0,0.0,135,4989,5017,0.26922721189452276
100,10106,0,0.0,136,5019,5087,0.2666478580394326
100,10206,0,0.0,137,5047,5159,0.26409416918402034
95,10301,0,0.0,138,5069,5232,0.26156588995727226
100,10401,0,0.0,139,5097,5304,0.2590627675291589
100,10501,0,0.0,140,5123,5378,0.2565845515853515
100,10601,0,0.0,141,5147,5454,0.2541309943021904
74,10675,0,0.0,142,5170,5505,0.25170185032190273
100,10775,0,0.0,143,5191,5584,0.24929687672806608
100,10875,0,0.0,144,5218,5657,0.246915833021317
86,10961,0,0.0,145,5246,5715,0.24455848109530054
100,11061,0,0.0,146,5273,5788,0.2422245852128597
100,11161,0,0.0,147,5298,5863,0.23991391198246126
100,11261,0,0.0,148,5318,5943,0.2376262303348566
100,11361,0,0.0,149,5347,6014,0.2353613114999746
74,11435,0,0.0,150,5365,6070,0.23311892898404435
100,11535,0,0.0,151,5387,6148,0.23089885854694553
56,11591,0,0.0,152,5408,6183,0.22870087817978443
100,11691,0,0.0,153,5434,6257,0.22652476808269262
100,11791,0,0.0,154,5451,6340,0.22437031064284702
100,11891,0,0.0,155,5465,6426,0.22223729041270818
100,11991,0,0.0,156,5481,6510,0.22012549408847562
100,12091,0,0.0,157,5498,6593,0.21803471048875708
100,12191,0,0.0,158,5516,6675,0.21596473053345028
100,12291,0,0.0,159,5533,6758,0.21391534722283462
100,12391,0,0.0,160,5556,6835,0.2118863556168713
100,12491,0,0.0,161,5577,6914,0.20987755281470882
100,12591,0,0.0,162,5602,6989,0.20788873793439305
100,12691,0,0.0,163,5618,7073,0.2059197120927785
100,12791,0,0.0,164,5631,7160,0.20397027838564025
100,12891,0,0.0,165,5655,7236,0.20204024186798297
100,12991,0,0.0,166,5679,7312,0.20012940953454655
100,13091,0,0.0,167,5708,7383,0.1982375903005053
100,13191,0,0.0,168,5724,7467,0.19636459498235934
100,13291,0,0.0,169,5745,7546,0.19451023627901587
100,13391,0,0.0,170,5763,7628,0.19267432875305937
100,13491,0,0.0,171,5779,7712,0.19085668881220733
100,13591,0,0.0,172,5798,7793,0.1890571346909509
100,13691,0,0.0,173,5811,7880,0.1872754864323783
100,13791,0,0.0,174,5827,7964,0.18551156587017906
100,13891,0,0.0,175,5839,8052,0.1837651966108269
100,13991,0,0.0,176,5860,8131,0.1820362040159407
100,14091,0,0.0,177,5880,8211,0.18032441518482004
100,14191,0,0.0,178,5904,8287,0.17862965893715535
100,14291,0,0.0,179,5918,8373,0.17695176579590954
100,14391,0,0.0,180,5937,8454,0.1752905679703703
100,14491,0,0.0,181,5949,8542,0.17364589933937066
100,14591,0,0.0,182,5964,8627,0.172017595434677
100,14691,0,0.0,183,5979,8712,0.17040549342454195
100,14791,0,0.0,184,5994,8797,0.16880943209742102
100,14891,0,0.0,185,6009,8882,0.16722925184585147
100,14991,0,0.0,186,6026,8965,0.16566479465049133
100,15091,0,0.0,187,6042,9049,0.16411590406431734
100,15191,0,0.0,188,6054,9137,0.1625824251969801
100,15291,0,0.0,189,6080,9211,0.16106420469931504
100,15391,0,0.0,190,6096,9295,0.15956109074800714
100,15491,0,0.0,191,6107,9384,0.1580729330304087
100,15591,0,0.0,192,6123,9468,0.15659958272950783
100,15691,0,0.0,193,6140,9551,0.15514089250904667
100,15791,0,0.0,194,6158,9633,0.1536967164987875
100,15891,0,0.0,195,6175,9716,0.1522669102799259
100,15991,0,0.0,196,6196,9795,0.15085133087064845
100,16091,0,0.0,197,6210,9881,0.14944983671183457
100,16191,0,0.0,198,6226,9965,0.14806228765290044
100,16291,0,0.0,199,6240,10051,0.1466885449377839
100,16391,0,0.0,200,6251,10140,0.14532847119106862
100,16491,0,0.0,201,6262,10229,0.1439819304042466
100,16591,0,0.0,202,6271,10320,0.14264878792211688
100,16691,0,0.0,203,6280,10411,0.1413289104293205
100,16791,0,0.0,204,6297,10494,0.14002216593700811
100,16891,0,0.0,205,6313,10578,0.13872842376964165
100,16991,0,0.0,206,6323,10668,0.1374475545519262
100,17091,0,0.0,207,6340,10751,0.13617943019587256
100,17191,0,0.0,208,6361,10830,0.13492392388798838
100,17291,0,0.0,209,6373,10918,0.13368091007659658
100,17391,0,0.0,210,6380,11011,0.1324502644592803
100,17491,0,0.0,211,6387,11104,0.13123186397045208
100,17591,0,0.0,212,6400,11191,0.13002558676904785
100,17691,0,0.0,213,6408,11283,0.12883131222634217
100,17791,0,0.0,214,6419,11372,0.12764892091388555
100,17891,0,0.0,215,6432,11459,0.1264782945915614
100,17991,0,0.0,216,6444,11547,0.125319316195762
100,18091,0,0.0,217,6453,11638,0.12417186982768189
100,18191,0,0.0,218,6467,11724,0.12303584074172813
100,18291,0,0.0,219,6480,11811,0.12191111533404535
100,18391,0,0.0,220,6496,11895,0.12079758113115559
100,18491,0,0.0,221,6504,11987,0.11969512677871053
100,18591,0,0.0,222,6518,12073,0.11860364203035628
100,18691,0,0.0,223,6532,12159,0.11752301773670837
100,18791,0,0.0,224,6542,12249,0.116453145834437
100,18891,0,0.0,225,6555,12336,0.11539391933546027
100,18991,0,0.0,226,6567,12424,0.11434523231624569
100,19091,0,0.0,227,6575,12516,0.11330697990721733
100,19191,0,0.0,228,6583,12608,0.1122790582822692
100,19291,0,0.0,229,6589,12702,0.11126136464838206
100,19391,0,0.0,230,6600,12791,0.11025379723534455
100,19491,0,0.0,231,6615,12876,0.10925625528557566
100,19591,0,0.0,232,6630,12961,0.1082686390440492
100,19691,0,0.0,233,6641,13050,0.10729084974831793
100,19791,0,0.0,234,6646,13145,0.10632278961863742
100,19891,0,0.0,235,6656,13235,0.10536436184818809
100,19991,0,0.0,236,6666,13325,0.10441547059339411
100,20091,0,0.0,237,6675,13416,0.10347602096433932
100,20191,0,0.0,238,6683,13508,0.10254591901527788
100,20291,0,0.0,239,6691,13600,0.10162507173523985
100,20391,0,0.0,240,6701,13690,0.10071338703872978
100,20491,0,0.0,241,6712,13779,0.09981077375651838
100,20591,0,0.0,242,6726,13865,0.09891714162652515
100,20691,0,0.0,243,6737,13954,0.09803240128479247
100,20791,0,0.0,244,6747,14044,0.09715646425654882
100,20891,0,0.0,245,6755,14136,0.09628924294736148
100,20991,0,0.0,246,6769,14222,0.09543065063437678
100,21091,0,0.0,247,6776,14315,0.09458060145764802
100,21191,0,0.0,248,6782,14409,0.09373901041154904
100,21291,0,0.0,249,6795,14496,0.092905793336274
100,21391,0,0.0,250,6810,14581,0.09208086690942092
100,21491,0,0.0,251,6820,14671,0.0912641486376598
100,21591,0,0.0,252,6827,14764,0.09045555684848275
100,21691,0,0.0,253,6833,14858,0.08965501068203711
100,21791,0,0.0,254,6840,14951,0.08886243008303903
100,21891,0,0.0,255,6847,15044,0.08807773579276819
100,21991,0,0.0,256,6856,15135,0.08730084934114159
100,22091,0,0.0,257,6866,15225,0.08653169303886674
100,22191,0,0.0,258,6875,15316,0.0857701899696724
100,22291,0,0.0,259,6880,15411,0.08501626398261702
100,22391,0,0.0,260,6887,15504,0.0842698396844737
100,22491,0,0.0,261,6893,15598,0.08353084243219053
100,22591,0,0.0,262,6898,15693,0.08279919832542652
100,22691,0,0.0,263,6907,15784,0.08207483419916123
100,22791,0,0.0,264,6918,15873,0.08135767761637844
100,22891,0,0.0,265,6923,15968,0.08064765686082219
100,22991,0,0.0,266,6928,16063,0.0799447009298253
100,23091,0,0.0,267,6934,16157,0.0792487395272088
100,23191,0,0.0,268,6939,16252,0.07855970305625253
100,23291,0,0.0,269,6947,16344,0.07787752261273513
100,23391,0,0.0,270,6956,16435,0.07720212997804382
100,23491,0,0.0,271,6964,16527,0.07653345761235225
100,23591,0,0.0,272,6968,16623,0.07587143864786668
100,23691,0,0.0,273,6976,16715,0.07521600688213892
100,23791,0,0.0,274,6982,16809,0.07456709677144624
100,23891,0,0.0,275,6992,16899,0.07392464342423678
100,23991,0,0.0,276,7000,16991,0.0732885825946405
100,24091,0,0.0,277,7007,17084,0.07265885067604429
100,24191,0,0.0,278,7012,17179,0.07203538469473161
100,24291,0,0.0,279,7019,17272,0.0714181223035847
100,24391,0,0.0,280,7023,17368,0.07080700177585013
100,24491,0,0.0,281,7030,17461,0.07020196199896576
100,24591,0,0.0,282,7039,17552,0.06960294246844981
100,24691,0,0.0,283,7046,17645,0.06900988328184997
100,24791,0,0.0,284,7055,17736,0.06842272513275337
100,24891,0,0.0,285,7065,17826,0.06784140930485581
100,24991,0,0.0,286,7070,17921,0.06726587766609007
100,25091,0,0.0,287,7078,18013,0.06669607266281269
100,25191,0,0.0,288,7086,18105,0.06613193731404843
100,25291,0,0.0,289,7091,18200,0.06557341520579238
100,25391,0,0.0,290,7096,18295,0.06502045048536823
100,25491,0,0.0,291,7101,18390,0.06447298785584316
100,25591,0,0.0,292,7106,18485,0.06393097257049796
100,25691,0,0.0,293,7118,18573,0.06339435042735246
100,25791,0,0.0,294,7122,18669,0.06286306776374512
100,25891,0,0.0,295,7131,18760,0.06233707145096687
100,25991,0,0.0,296,7140,18851,0.06181630888894806
100,26091,0,0.0,297,7148,18943,0.061300728000998575
100,26191,0,0.0,298,7155,19036,0.06079027722859992
100,26291,0,0.0,299,7160,19131,0.060284905526249516
100,26391,0,0.0,300,7166,19225,0.05978456235635595
100,26491,0,0.0,301,7167,19324,0.05928919768418531
100,26591,0,0.0,302,7170,19421,0.05879876197285753
100,26691,0,0.0,303,7176,19515,0.058313206178392835
100,26791,0,0.0,304,7186,19605,0.05783248174480709
100,26891,0,0.0,305,7194,19697,0.057356540599256385
100,26991,0,0.0,306,7200,19791,0.0568853351472295
100,27091,0,0.0,307,7205,19886,0.0564188182677886
100,27191,0,0.0,308,7209,19982,0.05595694330885694
100,27291,0,0.0,309,7214,20077,0.05549966408255377
100,27391,0,0.0,310,7221,20170,0.05504693486057535
100,27491,0,0.0,311,7225,20266,0.05459871036962222
100,27591,0,0.0,312,7232,20359,0.05415494578687179
100,27691,0,0.0,313,7238,20453,0.05371559673549593
100,27791,0,0.0,314,7244,20547,0.053280619280223436
100,27891,0,0.0,315,7248,20643,0.05284996992294624
100,27991,0,0.0,316,7257,20734,0.05242360559836979
100,28091,0,0.0,317,7264,20827,0.05200148366970627
100,28191,0,0.0,318,7272,20919,0.051583561924411096
100,28291,0,0.0,319,7276,21015,0.05116979856996143
100,28391,0,0.0,320,7283,21108,0.050760152229677065
100,28491,0,0.0,321,7289,21202,0.05035458193858255
100,28591,0,0.0,322,7296,21295,0.049953047139310834
100,28691,0,0.0,323,7300,21391,0.04955550767804736
100,28791,0,0.0,324,7303,21488,0.04916192380051474
100,28891,0,0.0,325,7308,21583,0.0487722561479972
100,28991,0,0.0,326,7316,21675,0.04838646575340479
100,29091,0,0.0,327,7321,21770,0.04800451403737654
100,29191,0,0.0,328,7328,21863,0.04762636280442257
100,29291,0,0.0,329,7333,21958,0.04725197423910444
100,29391,0,0.0,330,7339,22052,0.04688131090225365
100,29491,0,0.0,331,7344,22147,0.046514335727227595
100,29591,0,0.0,332,7351,22240,0.046151012016203
100,29691,0,0.0,333,7356,22335,0.04579130343650595
100,29791,0,0.0,334,7360,22431,0.04543517401697875
100,29891,0,0.0,335,7369,22522,0.04508258814438266
100,29991,0,0.0,336,7373,22618,0.04473351055983658
100,30091,0,0.0,337,7381,22710,0.044387906355291176
100,30191,0,0.0,338,7384,22807,0.04404574097003798
100,30291,0,0.0,339,7386,22905,0.04370698018725335
100,30391,0,0.0,340,7388,23003,0.043371590130576676
100,30491,0,0.0,341,7391,23100,0.04303953726072282
100,30591,0,0.0,342,7398,23193,0.042710788372128064
100,30691,0,0.0,343,7402,23289,0.042385310589629625
100,30791,0,0.0,344,7403,23388,0.04206307136517797
100,30891,0,0.0,345,7406,23485,0.04174403847458216
100,30991,0,0.0,346,7410,23581,0.04142818001428726
100,31091,0,0.0,347,7414,23677,0.04111546439818403
100,31191,0,0.0,348,7418,23773,0.04080586035445025
100,31291,0,0.0,349,7421,23870,0.040499336922423565
100,31391,0,0.0,350,7430,23961,0.040195863449505306
100,31491,0,0.0,351,7436,24055,0.039895409588095315
100,31591,0,0.0,352,7437,24154,0.039597945292557044
100,31691,0,0.0,353,7440,24251,0.03930344081621308
100,31791,0,0.0,354,7443,24348,0.03901186670837034
100,31891,0,0.0,355,7445,24446,0.03872319381137508
100,31991,0,0.0,356,7450,24541,0.03843739325769703
100,32091,0,0.0,357,7452,24639,0.03815443646704266
100,32191,0,0.0,358,7455,24736,0.03787429514349709
100,32291,0,0.0,359,7460,24831,0.03759694127269454
100,32391,0,0.0,360,7462,24929,0.037322347119016795
100,32491,0,0.0,361,7468,25023,0.03705048522281963
100,32591,0,0.0,362,7472,25119,0.03678132839768691
100,32691,0,0.0,363,7476,25215,0.036514849727711796
100,32791,0,0.0,364,7479,25312,0.03625102256480524
100,32891,0,0.0,365,7486,25405,0.03598982052603108
100,32991,0,0.0,366,7487,25504,0.0357312174909678
100,33091,0,0.0,367,7488,25603,0.03547518759909634
100,33191,0,0.0,368,7491,25700,0.035221705247214206
100,33291,0,0.0,369,7491,25800,0.03497074508687494
100,33391,0,0.0,370,7496,25895,0.034722282021853394
100,33491,0,0.0,371,7500,25991,0.034476291205635994
100,33591,0,0.0,372,7501,26090,0.034232748038936146
100,33691,0,0.0,373,7502,26189,0.0339916281672342
100,33791,0,0.0,374,7506,26285,0.03375290747834208
100,33891,0,0.0,375,7507,26384,0.033516562099991945
100,33991,0,0.0,376,7510,26481,0.03328256839744902
100,34091,0,0.0,377,7515,26576,0.03305090297114803
100,34191,0,0.0,378,7518,26673,0.03282154265435332
100,34291,0,0.0,379,7519,26772,0.03259446451084204
100,34391,0,0.0,380,7522,26869,0.03236964583261064
100,34491,0,0.0,381,7526,26965,0.03214706413760394
100,34591,0,0.0,382,7530,27061,0.03192669716746694
100,34691,0,0.0,383,7535,27156,0.031708522885318995
100,34791,0,0.0,384,7537,27254,0.031492519473550085
100,34891,0,0.0,385,7538,27353,0.031278665331639026
100,34991,0,0.0,386,7546,27445,0.031066939073993396
100,35091,0,0.0,387,7548,27543,0.030857319527811018
100,35191,0,0.0,388,7553,27638,0.030649785730962574
100,35291,0,0.0,389,7557,27734,0.030444316929895437
100,35391,0,0.0,390,7561,27830,0.030240892577558277
100,35491,0,0.0,391,7561,27930,0.030039492331346347
100,35591,0,0.0,392,7563,28028,0.029840096051067175
100,35691,0,0.0,393,7565,28126,0.029642683796926583
100,35791,0,0.0,394,7568,28223,0.02944723582753464
100,35891,0,0.0,395,7570,28321,0.029253732597931535
100,35991,0,0.0,396,7572,28419,0.029062154757633053
100,36091,0,0.0,397,7577,28514,0.02887248314869552
100,36191,0,0.0,398,7578,28613,0.028684698803799973
100,36291,0,0.0,399,7581,28710,0.02849878294435545
100,36391,0,0.0,400,7583,28808,0.02831471697862105
100,36491,0,0.0,401,7587,28904,0.028132482499846838
100,36591,0,0.0,402,7593,28998,0.027952061284433068
100,36691,0,0.0,403,7595,29096,0.02777343529010782
100,36791,0,0.0,404,7599,29192,0.027596586654122846
100,36891,0,0.0,405,7601,29290,0.027421497691467157
100,36991,0,0.0,406,7607,29384,0.02724815089309858
100,37091,0,0.0,407,7610,29481,0.0270765289241928
100,37191,0,0.0,408,7611,29580,0.026906614622409945
100,37291,0,0.0,409,7613,29678,0.026738390996178224
100,37391,0,0.0,410,7616,29775,0.026571841222994823
100,37491,0,0.0,411,7620,29871,0.026406948647743643
100,37591,0,0.0,412,7622,29969,0.026243696781029717
100,37691,0,0.0,413,7625,30066,0.026082069297530375
100,37791,0,0.0,414,7627,30164,0.02592205003436255
100,37891,0,0.0,415,7627,30264,0.025763622989466578
100,37991,0,0.0,416,7628,30363,0.025606772320005942
100,38091,0,0.0,417,7631,30460,0.025451482340783003
100,38191,0,0.0,418,7631,30560,0.02529773752267042
100,38291,0,0.0,419,7631,30660,0.025145522491058264
100,38391,0,0.0,420,7634,30757,0.02499482202431651
100,38491,0,0.0,421,7638,30853,0.024845621052272927
100,38591,0,0.0,422,7639,30952,0.024697904654705963
100,38691,0,0.0,423,7640,31051,0.024551658059852766
100,38791,0,0.0,424,7642,31149,0.024406866642931964
100,38891,0,0.0,425,7644,31247,0.024263515924681227
100,38991,0,0.0,426,7645,31346,0.024121591569909263
100,39091,0,0.0,427,7645,31446,0.023981079386062323
100,39191,0,0.0,428,7646,31545,0.023841965321804916
100,39291,0,0.0,429,7649,31642,0.023704235465614704
100,39391,0,0.0,430,7649,31742,0.023567876044391298
100,39491,0,0.0,431,7651,31840,0.023432873422078924
100,39591,0,0.0,432,7654,31937,0.02329921409830285
100,39691,0,0.0,433,7655,32036,0.02316688470701933
100,39791,0,0.0,434,7656,32135,0.023035872015178954
100,39891,0,0.0,435,7659,32232,0.022906162921403357
100,39991,0,0.0,436,7664,32327,0.022777744454675064
100,40091,0,0.0,437,7665,32426,0.0226506037730404
100,40191,0,0.0,438,7665,32526,0.02252472816232525
100,40291,0,0.0,439,7666,32625,0.022400105034863643
100,40391,0,0.0,440,7668,32723,0.02227672192823897
100,40491,0,0.0,441,7668,32823,0.02215456650403775
100,40591,0,0.0,442,7671,32920,0.022033626546615788
100,40691,0,0.0,443,7673,33018,0.021913889961876536
100,40791,0,0.0,444,7674,33117,0.02179534477606175
100,40891,0,0.0,445,7676,33215,0.02167797913455405
100,40991,0,0.0,446,7678,33313,0.021561781300691488
100,41091,0,0.0,447,7680,33411,0.02144673965459385
100,41191,0,0.0,448,7682,33509,0.021332842692000656
100,41291,0,0.0,449,7685,33606,0.021220079023120713
100,41391,0,0.0,450,7687,33704,0.02110843737149319
100,41491,0,0.0,451,7690,33801,0.02099790657285988
100,41591,0,0.0,452,7695,33896,0.020888475574048812
100,41691,0,0.0,453,7697,33994,0.020780133431868894
100,41791,0,0.0,454,7698,34093,0.020672869312015653
100,41891,0,0.0,455,7701,34190,0.020566672487987697
100,41991,0,0.0,456,7706,34285,0.02046153234001413
100,42091,0,0.0,457,7709,34382,0.02035743835399253
100,42191,0,0.0,458,7712,34479,0.020254380120437558
100,42291,0,0.0,459,7716,34575,0.02015234733343998
100,42391,0,0.0,460,7717,34674,0.020051329789636065
100,42491,0,0.0,461,7717,34774,0.01995131738718724
100,42591,0,0.0,462,7717,34874,0.019852300124769934
100,42691,0,0.0,463,7717,34974,0.019754268100575387
100,42791,0,0.0,464,7717,35074,0.019657211511319474
100,42891,0,0.0,465,7717,35174,0.0195611206512624
100,42991,0,0.0,466,7719,35272,0.01946598591123807
100,43091,0,0.0,467,7721,35370,0.01937179777769322
100,43191,0,0.0,468,7722,35469,0.019278546831735997
100,43291,0,0.0,469,7723,35568,0.019186223748194096
100,43391,0,0.0,470,7724,35667,0.01909481929468222
100,43491,0,0.0,471,7726,35765,0.019004324330678855
100,43591,0,0.0,472,7729,35862,0.018914729806612192
100,43691,0,0.0,473,7731,35960,0.01882602676295516
100,43791,0,0.0,474,7733,36058,0.018738206329329453
100,43891,0,0.0,475,7733,36158,0.018651259723618557
100,43991,0,0.0,476,7734,36257,0.01856517825108943
100,44091,0,0.0,477,7734,36357,0.018479953303523082
100,44191,0,0.0,478,7735,36456,0.018395576358353725
100,44291,0,0.0,479,7738,36553,0.018312038977816556
100,44391,0,0.0,480,7740,36651,0.018229332808103887
100,44491,0,0.0,481,7741,36750,0.01814744957852983
100,44591,0,0.0,482,7742,36849,0.01806638110070318
100,44691,0,0.0,483,7743,36948,0.01798611926770862
100,44791,0,0.0,484,7745,37046,0.017906656053295947
100,44891,0,0.0,485,7746,37145,0.017827983511077505
100,44991,0,0.0,486,7747,37244,0.01775009377373351
100,45091,0,0.0,487,7748,37343,0.017672979052225327
100,45191,0,0.0,488,7748,37443,0.017596631635016534
100,45291,0,0.0,489,7752,37539,0.01752104388730179
100,45391,0,0.0,490,7752,37639,0.017446208250243338
100,45491,0,0.0,491,7754,37737,0.017372117240215094
100,45591,0,0.0,492,7754,37837,0.01729876344805433
100,45691,0,0.0,493,7756,37935,0.0172261395383207
100,45791,0,0.0,494,7759,38032,0.017154238248562697
100,45891,0,0.0,495,7760,38131,0.017083052388591435
100,45991,0,0.0,496,7761,38230,0.017012574839761596
100,46091,0,0.0,497,7762,38329,0.01694279855425957
100,46191,0,0.0,498,7764,38427,0.016873716554398652
100,46291,0,0.0,499,7767,38524,0.016805321931921288
100,46391,0,0.0,500,7768,38623,0.01673760784730824
100,46491,0,0.0,501,7769,38722,0.016670567529094613
100,46591,0,0.0,502,7771,38820,0.01660419427319272
