iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
20,2118,0,0.0,80,1693,425
21,2139,0,0.0,81,1711,428
69,2208,0,0.0,82,1765,443
46,2254,0,0.0,83,1797,457
40,2294,0,0.0,84,1828,466
12,2306,0,0.0,85,1838,468
23,2329,0,0.0,86,1856,473
26,2355,0,0.0,87,1876,479
33,2388,0,0.0,88,1903,485
22,2410,0,0.0,89,1921,489
32,2442,0,0.0,90,1945,497
43,2485,0,0.0,91,1978,507
29,2514,0,0.0,92,2000,514
19,2533,0,0.0,93,2016,517
100,2633,0,0.0,94,2093,540
47,2680,0,0.0,95,2137,543
27,2707,0,0.0,96,2160,547
40,2747,0,0.0,97,2191,556
35,2782,0,0.0,98,2216,566
40,2822,0,0.0,99,2250,572
19,2841,0,0.0,100,2266,575
29,2870,0,0.0,101,2286,584
15,2885,0,0.0,102,2296,589
61,2946,0,0.0,103,2341,605
22,2968,0,0.0,104,2363,605
11,2979,0,0.0,105,2372,607
16,2995,0,0.0,106,2385,610
50,3045,0,0.0,107,2424,621
54,3099,0,0.0,108,2468,631
61,3160,0,0.0,109,2519,641
15,3175,0,0.0,110,2532,643
12,3187,0,0.0,111,2541,646
25,3212,0,0.0,112,2560,652
15,3227,0,0.0,113,2571,656
39,3266,0,0.0,114,2606,660
34,3300,0,0.0,115,2631,669
31,3331,0,0.0,116,2658,673
31,3362,0,0.0,117,2681,681
30,3392,0,0.0,118,2706,686
45,3437,0,0.0,119,2739,698
38,3475,0,0.0,120,2762,713
49,3524,0,0.0,121,2799,725
6,3530,0,0.0,122,2804,726
20,3550,0,0.0,123,2821,729
16,3566,0,0.0,124,2832,734
6,3572,0,0.0,125,2837,735
33,3605,0,0.0,126,2860,745
15,3620,0,0.0,127,2871,749
52,3672,0,0.0,128,2913,759
46,3718,0,0.0,129,2954,764
14,3732,0,0.0,130,2968,764
44,3776,0,0.0,131,3002,774
22,3798,0,0.0,132,3021,777
8,3806,0,0.0,133,3027,779
35,3841,0,0.0,134,3056,785
26,3867,0,0.0,135,3078,789
9,3876,0,0.0,136,3085,791
24,3900,0,0.0,137,3104,796
12,3912,0,0.0,138,3114,798
37,3949,0,0.0,139,3142,807
33,3982,0,0.0,140,3171,811
33,4015,0,0.0,141,3198,817
33,4048,0,0.0,142,3225,823
13,4061,0,0.0,143,3237,824
30,4091,0,0.0,144,3258,833
22,4113,0,0.0,145,3278,835
14,4127,0,0.0,146,3287,840
6,4133,0,0.0,147,3293,840
34,4167,0,0.0,148,3319,848
100,4267,0,0.0,149,3388,879
25,4292,0,0.0,150,3406,886
21,4313,0,0.0,151,3420,893
23,4336,0,0.0,152,3442,894
14,4350,0,0.0,153,3454,896
11,4361,0,0.0,154,3462,899
59,4420,0,0.0,155,3505,915
77,4497,0,0.0,156,3573,924
31,4528,0,0.0,157,3592,936
34,4562,0,0.0,158,3620,942
13,4575,0,0.0,159,3630,945
26,4601,0,0.0,160,3652,949
26,4627,0,0.0,161,3673,954
32,4659,0,0.0,162,3700,959
33,4692,0,0.0,163,3723,969
39,4731,0,0.0,164,3754,977
22,4753,0,0.0,165,3774,979
35,4788,0,0.0,166,3802,986
54,4842,0,0.0,167,3844,998
28,4870,0,0.0,168,3869,1001
24,4894,0,0.0,169,3888,1006
10,4904,0,0.0,170,3894,1010
20,4924,0,0.0,171,3906,1018
18,4942,0,0.0,172,3919,1023
24,4966,0,0.0,173,3936,1030
31,4997,0,0.0,174,3962,1035
100,5097,0,0.0,175,4052,1045
35,5132,0,0.0,176,4080,1052
19,5151,0,0.0,177,4096,1055
26,5177,0,0.0,178,4114,1063
21,5198,0,0.0,179,4131,1067
28,5226,0,0.0,180,4154,1072
13,5239,0,0.0,181,4165,1074
20,5259,0,0.0,182,4182,1077
32,5291,0,0.0,183,4204,1087
39,5330,0,0.0,184,4239,1091
42,5372,0,0.0,185,4274,1098
18,5390,0,0.0,186,4287,1103
54,5444,0,0.0,187,4332,1112
47,5491,0,0.0,188,4374,1117
21,5512,0,0.0,189,4392,1120
14,5526,0,0.0,190,4405,1121
19,5545,0,0.0,191,4421,1124
50,5595,0,0.0,192,4462,1133
70,5665,0,0.0,193,4520,1145
88,5753,0,0.0,194,4592,1161
25,5778,0,0.0,195,4615,1163
9,5787,0,0.0,196,4622,1165
8,5795,0,0.0,197,4627,1168
23,5818,0,0.0,198,4647,1171
13,5831,0,0.0,199,4656,1175
22,5853,0,0.0,200,4676,1177
26,5879,0,0.0,201,4700,1179
36,5915,0,0.0,202,4728,1187
35,5950,0,0.0,203,4759,1191
11,5961,0,0.0,204,4767,1194
40,6001,0,0.0,205,4801,1200
22,6023,0,0.0,206,4819,1204
13,6036,0,0.0,207,4829,1207
30,6066,0,0.0,208,4853,1213
69,6135,0,0.0,209,4913,1222
55,6190,0,0.0,210,4956,1234
29,6219,0,0.0,211,4979,1240
30,6249,0,0.0,212,5004,1245
22,6271,0,0.0,213,5024,1247
7,6278,0,0.0,214,5030,1248
15,6293,0,0.0,215,5042,1251
16,6309,0,0.0,216,5058,1251
20,6329,0,0.0,217,5077,1252
50,6379,0,0.0,218,5116,1263
13,6392,0,0.0,219,5125,1267
48,6440,0,0.0,220,5164,1276
12,6452,0,0.0,221,5175,1277
33,6485,0,0.0,222,5205,1280
68,6553,0,0.0,223,5260,1293
5,6558,0,0.0,224,5264,1294
16,6574,0,0.0,225,5278,1296
18,6592,0,0.0,226,5292,1300
17,6609,0,0.0,227,5305,1304
9,6618,0,0.0,228,5312,1306
30,6648,0,0.0,229,5337,1311
22,6670,0,0.0,230,5353,1317
45,6715,0,0.0,231,5388,1327
35,6750,0,0.0,232,5417,1333
59,6809,0,0.0,233,5465,1344
78,6887,0,0.0,234,5530,1357
17,6904,0,0.0,235,5544,1360
39,6943,0,0.0,236,5576,1367
13,6956,0,0.0,237,5586,1370
50,7006,0,0.0,238,5629,1377
17,7023,0,0.0,239,5639,1384
7,7030,0,0.0,240,5645,1385
13,7043,0,0.0,241,5654,1389
32,7075,0,0.0,242,5676,1399
45,7120,0,0.0,243,5715,1405
97,7217,0,0.0,244,5796,1421
15,7232,0,0.0,245,5805,1427
100,7332,0,0.0,246,5884,1448
46,7378,0,0.0,247,5925,1453
10,7388,0,0.0,248,5932,1456
10,7398,0,0.0,249,5941,1457
14,7412,0,0.0,250,5954,1458
19,7431,0,0.0,251,5964,1467
55,7486,0,0.0,252,6002,1484
9,7495,0,0.0,253,6011,1484
26,7521,0,0.0,254,6030,1491
19,7540,0,0.0,255,6046,1494
11,7551,0,0.0,256,6055,1496
34,7585,0,0.0,257,6080,1505
19,7604,0,0.0,258,6098,1506
40,7644,0,0.0,259,6130,1514
13,7657,0,0.0,260,6140,1517
84,7741,0,0.0,261,6208,1533
22,7763,0,0.0,262,6225,1538
31,7794,0,0.0,263,6249,1545
60,7854,0,0.0,264,6293,1561
100,7954,0,0.0,265,6374,1580
24,7978,0,0.0,266,6394,1584
8,7986,0,0.0,267,6399,1587
87,8073,0,0.0,268,6474,1599
9,8082,0,0.0,269,6481,1601
100,8182,0,0.0,270,6552,1630
50,8232,0,0.0,271,6588,1644
60,8292,0,0.0,272,6633,1659
77,8369,0,0.0,273,6700,1669
13,8382,0,0.0,274,6711,1671
33,8415,0,0.0,275,6736,1679
22,8437,0,0.0,276,6751,1686
26,8463,0,0.0,277,6771,1692
100,8563,0,0.0,278,6850,1713
12,8575,0,0.0,279,6859,1716
30,8605,0,0.0,280,6881,1724
13,8618,0,0.0,281,6893,1725
9,8627,0,0.0,282,6901,1726
13,8640,0,0.0,283,6911,1729
12,8652,0,0.0,284,6922,1730
17,8669,0,0.0,285,6935,1734
20,8689,0,0.0,286,6950,1739
13,8702,0,0.0,287,6962,1740
7,8709,0,0.0,288,6967,1742
10,8719,0,0.0,289,6975,1744
46,8765,0,0.0,290,7012,1753
25,8790,0,0.0,291,7032,1758
15,8805,0,0.0,292,7044,1761
16,8821,0,0.0,293,7057,1764
43,8864,0,0.0,294,7092,1772
9,8873,0,0.0,295,7101,1772
17,8890,0,0.0,296,7116,1774
9,8899,0,0.0,297,7123,1776
18,8917,0,0.0,298,7137,1780
17,8934,0,0.0,299,7152,1782
15,8949,0,0.0,300,7163,1786
100,9049,0,0.0,301,7242,1807
11,9060,0,0.0,302,7250,1810
33,9093,0,0.0,303,7273,1820
17,9110,0,0.0,304,7287,1823
35,9145,0,0.0,305,7317,1828
26,9171,0,0.0,306,7338,1833
23,9194,0,0.0,307,7359,1835
24,9218,0,0.0,308,7380,1838
10,9228,0,0.0,309,7387,1841
16,9244,0,0.0,310,7400,1844
27,9271,0,0.0,311,7420,1851
13,9284,0,0.0,312,7431,1853
19,9303,0,0.0,313,7445,1858
18,9321,0,0.0,314,7460,1861
15,9336,0,0.0,315,7474,1862
28,9364,0,0.0,316,7499,1865
35,9399,0,0.0,317,7528,1871
47,9446,0,0.0,318,7565,1881
66,9512,0,0.0,319,7618,1894
8,9520,0,0.0,320,7625,1895
16,9536,0,0.0,321,7638,1898
26,9562,0,0.0,322,7662,1900
27,9589,0,0.0,323,7686,1903
26,9615,0,0.0,324,7708,1907
13,9628,0,0.0,325,7719,1909
10,9638,0,0.0,326,7728,1910
26,9664,0,0.0,327,7748,1916
11,9675,0,0.0,328,7758,1917
18,9693,0,0.0,329,7769,1924
44,9737,0,0.0,330,7799,1938
14,9751,0,0.0,331,7810,1941
7,9758,0,0.0,332,7815,1943
84,9842,0,0.0,333,7886,1956
40,9882,0,0.0,334,7917,1965
9,9891,0,0.0,335,7922,1969
7,9898,0,0.0,336,7929,1969
49,9947,0,0.0,337,7971,1976
34,9981,0,0.0,338,7995,1986
87,10068,0,0.0,339,8068,2000
16,10084,0,0.0,340,8083,2001
23,10107,0,0.0,341,8101,2006
9,10116,0,0.0,342,8108,2008
18,10134,0,0.0,343,8123,2011
72,10206,0,0.0,344,8179,2027
31,10237,0,0.0,345,8204,2033
11,10248,0,0.0,346,8215,2033
19,10267,0,0.0,347,8234,2033
13,10280,0,0.0,348,8247,2033
58,10338,0,0.0,349,8293,2045
30,10368,0,0.0,350,8318,2050
13,10381,0,0.0,351,8330,2051
32,10413,0,0.0,352,8348,2065
34,10447,0,0.0,353,8378,2069
21,10468,0,0.0,354,8394,2074
57,10525,0,0.0,355,8437,2088
27,10552,0,0.0,356,8461,2091
15,10567,0,0.0,357,8475,2092
20,10587,0,0.0,358,8489,2098
24,10611,0,0.0,359,8507,2104
24,10635,0,0.0,360,8525,2110
24,10659,0,0.0,361,8546,2113
14,10673,0,0.0,362,8559,2114
19,10692,0,0.0,363,8576,2116
18,10710,0,0.0,364,8588,2122
58,10768,0,0.0,365,8634,2134
10,10778,0,0.0,366,8644,2134
24,10802,0,0.0,367,8662,2140
90,10892,0,0.0,368,8738,2154
26,10918,0,0.0,369,8758,2160
9,10927,0,0.0,370,8767,2160
13,10940,0,0.0,371,8778,2162
14,10954,0,0.0,372,8789,2165
18,10972,0,0.0,373,8803,2169
23,10995,0,0.0,374,8824,2171
46,11041,0,0.0,375,8865,2176
7,11048,0,0.0,376,8870,2178
13,11061,0,0.0,377,8882,2179
63,11124,0,0.0,378,8938,2186
11,11135,0,0.0,379,8946,2189
7,11142,0,0.0,380,8952,2190
31,11173,0,0.0,381,8978,2195
12,11185,0,0.0,382,8990,2195
28,11213,0,0.0,383,9013,2200
14,11227,0,0.0,384,9025,2202
28,11255,0,0.0,385,9051,2204
20,11275,0,0.0,386,9069,2206
18,11293,0,0.0,387,9081,2212
13,11306,0,0.0,388,9093,2213
12,11318,0,0.0,389,9100,2218
26,11344,0,0.0,390,9120,2224
14,11358,0,0.0,391,9132,2226
37,11395,0,0.0,392,9165,2230
29,11424,0,0.0,393,9184,2240
12,11436,0,0.0,394,9196,2240
18,11454,0,0.0,395,9211,2243
54,11508,0,0.0,396,9254,2254
19,11527,0,0.0,397,9269,2258
48,11575,0,0.0,398,9309,2266
62,11637,0,0.0,399,9359,2278
64,11701,0,0.0,400,9411,2290
20,11721,0,0.0,401,9427,2294
49,11770,0,0.0,402,9464,2306
17,11787,0,0.0,403,9478,2309
23,11810,0,0.0,404,9498,2312
16,11826,0,0.0,405,9511,2315
28,11854,0,0.0,406,9528,2326
16,11870,0,0.0,407,9542,2328
20,11890,0,0.0,408,9558,2332
16,11906,0,0.0,409,9571,2335
52,11958,0,0.0,410,9611,2347
50,12008,0,0.0,411,9650,2358
5,12013,0,0.0,412,9655,2358
17,12030,0,0.0,413,9669,2361
25,12055,0,0.0,414,9690,2365
18,12073,0,0.0,415,9705,2368
98,12171,0,0.0,416,9777,2394
76,12247,0,0.0,417,9836,2411
43,12290,0,0.0,418,9871,2419
18,12308,0,0.0,419,9885,2423
34,12342,0,0.0,420,9910,2432
100,12442,0,0.0,421,9993,2449
21,12463,0,0.0,422,10010,2453
51,12514,0,0.0,423,10054,2460
49,12563,0,0.0,424,10094,2469
14,12577,0,0.0,425,10105,2472
17,12594,0,0.0,426,10119,2475
10,12604,0,0.0,427,10128,2476
27,12631,0,0.0,428,10146,2485
31,12662,0,0.0,429,10168,2494
52,12714,0,0.0,430,10213,2501
7,12721,0,0.0,431,10218,2503
24,12745,0,0.0,432,10238,2507
59,12804,0,0.0,433,10285,2519
51,12855,0,0.0,434,10329,2526
14,12869,0,0.0,435,10339,2530
91,12960,0,0.0,436,10413,2547
24,12984,0,0.0,437,10431,2553
25,13009,0,0.0,438,10450,2559
22,13031,0,0.0,439,10467,2564
100,13131,0,0.0,440,10547,2584
40,13171,0,0.0,441,10578,2593
23,13194,0,0.0,442,10600,2594
19,13213,0,0.0,443,10614,2599
5,13218,0,0.0,444,10619,2599
18,13236,0,0.0,445,10633,2603
63,13299,0,0.0,446,10685,2614
42,13341,0,0.0,447,10715,2626
41,13382,0,0.0,448,10749,2633
65,13447,0,0.0,449,10798,2649
90,13537,0,0.0,450,10871,2666
34,13571,0,0.0,451,10899,2672
25,13596,0,0.0,452,10917,2679
29,13625,0,0.0,453,10937,2688
45,13670,0,0.0,454,10972,2698
51,13721,0,0.0,455,11010,2711
8,13729,0,0.0,456,11017,2712
59,13788,0,0.0,457,11066,2722
52,13840,0,0.0,458,11105,2735
33,13873,0,0.0,459,11129,2744
8,13881,0,0.0,460,11137,2744
16,13897,0,0.0,461,11149,2748
38,13935,0,0.0,462,11179,2756
28,13963,0,0.0,463,11198,2765
31,13994,0,0.0,464,11218,2776
17,14011,0,0.0,465,11232,2779
82,14093,0,0.0,466,11304,2789
34,14127,0,0.0,467,11335,2792
9,14136,0,0.0,468,11344,2792
32,14168,0,0.0,469,11369,2799
13,14181,0,0.0,470,11377,2804
24,14205,0,0.0,471,11398,2807
15,14220,0,0.0,472,11408,2812
16,14236,0,0.0,473,11422,2814
55,14291,0,0.0,474,11463,2828
40,14331,0,0.0,475,11493,2838
24,14355,0,0.0,476,11513,2842
22,14377,0,0.0,477,11531,2846
38,14415,0,0.0,478,11563,2852
13,14428,0,0.0,479,11573,2855
29,14457,0,0.0,480,11596,2861
21,14478,0,0.0,481,11613,2865
33,14511,0,0.0,482,11639,2872
32,14543,0,0.0,483,11664,2879
47,14590,0,0.0,484,11704,2886
64,14654,0,0.0,485,11755,2899
16,14670,0,0.0,486,11766,2904
67,14737,0,0.0,487,11828,2909
8,14745,0,0.0,488,11834,2911
32,14777,0,0.0,489,11856,2921
34,14811,0,0.0,490,11882,2929
100,14911,0,0.0,491,11962,2949
34,14945,0,0.0,492,11987,2958
21,14966,0,0.0,493,12006,2960
41,15007,0,0.0,494,12039,2968
100,15107,0,0.0,495,12112,2995
10,15117,0,0.0,496,12121,2996
5,15122,0,0.0,497,12125,2997
47,15169,0,0.0,498,12163,3006
40,15209,0,0.0,499,12197,3012
41,15250,0,0.0,500,12231,3019
15,15265,0,0.0,501,12246,3019
38,15303,0,0.0,502,12277,3026
41,15344,0,0.0,503,12310,3034
21,15365,0,0.0,504,12326,3039
19,15384,0,0.0,505,12341,3043
18,15402,0,0.0,506,12356,3046
10,15412,0,0.0,507,12365,3047
54,15466,0,0.0,508,12407,3059
86,15552,0,0.0,509,12477,3075
47,15599,0,0.0,510,12514,3085
18,15617,0,0.0,511,12528,3089
52,15669,0,0.0,512,12570,3099
23,15692,0,0.0,513,12590,3102
8,15700,0,0.0,514,12594,3106
16,15716,0,0.0,515,12607,3109
33,15749,0,0.0,516,12636,3113
20,15769,0,0.0,517,12649,3120
24,15793,0,0.0,518,12668,3125
62,15855,0,0.0,519,12717,3138
21,15876,0,0.0,520,12737,3139
77,15953,0,0.0,521,12804,3149
16,15969,0,0.0,522,12818,3151
28,15997,0,0.0,523,12841,3156
47,16044,0,0.0,524,12877,3167
13,16057,0,0.0,525,12889,3168
31,16088,0,0.0,526,12913,3175
16,16104,0,0.0,527,12929,3175
22,16126,0,0.0,528,12949,3177
18,16144,0,0.0,529,12963,3181
13,16157,0,0.0,530,12974,3183
46,16203,0,0.0,531,13008,3195
10,16213,0,0.0,532,13016,3197
7,16220,0,0.0,533,13022,3198
64,16284,0,0.0,534,13069,3215
10,16294,0,0.0,535,13077,3217
17,16311,0,0.0,536,13091,3220
31,16342,0,0.0,537,13114,3228
7,16349,0,0.0,538,13119,3230
87,16436,0,0.0,539,13191,3245
100,16536,0,0.0,540,13264,3272
11,16547,0,0.0,541,13270,3277
49,16596,0,0.0,542,13309,3287
24,16620,0,0.0,543,13331,3289
24,16644,0,0.0,544,13350,3294
28,16672,0,0.0,545,13375,3297
10,16682,0,0.0,546,13385,3297
10,16692,0,0.0,547,13393,3299
34,16726,0,0.0,548,13423,3303
11,16737,0,0.0,549,13432,3305
73,16810,0,0.0,550,13491,3319
72,16882,0,0.0,551,13552,3330
23,16905,0,0.0,552,13572,3333
23,16928,0,0.0,553,13593,3335
6,16934,0,0.0,554,13598,3336
19,16953,0,0.0,555,13612,3341
17,16970,0,0.0,556,13623,3347
9,16979,0,0.0,557,13628,3351
35,17014,0,0.0,558,13651,3363
5,17019,0,0.0,559,13655,3364
21,17040,0,0.0,560,13672,3368
10,17050,0,0.0,561,13682,3368
17,17067,0,0.0,562,13696,3371
14,17081,0,0.0,563,13707,3374
40,17121,0,0.0,564,13738,3383
13,17134,0,0.0,565,13750,3384
16,17150,0,0.0,566,13762,3388
14,17164,0,0.0,567,13773,3391
18,17182,0,0.0,568,13789,3393
15,17197,0,0.0,569,13801,3396
42,17239,0,0.0,570,13834,3405
100,17339,0,0.0,571,13916,3423
100,17439,0,0.0,572,13995,3444
22,17461,0,0.0,573,14013,3448
7,17468,0,0.0,574,14019,3449
34,17502,0,0.0,575,14045,3457
38,17540,0,0.0,576,14072,3468
19,17559,0,0.0,577,14088,3471
60,17619,0,0.0,578,14139,3480
34,17653,0,0.0,579,14168,3485
37,17690,0,0.0,580,14198,3492
40,17730,0,0.0,581,14229,3501
5,17735,0,0.0,582,14232,3503
9,17744,0,0.0,583,14240,3504
70,17814,0,0.0,584,14289,3525
11,17825,0,0.0,585,14297,3528
28,17853,0,0.0,586,14319,3534
38,17891,0,0.0,587,14349,3542
22,17913,0,0.0,588,14367,3546
21,17934,0,0.0,589,14386,3548
9,17943,0,0.0,590,14393,3550
22,17965,0,0.0,591,14413,3552
65,18030,0,0.0,592,14463,3567
30,18060,0,0.0,593,14488,3572
30,18090,0,0.0,594,14511,3579
45,18135,0,0.0,595,14549,3586
80,18215,0,0.0,596,14613,3602
18,18233,0,0.0,597,14626,3607
21,18254,0,0.0,598,14644,3610
28,18282,0,0.0,599,14668,3614
10,18292,0,0.0,600,14677,3615
35,18327,0,0.0,601,14704,3623
9,18336,0,0.0,602,14710,3626
80,18416,0,0.0,603,14775,3641
42,18458,0,0.0,604,14800,3658
21,18479,0,0.0,605,14818,3661
29,18508,0,0.0,606,14843,3665
57,18565,0,0.0,607,14890,3675
18,18583,0,0.0,608,14906,3677
31,18614,0,0.0,609,14929,3685
26,18640,0,0.0,610,14950,3690
26,18666,0,0.0,611,14969,3697
51,18717,0,0.0,612,15006,3711
18,18735,0,0.0,613,15022,3713
50,18785,0,0.0,614,15067,3718
13,18798,0,0.0,615,15077,3721
7,18805,0,0.0,616,15084,3721
23,18828,0,0.0,617,15104,3724
27,18855,0,0.0,618,15127,3728
64,18919,0,0.0,619,15180,3739
40,18959,0,0.0,620,15207,3752
24,18983,0,0.0,621,15227,3756
27,19010,0,0.0,622,15249,3761
100,19110,0,0.0,623,15329,3781
13,19123,0,0.0,624,15340,3783
21,19144,0,0.0,625,15356,3788
10,19154,0,0.0,626,15364,3790
25,19179,0,0.0,627,15382,3797
19,19198,0,0.0,628,15398,3800
28,19226,0,0.0,629,15421,3805
28,19254,0,0.0,630,15443,3811
15,19269,0,0.0,631,15456,3813
29,19298,0,0.0,632,15478,3820
19,19317,0,0.0,633,15495,3822
25,19342,0,0.0,634,15517,3825
22,19364,0,0.0,635,15534,3830
80,19444,0,0.0,636,15590,3854
47,19491,0,0.0,637,15624,3867
25,19516,0,0.0,638,15644,3872
37,19553,0,0.0,639,15672,3881
23,19576,0,0.0,640,15692,3884
21,19597,0,0.0,641,15708,3889
21,19618,0,0.0,642,15725,3893
8,19626,0,0.0,643,15731,3895
25,19651,0,0.0,644,15753,3898
48,19699,0,0.0,645,15794,3905
30,19729,0,0.0,646,15820,3909
41,19770,0,0.0,647,15856,3914
45,19815,0,0.0,648,15886,3929
88,19903,0,0.0,649,15964,3939
23,19926,0,0.0,650,15982,3944
39,19965,0,0.0,651,16012,3953
21,19986,0,0.0,652,16026,3960
22,20008,0,0.0,653,16044,3964
31,20039,0,0.0,654,16071,3968
13,20052,0,0.0,655,16080,3972
12,20064,0,0.0,656,16091,3973
18,20082,0,0.0,657,16104,3978
31,20113,0,0.0,658,16127,3986
43,20156,0,0.0,659,16164,3992
22,20178,0,0.0,660,16185,3993
40,20218,0,0.0,661,16217,4001
23,20241,0,0.0,662,16236,4005
64,20305,0,0.0,663,16287,4018
37,20342,0,0.0,664,16314,4028
17,20359,0,0.0,665,16331,4028
13,20372,0,0.0,666,16343,4029
39,20411,0,0.0,667,16372,4039
26,20437,0,0.0,668,16393,4044
9,20446,0,0.0,669,16401,4045
18,20464,0,0.0,670,16414,4050
92,20556,0,0.0,671,16492,4064
29,20585,0,0.0,672,16517,4068
100,20685,0,0.0,673,16597,4088
57,20742,0,0.0,674,16642,4100
7,20749,0,0.0,675,16647,4102
19,20768,0,0.0,676,16662,4106
23,20791,0,0.0,677,16681,4110
63,20854,0,0.0,678,16730,4124
6,20860,0,0.0,679,16733,4127
18,20878,0,0.0,680,16745,4133
14,20892,0,0.0,681,16757,4135
69,20961,0,0.0,682,16810,4151
11,20972,0,0.0,683,16818,4154
25,20997,0,0.0,684,16835,4162
19,21016,0,0.0,685,16854,4162
45,21061,0,0.0,686,16892,4169
35,21096,0,0.0,687,16921,4175
79,21175,0,0.0,688,16986,4189
91,21266,0,0.0,689,17057,4209
22,21288,0,0.0,690,17075,4213
52,21340,0,0.0,691,17121,4219
24,21364,0,0.0,692,17141,4223
35,21399,0,0.0,693,17171,4228
18,21417,0,0.0,694,17183,4234
44,21461,0,0.0,695,17219,4242
27,21488,0,0.0,696,17240,4248
10,21498,0,0.0,697,17247,4251
56,21554,0,0.0,698,17292,4262
24,21578,0,0.0,699,17310,4268
11,21589,0,0.0,700,17318,4271
26,21615,0,0.0,701,17338,4277
8,21623,0,0.0,702,17344,4279
22,21645,0,0.0,703,17363,4282
50,21695,0,0.0,704,17406,4289
9,21704,0,0.0,705,17412,4292
58,21762,0,0.0,706,17452,4310
32,21794,0,0.0,707,17475,4319
25,21819,0,0.0,708,17495,4324
30,21849,0,0.0,709,17520,4329
40,21889,0,0.0,710,17549,4340
53,21942,0,0.0,711,17595,4347
24,21966,0,0.0,712,17613,4353
28,21994,0,0.0,713,17634,4360
30,22024,0,0.0,714,17660,4364
69,22093,0,0.0,715,17716,4377
62,22155,0,0.0,716,17768,4387
66,22221,0,0.0,717,17821,4400
20,22241,0,0.0,718,17837,4404
55,22296,0,0.0,719,17883,4413
17,22313,0,0.0,720,17899,4414
25,22338,0,0.0,721,17917,4421
25,22363,0,0.0,722,17936,4427
19,22382,0,0.0,723,17955,4427
11,22393,0,0.0,724,17964,4429
17,22410,0,0.0,725,17978,4432
15,22425,0,0.0,726,17991,4434
70,22495,0,0.0,727,18045,4450
32,22527,0,0.0,728,18073,4454
26,22553,0,0.0,729,18095,4458
16,22569,0,0.0,730,18108,4461
9,22578,0,0.0,731,18116,4462
12,22590,0,0.0,732,18126,4464
35,22625,0,0.0,733,18156,4469
16,22641,0,0.0,734,18170,4471
7,22648,0,0.0,735,18176,4472
15,22663,0,0.0,736,18184,4479
10,22673,0,0.0,737,18192,4481
25,22698,0,0.0,738,18211,4487
8,22706,0,0.0,739,18218,4488
41,22747,0,0.0,740,18249,4498
67,22814,0,0.0,741,18304,4510
7,22821,0,0.0,742,18308,4513
46,22867,0,0.0,743,18350,4517
31,22898,0,0.0,744,18375,4523
7,22905,0,0.0,745,18381,4524
12,22917,0,0.0,746,18391,4526
