iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
39,2703,0,0.0,76,1903,800,0.47764288721360454
69,2772,0,0.0,77,1934,838,0.47298976273981014
26,2798,0,0.0,78,1946,852,0.4683829376281158
22,2820,0,0.0,79,1959,861,0.4638219511921713
28,2848,0,0.0,80,1972,876,0.4593063473295323
21,2869,0,0.0,81,1981,888,0.45483567447604933
31,2900,0,0.0,82,1997,903,0.4504094855607117
99,2999,0,0.0,83,2047,952,0.44602733796093924
79,3078,0,0.0,84,2081,997,0.4416887934583202
73,3151,0,0.0,85,2112,1039,0.43739341819478894
28,3179,0,0.0,86,2127,1052,0.43314078262923944
77,3256,0,0.0,87,2154,1102,0.4289304614945713
26,3282,0,0.0,88,2163,1119,0.42476203375516264
17,3299,0,0.0,89,2171,1128,0.42063508256476556
95,3394,0,0.0,90,2210,1184,0.41654919522482203
26,3420,0,0.0,91,2221,1199,0.4125039631431931
32,3452,0,0.0,92,2239,1213,0.40849898179329963
25,3477,0,0.0,93,2251,1226,0.404533850673669
39,3516,0,0.0,94,2264,1252,0.40060817326788506
38,3554,0,0.0,95,2285,1269,0.3967215570049359
60,3614,0,0.0,96,2308,1306,0.3928736132199562
68,3682,0,0.0,97,2340,1342,0.38906395711536096
22,3704,0,0.0,98,2351,1353,0.38529220772236483
59,3763,0,0.0,99,2372,1391,0.3815579878628856
31,3794,0,0.0,100,2388,1406,0.37786092411182526
26,3820,0,0.0,101,2406,1414,0.3742006467597279
50,3870,0,0.0,102,2418,1452,0.3705767897758081
29,3899,0,0.0,103,2429,1470,0.3669889907713475
95,3994,0,0.0,104,2461,1533,0.36343689096345594
80,4074,0,0.0,105,2489,1585,0.35992013513919235
19,4093,0,0.0,106,2493,1600,0.35643837162004377
22,4115,0,0.0,107,2500,1615,0.3529912522267568
30,4145,0,0.0,108,2510,1635,0.34957843224451957
23,4168,0,0.0,109,2514,1654,0.34619957038848975
84,4252,0,0.0,110,2537,1715,0.34285432876966604
62,4314,0,0.0,111,2567,1747,0.3395423728610988
52,4366,0,0.0,112,2585,1781,0.3362633714644372
28,4394,0,0.0,113,2597,1797,0.33301699667680906
79,4473,0,0.0,114,2626,1847,0.3298029238580304
60,4533,0,0.0,115,2642,1891,0.3266208315981408
24,4557,0,0.0,116,2648,1909,0.32347040168526264
30,4587,0,0.0,117,2654,1933,0.3203513190737793
86,4673,0,0.0,118,2679,1994,0.3172632718528302
25,4698,0,0.0,119,2690,2008,0.31420595121511996
58,4756,0,0.0,120,2705,2051,0.311179051426037
85,4841,0,0.0,121,2735,2106,0.3081822697930801
68,4909,0,0.0,122,2752,2157,0.3052153066355885
23,4932,0,0.0,123,2762,2170,0.30227786525477407
60,4992,0,0.0,124,2778,2214,0.29936965190405085
24,5016,0,0.0,125,2785,2231,0.29649037575966014
41,5057,0,0.0,126,2793,2264,0.29363974889158817
56,5113,0,0.0,127,2811,2302,0.2908174862347727
86,5199,0,0.0,128,2837,2362,0.28802330556059597
51,5250,0,0.0,129,2850,2400,0.2852569274486622
55,5305,0,0.0,130,2864,2441,0.2825180752588548
86,5391,0,0.0,131,2884,2507,0.27980647510367246
100,5491,0,0.0,132,2909,2582,0.2771218558208399
54,5545,0,0.0,133,2921,2624,0.27446394894619186
69,5614,0,0.0,134,2938,2676,0.27183248868682575
100,5714,0,0.0,135,2977,2737,0.26922721189452276
26,5740,0,0.0,136,2986,2754,0.2666478580394326
55,5795,0,0.0,137,3000,2795,0.26409416918402034
76,5871,0,0.0,138,3019,2852,0.26156588995727226
100,5971,0,0.0,139,3042,2929,0.2590627675291589
28,5999,0,0.0,140,3053,2946,0.2565845515853515
81,6080,0,0.0,141,3078,3002,0.2541309943021904
60,6140,0,0.0,142,3094,3046,0.25170185032190273
59,6199,0,0.0,143,3106,3093,0.24929687672806608
22,6221,0,0.0,144,3115,3106,0.246915833021317
60,6281,0,0.0,145,3130,3151,0.24455848109530054
27,6308,0,0.0,146,3137,3171,0.2422245852128597
33,6341,0,0.0,147,3147,3194,0.23991391198246126
96,6437,0,0.0,148,3170,3267,0.2376262303348566
86,6523,0,0.0,149,3188,3335,0.2353613114999746
82,6605,0,0.0,150,3201,3404,0.23311892898404435
31,6636,0,0.0,151,3212,3424,0.23089885854694553
60,6696,0,0.0,152,3227,3469,0.22870087817978443
100,6796,0,0.0,153,3245,3551,0.22652476808269262
28,6824,0,0.0,154,3250,3574,0.22437031064284702
100,6924,0,0.0,155,3268,3656,0.22223729041270818
98,7022,0,0.0,156,3292,3730,0.22012549408847562
99,7121,0,0.0,157,3324,3797,0.21803471048875708
100,7221,0,0.0,158,3342,3879,0.21596473053345028
56,7277,0,0.0,159,3354,3923,0.21391534722283462
77,7354,0,0.0,160,3374,3980,0.2118863556168713
64,7418,0,0.0,161,3385,4033,0.20987755281470882
55,7473,0,0.0,162,3392,4081,0.20788873793439305
77,7550,0,0.0,163,3403,4147,0.2059197120927785
27,7577,0,0.0,164,3411,4166,0.20397027838564025
55,7632,0,0.0,165,3425,4207,0.20204024186798297
79,7711,0,0.0,166,3446,4265,0.20012940953454655
96,7807,0,0.0,167,3465,4342,0.1982375903005053
16,7823,0,0.0,168,3469,4354,0.19636459498235934
27,7850,0,0.0,169,3472,4378,0.19451023627901587
94,7944,0,0.0,170,3494,4450,0.19267432875305937
100,8044,0,0.0,171,3510,4534,0.19085668881220733
29,8073,0,0.0,172,3517,4556,0.1890571346909509
99,8172,0,0.0,173,3535,4637,0.1872754864323783
18,8190,0,0.0,174,3540,4650,0.18551156587017906
90,8280,0,0.0,175,3554,4726,0.1837651966108269
28,8308,0,0.0,176,3562,4746,0.1820362040159407
100,8408,0,0.0,177,3571,4837,0.18032441518482004
34,8442,0,0.0,178,3575,4867,0.17862965893715535
24,8466,0,0.0,179,3581,4885,0.17695176579590954
60,8526,0,0.0,180,3588,4938,0.1752905679703703
18,8544,0,0.0,181,3593,4951,0.17364589933937066
28,8572,0,0.0,182,3596,4976,0.172017595434677
100,8672,0,0.0,183,3614,5058,0.17040549342454195
22,8694,0,0.0,184,3617,5077,0.16880943209742102
100,8794,0,0.0,185,3635,5159,0.16722925184585147
60,8854,0,0.0,186,3644,5210,0.16566479465049133
62,8916,0,0.0,187,3654,5262,0.16411590406431734
60,8976,0,0.0,188,3662,5314,0.1625824251969801
64,9040,0,0.0,189,3676,5364,0.16106420469931504
69,9109,0,0.0,190,3694,5415,0.15956109074800714
87,9196,0,0.0,191,3708,5488,0.1580729330304087
68,9264,0,0.0,192,3725,5539,0.15659958272950783
77,9341,0,0.0,193,3737,5604,0.15514089250904667
61,9402,0,0.0,194,3753,5649,0.1536967164987875
36,9438,0,0.0,195,3761,5677,0.1522669102799259
97,9535,0,0.0,196,3777,5758,0.15085133087064845
32,9567,0,0.0,197,3783,5784,0.14944983671183457
20,9587,0,0.0,198,3785,5802,0.14806228765290044
53,9640,0,0.0,199,3792,5848,0.1466885449377839
100,9740,0,0.0,200,3808,5932,0.14532847119106862
36,9776,0,0.0,201,3814,5962,0.1439819304042466
71,9847,0,0.0,202,3824,6023,0.14264878792211688
29,9876,0,0.0,203,3828,6048,0.1413289104293205
100,9976,0,0.0,204,3836,6140,0.14002216593700811
65,10041,0,0.0,205,3844,6197,0.13872842376964165
28,10069,0,0.0,206,3847,6222,0.1374475545519262
62,10131,0,0.0,207,3853,6278,0.13617943019587256
75,10206,0,0.0,208,3863,6343,0.13492392388798838
37,10243,0,0.0,209,3868,6375,0.13368091007659658
98,10341,0,0.0,210,3887,6454,0.1324502644592803
28,10369,0,0.0,211,3890,6479,0.13123186397045208
100,10469,0,0.0,212,3902,6567,0.13002558676904785
71,10540,0,0.0,213,3912,6628,0.12883131222634217
60,10600,0,0.0,214,3919,6681,0.12764892091388555
26,10626,0,0.0,215,3923,6703,0.1264782945915614
77,10703,0,0.0,216,3931,6772,0.125319316195762
100,10803,0,0.0,217,3944,6859,0.12417186982768189
100,10903,0,0.0,218,3958,6945,0.12303584074172813
62,10965,0,0.0,219,3964,7001,0.12191111533404535
94,11059,0,0.0,220,3974,7085,0.12079758113115559
26,11085,0,0.0,221,3977,7108,0.11969512677871053
91,11176,0,0.0,222,3983,7193,0.11860364203035628
100,11276,0,0.0,223,3998,7278,0.11752301773670837
84,11360,0,0.0,224,4010,7350,0.116453145834437
90,11450,0,0.0,225,4016,7434,0.11539391933546027
93,11543,0,0.0,226,4029,7514,0.11434523231624569
83,11626,0,0.0,227,4040,7586,0.11330697990721733
79,11705,0,0.0,228,4048,7657,0.1122790582822692
100,11805,0,0.0,229,4057,7748,0.11126136464838206
100,11905,0,0.0,230,4068,7837,0.11025379723534455
73,11978,0,0.0,231,4075,7903,0.10925625528557566
60,12038,0,0.0,232,4082,7956,0.1082686390440492
60,12098,0,0.0,233,4087,8011,0.10729084974831793
100,12198,0,0.0,234,4097,8101,0.10632278961863742
100,12298,0,0.0,235,4102,8196,0.10536436184818809
94,12392,0,0.0,236,4112,8280,0.10441547059339411
80,12472,0,0.0,237,4122,8350,0.10347602096433932
59,12531,0,0.0,238,4129,8402,0.10254591901527788
92,12623,0,0.0,239,4137,8486,0.10162507173523985
100,12723,0,0.0,240,4145,8578,0.10071338703872978
44,12767,0,0.0,241,4150,8617,0.09981077375651838
100,12867,0,0.0,242,4158,8709,0.09891714162652515
25,12892,0,0.0,243,4163,8729,0.09803240128479247
25,12917,0,0.0,244,4165,8752,0.09715646425654882
69,12986,0,0.0,245,4170,8816,0.09628924294736148
61,13047,0,0.0,246,4181,8866,0.09543065063437678
100,13147,0,0.0,247,4188,8959,0.09458060145764802
30,13177,0,0.0,248,4192,8985,0.09373901041154904
79,13256,0,0.0,249,4199,9057,0.092905793336274
100,13356,0,0.0,250,4208,9148,0.09208086690942092
82,13438,0,0.0,251,4218,9220,0.0912641486376598
100,13538,0,0.0,252,4222,9316,0.09045555684848275
29,13567,0,0.0,253,4223,9344,0.08965501068203711
100,13667,0,0.0,254,4231,9436,0.08886243008303903
100,13767,0,0.0,255,4238,9529,0.08807773579276819
30,13797,0,0.0,256,4240,9557,0.08730084934114159
100,13897,0,0.0,257,4250,9647,0.08653169303886674
88,13985,0,0.0,258,4255,9730,0.0857701899696724
87,14072,0,0.0,259,4259,9813,0.08501626398261702
61,14133,0,0.0,260,4265,9868,0.0842698396844737
100,14233,0,0.0,261,4276,9957,0.08353084243219053
100,14333,0,0.0,262,4279,10054,0.08279919832542652
100,14433,0,0.0,263,4289,10144,0.08207483419916123
71,14504,0,0.0,264,4296,10208,0.08135767761637844
26,14530,0,0.0,265,4299,10231,0.08064765686082219
70,14600,0,0.0,266,4306,10294,0.0799447009298253
94,14694,0,0.0,267,4314,10380,0.0792487395272088
70,14764,0,0.0,268,4324,10440,0.07855970305625253
100,14864,0,0.0,269,4331,10533,0.07787752261273513
46,14910,0,0.0,270,4342,10568,0.07720212997804382
75,14985,0,0.0,271,4347,10638,0.07653345761235225
100,15085,0,0.0,272,4359,10726,0.07587143864786668
63,15148,0,0.0,273,4362,10786,0.07521600688213892
62,15210,0,0.0,274,4368,10842,0.07456709677144624
100,15310,0,0.0,275,4378,10932,0.07392464342423678
28,15338,0,0.0,276,4383,10955,0.0732885825946405
96,15434,0,0.0,277,4386,11048,0.07265885067604429
100,15534,0,0.0,278,4390,11144,0.07203538469473161
69,15603,0,0.0,279,4396,11207,0.0714181223035847
75,15678,0,0.0,280,4405,11273,0.07080700177585013
100,15778,0,0.0,281,4411,11367,0.07020196199896576
93,15871,0,0.0,282,4420,11451,0.06960294246844981
74,15945,0,0.0,283,4425,11520,0.06900988328184997
100,16045,0,0.0,284,4428,11617,0.06842272513275337
96,16141,0,0.0,285,4438,11703,0.06784140930485581
100,16241,0,0.0,286,4445,11796,0.06726587766609007
100,16341,0,0.0,287,4446,11895,0.06669607266281269
100,16441,0,0.0,288,4453,11988,0.06613193731404843
26,16467,0,0.0,289,4455,12012,0.06557341520579238
100,16567,0,0.0,290,4459,12108,0.06502045048536823
100,16667,0,0.0,291,4466,12201,0.06447298785584316
60,16727,0,0.0,292,4471,12256,0.06393097257049796
28,16755,0,0.0,293,4472,12283,0.06339435042735246
95,16850,0,0.0,294,4477,12373,0.06286306776374512
100,16950,0,0.0,295,4484,12466,0.06233707145096687
79,17029,0,0.0,296,4488,12541,0.06181630888894806
100,17129,0,0.0,297,4496,12633,0.061300728000998575
30,17159,0,0.0,298,4499,12660,0.06079027722859992
89,17248,0,0.0,299,4507,12741,0.060284905526249516
79,17327,0,0.0,300,4515,12812,0.05978456235635595
90,17417,0,0.0,301,4524,12893,0.05928919768418531
100,17517,0,0.0,302,4525,12992,0.05879876197285753
92,17609,0,0.0,303,4533,13076,0.058313206178392835
100,17709,0,0.0,304,4538,13171,0.05783248174480709
68,17777,0,0.0,305,4542,13235,0.057356540599256385
100,17877,0,0.0,306,4545,13332,0.0568853351472295
100,17977,0,0.0,307,4548,13429,0.0564188182677886
100,18077,0,0.0,308,4557,13520,0.05595694330885694
100,18177,0,0.0,309,4561,13616,0.05549966408255377
100,18277,0,0.0,310,4566,13711,0.05504693486057535
100,18377,0,0.0,311,4568,13809,0.05459871036962222
95,18472,0,0.0,312,4569,13903,0.05415494578687179
100,18572,0,0.0,313,4573,13999,0.05371559673549593
100,18672,0,0.0,314,4578,14094,0.053280619280223436
100,18772,0,0.0,315,4581,14191,0.05284996992294624
80,18852,0,0.0,316,4586,14266,0.05242360559836979
87,18939,0,0.0,317,4589,14350,0.05200148366970627
88,19027,0,0.0,318,4595,14432,0.051583561924411096
25,19052,0,0.0,319,4597,14455,0.05116979856996143
89,19141,0,0.0,320,4603,14538,0.050760152229677065
100,19241,0,0.0,321,4610,14631,0.05035458193858255
100,19341,0,0.0,322,4615,14726,0.049953047139310834
100,19441,0,0.0,323,4621,14820,0.04955550767804736
100,19541,0,0.0,324,4623,14918,0.04916192380051474
100,19641,0,0.0,325,4630,15011,0.0487722561479972
100,19741,0,0.0,326,4635,15106,0.04838646575340479
31,19772,0,0.0,327,4639,15133,0.04800451403737654
100,19872,0,0.0,328,4642,15230,0.04762636280442257
100,19972,0,0.0,329,4643,15329,0.04725197423910444
100,20072,0,0.0,330,4646,15426,0.04688131090225365
100,20172,0,0.0,331,4648,15524,0.046514335727227595
100,20272,0,0.0,332,4651,15621,0.046151012016203
100,20372,0,0.0,333,4653,15719,0.04579130343650595
79,20451,0,0.0,334,4657,15794,0.04543517401697875
100,20551,0,0.0,335,4660,15891,0.04508258814438266
100,20651,0,0.0,336,4665,15986,0.04473351055983658
100,20751,0,0.0,337,4670,16081,0.044387906355291176
79,20830,0,0.0,338,4677,16153,0.04404574097003798
79,20909,0,0.0,339,4679,16230,0.04370698018725335
100,21009,0,0.0,340,4683,16326,0.043371590130576676
24,21033,0,0.0,341,4686,16347,0.04303953726072282
100,21133,0,0.0,342,4694,16439,0.042710788372128064
33,21166,0,0.0,343,4698,16468,0.042385310589629625
100,21266,0,0.0,344,4703,16563,0.04206307136517797
100,21366,0,0.0,345,4711,16655,0.04174403847458216
100,21466,0,0.0,346,4716,16750,0.04142818001428726
34,21500,0,0.0,347,4719,16781,0.04111546439818403
87,21587,0,0.0,348,4721,16866,0.04080586035445025
100,21687,0,0.0,349,4724,16963,0.040499336922423565
100,21787,0,0.0,350,4726,17061,0.040195863449505306
98,21885,0,0.0,351,4729,17156,0.039895409588095315
100,21985,0,0.0,352,4732,17253,0.039597945292557044
100,22085,0,0.0,353,4733,17352,0.03930344081621308
100,22185,0,0.0,354,4736,17449,0.03901186670837034
100,22285,0,0.0,355,4740,17545,0.03872319381137508
100,22385,0,0.0,356,4741,17644,0.03843739325769703
100,22485,0,0.0,357,4742,17743,0.03815443646704266
91,22576,0,0.0,358,4747,17829,0.03787429514349709
100,22676,0,0.0,359,4751,17925,0.03759694127269454
100,22776,0,0.0,360,4754,18022,0.037322347119016795
100,22876,0,0.0,361,4757,18119,0.03705048522281963
100,22976,0,0.0,362,4762,18214,0.03678132839768691
100,23076,0,0.0,363,4764,18312,0.036514849727711796
66,23142,0,0.0,364,4768,18374,0.03625102256480524
100,23242,0,0.0,365,4772,18470,0.03598982052603108
100,23342,0,0.0,366,4773,18569,0.0357312174909678
79,23421,0,0.0,367,4776,18645,0.03547518759909634
100,23521,0,0.0,368,4777,18744,0.035221705247214206
61,23582,0,0.0,369,4780,18802,0.03497074508687494
100,23682,0,0.0,370,4784,18898,0.034722282021853394
100,23782,0,0.0,371,4791,18991,0.034476291205635994
100,23882,0,0.0,372,4792,19090,0.034232748038936146
65,23947,0,0.0,373,4794,19153,0.0339916281672342
100,24047,0,0.0,374,4799,19248,0.03375290747834208
100,24147,0,0.0,375,4801,19346,0.033516562099991945
100,24247,0,0.0,376,4802,19445,0.03328256839744902
100,24347,0,0.0,377,4804,19543,0.03305090297114803
97,24444,0,0.0,378,4810,19634,0.03282154265435332
72,24516,0,0.0,379,4811,19705,0.03259446451084204
100,24616,0,0.0,380,4814,19802,0.03236964583261064
100,24716,0,0.0,381,4817,19899,0.03214706413760394
100,24816,0,0.0,382,4818,19998,0.03192669716746694
100,24916,0,0.0,383,4820,20096,0.031708522885318995
100,25016,0,0.0,384,4825,20191,0.031492519473550085
89,25105,0,0.0,385,4828,20277,0.031278665331639026
62,25167,0,0.0,386,4832,20335,0.031066939073993396
100,25267,0,0.0,387,4834,20433,0.030857319527811018
100,25367,0,0.0,388,4836,20531,0.030649785730962574
100,25467,0,0.0,389,4839,20628,0.030444316929895437
100,25567,0,0.0,390,4841,20726,0.030240892577558277
100,25667,0,0.0,391,4845,20822,0.030039492331346347
25,25692,0,0.0,392,4846,20846,0.029840096051067175
100,25792,0,0.0,393,4849,20943,0.029642683796926583
100,25892,0,0.0,394,4850,21042,0.02944723582753464
100,25992,0,0.0,395,4855,21137,0.029253732597931535
100,26092,0,0.0,396,4855,21237,0.029062154757633053
100,26192,0,0.0,397,4856,21336,0.02887248314869552
89,26281,0,0.0,398,4861,21420,0.028684698803799973
100,26381,0,0.0,399,4865,21516,0.02849878294435545
90,26471,0,0.0,400,4869,21602,0.02831471697862105
100,26571,0,0.0,401,4870,21701,0.028132482499846838
29,26600,0,0.0,402,4871,21729,0.027952061284433068
100,26700,0,0.0,403,4876,21824,0.02777343529010782
100,26800,0,0.0,404,4879,21921,0.027596586654122846
100,26900,0,0.0,405,4881,22019,0.027421497691467157
100,27000,0,0.0,406,4883,22117,0.02724815089309858
100,27100,0,0.0,407,4887,22213,0.0270765289241928
100,27200,0,0.0,408,4891,22309,0.026906614622409945
100,27300,0,0.0,409,4895,22405,0.026738390996178224
62,27362,0,0.0,410,4898,22464,0.026571841222994823
100,27462,0,0.0,411,4901,22561,0.026406948647743643
36,27498,0,0.0,412,4903,22595,0.026243696781029717
58,27556,0,0.0,413,4905,22651,0.026082069297530375
55,27611,0,0.0,414,4908,22703,0.02592205003436255
100,27711,0,0.0,415,4911,22800,0.025763622989466578
60,27771,0,0.0,416,4913,22858,0.025606772320005942
100,27871,0,0.0,417,4918,22953,0.025451482340783003
88,27959,0,0.0,418,4924,23035,0.02529773752267042
100,28059,0,0.0,419,4927,23132,0.025145522491058264
100,28159,0,0.0,420,4929,23230,0.02499482202431651
100,28259,0,0.0,421,4933,23326,0.024845621052272927
100,28359,0,0.0,422,4936,23423,0.024697904654705963
100,28459,0,0.0,423,4937,23522,0.024551658059852766
72,28531,0,0.0,424,4939,23592,0.024406866642931964
100,28631,0,0.0,425,4942,23689,0.024263515924681227
100,28731,0,0.0,426,4944,23787,0.024121591569909263
100,28831,0,0.0,427,4946,23885,0.023981079386062323
100,28931,0,0.0,428,4947,23984,0.023841965321804916
91,29022,0,0.0,429,4950,24072,0.023704235465614704
100,29122,0,0.0,430,4954,24168,0.023567876044391298
100,29222,0,0.0,431,4955,24267,0.023432873422078924
86,29308,0,0.0,432,4959,24349,0.02329921409830285
29,29337,0,0.0,433,4961,24376,0.02316688470701933
100,29437,0,0.0,434,4962,24475,0.023035872015178954
100,29537,0,0.0,435,4963,24574,0.022906162921403357
100,29637,0,0.0,436,4967,24670,0.022777744454675064
100,29737,0,0.0,437,4974,24763,0.0226506037730404
100,29837,0,0.0,438,4976,24861,0.02252472816232525
31,29868,0,0.0,439,4977,24891,0.022400105034863643
100,29968,0,0.0,440,4979,24989,0.02227672192823897
100,30068,0,0.0,441,4985,25083,0.02215456650403775
100,30168,0,0.0,442,4986,25182,0.022033626546615788
100,30268,0,0.0,443,4988,25280,0.021913889961876536
100,30368,0,0.0,444,4990,25378,0.02179534477606175
87,30455,0,0.0,445,4993,25462,0.02167797913455405
100,30555,0,0.0,446,4995,25560,0.021561781300691488
100,30655,0,0.0,447,4996,25659,0.02144673965459385
100,30755,0,0.0,448,4999,25756,0.021332842692000656
100,30855,0,0.0,449,5001,25854,0.021220079023120713
100,30955,0,0.0,450,5002,25953,0.02110843737149319
100,31055,0,0.0,451,5004,26051,0.02099790657285988
100,31155,0,0.0,452,5006,26149,0.020888475574048812
100,31255,0,0.0,453,5008,26247,0.020780133431868894
100,31355,0,0.0,454,5011,26344,0.020672869312015653
79,31434,0,0.0,455,5013,26421,0.020566672487987697
100,31534,0,0.0,456,5017,26517,0.02046153234001413
100,31634,0,0.0,457,5018,26616,0.02035743835399253
100,31734,0,0.0,458,5020,26714,0.020254380120437558
100,31834,0,0.0,459,5022,26812,0.02015234733343998
100,31934,0,0.0,460,5024,26910,0.020051329789636065
100,32034,0,0.0,461,5029,27005,0.01995131738718724
100,32134,0,0.0,462,5029,27105,0.019852300124769934
100,32234,0,0.0,463,5032,27202,0.019754268100575387
100,32334,0,0.0,464,5032,27302,0.019657211511319474
100,32434,0,0.0,465,5033,27401,0.0195611206512624
100,32534,0,0.0,466,5036,27498,0.01946598591123807
100,32634,0,0.0,467,5038,27596,0.01937179777769322
60,32694,0,0.0,468,5041,27653,0.019278546831735997
100,32794,0,0.0,469,5041,27753,0.019186223748194096
100,32894,0,0.0,470,5042,27852,0.01909481929468222
100,32994,0,0.0,471,5044,27950,0.019004324330678855
100,33094,0,0.0,472,5045,28049,0.018914729806612192
100,33194,0,0.0,473,5047,28147,0.01882602676295516
59,33253,0,0.0,474,5048,28205,0.018738206329329453
100,33353,0,0.0,475,5048,28305,0.018651259723618557
100,33453,0,0.0,476,5048,28405,0.01856517825108943
100,33553,0,0.0,477,5049,28504,0.018479953303523082
100,33653,0,0.0,478,5049,28604,0.018395576358353725
100,33753,0,0.0,479,5050,28703,0.018312038977816556
100,33853,0,0.0,480,5050,28803,0.018229332808103887
100,33953,0,0.0,481,5051,28902,0.01814744957852983
100,34053,0,0.0,482,5052,29001,0.01806638110070318
100,34153,0,0.0,483,5052,29101,0.01798611926770862
100,34253,0,0.0,484,5052,29201,0.017906656053295947
92,34345,0,0.0,485,5054,29291,0.017827983511077505
100,34445,0,0.0,486,5054,29391,0.01775009377373351
100,34545,0,0.0,487,5055,29490,0.017672979052225327
100,34645,0,0.0,488,5055,29590,0.017596631635016534
100,34745,0,0.0,489,5055,29690,0.01752104388730179
97,34842,0,0.0,490,5056,29786,0.017446208250243338
89,34931,0,0.0,491,5059,29872,0.017372117240215094
100,35031,0,0.0,492,5059,29972,0.01729876344805433
100,35131,0,0.0,493,5060,30071,0.0172261395383207
100,35231,0,0.0,494,5063,30168,0.017154238248562697
100,35331,0,0.0,495,5065,30266,0.017083052388591435
100,35431,0,0.0,496,5065,30366,0.017012574839761596
100,35531,0,0.0,497,5067,30464,0.01694279855425957
100,35631,0,0.0,498,5068,30563,0.016873716554398652
100,35731,0,0.0,499,5071,30660,0.016805321931921288
100,35831,0,0.0,500,5074,30757,0.01673760784730824
100,35931,0,0.0,501,5074,30857,0.016670567529094613
100,36031,0,0.0,502,5077,30954,0.01660419427319272
100,36131,0,0.0,503,5078,31053,0.016538481442221656
