iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
2,2506,3,-101,236,593,2146
4,2509,3,-103,237,593,2150
1,2509,3,-100,238,593,2151
2,2510,3,-101,239,594,2152
3,2512,3,-102,240,594,2155
3,2514,3,-102,241,594,2158
1,2514,3,-100,242,594,2159
7,2520,3,-106,243,594,2166
17,2536,3,-116,244,595,2182
23,2558,3,-122,245,595,2205
35,2592,3,-134,246,596,2239
18,2609,3,-117,247,596,2257
1,2609,3,-100,248,596,2258
1,2609,3,-100,249,596,2259
3,2611,3,-102,250,596,2262
28,2638,3,-127,251,596,2290
1,2638,3,-100,252,596,2291
5,2642,3,-104,253,597,2295
12,2653,3,-111,254,597,2307
2,2654,3,-101,255,597,2309
2,2655,3,-101,256,597,2311
1,2655,3,-100,257,597,2312
55,2709,3,-154,258,599,2365
19,2727,3,-118,259,600,2383
1,2727,3,-100,260,600,2384
6,2732,3,-105,261,600,2390
11,2742,3,-110,262,600,2401
4,2745,3,-103,263,601,2404
29,2773,3,-128,264,602,2432
32,2804,3,-131,265,602,2464
3,2806,3,-102,266,602,2467
5,2810,3,-104,267,603,2471
3,2812,3,-102,268,603,2474
19,2830,3,-118,269,603,2493
7,2836,3,-106,270,603,2500
18,2853,3,-117,271,603,2518
6,2858,3,-105,272,603,2524
10,2867,3,-109,273,603,2534
3,2869,3,-102,274,603,2537
21,2889,3,-120,275,603,2558
2,2890,3,-101,276,603,2560
1,2890,3,-100,277,603,2561
28,2917,3,-127,278,603,2589
4,2920,3,-103,279,603,2593
10,2929,3,-109,280,603,2603
5,2933,3,-104,281,603,2608
13,2945,3,-112,282,603,2621
2,2946,3,-101,283,603,2623
3,2948,3,-102,284,603,2626
4,2951,3,-103,285,603,2630
8,2958,3,-107,286,603,2638
9,2966,3,-108,287,603,2647
23,2988,3,-122,288,603,2670
22,3009,3,-121,289,603,2692
2,3010,3,-101,290,603,2694
1,3010,3,-100,291,603,2695
4,3013,3,-103,292,603,2699
16,3028,3,-115,293,603,2715
1,3028,3,-100,294,603,2716
5,3032,3,-104,295,604,2720
1,3032,3,-100,296,604,2721
2,3033,3,-101,297,604,2723
1,3033,3,-100,298,604,2724
9,3041,3,-108,299,604,2733
1,3041,3,-100,300,604,2734
1,3041,3,-100,301,604,2735
53,3093,3,-152,302,606,2786
52,3144,3,-151,303,607,2837
27,3170,3,-126,304,607,2864
4,3173,3,-103,305,609,2866
1,3173,3,-100,306,609,2867
15,3187,3,-114,307,609,2882
1,3187,3,-100,308,609,2883
1,3187,3,-100,309,609,2884
43,3229,3,-142,310,610,2926
1,3229,3,-100,311,610,2927
4,3232,3,-103,312,610,2931
25,3256,3,-124,313,610,2956
1,3256,3,-100,314,610,2957
3,3258,3,-102,315,610,2960
2,3259,3,-101,316,610,2962
3,3261,3,-102,317,610,2965
2,3262,3,-101,318,610,2967
103,3365,4,-103,319,613,3067
28,3392,4,-127,320,613,3095
43,3434,4,-142,321,617,3134
1,3434,4,-100,322,617,3135
4,3437,4,-103,323,617,3139
1,3437,4,-100,324,617,3140
1,3437,4,-100,325,617,3141
2,3438,4,-101,326,617,3143
39,3476,4,-138,327,617,3182
2,3477,4,-101,328,617,3184
64,3540,4,-163,329,617,3248
3,3542,4,-102,330,617,3251
2,3543,4,-101,331,617,3253
8,3550,4,-107,332,617,3261
16,3565,4,-115,333,617,3277
9,3573,4,-108,334,617,3286
1,3573,4,-100,335,617,3287
2,3574,4,-101,336,618,3288
1,3574,4,-100,337,618,3289
1,3574,4,-100,338,618,3290
3,3576,4,-102,339,618,3293
3,3578,4,-102,340,618,3296
5,3582,4,-104,341,618,3301
2,3583,4,-101,342,618,3303
23,3605,4,-122,343,618,3326
5,3609,4,-104,344,618,3331
1,3609,4,-100,345,618,3332
7,3615,4,-106,346,618,3339
2,3616,4,-101,347,618,3341
27,3642,4,-126,348,619,3367
5,3646,4,-104,349,619,3372
4,3649,4,-103,350,619,3376
4,3652,4,-103,351,619,3380
29,3680,4,-128,352,619,3409
41,3720,4,-140,353,620,3449
6,3725,4,-105,354,620,3455
1,3725,4,-100,355,620,3456
24,3748,4,-123,356,620,3480
3,3750,4,-102,357,620,3483
3,3752,4,-102,358,620,3486
4,3755,4,-103,359,620,3490
6,3760,4,-105,360,620,3496
5,3764,4,-104,361,620,3501
2,3765,4,-101,362,620,3503
2,3766,4,-101,363,620,3505
6,3771,4,-105,364,620,3511
1,3771,4,-100,365,620,3512
67,3837,4,-166,366,621,3578
9,3845,4,-108,367,621,3587
12,3856,4,-111,368,621,3599
76,3931,4,-175,369,623,3673
7,3937,4,-106,370,623,3680
3,3939,4,-102,371,623,3683
26,3964,4,-125,372,623,3709
8,3971,4,-107,373,623,3717
24,3994,4,-123,374,623,3741
3,3996,4,-102,375,623,3744
7,4002,4,-106,376,623,3751
1,4002,4,-100,377,623,3752
13,4014,4,-112,378,623,3765
6,4019,4,-105,379,623,3771
8,4026,4,-107,380,624,3778
1,4026,4,-100,381,624,3779
2,4027,4,-101,382,624,3781
8,4034,4,-107,383,624,3789
18,4051,4,-117,384,624,3807
1,4051,4,-100,385,624,3808
8,4058,4,-107,386,624,3816
1,4058,4,-100,387,624,3817
33,4090,4,-132,388,624,3850
46,4135,4,-145,389,626,3894
13,4147,4,-112,390,626,3907
6,4152,4,-105,391,626,3913
1,4152,4,-100,392,626,3914
1,4152,4,-100,393,626,3915
1,4152,4,-100,394,626,3916
12,4163,4,-111,395,626,3928
3,4165,4,-102,396,626,3931
7,4171,4,-106,397,626,3938
1,4171,4,-100,398,626,3939
5,4175,4,-104,399,627,3943
2,4176,4,-101,400,627,3945
10,4185,4,-109,401,628,3954
3,4187,4,-102,402,628,3957
3,4189,4,-102,403,628,3960
2,4190,4,-101,404,628,3962
57,4246,4,-156,405,630,4017
2,4247,4,-101,406,630,4019
6,4252,4,-105,407,630,4025
23,4274,4,-122,408,630,4048
1,4274,4,-100,409,630,4049
2,4275,4,-101,410,630,4051
3,4277,4,-102,411,630,4054
1,4277,4,-100,412,630,4055
1,4277,4,-100,413,630,4056
8,4284,4,-107,414,630,4064
1,4284,4,-100,415,630,4065
1,4284,4,-100,416,630,4066
1,4284,4,-100,417,630,4067
9,4292,4,-108,418,630,4076
2,4293,4,-101,419,630,4078
7,4299,4,-106,420,630,4085
26,4324,4,-125,421,631,4110
1,4324,4,-100,422,632,4110
9,4332,4,-108,423,632,4119
6,4337,4,-105,424,632,4125
5,4341,4,-104,425,633,4129
5,4345,4,-104,426,633,4134
1,4345,4,-100,427,633,4135
7,4351,4,-106,428,633,4142
11,4361,4,-110,429,633,4153
2,4362,4,-101,430,633,4155
1,4362,4,-100,431,633,4156
23,4384,4,-122,432,634,4178
7,4390,4,-106,433,634,4185
2,4391,4,-101,434,634,4187
3,4393,4,-102,435,634,4190
33,4425,4,-132,436,634,4223
14,4438,4,-113,437,635,4236
1,4438,4,-100,438,635,4237
1,4438,4,-100,439,635,4238
1,4438,4,-100,440,635,4239
15,4452,4,-114,441,635,4254
1,4452,4,-100,442,635,4255
3,4454,4,-102,443,635,4258
16,4469,4,-115,444,635,4274
9,4477,4,-108,445,635,4283
1,4477,4,-100,446,635,4284
15,4491,4,-114,447,635,4299
70,4560,4,-169,448,635,4369
7,4566,4,-106,449,636,4375
16,4581,4,-115,450,636,4391
1,4581,4,-100,451,636,4392
3,4583,4,-102,452,636,4395
5,4587,4,-104,453,636,4400
1,4587,4,-100,454,636,4401
1,4587,4,-100,455,636,4402
11,4597,4,-110,456,637,4412
1,4597,4,-100,457,637,4413
1,4597,4,-100,458,637,4414
10,4606,4,-109,459,637,4424
4,4609,4,-103,460,637,4428
1,4609,4,-100,461,637,4429
2,4610,4,-101,462,637,4431
35,4644,4,-134,463,638,4465
3,4646,4,-102,464,638,4468
1,4646,4,-100,465,638,4469
1,4646,4,-100,466,638,4470
1,4646,4,-100,467,638,4471
1,4646,4,-100,468,638,4472
23,4668,4,-122,469,638,4495
1,4668,4,-100,470,638,4496
2,4669,4,-101,471,638,4498
3,4671,4,-102,472,638,4501
4,4674,4,-103,473,638,4505
2,4675,4,-101,474,638,4507
68,4742,4,-167,475,639,4574
2,4743,4,-101,476,639,4576
2,4744,4,-101,477,639,4578
6,4749,4,-105,478,639,4584
1,4749,4,-100,479,639,4585
2,4750,4,-101,480,639,4587
3,4752,4,-102,481,639,4590
38,4789,4,-137,482,640,4627
36,4824,4,-135,483,641,4662
3,4826,4,-102,484,641,4665
3,4828,4,-102,485,641,4668
2,4829,4,-101,486,641,4670
4,4832,4,-103,487,641,4674
1,4832,4,-100,488,641,4675
30,4861,4,-129,489,643,4703
7,4867,4,-106,490,643,4710
1,4867,4,-100,491,643,4711
3,4869,4,-102,492,643,4714
5,4873,4,-104,493,643,4719
7,4879,4,-106,494,644,4725
8,4886,4,-107,495,644,4733
1,4886,4,-100,496,644,4734
1,4886,4,-100,497,644,4735
1,4886,4,-100,498,644,4736
1,4886,4,-100,499,644,4737
6,4891,4,-105,500,644,4743
6,4896,4,-105,501,644,4749
31,4926,4,-130,502,644,4780
33,4958,4,-132,503,645,4812
4,4961,4,-103,504,645,4816
12,4972,4,-111,505,645,4828
1,4972,4,-100,506,645,4829
8,4979,4,-107,507,645,4837
1,4979,4,-100,508,645,4838
6,4984,4,-105,509,645,4844
39,5022,4,-138,510,649,4879
7,5028,4,-106,511,649,4886
1,5028,4,-100,512,650,4886
6,5033,4,-105,513,650,4892
34,5066,4,-133,514,651,4925
2,5067,4,-101,515,651,4927
35,5101,4,-134,516,651,4962
12,5112,4,-111,517,651,4974
1,5112,4,-100,518,651,4975
4,5115,4,-103,519,651,4979
2,5116,4,-101,520,651,4981
1,5116,4,-100,521,651,4982
3,5118,4,-102,522,651,4985
8,5125,4,-107,523,651,4993
1,5125,4,-100,524,651,4994
4,5128,4,-103,525,651,4998
3,5130,4,-102,526,651,5001
28,5157,4,-127,527,652,5028
9,5165,4,-108,528,653,5036
17,5181,4,-116,529,653,5053
4,5184,4,-103,530,653,5057
4,5187,4,-103,531,653,5061
4,5190,4,-103,532,653,5065
2,5191,4,-101,533,653,5067
6,5196,4,-105,534,653,5073
19,5214,4,-118,535,653,5092
5,5218,4,-104,536,653,5097
5,5222,4,-104,537,653,5102
2,5223,4,-101,538,653,5104
1,5223,4,-100,539,653,5105
1,5223,4,-100,540,653,5106
1,5223,4,-100,541,653,5107
6,5228,4,-105,542,653,5113
1,5228,4,-100,543,653,5114
4,5231,4,-103,544,654,5117
6,5236,4,-105,545,654,5123
5,5240,4,-104,546,655,5127
1,5240,4,-100,547,655,5128
8,5247,4,-107,548,655,5136
1,5247,4,-100,549,655,5137
1,5247,4,-100,550,655,5138
6,5252,4,-105,551,655,5144
6,5257,4,-105,552,655,5150
13,5269,4,-112,553,657,5161
7,5275,4,-106,554,657,5168
3,5277,4,-102,555,657,5171
8,5284,4,-107,556,657,5179
1,5284,4,-100,557,657,5180
7,5290,4,-106,558,657,5187
19,5308,4,-118,559,657,5206
34,5341,4,-133,560,658,5239
1,5341,4,-100,561,658,5240
1,5341,4,-100,562,658,5241
1,5341,4,-100,563,658,5242
4,5344,4,-103,564,658,5246
12,5355,4,-111,565,659,5257
1,5355,4,-100,566,659,5258
1,5355,4,-100,567,659,5259
10,5364,4,-109,568,660,5268
2,5365,4,-101,569,660,5270
2,5366,4,-101,570,660,5272
6,5371,4,-105,571,660,5278
18,5388,4,-117,572,660,5296
45,5432,4,-144,573,660,5341
7,5438,4,-106,574,660,5348
15,5452,4,-114,575,661,5362
12,5463,4,-111,576,661,5374
2,5464,4,-101,577,661,5376
5,5468,4,-104,578,661,5381
39,5506,4,-138,579,661,5420
4,5509,4,-103,580,661,5424
8,5516,4,-107,581,661,5432
2,5517,4,-101,582,661,5434
1,5517,4,-100,583,661,5435
1,5517,4,-100,584,661,5436
12,5528,4,-111,585,661,5448
4,5531,4,-103,586,661,5452
34,5564,4,-133,587,662,5485
18,5581,4,-117,588,662,5503
1,5581,4,-100,589,662,5504
2,5582,4,-101,590,662,5506
1,5582,4,-100,591,662,5507
16,5597,4,-115,592,662,5523
6,5602,4,-105,593,662,5529
3,5604,4,-102,594,662,5532
7,5610,4,-106,595,663,5538
6,5615,4,-105,596,663,5544
3,5617,4,-102,597,663,5547
2,5618,4,-101,598,663,5549
48,5665,4,-147,599,664,5596
2,5666,4,-101,600,664,5598
2,5667,4,-101,601,664,5600
12,5678,4,-111,602,664,5612
62,5739,4,-161,603,665,5673
3,5741,4,-102,604,665,5676
24,5764,4,-123,605,667,5698
3,5766,4,-102,606,667,5701
1,5766,4,-100,607,667,5702
1,5766,4,-100,608,667,5703
5,5770,4,-104,609,667,5708
5,5774,4,-104,610,667,5713
10,5783,4,-109,611,667,5723
2,5784,4,-101,612,667,5725
2,5785,4,-101,613,667,5727
6,5790,4,-105,614,667,5733
18,5807,4,-117,615,667,5751
3,5809,4,-102,616,667,5754
43,5851,4,-142,617,667,5797
1,5851,4,-100,618,667,5798
45,5895,4,-144,619,668,5842
1,5895,4,-100,620,668,5843
32,5926,4,-131,621,669,5874
4,5929,4,-103,622,669,5878
1,5929,4,-100,623,669,5879
2,5930,4,-101,624,669,5881
21,5950,4,-120,625,669,5902
2,5951,4,-101,626,669,5904
4,5954,4,-103,627,669,5908
1,5954,4,-100,628,669,5909
34,5987,4,-133,629,669,5943
11,5997,4,-110,630,669,5954
2,5998,4,-101,631,669,5956
38,6035,4,-137,632,669,5994
3,6037,4,-102,633,669,5997
55,6091,4,-154,634,669,6052
4,6094,4,-103,635,669,6056
2,6095,4,-101,636,669,6058
5,6099,4,-104,637,669,6063
2,6100,4,-101,638,669,6065
2,6101,4,-101,639,669,6067
5,6105,4,-104,640,669,6072
4,6108,4,-103,641,669,6076
9,6116,4,-108,642,669,6085
28,6143,4,-127,643,670,6112
3,6145,4,-102,644,670,6115
3,6147,4,-102,645,670,6118
6,6152,4,-105,646,670,6124
34,6185,4,-133,647,671,6157
11,6195,4,-110,648,672,6167
2,6196,4,-101,649,672,6169
21,6216,4,-120,650,672,6190
4,6219,4,-103,651,672,6194
1,6219,4,-100,652,672,6195
1,6219,4,-100,653,672,6196
1,6219,4,-100,654,672,6197
2,6220,4,-101,655,672,6199
1,6220,4,-100,656,672,6200
4,6223,4,-103,657,672,6204
1,6223,4,-100,658,672,6205
3,6225,4,-102,659,672,6208
1,6225,4,-100,660,672,6209
66,6290,4,-165,661,672,6275
1,6290,4,-100,662,672,6276
19,6308,4,-118,663,672,6295
5,6312,4,-104,664,672,6300
3,6314,4,-102,665,672,6303
13,6326,4,-112,666,672,6316
3,6328,4,-102,667,672,6319
1,6328,4,-100,668,672,6320
1,6328,4,-100,669,672,6321
7,6334,4,-106,670,672,6328
1,6334,4,-100,671,672,6329
5,6338,4,-104,672,672,6334
25,6362,4,-124,673,672,6359
6,6367,4,-105,674,672,6365
2,6368,4,-101,675,672,6367
9,6376,4,-108,676,672,6376
3,6378,4,-102,677,672,6379
2,6379,4,-101,678,672,6381
6,6384,4,-105,679,672,6387
9,6392,4,-108,680,672,6396
1,6392,4,-100,681,672,6397
9,6400,4,-108,682,672,6406
6,6405,4,-105,683,672,6412
2,6406,4,-101,684,672,6414
1,6406,4,-100,685,672,6415
4,6409,4,-103,686,672,6419
1,6409,4,-100,687,672,6420
7,6415,4,-106,688,672,6427
16,6430,4,-115,689,672,6443
6,6435,4,-105,690,672,6449
26,6460,4,-125,691,672,6475
1,6460,4,-100,692,672,6476
1,6460,4,-100,693,672,6477
18,6477,4,-117,694,672,6495
49,6525,4,-148,695,672,6544
1,6525,4,-100,696,672,6545
2,6526,4,-101,697,672,6547
2,6527,4,-101,698,672,6549
6,6532,4,-105,699,672,6555
1,6532,4,-100,700,672,6556
3,6534,4,-102,701,672,6559
9,6542,4,-108,702,672,6568
2,6543,4,-101,703,672,6570
2,6544,4,-101,704,672,6572
37,6580,4,-136,705,672,6609
40,6619,4,-139,706,673,6648
2,6620,4,-101,707,674,6649
9,6628,4,-108,708,674,6658
40,6667,4,-139,709,674,6698
1,6667,4,-100,710,674,6699
21,6687,4,-120,711,675,6719
19,6705,4,-118,712,675,6738
1,6705,4,-100,713,675,6739
1,6705,4,-100,714,675,6740
17,6721,4,-116,715,676,6756
8,6728,4,-107,716,676,6764
6,6733,4,-105,717,676,6770
23,6755,4,-122,718,677,6792
64,6818,4,-163,719,679,6854
7,6824,4,-106,720,679,6861
1,6824,4,-100,721,679,6862
11,6834,4,-110,722,679,6873
13,6846,4,-112,723,679,6886
4,6849,4,-103,724,679,6890
2,6850,4,-101,725,679,6892
11,6860,4,-110,726,679,6903
1,6860,4,-100,727,679,6904
37,6896,4,-136,728,680,6940
1,6896,4,-100,729,680,6941
7,6902,4,-106,730,680,6948
7,6908,4,-106,731,680,6955
1,6908,4,-100,732,680,6956
78,6985,4,-177,733,680,7034
6,6990,4,-105,734,680,7040
2,6991,4,-101,735,680,7042
3,6993,4,-102,736,680,7045
38,7030,4,-137,737,680,7083
10,7039,4,-109,738,680,7093
1,7039,4,-100,739,680,7094
1,7039,4,-100,740,681,7094
1,7039,4,-100,741,681,7095
12,7050,4,-111,742,681,7107
7,7056,4,-106,743,681,7114
1,7056,4,-100,744,681,7115
9,7064,4,-108,745,681,7124
2,7065,4,-101,746,681,7126
1,7065,4,-100,747,681,7127
33,7097,4,-132,748,682,7159
3,7099,4,-102,749,682,7162
9,7107,4,-108,750,683,7170
5,7111,4,-104,751,683,7175
20,7130,4,-119,752,683,7195
1,7130,4,-100,753,683,7196
20,7149,4,-119,754,683,7216
3,7151,4,-102,755,683,7219
2,7152,4,-101,756,683,7221
4,7155,4,-103,757,683,7225
1,7155,4,-100,758,683,7226
1,7155,4,-100,759,683,7227
27,7181,4,-126,760,683,7254
1,7181,4,-100,761,683,7255
12,7192,4,-111,762,683,7267
1,7192,4,-100,763,683,7268
4,7195,4,-103,764,683,7272
27,7221,4,-126,765,684,7298
25,7245,4,-124,766,684,7323
5,7249,4,-104,767,684,7328
2,7250,4,-101,768,684,7330
5,7254,4,-104,769,684,7335
15,7268,4,-114,770,684,7350
16,7283,4,-115,771,684,7366
4,7286,4,-103,772,685,7369
2,7287,4,-101,773,685,7371
1,7287,4,-100,774,685,7372
6,7292,4,-105,775,685,7378
3,7294,4,-102,776,685,7381
6,7299,4,-105,777,685,7387
2,7300,4,-101,778,685,7389
57,7356,4,-156,779,688,7443
1,7356,4,-100,780,688,7444
2,7357,4,-101,781,688,7446
1,7357,4,-100,782,688,7447
1,7357,4,-100,783,688,7448
14,7370,4,-113,784,688,7462
2,7371,4,-101,785,688,7464
82,7453,5,-82,786,688,7546
1,7453,5,-100,787,688,7547
1,7453,5,-100,788,688,7548
1,7453,5,-100,789,688,7549
1,7453,5,-100,790,688,7550
1,7453,5,-100,791,688,7551
1,7453,5,-100,792,688,7552
4,7456,5,-103,793,688,7556
2,7457,5,-101,794,688,7558
15,7471,5,-114,795,688,7573
3,7473,5,-102,796,688,7576
1,7473,5,-100,797,688,7577
2,7474,5,-101,798,688,7579
7,7480,5,-106,799,688,7586
1,7480,5,-100,800,688,7587
2,7481,5,-101,801,688,7589
1,7481,5,-100,802,688,7590
3,7483,5,-102,803,688,7593
1,7483,5,-100,804,688,7594
14,7496,5,-113,805,688,7608
13,7508,5,-112,806,688,7621
6,7513,5,-105,807,688,7627
12,7524,5,-111,808,688,7639
5,7528,5,-104,809,688,7644
1,7528,5,-100,810,688,7645
1,7528,5,-100,811,688,7646
34,7561,5,-133,812,688,7680
2,7562,5,-101,813,688,7682
1,7562,5,-100,814,688,7683
1,7562,5,-100,815,688,7684
1,7562,5,-100,816,688,7685
1,7562,5,-100,817,688,7686
64,7625,5,-163,818,688,7750
3,7627,5,-102,819,688,7753
2,7628,5,-101,820,688,7755
86,7713,5,-185,821,688,7841
32,7744,5,-131,822,688,7873
16,7759,5,-115,823,688,7889
31,7789,5,-130,824,688,7920
18,7806,5,-117,825,689,7937
3,7808,5,-102,826,689,7940
1,7808,5,-100,827,689,7941
1,7808,5,-100,828,689,7942
23,7830,5,-122,829,689,7965
8,7837,5,-107,830,689,7973
11,7847,5,-110,831,689,7984
35,7881,5,-134,832,689,8019
6,7886,5,-105,833,689,8025
