iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
29,2491,0,0.0,71,1785,706,0.5016194507534953
78,2569,0,0.0,72,1817,752,0.49672775548635545
42,2611,0,0.0,73,1838,773,0.491884733400372
27,2638,0,0.0,74,1852,786,0.48708990018930043
32,2670,0,0.0,75,1868,802,0.48234277636582407
27,2697,0,0.0,76,1878,819,0.47764288721360454
41,2738,0,0.0,77,1900,838,0.47298976273981014
32,2770,0,0.0,78,1913,857,0.4683829376281158
28,2798,0,0.0,79,1927,871,0.4638219511921713
23,2821,0,0.0,80,1937,884,0.4593063473295323
100,2921,0,0.0,81,1976,945,0.45483567447604933
43,2964,0,0.0,82,1995,969,0.4504094855607117
30,2994,0,0.0,83,2006,988,0.44602733796093924
44,3038,0,0.0,84,2028,1010,0.4416887934583202
100,3138,0,0.0,85,2069,1069,0.43739341819478894
40,3178,0,0.0,86,2084,1094,0.43314078262923944
46,3224,0,0.0,87,2102,1122,0.4289304614945713
47,3271,0,0.0,88,2121,1150,0.42476203375516264
28,3299,0,0.0,89,2133,1166,0.42063508256476556
100,3399,0,0.0,90,2164,1235,0.41654919522482203
42,3441,0,0.0,91,2175,1266,0.4125039631431931
18,3459,0,0.0,92,2184,1275,0.40849898179329963
100,3559,0,0.0,93,2221,1338,0.404533850673669
27,3586,0,0.0,94,2230,1356,0.40060817326788506
26,3612,0,0.0,95,2238,1374,0.3967215570049359
83,3695,0,0.0,96,2271,1424,0.3928736132199562
34,3729,0,0.0,97,2286,1443,0.38906395711536096
45,3774,0,0.0,98,2305,1469,0.38529220772236483
26,3800,0,0.0,99,2316,1484,0.3815579878628856
50,3850,0,0.0,100,2339,1511,0.37786092411182526
28,3878,0,0.0,101,2346,1532,0.3742006467597279
28,3906,0,0.0,102,2355,1551,0.3705767897758081
32,3938,0,0.0,103,2366,1572,0.3669889907713475
40,3978,0,0.0,104,2375,1603,0.36343689096345594
41,4019,0,0.0,105,2390,1629,0.35992013513919235
47,4066,0,0.0,106,2404,1662,0.35643837162004377
100,4166,0,0.0,107,2437,1729,0.3529912522267568
57,4223,0,0.0,108,2460,1763,0.34957843224451957
23,4246,0,0.0,109,2473,1773,0.34619957038848975
43,4289,0,0.0,110,2487,1802,0.34285432876966604
19,4308,0,0.0,111,2496,1812,0.3395423728610988
42,4350,0,0.0,112,2512,1838,0.3362633714644372
31,4381,0,0.0,113,2520,1861,0.33301699667680906
36,4417,0,0.0,114,2530,1887,0.3298029238580304
53,4470,0,0.0,115,2548,1922,0.3266208315981408
85,4555,0,0.0,116,2577,1978,0.32347040168526264
38,4593,0,0.0,117,2585,2008,0.3203513190737793
48,4641,0,0.0,118,2603,2038,0.3172632718528302
100,4741,0,0.0,119,2631,2110,0.31420595121511996
85,4826,0,0.0,120,2660,2166,0.311179051426037
42,4868,0,0.0,121,2675,2193,0.3081822697930801
40,4908,0,0.0,122,2690,2218,0.3052153066355885
39,4947,0,0.0,123,2699,2248,0.30227786525477407
78,5025,0,0.0,124,2723,2302,0.29936965190405085
25,5050,0,0.0,125,2729,2321,0.29649037575966014
27,5077,0,0.0,126,2739,2338,0.29363974889158817
100,5177,0,0.0,127,2756,2421,0.2908174862347727
26,5203,0,0.0,128,2763,2440,0.28802330556059597
61,5264,0,0.0,129,2787,2477,0.2852569274486622
100,5364,0,0.0,130,2822,2542,0.2825180752588548
100,5464,0,0.0,131,2848,2616,0.27980647510367246
43,5507,0,0.0,132,2857,2650,0.2771218558208399
32,5539,0,0.0,133,2864,2675,0.27446394894619186
100,5639,0,0.0,134,2893,2746,0.27183248868682575
42,5681,0,0.0,135,2904,2777,0.26922721189452276
33,5714,0,0.0,136,2914,2800,0.2666478580394326
54,5768,0,0.0,137,2930,2838,0.26409416918402034
24,5792,0,0.0,138,2940,2852,0.26156588995727226
40,5832,0,0.0,139,2954,2878,0.2590627675291589
50,5882,0,0.0,140,2965,2917,0.2565845515853515
100,5982,0,0.0,141,2990,2992,0.2541309943021904
100,6082,0,0.0,142,3016,3066,0.25170185032190273
57,6139,0,0.0,143,3028,3111,0.24929687672806608
38,6177,0,0.0,144,3041,3136,0.246915833021317
23,6200,0,0.0,145,3048,3152,0.24455848109530054
53,6253,0,0.0,146,3058,3195,0.2422245852128597
78,6331,0,0.0,147,3079,3252,0.23991391198246126
57,6388,0,0.0,148,3091,3297,0.2376262303348566
76,6464,0,0.0,149,3106,3358,0.2353613114999746
33,6497,0,0.0,150,3117,3380,0.23311892898404435
100,6597,0,0.0,151,3141,3456,0.23089885854694553
38,6635,0,0.0,152,3148,3487,0.22870087817978443
35,6670,0,0.0,153,3152,3518,0.22652476808269262
53,6723,0,0.0,154,3162,3561,0.22437031064284702
32,6755,0,0.0,155,3176,3579,0.22223729041270818
39,6794,0,0.0,156,3190,3604,0.22012549408847562
66,6860,0,0.0,157,3204,3656,0.21803471048875708
23,6883,0,0.0,158,3208,3675,0.21596473053345028
47,6930,0,0.0,159,3216,3714,0.21391534722283462
53,6983,0,0.0,160,3225,3758,0.2118863556168713
25,7008,0,0.0,161,3229,3779,0.20987755281470882
27,7035,0,0.0,162,3234,3801,0.20788873793439305
25,7060,0,0.0,163,3237,3823,0.2059197120927785
38,7098,0,0.0,164,3244,3854,0.20397027838564025
100,7198,0,0.0,165,3268,3930,0.20204024186798297
40,7238,0,0.0,166,3275,3963,0.20012940953454655
53,7291,0,0.0,167,3283,4008,0.1982375903005053
38,7329,0,0.0,168,3286,4043,0.19636459498235934
47,7376,0,0.0,169,3297,4079,0.19451023627901587
57,7433,0,0.0,170,3310,4123,0.19267432875305937
48,7481,0,0.0,171,3321,4160,0.19085668881220733
100,7581,0,0.0,172,3339,4242,0.1890571346909509
100,7681,0,0.0,173,3360,4321,0.1872754864323783
28,7709,0,0.0,174,3364,4345,0.18551156587017906
100,7809,0,0.0,175,3385,4424,0.1837651966108269
87,7896,0,0.0,176,3400,4496,0.1820362040159407
33,7929,0,0.0,177,3405,4524,0.18032441518482004
34,7963,0,0.0,178,3413,4550,0.17862965893715535
40,8003,0,0.0,179,3418,4585,0.17695176579590954
100,8103,0,0.0,180,3431,4672,0.1752905679703703
60,8163,0,0.0,181,3442,4721,0.17364589933937066
29,8192,0,0.0,182,3448,4744,0.172017595434677
49,8241,0,0.0,183,3455,4786,0.17040549342454195
100,8341,0,0.0,184,3475,4866,0.16880943209742102
33,8374,0,0.0,185,3487,4887,0.16722925184585147
100,8474,0,0.0,186,3508,4966,0.16566479465049133
100,8574,0,0.0,187,3523,5051,0.16411590406431734
59,8633,0,0.0,188,3532,5101,0.1625824251969801
100,8733,0,0.0,189,3545,5188,0.16106420469931504
25,8758,0,0.0,190,3549,5209,0.15956109074800714
33,8791,0,0.0,191,3555,5236,0.1580729330304087
70,8861,0,0.0,192,3568,5293,0.15659958272950783
49,8910,0,0.0,193,3574,5336,0.15514089250904667
100,9010,0,0.0,194,3590,5420,0.1536967164987875
36,9046,0,0.0,195,3597,5449,0.1522669102799259
88,9134,0,0.0,196,3612,5522,0.15085133087064845
100,9234,0,0.0,197,3628,5606,0.14944983671183457
100,9334,0,0.0,198,3645,5689,0.14806228765290044
43,9377,0,0.0,199,3653,5724,0.1466885449377839
100,9477,0,0.0,200,3671,5806,0.14532847119106862
100,9577,0,0.0,201,3687,5890,0.1439819304042466
100,9677,0,0.0,202,3701,5976,0.14264878792211688
53,9730,0,0.0,203,3710,6020,0.1413289104293205
33,9763,0,0.0,204,3720,6043,0.14002216593700811
100,9863,0,0.0,205,3737,6126,0.13872842376964165
100,9963,0,0.0,206,3750,6213,0.1374475545519262
60,10023,0,0.0,207,3762,6261,0.13617943019587256
47,10070,0,0.0,208,3770,6300,0.13492392388798838
59,10129,0,0.0,209,3778,6351,0.13368091007659658
100,10229,0,0.0,210,3791,6438,0.1324502644592803
35,10264,0,0.0,211,3795,6469,0.13123186397045208
100,10364,0,0.0,212,3811,6553,0.13002558676904785
100,10464,0,0.0,213,3824,6640,0.12883131222634217
60,10524,0,0.0,214,3835,6689,0.12764892091388555
100,10624,0,0.0,215,3856,6768,0.1264782945915614
100,10724,0,0.0,216,3866,6858,0.125319316195762
54,10778,0,0.0,217,3873,6905,0.12417186982768189
100,10878,0,0.0,218,3883,6995,0.12303584074172813
100,10978,0,0.0,219,3891,7087,0.12191111533404535
83,11061,0,0.0,220,3900,7161,0.12079758113115559
100,11161,0,0.0,221,3909,7252,0.11969512677871053
100,11261,0,0.0,222,3923,7338,0.11860364203035628
100,11361,0,0.0,223,3928,7433,0.11752301773670837
100,11461,0,0.0,224,3939,7522,0.116453145834437
33,11494,0,0.0,225,3943,7551,0.11539391933546027
79,11573,0,0.0,226,3952,7621,0.11434523231624569
41,11614,0,0.0,227,3956,7658,0.11330697990721733
35,11649,0,0.0,228,3958,7691,0.1122790582822692
100,11749,0,0.0,229,3977,7772,0.11126136464838206
84,11833,0,0.0,230,3988,7845,0.11025379723534455
100,11933,0,0.0,231,4000,7933,0.10925625528557566
100,12033,0,0.0,232,4009,8024,0.1082686390440492
100,12133,0,0.0,233,4014,8119,0.10729084974831793
80,12213,0,0.0,234,4029,8184,0.10632278961863742
100,12313,0,0.0,235,4041,8272,0.10536436184818809
39,12352,0,0.0,236,4049,8303,0.10441547059339411
100,12452,0,0.0,237,4061,8391,0.10347602096433932
34,12486,0,0.0,238,4063,8423,0.10254591901527788
38,12524,0,0.0,239,4067,8457,0.10162507173523985
100,12624,0,0.0,240,4075,8549,0.10071338703872978
100,12724,0,0.0,241,4086,8638,0.09981077375651838
33,12757,0,0.0,242,4088,8669,0.09891714162652515
41,12798,0,0.0,243,4091,8707,0.09803240128479247
59,12857,0,0.0,244,4095,8762,0.09715646425654882
47,12904,0,0.0,245,4100,8804,0.09628924294736148
52,12956,0,0.0,246,4106,8850,0.09543065063437678
100,13056,0,0.0,247,4116,8940,0.09458060145764802
90,13146,0,0.0,248,4126,9020,0.09373901041154904
100,13246,0,0.0,249,4134,9112,0.092905793336274
100,13346,0,0.0,250,4143,9203,0.09208086690942092
47,13393,0,0.0,251,4147,9246,0.0912641486376598
60,13453,0,0.0,252,4153,9300,0.09045555684848275
100,13553,0,0.0,253,4162,9391,0.08965501068203711
39,13592,0,0.0,254,4164,9428,0.08886243008303903
100,13692,0,0.0,255,4171,9521,0.08807773579276819
52,13744,0,0.0,256,4174,9570,0.08730084934114159
63,13807,0,0.0,257,4183,9624,0.08653169303886674
76,13883,0,0.0,258,4192,9691,0.0857701899696724
100,13983,0,0.0,259,4202,9781,0.08501626398261702
100,14083,0,0.0,260,4206,9877,0.0842698396844737
100,14183,0,0.0,261,4212,9971,0.08353084243219053
100,14283,0,0.0,262,4230,10053,0.08279919832542652
100,14383,0,0.0,263,4236,10147,0.08207483419916123
40,14423,0,0.0,264,4240,10183,0.08135767761637844
100,14523,0,0.0,265,4246,10277,0.08064765686082219
100,14623,0,0.0,266,4254,10369,0.0799447009298253
100,14723,0,0.0,267,4263,10460,0.0792487395272088
83,14806,0,0.0,268,4269,10537,0.07855970305625253
100,14906,0,0.0,269,4277,10629,0.07787752261273513
74,14980,0,0.0,270,4284,10696,0.07720212997804382
34,15014,0,0.0,271,4286,10728,0.07653345761235225
100,15114,0,0.0,272,4299,10815,0.07587143864786668
28,15142,0,0.0,273,4303,10839,0.07521600688213892
100,15242,0,0.0,274,4306,10936,0.07456709677144624
100,15342,0,0.0,275,4311,11031,0.07392464342423678
51,15393,0,0.0,276,4314,11079,0.0732885825946405
100,15493,0,0.0,277,4320,11173,0.07265885067604429
100,15593,0,0.0,278,4327,11266,0.07203538469473161
100,15693,0,0.0,279,4334,11359,0.0714181223035847
26,15719,0,0.0,280,4336,11383,0.07080700177585013
100,15819,0,0.0,281,4346,11473,0.07020196199896576
100,15919,0,0.0,282,4353,11566,0.06960294246844981
48,15967,0,0.0,283,4360,11607,0.06900988328184997
47,16014,0,0.0,284,4364,11650,0.06842272513275337
47,16061,0,0.0,285,4367,11694,0.06784140930485581
100,16161,0,0.0,286,4373,11788,0.06726587766609007
100,16261,0,0.0,287,4385,11876,0.06669607266281269
43,16304,0,0.0,288,4388,11916,0.06613193731404843
60,16364,0,0.0,289,4393,11971,0.06557341520579238
100,16464,0,0.0,290,4401,12063,0.06502045048536823
100,16564,0,0.0,291,4407,12157,0.06447298785584316
100,16664,0,0.0,292,4415,12249,0.06393097257049796
100,16764,0,0.0,293,4419,12345,0.06339435042735246
100,16864,0,0.0,294,4425,12439,0.06286306776374512
100,16964,0,0.0,295,4428,12536,0.06233707145096687
100,17064,0,0.0,296,4434,12630,0.06181630888894806
100,17164,0,0.0,297,4438,12726,0.061300728000998575
100,17264,0,0.0,298,4444,12820,0.06079027722859992
100,17364,0,0.0,299,4450,12914,0.060284905526249516
100,17464,0,0.0,300,4458,13006,0.05978456235635595
100,17564,0,0.0,301,4465,13099,0.05928919768418531
28,17592,0,0.0,302,4468,13124,0.05879876197285753
100,17692,0,0.0,303,4475,13217,0.058313206178392835
100,17792,0,0.0,304,4478,13314,0.05783248174480709
100,17892,0,0.0,305,4483,13409,0.057356540599256385
100,17992,0,0.0,306,4492,13500,0.0568853351472295
100,18092,0,0.0,307,4496,13596,0.0564188182677886
100,18192,0,0.0,308,4503,13689,0.05595694330885694
100,18292,0,0.0,309,4506,13786,0.05549966408255377
100,18392,0,0.0,310,4510,13882,0.05504693486057535
100,18492,0,0.0,311,4515,13977,0.05459871036962222
100,18592,0,0.0,312,4520,14072,0.05415494578687179
100,18692,0,0.0,313,4529,14163,0.05371559673549593
100,18792,0,0.0,314,4531,14261,0.053280619280223436
77,18869,0,0.0,315,4536,14333,0.05284996992294624
100,18969,0,0.0,316,4541,14428,0.05242360559836979
37,19006,0,0.0,317,4545,14461,0.05200148366970627
45,19051,0,0.0,318,4548,14503,0.051583561924411096
100,19151,0,0.0,319,4551,14600,0.05116979856996143
38,19189,0,0.0,320,4555,14634,0.050760152229677065
77,19266,0,0.0,321,4561,14705,0.05035458193858255
100,19366,0,0.0,322,4567,14799,0.049953047139310834
100,19466,0,0.0,323,4571,14895,0.04955550767804736
51,19517,0,0.0,324,4575,14942,0.04916192380051474
80,19597,0,0.0,325,4581,15016,0.0487722561479972
77,19674,0,0.0,326,4584,15090,0.04838646575340479
100,19774,0,0.0,327,4586,15188,0.04800451403737654
100,19874,0,0.0,328,4594,15280,0.04762636280442257
43,19917,0,0.0,329,4597,15320,0.04725197423910444
25,19942,0,0.0,330,4598,15344,0.04688131090225365
100,20042,0,0.0,331,4600,15442,0.046514335727227595
100,20142,0,0.0,332,4603,15539,0.046151012016203
100,20242,0,0.0,333,4609,15633,0.04579130343650595
100,20342,0,0.0,334,4615,15727,0.04543517401697875
100,20442,0,0.0,335,4619,15823,0.04508258814438266
100,20542,0,0.0,336,4625,15917,0.04473351055983658
100,20642,0,0.0,337,4631,16011,0.044387906355291176
60,20702,0,0.0,338,4636,16066,0.04404574097003798
100,20802,0,0.0,339,4642,16160,0.04370698018725335
100,20902,0,0.0,340,4647,16255,0.043371590130576676
100,21002,0,0.0,341,4650,16352,0.04303953726072282
28,21030,0,0.0,342,4651,16379,0.042710788372128064
100,21130,0,0.0,343,4653,16477,0.042385310589629625
100,21230,0,0.0,344,4654,16576,0.04206307136517797
60,21290,0,0.0,345,4659,16631,0.04174403847458216
100,21390,0,0.0,346,4664,16726,0.04142818001428726
100,21490,0,0.0,347,4665,16825,0.04111546439818403
100,21590,0,0.0,348,4669,16921,0.04080586035445025
100,21690,0,0.0,349,4670,17020,0.040499336922423565
100,21790,0,0.0,350,4674,17116,0.040195863449505306
36,21826,0,0.0,351,4675,17151,0.039895409588095315
42,21868,0,0.0,352,4677,17191,0.039597945292557044
100,21968,0,0.0,353,4680,17288,0.03930344081621308
100,22068,0,0.0,354,4683,17385,0.03901186670837034
40,22108,0,0.0,355,4684,17424,0.03872319381137508
100,22208,0,0.0,356,4686,17522,0.03843739325769703
60,22268,0,0.0,357,4689,17579,0.03815443646704266
59,22327,0,0.0,358,4691,17636,0.03787429514349709
100,22427,0,0.0,359,4695,17732,0.03759694127269454
26,22453,0,0.0,360,4699,17754,0.037322347119016795
100,22553,0,0.0,361,4708,17845,0.03705048522281963
32,22585,0,0.0,362,4710,17875,0.03678132839768691
28,22613,0,0.0,363,4711,17902,0.036514849727711796
100,22713,0,0.0,364,4715,17998,0.03625102256480524
37,22750,0,0.0,365,4717,18033,0.03598982052603108
100,22850,0,0.0,366,4719,18131,0.0357312174909678
100,22950,0,0.0,367,4722,18228,0.03547518759909634
90,23040,0,0.0,368,4726,18314,0.035221705247214206
100,23140,0,0.0,369,4727,18413,0.03497074508687494
100,23240,0,0.0,370,4729,18511,0.034722282021853394
60,23300,0,0.0,371,4732,18568,0.034476291205635994
100,23400,0,0.0,372,4737,18663,0.034232748038936146
100,23500,0,0.0,373,4737,18763,0.0339916281672342
100,23600,0,0.0,374,4738,18862,0.03375290747834208
100,23700,0,0.0,375,4738,18962,0.033516562099991945
28,23728,0,0.0,376,4739,18989,0.03328256839744902
77,23805,0,0.0,377,4744,19061,0.03305090297114803
100,23905,0,0.0,378,4748,19157,0.03282154265435332
20,23925,0,0.0,379,4751,19174,0.03259446451084204
33,23958,0,0.0,380,4753,19205,0.03236964583261064
39,23997,0,0.0,381,4756,19241,0.03214706413760394
100,24097,0,0.0,382,4758,19339,0.03192669716746694
100,24197,0,0.0,383,4762,19435,0.031708522885318995
100,24297,0,0.0,384,4767,19530,0.031492519473550085
100,24397,0,0.0,385,4772,19625,0.031278665331639026
100,24497,0,0.0,386,4775,19722,0.031066939073993396
100,24597,0,0.0,387,4780,19817,0.030857319527811018
100,24697,0,0.0,388,4782,19915,0.030649785730962574
60,24757,0,0.0,389,4783,19974,0.030444316929895437
100,24857,0,0.0,390,4786,20071,0.030240892577558277
100,24957,0,0.0,391,4787,20170,0.030039492331346347
100,25057,0,0.0,392,4792,20265,0.029840096051067175
100,25157,0,0.0,393,4795,20362,0.029642683796926583
100,25257,0,0.0,394,4798,20459,0.02944723582753464
100,25357,0,0.0,395,4800,20557,0.029253732597931535
100,25457,0,0.0,396,4804,20653,0.029062154757633053
100,25557,0,0.0,397,4806,20751,0.02887248314869552
100,25657,0,0.0,398,4810,20847,0.028684698803799973
100,25757,0,0.0,399,4812,20945,0.02849878294435545
100,25857,0,0.0,400,4816,21041,0.02831471697862105
100,25957,0,0.0,401,4818,21139,0.028132482499846838
100,26057,0,0.0,402,4820,21237,0.027952061284433068
100,26157,0,0.0,403,4822,21335,0.02777343529010782
100,26257,0,0.0,404,4823,21434,0.027596586654122846
100,26357,0,0.0,405,4827,21530,0.027421497691467157
100,26457,0,0.0,406,4828,21629,0.02724815089309858
100,26557,0,0.0,407,4830,21727,0.0270765289241928
100,26657,0,0.0,408,4831,21826,0.026906614622409945
100,26757,0,0.0,409,4833,21924,0.026738390996178224
100,26857,0,0.0,410,4834,22023,0.026571841222994823
100,26957,0,0.0,411,4835,22122,0.026406948647743643
100,27057,0,0.0,412,4836,22221,0.026243696781029717
40,27097,0,0.0,413,4838,22259,0.026082069297530375
100,27197,0,0.0,414,4844,22353,0.02592205003436255
100,27297,0,0.0,415,4850,22447,0.025763622989466578
100,27397,0,0.0,416,4853,22544,0.025606772320005942
100,27497,0,0.0,417,4854,22643,0.025451482340783003
100,27597,0,0.0,418,4856,22741,0.02529773752267042
100,27697,0,0.0,419,4859,22838,0.025145522491058264
53,27750,0,0.0,420,4861,22889,0.02499482202431651
100,27850,0,0.0,421,4865,22985,0.024845621052272927
100,27950,0,0.0,422,4866,23084,0.024697904654705963
100,28050,0,0.0,423,4866,23184,0.024551658059852766
100,28150,0,0.0,424,4869,23281,0.024406866642931964
100,28250,0,0.0,425,4871,23379,0.024263515924681227
100,28350,0,0.0,426,4876,23474,0.024121591569909263
100,28450,0,0.0,427,4878,23572,0.023981079386062323
100,28550,0,0.0,428,4881,23669,0.023841965321804916
100,28650,0,0.0,429,4882,23768,0.023704235465614704
100,28750,0,0.0,430,4883,23867,0.023567876044391298
76,28826,0,0.0,431,4886,23940,0.023432873422078924
100,28926,0,0.0,432,4890,24036,0.02329921409830285
100,29026,0,0.0,433,4890,24136,0.02316688470701933
100,29126,0,0.0,434,4892,24234,0.023035872015178954
100,29226,0,0.0,435,4893,24333,0.022906162921403357
100,29326,0,0.0,436,4897,24429,0.022777744454675064
100,29426,0,0.0,437,4899,24527,0.0226506037730404
100,29526,0,0.0,438,4903,24623,0.02252472816232525
100,29626,0,0.0,439,4904,24722,0.022400105034863643
100,29726,0,0.0,440,4907,24819,0.02227672192823897
48,29774,0,0.0,441,4908,24866,0.02215456650403775
100,29874,0,0.0,442,4909,24965,0.022033626546615788
100,29974,0,0.0,443,4912,25062,0.021913889961876536
100,30074,0,0.0,444,4914,25160,0.02179534477606175
100,30174,0,0.0,445,4915,25259,0.02167797913455405
100,30274,0,0.0,446,4915,25359,0.021561781300691488
100,30374,0,0.0,447,4921,25453,0.02144673965459385
100,30474,0,0.0,448,4922,25552,0.021332842692000656
100,30574,0,0.0,449,4925,25649,0.021220079023120713
100,30674,0,0.0,450,4926,25748,0.02110843737149319
100,30774,0,0.0,451,4929,25845,0.02099790657285988
100,30874,0,0.0,452,4929,25945,0.020888475574048812
100,30974,0,0.0,453,4933,26041,0.020780133431868894
48,31022,0,0.0,454,4934,26088,0.020672869312015653
100,31122,0,0.0,455,4937,26185,0.020566672487987697
100,31222,0,0.0,456,4940,26282,0.02046153234001413
100,31322,0,0.0,457,4943,26379,0.02035743835399253
100,31422,0,0.0,458,4944,26478,0.020254380120437558
100,31522,0,0.0,459,4945,26577,0.02015234733343998
100,31622,0,0.0,460,4949,26673,0.020051329789636065
100,31722,0,0.0,461,4953,26769,0.01995131738718724
100,31822,0,0.0,462,4957,26865,0.019852300124769934
100,31922,0,0.0,463,4958,26964,0.019754268100575387
100,32022,0,0.0,464,4958,27064,0.019657211511319474
100,32122,0,0.0,465,4960,27162,0.0195611206512624
100,32222,0,0.0,466,4960,27262,0.01946598591123807
100,32322,0,0.0,467,4963,27359,0.01937179777769322
100,32422,0,0.0,468,4964,27458,0.019278546831735997
100,32522,0,0.0,469,4967,27555,0.019186223748194096
100,32622,0,0.0,470,4968,27654,0.01909481929468222
100,32722,0,0.0,471,4969,27753,0.019004324330678855
100,32822,0,0.0,472,4970,27852,0.018914729806612192
100,32922,0,0.0,473,4972,27950,0.01882602676295516
100,33022,0,0.0,474,4977,28045,0.018738206329329453
100,33122,0,0.0,475,4978,28144,0.018651259723618557
100,33222,0,0.0,476,4979,28243,0.01856517825108943
100,33322,0,0.0,477,4979,28343,0.018479953303523082
85,33407,0,0.0,478,4982,28425,0.018395576358353725
100,33507,0,0.0,479,4984,28523,0.018312038977816556
100,33607,0,0.0,480,4985,28622,0.018229332808103887
100,33707,0,0.0,481,4987,28720,0.01814744957852983
100,33807,0,0.0,482,4987,28820,0.01806638110070318
100,33907,0,0.0,483,4987,28920,0.01798611926770862
100,34007,0,0.0,484,4989,29018,0.017906656053295947
100,34107,0,0.0,485,4990,29117,0.017827983511077505
100,34207,0,0.0,486,4990,29217,0.01775009377373351
53,34260,0,0.0,487,4991,29269,0.017672979052225327
100,34360,0,0.0,488,4991,29369,0.017596631635016534
100,34460,0,0.0,489,4991,29469,0.01752104388730179
100,34560,0,0.0,490,4993,29567,0.017446208250243338
100,34660,0,0.0,491,4996,29664,0.017372117240215094
100,34760,0,0.0,492,4997,29763,0.01729876344805433
100,34860,0,0.0,493,4998,29862,0.0172261395383207
27,34887,0,0.0,494,5000,29887,0.017154238248562697
100,34987,0,0.0,495,5003,29984,0.017083052388591435
100,35087,0,0.0,496,5004,30083,0.017012574839761596
100,35187,0,0.0,497,5005,30182,0.01694279855425957
100,35287,0,0.0,498,5006,30281,0.016873716554398652
100,35387,0,0.0,499,5009,30378,0.016805321931921288
100,35487,0,0.0,500,5010,30477,0.01673760784730824
100,35587,0,0.0,501,5011,30576,0.016670567529094613
100,35687,0,0.0,502,5011,30676,0.01660419427319272
100,35787,0,0.0,503,5011,30776,0.016538481442221656
