iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
13,757,0,-112,80,667,170
2,758,0,-101,81,669,170
5,762,0,-104,82,674,170
1,762,0,-100,83,675,170
4,765,0,-103,84,678,171
98,862,0,-197,85,749,198
1,862,0,-100,86,750,198
4,865,0,-103,87,752,200
3,867,0,-102,88,755,200
8,874,0,-107,89,761,202
6,879,0,-105,90,766,203
1,879,0,-100,91,767,203
3,881,0,-102,92,770,203
35,915,0,-134,93,799,209
23,937,0,-122,94,820,211
2,938,0,-101,95,820,213
11,948,0,-110,96,831,213
1,948,0,-100,97,831,214
32,979,0,-131,98,858,219
24,1002,0,-123,99,873,228
4,1005,0,-103,100,876,229
13,1017,0,-112,101,885,233
3,1019,0,-102,102,888,233
16,1034,0,-115,103,902,235
8,1041,0,-107,104,909,236
11,1051,0,-110,105,916,240
27,1077,0,-126,106,938,245
1,1077,0,-100,107,939,245
1,1077,0,-100,108,940,245
2,1078,0,-101,109,941,246
10,1087,0,-109,110,950,247
2,1088,0,-101,111,952,247
17,1104,0,-116,112,965,251
2,1105,0,-101,113,967,251
3,1107,0,-102,114,969,252
22,1128,0,-121,115,988,255
4,1131,0,-103,116,992,255
1,1131,0,-100,117,993,255
1,1131,0,-100,118,994,255
33,1163,0,-132,119,1021,261
6,1168,0,-105,120,1026,262
15,1182,0,-114,121,1039,264
11,1192,0,-110,122,1047,267
4,1195,0,-103,123,1050,268
7,1201,0,-106,124,1055,270
13,1213,0,-112,125,1067,271
17,1229,0,-116,126,1079,276
46,1274,0,-145,127,1114,287
1,1274,0,-100,128,1114,288
8,1281,0,-107,129,1121,289
8,1288,0,-107,130,1127,291
1,1288,0,-100,131,1128,291
19,1306,0,-118,132,1140,298
1,1306,0,-100,133,1141,298
1,1306,0,-100,134,1142,298
1,1306,0,-100,135,1143,298
2,1307,0,-101,136,1144,299
4,1310,0,-103,137,1145,302
38,1347,0,-137,138,1178,307
127,1473,0,-226,139,1283,329
6,1478,0,-105,140,1288,330
4,1481,0,-103,141,1290,332
34,1514,0,-133,142,1319,337
15,1528,0,-114,143,1331,340
21,1548,0,-120,144,1347,345
1,1548,0,-100,145,1348,345
7,1554,0,-106,146,1353,347
3,1556,0,-102,147,1356,347
5,1560,0,-104,148,1361,347
5,1564,0,-104,149,1365,348
1,1564,0,-100,150,1366,348
43,1606,0,-142,151,1401,356
2,1607,0,-101,152,1403,356
2,1608,0,-101,153,1405,356
7,1614,0,-106,154,1411,357
1,1614,0,-100,155,1411,358
10,1623,0,-109,156,1420,359
3,1625,0,-102,157,1423,359
9,1633,0,-108,158,1429,362
5,1637,0,-104,159,1434,362
4,1640,0,-103,160,1438,362
7,1646,0,-106,161,1444,363
2,1647,0,-101,162,1445,364
3,1649,0,-102,163,1446,366
2,1650,0,-101,164,1448,366
50,1699,0,-149,165,1489,375
3,1701,0,-102,166,1490,377
6,1706,0,-105,167,1494,379
15,1720,0,-114,168,1505,383
42,1761,0,-141,169,1544,386
1,1761,0,-100,170,1545,386
7,1767,0,-106,171,1552,386
2,1768,0,-101,172,1554,386
12,1779,0,-111,173,1562,390
82,1860,0,-181,174,1627,407
2,1861,0,-101,175,1629,407
1,1861,0,-100,176,1630,407
1,1861,0,-100,177,1630,408
7,1867,0,-106,178,1635,410
1,1867,0,-100,179,1635,411
3,1869,0,-102,180,1638,411
20,1888,0,-119,181,1654,415
1,1888,0,-100,182,1654,416
6,1893,0,-105,183,1658,418
3,1895,0,-102,184,1660,419
18,1912,0,-117,185,1677,420
2,1913,0,-101,186,1678,421
36,1948,0,-135,187,1708,427
1,1948,0,-100,188,1708,428
42,1989,0,-141,189,1742,436
33,2021,0,-132,190,1768,443
1,2021,0,-100,191,1768,444
32,2052,0,-131,192,1790,454
1,2052,0,-100,193,1791,454
5,2056,0,-104,194,1795,455
42,2097,0,-141,195,1827,465
4,2100,0,-103,196,1830,466
54,2153,0,-153,197,1872,478
3,2155,0,-102,198,1875,478
3,2157,0,-102,199,1877,479
4,2160,0,-103,200,1881,479
1,2160,0,-100,201,1882,479
8,2167,0,-107,202,1890,479
3,2169,0,-102,203,1891,481
27,2195,0,-126,204,1912,487
6,2200,0,-105,205,1917,488
25,2224,0,-124,206,1934,496
1,2224,0,-100,207,1935,496
40,2263,0,-139,208,1965,506
38,2300,0,-137,209,1996,513
54,2353,0,-153,210,2040,523
1,2353,0,-100,211,2040,524
3,2355,0,-102,212,2043,524
3,2357,0,-102,213,2046,524
2,2358,0,-101,214,2047,525
82,2439,0,-181,215,2113,541
12,2450,0,-111,216,2125,541
13,2462,0,-112,217,2136,543
4,2465,0,-103,218,2140,543
2,2466,0,-101,219,2141,544
14,2479,0,-113,220,2153,546
1,2479,0,-100,221,2154,546
5,2483,0,-104,222,2158,547
39,2521,0,-138,223,2188,556
21,2541,0,-120,224,2207,558
16,2556,0,-115,225,2216,565
1,2556,0,-100,226,2216,566
4,2559,0,-103,227,2219,567
134,2692,0,-233,228,2322,598
1,2692,0,-100,229,2323,598
4,2695,0,-103,230,2326,599
10,2704,0,-109,231,2332,603
5,2708,0,-104,232,2336,604
5,2712,0,-104,233,2340,605
5,2716,0,-104,234,2345,605
2,2717,0,-101,235,2347,605
48,2764,0,-147,236,2390,610
2,2765,0,-101,237,2390,612
4,2768,0,-103,238,2394,612
1,2768,0,-100,239,2395,612
8,2775,0,-107,240,2402,613
6,2780,0,-105,241,2406,615
21,2800,0,-120,242,2423,619
14,2813,0,-113,243,2433,623
2,2814,0,-101,244,2434,624
2,2815,0,-101,245,2435,625
1,2815,0,-100,246,2436,625
5,2819,0,-104,247,2440,626
4,2822,0,-103,248,2443,627
59,2880,0,-158,249,2494,635
61,2940,0,-160,250,2542,648
3,2942,0,-102,251,2545,648
1,2942,0,-100,252,2546,648
1,2942,0,-100,253,2547,648
1,2942,0,-100,254,2548,648
3,2944,0,-102,255,2549,650
12,2955,0,-111,256,2559,652
7,2961,0,-106,257,2565,653
3,2963,0,-102,258,2567,654
2,2964,0,-101,259,2569,654
8,2971,0,-107,260,2574,657
11,2981,0,-110,261,2584,658
59,3039,0,-158,262,2632,669
12,3050,0,-111,263,2643,670
1,3050,0,-100,264,2644,670
3,3052,0,-102,265,2647,670
1,3052,0,-100,266,2647,671
11,3062,0,-110,267,2657,672
40,3101,0,-139,268,2688,681
1,3101,0,-100,269,2689,681
2,3102,0,-101,270,2690,682
4,3105,0,-103,271,2694,682
2,3106,0,-101,272,2696,682
5,3110,0,-104,273,2700,683
9,3118,0,-108,274,2706,686
25,3142,0,-124,275,2723,694
1,3142,0,-100,276,2724,694
3,3144,0,-102,277,2727,694
20,3163,0,-119,278,2741,700
8,3170,0,-107,279,2746,703
2,3171,0,-101,280,2746,705
3,3173,0,-102,281,2749,705
2,3174,0,-101,282,2751,705
1,3174,0,-100,283,2751,706
51,3224,0,-150,284,2786,722
2,3225,0,-101,285,2787,723
5,3229,0,-104,286,2792,723
17,3245,0,-116,287,2806,726
12,3256,0,-111,288,2816,728
2,3257,0,-101,289,2818,728
17,3273,0,-116,290,2830,733
3,3275,0,-102,291,2832,734
4,3278,0,-103,292,2835,735
2,3279,0,-101,293,2837,735
37,3315,0,-136,294,2863,746
16,3330,0,-115,295,2873,752
8,3337,0,-107,296,2881,752
8,3344,0,-107,297,2887,754
1,3344,0,-100,298,2888,754
43,3386,0,-142,299,2923,762
8,3393,0,-107,300,2931,762
1,3393,0,-100,301,2932,762
2,3394,0,-101,302,2933,763
12,3405,0,-111,303,2944,764
1,3405,0,-100,304,2945,764
1,3405,0,-100,305,2946,764
4,3408,0,-103,306,2950,764
29,3436,0,-128,307,2977,766
1,3436,0,-100,308,2978,766
1,3436,0,-100,309,2978,767
44,3479,0,-143,310,3014,775
1,3479,0,-100,311,3015,775
2,3480,0,-101,312,3016,776
3,3482,0,-102,313,3019,776
81,3562,0,-180,314,3085,791
3,3564,0,-102,315,3088,791
89,3652,0,-188,316,3160,808
5,3656,0,-104,317,3164,809
2,3657,0,-101,318,3166,809
1,3657,0,-100,319,3167,809
2,3658,0,-101,320,3168,810
4,3661,0,-103,321,3171,811
9,3669,0,-108,322,3178,813
13,3681,0,-112,323,3188,816
8,3688,0,-107,324,3195,817
1,3688,0,-100,325,3196,817
1,3688,0,-100,326,3197,817
1,3688,0,-100,327,3198,817
33,3720,0,-132,328,3225,823
5,3724,0,-104,329,3230,823
10,3733,0,-109,330,3239,824
2,3734,0,-101,331,3241,824
6,3739,0,-105,332,3245,826
2,3740,0,-101,333,3246,827
2,3741,0,-101,334,3246,829
1,3741,0,-100,335,3247,829
5,3745,0,-104,336,3251,830
2,3746,0,-101,337,3252,831
1,3746,0,-100,338,3252,832
1,3746,0,-100,339,3253,832
15,3760,0,-114,340,3267,833
1,3760,0,-100,341,3268,833
3,3762,0,-102,342,3271,833
1,3762,0,-100,343,3272,833
31,3792,0,-130,344,3295,841
1,3792,0,-100,345,3296,841
22,3813,0,-121,346,3315,844
2,3814,0,-101,347,3315,846
1,3814,0,-100,348,3315,847
37,3850,0,-136,349,3343,856
16,3865,0,-115,350,3353,862
1,3865,0,-100,351,3354,862
1,3865,0,-100,352,3355,862
2,3866,0,-101,353,3356,863
13,3878,0,-112,354,3364,868
1,3878,0,-100,355,3365,868
4,3881,0,-103,356,3368,869
7,3887,0,-106,357,3373,871
5,3891,0,-104,358,3377,872
1,3891,0,-100,359,3377,873
24,3914,0,-123,360,3393,881
4,3917,0,-103,361,3396,882
7,3923,0,-106,362,3403,882
1,3923,0,-100,363,3403,883
62,3984,0,-161,364,3453,895
1,3984,0,-100,365,3453,896
9,3992,0,-108,366,3460,898
4,3995,0,-103,367,3463,899
1,3995,0,-100,368,3464,899
6,4000,0,-105,369,3468,901
9,4008,0,-108,370,3474,904
15,4022,0,-114,371,3483,910
13,4034,0,-112,372,3494,912
3,4036,0,-102,373,3496,913
37,4072,0,-136,374,3526,920
2,4073,0,-101,375,3527,921
14,4086,0,-113,376,3541,921
5,4090,0,-104,377,3546,921
6,4095,0,-105,378,3552,921
3,4097,0,-102,379,3555,921
7,4103,0,-106,380,3561,922
16,4118,0,-115,381,3574,925
7,4124,0,-106,382,3581,925
9,4132,0,-108,383,3584,931
9,4140,0,-108,384,3589,935
55,4194,0,-154,385,3634,945
1,4194,0,-100,386,3635,945
2,4195,0,-101,387,3636,946
18,4212,0,-117,388,3651,949
1,4212,0,-100,389,3652,949
5,4216,0,-104,390,3656,950
70,4285,0,-169,391,3709,967
1,4285,0,-100,392,3710,967
1,4285,0,-100,393,3711,967
1,4285,0,-100,394,3712,967
15,4299,0,-114,395,3725,969
5,4303,0,-104,396,3729,970
1,4303,0,-100,397,3730,970
49,4351,0,-148,398,3770,979
1,4351,0,-100,399,3771,979
6,4356,0,-105,400,3777,979
1,4356,0,-100,401,3778,979
5,4360,0,-104,402,3782,980
5,4364,0,-104,403,3786,981
1,4364,0,-100,404,3787,981
3,4366,0,-102,405,3790,981
4,4369,0,-103,406,3794,981
35,4403,0,-134,407,3822,988
1,4403,0,-100,408,3822,989
36,4438,0,-135,409,3849,998
47,4484,0,-146,410,3888,1006
27,4510,0,-126,411,3904,1017
6,4515,0,-105,412,3908,1019
7,4521,0,-106,413,3915,1019
5,4525,0,-104,414,3918,1021
2,4526,0,-101,415,3918,1023
15,4540,0,-114,416,3928,1028
47,4586,0,-146,417,3966,1037
1,4586,0,-100,418,3967,1037
2,4587,0,-101,419,3968,1038
2,4588,0,-101,420,3968,1040
3,4590,0,-102,421,3971,1040
1,4590,0,-100,422,3972,1040
1,4590,0,-100,423,3973,1040
1,4590,0,-100,424,3974,1040
5,4594,0,-104,425,3978,1041
2,4595,0,-101,426,3980,1041
17,4611,0,-116,427,3996,1042
19,4629,0,-118,428,4015,1042
11,4639,0,-110,429,4026,1042
19,4657,0,-118,430,4044,1043
2,4658,0,-101,431,4046,1043
2,4659,0,-101,432,4047,1044
3,4661,0,-102,433,4050,1044
4,4664,0,-103,434,4053,1045
3,4666,0,-102,435,4055,1046
4,4669,0,-103,436,4059,1046
8,4676,0,-107,437,4067,1046
2,4677,0,-101,438,4068,1047
1,4677,0,-100,439,4069,1047
24,4700,0,-123,440,4087,1053
4,4703,0,-103,441,4091,1053
8,4710,0,-107,442,4097,1055
16,4725,0,-115,443,4110,1058
2,4726,0,-101,444,4112,1058
7,4732,0,-106,445,4114,1063
38,4769,0,-137,446,4146,1069
1,4769,0,-100,447,4147,1069
40,4808,0,-139,448,4180,1076
17,4824,0,-116,449,4190,1083
2,4825,0,-101,450,4192,1083
4,4828,0,-103,451,4196,1083
1,4828,0,-100,452,4197,1083
2,4829,0,-101,453,4198,1084
4,4832,0,-103,454,4201,1085
5,4836,0,-104,455,4204,1087
1,4836,0,-100,456,4204,1088
1,4836,0,-100,457,4205,1088
7,4842,0,-106,458,4210,1090
1,4842,0,-100,459,4211,1090
1,4842,0,-100,460,4212,1090
7,4848,0,-106,461,4218,1091
1,4848,0,-100,462,4219,1091
30,4877,0,-129,463,4248,1092
9,4885,0,-108,464,4255,1094
38,4922,0,-137,465,4285,1102
1,4922,0,-100,466,4286,1102
6,4927,0,-105,467,4291,1103
19,4945,0,-118,468,4306,1107
1,4945,0,-100,469,4307,1107
3,4947,0,-102,470,4309,1108
1,4947,0,-100,471,4309,1109
1,4947,0,-100,472,4310,1109
9,4955,0,-108,473,4319,1109
1,4955,0,-100,474,4320,1109
23,4977,0,-122,475,4339,1113
44,5020,0,-143,476,4379,1117
4,5023,0,-103,477,4383,1117
3,5025,0,-102,478,4386,1117
21,5045,0,-120,479,4404,1120
1,5045,0,-100,480,4404,1121
10,5054,0,-109,481,4414,1121
5,5058,0,-104,482,4417,1123
30,5087,0,-129,483,4439,1131
8,5094,0,-107,484,4445,1133
7,5100,0,-106,485,4452,1133
57,5156,0,-156,486,4500,1142
54,5209,0,-153,487,4547,1149
3,5211,0,-102,488,4550,1149
17,5227,0,-116,489,4561,1155
3,5229,0,-102,490,4562,1157
4,5232,0,-103,491,4566,1157
4,5235,0,-103,492,4569,1158
3,5237,0,-102,493,4571,1159
33,5269,0,-132,494,4601,1162
4,5272,0,-103,495,4604,1163
11,5282,0,-110,496,4615,1163
15,5296,0,-114,497,4625,1168
6,5301,0,-105,498,4631,1168
4,5304,0,-103,499,4635,1168
4,5307,0,-103,500,4638,1169
5,5311,0,-104,501,4641,1171
2,5312,0,-101,502,4643,1171
1,5312,0,-100,503,4644,1171
3,5314,0,-102,504,4647,1171
17,5330,0,-116,505,4660,1175
2,5331,0,-101,506,4661,1176
32,5362,0,-131,507,4691,1178
24,5385,0,-123,508,4711,1182
2,5386,0,-101,509,4713,1182
55,5440,0,-154,510,4759,1191
1,5440,0,-100,511,4760,1191
1,5440,0,-100,512,4761,1191
1,5440,0,-100,513,4761,1192
6,5445,0,-105,514,4765,1194
19,5463,0,-118,515,4782,1196
3,5465,0,-102,516,4784,1197
41,5505,0,-140,517,4819,1203
1,5505,0,-100,518,4819,1204
1,5505,0,-100,519,4820,1204
1,5505,0,-100,520,4821,1204
2,5506,0,-101,521,4823,1204
46,5551,0,-145,522,4860,1213
1,5551,0,-100,523,4861,1213
3,5553,0,-102,524,4864,1213
1,5553,0,-100,525,4865,1213
1,5553,0,-100,526,4866,1213
2,5554,0,-101,527,4867,1214
3,5556,0,-102,528,4870,1214
3,5558,0,-102,529,4873,1214
14,5571,0,-113,530,4885,1216
11,5581,0,-110,531,4896,1216
5,5585,0,-104,532,4901,1216
7,5591,0,-106,533,4906,1218
3,5593,0,-102,534,4907,1220
2,5594,0,-101,535,4909,1220
16,5609,0,-115,536,4921,1224
24,5632,0,-123,537,4941,1228
39,5670,0,-138,538,4969,1239
1,5670,0,-100,539,4970,1239
4,5673,0,-103,540,4973,1240
3,5675,0,-102,541,4976,1240
5,5679,0,-104,542,4981,1240
1,5679,0,-100,543,4982,1240
4,5682,0,-103,544,4985,1241
2,5683,0,-101,545,4987,1241
13,5695,0,-112,546,4998,1243
30,5724,0,-129,547,5024,1247
7,5730,0,-106,548,5030,1248
27,5756,0,-126,549,5054,1251
49,5804,0,-148,550,5100,1254
4,5807,0,-103,551,5104,1254
4,5810,0,-103,552,5106,1256
26,5835,0,-125,553,5123,1265
6,5840,0,-105,554,5126,1268
2,5841,0,-101,555,5128,1268
1,5841,0,-100,556,5129,1268
12,5852,0,-111,557,5140,1269
4,5855,0,-103,558,5143,1270
20,5874,0,-119,559,5159,1274
4,5877,0,-103,560,5162,1275
1,5877,0,-100,561,5162,1276
23,5899,0,-122,562,5182,1279
5,5903,0,-104,563,5187,1279
10,5912,0,-109,564,5197,1279
1,5912,0,-100,565,5198,1279
9,5920,0,-108,566,5206,1280
6,5925,0,-105,567,5212,1280
3,5927,0,-102,568,5215,1280
2,5928,0,-101,569,5216,1281
1,5928,0,-100,570,5217,1281
1,5928,0,-100,571,5218,1281
5,5932,0,-104,572,5223,1281
6,5937,0,-105,573,5229,1281
1,5937,0,-100,574,5230,1281
4,5940,0,-103,575,5232,1283
23,5962,0,-122,576,5252,1286
1,5962,0,-100,577,5252,1287
1,5962,0,-100,578,5253,1287
4,5965,0,-103,579,5256,1288
12,5976,0,-111,580,5263,1293
7,5982,0,-106,581,5268,1295
65,6046,0,-164,582,5320,1308
1,6046,0,-100,583,5321,1308
18,6063,0,-117,584,5336,1311
1,6063,0,-100,585,5337,1311
5,6067,0,-104,586,5341,1312
19,6085,0,-118,587,5355,1317
8,6092,0,-107,588,5361,1319
4,6095,0,-103,589,5364,1320
6,6100,0,-105,590,5369,1321
36,6135,0,-135,591,5398,1328
2,6136,0,-101,592,5399,1329
23,6158,0,-122,593,5418,1333
1,6158,0,-100,594,5418,1334
8,6165,0,-107,595,5426,1334
25,6189,0,-124,596,5446,1339
2,6190,0,-101,597,5447,1340
1,6190,0,-100,598,5447,1341
3,6192,0,-102,599,5450,1341
6,6197,0,-105,600,5454,1343
1,6197,0,-100,601,5454,1344
2,6198,0,-101,602,5456,1344
1,6198,0,-100,603,5457,1344
12,6209,0,-111,604,5468,1345
1,6209,0,-100,605,5469,1345
3,6211,0,-102,606,5472,1345
3,6213,0,-102,607,5475,1345
6,6218,0,-105,608,5480,1346
7,6224,0,-106,609,5487,1346
3,6226,0,-102,610,5489,1347
13,6238,0,-112,611,5500,1349
5,6242,0,-104,612,5505,1349
7,6248,0,-106,613,5509,1352
5,6252,0,-104,614,5513,1353
1,6252,0,-100,615,5513,1354
2,6253,0,-101,616,5515,1354
6,6258,0,-105,617,5519,1356
17,6274,0,-116,618,5534,1358
80,6353,0,-179,619,5598,1374
5,6357,0,-104,620,5603,1374
6,6362,0,-105,621,5609,1374
21,6382,0,-120,622,5627,1377
5,6386,0,-104,623,5632,1377
1,6386,0,-100,624,5633,1377
1,6386,0,-100,625,5633,1378
3,6388,0,-102,626,5634,1380
7,6394,0,-106,627,5638,1383
23,6416,0,-122,628,5655,1389
29,6444,0,-128,629,5675,1398
10,6453,0,-109,630,5683,1400
3,6455,0,-102,631,5686,1400
2,6456,0,-101,632,5688,1400
6,6461,0,-105,633,5694,1400
4,6464,0,-103,634,5697,1401
2,6465,0,-101,635,5698,1402
1,6465,0,-100,636,5699,1402
7,6471,0,-106,637,5705,1403
9,6479,0,-108,638,5712,1405
2,6480,0,-101,639,5714,1405
39,6518,0,-138,640,5747,1411
1,6518,0,-100,641,5748,1411
1,6518,0,-100,642,5748,1412
11,6528,0,-110,643,5756,1415
11,6538,0,-110,644,5766,1416
52,6589,0,-151,645,5807,1427
2,6590,0,-101,646,5809,1427
46,6635,0,-145,647,5842,1440
7,6641,0,-106,648,5848,1441
1,6641,0,-100,649,5849,1441
1,6641,0,-100,650,5850,1441
44,6684,0,-143,651,5887,1448
6,6689,0,-105,652,5893,1448
7,6695,0,-106,653,5900,1448
1,6695,0,-100,654,5901,1448
1,6695,0,-100,655,5902,1448
10,6704,0,-109,656,5910,1450
9,6712,0,-108,657,5918,1451
16,6727,0,-115,658,5930,1455
19,6745,0,-118,659,5947,1457
16,6760,0,-115,660,5959,1461
4,6763,0,-103,661,5959,1465
11,6773,0,-110,662,5966,1469
13,6785,0,-112,663,5976,1472
2,6786,0,-101,664,5977,1473
19,6804,0,-118,665,5988,1481
2,6805,0,-101,666,5988,1483
44,6848,0,-143,667,6024,1491
2,6849,0,-101,668,6026,1491
30,6878,0,-129,669,6053,1494
1,6878,0,-100,670,6054,1494
2,6879,0,-101,671,6054,1496
2,6880,0,-101,672,6056,1496
1,6880,0,-100,673,6057,1496
3,6882,0,-102,674,6058,1498
56,6937,0,-155,675,6104,1508
19,6955,0,-118,676,6119,1512
7,6961,0,-106,677,6125,1513
15,6975,0,-114,678,6136,1517
1,6975,0,-100,679,6137,1517
6,6980,0,-105,680,6143,1517
21,7000,0,-120,681,6160,1521
1,7000,0,-100,682,6161,1521
10,7009,0,-109,683,6168,1524
1,7009,0,-100,684,6169,1524
6,7014,0,-105,685,6173,1526
1,7014,0,-100,686,6174,1526
7,7020,0,-106,687,6181,1526
1,7020,0,-100,688,6181,1527
1,7020,0,-100,689,6182,1527
3,7022,0,-102,690,6185,1527
3,7024,0,-102,691,6188,1527
31,7054,0,-130,692,6212,1534
1,7054,0,-100,693,6212,1535
9,7062,0,-108,694,6220,1536
7,7068,0,-106,695,6225,1538
3,7070,0,-102,696,6228,1538
20,7089,0,-119,697,6243,1543
7,7095,0,-106,698,6248,1545
2,7096,0,-101,699,6250,1545
3,7098,0,-102,700,6253,1545
2,7099,0,-101,701,6255,1545
1,7099,0,-100,702,6256,1545
3,7101,0,-102,703,6258,1546
3,7103,0,-102,704,6261,1546
1,7103,0,-100,705,6262,1546
8,7110,0,-107,706,6266,1550
1,7110,0,-100,707,6267,1550
1,7110,0,-100,708,6268,1550
44,7153,0,-143,709,6297,1565
11,7163,0,-110,710,6307,1566
4,7166,0,-103,711,6311,1566
18,7183,0,-117,712,6326,1569
1,7183,0,-100,713,6327,1569
12,7194,0,-111,714,6339,1569
26,7219,0,-125,715,6359,1575
14,7232,0,-113,716,6369,1579
1,7232,0,-100,717,6370,1579
5,7236,0,-104,718,6374,1580
38,7273,0,-137,719,6403,1589
9,7281,0,-108,720,6410,1591
19,7299,0,-118,721,6427,1593
4,7302,0,-103,722,6431,1593
3,7304,0,-102,723,6434,1593
10,7313,0,-109,724,6442,1595
23,7335,0,-122,725,6464,1596
2,7336,0,-101,726,6465,1597
4,7339,0,-103,727,6467,1599
15,7353,0,-114,728,6480,1601
2,7354,0,-101,729,6482,1601
5,7358,0,-104,730,6486,1602
41,7398,0,-140,731,6515,1614
3,7400,0,-102,732,6517,1615
50,7449,0,-149,733,6552,1630
1,7449,0,-100,734,6552,1631
6,7454,0,-105,735,6557,1632
5,7458,0,-104,736,6561,1633
4,7461,0,-103,737,6564,1634
30,7490,0,-129,738,6585,1643
2,7491,0,-101,739,6586,1644
23,7513,0,-122,740,6606,1647
19,7531,0,-118,741,6617,1655
1,7531,0,-100,742,6618,1655
3,7533,0,-102,743,6621,1655
3,7535,0,-102,744,6623,1656
2,7536,0,-101,745,6623,1658
2,7537,0,-101,746,6625,1658
18,7554,0,-117,747,6640,1661
9,7562,0,-108,748,6649,1661
15,7576,0,-114,749,6662,1663
83,7658,0,-182,750,6729,1679
2,7659,0,-101,751,6731,1679
1,7659,0,-100,752,6732,1679
8,7666,0,-107,753,6738,1681
23,7688,0,-122,754,6756,1686
95,7782,0,-194,755,6832,1705
19,7800,0,-118,756,6844,1712
15,7814,0,-114,757,6856,1715
8,7821,0,-107,758,6863,1716
1,7821,0,-100,759,6864,1716
1,7821,0,-100,760,6865,1716
1,7821,0,-100,761,6865,1717
3,7823,0,-102,762,6866,1719
1,7823,0,-100,763,6867,1719
1,7823,0,-100,764,6867,1720
2,7824,0,-101,765,6868,1721
8,7831,0,-107,766,6875,1722
1,7831,0,-100,767,6876,1722
3,7833,0,-102,768,6878,1723
1,7833,0,-100,769,6879,1723
34,7866,0,-133,770,6907,1729
60,7925,0,-159,771,6957,1739
3,7927,0,-102,772,6960,1739
3,7929,0,-102,773,6962,1740
2,7930,0,-101,774,6964,1740
8,7937,0,-107,775,6969,1743
1,7937,0,-100,776,6969,1744
16,7952,0,-115,777,6984,1745
1,7952,0,-100,778,6985,1745
14,7965,0,-113,779,6996,1748
1,7965,0,-100,780,6997,1748
114,8078,0,-213,781,7088,1771
7,8084,0,-106,782,7094,1772
5,8088,0,-104,783,7099,1772
1,8088,0,-100,784,7100,1772
1,8088,0,-100,785,7101,1772
6,8093,0,-105,786,7106,1773
1,8093,0,-100,787,7107,1773
26,8118,0,-125,788,7129,1777
8,8125,0,-107,789,7134,1780
9,8133,0,-108,790,7142,1781
2,8134,0,-101,791,7144,1781
2,8135,0,-101,792,7146,1781
3,8137,0,-102,793,7149,1781
2,8138,0,-101,794,7150,1782
1,8138,0,-100,795,7151,1782
2,8139,0,-101,796,7153,1782
10,8148,0,-109,797,7160,1785
4,8151,0,-103,798,7163,1786
6,8156,0,-105,799,7167,1788
4,8159,0,-103,800,7168,1791
19,8177,0,-118,801,7183,1795
3,8179,0,-102,802,7186,1795
2,8180,0,-101,803,7188,1795
8,8187,0,-107,804,7195,1796
21,8207,0,-120,805,7214,1798
3,8209,0,-102,806,7217,1798
1,8209,0,-100,807,7218,1798
37,8245,0,-136,808,7245,1808
