iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
100,20114,0,0.0,239,6786,13328,0.10162507173523985
100,20214,0,0.0,240,6793,13421,0.10071338703872978
100,20314,0,0.0,241,6801,13513,0.09981077375651838
100,20414,0,0.0,242,6807,13607,0.09891714162652515
100,20514,0,0.0,243,6813,13701,0.09803240128479247
100,20614,0,0.0,244,6823,13791,0.09715646425654882
100,20714,0,0.0,245,6830,13884,0.09628924294736148
100,20814,0,0.0,246,6842,13972,0.09543065063437678
100,20914,0,0.0,247,6849,14065,0.09458060145764802
100,21014,0,0.0,248,6856,14158,0.09373901041154904
100,21114,0,0.0,249,6866,14248,0.092905793336274
100,21214,0,0.0,250,6874,14340,0.09208086690942092
100,21314,0,0.0,251,6882,14432,0.0912641486376598
100,21414,0,0.0,252,6892,14522,0.09045555684848275
100,21514,0,0.0,253,6908,14606,0.08965501068203711
100,21614,0,0.0,254,6919,14695,0.08886243008303903
100,21714,0,0.0,255,6926,14788,0.08807773579276819
100,21814,0,0.0,256,6936,14878,0.08730084934114159
100,21914,0,0.0,257,6940,14974,0.08653169303886674
100,22014,0,0.0,258,6947,15067,0.0857701899696724
100,22114,0,0.0,259,6954,15160,0.08501626398261702
100,22214,0,0.0,260,6961,15253,0.0842698396844737
100,22314,0,0.0,261,6969,15345,0.08353084243219053
100,22414,0,0.0,262,6978,15436,0.08279919832542652
100,22514,0,0.0,263,6987,15527,0.08207483419916123
100,22614,0,0.0,264,6994,15620,0.08135767761637844
100,22714,0,0.0,265,7003,15711,0.08064765686082219
100,22814,0,0.0,266,7014,15800,0.0799447009298253
100,22914,0,0.0,267,7020,15894,0.0792487395272088
100,23014,0,0.0,268,7030,15984,0.07855970305625253
100,23114,0,0.0,269,7034,16080,0.07787752261273513
100,23214,0,0.0,270,7035,16179,0.07720212997804382
100,23314,0,0.0,271,7043,16271,0.07653345761235225
100,23414,0,0.0,272,7051,16363,0.07587143864786668
100,23514,0,0.0,273,7058,16456,0.07521600688213892
100,23614,0,0.0,274,7067,16547,0.07456709677144624
100,23714,0,0.0,275,7074,16640,0.07392464342423678
100,23814,0,0.0,276,7084,16730,0.0732885825946405
100,23914,0,0.0,277,7090,16824,0.07265885067604429
100,24014,0,0.0,278,7102,16912,0.07203538469473161
100,24114,0,0.0,279,7107,17007,0.0714181223035847
100,24214,0,0.0,280,7113,17101,0.07080700177585013
100,24314,0,0.0,281,7119,17195,0.07020196199896576
100,24414,0,0.0,282,7127,17287,0.06960294246844981
100,24514,0,0.0,283,7132,17382,0.06900988328184997
100,24614,0,0.0,284,7139,17475,0.06842272513275337
100,24714,0,0.0,285,7142,17572,0.06784140930485581
100,24814,0,0.0,286,7147,17667,0.06726587766609007
100,24914,0,0.0,287,7155,17759,0.06669607266281269
100,25014,0,0.0,288,7164,17850,0.06613193731404843
100,25114,0,0.0,289,7171,17943,0.06557341520579238
100,25214,0,0.0,290,7178,18036,0.06502045048536823
100,25314,0,0.0,291,7186,18128,0.06447298785584316
100,25414,0,0.0,292,7190,18224,0.06393097257049796
100,25514,0,0.0,293,7193,18321,0.06339435042735246
100,25614,0,0.0,294,7197,18417,0.06286306776374512
100,25714,0,0.0,295,7203,18511,0.06233707145096687
100,25814,0,0.0,296,7211,18603,0.06181630888894806
100,25914,0,0.0,297,7219,18695,0.061300728000998575
100,26014,0,0.0,298,7223,18791,0.06079027722859992
100,26114,0,0.0,299,7232,18882,0.060284905526249516
100,26214,0,0.0,300,7238,18976,0.05978456235635595
100,26314,0,0.0,301,7241,19073,0.05928919768418531
100,26414,0,0.0,302,7252,19162,0.05879876197285753
100,26514,0,0.0,303,7256,19258,0.058313206178392835
100,26614,0,0.0,304,7259,19355,0.05783248174480709
100,26714,0,0.0,305,7271,19443,0.057356540599256385
100,26814,0,0.0,306,7278,19536,0.0568853351472295
100,26914,0,0.0,307,7283,19631,0.0564188182677886
100,27014,0,0.0,308,7291,19723,0.05595694330885694
100,27114,0,0.0,309,7296,19818,0.05549966408255377
100,27214,0,0.0,310,7301,19913,0.05504693486057535
100,27314,0,0.0,311,7309,20005,0.05459871036962222
100,27414,0,0.0,312,7310,20104,0.05415494578687179
100,27514,0,0.0,313,7319,20195,0.05371559673549593
100,27614,0,0.0,314,7323,20291,0.053280619280223436
100,27714,0,0.0,315,7333,20381,0.05284996992294624
100,27814,0,0.0,316,7342,20472,0.05242360559836979
100,27914,0,0.0,317,7344,20570,0.05200148366970627
100,28014,0,0.0,318,7351,20663,0.051583561924411096
100,28114,0,0.0,319,7356,20758,0.05116979856996143
100,28214,0,0.0,320,7362,20852,0.050760152229677065
100,28314,0,0.0,321,7368,20946,0.05035458193858255
100,28414,0,0.0,322,7372,21042,0.049953047139310834
100,28514,0,0.0,323,7379,21135,0.04955550767804736
100,28614,0,0.0,324,7384,21230,0.04916192380051474
100,28714,0,0.0,325,7392,21322,0.0487722561479972
100,28814,0,0.0,326,7396,21418,0.04838646575340479
100,28914,0,0.0,327,7402,21512,0.04800451403737654
100,29014,0,0.0,328,7405,21609,0.04762636280442257
100,29114,0,0.0,329,7410,21704,0.04725197423910444
100,29214,0,0.0,330,7416,21798,0.04688131090225365
100,29314,0,0.0,331,7418,21896,0.046514335727227595
100,29414,0,0.0,332,7426,21988,0.046151012016203
100,29514,0,0.0,333,7430,22084,0.04579130343650595
100,29614,0,0.0,334,7435,22179,0.04543517401697875
100,29714,0,0.0,335,7439,22275,0.04508258814438266
100,29814,0,0.0,336,7442,22372,0.04473351055983658
100,29914,0,0.0,337,7444,22470,0.044387906355291176
100,30014,0,0.0,338,7451,22563,0.04404574097003798
100,30114,0,0.0,339,7457,22657,0.04370698018725335
100,30214,0,0.0,340,7459,22755,0.043371590130576676
100,30314,0,0.0,341,7460,22854,0.04303953726072282
100,30414,0,0.0,342,7464,22950,0.042710788372128064
100,30514,0,0.0,343,7468,23046,0.042385310589629625
100,30614,0,0.0,344,7472,23142,0.04206307136517797
100,30714,0,0.0,345,7476,23238,0.04174403847458216
100,30814,0,0.0,346,7480,23334,0.04142818001428726
100,30914,0,0.0,347,7480,23434,0.04111546439818403
100,31014,0,0.0,348,7483,23531,0.04080586035445025
100,31114,0,0.0,349,7488,23626,0.040499336922423565
100,31214,0,0.0,350,7493,23721,0.040195863449505306
100,31314,0,0.0,351,7499,23815,0.039895409588095315
100,31414,0,0.0,352,7502,23912,0.039597945292557044
100,31514,0,0.0,353,7504,24010,0.03930344081621308
100,31614,0,0.0,354,7505,24109,0.03901186670837034
100,31714,0,0.0,355,7506,24208,0.03872319381137508
100,31814,0,0.0,356,7509,24305,0.03843739325769703
100,31914,0,0.0,357,7512,24402,0.03815443646704266
100,32014,0,0.0,358,7517,24497,0.03787429514349709
100,32114,0,0.0,359,7518,24596,0.03759694127269454
100,32214,0,0.0,360,7523,24691,0.037322347119016795
100,32314,0,0.0,361,7528,24786,0.03705048522281963
100,32414,0,0.0,362,7533,24881,0.03678132839768691
100,32514,0,0.0,363,7534,24980,0.036514849727711796
100,32614,0,0.0,364,7538,25076,0.03625102256480524
100,32714,0,0.0,365,7541,25173,0.03598982052603108
100,32814,0,0.0,366,7541,25273,0.0357312174909678
100,32914,0,0.0,367,7544,25370,0.03547518759909634
100,33014,0,0.0,368,7546,25468,0.035221705247214206
100,33114,0,0.0,369,7550,25564,0.03497074508687494
100,33214,0,0.0,370,7552,25662,0.034722282021853394
100,33314,0,0.0,371,7555,25759,0.034476291205635994
100,33414,0,0.0,372,7558,25856,0.034232748038936146
100,33514,0,0.0,373,7560,25954,0.0339916281672342
100,33614,0,0.0,374,7562,26052,0.03375290747834208
100,33714,0,0.0,375,7565,26149,0.033516562099991945
100,33814,0,0.0,376,7568,26246,0.03328256839744902
100,33914,0,0.0,377,7573,26341,0.03305090297114803
100,34014,0,0.0,378,7575,26439,0.03282154265435332
100,34114,0,0.0,379,7577,26537,0.03259446451084204
100,34214,0,0.0,380,7586,26628,0.03236964583261064
100,34314,0,0.0,381,7589,26725,0.03214706413760394
100,34414,0,0.0,382,7592,26822,0.03192669716746694
100,34514,0,0.0,383,7594,26920,0.031708522885318995
100,34614,0,0.0,384,7595,27019,0.031492519473550085
100,34714,0,0.0,385,7596,27118,0.031278665331639026
100,34814,0,0.0,386,7599,27215,0.031066939073993396
100,34914,0,0.0,387,7604,27310,0.030857319527811018
100,35014,0,0.0,388,7612,27402,0.030649785730962574
100,35114,0,0.0,389,7615,27499,0.030444316929895437
100,35214,0,0.0,390,7618,27596,0.030240892577558277
100,35314,0,0.0,391,7622,27692,0.030039492331346347
100,35414,0,0.0,392,7624,27790,0.029840096051067175
100,35514,0,0.0,393,7625,27889,0.029642683796926583
100,35614,0,0.0,394,7628,27986,0.02944723582753464
100,35714,0,0.0,395,7630,28084,0.029253732597931535
100,35814,0,0.0,396,7632,28182,0.029062154757633053
100,35914,0,0.0,397,7637,28277,0.02887248314869552
100,36014,0,0.0,398,7641,28373,0.028684698803799973
100,36114,0,0.0,399,7642,28472,0.02849878294435545
100,36214,0,0.0,400,7650,28564,0.02831471697862105
100,36314,0,0.0,401,7653,28661,0.028132482499846838
100,36414,0,0.0,402,7657,28757,0.027952061284433068
100,36514,0,0.0,403,7659,28855,0.02777343529010782
100,36614,0,0.0,404,7660,28954,0.027596586654122846
100,36714,0,0.0,405,7663,29051,0.027421497691467157
100,36814,0,0.0,406,7665,29149,0.02724815089309858
100,36914,0,0.0,407,7668,29246,0.0270765289241928
100,37014,0,0.0,408,7671,29343,0.026906614622409945
100,37114,0,0.0,409,7674,29440,0.026738390996178224
100,37214,0,0.0,410,7675,29539,0.026571841222994823
100,37314,0,0.0,411,7677,29637,0.026406948647743643
100,37414,0,0.0,412,7680,29734,0.026243696781029717
100,37514,0,0.0,413,7685,29829,0.026082069297530375
100,37614,0,0.0,414,7686,29928,0.02592205003436255
100,37714,0,0.0,415,7691,30023,0.025763622989466578
100,37814,0,0.0,416,7693,30121,0.025606772320005942
100,37914,0,0.0,417,7696,30218,0.025451482340783003
100,38014,0,0.0,418,7699,30315,0.02529773752267042
100,38114,0,0.0,419,7701,30413,0.025145522491058264
100,38214,0,0.0,420,7705,30509,0.02499482202431651
100,38314,0,0.0,421,7709,30605,0.024845621052272927
100,38414,0,0.0,422,7710,30704,0.024697904654705963
100,38514,0,0.0,423,7712,30802,0.024551658059852766
100,38614,0,0.0,424,7715,30899,0.024406866642931964
100,38714,0,0.0,425,7716,30998,0.024263515924681227
100,38814,0,0.0,426,7721,31093,0.024121591569909263
100,38914,0,0.0,427,7722,31192,0.023981079386062323
100,39014,0,0.0,428,7723,31291,0.023841965321804916
100,39114,0,0.0,429,7727,31387,0.023704235465614704
100,39214,0,0.0,430,7731,31483,0.023567876044391298
100,39314,0,0.0,431,7733,31581,0.023432873422078924
100,39414,0,0.0,432,7736,31678,0.02329921409830285
100,39514,0,0.0,433,7741,31773,0.02316688470701933
100,39614,0,0.0,434,7745,31869,0.023035872015178954
100,39714,0,0.0,435,7749,31965,0.022906162921403357
100,39814,0,0.0,436,7750,32064,0.022777744454675064
100,39914,0,0.0,437,7753,32161,0.0226506037730404
100,40014,0,0.0,438,7758,32256,0.02252472816232525
100,40114,0,0.0,439,7763,32351,0.022400105034863643
100,40214,0,0.0,440,7765,32449,0.02227672192823897
100,40314,0,0.0,441,7771,32543,0.02215456650403775
100,40414,0,0.0,442,7772,32642,0.022033626546615788
100,40514,0,0.0,443,7774,32740,0.021913889961876536
100,40614,0,0.0,444,7778,32836,0.02179534477606175
100,40714,0,0.0,445,7782,32932,0.02167797913455405
100,40814,0,0.0,446,7784,33030,0.021561781300691488
100,40914,0,0.0,447,7784,33130,0.02144673965459385
100,41014,0,0.0,448,7788,33226,0.021332842692000656
100,41114,0,0.0,449,7790,33324,0.021220079023120713
100,41214,0,0.0,450,7793,33421,0.02110843737149319
100,41314,0,0.0,451,7795,33519,0.02099790657285988
100,41414,0,0.0,452,7797,33617,0.020888475574048812
100,41514,0,0.0,453,7798,33716,0.020780133431868894
100,41614,0,0.0,454,7802,33812,0.020672869312015653
100,41714,0,0.0,455,7803,33911,0.020566672487987697
100,41814,0,0.0,456,7805,34009,0.02046153234001413
100,41914,0,0.0,457,7806,34108,0.02035743835399253
100,42014,0,0.0,458,7806,34208,0.020254380120437558
100,42114,0,0.0,459,7810,34304,0.02015234733343998
100,42214,0,0.0,460,7812,34402,0.020051329789636065
100,42314,0,0.0,461,7814,34500,0.01995131738718724
100,42414,0,0.0,462,7818,34596,0.019852300124769934
100,42514,0,0.0,463,7819,34695,0.019754268100575387
100,42614,0,0.0,464,7821,34793,0.019657211511319474
100,42714,0,0.0,465,7821,34893,0.0195611206512624
100,42814,0,0.0,466,7824,34990,0.01946598591123807
100,42914,0,0.0,467,7826,35088,0.01937179777769322
100,43014,0,0.0,468,7828,35186,0.019278546831735997
100,43114,0,0.0,469,7829,35285,0.019186223748194096
100,43214,0,0.0,470,7831,35383,0.01909481929468222
100,43314,0,0.0,471,7831,35483,0.019004324330678855
100,43414,0,0.0,472,7833,35581,0.018914729806612192
100,43514,0,0.0,473,7835,35679,0.01882602676295516
100,43614,0,0.0,474,7835,35779,0.018738206329329453
100,43714,0,0.0,475,7836,35878,0.018651259723618557
100,43814,0,0.0,476,7839,35975,0.01856517825108943
100,43914,0,0.0,477,7840,36074,0.018479953303523082
100,44014,0,0.0,478,7841,36173,0.018395576358353725
100,44114,0,0.0,479,7842,36272,0.018312038977816556
100,44214,0,0.0,480,7844,36370,0.018229332808103887
100,44314,0,0.0,481,7845,36469,0.01814744957852983
100,44414,0,0.0,482,7846,36568,0.01806638110070318
100,44514,0,0.0,483,7848,36666,0.01798611926770862
100,44614,0,0.0,484,7849,36765,0.017906656053295947
100,44714,0,0.0,485,7852,36862,0.017827983511077505
100,44814,0,0.0,486,7854,36960,0.01775009377373351
100,44914,0,0.0,487,7854,37060,0.017672979052225327
100,45014,0,0.0,488,7855,37159,0.017596631635016534
100,45114,0,0.0,489,7855,37259,0.01752104388730179
100,45214,0,0.0,490,7856,37358,0.017446208250243338
100,45314,0,0.0,491,7858,37456,0.017372117240215094
100,45414,0,0.0,492,7860,37554,0.01729876344805433
100,45514,0,0.0,493,7864,37650,0.0172261395383207
100,45614,0,0.0,494,7864,37750,0.017154238248562697
100,45714,0,0.0,495,7866,37848,0.017083052388591435
100,45814,0,0.0,496,7867,37947,0.017012574839761596
100,45914,0,0.0,497,7870,38044,0.01694279855425957
100,46014,0,0.0,498,7872,38142,0.016873716554398652
100,46114,0,0.0,499,7873,38241,0.016805321931921288
100,46214,0,0.0,500,7875,38339,0.01673760784730824
100,46314,0,0.0,501,7877,38437,0.016670567529094613
100,46414,0,0.0,502,7878,38536,0.01660419427319272
