iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
23,15057,65,0.0,1891,809,14248
11,15068,65,0.0,1892,809,14259
31,15099,66,1.0,1893,809,14290
4,15103,66,0.0,1894,809,14294
5,15108,66,0.0,1895,809,14299
4,15112,66,0.0,1896,809,14303
6,15118,66,0.0,1897,809,14309
8,15126,66,0.0,1898,809,14317
2,15128,66,0.0,1899,809,14319
6,15134,66,0.0,1900,809,14325
10,15144,66,0.0,1901,809,14335
7,15151,66,0.0,1902,809,14342
10,15161,66,0.0,1903,809,14352
18,15179,67,1.0,1904,809,14370
10,15189,67,0.0,1905,809,14380
3,15192,67,0.0,1906,809,14383
3,15195,67,0.0,1907,809,14386
8,15203,67,0.0,1908,809,14394
12,15215,68,1.0,1909,809,14406
16,15231,69,1.0,1910,809,14422
12,15243,69,0.0,1911,809,14434
3,15246,69,0.0,1912,809,14437
24,15270,69,0.0,1913,809,14461
2,15272,69,0.0,1914,809,14463
8,15280,69,0.0,1915,809,14471
5,15285,69,0.0,1916,809,14476
16,15301,70,1.0,1917,809,14492
3,15304,70,0.0,1918,809,14495
3,15307,70,0.0,1919,809,14498
4,15311,70,0.0,1920,809,14502
8,15319,70,0.0,1921,809,14510
7,15326,70,0.0,1922,809,14517
2,15328,70,0.0,1923,809,14519
29,15357,70,0.0,1924,809,14548
6,15363,70,0.0,1925,809,14554
3,15366,70,0.0,1926,809,14557
7,15373,70,0.0,1927,809,14564
2,15375,70,0.0,1928,809,14566
13,15388,70,0.0,1929,809,14579
8,15396,70,0.0,1930,809,14587
16,15412,70,0.0,1931,809,14603
14,15426,70,0.0,1932,809,14617
16,15442,70,0.0,1933,809,14633
4,15446,70,0.0,1934,809,14637
6,15452,70,0.0,1935,809,14643
3,15455,70,0.0,1936,809,14646
9,15464,70,0.0,1937,809,14655
8,15472,70,0.0,1938,809,14663
6,15478,70,0.0,1939,809,14669
4,15482,70,0.0,1940,809,14673
3,15485,70,0.0,1941,809,14676
7,15492,70,0.0,1942,809,14683
18,15510,71,1.0,1943,809,14701
13,15523,71,0.0,1944,809,14714
2,15525,71,0.0,1945,809,14716
6,15531,71,0.0,1946,809,14722
3,15534,71,0.0,1947,809,14725
8,15542,71,0.0,1948,809,14733
2,15544,71,0.0,1949,809,14735
12,15556,72,1.0,1950,809,14747
13,15569,72,0.0,1951,809,14760
18,15587,73,1.0,1952,809,14778
9,15596,74,1.0,1953,809,14787
6,15602,74,0.0,1954,809,14793
16,15618,74,0.0,1955,809,14809
9,15627,74,0.0,1956,809,14818
9,15636,75,1.0,1957,809,14827
6,15642,75,0.0,1958,809,14833
4,15646,75,0.0,1959,809,14837
4,15650,75,0.0,1960,809,14841
12,15662,76,1.0,1961,809,14853
9,15671,76,0.0,1962,809,14862
7,15678,76,0.0,1963,809,14869
9,15687,76,0.0,1964,809,14878
10,15697,76,0.0,1965,809,14888
11,15708,76,0.0,1966,809,14899
12,15720,76,0.0,1967,809,14911
16,15736,76,0.0,1968,809,14927
2,15738,76,0.0,1969,809,14929
16,15754,77,1.0,1970,809,14945
2,15756,77,0.0,1971,809,14947
16,15772,77,0.0,1972,809,14963
6,15778,77,0.0,1973,809,14969
9,15787,77,0.0,1974,809,14978
6,15793,77,0.0,1975,809,14984
6,15799,77,0.0,1976,809,14990
6,15805,77,0.0,1977,809,14996
7,15812,77,0.0,1978,809,15003
22,15834,77,0.0,1979,809,15025
10,15844,77,0.0,1980,809,15035
14,15858,77,0.0,1981,809,15049
8,15866,77,0.0,1982,809,15057
13,15879,77,0.0,1983,809,15070
7,15886,77,0.0,1984,809,15077
4,15890,77,0.0,1985,809,15081
2,15892,77,0.0,1986,809,15083
6,15898,77,0.0,1987,809,15089
8,15906,77,0.0,1988,809,15097
4,15910,77,0.0,1989,809,15101
9,15919,78,1.0,1990,809,15110
14,15933,78,0.0,1991,809,15124
4,15937,78,0.0,1992,809,15128
10,15947,78,0.0,1993,809,15138
4,15951,78,0.0,1994,809,15142
6,15957,78,0.0,1995,809,15148
12,15969,79,1.0,1996,809,15160
12,15981,79,0.0,1997,809,15172
6,15987,79,0.0,1998,809,15178
11,15998,79,0.0,1999,809,15189
4,16002,79,0.0,2000,809,15193
2,16004,79,0.0,2001,809,15195
9,16013,79,0.0,2002,809,15204
6,16019,79,0.0,2003,809,15210
12,16031,80,1.0,2004,809,15222
20,16051,80,0.0,2005,809,15242
2,16053,80,0.0,2006,809,15244
6,16059,80,0.0,2007,809,15250
7,16066,80,0.0,2008,809,15257
10,16076,80,0.0,2009,809,15267
3,16079,80,0.0,2010,809,15270
15,16094,80,0.0,2011,809,15285
6,16100,80,0.0,2012,809,15291
6,16106,80,0.0,2013,809,15297
12,16118,81,1.0,2014,809,15309
7,16125,81,0.0,2015,809,15316
10,16135,81,0.0,2016,809,15326
6,16141,81,0.0,2017,809,15332
25,16166,81,0.0,2018,809,15357
12,16178,82,1.0,2019,809,15369
19,16197,82,0.0,2020,809,15388
3,16200,82,0.0,2021,809,15391
12,16212,83,1.0,2022,809,15403
7,16219,83,0.0,2023,809,15410
2,16221,83,0.0,2024,809,15412
2,16223,83,0.0,2025,809,15414
7,16230,83,0.0,2026,809,15421
4,16234,83,0.0,2027,809,15425
4,16238,83,0.0,2028,809,15429
12,16250,84,1.0,2029,809,15441
3,16253,84,0.0,2030,809,15444
12,16265,85,1.0,2031,809,15456
7,16272,85,0.0,2032,809,15463
4,16276,85,0.0,2033,809,15467
7,16283,85,0.0,2034,809,15474
19,16302,85,0.0,2035,809,15493
5,16307,85,0.0,2036,809,15498
5,16312,85,0.0,2037,809,15503
22,16334,85,0.0,2038,809,15525
2,16336,85,0.0,2039,809,15527
4,16340,85,0.0,2040,809,15531
47,16387,85,0.0,2041,809,15578
9,16396,85,0.0,2042,809,15587
9,16405,85,0.0,2043,809,15596
17,16422,85,0.0,2044,809,15613
24,16446,85,0.0,2045,809,15637
2,16448,85,0.0,2046,809,15639
5,16453,85,0.0,2047,809,15644
8,16461,85,0.0,2048,809,15652
5,16466,85,0.0,2049,809,15657
6,16472,85,0.0,2050,809,15663
9,16481,85,0.0,2051,809,15672
14,16495,85,0.0,2052,809,15686
2,16497,85,0.0,2053,809,15688
12,16509,86,1.0,2054,809,15700
10,16519,86,0.0,2055,809,15710
11,16530,86,0.0,2056,809,15721
5,16535,86,0.0,2057,809,15726
12,16547,87,1.0,2058,809,15738
4,16551,87,0.0,2059,809,15742
10,16561,87,0.0,2060,809,15752
47,16608,87,0.0,2061,809,15799
13,16621,87,0.0,2062,809,15812
25,16646,87,0.0,2063,809,15837
9,16655,87,0.0,2064,809,15846
12,16667,88,1.0,2065,809,15858
7,16674,88,0.0,2066,809,15865
6,16680,88,0.0,2067,809,15871
7,16687,88,0.0,2068,809,15878
4,16691,88,0.0,2069,809,15882
16,16707,88,0.0,2070,809,15898
12,16719,89,1.0,2071,809,15910
17,16736,89,0.0,2072,809,15927
4,16740,89,0.0,2073,809,15931
6,16746,89,0.0,2074,809,15937
12,16758,89,0.0,2075,809,15949
2,16760,89,0.0,2076,809,15951
5,16765,89,0.0,2077,809,15956
6,16771,89,0.0,2078,809,15962
7,16778,89,0.0,2079,809,15969
13,16791,89,0.0,2080,809,15982
4,16795,89,0.0,2081,809,15986
2,16797,89,0.0,2082,809,15988
5,16802,89,0.0,2083,809,15993
8,16810,89,0.0,2084,809,16001
13,16823,89,0.0,2085,809,16014
3,16826,89,0.0,2086,809,16017
6,16832,89,0.0,2087,809,16023
4,16836,89,0.0,2088,809,16027
10,16846,89,0.0,2089,809,16037
6,16852,89,0.0,2090,809,16043
6,16858,89,0.0,2091,809,16049
6,16864,89,0.0,2092,809,16055
10,16874,89,0.0,2093,809,16065
2,16876,89,0.0,2094,809,16067
6,16882,89,0.0,2095,809,16073
10,16892,89,0.0,2096,809,16083
9,16901,89,0.0,2097,809,16092
2,16903,89,0.0,2098,809,16094
4,16907,89,0.0,2099,809,16098
6,16913,89,0.0,2100,809,16104
12,16925,90,1.0,2101,809,16116
2,16927,90,0.0,2102,809,16118
4,16931,90,0.0,2103,809,16122
11,16942,90,0.0,2104,809,16133
20,16962,90,0.0,2105,809,16153
13,16975,90,0.0,2106,809,16166
12,16987,90,0.0,2107,809,16178
10,16997,90,0.0,2108,809,16188
6,17003,90,0.0,2109,809,16194
12,17015,91,1.0,2110,809,16206
2,17017,91,0.0,2111,809,16208
8,17025,91,0.0,2112,809,16216
13,17038,91,0.0,2113,809,16229
4,17042,91,0.0,2114,809,16233
9,17051,91,0.0,2115,809,16242
3,17054,91,0.0,2116,809,16245
8,17062,91,0.0,2117,809,16253
2,17064,91,0.0,2118,809,16255
2,17066,91,0.0,2119,809,16257
2,17068,91,0.0,2120,809,16259
5,17073,91,0.0,2121,809,16264
10,17083,91,0.0,2122,809,16274
11,17094,91,0.0,2123,809,16285
12,17106,91,0.0,2124,809,16297
4,17110,91,0.0,2125,809,16301
2,17112,91,0.0,2126,809,16303
16,17128,91,0.0,2127,809,16319
2,17130,91,0.0,2128,809,16321
3,17133,91,0.0,2129,809,16324
12,17145,92,1.0,2130,809,16336
2,17147,92,0.0,2131,809,16338
2,17149,92,0.0,2132,809,16340
8,17157,92,0.0,2133,809,16348
18,17175,92,0.0,2134,809,16366
2,17177,92,0.0,2135,809,16368
15,17192,92,0.0,2136,809,16383
12,17204,93,1.0,2137,809,16395
16,17220,94,1.0,2138,809,16411
7,17227,94,0.0,2139,809,16418
3,17230,94,0.0,2140,809,16421
6,17236,94,0.0,2141,809,16427
6,17242,94,0.0,2142,809,16433
6,17248,94,0.0,2143,809,16439
12,17260,95,1.0,2144,809,16451
6,17266,95,0.0,2145,809,16457
7,17273,95,0.0,2146,809,16464
10,17283,95,0.0,2147,809,16474
4,17287,95,0.0,2148,809,16478
18,17305,96,1.0,2149,809,16496
8,17313,96,0.0,2150,809,16504
3,17316,96,0.0,2151,809,16507
6,17322,96,0.0,2152,809,16513
15,17337,96,0.0,2153,809,16528
3,17340,96,0.0,2154,809,16531
6,17346,96,0.0,2155,809,16537
11,17357,96,0.0,2156,809,16548
2,17359,96,0.0,2157,809,16550
9,17368,97,1.0,2158,809,16559
11,17379,97,0.0,2159,809,16570
10,17389,97,0.0,2160,809,16580
3,17392,97,0.0,2161,809,16583
6,17398,97,0.0,2162,809,16589
2,17400,97,0.0,2163,809,16591
3,17403,97,0.0,2164,809,16594
6,17409,97,0.0,2165,809,16600
5,17414,97,0.0,2166,809,16605
4,17418,97,0.0,2167,809,16609
7,17425,97,0.0,2168,809,16616
9,17434,97,0.0,2169,809,16625
6,17440,97,0.0,2170,809,16631
12,17452,97,0.0,2171,809,16643
3,17455,97,0.0,2172,809,16646
13,17468,97,0.0,2173,809,16659
5,17473,97,0.0,2174,809,16664
11,17484,97,0.0,2175,809,16675
7,17491,97,0.0,2176,809,16682
12,17503,98,1.0,2177,809,16694
7,17510,98,0.0,2178,809,16701
4,17514,98,0.0,2179,809,16705
4,17518,98,0.0,2180,809,16709
11,17529,98,0.0,2181,809,16720
4,17533,98,0.0,2182,809,16724
18,17551,99,1.0,2183,809,16742
12,17563,100,1.0,2184,809,16754
25,17588,100,0.0,2185,809,16779
7,17595,100,0.0,2186,809,16786
7,17602,100,0.0,2187,809,16793
7,17609,100,0.0,2188,809,16800
6,17615,100,0.0,2189,809,16806
16,17631,100,0.0,2190,809,16822
18,17649,100,0.0,2191,809,16840
6,17655,100,0.0,2192,809,16846
3,17658,100,0.0,2193,809,16849
3,17661,100,0.0,2194,809,16852
3,17664,100,0.0,2195,809,16855
3,17667,100,0.0,2196,809,16858
3,17670,100,0.0,2197,809,16861
2,17672,100,0.0,2198,809,16863
18,17690,101,1.0,2199,809,16881
3,17693,101,0.0,2200,809,16884
6,17699,101,0.0,2201,809,16890
12,17711,101,0.0,2202,809,16902
4,17715,101,0.0,2203,809,16906
6,17721,101,0.0,2204,809,16912
2,17723,101,0.0,2205,809,16914
2,17725,101,0.0,2206,809,16916
4,17729,101,0.0,2207,809,16920
3,17732,101,0.0,2208,809,16923
10,17742,101,0.0,2209,809,16933
16,17758,102,1.0,2210,809,16949
20,17778,102,0.0,2211,809,16969
4,17782,102,0.0,2212,809,16973
9,17791,102,0.0,2213,809,16982
15,17806,102,0.0,2214,809,16997
6,17812,102,0.0,2215,809,17003
12,17824,102,0.0,2216,809,17015
20,17844,102,0.0,2217,809,17035
3,17847,102,0.0,2218,809,17038
13,17860,102,0.0,2219,809,17051
6,17866,102,0.0,2220,809,17057
13,17879,102,0.0,2221,809,17070
3,17882,102,0.0,2222,809,17073
4,17886,102,0.0,2223,809,17077
7,17893,102,0.0,2224,809,17084
12,17905,103,1.0,2225,809,17096
4,17909,103,0.0,2226,809,17100
10,17919,103,0.0,2227,809,17110
3,17922,103,0.0,2228,809,17113
4,17926,103,0.0,2229,809,17117
11,17937,103,0.0,2230,809,17128
10,17947,103,0.0,2231,809,17138
9,17956,103,0.0,2232,809,17147
8,17964,103,0.0,2233,809,17155
18,17982,104,1.0,2234,809,17173
12,17994,105,1.0,2235,809,17185
14,18008,105,0.0,2236,809,17199
6,18014,105,0.0,2237,809,17205
13,18027,105,0.0,2238,809,17218
11,18038,105,0.0,2239,809,17229
4,18042,105,0.0,2240,809,17233
4,18046,105,0.0,2241,809,17237
4,18050,105,0.0,2242,809,17241
8,18058,105,0.0,2243,809,17249
12,18070,106,1.0,2244,809,17261
8,18078,106,0.0,2245,809,17269
9,18087,106,0.0,2246,809,17278
7,18094,106,0.0,2247,809,17285
9,18103,106,0.0,2248,809,17294
13,18116,106,0.0,2249,809,17307
6,18122,106,0.0,2250,809,17313
23,18145,106,0.0,2251,809,17336
8,18153,106,0.0,2252,809,17344
6,18159,106,0.0,2253,809,17350
5,18164,106,0.0,2254,809,17355
12,18176,107,1.0,2255,809,17367
16,18192,108,1.0,2256,809,17383
12,18204,109,1.0,2257,809,17395
3,18207,109,0.0,2258,809,17398
2,18209,109,0.0,2259,809,17400
11,18220,109,0.0,2260,809,17411
9,18229,110,1.0,2261,809,17420
12,18241,111,1.0,2262,809,17432
7,18248,111,0.0,2263,809,17439
7,18255,111,0.0,2264,809,17446
12,18267,112,1.0,2265,809,17458
2,18269,112,0.0,2266,809,17460
11,18280,112,0.0,2267,809,17471
3,18283,112,0.0,2268,809,17474
4,18287,112,0.0,2269,809,17478
12,18299,113,1.0,2270,809,17490
3,18302,113,0.0,2271,809,17493
6,18308,113,0.0,2272,809,17499
2,18310,113,0.0,2273,809,17501
8,18318,113,0.0,2274,809,17509
6,18324,113,0.0,2275,809,17515
7,18331,113,0.0,2276,809,17522
2,18333,113,0.0,2277,809,17524
16,18349,114,1.0,2278,809,17540
18,18367,115,1.0,2279,809,17558
7,18374,115,0.0,2280,809,17565
11,18385,115,0.0,2281,809,17576
9,18394,115,0.0,2282,809,17585
9,18403,115,0.0,2283,809,17594
2,18405,115,0.0,2284,809,17596
6,18411,115,0.0,2285,809,17602
9,18420,116,1.0,2286,809,17611
3,18423,116,0.0,2287,809,17614
6,18429,116,0.0,2288,809,17620
5,18434,116,0.0,2289,809,17625
5,18439,116,0.0,2290,809,17630
11,18450,116,0.0,2291,809,17641
9,18459,117,1.0,2292,809,17650
2,18461,117,0.0,2293,809,17652
12,18473,118,1.0,2294,809,17664
4,18477,118,0.0,2295,809,17668
4,18481,118,0.0,2296,809,17672
6,18487,118,0.0,2297,809,17678
3,18490,118,0.0,2298,809,17681
12,18502,119,1.0,2299,809,17693
12,18514,120,1.0,2300,809,17705
11,18525,120,0.0,2301,809,17716
11,18536,120,0.0,2302,809,17727
8,18544,120,0.0,2303,809,17735
3,18547,120,0.0,2304,809,17738
4,18551,120,0.0,2305,809,17742
4,18555,120,0.0,2306,809,17746
2,18557,120,0.0,2307,809,17748
3,18560,120,0.0,2308,809,17751
13,18573,120,0.0,2309,809,17764
5,18578,120,0.0,2310,809,17769
10,18588,120,0.0,2311,809,17779
19,18607,120,0.0,2312,809,17798
12,18619,121,1.0,2313,809,17810
4,18623,121,0.0,2314,809,17814
6,18629,121,0.0,2315,809,17820
10,18639,121,0.0,2316,809,17830
7,18646,121,0.0,2317,809,17837
7,18653,121,0.0,2318,809,17844
7,18660,121,0.0,2319,809,17851
9,18669,121,0.0,2320,809,17860
2,18671,121,0.0,2321,809,17862
16,18687,121,0.0,2322,809,17878
11,18698,121,0.0,2323,809,17889
4,18702,121,0.0,2324,809,17893
12,18714,122,1.0,2325,809,17905
10,18724,122,0.0,2326,809,17915
2,18726,122,0.0,2327,809,17917
7,18733,122,0.0,2328,809,17924
2,18735,122,0.0,2329,809,17926
11,18746,122,0.0,2330,809,17937
12,18758,123,1.0,2331,809,17949
5,18763,123,0.0,2332,809,17954
16,18779,124,1.0,2333,809,17970
12,18791,125,1.0,2334,809,17982
4,18795,125,0.0,2335,809,17986
9,18804,125,0.0,2336,809,17995
4,18808,125,0.0,2337,809,17999
6,18814,125,0.0,2338,809,18005
7,18821,125,0.0,2339,809,18012
7,18828,125,0.0,2340,809,18019
12,18840,126,1.0,2341,809,18031
12,18852,127,1.0,2342,809,18043
2,18854,127,0.0,2343,809,18045
8,18862,127,0.0,2344,809,18053
3,18865,127,0.0,2345,809,18056
6,18871,127,0.0,2346,809,18062
6,18877,127,0.0,2347,809,18068
12,18889,127,0.0,2348,809,18080
4,18893,127,0.0,2349,809,18084
3,18896,127,0.0,2350,809,18087
2,18898,127,0.0,2351,809,18089
8,18906,127,0.0,2352,809,18097
3,18909,127,0.0,2353,809,18100
7,18916,127,0.0,2354,809,18107
13,18929,127,0.0,2355,809,18120
27,18956,127,0.0,2356,809,18147
12,18968,127,0.0,2357,809,18159
18,18986,127,0.0,2358,809,18177
5,18991,127,0.0,2359,809,18182
6,18997,127,0.0,2360,809,18188
6,19003,127,0.0,2361,809,18194
4,19007,127,0.0,2362,809,18198
7,19014,127,0.0,2363,809,18205
3,19017,127,0.0,2364,809,18208
3,19020,127,0.0,2365,809,18211
7,19027,127,0.0,2366,809,18218
2,19029,127,0.0,2367,809,18220
6,19035,127,0.0,2368,809,18226
12,19047,127,0.0,2369,809,18238
16,19063,128,1.0,2370,809,18254
13,19076,128,0.0,2371,809,18267
10,19086,128,0.0,2372,809,18277
2,19088,128,0.0,2373,809,18279
2,19090,128,0.0,2374,809,18281
2,19092,128,0.0,2375,809,18283
7,19099,128,0.0,2376,809,18290
2,19101,128,0.0,2377,809,18292
6,19107,128,0.0,2378,809,18298
20,19127,128,0.0,2379,809,18318
3,19130,128,0.0,2380,809,18321
12,19142,129,1.0,2381,809,18333
4,19146,129,0.0,2382,809,18337
8,19154,129,0.0,2383,809,18345
2,19156,129,0.0,2384,809,18347
12,19168,130,1.0,2385,809,18359
2,19170,130,0.0,2386,809,18361
10,19180,130,0.0,2387,809,18371
27,19207,131,1.0,2388,809,18398
14,19221,131,0.0,2389,809,18412
18,19239,132,1.0,2390,809,18430
12,19251,132,0.0,2391,809,18442
19,19270,132,0.0,2392,809,18461
2,19272,132,0.0,2393,809,18463
4,19276,132,0.0,2394,809,18467
3,19279,132,0.0,2395,809,18470
2,19281,132,0.0,2396,809,18472
10,19291,132,0.0,2397,809,18482
18,19309,133,1.0,2398,809,18500
12,19321,134,1.0,2399,809,18512
2,19323,134,0.0,2400,809,18514
4,19327,134,0.0,2401,809,18518
13,19340,134,0.0,2402,809,18531
12,19352,135,1.0,2403,809,18543
12,19364,136,1.0,2404,809,18555
6,19370,136,0.0,2405,809,18561
13,19383,136,0.0,2406,809,18574
7,19390,136,0.0,2407,809,18581
4,19394,136,0.0,2408,809,18585
12,19406,137,1.0,2409,809,18597
14,19420,137,0.0,2410,809,18611
6,19426,137,0.0,2411,809,18617
11,19437,137,0.0,2412,809,18628
4,19441,137,0.0,2413,809,18632
3,19444,137,0.0,2414,809,18635
15,19459,137,0.0,2415,809,18650
8,19467,137,0.0,2416,809,18658
6,19473,137,0.0,2417,809,18664
12,19485,138,1.0,2418,809,18676
4,19489,138,0.0,2419,809,18680
4,19493,138,0.0,2420,809,18684
6,19499,138,0.0,2421,809,18690
3,19502,138,0.0,2422,809,18693
10,19512,138,0.0,2423,809,18703
7,19519,138,0.0,2424,809,18710
6,19525,138,0.0,2425,809,18716
7,19532,138,0.0,2426,809,18723
6,19538,138,0.0,2427,809,18729
10,19548,138,0.0,2428,809,18739
4,19552,138,0.0,2429,809,18743
7,19559,138,0.0,2430,809,18750
4,19563,138,0.0,2431,809,18754
6,19569,138,0.0,2432,809,18760
4,19573,138,0.0,2433,809,18764
7,19580,138,0.0,2434,809,18771
5,19585,138,0.0,2435,809,18776
3,19588,138,0.0,2436,809,18779
16,19604,139,1.0,2437,809,18795
4,19608,139,0.0,2438,809,18799
16,19624,140,1.0,2439,809,18815
6,19630,140,0.0,2440,809,18821
3,19633,140,0.0,2441,809,18824
9,19642,140,0.0,2442,809,18833
11,19653,140,0.0,2443,809,18844
3,19656,140,0.0,2444,809,18847
4,19660,140,0.0,2445,809,18851
18,19678,140,0.0,2446,809,18869
13,19691,140,0.0,2447,809,18882
5,19696,140,0.0,2448,809,18887
2,19698,140,0.0,2449,809,18889
4,19702,140,0.0,2450,809,18893
12,19714,141,1.0,2451,809,18905
7,19721,141,0.0,2452,809,18912
32,19753,141,0.0,2453,809,18944
6,19759,141,0.0,2454,809,18950
12,19771,141,0.0,2455,809,18962
6,19777,141,0.0,2456,809,18968
10,19787,141,0.0,2457,809,18978
14,19801,141,0.0,2458,809,18992
3,19804,141,0.0,2459,809,18995
8,19812,141,0.0,2460,809,19003
4,19816,141,0.0,2461,809,19007
4,19820,141,0.0,2462,809,19011
6,19826,141,0.0,2463,809,19017
2,19828,141,0.0,2464,809,19019
16,19844,142,1.0,2465,809,19035
10,19854,142,0.0,2466,809,19045
10,19864,142,0.0,2467,809,19055
3,19867,142,0.0,2468,809,19058
3,19870,142,0.0,2469,809,19061
12,19882,143,1.0,2470,809,19073
6,19888,143,0.0,2471,809,19079
12,19900,144,1.0,2472,809,19091
12,19912,145,1.0,2473,809,19103
13,19925,145,0.0,2474,809,19116
12,19937,145,0.0,2475,809,19128
12,19949,146,1.0,2476,809,19140
3,19952,146,0.0,2477,809,19143
2,19954,146,0.0,2478,809,19145
12,19966,147,1.0,2479,809,19157
2,19968,147,0.0,2480,809,19159
8,19976,147,0.0,2481,809,19167
6,19982,147,0.0,2482,809,19173
12,19994,148,1.0,2483,809,19185
29,20023,148,0.0,2484,809,19214
3,20026,148,0.0,2485,809,19217
15,20041,148,0.0,2486,809,19232
5,20046,148,0.0,2487,809,19237
4,20050,148,0.0,2488,809,19241
6,20056,148,0.0,2489,809,19247
14,20070,148,0.0,2490,809,19261
5,20075,148,0.0,2491,809,19266
7,20082,148,0.0,2492,809,19273
16,20098,149,1.0,2493,809,19289
4,20102,149,0.0,2494,809,19293
2,20104,149,0.0,2495,809,19295
6,20110,149,0.0,2496,809,19301
6,20116,149,0.0,2497,809,19307
12,20128,149,0.0,2498,809,19319
25,20153,149,0.0,2499,809,19344
6,20159,149,0.0,2500,809,19350
8,20167,149,0.0,2501,809,19358
4,20171,149,0.0,2502,809,19362
10,20181,149,0.0,2503,809,19372
25,20206,149,0.0,2504,809,19397
3,20209,149,0.0,2505,809,19400
2,20211,149,0.0,2506,809,19402
16,20227,150,1.0,2507,809,19418
12,20239,151,1.0,2508,809,19430
5,20244,151,0.0,2509,809,19435
6,20250,151,0.0,2510,809,19441
2,20252,151,0.0,2511,809,19443
11,20263,151,0.0,2512,809,19454
2,20265,151,0.0,2513,809,19456
9,20274,151,0.0,2514,809,19465
10,20284,151,0.0,2515,809,19475
6,20290,151,0.0,2516,809,19481
11,20301,151,0.0,2517,809,19492
5,20306,151,0.0,2518,809,19497
4,20310,151,0.0,2519,809,19501
10,20320,151,0.0,2520,809,19511
4,20324,151,0.0,2521,809,19515
12,20336,152,1.0,2522,809,19527
4,20340,152,0.0,2523,809,19531
3,20343,152,0.0,2524,809,19534
7,20350,152,0.0,2525,809,19541
8,20358,152,0.0,2526,809,19549
9,20367,152,0.0,2527,809,19558
7,20374,152,0.0,2528,809,19565
5,20379,152,0.0,2529,809,19570
9,20388,153,1.0,2530,809,19579
9,20397,153,0.0,2531,809,19588
6,20403,153,0.0,2532,809,19594
4,20407,153,0.0,2533,809,19598
2,20409,153,0.0,2534,809,19600
5,20414,153,0.0,2535,809,19605
10,20424,153,0.0,2536,809,19615
5,20429,153,0.0,2537,809,19620
5,20434,153,0.0,2538,809,19625
5,20439,153,0.0,2539,809,19630
12,20451,154,1.0,2540,809,19642
6,20457,154,0.0,2541,809,19648
12,20469,154,0.0,2542,809,19660
3,20472,154,0.0,2543,809,19663
12,20484,155,1.0,2544,809,19675
2,20486,155,0.0,2545,809,19677
10,20496,155,0.0,2546,809,19687
3,20499,155,0.0,2547,809,19690
6,20505,155,0.0,2548,809,19696
14,20519,155,0.0,2549,809,19710
2,20521,155,0.0,2550,809,19712
6,20527,155,0.0,2551,809,19718
4,20531,155,0.0,2552,809,19722
2,20533,155,0.0,2553,809,19724
2,20535,155,0.0,2554,809,19726
12,20547,156,1.0,2555,809,19738
2,20549,156,0.0,2556,809,19740
3,20552,156,0.0,2557,809,19743
6,20558,156,0.0,2558,809,19749
5,20563,156,0.0,2559,809,19754
2,20565,156,0.0,2560,809,19756
4,20569,156,0.0,2561,809,19760
12,20581,157,1.0,2562,809,19772
11,20592,157,0.0,2563,809,19783
8,20600,157,0.0,2564,809,19791
6,20606,157,0.0,2565,809,19797
12,20618,158,1.0,2566,809,19809
3,20621,158,0.0,2567,809,19812
3,20624,158,0.0,2568,809,19815
14,20638,158,0.0,2569,809,19829
12,20650,159,1.0,2570,809,19841
10,20660,159,0.0,2571,809,19851
2,20662,159,0.0,2572,809,19853
11,20673,159,0.0,2573,809,19864
23,20696,159,0.0,2574,809,19887
12,20708,160,1.0,2575,809,19899
6,20714,160,0.0,2576,809,19905
12,20726,160,0.0,2577,809,19917
4,20730,160,0.0,2578,809,19921
3,20733,160,0.0,2579,809,19924
13,20746,160,0.0,2580,809,19937
10,20756,160,0.0,2581,809,19947
5,20761,160,0.0,2582,809,19952
6,20767,160,0.0,2583,809,19958
4,20771,160,0.0,2584,809,19962
6,20777,160,0.0,2585,809,19968
36,20813,160,0.0,2586,809,20004
12,20825,161,1.0,2587,809,20016
2,20827,161,0.0,2588,809,20018
16,20843,161,0.0,2589,809,20034
12,20855,161,0.0,2590,809,20046
6,20861,161,0.0,2591,809,20052
6,20867,161,0.0,2592,809,20058
6,20873,161,0.0,2593,809,20064
4,20877,161,0.0,2594,809,20068
10,20887,161,0.0,2595,809,20078
8,20895,161,0.0,2596,809,20086
35,20930,161,0.0,2597,809,20121
5,20935,161,0.0,2598,809,20126
7,20942,161,0.0,2599,809,20133
2,20944,161,0.0,2600,809,20135
7,20951,161,0.0,2601,809,20142
2,20953,161,0.0,2602,809,20144
4,20957,161,0.0,2603,809,20148
8,20965,161,0.0,2604,809,20156
12,20977,162,1.0,2605,809,20168
3,20980,162,0.0,2606,809,20171
5,20985,162,0.0,2607,809,20176
18,21003,163,1.0,2608,809,20194
2,21005,163,0.0,2609,809,20196
11,21016,163,0.0,2610,809,20207
10,21026,163,0.0,2611,809,20217
18,21044,164,1.0,2612,809,20235
13,21057,164,0.0,2613,809,20248
10,21067,164,0.0,2614,809,20258
7,21074,164,0.0,2615,809,20265
5,21079,164,0.0,2616,809,20270
7,21086,164,0.0,2617,809,20277
14,21100,164,0.0,2618,809,20291
12,21112,165,1.0,2619,809,20303
4,21116,165,0.0,2620,809,20307
2,21118,165,0.0,2621,809,20309
3,21121,165,0.0,2622,809,20312
10,21131,165,0.0,2623,809,20322
8,21139,165,0.0,2624,809,20330
10,21149,165,0.0,2625,809,20340
