iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
7,1157,4,0.0,145,142,1015
7,1164,4,0.0,146,142,1022
6,1170,4,0.0,147,142,1028
6,1176,4,0.0,148,142,1034
6,1182,4,0.0,149,142,1040
4,1186,4,0.0,150,142,1044
4,1190,4,0.0,151,142,1048
18,1208,4,0.0,152,142,1066
4,1212,4,0.0,153,142,1070
3,1215,4,0.0,154,142,1073
8,1223,4,0.0,155,143,1080
15,1238,4,0.0,156,143,1095
7,1245,4,0.0,157,143,1102
11,1256,4,0.0,158,143,1113
16,1272,4,0.0,159,143,1129
4,1276,4,0.0,160,143,1133
2,1278,4,0.0,161,143,1135
3,1281,4,0.0,162,143,1138
6,1287,4,0.0,163,143,1144
13,1300,4,0.0,164,143,1157
6,1306,4,0.0,165,143,1163
5,1311,4,0.0,166,143,1168
15,1326,4,0.0,167,143,1183
2,1328,4,0.0,168,143,1185
3,1331,4,0.0,169,143,1188
3,1334,4,0.0,170,143,1191
17,1351,4,0.0,171,143,1208
3,1354,4,0.0,172,143,1211
11,1365,4,0.0,173,143,1222
6,1371,4,0.0,174,143,1228
14,1385,4,0.0,175,143,1242
5,1390,4,0.0,176,143,1247
11,1401,4,0.0,177,143,1258
3,1404,4,0.0,178,143,1261
3,1407,4,0.0,179,143,1264
5,1412,4,0.0,180,143,1269
18,1430,4,0.0,181,143,1287
5,1435,4,0.0,182,143,1292
2,1437,4,0.0,183,143,1294
8,1445,4,0.0,184,143,1302
8,1453,4,0.0,185,143,1310
8,1461,4,0.0,186,143,1318
9,1470,4,0.0,187,143,1327
16,1486,4,0.0,188,143,1343
3,1489,4,0.0,189,143,1346
4,1493,4,0.0,190,143,1350
11,1504,4,0.0,191,143,1361
8,1512,4,0.0,192,143,1369
9,1521,4,0.0,193,143,1378
2,1523,4,0.0,194,143,1380
2,1525,4,0.0,195,143,1382
3,1528,4,0.0,196,143,1385
4,1532,4,0.0,197,143,1389
5,1537,4,0.0,198,143,1394
4,1541,4,0.0,199,143,1398
6,1547,4,0.0,200,143,1404
2,1549,4,0.0,201,143,1406
18,1567,5,1.0,202,143,1424
2,1569,5,0.0,203,143,1426
9,1578,5,0.0,204,143,1435
5,1583,5,0.0,205,143,1440
4,1587,5,0.0,206,143,1444
14,1601,6,1.0,207,143,1458
2,1603,6,0.0,208,143,1460
8,1611,6,0.0,209,143,1468
5,1616,6,0.0,210,143,1473
4,1620,6,0.0,211,143,1477
12,1632,6,0.0,212,143,1489
11,1643,6,0.0,213,143,1500
4,1647,6,0.0,214,143,1504
3,1650,6,0.0,215,143,1507
6,1656,6,0.0,216,143,1513
8,1664,6,0.0,217,143,1521
13,1677,6,0.0,218,143,1534
7,1684,6,0.0,219,143,1541
8,1692,6,0.0,220,143,1549
10,1702,6,0.0,221,143,1559
4,1706,6,0.0,222,143,1563
5,1711,6,0.0,223,143,1568
3,1714,6,0.0,224,143,1571
5,1719,6,0.0,225,143,1576
7,1726,6,0.0,226,143,1583
6,1732,6,0.0,227,143,1589
21,1753,6,0.0,228,143,1610
4,1757,6,0.0,229,143,1614
23,1780,6,0.0,230,143,1637
2,1782,6,0.0,231,143,1639
15,1797,6,0.0,232,143,1654
6,1803,6,0.0,233,143,1660
13,1816,6,0.0,234,143,1673
4,1820,6,0.0,235,143,1677
14,1834,6,0.0,236,143,1691
9,1843,6,0.0,237,143,1700
3,1846,6,0.0,238,143,1703
7,1853,6,0.0,239,143,1710
8,1861,6,0.0,240,143,1718
17,1878,6,0.0,241,143,1735
4,1882,6,0.0,242,143,1739
4,1886,6,0.0,243,143,1743
18,1904,7,1.0,244,143,1761
13,1917,7,0.0,245,143,1774
8,1925,7,0.0,246,143,1782
4,1929,7,0.0,247,143,1786
12,1941,7,0.0,248,143,1798
4,1945,7,0.0,249,143,1802
4,1949,7,0.0,250,143,1806
8,1957,7,0.0,251,143,1814
4,1961,7,0.0,252,143,1818
4,1965,7,0.0,253,143,1822
2,1967,7,0.0,254,143,1824
5,1972,7,0.0,255,143,1829
7,1979,7,0.0,256,143,1836
15,1994,7,0.0,257,143,1851
8,2002,7,0.0,258,143,1859
7,2009,7,0.0,259,143,1866
4,2013,7,0.0,260,143,1870
3,2016,7,0.0,261,143,1873
7,2023,7,0.0,262,143,1880
8,2031,7,0.0,263,143,1888
3,2034,7,0.0,264,143,1891
9,2043,7,0.0,265,143,1900
7,2050,7,0.0,266,143,1907
9,2059,7,0.0,267,143,1916
15,2074,7,0.0,268,143,1931
13,2087,7,0.0,269,143,1944
9,2096,7,0.0,270,143,1953
9,2105,7,0.0,271,143,1962
4,2109,7,0.0,272,143,1966
2,2111,7,0.0,273,143,1968
16,2127,7,0.0,274,143,1984
9,2136,7,0.0,275,143,1993
14,2150,7,0.0,276,143,2007
3,2153,7,0.0,277,143,2010
3,2156,7,0.0,278,143,2013
9,2165,7,0.0,279,143,2022
3,2168,7,0.0,280,143,2025
8,2176,7,0.0,281,143,2033
2,2178,7,0.0,282,143,2035
8,2186,7,0.0,283,143,2043
2,2188,7,0.0,284,143,2045
2,2190,7,0.0,285,143,2047
2,2192,7,0.0,286,143,2049
4,2196,7,0.0,287,143,2053
2,2198,7,0.0,288,143,2055
18,2216,7,0.0,289,143,2073
5,2221,7,0.0,290,143,2078
3,2224,7,0.0,291,143,2081
4,2228,7,0.0,292,143,2085
2,2230,7,0.0,293,143,2087
17,2247,7,0.0,294,143,2104
4,2251,7,0.0,295,143,2108
7,2258,7,0.0,296,143,2115
5,2263,7,0.0,297,143,2120
4,2267,7,0.0,298,143,2124
3,2270,7,0.0,299,143,2127
7,2277,7,0.0,300,143,2134
2,2279,7,0.0,301,143,2136
5,2284,7,0.0,302,143,2141
7,2291,7,0.0,303,143,2148
6,2297,7,0.0,304,143,2154
7,2304,7,0.0,305,143,2161
5,2309,7,0.0,306,143,2166
12,2321,7,0.0,307,144,2177
7,2328,7,0.0,308,144,2184
13,2341,7,0.0,309,144,2197
7,2348,7,0.0,310,144,2204
4,2352,7,0.0,311,144,2208
15,2367,8,1.0,312,144,2223
3,2370,8,0.0,313,144,2226
4,2374,8,0.0,314,144,2230
5,2379,8,0.0,315,144,2235
4,2383,8,0.0,316,144,2239
7,2390,8,0.0,317,144,2246
7,2397,8,0.0,318,144,2253
6,2403,8,0.0,319,144,2259
7,2410,8,0.0,320,144,2266
4,2414,8,0.0,321,144,2270
4,2418,8,0.0,322,144,2274
2,2420,8,0.0,323,144,2276
5,2425,8,0.0,324,144,2281
9,2434,8,0.0,325,144,2290
2,2436,8,0.0,326,144,2292
13,2449,8,0.0,327,144,2305
4,2453,8,0.0,328,144,2309
3,2456,8,0.0,329,144,2312
2,2458,8,0.0,330,144,2314
14,2472,8,0.0,331,144,2328
4,2476,8,0.0,332,144,2332
9,2485,9,1.0,333,144,2341
2,2487,9,0.0,334,144,2343
4,2491,9,0.0,335,144,2347
11,2502,9,0.0,336,144,2358
5,2507,9,0.0,337,144,2363
9,2516,9,0.0,338,144,2372
3,2519,9,0.0,339,144,2375
6,2525,9,0.0,340,144,2381
14,2539,9,0.0,341,144,2395
2,2541,9,0.0,342,144,2397
15,2556,10,1.0,343,144,2412
4,2560,10,0.0,344,144,2416
14,2574,10,0.0,345,144,2430
13,2587,10,0.0,346,144,2443
7,2594,10,0.0,347,144,2450
2,2596,10,0.0,348,144,2452
7,2603,10,0.0,349,144,2459
3,2606,10,0.0,350,144,2462
8,2614,10,0.0,351,144,2470
3,2617,10,0.0,352,144,2473
15,2632,10,0.0,353,144,2488
4,2636,10,0.0,354,144,2492
4,2640,10,0.0,355,144,2496
10,2650,10,0.0,356,144,2506
4,2654,10,0.0,357,144,2510
4,2658,10,0.0,358,144,2514
14,2672,11,1.0,359,144,2528
11,2683,11,0.0,360,144,2539
6,2689,11,0.0,361,144,2545
31,2720,11,0.0,362,144,2576
14,2734,11,0.0,363,144,2590
6,2740,11,0.0,364,144,2596
3,2743,11,0.0,365,144,2599
5,2748,11,0.0,366,144,2604
9,2757,11,0.0,367,144,2613
2,2759,11,0.0,368,144,2615
8,2767,11,0.0,369,144,2623
3,2770,11,0.0,370,144,2626
4,2774,11,0.0,371,144,2630
18,2792,11,0.0,372,144,2648
4,2796,11,0.0,373,144,2652
6,2802,11,0.0,374,144,2658
3,2805,11,0.0,375,144,2661
2,2807,11,0.0,376,144,2663
11,2818,11,0.0,377,144,2674
7,2825,11,0.0,378,144,2681
5,2830,11,0.0,379,144,2686
10,2840,11,0.0,380,144,2696
8,2848,11,0.0,381,144,2704
5,2853,11,0.0,382,144,2709
7,2860,11,0.0,383,144,2716
4,2864,11,0.0,384,144,2720
2,2866,11,0.0,385,144,2722
3,2869,11,0.0,386,144,2725
4,2873,11,0.0,387,144,2729
5,2878,11,0.0,388,144,2734
4,2882,11,0.0,389,144,2738
7,2889,11,0.0,390,144,2745
2,2891,11,0.0,391,144,2747
7,2898,11,0.0,392,144,2754
4,2902,11,0.0,393,144,2758
5,2907,11,0.0,394,144,2763
12,2919,11,0.0,395,144,2775
2,2921,11,0.0,396,144,2777
17,2938,11,0.0,397,144,2794
4,2942,11,0.0,398,144,2798
10,2952,11,0.0,399,144,2808
8,2960,11,0.0,400,144,2816
3,2963,11,0.0,401,144,2819
3,2966,11,0.0,402,144,2822
4,2970,11,0.0,403,144,2826
6,2976,11,0.0,404,144,2832
7,2983,11,0.0,405,144,2839
3,2986,11,0.0,406,144,2842
15,3001,12,1.0,407,144,2857
6,3007,12,0.0,408,144,2863
3,3010,12,0.0,409,144,2866
7,3017,12,0.0,410,144,2873
2,3019,12,0.0,411,144,2875
19,3038,12,0.0,412,144,2894
9,3047,12,0.0,413,144,2903
5,3052,12,0.0,414,144,2908
5,3057,12,0.0,415,144,2913
19,3076,12,0.0,416,144,2932
10,3086,12,0.0,417,144,2942
5,3091,12,0.0,418,144,2947
5,3096,12,0.0,419,144,2952
4,3100,12,0.0,420,144,2956
7,3107,12,0.0,421,144,2963
2,3109,12,0.0,422,144,2965
3,3112,12,0.0,423,144,2968
12,3124,12,0.0,424,144,2980
4,3128,12,0.0,425,144,2984
7,3135,12,0.0,426,144,2991
11,3146,12,0.0,427,144,3002
6,3152,12,0.0,428,144,3008
10,3162,12,0.0,429,144,3018
11,3173,12,0.0,430,144,3029
6,3179,12,0.0,431,144,3035
4,3183,12,0.0,432,144,3039
2,3185,12,0.0,433,144,3041
3,3188,12,0.0,434,144,3044
10,3198,12,0.0,435,144,3054
2,3200,12,0.0,436,144,3056
4,3204,12,0.0,437,144,3060
8,3212,12,0.0,438,144,3068
9,3221,12,0.0,439,144,3077
11,3232,12,0.0,440,144,3088
2,3234,12,0.0,441,144,3090
12,3246,12,0.0,442,144,3102
6,3252,12,0.0,443,144,3108
11,3263,12,0.0,444,144,3119
7,3270,12,0.0,445,144,3126
8,3278,12,0.0,446,144,3134
5,3283,12,0.0,447,144,3139
14,3297,12,0.0,448,144,3153
11,3308,12,0.0,449,144,3164
12,3320,12,0.0,450,144,3176
4,3324,12,0.0,451,144,3180
13,3337,13,1.0,452,144,3193
20,3357,13,0.0,453,144,3213
3,3360,13,0.0,454,144,3216
7,3367,13,0.0,455,144,3223
2,3369,13,0.0,456,144,3225
16,3385,13,0.0,457,144,3241
4,3389,13,0.0,458,144,3245
5,3394,13,0.0,459,144,3250
9,3403,13,0.0,460,144,3259
11,3414,13,0.0,461,144,3270
14,3428,14,1.0,462,144,3284
4,3432,14,0.0,463,144,3288
5,3437,14,0.0,464,144,3293
5,3442,14,0.0,465,144,3298
3,3445,14,0.0,466,144,3301
15,3460,14,0.0,467,144,3316
2,3462,14,0.0,468,144,3318
12,3474,14,0.0,469,144,3330
10,3484,14,0.0,470,144,3340
13,3497,14,0.0,471,144,3353
8,3505,14,0.0,472,144,3361
5,3510,14,0.0,473,144,3366
5,3515,14,0.0,474,144,3371
7,3522,14,0.0,475,144,3378
7,3529,14,0.0,476,144,3385
5,3534,14,0.0,477,144,3390
10,3544,14,0.0,478,144,3400
3,3547,14,0.0,479,144,3403
6,3553,14,0.0,480,144,3409
5,3558,14,0.0,481,144,3414
6,3564,14,0.0,482,144,3420
3,3567,14,0.0,483,144,3423
3,3570,14,0.0,484,144,3426
2,3572,14,0.0,485,144,3428
13,3585,14,0.0,486,144,3441
14,3599,15,1.0,487,144,3455
6,3605,15,0.0,488,144,3461
7,3612,15,0.0,489,144,3468
4,3616,15,0.0,490,144,3472
11,3627,15,0.0,491,144,3483
3,3630,15,0.0,492,144,3486
6,3636,15,0.0,493,144,3492
2,3638,15,0.0,494,144,3494
16,3654,15,0.0,495,144,3510
5,3659,15,0.0,496,144,3515
6,3665,15,0.0,497,144,3521
19,3684,15,0.0,498,144,3540
3,3687,15,0.0,499,144,3543
4,3691,15,0.0,500,144,3547
13,3704,16,1.0,501,144,3560
7,3711,16,0.0,502,144,3567
22,3733,16,0.0,503,144,3589
5,3738,16,0.0,504,144,3594
4,3742,16,0.0,505,144,3598
13,3755,16,0.0,506,144,3611
5,3760,16,0.0,507,144,3616
15,3775,16,0.0,508,144,3631
7,3782,16,0.0,509,144,3638
2,3784,16,0.0,510,144,3640
26,3810,16,0.0,511,144,3666
10,3820,16,0.0,512,144,3676
12,3832,16,0.0,513,144,3688
4,3836,16,0.0,514,144,3692
8,3844,16,0.0,515,144,3700
3,3847,16,0.0,516,144,3703
26,3873,16,0.0,517,144,3729
12,3885,16,0.0,518,144,3741
19,3904,16,0.0,519,144,3760
7,3911,16,0.0,520,144,3767
9,3920,16,0.0,521,144,3776
13,3933,17,1.0,522,144,3789
7,3940,17,0.0,523,144,3796
11,3951,17,0.0,524,144,3807
7,3958,17,0.0,525,144,3814
3,3961,17,0.0,526,144,3817
4,3965,17,0.0,527,144,3821
8,3973,17,0.0,528,144,3829
5,3978,17,0.0,529,144,3834
20,3998,17,0.0,530,144,3854
6,4004,17,0.0,531,144,3860
4,4008,17,0.0,532,144,3864
6,4014,17,0.0,533,144,3870
9,4023,17,0.0,534,144,3879
3,4026,17,0.0,535,144,3882
4,4030,17,0.0,536,144,3886
4,4034,17,0.0,537,144,3890
15,4049,17,0.0,538,144,3905
7,4056,17,0.0,539,144,3912
14,4070,17,0.0,540,144,3926
6,4076,17,0.0,541,144,3932
10,4086,17,0.0,542,144,3942
16,4102,17,0.0,543,144,3958
3,4105,17,0.0,544,144,3961
6,4111,17,0.0,545,144,3967
5,4116,17,0.0,546,144,3972
7,4123,17,0.0,547,144,3979
8,4131,17,0.0,548,144,3987
7,4138,17,0.0,549,144,3994
4,4142,17,0.0,550,144,3998
7,4149,17,0.0,551,144,4005
3,4152,17,0.0,552,144,4008
4,4156,17,0.0,553,144,4012
3,4159,17,0.0,554,144,4015
10,4169,17,0.0,555,144,4025
8,4177,17,0.0,556,144,4033
21,4198,17,0.0,557,144,4054
8,4206,17,0.0,558,144,4062
7,4213,17,0.0,559,144,4069
6,4219,17,0.0,560,144,4075
3,4222,17,0.0,561,144,4078
11,4233,17,0.0,562,144,4089
8,4241,17,0.0,563,144,4097
7,4248,17,0.0,564,144,4104
4,4252,17,0.0,565,144,4108
3,4255,17,0.0,566,144,4111
14,4269,18,1.0,567,144,4125
4,4273,18,0.0,568,144,4129
7,4280,18,0.0,569,144,4136
3,4283,18,0.0,570,144,4139
8,4291,18,0.0,571,144,4147
7,4298,18,0.0,572,144,4154
7,4305,18,0.0,573,144,4161
38,4343,18,0.0,574,144,4199
10,4353,18,0.0,575,144,4209
7,4360,18,0.0,576,144,4216
7,4367,18,0.0,577,144,4223
5,4372,18,0.0,578,144,4228
4,4376,18,0.0,579,144,4232
5,4381,18,0.0,580,144,4237
2,4383,18,0.0,581,144,4239
3,4386,18,0.0,582,144,4242
3,4389,18,0.0,583,144,4245
10,4399,18,0.0,584,144,4255
4,4403,18,0.0,585,144,4259
4,4407,18,0.0,586,144,4263
6,4413,18,0.0,587,144,4269
7,4420,18,0.0,588,144,4276
12,4432,18,0.0,589,144,4288
12,4444,18,0.0,590,144,4300
6,4450,18,0.0,591,144,4306
10,4460,18,0.0,592,144,4316
15,4475,18,0.0,593,144,4331
2,4477,18,0.0,594,144,4333
4,4481,18,0.0,595,144,4337
5,4486,18,0.0,596,144,4342
5,4491,18,0.0,597,144,4347
7,4498,18,0.0,598,144,4354
18,4516,18,0.0,599,144,4372
4,4520,18,0.0,600,144,4376
3,4523,18,0.0,601,144,4379
4,4527,18,0.0,602,144,4383
5,4532,18,0.0,603,144,4388
7,4539,18,0.0,604,144,4395
8,4547,18,0.0,605,144,4403
4,4551,18,0.0,606,144,4407
4,4555,18,0.0,607,144,4411
6,4561,18,0.0,608,144,4417
4,4565,18,0.0,609,144,4421
14,4579,19,1.0,610,144,4435
2,4581,19,0.0,611,144,4437
4,4585,19,0.0,612,144,4441
2,4587,19,0.0,613,144,4443
5,4592,19,0.0,614,144,4448
7,4599,19,0.0,615,144,4455
12,4611,19,0.0,616,144,4467
6,4617,19,0.0,617,144,4473
2,4619,19,0.0,618,144,4475
10,4629,19,0.0,619,144,4485
7,4636,19,0.0,620,144,4492
6,4642,19,0.0,621,144,4498
4,4646,19,0.0,622,144,4502
7,4653,19,0.0,623,144,4509
6,4659,19,0.0,624,144,4515
18,4677,19,0.0,625,144,4533
16,4693,19,0.0,626,144,4549
15,4708,19,0.0,627,144,4564
14,4722,19,0.0,628,144,4578
4,4726,19,0.0,629,144,4582
2,4728,19,0.0,630,144,4584
5,4733,19,0.0,631,144,4589
5,4738,19,0.0,632,144,4594
15,4753,19,0.0,633,144,4609
9,4762,19,0.0,634,144,4618
5,4767,19,0.0,635,144,4623
3,4770,19,0.0,636,144,4626
9,4779,19,0.0,637,144,4635
5,4784,19,0.0,638,144,4640
2,4786,19,0.0,639,144,4642
21,4807,19,0.0,640,144,4663
5,4812,19,0.0,641,144,4668
6,4818,19,0.0,642,144,4674
8,4826,19,0.0,643,144,4682
12,4838,19,0.0,644,144,4694
2,4840,19,0.0,645,144,4696
6,4846,19,0.0,646,144,4702
13,4859,19,0.0,647,144,4715
21,4880,19,0.0,648,144,4736
7,4887,19,0.0,649,144,4743
11,4898,19,0.0,650,144,4754
17,4915,19,0.0,651,144,4771
3,4918,19,0.0,652,144,4774
2,4920,19,0.0,653,144,4776
4,4924,19,0.0,654,144,4780
2,4926,19,0.0,655,144,4782
7,4933,19,0.0,656,144,4789
2,4935,19,0.0,657,144,4791
6,4941,19,0.0,658,144,4797
3,4944,19,0.0,659,144,4800
13,4957,19,0.0,660,144,4813
38,4995,19,0.0,661,144,4851
4,4999,19,0.0,662,144,4855
12,5011,19,0.0,663,144,4867
2,5013,19,0.0,664,144,4869
2,5015,19,0.0,665,144,4871
4,5019,19,0.0,666,144,4875
3,5022,19,0.0,667,144,4878
3,5025,19,0.0,668,144,4881
12,5037,19,0.0,669,144,4893
3,5040,19,0.0,670,144,4896
2,5042,19,0.0,671,144,4898
14,5056,19,0.0,672,144,4912
11,5067,19,0.0,673,144,4923
8,5075,19,0.0,674,144,4931
4,5079,19,0.0,675,144,4935
5,5084,19,0.0,676,144,4940
4,5088,19,0.0,677,144,4944
14,5102,19,0.0,678,144,4958
6,5108,19,0.0,679,144,4964
3,5111,19,0.0,680,144,4967
16,5127,19,0.0,681,144,4983
2,5129,19,0.0,682,144,4985
14,5143,19,0.0,683,144,4999
7,5150,19,0.0,684,144,5006
6,5156,19,0.0,685,144,5012
5,5161,19,0.0,686,144,5017
7,5168,19,0.0,687,144,5024
11,5179,19,0.0,688,144,5035
11,5190,19,0.0,689,144,5046
6,5196,19,0.0,690,144,5052
6,5202,19,0.0,691,144,5058
29,5231,19,0.0,692,144,5087
7,5238,19,0.0,693,144,5094
4,5242,19,0.0,694,144,5098
7,5249,19,0.0,695,144,5105
14,5263,19,0.0,696,144,5119
25,5288,20,1.0,697,144,5144
3,5291,20,0.0,698,144,5147
3,5294,20,0.0,699,144,5150
4,5298,20,0.0,700,144,5154
11,5309,20,0.0,701,144,5165
6,5315,20,0.0,702,144,5171
16,5331,20,0.0,703,144,5187
4,5335,20,0.0,704,144,5191
6,5341,20,0.0,705,144,5197
9,5350,20,0.0,706,144,5206
5,5355,20,0.0,707,144,5211
5,5360,20,0.0,708,144,5216
4,5364,20,0.0,709,144,5220
14,5378,20,0.0,710,144,5234
7,5385,20,0.0,711,144,5241
11,5396,20,0.0,712,144,5252
4,5400,20,0.0,713,144,5256
3,5403,20,0.0,714,144,5259
10,5413,20,0.0,715,144,5269
2,5415,20,0.0,716,144,5271
14,5429,21,1.0,717,144,5285
11,5440,21,0.0,718,144,5296
6,5446,21,0.0,719,144,5302
16,5462,21,0.0,720,144,5318
8,5470,21,0.0,721,144,5326
2,5472,21,0.0,722,144,5328
4,5476,21,0.0,723,144,5332
10,5486,21,0.0,724,144,5342
11,5497,21,0.0,725,144,5353
17,5514,21,0.0,726,144,5370
2,5516,21,0.0,727,144,5372
7,5523,21,0.0,728,144,5379
7,5530,21,0.0,729,144,5386
4,5534,21,0.0,730,144,5390
6,5540,21,0.0,731,144,5396
7,5547,21,0.0,732,144,5403
20,5567,21,0.0,733,144,5423
14,5581,21,0.0,734,144,5437
3,5584,21,0.0,735,144,5440
10,5594,21,0.0,736,144,5450
8,5602,21,0.0,737,144,5458
4,5606,21,0.0,738,144,5462
14,5620,22,1.0,739,144,5476
3,5623,22,0.0,740,144,5479
2,5625,22,0.0,741,144,5481
5,5630,22,0.0,742,144,5486
5,5635,22,0.0,743,144,5491
21,5656,22,0.0,744,144,5512
6,5662,22,0.0,745,144,5518
23,5685,22,0.0,746,144,5541
2,5687,22,0.0,747,144,5543
2,5689,22,0.0,748,144,5545
4,5693,22,0.0,749,144,5549
3,5696,22,0.0,750,144,5552
5,5701,22,0.0,751,144,5557
5,5706,22,0.0,752,144,5562
14,5720,23,1.0,753,144,5576
6,5726,23,0.0,754,144,5582
8,5734,23,0.0,755,144,5590
18,5752,23,0.0,756,144,5608
4,5756,23,0.0,757,144,5612
7,5763,23,0.0,758,144,5619
3,5766,23,0.0,759,144,5622
11,5777,23,0.0,760,144,5633
2,5779,23,0.0,761,144,5635
2,5781,23,0.0,762,144,5637
11,5792,23,0.0,763,144,5648
3,5795,23,0.0,764,144,5651
17,5812,23,0.0,765,144,5668
6,5818,23,0.0,766,144,5674
2,5820,23,0.0,767,144,5676
14,5834,23,0.0,768,144,5690
14,5848,24,1.0,769,144,5704
3,5851,24,0.0,770,144,5707
4,5855,24,0.0,771,144,5711
4,5859,24,0.0,772,144,5715
7,5866,24,0.0,773,144,5722
8,5874,24,0.0,774,144,5730
9,5883,24,0.0,775,144,5739
2,5885,24,0.0,776,144,5741
11,5896,24,0.0,777,144,5752
26,5922,24,0.0,778,144,5778
5,5927,24,0.0,779,144,5783
2,5929,24,0.0,780,144,5785
5,5934,24,0.0,781,144,5790
11,5945,24,0.0,782,144,5801
7,5952,24,0.0,783,144,5808
3,5955,24,0.0,784,144,5811
2,5957,24,0.0,785,144,5813
4,5961,24,0.0,786,144,5817
2,5963,24,0.0,787,144,5819
7,5970,24,0.0,788,144,5826
4,5974,24,0.0,789,144,5830
