iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
3,667,0,0.0,81,527,140
6,673,0,0.0,82,532,141
2,675,0,0.0,83,534,141
5,680,0,0.0,84,539,141
13,693,0,0.0,85,550,143
9,702,0,0.0,86,555,147
6,708,0,0.0,87,561,147
2,710,0,0.0,88,562,148
3,713,0,0.0,89,564,149
9,722,0,0.0,90,572,150
14,736,0,0.0,91,582,154
6,742,0,0.0,92,588,154
6,748,0,0.0,93,592,156
14,762,0,0.0,94,603,159
13,775,0,0.0,95,614,161
2,777,0,0.0,96,616,161
6,783,0,0.0,97,621,162
2,785,0,0.0,98,622,163
3,788,0,0.0,99,624,164
4,792,0,0.0,100,627,165
8,800,0,0.0,101,634,166
7,807,0,0.0,102,641,166
5,812,0,0.0,103,645,167
2,814,0,0.0,104,647,167
38,852,0,0.0,105,681,171
4,856,0,0.0,106,684,172
13,869,0,0.0,107,695,174
5,874,0,0.0,108,699,175
3,877,0,0.0,109,700,177
3,880,0,0.0,110,702,178
2,882,0,0.0,111,704,178
7,889,0,0.0,112,711,178
15,904,0,0.0,113,722,182
3,907,0,0.0,114,724,183
10,917,0,0.0,115,731,186
12,929,0,0.0,116,736,193
5,934,0,0.0,117,738,196
2,936,0,0.0,118,740,196
3,939,0,0.0,119,743,196
7,946,0,0.0,120,749,197
3,949,0,0.0,121,750,199
26,975,0,0.0,122,772,203
5,980,0,0.0,123,775,205
8,988,0,0.0,124,781,207
5,993,0,0.0,125,786,207
18,1011,0,0.0,126,801,210
8,1019,0,0.0,127,809,210
3,1022,0,0.0,128,812,210
13,1035,0,0.0,129,822,213
3,1038,0,0.0,130,825,213
10,1048,0,0.0,131,833,215
9,1057,0,0.0,132,840,217
6,1063,0,0.0,133,846,217
2,1065,0,0.0,134,848,217
3,1068,0,0.0,135,851,217
19,1087,0,0.0,136,864,223
33,1120,0,0.0,137,887,233
7,1127,0,0.0,138,893,234
15,1142,0,0.0,139,907,235
6,1148,0,0.0,140,911,237
7,1155,0,0.0,141,915,240
21,1176,0,0.0,142,932,244
2,1178,0,0.0,143,934,244
12,1190,0,0.0,144,943,247
13,1203,0,0.0,145,954,249
6,1209,0,0.0,146,959,250
16,1225,0,0.0,147,972,253
6,1231,0,0.0,148,976,255
5,1236,0,0.0,149,981,255
5,1241,0,0.0,150,986,255
5,1246,0,0.0,151,991,255
4,1250,0,0.0,152,995,255
5,1255,0,0.0,153,1000,255
6,1261,0,0.0,154,1005,256
4,1265,0,0.0,155,1008,257
3,1268,0,0.0,156,1011,257
8,1276,0,0.0,157,1017,259
2,1278,0,0.0,158,1018,260
9,1287,0,0.0,159,1025,262
4,1291,0,0.0,160,1029,262
2,1293,0,0.0,161,1030,263
5,1298,0,0.0,162,1035,263
2,1300,0,0.0,163,1037,263
2,1302,0,0.0,164,1038,264
2,1304,0,0.0,165,1040,264
5,1309,0,0.0,166,1043,266
4,1313,0,0.0,167,1046,267
3,1316,0,0.0,168,1049,267
17,1333,0,0.0,169,1063,270
10,1343,0,0.0,170,1071,272
3,1346,0,0.0,171,1073,273
2,1348,0,0.0,172,1075,273
8,1356,1,1.0,173,1080,276
2,1358,1,0.0,174,1080,278
7,1365,1,0.0,175,1080,285
24,1389,1,0.0,176,1080,309
7,1396,1,0.0,177,1080,316
8,1404,1,0.0,178,1080,324
5,1409,1,0.0,179,1081,328
6,1415,1,0.0,180,1081,334
4,1419,1,0.0,181,1081,338
5,1424,1,0.0,182,1081,343
8,1432,1,0.0,183,1081,351
5,1437,1,0.0,184,1081,356
3,1440,1,0.0,185,1081,359
5,1445,1,0.0,186,1081,364
8,1453,1,0.0,187,1081,372
2,1455,1,0.0,188,1081,374
2,1457,1,0.0,189,1081,376
3,1460,1,0.0,190,1081,379
5,1465,1,0.0,191,1081,384
5,1470,1,0.0,192,1081,389
3,1473,1,0.0,193,1081,392
10,1483,1,0.0,194,1081,402
8,1491,1,0.0,195,1081,410
8,1499,1,0.0,196,1081,418
3,1502,1,0.0,197,1081,421
2,1504,1,0.0,198,1081,423
3,1507,1,0.0,199,1081,426
25,1532,1,0.0,200,1081,451
11,1543,1,0.0,201,1081,462
6,1549,1,0.0,202,1081,468
4,1553,1,0.0,203,1081,472
5,1558,1,0.0,204,1081,477
13,1571,1,0.0,205,1081,490
8,1579,1,0.0,206,1081,498
9,1588,1,0.0,207,1081,507
4,1592,1,0.0,208,1081,511
2,1594,1,0.0,209,1081,513
16,1610,1,0.0,210,1081,529
14,1624,1,0.0,211,1082,542
17,1641,1,0.0,212,1083,558
4,1645,1,0.0,213,1083,562
4,1649,1,0.0,214,1083,566
8,1657,1,0.0,215,1084,573
8,1665,1,0.0,216,1084,581
9,1674,1,0.0,217,1084,590
3,1677,1,0.0,218,1084,593
18,1695,1,0.0,219,1085,610
6,1701,1,0.0,220,1085,616
16,1717,1,0.0,221,1085,632
12,1729,1,0.0,222,1085,644
9,1738,1,0.0,223,1085,653
7,1745,1,0.0,224,1085,660
7,1752,1,0.0,225,1085,667
4,1756,1,0.0,226,1085,671
4,1760,1,0.0,227,1085,675
3,1763,1,0.0,228,1085,678
9,1772,1,0.0,229,1085,687
4,1776,1,0.0,230,1085,691
2,1778,1,0.0,231,1085,693
6,1784,1,0.0,232,1085,699
5,1789,1,0.0,233,1085,704
5,1794,1,0.0,234,1085,709
18,1812,1,0.0,235,1085,727
12,1824,1,0.0,236,1085,739
6,1830,1,0.0,237,1085,745
2,1832,1,0.0,238,1085,747
6,1838,1,0.0,239,1085,753
8,1846,1,0.0,240,1085,761
5,1851,1,0.0,241,1085,766
13,1864,1,0.0,242,1087,777
7,1871,1,0.0,243,1087,784
10,1881,1,0.0,244,1087,794
12,1893,1,0.0,245,1087,806
2,1895,1,0.0,246,1087,808
9,1904,1,0.0,247,1088,816
19,1923,1,0.0,248,1088,835
16,1939,1,0.0,249,1089,850
4,1943,1,0.0,250,1089,854
4,1947,1,0.0,251,1089,858
13,1960,1,0.0,252,1089,871
5,1965,1,0.0,253,1089,876
12,1977,1,0.0,254,1089,888
11,1988,1,0.0,255,1090,898
7,1995,1,0.0,256,1090,905
7,2002,1,0.0,257,1090,912
5,2007,1,0.0,258,1090,917
18,2025,1,0.0,259,1091,934
8,2033,1,0.0,260,1091,942
2,2035,1,0.0,261,1091,944
2,2037,1,0.0,262,1091,946
4,2041,1,0.0,263,1091,950
10,2051,1,0.0,264,1092,959
4,2055,1,0.0,265,1092,963
5,2060,1,0.0,266,1092,968
16,2076,1,0.0,267,1092,984
2,2078,1,0.0,268,1092,986
5,2083,1,0.0,269,1093,990
9,2092,1,0.0,270,1093,999
8,2100,1,0.0,271,1093,1007
11,2111,2,1.0,272,1093,1018
5,2116,2,0.0,273,1093,1023
9,2125,2,0.0,274,1093,1032
5,2130,2,0.0,275,1093,1037
4,2134,2,0.0,276,1093,1041
2,2136,2,0.0,277,1093,1043
10,2146,2,0.0,278,1094,1052
2,2148,2,0.0,279,1094,1054
3,2151,2,0.0,280,1094,1057
4,2155,2,0.0,281,1094,1061
5,2160,2,0.0,282,1094,1066
3,2163,2,0.0,283,1094,1069
5,2168,2,0.0,284,1094,1074
5,2173,2,0.0,285,1094,1079
3,2176,2,0.0,286,1094,1082
3,2179,2,0.0,287,1094,1085
8,2187,2,0.0,288,1094,1093
17,2204,2,0.0,289,1095,1109
5,2209,2,0.0,290,1095,1114
3,2212,2,0.0,291,1095,1117
2,2214,2,0.0,292,1095,1119
4,2218,2,0.0,293,1095,1123
7,2225,2,0.0,294,1095,1130
3,2228,2,0.0,295,1095,1133
5,2233,2,0.0,296,1096,1137
13,2246,2,0.0,297,1096,1150
4,2250,2,0.0,298,1096,1154
24,2274,2,0.0,299,1096,1178
2,2276,2,0.0,300,1096,1180
4,2280,2,0.0,301,1096,1184
4,2284,2,0.0,302,1096,1188
9,2293,2,0.0,303,1096,1197
14,2307,2,0.0,304,1096,1211
2,2309,2,0.0,305,1096,1213
3,2312,2,0.0,306,1096,1216
5,2317,2,0.0,307,1096,1221
4,2321,2,0.0,308,1096,1225
8,2329,2,0.0,309,1096,1233
15,2344,2,0.0,310,1096,1248
7,2351,2,0.0,311,1096,1255
3,2354,2,0.0,312,1096,1258
3,2357,2,0.0,313,1096,1261
3,2360,2,0.0,314,1096,1264
9,2369,2,0.0,315,1096,1273
9,2378,2,0.0,316,1096,1282
7,2385,2,0.0,317,1096,1289
14,2399,2,0.0,318,1096,1303
2,2401,2,0.0,319,1096,1305
6,2407,2,0.0,320,1096,1311
3,2410,2,0.0,321,1096,1314
6,2416,2,0.0,322,1096,1320
14,2430,2,0.0,323,1096,1334
12,2442,3,1.0,324,1096,1346
5,2447,3,0.0,325,1096,1351
24,2471,3,0.0,326,1096,1375
5,2476,3,0.0,327,1096,1380
7,2483,3,0.0,328,1096,1387
6,2489,3,0.0,329,1096,1393
12,2501,3,0.0,330,1096,1405
15,2516,3,0.0,331,1096,1420
5,2521,3,0.0,332,1096,1425
4,2525,3,0.0,333,1096,1429
5,2530,3,0.0,334,1096,1434
2,2532,3,0.0,335,1096,1436
11,2543,3,0.0,336,1096,1447
7,2550,3,0.0,337,1096,1454
4,2554,3,0.0,338,1096,1458
6,2560,3,0.0,339,1096,1464
13,2573,3,0.0,340,1096,1477
3,2576,3,0.0,341,1096,1480
3,2579,3,0.0,342,1096,1483
12,2591,3,0.0,343,1096,1495
2,2593,3,0.0,344,1096,1497
8,2601,3,0.0,345,1096,1505
7,2608,3,0.0,346,1096,1512
23,2631,3,0.0,347,1096,1535
9,2640,3,0.0,348,1096,1544
10,2650,3,0.0,349,1096,1554
3,2653,3,0.0,350,1096,1557
6,2659,3,0.0,351,1096,1563
7,2666,3,0.0,352,1096,1570
2,2668,3,0.0,353,1096,1572
11,2679,3,0.0,354,1096,1583
6,2685,3,0.0,355,1096,1589
15,2700,4,1.0,356,1096,1604
7,2707,4,0.0,357,1096,1611
23,2730,4,0.0,358,1096,1634
6,2736,4,0.0,359,1096,1640
17,2753,4,0.0,360,1096,1657
11,2764,4,0.0,361,1096,1668
36,2800,4,0.0,362,1096,1704
22,2822,4,0.0,363,1096,1726
4,2826,4,0.0,364,1096,1730
9,2835,4,0.0,365,1096,1739
7,2842,4,0.0,366,1096,1746
5,2847,4,0.0,367,1096,1751
12,2859,4,0.0,368,1096,1763
20,2879,4,0.0,369,1096,1783
3,2882,4,0.0,370,1096,1786
14,2896,4,0.0,371,1096,1800
2,2898,4,0.0,372,1096,1802
18,2916,4,0.0,373,1096,1820
9,2925,4,0.0,374,1096,1829
30,2955,4,0.0,375,1096,1859
2,2957,4,0.0,376,1096,1861
8,2965,4,0.0,377,1096,1869
4,2969,4,0.0,378,1096,1873
22,2991,4,0.0,379,1096,1895
24,3015,4,0.0,380,1096,1919
2,3017,4,0.0,381,1096,1921
4,3021,4,0.0,382,1096,1925
3,3024,4,0.0,383,1096,1928
5,3029,4,0.0,384,1096,1933
12,3041,4,0.0,385,1096,1945
5,3046,4,0.0,386,1096,1950
7,3053,4,0.0,387,1096,1957
3,3056,4,0.0,388,1096,1960
8,3064,4,0.0,389,1096,1968
2,3066,4,0.0,390,1096,1970
2,3068,4,0.0,391,1096,1972
13,3081,4,0.0,392,1096,1985
21,3102,4,0.0,393,1096,2006
5,3107,4,0.0,394,1096,2011
3,3110,4,0.0,395,1096,2014
2,3112,4,0.0,396,1096,2016
6,3118,4,0.0,397,1096,2022
3,3121,4,0.0,398,1096,2025
7,3128,4,0.0,399,1096,2032
5,3133,4,0.0,400,1096,2037
13,3146,4,0.0,401,1096,2050
8,3154,4,0.0,402,1096,2058
7,3161,4,0.0,403,1096,2065
4,3165,4,0.0,404,1096,2069
4,3169,4,0.0,405,1096,2073
3,3172,4,0.0,406,1096,2076
2,3174,4,0.0,407,1096,2078
5,3179,4,0.0,408,1097,2082
9,3188,4,0.0,409,1097,2091
10,3198,4,0.0,410,1097,2101
4,3202,4,0.0,411,1097,2105
5,3207,4,0.0,412,1097,2110
2,3209,4,0.0,413,1097,2112
19,3228,5,1.0,414,1097,2131
7,3235,5,0.0,415,1097,2138
4,3239,5,0.0,416,1097,2142
2,3241,5,0.0,417,1097,2144
7,3248,5,0.0,418,1097,2151
14,3262,5,0.0,419,1097,2165
7,3269,5,0.0,420,1097,2172
5,3274,5,0.0,421,1097,2177
2,3276,5,0.0,422,1097,2179
3,3279,5,0.0,423,1097,2182
12,3291,5,0.0,424,1097,2194
2,3293,5,0.0,425,1097,2196
3,3296,5,0.0,426,1097,2199
15,3311,6,1.0,427,1097,2214
8,3319,6,0.0,428,1097,2222
4,3323,6,0.0,429,1097,2226
5,3328,6,0.0,430,1097,2231
9,3337,6,0.0,431,1097,2240
15,3352,6,0.0,432,1097,2255
5,3357,6,0.0,433,1097,2260
3,3360,6,0.0,434,1097,2263
4,3364,6,0.0,435,1097,2267
9,3373,7,1.0,436,1097,2276
3,3376,7,0.0,437,1097,2279
8,3384,7,0.0,438,1097,2287
8,3392,7,0.0,439,1097,2295
4,3396,7,0.0,440,1097,2299
3,3399,7,0.0,441,1097,2302
5,3404,7,0.0,442,1097,2307
10,3414,7,0.0,443,1097,2317
3,3417,7,0.0,444,1097,2320
10,3427,7,0.0,445,1097,2330
9,3436,7,0.0,446,1097,2339
5,3441,7,0.0,447,1097,2344
7,3448,7,0.0,448,1097,2351
15,3463,8,1.0,449,1097,2366
7,3470,8,0.0,450,1097,2373
22,3492,8,0.0,451,1097,2395
3,3495,8,0.0,452,1097,2398
3,3498,8,0.0,453,1097,2401
31,3529,8,0.0,454,1097,2432
9,3538,9,1.0,455,1097,2441
9,3547,9,0.0,456,1097,2450
21,3568,9,0.0,457,1097,2471
20,3588,9,0.0,458,1097,2491
7,3595,9,0.0,459,1097,2498
2,3597,9,0.0,460,1097,2500
5,3602,9,0.0,461,1097,2505
6,3608,9,0.0,462,1097,2511
9,3617,9,0.0,463,1097,2520
43,3660,10,1.0,464,1097,2563
18,3678,10,0.0,465,1097,2581
4,3682,10,0.0,466,1097,2585
3,3685,10,0.0,467,1097,2588
3,3688,10,0.0,468,1097,2591
24,3712,10,0.0,469,1097,2615
10,3722,10,0.0,470,1097,2625
5,3727,10,0.0,471,1097,2630
7,3734,10,0.0,472,1097,2637
7,3741,10,0.0,473,1097,2644
11,3752,10,0.0,474,1097,2655
2,3754,10,0.0,475,1097,2657
3,3757,10,0.0,476,1097,2660
4,3761,10,0.0,477,1097,2664
3,3764,10,0.0,478,1097,2667
2,3766,10,0.0,479,1097,2669
9,3775,10,0.0,480,1097,2678
9,3784,10,0.0,481,1097,2687
2,3786,10,0.0,482,1097,2689
9,3795,10,0.0,483,1097,2698
3,3798,10,0.0,484,1097,2701
19,3817,10,0.0,485,1097,2720
7,3824,10,0.0,486,1097,2727
3,3827,10,0.0,487,1097,2730
22,3849,10,0.0,488,1097,2752
2,3851,10,0.0,489,1097,2754
9,3860,10,0.0,490,1097,2763
5,3865,10,0.0,491,1097,2768
19,3884,10,0.0,492,1097,2787
3,3887,10,0.0,493,1097,2790
15,3902,10,0.0,494,1097,2805
3,3905,10,0.0,495,1097,2808
26,3931,10,0.0,496,1097,2834
3,3934,10,0.0,497,1097,2837
18,3952,10,0.0,498,1097,2855
7,3959,10,0.0,499,1097,2862
8,3967,10,0.0,500,1097,2870
3,3970,10,0.0,501,1097,2873
5,3975,10,0.0,502,1097,2878
4,3979,10,0.0,503,1097,2882
7,3986,10,0.0,504,1097,2889
17,4003,10,0.0,505,1097,2906
5,4008,10,0.0,506,1097,2911
5,4013,10,0.0,507,1097,2916
7,4020,10,0.0,508,1097,2923
2,4022,10,0.0,509,1097,2925
8,4030,10,0.0,510,1097,2933
8,4038,10,0.0,511,1097,2941
4,4042,10,0.0,512,1097,2945
10,4052,10,0.0,513,1097,2955
3,4055,10,0.0,514,1097,2958
3,4058,10,0.0,515,1097,2961
6,4064,10,0.0,516,1097,2967
16,4080,10,0.0,517,1097,2983
15,4095,10,0.0,518,1097,2998
3,4098,10,0.0,519,1097,3001
24,4122,10,0.0,520,1097,3025
5,4127,10,0.0,521,1097,3030
6,4133,10,0.0,522,1097,3036
13,4146,10,0.0,523,1097,3049
2,4148,10,0.0,524,1097,3051
13,4161,10,0.0,525,1097,3064
12,4173,10,0.0,526,1097,3076
2,4175,10,0.0,527,1097,3078
4,4179,10,0.0,528,1097,3082
7,4186,10,0.0,529,1097,3089
12,4198,10,0.0,530,1097,3101
6,4204,10,0.0,531,1097,3107
9,4213,10,0.0,532,1097,3116
3,4216,10,0.0,533,1097,3119
2,4218,10,0.0,534,1097,3121
15,4233,10,0.0,535,1097,3136
9,4242,10,0.0,536,1097,3145
6,4248,10,0.0,537,1097,3151
8,4256,10,0.0,538,1097,3159
2,4258,10,0.0,539,1097,3161
2,4260,10,0.0,540,1097,3163
7,4267,10,0.0,541,1097,3170
3,4270,10,0.0,542,1097,3173
3,4273,10,0.0,543,1097,3176
10,4283,10,0.0,544,1097,3186
4,4287,10,0.0,545,1097,3190
15,4302,10,0.0,546,1097,3205
13,4315,10,0.0,547,1097,3218
6,4321,10,0.0,548,1097,3224
11,4332,10,0.0,549,1097,3235
4,4336,10,0.0,550,1097,3239
13,4349,10,0.0,551,1097,3252
9,4358,10,0.0,552,1097,3261
9,4367,10,0.0,553,1097,3270
19,4386,10,0.0,554,1097,3289
5,4391,10,0.0,555,1097,3294
7,4398,10,0.0,556,1097,3301
7,4405,10,0.0,557,1097,3308
3,4408,10,0.0,558,1097,3311
4,4412,10,0.0,559,1097,3315
9,4421,10,0.0,560,1097,3324
2,4423,10,0.0,561,1097,3326
4,4427,10,0.0,562,1097,3330
3,4430,10,0.0,563,1097,3333
2,4432,10,0.0,564,1097,3335
9,4441,10,0.0,565,1097,3344
9,4450,10,0.0,566,1097,3353
10,4460,10,0.0,567,1097,3363
2,4462,10,0.0,568,1097,3365
2,4464,10,0.0,569,1097,3367
8,4472,10,0.0,570,1097,3375
7,4479,10,0.0,571,1097,3382
6,4485,10,0.0,572,1097,3388
5,4490,10,0.0,573,1097,3393
4,4494,10,0.0,574,1097,3397
18,4512,10,0.0,575,1097,3415
3,4515,10,0.0,576,1097,3418
4,4519,10,0.0,577,1097,3422
2,4521,10,0.0,578,1097,3424
3,4524,10,0.0,579,1097,3427
15,4539,11,1.0,580,1097,3442
34,4573,11,0.0,581,1097,3476
7,4580,11,0.0,582,1097,3483
7,4587,11,0.0,583,1097,3490
3,4590,11,0.0,584,1097,3493
5,4595,11,0.0,585,1097,3498
15,4610,11,0.0,586,1097,3513
5,4615,11,0.0,587,1097,3518
9,4624,11,0.0,588,1097,3527
3,4627,11,0.0,589,1097,3530
3,4630,11,0.0,590,1097,3533
6,4636,11,0.0,591,1097,3539
7,4643,11,0.0,592,1097,3546
5,4648,11,0.0,593,1097,3551
7,4655,11,0.0,594,1097,3558
3,4658,11,0.0,595,1097,3561
3,4661,11,0.0,596,1097,3564
6,4667,11,0.0,597,1097,3570
8,4675,11,0.0,598,1097,3578
2,4677,11,0.0,599,1097,3580
6,4683,11,0.0,600,1097,3586
11,4694,11,0.0,601,1097,3597
3,4697,11,0.0,602,1097,3600
2,4699,11,0.0,603,1097,3602
16,4715,11,0.0,604,1097,3618
15,4730,11,0.0,605,1097,3633
19,4749,12,1.0,606,1097,3652
2,4751,12,0.0,607,1097,3654
15,4766,12,0.0,608,1097,3669
7,4773,12,0.0,609,1097,3676
10,4783,12,0.0,610,1097,3686
6,4789,12,0.0,611,1097,3692
9,4798,12,0.0,612,1097,3701
24,4822,12,0.0,613,1097,3725
3,4825,12,0.0,614,1097,3728
9,4834,12,0.0,615,1097,3737
19,4853,13,1.0,616,1097,3756
9,4862,13,0.0,617,1097,3765
11,4873,13,0.0,618,1097,3776
11,4884,13,0.0,619,1097,3787
9,4893,13,0.0,620,1097,3796
3,4896,13,0.0,621,1097,3799
6,4902,13,0.0,622,1097,3805
15,4917,13,0.0,623,1097,3820
3,4920,13,0.0,624,1097,3823
7,4927,13,0.0,625,1097,3830
3,4930,13,0.0,626,1097,3833
4,4934,13,0.0,627,1097,3837
7,4941,13,0.0,628,1097,3844
8,4949,13,0.0,629,1097,3852
3,4952,13,0.0,630,1097,3855
6,4958,13,0.0,631,1097,3861
2,4960,13,0.0,632,1097,3863
5,4965,13,0.0,633,1097,3868
7,4972,13,0.0,634,1097,3875
3,4975,13,0.0,635,1097,3878
5,4980,13,0.0,636,1097,3883
3,4983,13,0.0,637,1097,3886
6,4989,13,0.0,638,1097,3892
3,4992,13,0.0,639,1097,3895
3,4995,13,0.0,640,1097,3898
22,5017,13,0.0,641,1097,3920
3,5020,13,0.0,642,1097,3923
12,5032,13,0.0,643,1097,3935
2,5034,13,0.0,644,1097,3937
3,5037,13,0.0,645,1097,3940
11,5048,14,1.0,646,1097,3951
16,5064,14,0.0,647,1097,3967
19,5083,14,0.0,648,1097,3986
6,5089,14,0.0,649,1097,3992
22,5111,14,0.0,650,1097,4014
5,5116,14,0.0,651,1097,4019
15,5131,14,0.0,652,1097,4034
3,5134,14,0.0,653,1097,4037
6,5140,14,0.0,654,1097,4043
3,5143,14,0.0,655,1097,4046
2,5145,14,0.0,656,1097,4048
11,5156,14,0.0,657,1097,4059
25,5181,14,0.0,658,1097,4084
18,5199,14,0.0,659,1097,4102
3,5202,14,0.0,660,1097,4105
4,5206,14,0.0,661,1097,4109
11,5217,14,0.0,662,1097,4120
6,5223,14,0.0,663,1097,4126
9,5232,14,0.0,664,1097,4135
2,5234,14,0.0,665,1097,4137
3,5237,14,0.0,666,1097,4140
22,5259,14,0.0,667,1097,4162
3,5262,14,0.0,668,1097,4165
2,5264,14,0.0,669,1097,4167
3,5267,14,0.0,670,1097,4170
4,5271,14,0.0,671,1097,4174
7,5278,14,0.0,672,1097,4181
3,5281,14,0.0,673,1097,4184
8,5289,14,0.0,674,1097,4192
8,5297,14,0.0,675,1097,4200
6,5303,14,0.0,676,1097,4206
4,5307,14,0.0,677,1097,4210
3,5310,14,0.0,678,1097,4213
7,5317,14,0.0,679,1097,4220
5,5322,14,0.0,680,1097,4225
9,5331,14,0.0,681,1097,4234
11,5342,14,0.0,682,1097,4245
6,5348,14,0.0,683,1097,4251
2,5350,14,0.0,684,1097,4253
3,5353,14,0.0,685,1097,4256
14,5367,14,0.0,686,1097,4270
8,5375,14,0.0,687,1097,4278
3,5378,14,0.0,688,1097,4281
3,5381,14,0.0,689,1097,4284
20,5401,14,0.0,690,1097,4304
19,5420,14,0.0,691,1097,4323
3,5423,14,0.0,692,1097,4326
7,5430,14,0.0,693,1097,4333
3,5433,14,0.0,694,1097,4336
15,5448,15,1.0,695,1097,4351
6,5454,15,0.0,696,1097,4357
27,5481,15,0.0,697,1097,4384
6,5487,15,0.0,698,1097,4390
3,5490,15,0.0,699,1097,4393
13,5503,15,0.0,700,1097,4406
5,5508,15,0.0,701,1097,4411
9,5517,15,0.0,702,1097,4420
5,5522,15,0.0,703,1097,4425
4,5526,15,0.0,704,1097,4429
8,5534,15,0.0,705,1097,4437
27,5561,15,0.0,706,1097,4464
4,5565,15,0.0,707,1097,4468
2,5567,15,0.0,708,1097,4470
21,5588,15,0.0,709,1097,4491
2,5590,15,0.0,710,1097,4493
3,5593,15,0.0,711,1097,4496
6,5599,15,0.0,712,1097,4502
9,5608,15,0.0,713,1097,4511
5,5613,15,0.0,714,1097,4516
15,5628,15,0.0,715,1097,4531
11,5639,15,0.0,716,1097,4542
2,5641,15,0.0,717,1097,4544
7,5648,15,0.0,718,1097,4551
3,5651,15,0.0,719,1097,4554
7,5658,15,0.0,720,1097,4561
3,5661,15,0.0,721,1097,4564
6,5667,15,0.0,722,1097,4570
2,5669,15,0.0,723,1097,4572
18,5687,15,0.0,724,1097,4590
8,5695,15,0.0,725,1097,4598
5,5700,15,0.0,726,1097,4603
3,5703,15,0.0,727,1097,4606
4,5707,15,0.0,728,1097,4610
3,5710,15,0.0,729,1097,4613
4,5714,15,0.0,730,1097,4617
9,5723,15,0.0,731,1097,4626
7,5730,15,0.0,732,1097,4633
3,5733,15,0.0,733,1097,4636
7,5740,15,0.0,734,1097,4643
7,5747,15,0.0,735,1097,4650
3,5750,15,0.0,736,1097,4653
3,5753,15,0.0,737,1097,4656
37,5790,15,0.0,738,1097,4693
3,5793,15,0.0,739,1097,4696
2,5795,15,0.0,740,1097,4698
5,5800,15,0.0,741,1097,4703
12,5812,15,0.0,742,1097,4715
2,5814,15,0.0,743,1097,4717
10,5824,15,0.0,744,1097,4727
3,5827,15,0.0,745,1097,4730
3,5830,15,0.0,746,1097,4733
8,5838,15,0.0,747,1097,4741
3,5841,15,0.0,748,1097,4744
4,5845,15,0.0,749,1097,4748
29,5874,15,0.0,750,1097,4777
3,5877,15,0.0,751,1097,4780
4,5881,15,0.0,752,1097,4784
7,5888,15,0.0,753,1097,4791
2,5890,15,0.0,754,1097,4793
5,5895,15,0.0,755,1097,4798
2,5897,15,0.0,756,1097,4800
3,5900,15,0.0,757,1097,4803
6,5906,15,0.0,758,1097,4809
6,5912,15,0.0,759,1097,4815
12,5924,15,0.0,760,1097,4827
13,5937,15,0.0,761,1097,4840
7,5944,15,0.0,762,1097,4847
