iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
12,2944,0,0.0,100,2339,605
48,2992,0,0.0,101,2383,609
79,3071,1,1.0,102,2444,627
26,3097,1,0.0,103,2450,647
55,3152,1,0.0,104,2461,691
29,3181,1,0.0,105,2463,718
19,3200,1,0.0,106,2465,735
34,3234,1,0.0,107,2470,764
19,3253,1,0.0,108,2476,777
15,3268,1,0.0,109,2479,789
11,3279,1,0.0,110,2481,798
8,3287,1,0.0,111,2483,804
9,3296,1,0.0,112,2485,811
37,3333,1,0.0,113,2493,840
22,3355,1,0.0,114,2495,860
13,3368,1,0.0,115,2495,873
56,3424,1,0.0,116,2504,920
33,3457,1,0.0,117,2513,944
37,3494,1,0.0,118,2520,974
35,3529,1,0.0,119,2528,1001
23,3552,1,0.0,120,2531,1021
29,3581,1,0.0,121,2539,1042
40,3621,1,0.0,122,2551,1070
100,3721,1,0.0,123,2578,1143
62,3783,1,0.0,124,2596,1187
100,3883,1,0.0,125,2627,1256
12,3895,1,0.0,126,2628,1267
23,3918,1,0.0,127,2637,1281
40,3958,1,0.0,128,2644,1314
33,3991,1,0.0,129,2650,1341
53,4044,1,0.0,130,2662,1382
48,4092,1,0.0,131,2672,1420
46,4138,1,0.0,132,2683,1455
22,4160,1,0.0,133,2685,1475
49,4209,1,0.0,134,2694,1515
31,4240,1,0.0,135,2701,1539
31,4271,1,0.0,136,2704,1567
46,4317,1,0.0,137,2716,1601
100,4417,1,0.0,138,2729,1688
39,4456,1,0.0,139,2736,1720
11,4467,1,0.0,140,2739,1728
22,4489,1,0.0,141,2745,1744
14,4503,1,0.0,142,2748,1755
32,4535,1,0.0,143,2755,1780
22,4557,1,0.0,144,2761,1796
32,4589,1,0.0,145,2765,1824
29,4618,1,0.0,146,2774,1844
8,4626,1,0.0,147,2774,1852
13,4639,1,0.0,148,2777,1862
51,4690,1,0.0,149,2789,1901
16,4706,1,0.0,150,2793,1913
19,4725,1,0.0,151,2795,1930
17,4742,1,0.0,152,2797,1945
11,4753,1,0.0,153,2800,1953
5,4758,1,0.0,154,2801,1957
16,4774,1,0.0,155,2804,1970
49,4823,1,0.0,156,2815,2008
19,4842,1,0.0,157,2818,2024
21,4863,1,0.0,158,2826,2037
30,4893,1,0.0,159,2832,2061
16,4909,1,0.0,160,2835,2074
12,4921,1,0.0,161,2837,2084
38,4959,1,0.0,162,2845,2114
19,4978,1,0.0,163,2851,2127
16,4994,1,0.0,164,2853,2141
46,5040,1,0.0,165,2867,2173
13,5053,1,0.0,166,2873,2180
8,5061,1,0.0,167,2875,2186
11,5072,1,0.0,168,2879,2193
55,5127,1,0.0,169,2895,2232
56,5183,1,0.0,170,2906,2277
38,5221,1,0.0,171,2911,2310
20,5241,1,0.0,172,2913,2328
9,5250,1,0.0,173,2915,2335
12,5262,1,0.0,174,2916,2346
29,5291,1,0.0,175,2923,2368
44,5335,1,0.0,176,2930,2405
22,5357,1,0.0,177,2936,2421
43,5400,1,0.0,178,2945,2455
23,5423,1,0.0,179,2951,2472
37,5460,1,0.0,180,2960,2500
6,5466,1,0.0,181,2961,2505
32,5498,1,0.0,182,2967,2531
18,5516,1,0.0,183,2971,2545
35,5551,1,0.0,184,2977,2574
30,5581,1,0.0,185,2986,2595
8,5589,1,0.0,186,2988,2601
66,5655,1,0.0,187,2999,2656
69,5724,1,0.0,188,3011,2713
12,5736,1,0.0,189,3014,2722
17,5753,1,0.0,190,3017,2736
20,5773,1,0.0,191,3018,2755
45,5818,1,0.0,192,3029,2789
51,5869,1,0.0,193,3044,2825
38,5907,1,0.0,194,3051,2856
51,5958,1,0.0,195,3063,2895
22,5980,1,0.0,196,3071,2909
20,6000,1,0.0,197,3073,2927
55,6055,1,0.0,198,3084,2971
31,6086,1,0.0,199,3087,2999
40,6126,1,0.0,200,3098,3028
96,6222,1,0.0,201,3119,3103
41,6263,1,0.0,202,3125,3138
19,6282,1,0.0,203,3134,3148
37,6319,1,0.0,204,3144,3175
30,6349,1,0.0,205,3149,3200
22,6371,1,0.0,206,3152,3219
18,6389,1,0.0,207,3155,3234
93,6482,1,0.0,208,3177,3305
39,6521,1,0.0,209,3189,3332
23,6544,1,0.0,210,3195,3349
26,6570,1,0.0,211,3199,3371
7,6577,1,0.0,212,3200,3377
52,6629,1,0.0,213,3212,3417
46,6675,1,0.0,214,3220,3455
31,6706,1,0.0,215,3226,3480
22,6728,1,0.0,216,3232,3496
81,6809,1,0.0,217,3246,3563
27,6836,1,0.0,218,3251,3585
100,6936,1,0.0,219,3269,3667
69,7005,1,0.0,220,3284,3721
41,7046,1,0.0,221,3293,3753
92,7138,1,0.0,222,3311,3827
5,7143,1,0.0,223,3311,3832
30,7173,1,0.0,224,3315,3858
50,7223,1,0.0,225,3324,3899
57,7280,1,0.0,226,3340,3940
9,7289,1,0.0,227,3342,3947
19,7308,1,0.0,228,3344,3964
14,7322,1,0.0,229,3349,3973
17,7339,1,0.0,230,3351,3988
38,7377,1,0.0,231,3362,4015
33,7410,1,0.0,232,3372,4038
43,7453,1,0.0,233,3384,4069
22,7475,1,0.0,234,3389,4086
20,7495,1,0.0,235,3393,4102
22,7517,1,0.0,236,3397,4120
10,7527,1,0.0,237,3398,4129
34,7561,1,0.0,238,3402,4159
47,7608,1,0.0,239,3417,4191
10,7618,1,0.0,240,3419,4199
12,7630,1,0.0,241,3422,4208
10,7640,1,0.0,242,3425,4215
25,7665,1,0.0,243,3431,4234
13,7678,1,0.0,244,3434,4244
66,7744,1,0.0,245,3446,4298
35,7779,1,0.0,246,3449,4330
100,7879,1,0.0,247,3472,4407
13,7892,1,0.0,248,3476,4416
9,7901,1,0.0,249,3476,4425
30,7931,1,0.0,250,3484,4447
14,7945,1,0.0,251,3488,4457
18,7963,1,0.0,252,3492,4471
19,7982,1,0.0,253,3494,4488
36,8018,1,0.0,254,3504,4514
28,8046,1,0.0,255,3511,4535
15,8061,1,0.0,256,3513,4548
9,8070,1,0.0,257,3513,4557
11,8081,1,0.0,258,3517,4564
99,8180,1,0.0,259,3532,4648
99,8279,1,0.0,260,3551,4728
11,8290,1,0.0,261,3554,4736
52,8342,1,0.0,262,3565,4777
25,8367,1,0.0,263,3569,4798
31,8398,1,0.0,264,3573,4825
42,8440,1,0.0,265,3580,4860
13,8453,1,0.0,266,3582,4871
20,8473,1,0.0,267,3585,4888
12,8485,1,0.0,268,3587,4898
14,8499,1,0.0,269,3592,4907
83,8582,1,0.0,270,3610,4972
25,8607,1,0.0,271,3617,4990
68,8675,1,0.0,272,3630,5045
76,8751,1,0.0,273,3642,5109
18,8769,1,0.0,274,3645,5124
32,8801,1,0.0,275,3650,5151
11,8812,1,0.0,276,3651,5161
7,8819,1,0.0,277,3651,5168
31,8850,1,0.0,278,3661,5189
18,8868,1,0.0,279,3665,5203
10,8878,1,0.0,280,3668,5210
9,8887,1,0.0,281,3670,5217
43,8930,1,0.0,282,3675,5255
64,8994,1,0.0,283,3686,5308
7,9001,1,0.0,284,3686,5315
15,9016,1,0.0,285,3691,5325
11,9027,1,0.0,286,3693,5334
13,9040,1,0.0,287,3697,5343
17,9057,1,0.0,288,3698,5359
50,9107,1,0.0,289,3703,5404
9,9116,1,0.0,290,3705,5411
44,9160,1,0.0,291,3714,5446
8,9168,1,0.0,292,3715,5453
36,9204,1,0.0,293,3722,5482
12,9216,1,0.0,294,3723,5493
9,9225,1,0.0,295,3725,5500
24,9249,1,0.0,296,3727,5522
22,9271,1,0.0,297,3731,5540
19,9290,1,0.0,298,3735,5555
21,9311,1,0.0,299,3738,5573
51,9362,1,0.0,300,3746,5616
62,9424,1,0.0,301,3756,5668
63,9487,1,0.0,302,3766,5721
36,9523,1,0.0,303,3770,5753
30,9553,1,0.0,304,3777,5776
32,9585,1,0.0,305,3782,5803
20,9605,1,0.0,306,3785,5820
16,9621,1,0.0,307,3788,5833
61,9682,1,0.0,308,3795,5887
63,9745,1,0.0,309,3806,5939
10,9755,1,0.0,310,3807,5948
43,9798,1,0.0,311,3814,5984
38,9836,1,0.0,312,3821,6015
19,9855,1,0.0,313,3824,6031
49,9904,1,0.0,314,3832,6072
70,9974,1,0.0,315,3840,6134
7,9981,1,0.0,316,3841,6140
12,9993,1,0.0,317,3843,6150
46,10039,1,0.0,318,3849,6190
30,10069,1,0.0,319,3853,6216
42,10111,1,0.0,320,3868,6243
29,10140,1,0.0,321,3873,6267
8,10148,1,0.0,322,3873,6275
12,10160,1,0.0,323,3874,6286
27,10187,1,0.0,324,3876,6311
37,10224,1,0.0,325,3880,6344
9,10233,1,0.0,326,3881,6352
41,10274,1,0.0,327,3884,6390
16,10290,1,0.0,328,3887,6403
13,10303,1,0.0,329,3889,6414
48,10351,1,0.0,330,3896,6455
16,10367,1,0.0,331,3901,6466
8,10375,1,0.0,332,3902,6473
15,10390,1,0.0,333,3905,6485
28,10418,1,0.0,334,3910,6508
15,10433,1,0.0,335,3914,6519
73,10506,1,0.0,336,3931,6575
53,10559,1,0.0,337,3938,6621
19,10578,1,0.0,338,3942,6636
14,10592,1,0.0,339,3943,6649
37,10629,1,0.0,340,3951,6678
26,10655,1,0.0,341,3954,6701
28,10683,1,0.0,342,3959,6724
36,10719,1,0.0,343,3965,6754
27,10746,1,0.0,344,3970,6776
44,10790,1,0.0,345,3980,6810
30,10820,1,0.0,346,3986,6834
43,10863,1,0.0,347,3992,6871
64,10927,1,0.0,348,4003,6924
13,10940,1,0.0,349,4005,6935
10,10950,1,0.0,350,4006,6944
32,10982,1,0.0,351,4009,6973
12,10994,1,0.0,352,4012,6982
23,11017,1,0.0,353,4017,7000
14,11031,1,0.0,354,4020,7011
10,11041,1,0.0,355,4023,7018
21,11062,1,0.0,356,4025,7037
41,11103,1,0.0,357,4031,7072
31,11134,1,0.0,358,4036,7098
19,11153,1,0.0,359,4040,7113
56,11209,1,0.0,360,4047,7162
14,11223,1,0.0,361,4050,7173
56,11279,1,0.0,362,4059,7220
26,11305,1,0.0,363,4066,7239
46,11351,1,0.0,364,4075,7276
32,11383,1,0.0,365,4081,7302
12,11395,1,0.0,366,4082,7313
39,11434,1,0.0,367,4085,7349
80,11514,1,0.0,368,4098,7416
15,11529,1,0.0,369,4102,7427
27,11556,1,0.0,370,4106,7450
25,11581,1,0.0,371,4107,7474
69,11650,1,0.0,372,4120,7530
35,11685,1,0.0,373,4128,7557
11,11696,1,0.0,374,4132,7564
47,11743,1,0.0,375,4140,7603
27,11770,1,0.0,376,4142,7628
5,11775,1,0.0,377,4146,7629
31,11806,1,0.0,378,4151,7655
7,11813,1,0.0,379,4153,7660
16,11829,1,0.0,380,4155,7674
25,11854,1,0.0,381,4157,7697
33,11887,1,0.0,382,4161,7726
40,11927,1,0.0,383,4168,7759
11,11938,1,0.0,384,4170,7768
47,11985,1,0.0,385,4177,7808
33,12018,1,0.0,386,4186,7832
6,12024,1,0.0,387,4189,7835
43,12067,1,0.0,388,4195,7872
52,12119,1,0.0,389,4205,7914
67,12186,1,0.0,390,4215,7971
58,12244,1,0.0,391,4225,8019
29,12273,1,0.0,392,4229,8044
13,12286,1,0.0,393,4230,8056
14,12300,1,0.0,394,4230,8070
12,12312,1,0.0,395,4231,8081
22,12334,1,0.0,396,4232,8102
13,12347,1,0.0,397,4233,8114
14,12361,1,0.0,398,4234,8127
21,12382,1,0.0,399,4238,8144
41,12423,1,0.0,400,4244,8179
19,12442,1,0.0,401,4247,8195
83,12525,1,0.0,402,4263,8262
9,12534,1,0.0,403,4264,8270
15,12549,1,0.0,404,4264,8285
43,12592,1,0.0,405,4273,8319
17,12609,1,0.0,406,4276,8333
18,12627,1,0.0,407,4279,8348
18,12645,1,0.0,408,4282,8363
23,12668,1,0.0,409,4287,8381
18,12686,1,0.0,410,4289,8397
18,12704,1,0.0,411,4293,8411
17,12721,1,0.0,412,4298,8423
20,12741,1,0.0,413,4300,8441
26,12767,1,0.0,414,4306,8461
9,12776,1,0.0,415,4309,8467
17,12793,1,0.0,416,4313,8480
34,12827,1,0.0,417,4315,8512
28,12855,1,0.0,418,4319,8536
9,12864,1,0.0,419,4320,8544
13,12877,1,0.0,420,4322,8555
13,12890,1,0.0,421,4325,8565
77,12967,1,0.0,422,4344,8623
11,12978,1,0.0,423,4346,8632
61,13039,1,0.0,424,4356,8683
18,13057,1,0.0,425,4359,8698
49,13106,1,0.0,426,4365,8741
100,13206,1,0.0,427,4383,8823
5,13211,1,0.0,428,4385,8826
12,13223,1,0.0,429,4387,8836
31,13254,1,0.0,430,4391,8863
45,13299,1,0.0,431,4398,8901
10,13309,1,0.0,432,4400,8909
25,13334,1,0.0,433,4404,8930
46,13380,1,0.0,434,4416,8964
36,13416,1,0.0,435,4425,8991
19,13435,1,0.0,436,4427,9008
11,13446,1,0.0,437,4430,9016
89,13535,1,0.0,438,4445,9090
11,13546,1,0.0,439,4448,9098
20,13566,1,0.0,440,4452,9114
64,13630,1,0.0,441,4463,9167
73,13703,1,0.0,442,4478,9225
9,13712,1,0.0,443,4482,9230
12,13724,1,0.0,444,4483,9241
12,13736,1,0.0,445,4485,9251
52,13788,1,0.0,446,4496,9292
40,13828,1,0.0,447,4501,9327
75,13903,1,0.0,448,4515,9388
19,13922,1,0.0,449,4519,9403
66,13988,1,0.0,450,4528,9460
30,14018,1,0.0,451,4532,9486
29,14047,1,0.0,452,4542,9505
12,14059,1,0.0,453,4546,9513
26,14085,1,0.0,454,4548,9537
22,14107,1,0.0,455,4554,9553
9,14116,1,0.0,456,4557,9559
62,14178,1,0.0,457,4569,9609
12,14190,1,0.0,458,4570,9620
57,14247,1,0.0,459,4580,9667
50,14297,1,0.0,460,4587,9710
40,14337,1,0.0,461,4597,9740
15,14352,1,0.0,462,4600,9752
6,14358,1,0.0,463,4602,9756
47,14405,1,0.0,464,4610,9795
27,14432,1,0.0,465,4619,9813
83,14515,1,0.0,466,4629,9886
14,14529,1,0.0,467,4634,9895
66,14595,1,0.0,468,4645,9950
38,14633,1,0.0,469,4652,9981
100,14733,1,0.0,470,4663,10070
46,14779,1,0.0,471,4671,10108
57,14836,1,0.0,472,4681,10155
14,14850,1,0.0,473,4685,10165
81,14931,1,0.0,474,4696,10235
32,14963,1,0.0,475,4701,10262
32,14995,1,0.0,476,4706,10289
29,15024,1,0.0,477,4710,10314
14,15038,1,0.0,478,4715,10323
33,15071,1,0.0,479,4722,10349
35,15106,1,0.0,480,4728,10378
37,15143,1,0.0,481,4734,10409
16,15159,1,0.0,482,4736,10423
21,15180,1,0.0,483,4738,10442
5,15185,1,0.0,484,4738,10447
34,15219,1,0.0,485,4743,10476
14,15233,1,0.0,486,4744,10489
100,15333,1,0.0,487,4760,10573
30,15363,1,0.0,488,4765,10598
19,15382,1,0.0,489,4767,10615
14,15396,1,0.0,490,4768,10628
29,15425,1,0.0,491,4775,10650
14,15439,1,0.0,492,4777,10662
14,15453,1,0.0,493,4781,10672
16,15469,1,0.0,494,4785,10684
29,15498,1,0.0,495,4788,10710
27,15525,1,0.0,496,4793,10732
46,15571,1,0.0,497,4797,10774
56,15627,1,0.0,498,4805,10822
21,15648,1,0.0,499,4811,10837
18,15666,1,0.0,500,4814,10852
9,15675,1,0.0,501,4814,10861
43,15718,1,0.0,502,4820,10898
20,15738,1,0.0,503,4822,10916
19,15757,1,0.0,504,4829,10928
32,15789,1,0.0,505,4837,10952
20,15809,1,0.0,506,4840,10969
58,15867,1,0.0,507,4848,11019
100,15967,1,0.0,508,4866,11101
47,16014,1,0.0,509,4873,11141
9,16023,1,0.0,510,4875,11148
15,16038,1,0.0,511,4878,11160
31,16069,1,0.0,512,4881,11188
18,16087,1,0.0,513,4884,11203
43,16130,1,0.0,514,4894,11236
19,16149,1,0.0,515,4895,11254
44,16193,1,0.0,516,4900,11293
49,16242,1,0.0,517,4910,11332
53,16295,1,0.0,518,4915,11380
50,16345,1,0.0,519,4921,11424
83,16428,1,0.0,520,4939,11489
100,16528,1,0.0,521,4959,11569
27,16555,2,1.0,522,4960,11595
14,16569,2,0.0,523,4960,11609
29,16598,2,0.0,524,4961,11637
19,16617,2,0.0,525,4961,11656
36,16653,2,0.0,526,4962,11691
22,16675,2,0.0,527,4962,11713
20,16695,2,0.0,528,4962,11733
42,16737,2,0.0,529,4963,11774
20,16757,2,0.0,530,4964,11793
23,16780,2,0.0,531,4964,11816
46,16826,2,0.0,532,4966,11860
15,16841,2,0.0,533,4966,11875
24,16865,2,0.0,534,4966,11899
33,16898,2,0.0,535,4966,11932
15,16913,2,0.0,536,4966,11947
11,16924,2,0.0,537,4966,11958
17,16941,2,0.0,538,4966,11975
14,16955,2,0.0,539,4966,11989
15,16970,2,0.0,540,4966,12004
8,16978,2,0.0,541,4966,12012
42,17020,2,0.0,542,4966,12054
21,17041,2,0.0,543,4966,12075
36,17077,2,0.0,544,4968,12109
47,17124,2,0.0,545,4970,12154
21,17145,2,0.0,546,4970,12175
100,17245,2,0.0,547,4970,12275
18,17263,2,0.0,548,4972,12291
26,17289,2,0.0,549,4972,12317
29,17318,2,0.0,550,4973,12345
22,17340,2,0.0,551,4973,12367
30,17370,2,0.0,552,4975,12395
30,17400,2,0.0,553,4975,12425
18,17418,2,0.0,554,4975,12443
56,17474,2,0.0,555,4976,12498
17,17491,2,0.0,556,4976,12515
58,17549,2,0.0,557,4981,12568
12,17561,2,0.0,558,4981,12580
52,17613,2,0.0,559,4981,12632
100,17713,2,0.0,560,4983,12730
49,17762,2,0.0,561,4983,12779
46,17808,2,0.0,562,4984,12824
26,17834,2,0.0,563,4984,12850
9,17843,2,0.0,564,4984,12859
14,17857,2,0.0,565,4986,12871
11,17868,2,0.0,566,4986,12882
58,17926,2,0.0,567,4986,12940
24,17950,2,0.0,568,4986,12964
36,17986,2,0.0,569,4988,12998
31,18017,2,0.0,570,4989,13028
5,18022,2,0.0,571,4990,13032
52,18074,2,0.0,572,4991,13083
81,18155,2,0.0,573,4992,13163
21,18176,2,0.0,574,4993,13183
76,18252,2,0.0,575,4993,13259
38,18290,2,0.0,576,4995,13295
13,18303,2,0.0,577,4997,13306
78,18381,2,0.0,578,4997,13384
26,18407,2,0.0,579,4997,13410
18,18425,2,0.0,580,4997,13428
30,18455,2,0.0,581,4998,13457
13,18468,2,0.0,582,4998,13470
96,18564,2,0.0,583,4999,13565
8,18572,2,0.0,584,4999,13573
11,18583,2,0.0,585,5000,13583
6,18589,2,0.0,586,5000,13589
20,18609,2,0.0,587,5000,13609
40,18649,2,0.0,588,5000,13649
20,18669,2,0.0,589,5000,13669
13,18682,2,0.0,590,5000,13682
42,18724,2,0.0,591,5001,13723
13,18737,2,0.0,592,5001,13736
44,18781,2,0.0,593,5002,13779
26,18807,2,0.0,594,5003,13804
86,18893,2,0.0,595,5005,13888
39,18932,2,0.0,596,5006,13926
31,18963,2,0.0,597,5006,13957
30,18993,2,0.0,598,5006,13987
35,19028,2,0.0,599,5006,14022
30,19058,2,0.0,600,5008,14050
72,19130,2,0.0,601,5009,14121
15,19145,2,0.0,602,5010,14135
28,19173,2,0.0,603,5011,14162
27,19200,2,0.0,604,5012,14188
29,19229,2,0.0,605,5013,14216
17,19246,2,0.0,606,5013,14233
79,19325,2,0.0,607,5016,14309
45,19370,2,0.0,608,5017,14353
16,19386,2,0.0,609,5017,14369
46,19432,2,0.0,610,5017,14415
8,19440,2,0.0,611,5017,14423
35,19475,2,0.0,612,5018,14457
16,19491,2,0.0,613,5018,14473
27,19518,2,0.0,614,5019,14499
25,19543,2,0.0,615,5020,14523
30,19573,2,0.0,616,5021,14552
8,19581,2,0.0,617,5021,14560
20,19601,2,0.0,618,5021,14580
37,19638,2,0.0,619,5024,14614
33,19671,3,1.0,620,5026,14645
20,19691,3,0.0,621,5026,14665
25,19716,3,0.0,622,5026,14690
37,19753,3,0.0,623,5026,14727
51,19804,3,0.0,624,5026,14778
19,19823,3,0.0,625,5026,14797
8,19831,3,0.0,626,5026,14805
29,19860,3,0.0,627,5026,14834
17,19877,3,0.0,628,5026,14851
8,19885,3,0.0,629,5026,14859
51,19936,3,0.0,630,5026,14910
28,19964,3,0.0,631,5026,14938
14,19978,3,0.0,632,5026,14952
36,20014,3,0.0,633,5027,14987
22,20036,3,0.0,634,5027,15009
12,20048,3,0.0,635,5027,15021
80,20128,3,0.0,636,5027,15101
38,20166,3,0.0,637,5027,15139
10,20176,3,0.0,638,5027,15149
35,20211,3,0.0,639,5027,15184
22,20233,3,0.0,640,5027,15206
33,20266,3,0.0,641,5027,15239
24,20290,3,0.0,642,5027,15263
10,20300,3,0.0,643,5027,15273
73,20373,3,0.0,644,5027,15346
67,20440,3,0.0,645,5027,15413
44,20484,3,0.0,646,5027,15457
15,20499,3,0.0,647,5027,15472
12,20511,3,0.0,648,5027,15484
30,20541,3,0.0,649,5027,15514
20,20561,3,0.0,650,5027,15534
5,20566,3,0.0,651,5027,15539
15,20581,3,0.0,652,5027,15554
33,20614,3,0.0,653,5027,15587
26,20640,3,0.0,654,5027,15613
18,20658,3,0.0,655,5027,15631
11,20669,3,0.0,656,5027,15642
43,20712,4,1.0,657,5027,15685
56,20768,4,0.0,658,5027,15741
14,20782,4,0.0,659,5027,15755
7,20789,4,0.0,660,5027,15762
64,20853,5,1.0,661,5027,15826
42,20895,5,0.0,662,5027,15868
14,20909,5,0.0,663,5027,15882
17,20926,5,0.0,664,5027,15899
5,20931,5,0.0,665,5027,15904
9,20940,5,0.0,666,5027,15913
29,20969,5,0.0,667,5027,15942
13,20982,5,0.0,668,5027,15955
11,20993,5,0.0,669,5027,15966
87,21080,5,0.0,670,5027,16053
13,21093,5,0.0,671,5027,16066
29,21122,5,0.0,672,5027,16095
35,21157,5,0.0,673,5027,16130
20,21177,5,0.0,674,5027,16150
23,21200,5,0.0,675,5027,16173
11,21211,5,0.0,676,5027,16184
20,21231,5,0.0,677,5027,16204
15,21246,5,0.0,678,5027,16219
13,21259,5,0.0,679,5027,16232
12,21271,5,0.0,680,5027,16244
14,21285,5,0.0,681,5027,16258
7,21292,5,0.0,682,5027,16265
28,21320,5,0.0,683,5027,16293
7,21327,5,0.0,684,5027,16300
15,21342,5,0.0,685,5027,16315
19,21361,5,0.0,686,5027,16334
24,21385,5,0.0,687,5027,16358
42,21427,5,0.0,688,5027,16400
53,21480,5,0.0,689,5027,16453
28,21508,5,0.0,690,5027,16481
62,21570,5,0.0,691,5027,16543
8,21578,5,0.0,692,5027,16551
9,21587,5,0.0,693,5027,16560
30,21617,5,0.0,694,5027,16590
18,21635,5,0.0,695,5027,16608
44,21679,5,0.0,696,5027,16652
28,21707,5,0.0,697,5027,16680
17,21724,5,0.0,698,5027,16697
24,21748,5,0.0,699,5027,16721
24,21772,5,0.0,700,5027,16745
6,21778,5,0.0,701,5027,16751
21,21799,5,0.0,702,5027,16772
17,21816,5,0.0,703,5027,16789
90,21906,5,0.0,704,5027,16879
30,21936,5,0.0,705,5027,16909
46,21982,5,0.0,706,5027,16955
100,22082,5,0.0,707,5027,17055
20,22102,5,0.0,708,5027,17075
29,22131,5,0.0,709,5027,17104
49,22180,5,0.0,710,5027,17153
38,22218,6,1.0,711,5027,17191
10,22228,6,0.0,712,5027,17201
64,22292,6,0.0,713,5027,17265
23,22315,6,0.0,714,5027,17288
42,22357,6,0.0,715,5027,17330
20,22377,6,0.0,716,5027,17350
26,22403,6,0.0,717,5027,17376
43,22446,6,0.0,718,5027,17419
58,22504,7,1.0,719,5027,17477
36,22540,8,1.0,720,5027,17513
16,22556,8,0.0,721,5027,17529
65,22621,8,0.0,722,5027,17594
28,22649,8,0.0,723,5027,17622
21,22670,8,0.0,724,5027,17643
19,22689,8,0.0,725,5027,17662
16,22705,8,0.0,726,5027,17678
42,22747,8,0.0,727,5027,17720
37,22784,8,0.0,728,5027,17757
58,22842,8,0.0,729,5027,17815
43,22885,8,0.0,730,5027,17858
17,22902,8,0.0,731,5027,17875
8,22910,8,0.0,732,5027,17883
31,22941,8,0.0,733,5027,17914
18,22959,8,0.0,734,5027,17932
51,23010,8,0.0,735,5027,17983
7,23017,8,0.0,736,5027,17990
62,23079,8,0.0,737,5027,18052
20,23099,8,0.0,738,5027,18072
61,23160,8,0.0,739,5027,18133
25,23185,8,0.0,740,5027,18158
14,23199,8,0.0,741,5027,18172
23,23222,8,0.0,742,5027,18195
46,23268,9,1.0,743,5027,18241
