iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
5,1621,0,-104,154,1417,358
2,1622,0,-101,155,1418,359
1,1622,0,-100,156,1419,359
22,1643,0,-121,157,1438,362
6,1648,0,-105,158,1443,363
6,1653,0,-105,159,1446,366
10,1662,0,-109,160,1453,369
33,1694,0,-132,161,1482,373
1,1694,0,-100,162,1482,374
1,1694,0,-100,163,1483,374
2,1695,0,-101,164,1485,374
2,1696,0,-101,165,1487,374
1,1696,0,-100,166,1487,375
52,1747,0,-151,167,1529,385
5,1751,0,-104,168,1534,385
7,1757,0,-106,169,1540,386
25,1781,0,-124,170,1561,390
3,1783,0,-102,171,1563,391
27,1809,0,-126,172,1585,396
17,1825,0,-116,173,1598,400
3,1827,0,-102,174,1600,401
1,1827,0,-100,175,1601,401
3,1829,0,-102,176,1604,401
25,1853,0,-124,177,1623,407
2,1854,0,-101,178,1625,407
1,1854,0,-100,179,1626,407
1,1854,0,-100,180,1627,407
4,1857,0,-103,181,1630,408
4,1860,0,-103,182,1632,410
5,1864,0,-104,183,1636,411
1,1864,0,-100,184,1637,411
1,1864,0,-100,185,1638,411
17,1880,0,-116,186,1651,415
63,1942,0,-162,187,1703,426
1,1942,0,-100,188,1704,426
1,1942,0,-100,189,1705,426
2,1943,0,-101,190,1707,426
15,1957,0,-114,191,1717,431
1,1957,0,-100,192,1718,431
5,1961,0,-104,193,1722,432
2,1962,0,-101,194,1723,433
57,2018,0,-156,195,1769,444
3,2020,0,-102,196,1771,445
30,2049,0,-129,197,1792,454
4,2052,0,-103,198,1795,455
4,2055,0,-103,199,1797,457
11,2065,0,-110,200,1807,458
10,2074,0,-109,201,1814,461
29,2102,0,-128,202,1836,468
10,2111,0,-109,203,1845,469
3,2113,0,-102,204,1847,470
1,2113,0,-100,205,1848,470
8,2120,0,-107,206,1854,472
12,2131,0,-111,207,1864,474
3,2133,0,-102,208,1866,475
12,2144,0,-111,209,1875,478
3,2146,0,-102,210,1877,479
5,2150,0,-104,211,1882,479
82,2231,0,-181,212,1946,497
2,2232,0,-101,213,1947,498
10,2241,0,-109,214,1955,500
1,2241,0,-100,215,1956,500
21,2261,0,-120,216,1970,507
2,2262,0,-101,217,1972,507
10,2271,0,-109,218,1981,508
32,2302,0,-131,219,2006,515
2,2303,0,-101,220,2008,515
10,2312,0,-109,221,2016,517
4,2315,0,-103,222,2020,517
27,2341,0,-126,223,2040,524
1,2341,0,-100,224,2041,524
1,2341,0,-100,225,2042,524
13,2353,0,-112,226,2053,526
38,2390,0,-137,227,2081,536
2,2391,0,-101,228,2082,537
3,2393,0,-102,229,2085,537
29,2421,0,-128,230,2110,541
2,2422,0,-101,231,2112,541
1,2422,0,-100,232,2113,541
3,2424,0,-102,233,2116,541
1,2424,0,-100,234,2117,541
3,2426,0,-102,235,2120,541
4,2429,0,-103,236,2124,541
16,2444,0,-115,237,2138,543
2,2445,0,-101,238,2140,543
2,2446,0,-101,239,2141,544
1,2446,0,-100,240,2142,544
6,2451,0,-105,241,2146,546
6,2456,0,-105,242,2152,546
5,2460,0,-104,243,2157,546
3,2462,0,-102,244,2159,547
38,2499,0,-137,245,2188,556
3,2501,0,-102,246,2191,556
1,2501,0,-100,247,2192,556
9,2509,0,-108,248,2201,556
106,2614,0,-205,249,2281,582
69,2682,0,-168,250,2330,602
1,2682,0,-100,251,2331,602
97,2778,0,-196,252,2413,617
1,2778,0,-100,253,2413,618
17,2794,0,-116,254,2426,622
1,2794,0,-100,255,2427,622
4,2797,0,-103,256,2430,623
7,2803,0,-106,257,2435,625
11,2813,0,-110,258,2444,627
24,2836,0,-123,259,2465,630
1,2836,0,-100,260,2465,631
1,2836,0,-100,261,2466,631
2,2837,0,-101,262,2468,631
12,2848,0,-111,263,2477,634
3,2850,0,-102,264,2480,634
4,2853,0,-103,265,2483,635
1,2853,0,-100,266,2484,635
3,2855,0,-102,267,2487,635
48,2902,0,-147,268,2528,642
1,2902,0,-100,269,2529,642
19,2920,0,-118,270,2542,648
45,2964,0,-144,271,2577,658
56,3019,0,-155,272,2624,667
8,3026,0,-107,273,2630,669
1,3026,0,-100,274,2631,669
1,3026,0,-100,275,2632,669
2,3027,0,-101,276,2634,669
1,3027,0,-100,277,2635,669
54,3080,0,-153,278,2677,681
1,3080,0,-100,279,2678,681
3,3082,0,-102,280,2681,681
6,3087,0,-105,281,2687,681
16,3102,0,-115,282,2701,683
8,3109,0,-107,283,2706,686
2,3110,0,-101,284,2708,686
3,3112,0,-102,285,2711,686
19,3130,0,-118,286,2722,694
31,3160,0,-130,287,2745,702
4,3163,0,-103,288,2746,705
3,3165,0,-102,289,2749,705
48,3212,0,-147,290,2782,720
44,3255,0,-143,291,2818,728
3,3257,0,-102,292,2820,729
12,3268,0,-111,293,2828,733
1,3268,0,-100,294,2829,733
1,3268,0,-100,295,2830,733
5,3272,0,-104,296,2834,734
1,3272,0,-100,297,2835,734
1,3272,0,-100,298,2835,735
3,3274,0,-102,299,2838,735
1,3274,0,-100,300,2839,735
1,3274,0,-100,301,2840,735
66,3339,0,-165,302,2887,754
23,3361,0,-122,303,2906,758
3,3363,0,-102,304,2909,758
5,3367,0,-104,305,2913,759
2,3368,0,-101,306,2914,760
1,3368,0,-100,307,2914,761
1,3368,0,-100,308,2915,761
3,3370,0,-102,309,2918,761
43,3412,0,-142,310,2958,764
1,3412,0,-100,311,2959,764
20,3431,0,-119,312,2977,766
2,3432,0,-101,313,2978,767
21,3452,0,-120,314,2996,770
17,3468,0,-116,315,3009,774
1,3468,0,-100,316,3010,774
7,3474,0,-106,317,3016,775
1,3474,0,-100,318,3016,776
4,3477,0,-103,319,3020,776
1,3477,0,-100,320,3020,777
2,3478,0,-101,321,3021,778
1,3478,0,-100,322,3022,778
1,3478,0,-100,323,3023,778
1,3478,0,-100,324,3023,779
4,3481,0,-103,325,3027,779
13,3493,0,-112,326,3037,782
7,3499,0,-106,327,3043,783
1,3499,0,-100,328,3044,783
2,3500,0,-101,329,3046,783
8,3507,0,-107,330,3052,785
1,3507,0,-100,331,3053,785
5,3511,0,-104,332,3058,785
11,3521,0,-110,333,3067,787
1,3521,0,-100,334,3068,787
2,3522,0,-101,335,3069,788
2,3523,0,-101,336,3071,788
9,3531,0,-108,337,3079,789
27,3557,0,-126,338,3100,795
1,3557,0,-100,339,3101,795
30,3586,0,-129,340,3127,799
2,3587,0,-101,341,3129,799
1,3587,0,-100,342,3130,799
1,3587,0,-100,343,3131,799
2,3588,0,-101,344,3132,800
4,3591,0,-103,345,3135,801
1,3591,0,-100,346,3136,801
1,3591,0,-100,347,3136,802
1,3591,0,-100,348,3136,803
2,3592,0,-101,349,3138,803
1,3592,0,-100,350,3138,804
4,3595,0,-103,351,3140,806
3,3597,0,-102,352,3142,807
1,3597,0,-100,353,3143,807
1,3597,0,-100,354,3144,807
3,3599,0,-102,355,3146,808
7,3605,0,-106,356,3153,808
3,3607,0,-102,357,3156,808
1,3607,0,-100,358,3157,808
2,3608,0,-101,359,3159,808
3,3610,0,-102,360,3162,808
8,3617,0,-107,361,3168,810
7,3623,0,-106,362,3173,812
9,3631,0,-108,363,3181,813
1,3631,0,-100,364,3182,813
5,3635,0,-104,365,3186,814
62,3696,0,-161,366,3238,824
9,3704,0,-108,367,3245,826
4,3707,0,-103,368,3246,829
3,3709,0,-102,369,3249,829
5,3713,0,-104,370,3252,831
1,3713,0,-100,371,3252,832
4,3716,0,-103,372,3255,833
14,3729,0,-113,373,3269,833
1,3729,0,-100,374,3270,833
2,3730,0,-101,375,3272,833
49,3778,0,-148,376,3311,843
2,3779,0,-101,377,3312,844
16,3794,0,-115,378,3323,849
48,3841,0,-147,379,3356,864
44,3884,0,-143,380,3385,879
3,3886,0,-102,381,3388,879
10,3895,0,-109,382,3395,882
1,3895,0,-100,383,3396,882
2,3896,0,-101,384,3398,882
15,3910,0,-114,385,3408,887
2,3911,0,-101,386,3409,888
6,3916,0,-105,387,3412,891
1,3916,0,-100,388,3412,892
2,3917,0,-101,389,3414,892
28,3944,0,-127,390,3440,894
1,3944,0,-100,391,3441,894
7,3950,0,-106,392,3448,894
7,3956,0,-106,393,3453,896
9,3964,0,-108,394,3460,898
1,3964,0,-100,395,3461,898
2,3965,0,-101,396,3462,899
5,3969,0,-104,397,3467,899
21,3989,0,-120,398,3481,906
2,3990,0,-101,399,3482,907
3,3992,0,-102,400,3482,910
2,3993,0,-101,401,3484,910
8,4000,0,-107,402,3492,910
4,4003,0,-103,403,3494,912
5,4007,0,-104,404,3497,914
3,4009,0,-102,405,3499,915
2,4010,0,-101,406,3501,915
2,4011,0,-101,407,3503,915
55,4065,0,-154,408,3552,921
2,4066,0,-101,409,3554,921
23,4088,0,-122,410,3574,924
2,4089,0,-101,411,3575,925
15,4103,0,-114,412,3584,931
40,4142,0,-139,413,3614,941
2,4143,0,-101,414,3616,941
1,4143,0,-100,415,3617,941
1,4143,0,-100,416,3618,941
1,4143,0,-100,417,3619,941
9,4151,0,-108,418,3626,943
6,4156,0,-105,419,3630,945
30,4185,0,-129,420,3655,950
12,4196,0,-111,421,3665,952
60,4255,0,-159,422,3710,967
4,4258,0,-103,423,3714,967
7,4264,0,-106,424,3720,968
1,4264,0,-100,425,3721,968
11,4274,0,-110,426,3730,970
17,4290,0,-116,427,3744,973
32,4321,0,-131,428,3770,979
5,4325,0,-104,429,3775,979
2,4326,0,-101,430,3777,979
7,4332,0,-106,431,3783,980
4,4335,0,-103,432,3786,981
34,4368,0,-133,433,3815,986
34,4401,0,-133,434,3838,997
58,4458,0,-157,435,3888,1005
1,4458,0,-100,436,3888,1006
5,4462,0,-104,437,3890,1009
8,4469,0,-107,438,3895,1012
14,4482,0,-113,439,3904,1017
12,4493,0,-111,440,3914,1019
6,4498,0,-105,441,3918,1021
2,4499,0,-101,442,3918,1023
2,4500,0,-101,443,3920,1023
3,4502,0,-102,444,3923,1023
40,4541,0,-139,445,3952,1034
5,4545,0,-104,446,3957,1034
1,4545,0,-100,447,3957,1035
1,4545,0,-100,448,3958,1035
1,4545,0,-100,449,3959,1035
1,4545,0,-100,450,3960,1035
11,4555,0,-110,451,3968,1038
2,4556,0,-101,452,3968,1040
7,4562,0,-106,453,3975,1040
29,4590,0,-128,454,4002,1042
7,4596,0,-106,455,4009,1042
3,4598,0,-102,456,4012,1042
1,4598,0,-100,457,4013,1042
2,4599,0,-101,458,4015,1042
6,4604,0,-105,459,4021,1042
8,4611,0,-107,460,4029,1042
1,4611,0,-100,461,4030,1042
1,4611,0,-100,462,4031,1042
27,4637,0,-126,463,4054,1046
1,4637,0,-100,464,4055,1046
1,4637,0,-100,465,4056,1046
10,4646,0,-109,466,4066,1046
5,4650,0,-104,467,4070,1047
21,4670,0,-120,468,4086,1052
1,4670,0,-100,469,4086,1053
5,4674,0,-104,470,4091,1053
60,4734,1,-60,471,4136,1068
3,4736,1,-102,472,4136,1071
39,4774,1,-138,473,4143,1103
6,4779,1,-105,474,4143,1109
36,4814,1,-135,475,4153,1135
11,4824,1,-110,476,4155,1144
8,4831,1,-107,477,4157,1150
2,4832,1,-101,478,4157,1152
3,4834,1,-102,479,4157,1155
2,4835,1,-101,480,4157,1157
2,4836,1,-101,481,4157,1159
1,4836,1,-100,482,4158,1159
20,4855,1,-119,483,4161,1176
29,4883,1,-128,484,4167,1199
1,4883,1,-100,485,4167,1200
22,4904,1,-121,486,4173,1216
8,4911,1,-107,487,4173,1224
53,4963,1,-152,488,4182,1268
20,4982,1,-119,489,4187,1283
3,4984,1,-102,490,4187,1286
1,4984,1,-100,491,4187,1287
70,5054,2,-70,492,4196,1348
7,5060,2,-106,493,4196,1355
3,5062,2,-102,494,4196,1358
21,5082,2,-120,495,4197,1378
1,5082,2,-100,496,4197,1379
2,5083,2,-101,497,4197,1381
6,5088,2,-105,498,4197,1387
3,5090,2,-102,499,4197,1390
5,5094,2,-104,500,4197,1395
4,5097,2,-103,501,4197,1399
3,5099,2,-102,502,4198,1401
20,5118,2,-119,503,4200,1419
47,5164,2,-146,504,4203,1463
3,5166,2,-102,505,4203,1466
8,5173,2,-107,506,4203,1474
23,5195,2,-122,507,4203,1497
16,5210,2,-115,508,4204,1512
1,5210,2,-100,509,4204,1513
3,5212,2,-102,510,4204,1516
7,5218,2,-106,511,4204,1523
4,5221,2,-103,512,4204,1527
67,5287,2,-166,513,4205,1593
4,5290,2,-103,514,4206,1596
3,5292,2,-102,515,4206,1599
2,5293,2,-101,516,4206,1601
57,5349,2,-156,517,4207,1657
3,5351,2,-102,518,4207,1660
1,5351,2,-100,519,4208,1660
11,5361,2,-110,520,4209,1670
20,5380,2,-119,521,4209,1690
1,5380,2,-100,522,4209,1691
1,5380,2,-100,523,4209,1692
25,5404,2,-124,524,4209,1717
1,5404,2,-100,525,4209,1718
1,5404,2,-100,526,4209,1719
4,5407,2,-103,527,4209,1723
1,5407,2,-100,528,4209,1724
3,5409,2,-102,529,4209,1727
27,5435,2,-126,530,4209,1754
2,5436,2,-101,531,4209,1756
24,5459,2,-123,532,4209,1780
5,5463,2,-104,533,4209,1785
29,5491,2,-128,534,4209,1814
38,5528,2,-137,535,4211,1850
2,5529,2,-101,536,4211,1852
96,5624,2,-195,537,4214,1945
1,5624,2,-100,538,4214,1946
1,5624,2,-100,539,4214,1947
3,5626,2,-102,540,4214,1950
3,5628,2,-102,541,4214,1953
2,5629,2,-101,542,4214,1955
4,5632,2,-103,543,4214,1959
9,5640,2,-108,544,4214,1968
40,5679,2,-139,545,4215,2007
2,5680,2,-101,546,4215,2009
15,5694,2,-114,547,4216,2023
4,5697,2,-103,548,4216,2027
12,5708,2,-111,549,4219,2036
2,5709,2,-101,550,4219,2038
36,5744,2,-135,551,4221,2072
5,5748,2,-104,552,4222,2076
1,5748,2,-100,553,4222,2077
3,5750,2,-102,554,4222,2080
1,5750,2,-100,555,4222,2081
2,5751,2,-101,556,4222,2083
8,5758,2,-107,557,4222,2091
6,5763,2,-105,558,4222,2097
11,5773,2,-110,559,4222,2108
20,5792,2,-119,560,4223,2127
8,5799,2,-107,561,4223,2135
21,5819,2,-120,562,4224,2155
6,5824,2,-105,563,4225,2160
14,5837,2,-113,564,4226,2173
1,5837,2,-100,565,4226,2174
2,5838,2,-101,566,4226,2176
5,5842,2,-104,567,4227,2180
6,5847,2,-105,568,4228,2185
3,5849,2,-102,569,4228,2188
1,5849,2,-100,570,4228,2189
7,5855,2,-106,571,4228,2196
43,5897,2,-142,572,4231,2236
36,5932,2,-135,573,4232,2271
18,5949,2,-117,574,4232,2289
1,5949,2,-100,575,4232,2290
1,5949,2,-100,576,4232,2291
3,5951,2,-102,577,4232,2294
28,5978,2,-127,578,4232,2322
1,5978,2,-100,579,4232,2323
1,5978,2,-100,580,4233,2323
5,5982,2,-104,581,4233,2328
12,5993,2,-111,582,4233,2340
2,5994,2,-101,583,4233,2342
2,5995,2,-101,584,4233,2344
1,5995,2,-100,585,4233,2345
57,6051,2,-156,586,4235,2400
7,6057,2,-106,587,4236,2406
11,6067,2,-110,588,4236,2417
1,6067,2,-100,589,4236,2418
6,6072,2,-105,590,4236,2424
11,6082,2,-110,591,4237,2434
5,6086,2,-104,592,4238,2438
30,6115,2,-129,593,4241,2465
32,6146,2,-131,594,4241,2497
3,6148,2,-102,595,4241,2500
5,6152,2,-104,596,4242,2504
3,6154,2,-102,597,4242,2507
23,6176,2,-122,598,4243,2529
3,6178,2,-102,599,4243,2532
18,6195,2,-117,600,4243,2550
6,6200,2,-105,601,4243,2556
10,6209,2,-109,602,4243,2566
3,6211,2,-102,603,4243,2569
21,6231,2,-120,604,4244,2589
2,6232,2,-101,605,4244,2591
1,6232,2,-100,606,4244,2592
28,6259,2,-127,607,4244,2620
4,6262,2,-103,608,4244,2624
10,6271,2,-109,609,4244,2634
5,6275,2,-104,610,4244,2639
13,6287,2,-112,611,4244,2652
2,6288,2,-101,612,4244,2654
3,6290,2,-102,613,4245,2656
4,6293,2,-103,614,4245,2660
8,6300,2,-107,615,4245,2668
9,6308,2,-108,616,4245,2677
23,6330,2,-122,617,4245,2700
22,6351,2,-121,618,4245,2722
2,6352,2,-101,619,4245,2724
1,6352,2,-100,620,4245,2725
4,6355,2,-103,621,4245,2729
16,6370,2,-115,622,4245,2745
1,6370,2,-100,623,4245,2746
6,6375,2,-105,624,4246,2751
1,6375,2,-100,625,4246,2752
2,6376,2,-101,626,4246,2754
1,6376,2,-100,627,4246,2755
9,6384,2,-108,628,4246,2764
1,6384,2,-100,629,4246,2765
1,6384,2,-100,630,4246,2766
54,6437,2,-153,631,4250,2816
52,6488,2,-151,632,4251,2867
27,6514,2,-126,633,4252,2893
22,6535,2,-121,634,4255,2912
1,6535,2,-100,635,4255,2913
1,6535,2,-100,636,4255,2914
43,6577,2,-142,637,4256,2956
1,6577,2,-100,638,4256,2957
4,6580,2,-103,639,4256,2961
25,6604,2,-124,640,4256,2986
1,6604,2,-100,641,4256,2987
3,6606,2,-102,642,4256,2990
2,6607,2,-101,643,4256,2992
3,6609,2,-102,644,4256,2995
2,6610,2,-101,645,4256,2997
98,6707,2,-197,646,4259,3092
1,6707,2,-100,647,4259,3093
1,6707,2,-100,648,4259,3094
2,6708,2,-101,649,4259,3096
29,6736,2,-128,650,4259,3125
90,6825,2,-189,651,4264,3210
3,6827,2,-102,652,4264,3213
1,6827,2,-100,653,4264,3214
3,6829,2,-102,654,4264,3217
63,6891,2,-162,655,4266,3278
6,6896,2,-105,656,4266,3284
10,6905,2,-109,657,4267,3293
16,6920,2,-115,658,4268,3308
9,6928,2,-108,659,4268,3317
1,6928,2,-100,660,4268,3318
7,6934,2,-106,661,4269,3324
1,6934,2,-100,662,4269,3325
3,6936,2,-102,663,4269,3328
5,6940,2,-104,664,4269,3333
2,6941,2,-101,665,4269,3335
24,6964,2,-123,666,4270,3358
5,6968,2,-104,667,4270,3363
1,6968,2,-100,668,4270,3364
7,6974,2,-106,669,4270,3371
2,6975,2,-101,670,4270,3373
33,7007,2,-132,671,4273,3403
3,7009,2,-102,672,4273,3406
4,7012,2,-103,673,4273,3410
30,7041,2,-129,674,4275,3438
42,7082,2,-141,675,4276,3479
6,7087,2,-105,676,4276,3485
1,7087,2,-100,677,4276,3486
24,7110,2,-123,678,4276,3510
3,7112,2,-102,679,4276,3513
3,7114,2,-102,680,4276,3516
4,7117,2,-103,681,4276,3520
6,7122,2,-105,682,4276,3526
5,7126,2,-104,683,4276,3531
2,7127,2,-101,684,4276,3533
9,7135,2,-108,685,4277,3541
1,7135,2,-100,686,4277,3542
59,7193,2,-158,687,4279,3599
8,7200,2,-107,688,4279,3607
10,7209,2,-109,689,4280,3616
12,7220,2,-111,690,4280,3628
77,7296,2,-176,691,4283,3702
7,7302,2,-106,692,4283,3709
3,7304,2,-102,693,4283,3712
26,7329,2,-125,694,4283,3738
8,7336,2,-107,695,4283,3746
24,7359,2,-123,696,4283,3770
3,7361,2,-102,697,4283,3773
7,7367,2,-106,698,4283,3780
1,7367,2,-100,699,4283,3781
13,7379,2,-112,700,4283,3794
6,7384,2,-105,701,4283,3800
3,7386,2,-102,702,4284,3802
6,7391,2,-105,703,4284,3808
1,7391,2,-100,704,4284,3809
2,7392,2,-101,705,4284,3811
8,7399,2,-107,706,4284,3819
18,7416,2,-117,707,4284,3837
1,7416,2,-100,708,4284,3838
8,7423,2,-107,709,4284,3846
1,7423,2,-100,710,4284,3847
33,7455,2,-132,711,4284,3880
47,7501,2,-146,712,4287,3924
13,7513,2,-112,713,4287,3937
6,7518,2,-105,714,4287,3943
1,7518,2,-100,715,4287,3944
1,7518,2,-100,716,4287,3945
1,7518,2,-100,717,4287,3946
12,7529,2,-111,718,4287,3958
3,7531,2,-102,719,4287,3961
7,7537,2,-106,720,4287,3968
1,7537,2,-100,721,4287,3969
5,7541,2,-104,722,4288,3973
2,7542,2,-101,723,4288,3975
11,7552,2,-110,724,4289,3985
3,7554,2,-102,725,4289,3988
3,7556,2,-102,726,4289,3991
2,7557,2,-101,727,4289,3993
8,7564,2,-107,728,4290,4000
5,7568,2,-104,729,4290,4005
45,7612,2,-144,730,4291,4049
2,7613,2,-101,731,4291,4051
6,7618,2,-105,732,4291,4057
23,7640,2,-122,733,4291,4080
1,7640,2,-100,734,4291,4081
2,7641,2,-101,735,4291,4083
3,7643,2,-102,736,4291,4086
1,7643,2,-100,737,4291,4087
1,7643,2,-100,738,4291,4088
9,7651,2,-108,739,4292,4096
1,7651,2,-100,740,4292,4097
1,7651,2,-100,741,4292,4098
1,7651,2,-100,742,4292,4099
9,7659,2,-108,743,4292,4108
2,7660,2,-101,744,4292,4110
7,7666,2,-106,745,4292,4117
30,7695,2,-129,746,4294,4145
8,7702,2,-107,747,4294,4153
6,7707,2,-105,748,4294,4159
6,7712,2,-105,749,4295,4164
5,7716,2,-104,750,4295,4169
1,7716,2,-100,751,4295,4170
7,7722,2,-106,752,4295,4177
12,7733,2,-111,753,4296,4188
2,7734,2,-101,754,4296,4190
1,7734,2,-100,755,4296,4191
3,7736,2,-102,756,4297,4193
21,7756,2,-120,757,4297,4214
7,7762,2,-106,758,4297,4221
2,7763,2,-101,759,4297,4223
3,7765,2,-102,760,4297,4226
33,7797,2,-132,761,4297,4259
14,7810,2,-113,762,4298,4272
1,7810,2,-100,763,4298,4273
1,7810,2,-100,764,4298,4274
1,7810,2,-100,765,4298,4275
15,7824,2,-114,766,4298,4290
1,7824,2,-100,767,4298,4291
3,7826,2,-102,768,4298,4294
16,7841,2,-115,769,4298,4310
9,7849,2,-108,770,4298,4319
1,7849,2,-100,771,4298,4320
16,7864,2,-115,772,4299,4335
73,7936,2,-172,773,4303,4404
7,7942,2,-106,774,4304,4410
16,7957,2,-115,775,4304,4426
1,7957,2,-100,776,4304,4427
3,7959,2,-102,777,4304,4430
10,7968,2,-109,778,4305,4439
14,7981,2,-113,779,4306,4452
8,7988,2,-107,780,4306,4460
4,7991,2,-103,781,4306,4464
1,7991,2,-100,782,4306,4465
2,7992,2,-101,783,4306,4467
36,8027,2,-135,784,4308,4501
3,8029,2,-102,785,4308,4504
1,8029,2,-100,786,4308,4505
6,8034,2,-105,787,4309,4510
21,8054,2,-120,788,4310,4530
1,8054,2,-100,789,4310,4531
2,8055,2,-101,790,4310,4533
4,8058,2,-103,791,4311,4536
4,8061,2,-103,792,4311,4540
2,8062,2,-101,793,4311,4542
83,8144,2,-182,794,4312,4624
2,8145,2,-101,795,4312,4626
39,8183,2,-138,796,4313,4664
37,8219,2,-136,797,4315,4699
4,8222,2,-103,798,4315,4703
3,8224,2,-102,799,4315,4706
2,8225,2,-101,800,4315,4708
4,8228,2,-103,801,4315,4712
1,8228,2,-100,802,4315,4713
38,8265,2,-137,803,4317,4749
1,8265,2,-100,804,4317,4750
3,8267,2,-102,805,4317,4753
5,8271,2,-104,806,4318,4757
20,8290,2,-119,807,4319,4776
5,8294,2,-104,808,4319,4781
6,8299,2,-105,809,4319,4787
31,8329,2,-130,810,4319,4818
