iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
12,1974,0,0.0,121,993,981,0.3081822697930801
12,1986,0,0.0,122,996,990,0.3052153066355885
100,2086,0,0.0,123,1021,1065,0.30227786525477407
29,2115,0,0.0,124,1032,1083,0.29936965190405085
18,2133,0,0.0,125,1038,1095,0.29649037575966014
6,2139,0,0.0,126,1040,1099,0.29363974889158817
38,2177,0,0.0,127,1045,1132,0.2908174862347727
11,2188,0,0.0,128,1047,1141,0.28802330556059597
3,2191,0,0.0,129,1049,1142,0.2852569274486622
43,2234,0,0.0,130,1055,1179,0.2825180752588548
12,2246,0,0.0,131,1058,1188,0.27980647510367246
28,2274,0,0.0,132,1065,1209,0.2771218558208399
31,2305,0,0.0,133,1076,1229,0.27446394894619186
33,2338,0,0.0,134,1081,1257,0.27183248868682575
38,2376,0,0.0,135,1093,1283,0.26922721189452276
31,2407,0,0.0,136,1104,1303,0.2666478580394326
22,2429,0,0.0,137,1109,1320,0.26409416918402034
67,2496,0,0.0,138,1126,1370,0.26156588995727226
48,2544,0,0.0,139,1138,1406,0.2590627675291589
34,2578,0,0.0,140,1144,1434,0.2565845515853515
100,2678,0,0.0,141,1167,1511,0.2541309943021904
89,2767,0,0.0,142,1188,1579,0.25170185032190273
44,2811,0,0.0,143,1193,1618,0.24929687672806608
61,2872,0,0.0,144,1203,1669,0.246915833021317
29,2901,0,0.0,145,1210,1691,0.24455848109530054
100,3001,0,0.0,146,1229,1772,0.2422245852128597
55,3056,0,0.0,147,1244,1812,0.23991391198246126
36,3092,0,0.0,148,1253,1839,0.2376262303348566
39,3131,0,0.0,149,1261,1870,0.2353613114999746
19,3150,0,0.0,150,1267,1883,0.23311892898404435
37,3187,0,0.0,151,1273,1914,0.23089885854694553
18,3205,0,0.0,152,1279,1926,0.22870087817978443
54,3259,0,0.0,153,1288,1971,0.22652476808269262
34,3293,0,0.0,154,1295,1998,0.22437031064284702
56,3349,0,0.0,155,1312,2037,0.22223729041270818
26,3375,0,0.0,156,1320,2055,0.22012549408847562
30,3405,0,0.0,157,1324,2081,0.21803471048875708
29,3434,0,0.0,158,1330,2104,0.21596473053345028
29,3463,0,0.0,159,1337,2126,0.21391534722283462
3,3466,0,0.0,160,1339,2127,0.2118863556168713
34,3500,0,0.0,161,1345,2155,0.20987755281470882
9,3509,0,0.0,162,1350,2159,0.20788873793439305
14,3523,0,0.0,163,1353,2170,0.2059197120927785
36,3559,0,0.0,164,1360,2199,0.20397027838564025
24,3583,0,0.0,165,1363,2220,0.20204024186798297
67,3650,0,0.0,166,1375,2275,0.20012940953454655
38,3688,0,0.0,167,1385,2303,0.1982375903005053
55,3743,0,0.0,168,1391,2352,0.19636459498235934
18,3761,0,0.0,169,1394,2367,0.19451023627901587
27,3788,0,0.0,170,1400,2388,0.19267432875305937
50,3838,0,0.0,171,1407,2431,0.19085668881220733
20,3858,0,0.0,172,1411,2447,0.1890571346909509
100,3958,0,0.0,173,1429,2529,0.1872754864323783
100,4058,0,0.0,174,1440,2618,0.18551156587017906
16,4074,0,0.0,175,1444,2630,0.1837651966108269
39,4113,0,0.0,176,1453,2660,0.1820362040159407
80,4193,0,0.0,177,1470,2723,0.18032441518482004
48,4241,0,0.0,178,1481,2760,0.17862965893715535
94,4335,0,0.0,179,1505,2830,0.17695176579590954
9,4344,0,0.0,180,1507,2837,0.1752905679703703
59,4403,0,0.0,181,1517,2886,0.17364589933937066
27,4430,0,0.0,182,1522,2908,0.172017595434677
100,4530,0,0.0,183,1536,2994,0.17040549342454195
51,4581,0,0.0,184,1545,3036,0.16880943209742102
100,4681,0,0.0,185,1559,3122,0.16722925184585147
100,4781,0,0.0,186,1575,3206,0.16566479465049133
10,4791,0,0.0,187,1577,3214,0.16411590406431734
42,4833,0,0.0,188,1583,3250,0.1625824251969801
49,4882,0,0.0,189,1591,3291,0.16106420469931504
61,4943,0,0.0,190,1597,3346,0.15956109074800714
100,5043,0,0.0,191,1608,3435,0.1580729330304087
100,5143,0,0.0,192,1626,3517,0.15659958272950783
75,5218,0,0.0,193,1637,3581,0.15514089250904667
100,5318,0,0.0,194,1650,3668,0.1536967164987875
28,5346,0,0.0,195,1655,3691,0.1522669102799259
22,5368,0,0.0,196,1660,3708,0.15085133087064845
100,5468,0,0.0,197,1673,3795,0.14944983671183457
50,5518,0,0.0,198,1685,3833,0.14806228765290044
69,5587,0,0.0,199,1697,3890,0.1466885449377839
21,5608,0,0.0,200,1701,3907,0.14532847119106862
100,5708,0,0.0,201,1717,3991,0.1439819304042466
38,5746,0,0.0,202,1723,4023,0.14264878792211688
85,5831,0,0.0,203,1736,4095,0.1413289104293205
66,5897,0,0.0,204,1743,4154,0.14002216593700811
73,5970,0,0.0,205,1752,4218,0.13872842376964165
19,5989,0,0.0,206,1756,4233,0.1374475545519262
100,6089,0,0.0,207,1773,4316,0.13617943019587256
8,6097,0,0.0,208,1775,4322,0.13492392388798838
100,6197,0,0.0,209,1783,4414,0.13368091007659658
78,6275,0,0.0,210,1791,4484,0.1324502644592803
100,6375,0,0.0,211,1801,4574,0.13123186397045208
62,6437,0,0.0,212,1813,4624,0.13002558676904785
100,6537,0,0.0,213,1827,4710,0.12883131222634217
38,6575,0,0.0,214,1835,4740,0.12764892091388555
52,6627,0,0.0,215,1843,4784,0.1264782945915614
33,6660,0,0.0,216,1848,4812,0.125319316195762
73,6733,0,0.0,217,1857,4876,0.12417186982768189
35,6768,0,0.0,218,1865,4903,0.12303584074172813
56,6824,0,0.0,219,1870,4954,0.12191111533404535
50,6874,0,0.0,220,1875,4999,0.12079758113115559
85,6959,0,0.0,221,1883,5076,0.11969512677871053
84,7043,0,0.0,222,1892,5151,0.11860364203035628
67,7110,0,0.0,223,1902,5208,0.11752301773670837
39,7149,0,0.0,224,1905,5244,0.116453145834437
100,7249,0,0.0,225,1915,5334,0.11539391933546027
87,7336,0,0.0,226,1923,5413,0.11434523231624569
37,7373,0,0.0,227,1928,5445,0.11330697990721733
16,7389,0,0.0,228,1933,5456,0.1122790582822692
16,7405,0,0.0,229,1936,5469,0.11126136464838206
100,7505,0,0.0,230,1943,5562,0.11025379723534455
26,7531,0,0.0,231,1946,5585,0.10925625528557566
43,7574,0,0.0,232,1950,5624,0.1082686390440492
80,7654,0,0.0,233,1964,5690,0.10729084974831793
15,7669,0,0.0,234,1966,5703,0.10632278961863742
18,7687,0,0.0,235,1968,5719,0.10536436184818809
54,7741,0,0.0,236,1976,5765,0.10441547059339411
8,7749,0,0.0,237,1979,5770,0.10347602096433932
26,7775,0,0.0,238,1983,5792,0.10254591901527788
78,7853,0,0.0,239,1994,5859,0.10162507173523985
100,7953,0,0.0,240,2008,5945,0.10071338703872978
20,7973,0,0.0,241,2010,5963,0.09981077375651838
33,8006,0,0.0,242,2013,5993,0.09891714162652515
98,8104,0,0.0,243,2026,6078,0.09803240128479247
19,8123,0,0.0,244,2028,6095,0.09715646425654882
100,8223,0,0.0,245,2038,6185,0.09628924294736148
100,8323,0,0.0,246,2050,6273,0.09543065063437678
58,8381,0,0.0,247,2054,6327,0.09458060145764802
77,8458,0,0.0,248,2063,6395,0.09373901041154904
100,8558,0,0.0,249,2072,6486,0.092905793336274
93,8651,0,0.0,250,2083,6568,0.09208086690942092
41,8692,0,0.0,251,2087,6605,0.0912641486376598
92,8784,0,0.0,252,2096,6688,0.09045555684848275
100,8884,0,0.0,253,2104,6780,0.08965501068203711
100,8984,0,0.0,254,2112,6872,0.08886243008303903
100,9084,0,0.0,255,2121,6963,0.08807773579276819
100,9184,0,0.0,256,2123,7061,0.08730084934114159
96,9280,0,0.0,257,2129,7151,0.08653169303886674
100,9380,0,0.0,258,2136,7244,0.0857701899696724
52,9432,0,0.0,259,2141,7291,0.08501626398261702
22,9454,0,0.0,260,2145,7309,0.0842698396844737
47,9501,0,0.0,261,2151,7350,0.08353084243219053
64,9565,0,0.0,262,2159,7406,0.08279919832542652
100,9665,0,0.0,263,2168,7497,0.08207483419916123
100,9765,0,0.0,264,2173,7592,0.08135767761637844
73,9838,0,0.0,265,2179,7659,0.08064765686082219
100,9938,0,0.0,266,2183,7755,0.0799447009298253
38,9976,0,0.0,267,2186,7790,0.0792487395272088
100,10076,0,0.0,268,2193,7883,0.07855970305625253
60,10136,0,0.0,269,2196,7940,0.07787752261273513
66,10202,0,0.0,270,2204,7998,0.07720212997804382
58,10260,0,0.0,271,2208,8052,0.07653345761235225
100,10360,0,0.0,272,2212,8148,0.07587143864786668
24,10384,0,0.0,273,2216,8168,0.07521600688213892
100,10484,0,0.0,274,2220,8264,0.07456709677144624
6,10490,0,0.0,275,2222,8268,0.07392464342423678
46,10536,0,0.0,276,2226,8310,0.0732885825946405
100,10636,0,0.0,277,2236,8400,0.07265885067604429
100,10736,0,0.0,278,2244,8492,0.07203538469473161
100,10836,0,0.0,279,2248,8588,0.0714181223035847
100,10936,0,0.0,280,2252,8684,0.07080700177585013
100,11036,0,0.0,281,2258,8778,0.07020196199896576
66,11102,0,0.0,282,2264,8838,0.06960294246844981
57,11159,0,0.0,283,2269,8890,0.06900988328184997
56,11215,0,0.0,284,2274,8941,0.06842272513275337
100,11315,0,0.0,285,2284,9031,0.06784140930485581
100,11415,0,0.0,286,2288,9127,0.06726587766609007
66,11481,0,0.0,287,2294,9187,0.06669607266281269
100,11581,0,0.0,288,2298,9283,0.06613193731404843
100,11681,0,0.0,289,2303,9378,0.06557341520579238
100,11781,0,0.0,290,2311,9470,0.06502045048536823
28,11809,0,0.0,291,2314,9495,0.06447298785584316
100,11909,0,0.0,292,2322,9587,0.06393097257049796
97,12006,0,0.0,293,2327,9679,0.06339435042735246
100,12106,0,0.0,294,2332,9774,0.06286306776374512
100,12206,0,0.0,295,2337,9869,0.06233707145096687
100,12306,0,0.0,296,2340,9966,0.06181630888894806
29,12335,0,0.0,297,2343,9992,0.061300728000998575
100,12435,0,0.0,298,2348,10087,0.06079027722859992
100,12535,0,0.0,299,2357,10178,0.060284905526249516
77,12612,0,0.0,300,2365,10247,0.05978456235635595
100,12712,0,0.0,301,2371,10341,0.05928919768418531
100,12812,0,0.0,302,2374,10438,0.05879876197285753
100,12912,0,0.0,303,2378,10534,0.058313206178392835
8,12920,0,0.0,304,2380,10540,0.05783248174480709
7,12927,0,0.0,305,2382,10545,0.057356540599256385
100,13027,0,0.0,306,2386,10641,0.0568853351472295
72,13099,0,0.0,307,2390,10709,0.0564188182677886
17,13116,0,0.0,308,2393,10723,0.05595694330885694
100,13216,0,0.0,309,2398,10818,0.05549966408255377
57,13273,0,0.0,310,2403,10870,0.05504693486057535
100,13373,0,0.0,311,2408,10965,0.05459871036962222
100,13473,0,0.0,312,2410,11063,0.05415494578687179
16,13489,0,0.0,313,2413,11076,0.05371559673549593
100,13589,0,0.0,314,2419,11170,0.053280619280223436
100,13689,0,0.0,315,2422,11267,0.05284996992294624
100,13789,0,0.0,316,2426,11363,0.05242360559836979
20,13809,0,0.0,317,2429,11380,0.05200148366970627
100,13909,0,0.0,318,2437,11472,0.051583561924411096
100,14009,0,0.0,319,2439,11570,0.05116979856996143
100,14109,0,0.0,320,2445,11664,0.050760152229677065
100,14209,0,0.0,321,2449,11760,0.05035458193858255
79,14288,0,0.0,322,2453,11835,0.049953047139310834
100,14388,0,0.0,323,2456,11932,0.04955550767804736
100,14488,0,0.0,324,2462,12026,0.04916192380051474
100,14588,0,0.0,325,2468,12120,0.0487722561479972
100,14688,0,0.0,326,2475,12213,0.04838646575340479
100,14788,0,0.0,327,2478,12310,0.04800451403737654
100,14888,0,0.0,328,2480,12408,0.04762636280442257
100,14988,0,0.0,329,2487,12501,0.04725197423910444
100,15088,0,0.0,330,2494,12594,0.04688131090225365
100,15188,0,0.0,331,2501,12687,0.046514335727227595
100,15288,0,0.0,332,2504,12784,0.046151012016203
100,15388,0,0.0,333,2507,12881,0.04579130343650595
97,15485,0,0.0,334,2513,12972,0.04543517401697875
100,15585,0,0.0,335,2517,13068,0.04508258814438266
92,15677,0,0.0,336,2523,13154,0.04473351055983658
39,15716,0,0.0,337,2528,13188,0.044387906355291176
33,15749,0,0.0,338,2531,13218,0.04404574097003798
100,15849,0,0.0,339,2535,13314,0.04370698018725335
100,15949,0,0.0,340,2540,13409,0.043371590130576676
100,16049,0,0.0,341,2544,13505,0.04303953726072282
100,16149,0,0.0,342,2547,13602,0.042710788372128064
100,16249,0,0.0,343,2550,13699,0.042385310589629625
9,16258,0,0.0,344,2552,13706,0.04206307136517797
100,16358,0,0.0,345,2555,13803,0.04174403847458216
100,16458,0,0.0,346,2557,13901,0.04142818001428726
100,16558,0,0.0,347,2559,13999,0.04111546439818403
100,16658,0,0.0,348,2563,14095,0.04080586035445025
100,16758,0,0.0,349,2567,14191,0.040499336922423565
100,16858,0,0.0,350,2569,14289,0.040195863449505306
69,16927,0,0.0,351,2572,14355,0.039895409588095315
100,17027,0,0.0,352,2573,14454,0.039597945292557044
100,17127,0,0.0,353,2579,14548,0.03930344081621308
100,17227,0,0.0,354,2584,14643,0.03901186670837034
100,17327,0,0.0,355,2586,14741,0.03872319381137508
34,17361,0,0.0,356,2589,14772,0.03843739325769703
100,17461,0,0.0,357,2593,14868,0.03815443646704266
100,17561,0,0.0,358,2596,14965,0.03787429514349709
100,17661,0,0.0,359,2599,15062,0.03759694127269454
100,17761,0,0.0,360,2604,15157,0.037322347119016795
100,17861,0,0.0,361,2607,15254,0.03705048522281963
100,17961,0,0.0,362,2612,15349,0.03678132839768691
29,17990,0,0.0,363,2615,15375,0.036514849727711796
100,18090,0,0.0,364,2615,15475,0.03625102256480524
100,18190,0,0.0,365,2620,15570,0.03598982052603108
5,18195,0,0.0,366,2622,15573,0.0357312174909678
100,18295,0,0.0,367,2626,15669,0.03547518759909634
100,18395,0,0.0,368,2627,15768,0.035221705247214206
86,18481,0,0.0,369,2633,15848,0.03497074508687494
100,18581,0,0.0,370,2635,15946,0.034722282021853394
100,18681,0,0.0,371,2639,16042,0.034476291205635994
100,18781,0,0.0,372,2640,16141,0.034232748038936146
100,18881,0,0.0,373,2644,16237,0.0339916281672342
100,18981,0,0.0,374,2649,16332,0.03375290747834208
100,19081,0,0.0,375,2652,16429,0.033516562099991945
76,19157,0,0.0,376,2654,16503,0.03328256839744902
100,19257,0,0.0,377,2659,16598,0.03305090297114803
100,19357,0,0.0,378,2661,16696,0.03282154265435332
100,19457,0,0.0,379,2664,16793,0.03259446451084204
94,19551,0,0.0,380,2668,16883,0.03236964583261064
100,19651,0,0.0,381,2670,16981,0.03214706413760394
100,19751,0,0.0,382,2673,17078,0.03192669716746694
100,19851,0,0.0,383,2678,17173,0.031708522885318995
100,19951,0,0.0,384,2680,17271,0.031492519473550085
100,20051,0,0.0,385,2684,17367,0.031278665331639026
100,20151,0,0.0,386,2690,17461,0.031066939073993396
100,20251,0,0.0,387,2694,17557,0.030857319527811018
100,20351,0,0.0,388,2696,17655,0.030649785730962574
100,20451,0,0.0,389,2699,17752,0.030444316929895437
100,20551,0,0.0,390,2701,17850,0.030240892577558277
100,20651,0,0.0,391,2702,17949,0.030039492331346347
40,20691,0,0.0,392,2704,17987,0.029840096051067175
100,20791,0,0.0,393,2711,18080,0.029642683796926583
100,20891,0,0.0,394,2713,18178,0.02944723582753464
100,20991,0,0.0,395,2718,18273,0.029253732597931535
100,21091,0,0.0,396,2718,18373,0.029062154757633053
100,21191,0,0.0,397,2722,18469,0.02887248314869552
100,21291,0,0.0,398,2723,18568,0.028684698803799973
100,21391,0,0.0,399,2725,18666,0.02849878294435545
100,21491,0,0.0,400,2727,18764,0.02831471697862105
100,21591,0,0.0,401,2727,18864,0.028132482499846838
100,21691,0,0.0,402,2730,18961,0.027952061284433068
100,21791,0,0.0,403,2732,19059,0.02777343529010782
100,21891,0,0.0,404,2736,19155,0.027596586654122846
100,21991,0,0.0,405,2737,19254,0.027421497691467157
100,22091,0,0.0,406,2741,19350,0.02724815089309858
100,22191,0,0.0,407,2742,19449,0.0270765289241928
100,22291,0,0.0,408,2745,19546,0.026906614622409945
100,22391,0,0.0,409,2747,19644,0.026738390996178224
100,22491,0,0.0,410,2749,19742,0.026571841222994823
29,22520,0,0.0,411,2751,19769,0.026406948647743643
74,22594,0,0.0,412,2754,19840,0.026243696781029717
100,22694,0,0.0,413,2758,19936,0.026082069297530375
67,22761,0,0.0,414,2761,20000,0.02592205003436255
100,22861,0,0.0,415,2764,20097,0.025763622989466578
100,22961,0,0.0,416,2766,20195,0.025606772320005942
100,23061,0,0.0,417,2770,20291,0.025451482340783003
100,23161,0,0.0,418,2775,20386,0.02529773752267042
60,23221,0,0.0,419,2781,20440,0.025145522491058264
100,23321,0,0.0,420,2783,20538,0.02499482202431651
100,23421,0,0.0,421,2784,20637,0.024845621052272927
100,23521,0,0.0,422,2784,20737,0.024697904654705963
79,23600,0,0.0,423,2789,20811,0.024551658059852766
100,23700,0,0.0,424,2791,20909,0.024406866642931964
100,23800,0,0.0,425,2792,21008,0.024263515924681227
100,23900,0,0.0,426,2795,21105,0.024121591569909263
100,24000,0,0.0,427,2795,21205,0.023981079386062323
100,24100,0,0.0,428,2799,21301,0.023841965321804916
72,24172,0,0.0,429,2804,21368,0.023704235465614704
100,24272,0,0.0,430,2808,21464,0.023567876044391298
100,24372,0,0.0,431,2809,21563,0.023432873422078924
100,24472,0,0.0,432,2812,21660,0.02329921409830285
100,24572,0,0.0,433,2813,21759,0.02316688470701933
100,24672,0,0.0,434,2814,21858,0.023035872015178954
100,24772,0,0.0,435,2817,21955,0.022906162921403357
100,24872,0,0.0,436,2820,22052,0.022777744454675064
100,24972,0,0.0,437,2822,22150,0.0226506037730404
100,25072,0,0.0,438,2825,22247,0.02252472816232525
100,25172,0,0.0,439,2827,22345,0.022400105034863643
100,25272,0,0.0,440,2830,22442,0.02227672192823897
100,25372,0,0.0,441,2831,22541,0.02215456650403775
100,25472,0,0.0,442,2833,22639,0.022033626546615788
100,25572,0,0.0,443,2835,22737,0.021913889961876536
100,25672,0,0.0,444,2836,22836,0.02179534477606175
100,25772,0,0.0,445,2837,22935,0.02167797913455405
100,25872,0,0.0,446,2838,23034,0.021561781300691488
100,25972,0,0.0,447,2839,23133,0.02144673965459385
100,26072,0,0.0,448,2842,23230,0.021332842692000656
100,26172,0,0.0,449,2843,23329,0.021220079023120713
100,26272,0,0.0,450,2844,23428,0.02110843737149319
100,26372,0,0.0,451,2844,23528,0.02099790657285988
100,26472,0,0.0,452,2848,23624,0.020888475574048812
100,26572,0,0.0,453,2850,23722,0.020780133431868894
100,26672,0,0.0,454,2852,23820,0.020672869312015653
100,26772,0,0.0,455,2852,23920,0.020566672487987697
100,26872,0,0.0,456,2853,24019,0.02046153234001413
85,26957,0,0.0,457,2856,24101,0.02035743835399253
100,27057,0,0.0,458,2859,24198,0.020254380120437558
100,27157,0,0.0,459,2860,24297,0.02015234733343998
100,27257,0,0.0,460,2861,24396,0.020051329789636065
100,27357,0,0.0,461,2863,24494,0.01995131738718724
100,27457,0,0.0,462,2864,24593,0.019852300124769934
100,27557,0,0.0,463,2865,24692,0.019754268100575387
100,27657,0,0.0,464,2865,24792,0.019657211511319474
100,27757,0,0.0,465,2866,24891,0.0195611206512624
100,27857,0,0.0,466,2867,24990,0.01946598591123807
100,27957,0,0.0,467,2868,25089,0.01937179777769322
100,28057,0,0.0,468,2870,25187,0.019278546831735997
100,28157,0,0.0,469,2871,25286,0.019186223748194096
100,28257,0,0.0,470,2871,25386,0.01909481929468222
100,28357,0,0.0,471,2871,25486,0.019004324330678855
100,28457,0,0.0,472,2872,25585,0.018914729806612192
100,28557,0,0.0,473,2874,25683,0.01882602676295516
100,28657,0,0.0,474,2874,25783,0.018738206329329453
100,28757,0,0.0,475,2874,25883,0.018651259723618557
100,28857,0,0.0,476,2875,25982,0.01856517825108943
100,28957,0,0.0,477,2876,26081,0.018479953303523082
100,29057,0,0.0,478,2878,26179,0.018395576358353725
100,29157,0,0.0,479,2879,26278,0.018312038977816556
100,29257,0,0.0,480,2882,26375,0.018229332808103887
100,29357,0,0.0,481,2884,26473,0.01814744957852983
100,29457,0,0.0,482,2886,26571,0.01806638110070318
100,29557,0,0.0,483,2888,26669,0.01798611926770862
100,29657,0,0.0,484,2888,26769,0.017906656053295947
100,29757,0,0.0,485,2891,26866,0.017827983511077505
100,29857,0,0.0,486,2892,26965,0.01775009377373351
100,29957,0,0.0,487,2894,27063,0.017672979052225327
100,30057,0,0.0,488,2900,27157,0.017596631635016534
100,30157,0,0.0,489,2902,27255,0.01752104388730179
100,30257,0,0.0,490,2906,27351,0.017446208250243338
100,30357,0,0.0,491,2908,27449,0.017372117240215094
100,30457,0,0.0,492,2909,27548,0.01729876344805433
100,30557,0,0.0,493,2914,27643,0.0172261395383207
100,30657,0,0.0,494,2914,27743,0.017154238248562697
100,30757,0,0.0,495,2915,27842,0.017083052388591435
100,30857,0,0.0,496,2915,27942,0.017012574839761596
100,30957,0,0.0,497,2916,28041,0.01694279855425957
100,31057,0,0.0,498,2916,28141,0.016873716554398652
100,31157,0,0.0,499,2918,28239,0.016805321931921288
100,31257,0,0.0,500,2920,28337,0.01673760784730824
100,31357,0,0.0,501,2920,28437,0.016670567529094613
100,31457,0,0.0,502,2920,28537,0.01660419427319272
100,31557,0,0.0,503,2924,28633,0.016538481442221656
100,31657,0,0.0,504,2925,28732,0.016473422464843575
100,31757,0,0.0,505,2927,28830,0.01640901083510651
100,31857,0,0.0,506,2929,28928,0.01634524011179382
100,31957,0,0.0,507,2929,29028,0.016282103917780018
100,32057,0,0.0,508,2931,29126,0.01621959593939311
100,32157,0,0.0,509,2932,29225,0.016157709925783147
