iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
96,6591,0,0.0,165,3111,3480,0.20204024186798297
10,6601,0,0.0,166,3114,3487,0.20012940953454655
30,6631,0,0.0,167,3118,3513,0.1982375903005053
12,6643,0,0.0,168,3123,3520,0.19636459498235934
43,6686,0,0.0,169,3127,3559,0.19451023627901587
41,6727,0,0.0,170,3133,3594,0.19267432875305937
67,6794,0,0.0,171,3149,3645,0.19085668881220733
55,6849,0,0.0,172,3161,3688,0.1890571346909509
30,6879,0,0.0,173,3171,3708,0.1872754864323783
9,6888,0,0.0,174,3174,3714,0.18551156587017906
17,6905,0,0.0,175,3175,3730,0.1837651966108269
32,6937,0,0.0,176,3182,3755,0.1820362040159407
28,6965,0,0.0,177,3185,3780,0.18032441518482004
15,6980,0,0.0,178,3187,3793,0.17862965893715535
40,7020,0,0.0,179,3197,3823,0.17695176579590954
89,7109,0,0.0,180,3212,3897,0.1752905679703703
38,7147,0,0.0,181,3216,3931,0.17364589933937066
59,7206,0,0.0,182,3226,3980,0.172017595434677
44,7250,0,0.0,183,3231,4019,0.17040549342454195
18,7268,0,0.0,184,3236,4032,0.16880943209742102
10,7278,0,0.0,185,3237,4041,0.16722925184585147
55,7333,0,0.0,186,3241,4092,0.16566479465049133
59,7392,0,0.0,187,3251,4141,0.16411590406431734
100,7492,0,0.0,188,3265,4227,0.1625824251969801
43,7535,0,0.0,189,3271,4264,0.16106420469931504
10,7545,0,0.0,190,3272,4273,0.15956109074800714
12,7557,0,0.0,191,3275,4282,0.1580729330304087
27,7584,0,0.0,192,3282,4302,0.15659958272950783
41,7625,0,0.0,193,3289,4336,0.15514089250904667
37,7662,0,0.0,194,3297,4365,0.1536967164987875
41,7703,0,0.0,195,3305,4398,0.1522669102799259
85,7788,0,0.0,196,3322,4466,0.15085133087064845
98,7886,0,0.0,197,3333,4553,0.14944983671183457
42,7928,0,0.0,198,3339,4589,0.14806228765290044
88,8016,0,0.0,199,3352,4664,0.1466885449377839
13,8029,0,0.0,200,3353,4676,0.14532847119106862
100,8129,0,0.0,201,3374,4755,0.1439819304042466
33,8162,0,0.0,202,3379,4783,0.14264878792211688
80,8242,0,0.0,203,3392,4850,0.1413289104293205
10,8252,0,0.0,204,3394,4858,0.14002216593700811
59,8311,0,0.0,205,3402,4909,0.13872842376964165
39,8350,0,0.0,206,3407,4943,0.1374475545519262
80,8430,0,0.0,207,3418,5012,0.13617943019587256
50,8480,0,0.0,208,3423,5057,0.13492392388798838
29,8509,0,0.0,209,3429,5080,0.13368091007659658
96,8605,0,0.0,210,3440,5165,0.1324502644592803
100,8705,0,0.0,211,3455,5250,0.13123186397045208
100,8805,0,0.0,212,3465,5340,0.13002558676904785
33,8838,0,0.0,213,3470,5368,0.12883131222634217
44,8882,0,0.0,214,3477,5405,0.12764892091388555
92,8974,0,0.0,215,3487,5487,0.1264782945915614
35,9009,0,0.0,216,3494,5515,0.125319316195762
50,9059,0,0.0,217,3501,5558,0.12417186982768189
30,9089,0,0.0,218,3506,5583,0.12303584074172813
37,9126,0,0.0,219,3512,5614,0.12191111533404535
35,9161,0,0.0,220,3515,5646,0.12079758113115559
10,9171,0,0.0,221,3516,5655,0.11969512677871053
41,9212,0,0.0,222,3521,5691,0.11860364203035628
12,9224,0,0.0,223,3523,5701,0.11752301773670837
58,9282,0,0.0,224,3531,5751,0.116453145834437
100,9382,0,0.0,225,3541,5841,0.11539391933546027
17,9399,0,0.0,226,3543,5856,0.11434523231624569
100,9499,0,0.0,227,3557,5942,0.11330697990721733
49,9548,0,0.0,228,3565,5983,0.1122790582822692
88,9636,0,0.0,229,3573,6063,0.11126136464838206
49,9685,0,0.0,230,3579,6106,0.11025379723534455
49,9734,0,0.0,231,3582,6152,0.10925625528557566
100,9834,0,0.0,232,3589,6245,0.1082686390440492
100,9934,0,0.0,233,3596,6338,0.10729084974831793
55,9989,0,0.0,234,3603,6386,0.10632278961863742
81,10070,0,0.0,235,3610,6460,0.10536436184818809
43,10113,0,0.0,236,3615,6498,0.10441547059339411
28,10141,0,0.0,237,3618,6523,0.10347602096433932
100,10241,0,0.0,238,3628,6613,0.10254591901527788
41,10282,0,0.0,239,3633,6649,0.10162507173523985
13,10295,0,0.0,240,3635,6660,0.10071338703872978
100,10395,0,0.0,241,3644,6751,0.09981077375651838
12,10407,0,0.0,242,3646,6761,0.09891714162652515
100,10507,0,0.0,243,3652,6855,0.09803240128479247
100,10607,0,0.0,244,3663,6944,0.09715646425654882
35,10642,0,0.0,245,3665,6977,0.09628924294736148
30,10672,0,0.0,246,3669,7003,0.09543065063437678
80,10752,0,0.0,247,3673,7079,0.09458060145764802
88,10840,0,0.0,248,3684,7156,0.09373901041154904
33,10873,0,0.0,249,3688,7185,0.092905793336274
100,10973,0,0.0,250,3693,7280,0.09208086690942092
28,11001,0,0.0,251,3696,7305,0.0912641486376598
28,11029,0,0.0,252,3697,7332,0.09045555684848275
100,11129,0,0.0,253,3705,7424,0.08965501068203711
100,11229,0,0.0,254,3712,7517,0.08886243008303903
96,11325,0,0.0,255,3714,7611,0.08807773579276819
21,11346,0,0.0,256,3717,7629,0.08730084934114159
100,11446,0,0.0,257,3723,7723,0.08653169303886674
46,11492,0,0.0,258,3729,7763,0.0857701899696724
92,11584,0,0.0,259,3737,7847,0.08501626398261702
37,11621,0,0.0,260,3743,7878,0.0842698396844737
38,11659,0,0.0,261,3750,7909,0.08353084243219053
33,11692,0,0.0,262,3753,7939,0.08279919832542652
100,11792,0,0.0,263,3763,8029,0.08207483419916123
57,11849,0,0.0,264,3770,8079,0.08135767761637844
33,11882,0,0.0,265,3774,8108,0.08064765686082219
42,11924,0,0.0,266,3776,8148,0.0799447009298253
66,11990,0,0.0,267,3784,8206,0.0792487395272088
13,12003,0,0.0,268,3786,8217,0.07855970305625253
18,12021,0,0.0,269,3787,8234,0.07787752261273513
100,12121,0,0.0,270,3797,8324,0.07720212997804382
52,12173,0,0.0,271,3801,8372,0.07653345761235225
34,12207,0,0.0,272,3805,8402,0.07587143864786668
100,12307,0,0.0,273,3813,8494,0.07521600688213892
12,12319,0,0.0,274,3815,8504,0.07456709677144624
100,12419,0,0.0,275,3817,8602,0.07392464342423678
100,12519,0,0.0,276,3820,8699,0.0732885825946405
100,12619,0,0.0,277,3822,8797,0.07265885067604429
30,12649,0,0.0,278,3826,8823,0.07203538469473161
32,12681,0,0.0,279,3828,8853,0.0714181223035847
88,12769,0,0.0,280,3836,8933,0.07080700177585013
100,12869,0,0.0,281,3840,9029,0.07020196199896576
100,12969,0,0.0,282,3846,9123,0.06960294246844981
100,13069,0,0.0,283,3849,9220,0.06900988328184997
100,13169,0,0.0,284,3855,9314,0.06842272513275337
45,13214,0,0.0,285,3860,9354,0.06784140930485581
100,13314,0,0.0,286,3870,9444,0.06726587766609007
41,13355,0,0.0,287,3876,9479,0.06669607266281269
28,13383,0,0.0,288,3878,9505,0.06613193731404843
92,13475,0,0.0,289,3883,9592,0.06557341520579238
14,13489,0,0.0,290,3886,9603,0.06502045048536823
100,13589,0,0.0,291,3887,9702,0.06447298785584316
100,13689,0,0.0,292,3893,9796,0.06393097257049796
53,13742,0,0.0,293,3896,9846,0.06339435042735246
45,13787,0,0.0,294,3899,9888,0.06286306776374512
92,13879,0,0.0,295,3908,9971,0.06233707145096687
20,13899,0,0.0,296,3912,9987,0.06181630888894806
80,13979,0,0.0,297,3922,10057,0.061300728000998575
59,14038,0,0.0,298,3929,10109,0.06079027722859992
18,14056,0,0.0,299,3930,10126,0.060284905526249516
92,14148,0,0.0,300,3935,10213,0.05978456235635595
100,14248,0,0.0,301,3940,10308,0.05928919768418531
100,14348,0,0.0,302,3948,10400,0.05879876197285753
32,14380,0,0.0,303,3951,10429,0.058313206178392835
100,14480,0,0.0,304,3956,10524,0.05783248174480709
100,14580,0,0.0,305,3965,10615,0.057356540599256385
100,14680,0,0.0,306,3967,10713,0.0568853351472295
100,14780,0,0.0,307,3970,10810,0.0564188182677886
100,14880,0,0.0,308,3973,10907,0.05595694330885694
100,14980,0,0.0,309,3980,11000,0.05549966408255377
100,15080,0,0.0,310,3985,11095,0.05504693486057535
100,15180,0,0.0,311,3990,11190,0.05459871036962222
100,15280,0,0.0,312,3993,11287,0.05415494578687179
53,15333,0,0.0,313,3997,11336,0.05371559673549593
77,15410,0,0.0,314,4001,11409,0.053280619280223436
13,15423,0,0.0,315,4002,11421,0.05284996992294624
88,15511,0,0.0,316,4007,11504,0.05242360559836979
100,15611,0,0.0,317,4014,11597,0.05200148366970627
84,15695,0,0.0,318,4018,11677,0.051583561924411096
47,15742,0,0.0,319,4022,11720,0.05116979856996143
97,15839,0,0.0,320,4031,11808,0.050760152229677065
46,15885,0,0.0,321,4033,11852,0.05035458193858255
45,15930,0,0.0,322,4037,11893,0.049953047139310834
37,15967,0,0.0,323,4039,11928,0.04955550767804736
100,16067,0,0.0,324,4040,12027,0.04916192380051474
100,16167,0,0.0,325,4043,12124,0.0487722561479972
44,16211,0,0.0,326,4047,12164,0.04838646575340479
92,16303,0,0.0,327,4052,12251,0.04800451403737654
100,16403,0,0.0,328,4054,12349,0.04762636280442257
92,16495,0,0.0,329,4060,12435,0.04725197423910444
100,16595,0,0.0,330,4064,12531,0.04688131090225365
100,16695,0,0.0,331,4069,12626,0.046514335727227595
10,16705,0,0.0,332,4073,12632,0.046151012016203
32,16737,0,0.0,333,4076,12661,0.04579130343650595
100,16837,0,0.0,334,4081,12756,0.04543517401697875
100,16937,0,0.0,335,4085,12852,0.04508258814438266
100,17037,0,0.0,336,4088,12949,0.04473351055983658
35,17072,0,0.0,337,4090,12982,0.044387906355291176
100,17172,0,0.0,338,4096,13076,0.04404574097003798
100,17272,0,0.0,339,4096,13176,0.04370698018725335
18,17290,0,0.0,340,4097,13193,0.043371590130576676
79,17369,0,0.0,341,4098,13271,0.04303953726072282
30,17399,0,0.0,342,4099,13300,0.042710788372128064
100,17499,0,0.0,343,4101,13398,0.042385310589629625
100,17599,0,0.0,344,4104,13495,0.04206307136517797
100,17699,0,0.0,345,4108,13591,0.04174403847458216
82,17781,0,0.0,346,4111,13670,0.04142818001428726
36,17817,0,0.0,347,4115,13702,0.04111546439818403
80,17897,0,0.0,348,4120,13777,0.04080586035445025
38,17935,0,0.0,349,4123,13812,0.040499336922423565
100,18035,0,0.0,350,4124,13911,0.040195863449505306
100,18135,0,0.0,351,4126,14009,0.039895409588095315
52,18187,0,0.0,352,4129,14058,0.039597945292557044
100,18287,0,0.0,353,4131,14156,0.03930344081621308
100,18387,0,0.0,354,4138,14249,0.03901186670837034
15,18402,0,0.0,355,4139,14263,0.03872319381137508
100,18502,0,0.0,356,4140,14362,0.03843739325769703
100,18602,0,0.0,357,4143,14459,0.03815443646704266
88,18690,0,0.0,358,4148,14542,0.03787429514349709
55,18745,0,0.0,359,4150,14595,0.03759694127269454
100,18845,0,0.0,360,4151,14694,0.037322347119016795
100,18945,0,0.0,361,4157,14788,0.03705048522281963
100,19045,0,0.0,362,4160,14885,0.03678132839768691
11,19056,0,0.0,363,4161,14895,0.036514849727711796
31,19087,0,0.0,364,4163,14924,0.03625102256480524
100,19187,0,0.0,365,4166,15021,0.03598982052603108
100,19287,0,0.0,366,4168,15119,0.0357312174909678
100,19387,0,0.0,367,4173,15214,0.03547518759909634
30,19417,0,0.0,368,4174,15243,0.035221705247214206
35,19452,0,0.0,369,4177,15275,0.03497074508687494
28,19480,0,0.0,370,4181,15299,0.034722282021853394
100,19580,0,0.0,371,4184,15396,0.034476291205635994
100,19680,0,0.0,372,4187,15493,0.034232748038936146
15,19695,0,0.0,373,4189,15506,0.0339916281672342
57,19752,0,0.0,374,4190,15562,0.03375290747834208
9,19761,0,0.0,375,4192,15569,0.033516562099991945
32,19793,0,0.0,376,4194,15599,0.03328256839744902
96,19889,0,0.0,377,4198,15691,0.03305090297114803
100,19989,0,0.0,378,4201,15788,0.03282154265435332
100,20089,0,0.0,379,4209,15880,0.03259446451084204
100,20189,0,0.0,380,4210,15979,0.03236964583261064
43,20232,0,0.0,381,4213,16019,0.03214706413760394
100,20332,0,0.0,382,4216,16116,0.03192669716746694
100,20432,0,0.0,383,4221,16211,0.031708522885318995
100,20532,0,0.0,384,4222,16310,0.031492519473550085
100,20632,0,0.0,385,4228,16404,0.031278665331639026
30,20662,0,0.0,386,4230,16432,0.031066939073993396
54,20716,0,0.0,387,4232,16484,0.030857319527811018
100,20816,0,0.0,388,4232,16584,0.030649785730962574
79,20895,0,0.0,389,4235,16660,0.030444316929895437
100,20995,0,0.0,390,4237,16758,0.030240892577558277
83,21078,0,0.0,391,4239,16839,0.030039492331346347
88,21166,0,0.0,392,4243,16923,0.029840096051067175
48,21214,0,0.0,393,4245,16969,0.029642683796926583
15,21229,0,0.0,394,4246,16983,0.02944723582753464
100,21329,0,0.0,395,4249,17080,0.029253732597931535
100,21429,0,0.0,396,4251,17178,0.029062154757633053
100,21529,0,0.0,397,4254,17275,0.02887248314869552
28,21557,0,0.0,398,4256,17301,0.028684698803799973
43,21600,0,0.0,399,4257,17343,0.02849878294435545
100,21700,0,0.0,400,4260,17440,0.02831471697862105
100,21800,0,0.0,401,4261,17539,0.028132482499846838
30,21830,0,0.0,402,4263,17567,0.027952061284433068
100,21930,0,0.0,403,4265,17665,0.02777343529010782
100,22030,0,0.0,404,4269,17761,0.027596586654122846
100,22130,0,0.0,405,4272,17858,0.027421497691467157
100,22230,0,0.0,406,4275,17955,0.02724815089309858
10,22240,0,0.0,407,4276,17964,0.0270765289241928
100,22340,0,0.0,408,4277,18063,0.026906614622409945
100,22440,0,0.0,409,4280,18160,0.026738390996178224
52,22492,0,0.0,410,4281,18211,0.026571841222994823
89,22581,0,0.0,411,4284,18297,0.026406948647743643
96,22677,0,0.0,412,4288,18389,0.026243696781029717
14,22691,0,0.0,413,4290,18401,0.026082069297530375
58,22749,0,0.0,414,4292,18457,0.02592205003436255
100,22849,0,0.0,415,4293,18556,0.025763622989466578
100,22949,0,0.0,416,4294,18655,0.025606772320005942
100,23049,0,0.0,417,4296,18753,0.025451482340783003
100,23149,0,0.0,418,4298,18851,0.02529773752267042
100,23249,0,0.0,419,4299,18950,0.025145522491058264
36,23285,0,0.0,420,4301,18984,0.02499482202431651
100,23385,0,0.0,421,4303,19082,0.024845621052272927
100,23485,0,0.0,422,4305,19180,0.024697904654705963
88,23573,0,0.0,423,4307,19266,0.024551658059852766
100,23673,0,0.0,424,4311,19362,0.024406866642931964
42,23715,0,0.0,425,4312,19403,0.024263515924681227
100,23815,0,0.0,426,4312,19503,0.024121591569909263
100,23915,0,0.0,427,4313,19602,0.023981079386062323
100,24015,0,0.0,428,4314,19701,0.023841965321804916
100,24115,0,0.0,429,4316,19799,0.023704235465614704
100,24215,0,0.0,430,4322,19893,0.023567876044391298
100,24315,0,0.0,431,4324,19991,0.023432873422078924
100,24415,0,0.0,432,4327,20088,0.02329921409830285
100,24515,0,0.0,433,4328,20187,0.02316688470701933
100,24615,0,0.0,434,4331,20284,0.023035872015178954
100,24715,0,0.0,435,4333,20382,0.022906162921403357
100,24815,0,0.0,436,4338,20477,0.022777744454675064
100,24915,0,0.0,437,4339,20576,0.0226506037730404
88,25003,0,0.0,438,4343,20660,0.02252472816232525
100,25103,0,0.0,439,4344,20759,0.022400105034863643
100,25203,0,0.0,440,4344,20859,0.02227672192823897
100,25303,0,0.0,441,4345,20958,0.02215456650403775
100,25403,0,0.0,442,4347,21056,0.022033626546615788
59,25462,0,0.0,443,4351,21111,0.021913889961876536
36,25498,0,0.0,444,4352,21146,0.02179534477606175
100,25598,0,0.0,445,4356,21242,0.02167797913455405
100,25698,0,0.0,446,4358,21340,0.021561781300691488
100,25798,0,0.0,447,4359,21439,0.02144673965459385
29,25827,0,0.0,448,4360,21467,0.021332842692000656
100,25927,0,0.0,449,4364,21563,0.021220079023120713
88,26015,0,0.0,450,4366,21649,0.02110843737149319
100,26115,0,0.0,451,4367,21748,0.02099790657285988
32,26147,0,0.0,452,4369,21778,0.020888475574048812
100,26247,0,0.0,453,4369,21878,0.020780133431868894
100,26347,0,0.0,454,4375,21972,0.020672869312015653
100,26447,0,0.0,455,4375,22072,0.020566672487987697
31,26478,0,0.0,456,4378,22100,0.02046153234001413
88,26566,0,0.0,457,4379,22187,0.02035743835399253
100,26666,0,0.0,458,4382,22284,0.020254380120437558
100,26766,0,0.0,459,4384,22382,0.02015234733343998
100,26866,0,0.0,460,4386,22480,0.020051329789636065
100,26966,0,0.0,461,4388,22578,0.01995131738718724
92,27058,0,0.0,462,4393,22665,0.019852300124769934
100,27158,0,0.0,463,4394,22764,0.019754268100575387
100,27258,0,0.0,464,4395,22863,0.019657211511319474
100,27358,0,0.0,465,4396,22962,0.0195611206512624
52,27410,0,0.0,466,4397,23013,0.01946598591123807
100,27510,0,0.0,467,4397,23113,0.01937179777769322
100,27610,0,0.0,468,4398,23212,0.019278546831735997
100,27710,0,0.0,469,4400,23310,0.019186223748194096
100,27810,0,0.0,470,4406,23404,0.01909481929468222
100,27910,0,0.0,471,4407,23503,0.019004324330678855
100,28010,0,0.0,472,4407,23603,0.018914729806612192
100,28110,0,0.0,473,4409,23701,0.01882602676295516
100,28210,0,0.0,474,4411,23799,0.018738206329329453
100,28310,0,0.0,475,4413,23897,0.018651259723618557
100,28410,0,0.0,476,4415,23995,0.01856517825108943
100,28510,0,0.0,477,4415,24095,0.018479953303523082
100,28610,0,0.0,478,4418,24192,0.018395576358353725
32,28642,0,0.0,479,4420,24222,0.018312038977816556
30,28672,0,0.0,480,4421,24251,0.018229332808103887
100,28772,0,0.0,481,4421,24351,0.01814744957852983
100,28872,0,0.0,482,4421,24451,0.01806638110070318
100,28972,0,0.0,483,4423,24549,0.01798611926770862
100,29072,0,0.0,484,4424,24648,0.017906656053295947
17,29089,0,0.0,485,4425,24664,0.017827983511077505
15,29104,0,0.0,486,4426,24678,0.01775009377373351
100,29204,0,0.0,487,4427,24777,0.017672979052225327
100,29304,0,0.0,488,4432,24872,0.017596631635016534
100,29404,0,0.0,489,4434,24970,0.01752104388730179
100,29504,0,0.0,490,4435,25069,0.017446208250243338
100,29604,0,0.0,491,4437,25167,0.017372117240215094
100,29704,0,0.0,492,4438,25266,0.01729876344805433
100,29804,0,0.0,493,4438,25366,0.0172261395383207
100,29904,0,0.0,494,4440,25464,0.017154238248562697
100,30004,0,0.0,495,4441,25563,0.017083052388591435
44,30048,0,0.0,496,4442,25606,0.017012574839761596
100,30148,0,0.0,497,4442,25706,0.01694279855425957
100,30248,0,0.0,498,4445,25803,0.016873716554398652
100,30348,0,0.0,499,4445,25903,0.016805321931921288
100,30448,0,0.0,500,4446,26002,0.01673760784730824
100,30548,0,0.0,501,4446,26102,0.016670567529094613
100,30648,0,0.0,502,4449,26199,0.01660419427319272
100,30748,0,0.0,503,4452,26296,0.016538481442221656
