iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
200,17973,0,-668,134,21555,5245
200,18096,0,-893,135,21714,5286
200,18234,0,-758,136,21876,5324
200,18366,0,-812,137,22039,5361
200,18503,0,-767,138,22195,5405
200,18643,0,-740,139,22361,5439
200,18780,0,-767,140,22525,5475
200,18912,0,-812,141,22679,5521
200,19036,0,-884,142,22841,5559
200,19162,0,-866,143,22995,5605
200,19291,0,-839,144,23160,5640
200,19417,0,-866,145,23311,5689
200,19554,0,-767,146,23471,5729
200,19681,0,-857,147,23631,5769
200,19810,0,-839,148,23784,5816
200,19947,0,-767,149,23946,5854
200,20062,0,-965,150,24102,5898
200,20186,0,-884,151,24270,5930
200,20326,0,-740,152,24432,5968
200,20454,0,-848,153,24590,6010
200,20591,0,-767,154,24754,6046
200,20724,0,-803,155,24917,6083
200,20857,0,-803,156,25072,6128
200,20988,0,-821,157,25227,6173
200,21119,0,-821,158,25384,6216
200,21260,0,-731,159,25555,6245
200,21403,0,-713,160,25708,6292
200,21533,0,-830,161,25862,6338
200,21664,0,-821,162,26017,6383
200,21803,0,-749,163,26171,6429
200,21950,0,-677,164,26335,6465
200,22083,0,-803,165,26493,6507
200,22215,0,-812,166,26653,6547
200,22363,0,-668,167,26823,6577
200,22503,0,-740,168,26977,6623
200,22634,0,-821,169,27137,6663
200,22760,0,-866,170,27294,6706
200,22895,0,-785,171,27456,6744
200,23014,0,-929,172,27616,6784
200,23157,0,-713,173,27785,6815
200,23281,0,-884,174,27941,6859
200,23412,0,-821,175,28103,6897
200,23539,0,-857,176,28265,6935
200,23669,0,-830,177,28424,6976
200,23797,0,-848,178,28588,7012
200,23932,0,-785,179,28753,7047
200,24047,0,-965,180,28910,7090
200,24197,0,-650,181,29073,7127
200,24349,0,-632,182,29227,7173
200,24480,0,-821,183,29381,7219
200,24615,0,-785,184,29548,7252
200,24754,0,-749,185,29712,7288
200,24875,0,-911,186,29876,7324
200,25006,0,-821,187,30032,7368
200,25138,0,-812,188,30190,7410
200,25272,0,-794,189,30347,7453
200,25405,0,-803,190,30504,7496
200,25531,0,-866,191,30669,7531
193,25675,1,-613,192,30826,7567
180,25792,2,-726,193,30859,7714
200,25926,2,-794,194,30864,7909
200,26063,2,-767,195,30869,8104
200,26194,2,-821,196,30873,8300
200,26336,2,-722,197,30886,8487
200,26460,2,-884,198,30893,8680
200,26587,2,-857,199,30898,8875
200,26727,2,-740,200,30908,9065
200,26859,2,-812,201,30917,9256
143,26952,3,-572,202,30921,9395
200,27090,3,-758,203,30925,9591
200,27227,3,-767,204,30927,9789
200,27365,3,-758,205,30928,9988
200,27507,3,-722,206,30928,10188
200,27639,3,-812,207,30932,10384
139,27742,4,-442,208,30933,10522
200,27878,4,-776,209,30933,10722
200,28016,4,-758,210,30933,10922
200,28152,4,-776,211,30934,11121
200,28290,4,-758,212,30935,11320
200,28427,4,-767,213,30936,11519
200,28564,4,-767,214,30937,11718
200,28701,4,-767,215,30937,11918
200,28838,4,-767,216,30937,12118
200,28966,4,-848,217,30938,12317
200,29105,4,-749,218,30939,12516
200,29237,4,-812,219,30940,12715
120,29324,5,-396,220,30941,12834
200,29445,5,-911,221,30942,13033
200,29588,5,-713,222,30943,13232
200,29717,5,-839,223,30944,13431
200,29849,5,-812,224,30945,13630
134,29940,6,-500,225,30945,13764
200,30074,6,-794,226,30945,13964
200,30219,6,-695,227,30945,14164
200,30358,6,-749,228,30945,14364
200,30493,6,-785,229,30945,14564
200,30620,6,-857,230,30945,14764
200,30750,6,-830,231,30945,14964
200,30894,6,-704,232,30945,15164
200,31028,6,-794,233,30945,15364
200,31163,6,-785,234,30945,15564
200,31294,6,-821,235,30945,15764
200,31424,6,-830,236,30945,15964
200,31558,6,-794,237,30945,16164
200,31701,6,-713,238,30945,16364
200,31833,6,-812,239,30945,16564
200,31973,6,-740,240,30945,16764
200,32111,6,-758,241,30945,16964
200,32246,6,-785,242,30945,17164
91,32309,7,-322,243,30945,17255
200,32442,7,-803,244,30945,17455
200,32584,7,-722,245,30945,17655
200,32714,7,-830,246,30945,17855
200,32858,7,-704,247,30945,18055
200,32987,7,-839,248,30945,18255
200,33119,7,-812,249,30945,18455
200,33258,7,-749,250,30945,18655
200,33386,7,-848,251,30945,18855
200,33521,7,-785,252,30945,19055
200,33658,7,-767,253,30945,19255
200,33788,7,-830,254,30945,19455
200,33918,7,-830,255,30945,19655
200,34052,7,-794,256,30945,19855
200,34178,7,-866,257,30945,20055
200,34318,7,-740,258,30945,20255
200,34462,7,-704,259,30945,20455
120,34554,8,-351,260,30945,20575
200,34698,8,-704,261,30945,20775
200,34827,8,-839,262,30945,20975
200,34960,8,-803,263,30945,21175
200,35102,8,-722,264,30945,21375
200,35241,8,-749,265,30945,21575
200,35358,8,-947,266,30945,21775
182,35483,9,-674,267,30945,21957
200,35613,9,-830,268,30945,22157
200,35754,9,-731,269,30945,22357
111,35834,10,-369,270,30945,22468
200,35965,10,-821,271,30945,22668
99,36035,11,-339,272,30945,22767
200,36167,11,-812,273,30945,22967
200,36304,11,-767,274,30945,23167
200,36434,11,-830,275,30945,23367
200,36572,11,-758,276,30945,23567
200,36694,11,-902,277,30945,23767
200,36829,11,-785,278,30945,23967
200,36953,11,-884,279,30945,24167
200,37091,11,-758,280,30945,24367
200,37212,11,-911,281,30946,24566
200,37354,11,-722,282,30946,24766
200,37492,11,-758,283,30946,24966
200,37630,11,-758,284,30946,25166
200,37773,11,-713,285,30946,25366
200,37903,11,-830,286,30946,25566
200,38039,11,-776,287,30946,25766
200,38172,11,-803,288,30946,25966
200,38299,11,-857,289,30946,26166
200,38433,11,-794,290,30946,26366
200,38567,11,-794,291,30946,26566
200,38687,11,-920,292,30946,26766
200,38818,11,-821,293,30946,26966
200,38938,11,-920,294,30946,27166
200,39076,11,-758,295,30946,27366
200,39214,11,-758,296,30946,27566
200,39360,11,-686,297,30946,27766
200,39480,11,-920,298,30946,27966
200,39623,11,-713,299,30946,28166
200,39752,11,-839,300,30946,28366
200,39888,11,-776,301,30946,28566
200,40014,11,-866,302,30946,28766
200,40146,11,-812,303,30946,28966
200,40287,11,-731,304,30946,29166
200,40427,11,-740,305,30946,29366
200,40562,11,-785,306,30946,29566
200,40697,11,-785,307,30946,29766
200,40826,11,-839,308,30946,29966
200,40969,11,-713,309,30946,30166
200,41092,11,-893,310,30946,30366
200,41227,11,-785,311,30946,30566
67,41276,12,-208,312,30946,30633
200,41397,12,-911,313,30946,30833
200,41533,12,-776,314,30946,31033
200,41657,12,-884,315,30946,31233
200,41797,12,-740,316,30946,31433
200,41924,12,-857,317,30946,31633
200,42071,12,-677,318,30946,31833
200,42206,12,-785,319,30946,32033
191,42323,13,-836,320,30946,32224
200,42446,13,-893,321,30946,32424
200,42584,13,-758,322,30946,32624
200,42726,13,-722,323,30946,32824
194,42860,14,-713,324,30946,33018
200,42987,14,-857,325,30946,33218
200,43125,14,-758,326,30946,33418
200,43265,14,-740,327,30946,33618
200,43402,14,-767,328,30946,33818
192,43539,15,-666,329,30946,34010
200,43667,15,-848,330,30946,34210
200,43778,15,-1001,331,30946,34410
200,43908,15,-830,332,30946,34610
200,44044,15,-776,333,30946,34810
200,44187,15,-713,334,30946,35010
168,44305,16,-597,335,30946,35178
200,44432,16,-857,336,30946,35378
200,44569,16,-767,337,30946,35578
200,44706,16,-767,338,30946,35778
200,44835,16,-839,339,30946,35978
200,44976,16,-731,340,30946,36178
200,45118,16,-722,341,30946,36378
200,45242,16,-884,342,30946,36578
200,45364,16,-902,343,30946,36778
200,45489,16,-875,344,30946,36978
200,45629,16,-740,345,30946,37178
200,45763,16,-794,346,30946,37378
200,45888,16,-875,347,30946,37578
200,46020,16,-812,348,30946,37778
200,46161,16,-731,349,30946,37978
200,46293,16,-812,350,30946,38178
200,46432,16,-749,351,30946,38378
200,46568,16,-776,352,30946,38578
200,46699,16,-821,353,30946,38778
167,46807,17,-677,354,30946,38945
200,46936,17,-839,355,30946,39145
200,47071,17,-785,356,30946,39345
200,47199,17,-848,357,30946,39545
200,47336,17,-767,358,30946,39745
200,47466,17,-830,359,30946,39945
200,47608,17,-722,360,30946,40145
200,47741,17,-803,361,30946,40345
200,47879,17,-758,362,30946,40545
200,48016,17,-767,363,30946,40745
187,48152,18,-625,364,30946,40932
200,48279,18,-857,365,30946,41132
200,48418,18,-749,366,30946,41332
200,48549,18,-821,367,30946,41532
200,48683,18,-794,368,30946,41732
200,48823,18,-740,369,30946,41932
200,48954,18,-821,370,30946,42132
171,49075,19,-600,371,30946,42303
200,49201,19,-866,372,30946,42503
200,49334,19,-803,373,30946,42703
200,49466,19,-812,374,30946,42903
200,49607,19,-731,375,30946,43103
95,49668,20,-380,376,30946,43198
200,49804,20,-776,377,30946,43398
200,49934,20,-830,378,30946,43598
200,50080,20,-686,379,30946,43798
100,50153,21,-322,380,30946,43898
200,50279,21,-866,381,30946,44098
200,50416,21,-767,382,30946,44298
200,50551,21,-785,383,30946,44498
200,50679,21,-848,384,30946,44698
200,50806,21,-857,385,30946,44898
127,50896,22,-439,386,30946,45025
200,51027,22,-821,387,30946,45225
200,51156,22,-839,388,30946,45425
200,51292,22,-776,389,30946,45625
200,51423,22,-821,390,30946,45825
200,51568,22,-695,391,30946,46025
200,51721,22,-623,392,30946,46225
171,51849,23,-537,393,30946,46396
200,51983,23,-794,394,30946,46596
175,52100,24,-676,395,30946,46771
200,52234,24,-794,396,30946,46971
200,52371,24,-767,397,30946,47171
200,52502,24,-821,398,30946,47371
200,52635,24,-803,399,30946,47571
200,52766,24,-821,400,30946,47771
200,52904,24,-758,401,30946,47971
200,53026,24,-902,402,30946,48171
115,53109,25,-382,403,30946,48286
155,53209,26,-629,404,30946,48441
200,53344,26,-785,405,30946,48641
200,53483,26,-749,406,30946,48841
200,53619,26,-776,407,30946,49041
164,53729,27,-629,408,30946,49205
167,53842,28,-632,409,30946,49372
149,53940,29,-587,410,30946,49521
200,54072,29,-812,411,30946,49721
200,54212,29,-740,412,30946,49921
200,54352,29,-740,413,30946,50121
104,54430,30,-317,414,30946,50225
200,54565,30,-785,415,30946,50425
164,54677,31,-611,416,30946,50589
200,54804,31,-857,417,30946,50789
200,54939,31,-785,418,30946,50989
200,55071,31,-812,419,30946,51189
200,55219,31,-668,420,30946,51389
191,55353,32,-683,421,30946,51580
200,55488,32,-785,422,30946,51780
200,55624,32,-776,423,30946,51980
200,55752,32,-848,424,30946,52180
200,55875,32,-893,425,30946,52380
200,56024,32,-659,426,30946,52580
200,56159,32,-785,427,30946,52780
200,56285,32,-866,428,30946,52980
200,56415,32,-830,429,30946,53180
118,56494,33,-448,430,30946,53298
161,56609,34,-554,431,30946,53459
200,56742,34,-803,432,30946,53659
200,56889,34,-677,433,30946,53859
200,57020,34,-821,434,30946,54059
200,57160,34,-740,435,30946,54259
200,57288,34,-848,436,30946,54459
200,57436,34,-668,437,30946,54659
200,57567,34,-821,438,30946,54859
200,57686,34,-929,439,30946,55059
200,57818,34,-812,440,30946,55259
200,57964,34,-686,441,30946,55459
61,58009,35,-184,442,30946,55520
200,58141,35,-812,443,30946,55720
200,58276,35,-785,444,30946,55920
200,58406,35,-830,445,30946,56120
78,58465,36,-228,446,30946,56198
122,58542,37,-506,447,30946,56320
200,58676,37,-794,448,30946,56520
200,58796,37,-920,449,30946,56720
200,58922,37,-866,450,30946,56920
200,59057,37,-785,451,30946,57120
200,59194,37,-767,452,30946,57320
200,59337,37,-713,453,30946,57520
200,59469,37,-812,454,30946,57720
200,59614,37,-695,455,30946,57920
200,59757,37,-713,456,30946,58120
200,59886,37,-839,457,30946,58320
200,60013,37,-857,458,30946,58520
200,60142,37,-839,459,30946,58720
200,60279,37,-767,460,30946,58920
121,60360,38,-460,461,30946,59041
62,60400,39,-239,462,30946,59103
200,60541,39,-731,463,30946,59303
200,60679,39,-758,464,30946,59503
169,60798,40,-598,465,30946,59672
200,60925,40,-857,466,30946,59872
200,61073,40,-668,467,30946,60072
200,61209,40,-776,468,30946,60272
148,61320,41,-460,469,30946,60420
196,61464,42,-643,470,30946,60616
200,61603,42,-749,471,30946,60816
148,61704,43,-550,472,30946,60964
158,61815,44,-560,473,30946,61122
184,61932,45,-766,474,30946,61306
170,62053,46,-590,475,30946,61476
66,62105,47,-171,476,30946,61542
111,62185,48,-369,477,30946,61653
89,62246,49,-320,478,30946,61742
200,62383,49,-767,479,30946,61942
150,62500,50,-426,480,30946,62092
200,62631,50,-821,481,30946,62292
200,62764,50,-803,482,30946,62492
194,62901,51,-686,483,30946,62686
200,63046,51,-695,484,30946,62886
200,63184,51,-758,485,30946,63086
200,63330,51,-686,486,30946,63286
200,63461,51,-821,487,30946,63486
200,63594,51,-803,488,30946,63686
200,63729,51,-785,489,30946,63886
200,63865,51,-776,490,30946,64086
170,63978,52,-662,491,30946,64256
200,64115,52,-767,492,30946,64456
134,64203,53,-527,493,30946,64590
200,64334,53,-821,494,30946,64790
51,64372,54,-147,495,30946,64841
200,64507,54,-785,496,30946,65041
200,64647,54,-740,497,30946,65241
200,64773,54,-866,498,30946,65441
200,64911,54,-758,499,30946,65641
200,65032,54,-911,500,30946,65841
200,65159,54,-857,501,30946,66041
158,65260,55,-650,502,30946,66199
200,65392,55,-812,503,30946,66399
200,65521,55,-839,504,30946,66599
200,65654,55,-803,505,30946,66799
200,65790,55,-776,506,30946,66999
200,65928,55,-758,507,30946,67199
200,66063,55,-785,508,30946,67399
200,66201,55,-758,509,30946,67599
143,66298,56,-536,510,30946,67742
200,66439,56,-731,511,30946,67942
148,66549,57,-469,512,30946,68090
200,66681,57,-812,513,30946,68290
200,66809,57,-848,514,30946,68490
200,66932,57,-893,515,30946,68690
137,67026,58,-503,516,30946,68827
200,67169,58,-713,517,30946,69027
