iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
13,20174,1290,-13,1500,1971,18413,0.010000305886923036
13,20187,1291,-13,1501,1971,18426,0.010000302843297297
13,20200,1292,-13,1502,1971,18439,0.010000299829956141
13,20213,1293,-13,1503,1971,18452,0.01000029684659823
13,20226,1294,-13,1504,1971,18465,0.010000293892925227
13,20239,1295,-13,1505,1971,18478,0.01000029096864176
13,20252,1296,-13,1506,1971,18491,0.010000288073455401
13,20265,1297,-13,1507,1971,18504,0.010000285207076628
13,20278,1298,-13,1508,1971,18517,0.010000282369218799
13,20291,1299,-13,1509,1971,18530,0.010000279559598129
12,20302,1299,-111,1510,1972,18541,0.01000027677793365
13,20315,1300,-13,1511,1972,18554,0.010000274023947195
13,20328,1301,-13,1512,1972,18567,0.010000271297363365
13,20341,1302,-13,1513,1972,18580,0.010000268597909496
13,20354,1303,-13,1514,1972,18593,0.010000265925315641
13,20367,1304,-13,1515,1972,18606,0.01000026327931454
13,20380,1305,-13,1516,1972,18619,0.01000026065964159
15,20395,1306,-15,1517,1973,18633,0.010000258066034821
13,20408,1307,-13,1518,1973,18646,0.010000255498234871
13,20421,1308,-13,1519,1973,18659,0.010000252955984957
13,20434,1309,-13,1520,1973,18672,0.010000250439030854
15,20449,1310,-15,1521,1974,18686,0.010000247947120861
13,20462,1311,-13,1522,1974,18699,0.010000245480005786
13,20475,1312,-13,1523,1975,18711,0.010000243037438917
13,20488,1313,-13,1524,1976,18723,0.010000240619175996
13,20501,1314,-13,1525,1976,18736,0.010000238224975191
15,20516,1315,-15,1526,1977,18750,0.010000235854597084
13,20529,1316,-13,1527,1977,18763,0.01000023350780463
13,20542,1317,-13,1528,1977,18776,0.010000231184363153
13,20555,1318,-13,1529,1977,18789,0.010000228884040306
13,20568,1319,-13,1530,1977,18802,0.010000226606606053
13,20581,1320,-13,1531,1977,18815,0.010000224351832648
13,20594,1321,-13,1532,1977,18828,0.010000222119494615
13,20607,1322,-13,1533,1977,18841,0.010000219909368717
13,20620,1323,-13,1534,1977,18854,0.010000217721233938
13,20633,1324,-13,1535,1977,18867,0.010000215554871463
13,20646,1325,-13,1536,1977,18880,0.010000213410064657
13,20659,1326,-13,1537,1977,18893,0.010000211286599033
13,20672,1327,-13,1538,1977,18906,0.010000209184262247
13,20685,1328,-13,1539,1977,18919,0.01000020710284406
13,20698,1329,-13,1540,1977,18932,0.01000020504213633
13,20711,1330,-13,1541,1977,18945,0.010000203001932986
17,20728,1331,-17,1542,1979,18960,0.010000200982030003
15,20743,1332,-15,1543,1980,18974,0.010000198982225391
13,20756,1333,-13,1544,1980,18987,0.010000197002319168
13,20769,1334,-13,1545,1980,19000,0.01000019504211334
15,20784,1335,-15,1546,1981,19014,0.010000193101411887
13,20797,1336,-13,1547,1981,19027,0.010000191180020735
13,20810,1337,-13,1548,1981,19040,0.010000189277747745
13,20823,1338,-13,1549,1981,19053,0.010000187394402687
3,20825,1338,-102,1550,1982,19055,0.010000185529797227
15,20840,1339,-15,1551,1983,19069,0.010000183683744899
13,20853,1340,-13,1552,1983,19082,0.010000181856061099
13,20866,1341,-13,1553,1983,19095,0.010000180046563058
13,20879,1342,-13,1554,1983,19108,0.010000178255069823
13,20892,1343,-13,1555,1983,19121,0.010000176481402244
13,20905,1344,-13,1556,1983,19134,0.01000017472538295
13,20918,1345,-13,1557,1983,19147,0.010000172986836342
13,20931,1346,-13,1558,1983,19160,0.010000171265588562
15,20946,1347,-15,1559,1984,19174,0.010000169561467482
13,20959,1348,-13,1560,1984,19187,0.01000016787430269
13,20972,1349,-13,1561,1984,19200,0.01000016620392547
13,20985,1350,-13,1562,1984,19213,0.01000016455016878
13,20998,1351,-13,1563,1984,19226,0.010000162912867244
13,21011,1352,-13,1564,1984,19239,0.010000161291857131
13,21024,1353,-13,1565,1984,19252,0.010000159686976337
13,21037,1354,-13,1566,1984,19265,0.010000158098064375
15,21052,1355,-15,1567,1985,19279,0.01000015652496235
12,21063,1355,-111,1568,1986,19290,0.010000154967512952
13,21076,1356,-13,1569,1986,19303,0.010000153425560435
13,21089,1357,-13,1570,1986,19316,0.010000151898950602
13,21102,1358,-13,1571,1986,19329,0.01000015038753079
13,21115,1359,-13,1572,1986,19342,0.010000148891149856
13,21128,1360,-13,1573,1986,19355,0.010000147409658162
13,21141,1361,-13,1574,1986,19368,0.010000145942907556
13,21154,1362,-13,1575,1986,19381,0.010000144490751362
13,21167,1363,-13,1576,1986,19394,0.010000143053044365
13,21180,1364,-13,1577,1986,19407,0.010000141629642792
13,21193,1365,-13,1578,1986,19420,0.010000140220404298
13,21206,1366,-13,1579,1986,19433,0.010000138825187965
13,21219,1367,-13,1580,1986,19446,0.010000137443854265
13,21232,1368,-13,1581,1986,19459,0.010000136076265065
13,21245,1369,-13,1582,1986,19472,0.010000134722283604
13,21258,1370,-13,1583,1986,19485,0.010000133381774485
15,21273,1371,-15,1584,1987,19499,0.010000132054603653
15,21288,1372,-15,1585,1988,19513,0.010000130740638394
13,21301,1373,-13,1586,1988,19526,0.010000129439747306
15,21316,1374,-15,1587,1989,19540,0.0100001281518003
13,21329,1375,-13,1588,1989,19553,0.010000126876668581
13,21342,1376,-13,1589,1989,19566,0.010000125614224637
12,21353,1376,-111,1590,1990,19577,0.010000124364342217
13,21366,1377,-13,1591,1990,19590,0.010000123126896337
13,21379,1378,-13,1592,1990,19603,0.010000121901763248
13,21392,1379,-13,1593,1990,19616,0.010000120688820438
13,21405,1380,-13,1594,1990,19629,0.01000011948794661
13,21418,1381,-13,1595,1990,19642,0.010000118299021676
13,21431,1382,-13,1596,1990,19655,0.010000117121926742
13,21444,1383,-13,1597,1990,19668,0.010000115956544101
15,21459,1384,-15,1598,1991,19682,0.010000114802757209
13,21472,1385,-13,1599,1991,19695,0.010000113660450689
15,21487,1386,-15,1600,1992,19709,0.010000112529510307
13,21500,1387,-13,1601,1993,19721,0.010000111409822971
13,21513,1388,-13,1602,1993,19734,0.010000110301276711
13,21526,1389,-13,1603,1994,19746,0.010000109203760672
13,21539,1390,-13,1604,1994,19759,0.010000108117165098
13,21552,1391,-13,1605,1994,19772,0.01000010704138133
13,21565,1392,-13,1606,1994,19785,0.01000010597630179
13,21578,1393,-13,1607,1994,19798,0.010000104921819969
13,21591,1394,-13,1608,1994,19811,0.010000103877830416
13,21604,1395,-13,1609,1994,19824,0.010000102844228734
13,21617,1396,-13,1610,1994,19837,0.01000010182091156
13,21630,1397,-13,1611,1994,19850,0.010000100807776562
13,21643,1398,-13,1612,1994,19863,0.010000099804722426
13,21656,1399,-13,1613,1994,19876,0.010000098811648846
13,21669,1400,-13,1614,1994,19889,0.010000097828456511
13,21682,1401,-13,1615,1994,19902,0.010000096855047106
13,21695,1402,-13,1616,1994,19915,0.010000095891323285
9,21703,1402,-108,1617,1995,19923,0.010000094937188675
13,21716,1403,-13,1618,1995,19936,0.010000093992547865
13,21729,1404,-13,1619,1995,19949,0.010000093057306387
13,21742,1405,-13,1620,1995,19962,0.010000092131370718
13,21755,1406,-13,1621,1995,19975,0.010000091214648262
13,21768,1407,-13,1622,1995,19988,0.010000090307047347
13,21781,1408,-13,1623,1995,20001,0.010000089408477212
13,21794,1409,-13,1624,1995,20014,0.010000088518848
12,21805,1409,-111,1625,1996,20025,0.010000087638070747
13,21818,1410,-13,1626,1996,20038,0.010000086766057372
13,21831,1411,-13,1627,1997,20050,0.010000085902720677
13,21844,1412,-13,1628,1997,20063,0.010000085047974325
13,21857,1413,-13,1629,1997,20076,0.010000084201732842
13,21870,1414,-13,1630,1997,20089,0.0100000833639116
13,21883,1415,-13,1631,1997,20102,0.010000082534426821
13,21896,1416,-13,1632,1997,20115,0.010000081713195552
13,21909,1417,-13,1633,1997,20128,0.010000080900135672
13,21922,1418,-13,1634,1997,20141,0.010000080095165871
13,21935,1419,-13,1635,1997,20154,0.010000079298205657
15,21950,1420,-15,1636,1998,20168,0.010000078509175326
13,21963,1421,-13,1637,1998,20181,0.010000077727995979
13,21976,1422,-13,1638,1998,20194,0.010000076954589498
13,21989,1423,-13,1639,1998,20207,0.010000076188878538
13,22002,1424,-13,1640,1998,20220,0.01000007543078653
13,22015,1425,-13,1641,1998,20233,0.010000074680237664
13,22028,1426,-13,1642,1998,20246,0.010000073937156883
13,22041,1427,-13,1643,1998,20259,0.01000007320146988
13,22054,1428,-13,1644,1998,20272,0.010000072473103085
13,22067,1429,-13,1645,1998,20285,0.01000007175198366
13,22080,1430,-13,1646,1998,20298,0.010000071038039494
15,22095,1431,-15,1647,1999,20312,0.010000070331199191
13,22108,1432,-13,1648,1999,20325,0.010000069631392067
13,22121,1433,-13,1649,1999,20338,0.01000006893854814
13,22134,1434,-13,1650,1999,20351,0.010000068252598124
13,22147,1435,-13,1651,1999,20364,0.010000067573473426
13,22160,1436,-13,1652,1999,20377,0.01000006690110613
13,22173,1437,-13,1653,1999,20390,0.010000066235429003
13,22186,1438,-13,1654,1999,20403,0.010000065576375472
13,22199,1439,-13,1655,1999,20416,0.010000064923879634
13,22212,1440,-13,1656,1999,20429,0.010000064277876239
13,22225,1441,-13,1657,1999,20442,0.010000063638300683
13,22238,1442,-13,1658,1999,20455,0.010000063005089013
13,22251,1443,-13,1659,1999,20468,0.010000062378177901
13,22264,1444,-13,1660,1999,20481,0.01000006175750466
13,22277,1445,-13,1661,1999,20494,0.010000061143007222
13,22290,1446,-13,1662,1999,20507,0.010000060534624135
13,22303,1447,-13,1663,1999,20520,0.010000059932294561
13,22316,1448,-13,1664,1999,20533,0.010000059335958267
13,22329,1449,-13,1665,1999,20546,0.010000058745555618
13,22342,1450,-13,1666,1999,20559,0.010000058161027572
1,22342,1450,-100,1667,2000,20559,0.010000057582315678
8,22349,1450,-107,1668,2001,20566,0.010000057009362065
13,22362,1451,-13,1669,2001,20579,0.010000056442109434
13,22375,1452,-13,1670,2001,20592,0.010000055880501062
13,22388,1453,-13,1671,2001,20605,0.010000055324480787
13,22401,1454,-13,1672,2001,20618,0.010000054773993005
13,22414,1455,-13,1673,2001,20631,0.010000054228982667
13,22427,1456,-13,1674,2001,20644,0.010000053689395275
13,22440,1457,-13,1675,2001,20657,0.010000053155176866
13,22453,1458,-13,1676,2001,20670,0.01000005262627402
13,22466,1459,-13,1677,2001,20683,0.010000052102633843
13,22479,1460,-13,1678,2001,20696,0.010000051584203975
13,22492,1461,-13,1679,2001,20709,0.010000051070932568
13,22505,1462,-13,1680,2001,20722,0.010000050562768299
13,22518,1463,-13,1681,2001,20735,0.01000005005966035
12,22529,1463,-111,1682,2002,20746,0.010000049561558406
13,22542,1464,-13,1683,2002,20759,0.01000004906841266
6,22547,1464,-105,1684,2003,20764,0.010000048580173797
13,22560,1465,-13,1685,2003,20777,0.010000048096792991
13,22573,1466,-13,1686,2003,20790,0.010000047618221904
13,22586,1467,-13,1687,2004,20802,0.01000004714441268
13,22599,1468,-13,1688,2005,20814,0.010000046675317936
13,22612,1469,-13,1689,2005,20827,0.010000046210890762
13,22625,1470,-13,1690,2005,20840,0.010000045751084716
13,22638,1471,-13,1691,2005,20853,0.010000045295853818
13,22651,1472,-13,1692,2005,20866,0.010000044845152541
13,22664,1473,-13,1693,2005,20879,0.010000044398935818
15,22679,1474,-15,1694,2006,20893,0.010000043957159026
13,22692,1475,-13,1695,2006,20906,0.010000043519777985
13,22705,1476,-13,1696,2006,20919,0.010000043086748959
13,22718,1477,-13,1697,2006,20932,0.010000042658028644
13,22731,1478,-13,1698,2006,20945,0.010000042233574168
13,22744,1479,-13,1699,2006,20958,0.010000041813343083
13,22757,1480,-13,1700,2006,20971,0.010000041397293368
13,22770,1481,-13,1701,2006,20984,0.010000040985383415
13,22783,1482,-13,1702,2006,20997,0.010000040577572037
13,22796,1483,-13,1703,2006,21010,0.01000004017381845
13,22809,1484,-13,1704,2006,21023,0.010000039774082276
13,22822,1485,-13,1705,2006,21036,0.010000039378323547
13,22835,1486,-13,1706,2006,21049,0.01000003898650268
5,22839,1486,-104,1707,2007,21053,0.010000038598580497
13,22852,1487,-13,1708,2007,21066,0.010000038214518205
12,22863,1487,-111,1709,2008,21077,0.010000037834277395
13,22876,1488,-13,1710,2008,21090,0.010000037457820044
13,22889,1489,-13,1711,2008,21103,0.010000037085108507
13,22902,1490,-13,1712,2008,21116,0.010000036716105512
13,22915,1491,-13,1713,2008,21129,0.010000036350774158
13,22928,1492,-13,1714,2008,21142,0.010000035989077912
13,22941,1493,-13,1715,2008,21155,0.010000035630980604
13,22954,1494,-13,1716,2009,21167,0.010000035276446424
13,22967,1495,-13,1717,2009,21180,0.010000034925439917
13,22980,1496,-13,1718,2009,21193,0.010000034577925983
13,22993,1497,-13,1719,2009,21206,0.010000034233869871
1,22993,1497,-100,1720,2010,21206,0.010000033893237174
13,23006,1498,-13,1721,2010,21219,0.01000003355599383
13,23019,1499,-13,1722,2010,21232,0.010000033222106111
13,23032,1500,-13,1723,2010,21245,0.010000032891540634
13,23045,1501,-13,1724,2010,21258,0.010000032564264336
13,23058,1502,-13,1725,2010,21271,0.010000032240244492
11,23068,1502,-110,1726,2011,21281,0.010000031919448699
13,23081,1503,-13,1727,2011,21294,0.010000031601844877
13,23094,1504,-13,1728,2011,21307,0.010000031287401267
13,23107,1505,-13,1729,2011,21320,0.010000030976086424
13,23120,1506,-13,1730,2011,21333,0.010000030667869213
13,23133,1507,-13,1731,2011,21346,0.010000030362718817
13,23146,1508,-13,1732,2012,21358,0.010000030060604716
13,23159,1509,-13,1733,2012,21371,0.010000029761496701
13,23172,1510,-13,1734,2012,21384,0.010000029465364862
13,23185,1511,-13,1735,2012,21397,0.010000029172179582
13,23198,1512,-13,1736,2012,21410,0.010000028881911547
13,23211,1513,-13,1737,2012,21423,0.010000028594531725
13,23224,1514,-13,1738,2012,21436,0.01000002831001138
13,23237,1515,-13,1739,2012,21449,0.01000002802832206
13,23250,1516,-13,1740,2012,21462,0.010000027749435597
13,23263,1517,-13,1741,2012,21475,0.010000027473324099
13,23276,1518,-13,1742,2012,21488,0.010000027199959956
13,23289,1519,-13,1743,2012,21501,0.010000026929315833
13,23302,1520,-13,1744,2012,21514,0.010000026661364663
13,23315,1521,-13,1745,2012,21527,0.010000026396079652
13,23328,1522,-13,1746,2012,21540,0.010000026133434271
13,23341,1523,-13,1747,2012,21553,0.010000025873402256
13,23354,1524,-13,1748,2012,21566,0.010000025615957602
13,23367,1525,-13,1749,2012,21579,0.010000025361074565
13,23380,1526,-13,1750,2012,21592,0.010000025108727656
13,23393,1527,-13,1751,2012,21605,0.010000024858891642
13,23406,1528,-13,1752,2012,21618,0.010000024611541538
13,23419,1529,-13,1753,2012,21631,0.010000024366652607
13,23432,1530,-13,1754,2012,21644,0.010000024124200363
13,23445,1531,-13,1755,2012,21657,0.01000002388416056
13,23458,1532,-13,1756,2012,21670,0.01000002364650919
14,23472,1533,-14,1757,2013,21683,0.010000023411222492
13,23485,1534,-13,1758,2013,21696,0.010000023178276937
13,23498,1535,-13,1759,2013,21709,0.010000022947649227
13,23511,1536,-13,1760,2013,21722,0.010000022719316303
13,23524,1537,-13,1761,2013,21735,0.010000022493255328
13,23537,1538,-13,1762,2014,21747,0.010000022269443699
13,23550,1539,-13,1763,2014,21760,0.010000022047859032
13,23563,1540,-13,1764,2014,21773,0.010000021828479169
13,23576,1541,-13,1765,2014,21786,0.010000021611282172
13,23589,1542,-13,1766,2014,21799,0.010000021396246322
13,23602,1543,-13,1767,2014,21812,0.010000021183350114
13,23615,1544,-13,1768,2014,21825,0.010000020972572257
13,23628,1545,-13,1769,2014,21838,0.010000020763891677
15,23643,1546,-15,1770,2015,21852,0.010000020557287503
13,23656,1547,-13,1771,2015,21865,0.010000020352739074
13,23669,1548,-13,1772,2015,21878,0.010000020150225938
13,23682,1549,-13,1773,2015,21891,0.010000019949727839
13,23695,1550,-13,1774,2015,21904,0.01000001975122473
13,23708,1551,-13,1775,2015,21917,0.010000019554696761
11,23718,1551,-110,1776,2017,21926,0.010000019360124277
15,23733,1552,-15,1777,2018,21940,0.010000019167487823
13,23746,1553,-13,1778,2018,21953,0.010000018976768131
13,23759,1554,-13,1779,2018,21966,0.010000018787946133
13,23772,1555,-13,1780,2018,21979,0.010000018601002946
13,23785,1556,-13,1781,2018,21992,0.010000018415919874
13,23798,1557,-13,1782,2018,22005,0.01000001823267841
13,23811,1558,-13,1783,2018,22018,0.010000018051260228
13,23824,1559,-13,1784,2018,22031,0.010000017871647188
13,23837,1560,-13,1785,2018,22044,0.010000017693821328
15,23852,1561,-15,1786,2019,22058,0.010000017517764864
13,23865,1562,-13,1787,2020,22070,0.01000001734346019
13,23878,1563,-13,1788,2021,22082,0.010000017170889879
15,23893,1564,-15,1789,2022,22096,0.01000001700003667
13,23906,1565,-13,1790,2022,22109,0.010000016830883479
13,23919,1566,-13,1791,2022,22122,0.01000001666341339
13,23932,1567,-13,1792,2022,22135,0.010000016497609657
13,23945,1568,-13,1793,2022,22148,0.010000016333455698
13,23958,1569,-13,1794,2022,22161,0.010000016170935098
13,23971,1570,-13,1795,2022,22174,0.010000016010031604
13,23984,1571,-13,1796,2022,22187,0.010000015850729129
13,23997,1572,-13,1797,2022,22200,0.01000001569301174
13,24010,1573,-13,1798,2022,22213,0.010000015536863664
13,24023,1574,-13,1799,2022,22226,0.010000015382269287
13,24036,1575,-13,1800,2022,22239,0.01000001522921315
13,24049,1576,-13,1801,2022,22252,0.010000015077679947
13,24062,1577,-13,1802,2022,22265,0.010000014927654526
13,24075,1578,-13,1803,2022,22278,0.010000014779121881
15,24090,1579,-15,1804,2023,22292,0.01000001463206716
13,24103,1580,-13,1805,2023,22305,0.01000001448647566
13,24116,1581,-13,1806,2023,22318,0.01000001434233282
13,24129,1582,-13,1807,2023,22331,0.010000014199624223
13,24142,1583,-13,1808,2023,22344,0.010000014058335602
13,24155,1584,-13,1809,2023,22357,0.010000013918452825
13,24168,1585,-13,1810,2023,22370,0.010000013779961906
13,24181,1586,-13,1811,2023,22383,0.010000013642848993
13,24194,1587,-13,1812,2023,22396,0.010000013507100378
13,24207,1588,-13,1813,2023,22409,0.010000013372702484
13,24220,1589,-13,1814,2023,22422,0.010000013239641871
13,24233,1590,-13,1815,2023,22435,0.010000013107905234
13,24246,1591,-13,1816,2023,22448,0.010000012977479397
13,24259,1592,-13,1817,2023,22461,0.010000012848351319
13,24272,1593,-13,1818,2023,22474,0.010000012720508088
17,24289,1594,-17,1819,2025,22489,0.010000012593936918
13,24302,1595,-13,1820,2025,22502,0.010000012468625152
13,24315,1596,-13,1821,2025,22515,0.010000012344560258
13,24328,1597,-13,1822,2025,22528,0.010000012221729832
13,24341,1598,-13,1823,2025,22541,0.010000012100121587
13,24354,1599,-13,1824,2025,22554,0.010000011979723366
13,24367,1600,-13,1825,2025,22567,0.010000011860523126
13,24380,1601,-13,1826,2025,22580,0.01000001174250895
13,24393,1602,-13,1827,2025,22593,0.010000011625669034
13,24406,1603,-13,1828,2025,22606,0.010000011509991694
13,24419,1604,-13,1829,2025,22619,0.010000011395465363
13,24432,1605,-13,1830,2025,22632,0.010000011282078588
13,24445,1606,-13,1831,2025,22645,0.010000011169820031
13,24458,1607,-13,1832,2026,22657,0.010000011058678464
13,24471,1608,-13,1833,2026,22670,0.010000010948642776
13,24484,1609,-13,1834,2026,22683,0.01000001083970196
13,24497,1610,-13,1835,2026,22696,0.010000010731845123
13,24510,1611,-13,1836,2026,22709,0.01000001062506148
13,24523,1612,-13,1837,2026,22722,0.010000010519340352
13,24536,1613,-13,1838,2026,22735,0.010000010414671166
13,24549,1614,-13,1839,2026,22748,0.010000010311043457
13,24562,1615,-13,1840,2026,22761,0.01000001020844686
13,24575,1616,-13,1841,2026,22774,0.010000010106871116
3,24577,1616,-102,1842,2027,22776,0.010000010006306069
13,24590,1617,-13,1843,2027,22789,0.01000000990674166
13,24603,1618,-13,1844,2027,22802,0.010000009808167933
13,24616,1619,-13,1845,2027,22815,0.010000009710575032
13,24629,1620,-13,1846,2027,22828,0.010000009613953196
13,24642,1621,-13,1847,2027,22841,0.010000009518292764
13,24655,1622,-13,1848,2027,22854,0.010000009423584168
14,24669,1623,-14,1849,2028,22867,0.01000000932981794
13,24682,1624,-13,1850,2028,22880,0.010000009236984698
13,24695,1625,-13,1851,2028,22893,0.010000009145075166
13,24708,1626,-13,1852,2028,22906,0.010000009054080147
13,24721,1627,-13,1853,2028,22919,0.010000008963990545
13,24734,1628,-13,1854,2028,22932,0.010000008874797349
13,24747,1629,-13,1855,2028,22945,0.010000008786491639
13,24760,1630,-13,1856,2028,22958,0.010000008699064587
13,24773,1631,-13,1857,2028,22971,0.010000008612507449
13,24786,1632,-13,1858,2028,22984,0.010000008526811568
13,24799,1633,-13,1859,2028,22997,0.010000008441968375
13,24812,1634,-13,1860,2028,23010,0.010000008357969386
13,24825,1635,-13,1861,2028,23023,0.0100000082748062
13,24838,1636,-13,1862,2028,23036,0.010000008192470503
13,24851,1637,-13,1863,2028,23049,0.01000000811095406
13,24864,1638,-13,1864,2028,23062,0.010000008030248718
13,24877,1639,-13,1865,2028,23075,0.01000000795034641
13,24890,1640,-13,1866,2028,23088,0.01000000787123914
13,24903,1641,-13,1867,2028,23101,0.010000007792919001
13,24916,1642,-13,1868,2028,23114,0.010000007715378163
13,24929,1643,-13,1869,2028,23127,0.010000007638608867
13,24942,1644,-13,1870,2028,23140,0.01000000756260344
13,24955,1645,-13,1871,2028,23153,0.010000007487354277
13,24968,1646,-13,1872,2028,23166,0.010000007412853857
13,24981,1647,-13,1873,2028,23179,0.01000000733909473
13,24994,1648,-13,1874,2028,23192,0.010000007266069517
13,25007,1649,-13,1875,2028,23205,0.010000007193770916
13,25020,1650,-13,1876,2028,23218,0.0100000071221917
13,25033,1651,-13,1877,2028,23231,0.010000007051324708
13,25046,1652,-13,1878,2028,23244,0.010000006981162856
5,25050,1652,-104,1879,2030,23247,0.010000006911699125
13,25063,1653,-13,1880,2030,23260,0.01000000684292657
13,25076,1654,-13,1881,2030,23273,0.010000006774838312
13,25089,1655,-13,1882,2030,23286,0.010000006707427544
13,25102,1656,-13,1883,2030,23299,0.010000006640687526
13,25115,1657,-13,1884,2030,23312,0.010000006574611581
13,25128,1658,-13,1885,2030,23325,0.010000006509193103
13,25141,1659,-13,1886,2030,23338,0.010000006444425549
13,25154,1660,-13,1887,2030,23351,0.010000006380302443
13,25167,1661,-13,1888,2030,23364,0.010000006316817373
13,25180,1662,-13,1889,2030,23377,0.010000006253963991
13,25193,1663,-13,1890,2030,23390,0.01000000619173601
13,25206,1664,-13,1891,2030,23403,0.010000006130127206
15,25221,1665,-15,1892,2031,23417,0.010000006069131422
13,25234,1666,-13,1893,2031,23430,0.010000006008742554
13,25247,1667,-13,1894,2031,23443,0.010000005948954567
13,25260,1668,-13,1895,2031,23456,0.01000000588976148
13,25273,1669,-13,1896,2031,23469,0.010000005831157375
13,25286,1670,-13,1897,2031,23482,0.01000000577313639
13,25299,1671,-13,1898,2031,23495,0.010000005715692721
13,25312,1672,-13,1899,2031,23508,0.01000000565882063
13,25325,1673,-13,1900,2032,23520,0.010000005602514423
13,25338,1674,-13,1901,2032,23533,0.010000005546768474
13,25351,1675,-13,1902,2032,23546,0.010000005491577205
13,25364,1676,-13,1903,2032,23559,0.010000005436935099
13,25377,1677,-13,1904,2032,23572,0.01000000538283669
13,25390,1678,-13,1905,2032,23585,0.01000000532927657
13,25403,1679,-13,1906,2032,23598,0.010000005276249382
15,25418,1680,-15,1907,2035,23610,0.010000005223749824
14,25432,1681,-14,1908,2036,23623,0.010000005171772646
13,25445,1682,-13,1909,2036,23636,0.010000005120312648
13,25458,1683,-13,1910,2036,23649,0.010000005069364685
13,25471,1684,-13,1911,2036,23662,0.010000005018923664
13,25484,1685,-13,1912,2036,23675,0.010000004968984538
13,25497,1686,-13,1913,2036,23688,0.010000004919542317
13,25510,1687,-13,1914,2036,23701,0.010000004870592053
13,25523,1688,-13,1915,2036,23714,0.010000004822128853
13,25536,1689,-13,1916,2036,23727,0.010000004774147869
9,25544,1689,-108,1917,2037,23735,0.010000004726644304
13,25557,1690,-13,1918,2037,23748,0.010000004679613407
13,25570,1691,-13,1919,2037,23761,0.010000004633050475
13,25583,1692,-13,1920,2037,23774,0.010000004586950852
13,25596,1693,-13,1921,2037,23787,0.010000004541309929
13,25609,1694,-13,1922,2037,23800,0.01000000449612314
13,25622,1695,-13,1923,2037,23813,0.010000004451385968
13,25635,1696,-13,1924,2037,23826,0.010000004407093938
13,25648,1697,-13,1925,2037,23839,0.01000000436324262
13,25661,1698,-13,1926,2037,23852,0.010000004319827631
13,25674,1699,-13,1927,2037,23865,0.010000004276844627
13,25687,1700,-13,1928,2037,23878,0.010000004234289312
13,25700,1701,-13,1929,2037,23891,0.01000000419215743
13,25713,1702,-13,1930,2037,23904,0.010000004150444766
13,25726,1703,-13,1931,2037,23917,0.010000004109147151
13,25739,1704,-13,1932,2037,23930,0.010000004068260454
13,25752,1705,-13,1933,2037,23943,0.010000004027780587
13,25765,1706,-13,1934,2037,23956,0.0100000039877035
13,25778,1707,-13,1935,2037,23969,0.010000003948025186
13,25791,1708,-13,1936,2037,23982,0.01000000390874168
13,25804,1709,-13,1937,2038,23994,0.01000000386984905
13,25817,1710,-13,1938,2038,24007,0.01000000383134341
13,25830,1711,-13,1939,2038,24020,0.010000003793220904
13,25843,1712,-13,1940,2038,24033,0.010000003755477726
13,25856,1713,-13,1941,2038,24046,0.010000003718110098
13,25869,1714,-13,1942,2038,24059,0.010000003681114285
14,25883,1715,-14,1943,2039,24072,0.010000003644486586
13,25896,1716,-13,1944,2039,24085,0.010000003608223338
13,25909,1717,-13,1945,2039,24098,0.010000003572320917
13,25922,1718,-13,1946,2039,24111,0.010000003536775728
13,25935,1719,-13,1947,2039,24124,0.010000003501584222
13,25948,1720,-13,1948,2039,24137,0.010000003466742877
13,25961,1721,-13,1949,2039,24150,0.01000000343224821
13,25974,1722,-13,1950,2039,24163,0.01000000339809677
13,25987,1723,-13,1951,2039,24176,0.010000003364285142
13,26000,1724,-13,1952,2039,24189,0.010000003330809946
13,26013,1725,-13,1953,2039,24202,0.010000003297667832
15,26028,1726,-15,1954,2040,24216,0.010000003264855489
13,26041,1727,-13,1955,2041,24228,0.010000003232369634
13,26054,1728,-13,1956,2041,24241,0.01000000320020702
13,26067,1729,-13,1957,2041,24254,0.010000003168364427
15,26082,1730,-15,1958,2042,24268,0.010000003136838674
13,26095,1731,-13,1959,2042,24281,0.010000003105626609
13,26108,1732,-13,1960,2042,24294,0.010000003074725107
13,26121,1733,-13,1961,2042,24307,0.010000003044131081
13,26134,1734,-13,1962,2042,24320,0.01000000301384147
13,26147,1735,-13,1963,2042,24333,0.010000002983853246
13,26160,1736,-13,1964,2042,24346,0.01000000295416341
13,26173,1737,-13,1965,2042,24359,0.010000002924768993
13,26186,1738,-13,1966,2042,24372,0.010000002895667057
13,26199,1739,-13,1967,2042,24385,0.010000002866854688
13,26212,1740,-13,1968,2042,24398,0.010000002838329006
13,26225,1741,-13,1969,2042,24411,0.010000002810087161
13,26238,1742,-13,1970,2042,24424,0.010000002782126326
15,26253,1743,-15,1971,2043,24438,0.010000002754443708
13,26266,1744,-13,1972,2043,24451,0.010000002727036534
13,26279,1745,-13,1973,2043,24464,0.010000002699902068
13,26292,1746,-13,1974,2043,24477,0.010000002673037594
13,26305,1747,-13,1975,2043,24490,0.010000002646440425
13,26318,1748,-13,1976,2043,24503,0.010000002620107903
13,26331,1749,-13,1977,2043,24516,0.010000002594037393
13,26344,1750,-13,1978,2043,24529,0.01000000256822629
13,26357,1751,-13,1979,2043,24542,0.010000002542672012
13,26370,1752,-13,1980,2043,24555,0.010000002517372002
