iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
122,6220,35,-407,68,462,8721
25,6240,36,-49,69,462,8746
114,6312,37,-471,70,462,8860
44,6344,38,-131,71,462,8904
28,6363,39,-88,72,462,8932
115,6452,40,-328,73,462,9047
40,6484,41,-91,74,462,9087
50,6521,42,-146,75,462,9137
146,6615,43,-593,76,462,9283
40,6645,44,-109,77,462,9323
36,6668,45,-132,78,462,9359
129,6761,46,-432,79,462,9488
200,6898,46,-767,80,462,9688
62,6939,47,-230,81,462,9750
71,6990,48,-230,82,462,9821
25,7004,49,-103,83,462,9846
40,7034,50,-109,84,462,9886
55,7077,51,-142,85,462,9941
30,7103,52,-45,86,462,9971
17,7117,53,-23,87,462,9988
23,7136,54,-38,88,462,10011
81,7195,55,-258,89,462,10092
200,7333,55,-758,90,462,10292
200,7472,55,-749,91,462,10492
95,7540,56,-317,92,462,10587
62,7590,57,-149,93,462,10649
37,7620,58,-79,94,462,10686
54,7664,59,-123,95,462,10740
49,7705,60,-100,96,462,10789
44,7734,61,-158,97,462,10833
200,7868,61,-794,98,462,11033
41,7905,62,-56,99,462,11074
35,7933,63,-77,100,462,11109
20,7949,64,-35,101,462,11129
104,8020,65,-380,102,462,11233
33,8046,66,-75,103,462,11266
200,8180,66,-794,104,462,11466
26,8203,67,-32,105,462,11492
95,8272,68,-308,106,462,11587
95,8346,69,-263,107,462,11682
24,8369,70,-12,108,462,11706
42,8399,71,-129,109,462,11748
20,8415,72,-35,110,462,11768
30,8437,73,-81,111,462,11798
45,8473,74,-105,112,462,11843
23,8493,75,-29,113,462,11866
200,8628,75,-785,114,462,12066
87,8687,76,-318,115,462,12153
13,8697,77,-19,116,462,12166
63,8746,78,-168,117,462,12229
41,8773,79,-146,118,462,12270
151,8885,80,-481,119,462,12421
16,8898,81,-22,120,462,12437
25,8920,82,-31,121,462,12462
48,8959,83,-108,122,462,12510
200,9087,83,-848,123,462,12710
141,9187,84,-489,124,462,12851
21,9204,85,-36,125,462,12872
200,9338,85,-794,126,462,13072
31,9356,86,-127,127,462,13103
22,9374,87,-37,128,462,13125
173,9502,88,-557,129,462,13298
33,9530,89,-57,130,462,13331
30,9551,90,-90,131,462,13361
12,9562,91,0,132,462,13373
34,9587,92,-94,133,462,13407
53,9628,93,-140,134,462,13460
151,9733,94,-544,135,462,13611
12,9745,95,9,136,462,13623
34,9773,96,-67,137,462,13657
31,9801,97,-37,138,462,13688
22,9819,98,-37,139,462,13710
23,9838,99,-38,140,462,13733
14,9850,100,-11,141,462,13747
13,9861,101,-10,142,462,13760
31,9889,102,-37,143,462,13791
19,9903,103,-43,144,462,13810
18,9917,104,-33,145,462,13828
17,9930,105,-32,146,462,13845
145,10019,106,-628,147,462,13990
13,10031,107,-1,148,462,14003
50,10067,108,-155,149,462,14053
186,10195,109,-687,150,462,14239
18,10210,110,-24,151,462,14257
30,10233,111,-72,152,462,14287
37,10258,112,-124,153,462,14324
64,10302,113,-223,154,462,14388
56,10347,114,-134,155,462,14444
24,10365,115,-57,156,462,14468
39,10393,116,-117,157,462,14507
41,10425,117,-101,158,462,14548
85,10488,118,-262,159,462,14633
25,10505,119,-76,160,462,14658
53,10541,120,-185,161,462,14711
53,10580,121,-158,162,462,14764
73,10632,122,-241,163,462,14837
27,10655,123,-42,164,462,14864
19,10672,124,-16,165,462,14883
38,10703,125,-80,166,462,14921
26,10725,126,-41,167,462,14947
19,10738,127,-52,168,462,14966
35,10764,128,-95,169,462,15001
21,10781,129,-36,170,462,15022
29,10807,130,-35,171,462,15051
25,10827,131,-49,172,462,15076
86,10884,132,-326,173,462,15162
31,10909,133,-64,174,462,15193
38,10938,134,-98,175,462,15231
151,11051,135,-472,176,462,15382
22,11072,136,-10,177,462,15404
200,11209,136,-767,178,462,15604
22,11229,137,-19,179,462,15626
16,11243,138,-13,180,462,15642
40,11271,139,-127,181,462,15682
63,11319,140,-177,182,462,15745
13,11330,141,-10,183,462,15758
104,11405,142,-344,184,462,15862
43,11437,143,-121,185,462,15905
34,11463,144,-85,186,462,15939
22,11483,145,-19,187,462,15961
20,11501,146,-17,188,462,15981
28,11520,147,-88,189,462,16009
38,11545,148,-134,190,462,16047
200,11681,148,-776,191,462,16247
20,11698,149,-26,192,462,16267
21,11712,150,-63,193,462,16288
41,11743,151,-110,194,462,16329
18,11757,152,-33,195,462,16347
200,11902,152,-695,196,462,16547
41,11933,153,-110,197,462,16588
123,12022,154,-408,198,462,16711
19,12038,155,-25,199,462,16730
18,12054,156,-15,200,462,16748
13,12064,157,-19,201,462,16761
200,12198,157,-794,202,462,16961
27,12220,158,-51,203,462,16988
48,12257,159,-126,204,462,17036
34,12282,160,-94,205,462,17070
50,12320,161,-137,206,462,17120
18,12338,162,3,207,462,17138
17,12350,163,-41,208,462,17155
52,12387,164,-166,209,462,17207
17,12401,165,-23,210,462,17224
71,12453,166,-221,211,462,17295
26,12475,167,-41,212,462,17321
24,12492,168,-66,213,462,17345
20,12506,169,-53,214,462,17365
115,12592,170,-355,215,462,17480
47,12624,171,-161,216,462,17527
25,12646,172,-31,217,462,17552
111,12725,173,-378,218,462,17663
120,12810,174,-414,219,462,17783
20,12826,175,-35,220,462,17803
13,12839,176,8,221,462,17816
50,12879,177,-119,222,462,17866
28,12902,178,-52,223,462,17894
66,12951,179,-198,224,462,17960
84,13009,180,-297,225,462,18044
14,13019,181,-29,226,462,18058
40,13049,182,-109,227,462,18098
71,13104,183,-194,228,462,18169
117,13186,184,-411,229,462,18286
24,13205,185,-48,230,462,18310
200,13339,185,-794,231,462,18510
35,13365,186,-95,232,462,18545
156,13479,187,-513,233,462,18701
32,13506,188,-56,234,462,18733
29,13526,189,-89,235,462,18762
48,13565,190,-108,236,462,18810
24,13582,191,-66,237,462,18834
19,13595,192,-52,238,462,18853
27,13618,193,-42,239,462,18880
21,13635,194,-36,240,462,18901
17,13652,195,4,241,462,18918
38,13686,196,-53,242,462,18956
136,13778,197,-511,243,462,19092
19,13791,198,-52,244,462,19111
24,13811,199,-39,245,462,19135
18,13827,200,-15,246,462,19153
22,13847,201,-19,247,462,19175
25,13866,202,-58,248,462,19200
19,13883,203,-16,249,462,19219
26,13904,204,-50,250,462,19245
168,14027,205,-552,251,462,19413
200,14163,205,-776,252,462,19613
33,14190,206,-66,253,462,19646
200,14324,206,-794,254,462,19846
114,14411,207,-336,255,462,19960
47,14446,208,-134,256,462,20007
25,14469,209,-22,257,462,20032
59,14508,210,-218,258,462,20091
23,14525,211,-56,259,462,20114
70,14570,212,-274,260,462,20184
32,14597,213,-56,261,462,20216
74,14652,214,-224,262,462,20290
51,14691,215,-138,263,462,20341
21,14706,216,-54,264,462,20362
16,14719,217,-22,265,462,20378
57,14759,218,-189,266,462,20435
18,14776,219,-6,267,462,20453
63,14819,220,-222,268,462,20516
57,14863,221,-153,269,462,20573
51,14902,222,-138,270,462,20624
23,14919,223,-56,271,462,20647
35,14947,224,-77,272,462,20682
200,15083,224,-776,273,462,20882
21,15098,225,-54,274,462,20903
24,15117,226,-48,275,462,20927
25,15134,227,-76,276,462,20952
165,15252,228,-567,277,462,21117
81,15314,229,-231,278,462,21198
105,15389,230,-354,279,462,21303
62,15438,231,-158,280,462,21365
101,15508,232,-359,281,462,21466
194,15636,233,-767,282,462,21660
90,15703,234,-276,283,462,21750
32,15728,235,-74,284,462,21782
12,15739,236,0,285,462,21794
122,15820,237,-470,286,462,21916
47,15857,238,-116,287,462,21963
35,15881,239,-113,288,462,21998
55,15920,240,-178,289,462,22053
15,15934,241,-3,290,462,22068
23,15952,242,-47,291,462,22091
12,15964,243,9,292,462,22103
44,15995,244,-140,293,462,22147
41,16028,245,-92,294,462,22188
14,16040,246,-11,295,462,22202
26,16061,247,-50,296,462,22228
200,16186,247,-875,297,462,22428
64,16234,248,-187,298,462,22492
22,16254,249,-19,299,462,22514
149,16364,250,-479,300,462,22663
20,16380,251,-35,301,462,22683
16,16395,252,-4,302,462,22699
16,16409,253,-13,303,462,22715
200,16557,253,-668,304,462,22915
58,16599,254,-181,305,462,22973
16,16613,255,-13,306,462,22989
91,16682,256,-268,307,462,23080
127,16781,257,-358,308,462,23207
18,16799,258,3,309,462,23225
22,16819,259,-19,310,462,23247
71,16864,260,-284,311,462,23318
43,16897,261,-112,312,462,23361
14,16910,262,-2,313,462,23375
13,16921,263,-10,314,462,23388
34,16948,264,-76,315,462,23422
18,16962,265,-33,316,462,23440
15,16976,266,-3,317,462,23455
27,16993,267,-96,318,462,23482
68,17046,268,-182,319,462,23550
13,17057,269,-10,320,462,23563
12,17068,270,0,321,462,23575
27,17090,271,-51,322,462,23602
29,17113,272,-62,323,462,23631
15,17127,273,-3,324,462,23646
200,17267,273,-740,325,462,23846
60,17314,274,-156,326,462,23906
33,17342,275,-57,327,462,23939
13,17354,276,-1,328,462,23952
44,17387,277,-122,329,462,23996
15,17401,278,-3,330,462,24011
68,17453,279,-191,331,462,24079
82,17512,280,-268,332,462,24161
182,17628,281,-755,333,462,24343
44,17661,282,-122,334,462,24387
37,17686,283,-124,335,462,24424
14,17699,284,-2,336,462,24438
27,17718,285,-78,337,462,24465
17,17734,286,-5,338,462,24482
68,17786,287,-191,339,462,24550
25,17803,288,-76,340,462,24575
78,17861,289,-237,341,462,24653
19,17876,290,-34,342,462,24672
41,17905,291,-128,343,462,24713
45,17939,292,-123,344,462,24758
24,17957,293,-57,345,462,24782
200,18096,293,-749,346,462,24982
11,18106,294,1,347,462,24993
26,18128,295,-41,348,462,25019
69,18176,296,-237,349,462,25088
48,18215,297,-108,350,462,25136
200,18347,297,-812,351,462,25336
48,18385,298,-117,352,462,25384
65,18435,299,-179,353,462,25449
33,18453,300,-147,354,462,25482
69,18507,301,-183,355,462,25551
42,18538,302,-120,356,462,25593
42,18571,303,-102,357,462,25635
17,18586,304,-14,358,462,25652
39,18611,305,-144,359,462,25691
28,18635,306,-43,360,462,25719
22,18653,307,-37,361,462,25741
23,18667,308,-83,362,462,25764
13,18679,309,-1,363,462,25777
124,18767,310,-427,364,462,25901
20,18785,311,-17,365,462,25921
84,18845,312,-279,366,462,26005
32,18874,313,-38,367,462,26037
11,18885,314,10,368,462,26048
42,18920,315,-84,369,462,26090
39,18950,316,-99,370,462,26129
44,18984,317,-113,371,462,26173
20,19002,318,-17,372,462,26193
183,19128,319,-675,373,462,26376
24,19144,320,-75,374,462,26400
90,19209,321,-294,375,462,26490
24,19227,322,-57,376,462,26514
200,19353,322,-866,377,462,26714
23,19370,323,-56,378,462,26737
28,19394,324,-43,379,462,26765
39,19425,325,-90,380,462,26804
200,19556,325,-821,381,462,27004
48,19592,326,-135,382,462,27052
29,19615,327,-62,383,462,27081
200,19749,327,-794,384,462,27281
23,19764,328,-74,385,462,27304
11,19774,329,1,386,462,27315
11,19784,330,1,387,462,27326
78,19845,331,-210,388,462,27404
56,19885,332,-179,389,462,27460
38,19908,333,-152,390,462,27498
27,19929,334,-60,391,462,27525
66,19975,335,-225,392,462,27591
50,20010,336,-164,393,462,27641
30,20035,337,-54,394,462,27671
16,20046,338,-40,395,462,27687
33,20072,339,-75,396,462,27720
74,20123,340,-260,397,462,27794
69,20175,341,-201,398,462,27863
26,20196,342,-50,399,462,27889
13,20209,343,8,400,462,27902
21,20227,344,-27,401,462,27923
34,20254,345,-76,402,462,27957
12,20266,346,9,403,462,27969
21,20284,347,-27,404,462,27990
31,20310,348,-55,405,462,28021
78,20368,349,-237,406,462,28099
50,20403,350,-164,407,462,28149
26,20424,351,-50,408,462,28175
29,20449,352,-44,409,462,28204
78,20508,353,-228,410,462,28282
38,20536,354,-107,411,462,28320
63,20583,355,-186,412,462,28383
14,20594,356,-20,413,462,28397
11,20605,357,10,414,462,28408
62,20653,358,-167,415,462,28470
50,20690,359,-146,416,462,28520
39,20719,360,-108,417,462,28559
46,20757,361,-97,418,462,28605
14,20770,362,-2,419,462,28619
87,20833,363,-282,420,462,28706
14,20846,364,-2,421,462,28720
137,20937,365,-530,422,462,28857
52,20974,366,-166,423,462,28909
103,21048,367,-343,424,462,29012
56,21093,368,-134,425,462,29068
200,21230,368,-767,426,462,29268
108,21305,369,-384,427,462,29376
14,21317,370,-11,428,462,29390
42,21345,371,-147,429,462,29432
36,21373,372,-87,430,462,29468
33,21398,373,-84,431,462,29501
37,21425,374,-106,432,462,29538
27,21447,375,-51,433,462,29565
64,21488,376,-250,434,462,29629
31,21511,377,-82,435,462,29660
25,21532,378,-40,436,462,29685
27,21553,379,-60,437,462,29712
42,21586,380,-102,438,462,29754
28,21609,381,-52,439,462,29782
18,21622,382,-42,440,462,29800
15,21635,383,-12,441,462,29815
41,21666,384,-110,442,462,29856
69,21721,385,-174,443,462,29925
57,21764,386,-162,444,462,29982
63,21812,387,-177,445,462,30045
27,21836,388,-33,446,462,30072
18,21851,389,-24,447,462,30090
200,21967,389,-956,448,462,30290
38,21998,390,-80,449,462,30328
20,22014,391,-35,450,462,30348
200,22147,391,-803,451,462,30548
19,22161,392,-43,452,462,30567
58,22203,393,-181,453,462,30625
62,22245,394,-221,454,462,30687
200,22367,394,-902,455,462,30887
156,22479,395,-531,456,462,31043
39,22506,396,-126,457,462,31082
17,22521,397,-14,458,462,31099
31,22549,398,-37,459,462,31130
11,22559,399,1,460,462,31141
200,22699,399,-740,461,462,31341
49,22739,400,-109,462,462,31390
200,22876,400,-767,463,462,31590
79,22922,401,-355,464,462,31669
13,22933,402,-10,465,462,31682
34,22960,403,-76,466,462,31716
28,22984,404,-43,467,462,31744
25,23006,405,-31,468,462,31769
21,23026,406,-9,469,462,31790
25,23045,407,-58,470,462,31815
120,23140,408,-324,471,462,31935
17,23155,409,-14,472,462,31952
105,23228,410,-372,473,462,32057
24,23243,411,-84,474,462,32081
26,23264,412,-50,475,462,32107
29,23287,413,-62,476,462,32136
28,23306,414,-88,477,462,32164
35,23334,415,-77,478,462,32199
24,23351,416,-66,479,462,32223
50,23388,417,-146,480,462,32273
200,23523,417,-785,481,462,32473
39,23554,418,-90,482,462,32512
17,23568,419,-23,483,462,32529
17,23584,420,-5,484,462,32546
30,23607,421,-72,485,462,32576
66,23649,422,-261,486,462,32642
15,23661,423,-21,487,462,32657
12,23671,424,-9,488,462,32669
174,23783,425,-711,489,462,32843
33,23808,426,-84,490,462,32876
24,23830,427,-21,491,462,32900
44,23863,428,-122,492,462,32944
20,23877,429,-53,493,462,32964
104,23956,430,-308,494,462,33068
22,23973,431,-46,495,462,33090
63,24023,432,-159,496,462,33153
200,24158,432,-785,497,462,33353
16,24173,433,-4,498,462,33369
200,24310,433,-767,499,462,33569
200,24449,433,-749,500,462,33769
18,24462,434,-42,501,462,33787
25,24483,435,-40,502,462,33812
52,24520,436,-166,503,462,33864
27,24541,437,-60,504,462,33891
119,24626,438,-404,505,462,34010
49,24659,439,-172,506,462,34059
15,24672,440,-12,507,462,34074
19,24690,441,-7,508,462,34093
22,24710,442,-19,509,462,34115
56,24749,443,-188,510,462,34171
44,24784,444,-104,511,462,34215
64,24833,445,-178,512,462,34279
87,24889,446,-345,513,462,34366
25,24909,447,-49,514,462,34391
15,24923,448,-3,515,462,34406
75,24974,449,-270,516,462,34481
26,24994,450,-59,517,462,34507
47,25028,451,-143,518,462,34554
74,25085,452,-206,519,462,34628
102,25157,453,-351,520,462,34730
51,25195,454,-147,521,462,34781
16,25207,455,-31,522,462,34797
30,25232,456,-54,523,462,34827
12,25244,457,9,524,462,34839
68,25293,458,-218,525,462,34907
33,25312,459,-138,526,462,34940
33,25339,460,-66,527,462,34973
16,25353,461,-13,528,462,34989
39,25384,462,-90,529,462,35028
19,25397,463,-52,530,462,35047
123,25478,464,-480,531,462,35170
13,25489,465,-10,532,462,35183
46,25527,466,-97,533,462,35229
31,25555,467,-37,534,462,35260
27,25575,468,-69,535,462,35287
17,25587,469,-41,536,462,35304
29,25610,470,-62,537,462,35333
45,25642,471,-141,538,462,35378
66,25695,472,-162,539,462,35444
17,25709,473,-23,540,462,35461
48,25739,474,-189,541,462,35509
21,25755,475,-45,542,462,35530
22,25770,476,-64,543,462,35552
36,25798,477,-87,544,462,35588
64,25846,478,-187,545,462,35652
200,25985,478,-749,546,462,35852
200,26117,478,-812,547,462,36052
35,26142,479,-104,548,462,36087
13,26154,480,-1,549,462,36100
21,26170,481,-45,550,462,36121
61,26223,482,-112,551,462,36182
200,26371,482,-668,552,462,36382
76,26425,483,-253,553,462,36458
16,26437,484,-31,554,462,36474
19,26452,485,-34,555,462,36493
15,26465,486,-12,556,462,36508
200,26585,486,-920,557,462,36708
109,26660,487,-394,558,462,36817
200,26783,487,-893,559,462,37017
16,26799,488,5,560,462,37033
18,26814,489,-24,561,462,37051
21,26829,490,-54,562,462,37072
46,26868,491,-88,563,462,37118
30,26891,492,-72,564,462,37148
11,26902,493,10,565,462,37159
18,26917,494,-24,566,462,37177
200,27055,494,-758,567,462,37377
12,27067,495,9,568,462,37389
12,27079,496,9,569,462,37401
20,27098,497,-8,570,462,37421
200,27238,497,-740,571,462,37621
27,27255,498,-96,572,462,37648
15,27267,499,-21,573,462,37663
177,27384,500,-696,574,462,37840
15,27397,501,-12,575,462,37855
60,27441,502,-183,576,462,37915
41,27474,503,-92,577,462,37956
18,27491,504,-6,578,462,37974
31,27515,505,-73,579,462,38005
16,27530,506,-4,580,462,38021
30,27553,507,-72,581,462,38051
35,27579,508,-95,582,462,38086
17,27595,509,-5,583,462,38103
47,27631,510,-125,584,462,38150
94,27702,511,-280,585,462,38244
38,27733,512,-80,586,462,38282
46,27769,513,-115,587,462,38328
200,27900,513,-821,588,462,38528
19,27919,514,2,589,462,38547
39,27946,515,-126,590,462,38586
192,28089,516,-612,591,462,38778
21,28109,517,-9,592,462,38799
24,28128,518,-48,593,462,38823
19,28143,519,-34,594,462,38842
19,28160,520,-16,595,462,38861
14,28171,521,-20,596,462,38875
20,28184,522,-62,597,462,38895
68,28235,523,-200,598,462,38963
11,28246,524,10,599,462,38974
200,28376,524,-830,600,462,39174
30,28395,525,-108,601,462,39204
53,28428,526,-212,602,462,39257
200,28547,526,-929,603,462,39457
31,28572,527,-64,604,462,39488
20,28588,528,-35,605,462,39508
25,28608,529,-49,606,462,39533
24,28627,530,-48,607,462,39557
44,28660,531,-122,608,462,39601
31,28686,532,-55,609,462,39632
44,28716,533,-149,610,462,39676
26,28736,534,-59,611,462,39702
25,28756,535,-49,612,462,39727
39,28786,536,-99,613,462,39766
20,28802,537,-35,614,462,39786
160,28920,538,-517,615,462,39946
91,28991,539,-250,616,462,40037
28,29018,540,-16,617,462,40065
94,29090,541,-271,618,462,40159
26,29108,542,-77,619,462,40185
44,29141,543,-122,620,462,40229
17,29157,544,-5,621,462,40246
12,29168,545,0,622,462,40258
15,29182,546,-3,623,462,40273
17,29197,547,-14,624,462,40290
30,29218,548,-90,625,462,40320
35,29245,549,-86,626,462,40355
40,29276,550,-100,627,462,40395
34,29298,551,-121,628,462,40429
12,29309,552,0,629,462,40441
38,29338,553,-98,630,462,40479
21,29356,554,-27,631,462,40500
116,29439,555,-392,632,462,40616
80,29489,556,-329,633,462,40696
59,29538,557,-128,634,462,40755
116,29619,558,-410,635,462,40871
16,29634,559,-4,636,462,40887
32,29660,560,-65,637,462,40919
200,29796,560,-776,638,462,41119
149,29898,561,-551,639,462,41268
30,29924,562,-45,640,462,41298
24,29941,563,-66,641,462,41322
12,29953,564,9,642,462,41334
14,29965,565,-11,643,462,41348
157,30082,566,-496,644,462,41505
30,30103,567,-90,645,462,41535
22,30125,568,-1,646,462,41557
141,30222,569,-516,647,462,41698
70,30276,570,-193,648,462,41768
21,30293,571,-36,649,462,41789
22,30307,572,-73,650,462,41811
78,30371,573,-183,651,462,41889
30,30398,574,-36,652,462,41919
47,30427,575,-188,653,462,41966
41,30461,576,-83,654,462,42007
26,30479,577,-77,655,462,42033
35,30506,578,-86,656,462,42068
36,30531,579,-114,657,462,42104
48,30566,580,-144,658,462,42152
28,30583,581,-106,659,462,42180
51,30623,582,-129,660,462,42231
55,30666,583,-142,661,462,42286
25,30686,584,-49,662,462,42311
34,30714,585,-67,663,462,42345
68,30764,586,-209,664,462,42413
39,30791,587,-126,665,462,42452
39,30820,588,-108,666,462,42491
168,30943,589,-552,667,462,42659
20,30957,590,-53,668,462,42679
23,30974,591,-56,669,462,42702
19,30990,592,-25,670,462,42721
21,31008,593,-27,671,462,42742
16,31022,594,-13,672,462,42758
200,31158,594,-776,673,462,42958
11,31169,595,10,674,462,42969
99,31237,596,-357,675,462,43068
52,31275,597,-157,676,462,43120
22,31291,598,-55,677,462,43142
14,31304,599,-2,678,462,43156
20,31319,600,-44,679,462,43176
12,31331,601,9,680,462,43188
31,31355,602,-73,681,462,43219
22,31376,603,-10,682,462,43241
28,31401,604,-34,683,462,43269
34,31427,605,-85,684,462,43303
17,31442,606,-14,685,462,43320
26,31463,607,-50,686,462,43346
40,31489,608,-145,687,462,43386
108,31565,609,-375,688,462,43494
19,31582,610,-16,689,462,43513
12,31592,611,-9,690,462,43525
120,31677,612,-414,691,462,43645
200,31812,612,-785,692,462,43845
29,31835,613,-62,693,462,43874
26,31855,614,-59,694,462,43900
21,31872,615,-36,695,462,43921
12,31882,616,-9,696,462,43933
89,31951,617,-248,697,462,44022
18,31966,618,-24,698,462,44040
21,31985,619,-18,699,462,44061
39,32014,620,-108,700,462,44100
15,32029,621,6,701,462,44115
200,32165,621,-776,702,462,44315
20,32178,622,-62,703,462,44335
43,32209,623,-130,704,462,44378
16,32225,624,5,705,462,44394
33,32250,625,-84,706,462,44427
18,32267,626,-6,707,462,44445
53,32304,627,-176,708,462,44498
200,32436,627,-812,709,462,44698
37,32461,628,-124,710,462,44735
40,32490,629,-118,711,462,44775
196,32628,630,-697,712,462,44971
19,32639,631,-70,713,462,44990
15,32650,632,-30,714,462,45005
64,32703,633,-142,715,462,45069
40,32733,634,-109,716,462,45109
53,32774,635,-140,717,462,45162
46,32811,636,-106,718,462,45208
18,32826,637,-24,719,462,45226
35,32853,638,-86,720,462,45261
22,32871,639,-37,721,462,45283
75,32923,640,-261,722,462,45358
60,32965,641,-201,723,462,45418
52,33003,642,-157,724,462,45470
19,33020,643,-16,725,462,45489
40,33047,644,-136,726,462,45529
200,33187,644,-740,727,462,45729
43,33221,645,-103,728,462,45772
45,33257,646,-105,729,462,45817
37,33288,647,-70,730,462,45854
33,33312,648,-93,731,462,45887
107,33381,649,-428,732,462,45994
13,33392,650,-10,733,462,46007
24,33412,651,-39,734,462,46031
48,33452,652,-99,735,462,46079
31,33477,653,-64,736,462,46110
83,33535,654,-287,737,462,46193
11,33545,655,1,738,462,46204
79,33606,656,-220,739,462,46283
200,33742,656,-776,740,462,46483
20,33757,657,-44,741,462,46503
17,33771,658,-23,742,462,46520
19,33789,659,-7,743,462,46539
41,33820,660,-110,744,462,46580
25,33840,661,-49,745,462,46605
59,33889,662,-128,746,462,46664
25,33905,663,-85,747,462,46689
37,33936,664,-70,748,462,46726
45,33969,665,-132,749,462,46771
44,34003,666,-113,750,462,46815
70,34057,667,-193,751,462,46885
200,34195,667,-758,752,462,47085
15,34209,668,-3,753,462,47100
31,34231,669,-91,754,462,47131
10,34241,670,11,755,462,47141
54,34276,671,-204,756,462,47195
16,34290,672,-13,757,462,47211
36,34318,673,-87,758,462,47247
34,34344,674,-85,759,462,47281
16,34357,675,-22,760,462,47297
19,34375,676,-7,761,462,47316
42,34404,677,-138,762,462,47358
14,34414,678,-29,763,462,47372
125,34498,679,-473,764,462,47497
42,34532,680,-93,765,462,47539
13,34543,681,-10,766,462,47552
200,34680,681,-767,767,462,47752
50,34717,682,-146,768,462,47802
22,34733,683,-55,769,462,47824
97,34808,684,-274,770,462,47921
74,34857,685,-278,771,462,47995
22,34876,686,-28,772,462,48017
47,34908,687,-161,773,462,48064
19,34923,688,-34,774,462,48083
27,34947,689,-33,775,462,48110
200,35088,689,-731,776,462,48310
37,35114,690,-115,777,462,48347
26,35139,691,-14,778,462,48373
46,35176,692,-106,779,462,48419
30,35203,693,-36,780,462,48449
25,35221,694,-67,781,462,48474
200,35349,694,-848,782,462,48674
35,35378,695,-68,783,462,48709
200,35517,695,-749,784,462,48909
69,35561,696,-273,785,462,48978
12,35573,697,9,786,462,48990
22,35590,698,-46,787,462,49012
19,35606,699,-25,788,462,49031
187,35732,700,-715,789,462,49218
49,35770,701,-127,790,462,49267
19,35783,702,-52,791,462,49286
15,35797,703,-3,792,462,49301
107,35873,704,-365,793,462,49408
145,35980,705,-466,794,462,49553
23,35999,706,-38,795,462,49576
22,36017,707,-37,796,462,49598
29,36038,708,-80,797,462,49627
36,36062,709,-123,798,462,49663
24,36084,710,-21,799,462,49687
200,36212,710,-848,800,462,49887
27,36235,711,-42,801,462,49914
21,36255,712,-9,802,462,49935
17,36269,713,-23,803,462,49952
50,36307,714,-137,804,462,50002
14,36319,715,-11,805,462,50016
18,36334,716,-24,806,462,50034
18,36349,717,-24,807,462,50052
33,36372,718,-102,808,462,50085
20,36387,719,-44,809,462,50105
41,36419,720,-101,810,462,50146
20,36434,721,-44,811,462,50166
144,36533,722,-528,812,462,50310
41,36561,723,-137,813,462,50351
35,36590,724,-68,814,462,50386
11,36601,725,10,815,462,50397
15,36613,726,-21,816,462,50412
29,36636,727,-62,817,462,50441
165,36754,728,-567,818,462,50606
22,36774,729,-19,819,462,50628
174,36897,730,-612,820,462,50802
49,36933,731,-145,821,462,50851
108,37007,732,-393,822,462,50959
