iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
72,15560,0,0.0,498,12484,3076
14,15574,0,0.0,499,12494,3080
28,15602,0,0.0,500,12517,3085
54,15656,0,0.0,501,12560,3096
19,15675,0,0.0,502,12574,3101
42,15717,0,0.0,503,12608,3109
32,15749,0,0.0,504,12636,3113
23,15772,0,0.0,505,12652,3120
35,15807,0,0.0,506,12678,3129
23,15830,0,0.0,507,12694,3136
32,15862,0,0.0,508,12724,3138
36,15898,0,0.0,509,12756,3142
13,15911,0,0.0,510,12765,3146
23,15934,0,0.0,511,12787,3147
59,15993,0,0.0,512,12838,3155
44,16037,0,0.0,513,12872,3165
68,16105,0,0.0,514,12930,3175
19,16124,0,0.0,515,12948,3176
7,16131,0,0.0,516,12953,3178
29,16160,0,0.0,517,12976,3184
50,16210,0,0.0,518,13014,3196
33,16243,0,0.0,519,13040,3203
23,16266,0,0.0,520,13056,3210
45,16311,0,0.0,521,13091,3220
23,16334,0,0.0,522,13108,3226
22,16356,0,0.0,523,13125,3231
44,16400,0,0.0,524,13163,3237
33,16433,0,0.0,525,13188,3245
36,16469,0,0.0,526,13218,3251
37,16506,0,0.0,527,13242,3264
32,16538,0,0.0,528,13264,3274
22,16560,0,0.0,529,13280,3280
10,16570,0,0.0,530,13288,3282
15,16585,0,0.0,531,13301,3284
22,16607,0,0.0,532,13319,3288
16,16623,0,0.0,533,13333,3290
15,16638,0,0.0,534,13344,3294
38,16676,0,0.0,535,13379,3297
45,16721,0,0.0,536,13418,3303
83,16804,0,0.0,537,13487,3317
26,16830,0,0.0,538,13509,3321
12,16842,0,0.0,539,13517,3325
17,16859,0,0.0,540,13531,3328
26,16885,0,0.0,541,13554,3331
19,16904,0,0.0,542,13571,3333
9,16913,0,0.0,543,13580,3333
21,16934,0,0.0,544,13598,3336
13,16947,0,0.0,545,13606,3341
16,16963,0,0.0,546,13620,3343
24,16987,0,0.0,547,13635,3352
19,17006,0,0.0,548,13646,3360
12,17018,0,0.0,549,13654,3364
37,17055,0,0.0,550,13687,3368
17,17072,0,0.0,551,13700,3372
13,17085,0,0.0,552,13710,3375
26,17111,0,0.0,553,13729,3382
8,17119,0,0.0,554,13736,3383
47,17166,0,0.0,555,13775,3391
42,17208,0,0.0,556,13809,3399
49,17257,0,0.0,557,13850,3407
28,17285,0,0.0,558,13876,3409
56,17341,0,0.0,559,13917,3424
56,17397,0,0.0,560,13962,3435
80,17477,0,0.0,561,14024,3453
50,17527,0,0.0,562,14062,3465
23,17550,0,0.0,563,14082,3468
11,17561,0,0.0,564,14088,3473
33,17594,0,0.0,565,14116,3478
100,17694,0,0.0,566,14200,3494
41,17735,0,0.0,567,14232,3503
5,17740,0,0.0,568,14236,3504
18,17758,0,0.0,569,14249,3509
36,17794,0,0.0,570,14273,3521
13,17807,0,0.0,571,14283,3524
23,17830,0,0.0,572,14301,3529
22,17852,0,0.0,573,14318,3534
46,17898,0,0.0,574,14355,3543
15,17913,0,0.0,575,14367,3546
33,17946,0,0.0,576,14396,3550
24,17970,0,0.0,577,14417,3553
24,17994,0,0.0,578,14436,3558
34,18028,0,0.0,579,14462,3566
12,18040,0,0.0,580,14472,3568
36,18076,0,0.0,581,14499,3577
6,18082,0,0.0,582,14504,3578
16,18098,0,0.0,583,14518,3580
12,18110,0,0.0,584,14529,3581
25,18135,0,0.0,585,14549,3586
20,18155,0,0.0,586,14567,3588
6,18161,0,0.0,587,14572,3589
46,18207,0,0.0,588,14607,3600
10,18217,0,0.0,589,14614,3603
29,18246,0,0.0,590,14637,3609
11,18257,0,0.0,591,14646,3611
34,18291,0,0.0,592,14676,3615
15,18306,0,0.0,593,14689,3617
19,18325,0,0.0,594,14702,3623
11,18336,0,0.0,595,14710,3626
10,18346,0,0.0,596,14719,3627
23,18369,0,0.0,597,14739,3630
21,18390,0,0.0,598,14752,3638
89,18479,0,0.0,599,14818,3661
27,18506,0,0.0,600,14841,3665
55,18561,0,0.0,601,14887,3674
16,18577,0,0.0,602,14901,3676
49,18626,0,0.0,603,14940,3686
93,18719,0,0.0,604,15008,3711
14,18733,0,0.0,605,15020,3713
7,18740,0,0.0,606,15027,3713
48,18788,0,0.0,607,15070,3718
33,18821,0,0.0,608,15100,3721
17,18838,0,0.0,609,15113,3725
12,18850,0,0.0,610,15122,3728
10,18860,0,0.0,611,15131,3729
19,18879,0,0.0,612,15146,3733
72,18951,0,0.0,613,15203,3748
24,18975,0,0.0,614,15221,3754
86,19061,0,0.0,615,15294,3767
22,19083,0,0.0,616,15311,3772
14,19097,0,0.0,617,15320,3777
11,19108,0,0.0,618,15328,3780
30,19138,0,0.0,619,15352,3786
19,19157,0,0.0,620,15366,3791
69,19226,0,0.0,621,15421,3805
32,19258,0,0.0,622,15447,3811
17,19275,0,0.0,623,15461,3814
27,19302,0,0.0,624,15481,3821
28,19330,0,0.0,625,15507,3823
32,19362,0,0.0,626,15532,3830
19,19381,0,0.0,627,15546,3835
17,19398,0,0.0,628,15557,3841
52,19450,0,0.0,629,15595,3855
37,19487,0,0.0,630,15621,3866
55,19542,0,0.0,631,15662,3880
46,19588,0,0.0,632,15701,3887
10,19598,0,0.0,633,15709,3889
16,19614,0,0.0,634,15721,3893
46,19660,0,0.0,635,15761,3899
15,19675,0,0.0,636,15774,3901
14,19689,0,0.0,637,15785,3904
15,19704,0,0.0,638,15799,3905
24,19728,0,0.0,639,15820,3908
15,19743,0,0.0,640,15832,3911
14,19757,0,0.0,641,15844,3913
15,19772,0,0.0,642,15857,3915
9,19781,0,0.0,643,15863,3918
33,19814,0,0.0,644,15885,3929
58,19872,0,0.0,645,15938,3934
24,19896,0,0.0,646,15958,3938
13,19909,0,0.0,647,15969,3940
27,19936,0,0.0,648,15988,3948
34,19970,0,0.0,649,16015,3955
9,19979,0,0.0,650,16022,3957
20,19999,0,0.0,651,16036,3963
36,20035,0,0.0,652,16068,3967
17,20052,0,0.0,653,16080,3972
12,20064,0,0.0,654,16091,3973
60,20124,0,0.0,655,16136,3988
31,20155,0,0.0,656,16163,3992
8,20163,0,0.0,657,16171,3992
23,20186,0,0.0,658,16191,3995
56,20242,0,0.0,659,16236,4006
8,20250,0,0.0,660,16241,4009
13,20263,0,0.0,661,16251,4012
63,20326,0,0.0,662,16302,4024
5,20331,0,0.0,663,16304,4027
9,20340,0,0.0,664,16312,4028
26,20366,0,0.0,665,16338,4028
5,20371,0,0.0,666,16342,4029
52,20423,0,0.0,667,16383,4040
13,20436,0,0.0,668,16392,4044
44,20480,0,0.0,669,16428,4052
25,20505,0,0.0,670,16450,4055
11,20516,0,0.0,671,16459,4057
16,20532,0,0.0,672,16470,4062
17,20549,0,0.0,673,16485,4064
13,20562,0,0.0,674,16497,4065
23,20585,0,0.0,675,16517,4068
5,20590,0,0.0,676,16521,4069
78,20668,0,0.0,677,16585,4083
23,20691,0,0.0,678,16601,4090
17,20708,0,0.0,679,16617,4091
69,20777,0,0.0,680,16669,4108
14,20791,0,0.0,681,16681,4110
19,20810,0,0.0,682,16695,4115
33,20843,0,0.0,683,16722,4121
48,20891,0,0.0,684,16756,4135
48,20939,0,0.0,685,16792,4147
38,20977,0,0.0,686,16820,4157
26,21003,0,0.0,687,16841,4162
50,21053,0,0.0,688,16886,4167
54,21107,0,0.0,689,16930,4177
47,21154,0,0.0,690,16970,4184
11,21165,0,0.0,691,16977,4188
54,21219,0,0.0,692,17020,4199
22,21241,0,0.0,693,17035,4206
28,21269,0,0.0,694,17059,4210
32,21301,0,0.0,695,17087,4214
32,21333,0,0.0,696,17114,4219
30,21363,0,0.0,697,17140,4223
83,21446,0,0.0,698,17207,4239
25,21471,0,0.0,699,17227,4244
25,21496,0,0.0,700,17246,4250
16,21512,0,0.0,701,17258,4254
14,21526,0,0.0,702,17269,4257
17,21543,0,0.0,703,17282,4261
36,21579,1,1.0,704,17310,4269
12,21591,1,0.0,705,17310,4281
16,21607,1,0.0,706,17311,4296
52,21659,1,0.0,707,17313,4346
36,21695,1,0.0,708,17317,4378
47,21742,1,0.0,709,17321,4421
8,21750,1,0.0,710,17322,4428
45,21795,1,0.0,711,17325,4470
8,21803,1,0.0,712,17325,4478
6,21809,1,0.0,713,17325,4484
86,21895,1,0.0,714,17333,4562
51,21946,1,0.0,715,17335,4611
26,21972,1,0.0,716,17337,4635
8,21980,1,0.0,717,17337,4643
75,22055,1,0.0,718,17342,4713
18,22073,1,0.0,719,17344,4729
15,22088,1,0.0,720,17344,4744
19,22107,1,0.0,721,17347,4760
31,22138,1,0.0,722,17350,4788
14,22152,1,0.0,723,17350,4802
22,22174,1,0.0,724,17351,4823
7,22181,1,0.0,725,17351,4830
11,22192,1,0.0,726,17352,4840
15,22207,1,0.0,727,17353,4854
8,22215,1,0.0,728,17353,4862
15,22230,1,0.0,729,17354,4876
63,22293,1,0.0,730,17361,4932
22,22315,1,0.0,731,17363,4952
23,22338,1,0.0,732,17364,4974
100,22438,1,0.0,733,17370,5068
13,22451,1,0.0,734,17370,5081
18,22469,1,0.0,735,17371,5098
42,22511,1,0.0,736,17371,5140
12,22523,1,0.0,737,17371,5152
26,22549,1,0.0,738,17375,5174
9,22558,1,0.0,739,17376,5182
26,22584,1,0.0,740,17378,5206
48,22632,1,0.0,741,17380,5252
51,22683,1,0.0,742,17383,5300
18,22701,1,0.0,743,17385,5316
9,22710,1,0.0,744,17386,5324
57,22767,1,0.0,745,17387,5380
