iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
67,1622,2,-166,153,1218,555
49,1670,2,-148,154,1219,603
4,1673,2,-103,155,1220,606
18,1690,2,-117,156,1220,624
6,1695,2,-105,157,1220,630
16,1710,2,-115,158,1220,646
1,1710,2,-100,159,1220,647
4,1713,2,-103,160,1220,651
2,1714,2,-101,161,1220,653
34,1747,2,-133,162,1220,687
1,1747,2,-100,163,1220,688
1,1747,2,-100,164,1220,689
44,1790,2,-143,165,1220,733
1,1790,2,-100,166,1220,734
37,1826,2,-136,167,1222,769
14,1839,2,-113,168,1222,783
3,1841,2,-102,169,1222,786
6,1846,2,-105,170,1222,792
3,1848,2,-102,171,1222,795
1,1848,2,-100,172,1222,796
1,1848,2,-100,173,1222,797
2,1849,2,-101,174,1222,799
2,1850,2,-101,175,1222,801
1,1850,2,-100,176,1222,802
1,1850,2,-100,177,1222,803
2,1851,2,-101,178,1222,805
1,1851,2,-100,179,1222,806
1,1851,2,-100,180,1222,807
3,1853,2,-102,181,1223,809
7,1859,2,-106,182,1223,816
11,1869,2,-110,183,1223,827
2,1870,2,-101,184,1223,829
1,1870,2,-100,185,1223,830
1,1870,2,-100,186,1223,831
14,1883,2,-113,187,1224,844
1,1883,2,-100,188,1224,845
2,1884,2,-101,189,1224,847
23,1906,2,-122,190,1224,870
1,1906,2,-100,191,1224,871
60,1965,2,-159,192,1226,929
19,1983,2,-118,193,1226,948
18,2000,2,-117,194,1227,965
5,2004,2,-104,195,1227,970
1,2004,2,-100,196,1227,971
2,2005,2,-101,197,1227,973
35,2039,2,-134,198,1228,1007
6,2044,2,-105,199,1228,1013
4,2047,2,-103,200,1228,1017
2,2048,2,-101,201,1228,1019
12,2059,2,-111,202,1229,1030
5,2063,2,-104,203,1229,1035
1,2063,2,-100,204,1229,1036
29,2091,2,-128,205,1232,1062
3,2093,2,-102,206,1232,1065
39,2131,2,-138,207,1233,1103
3,2133,2,-102,208,1233,1106
66,2198,2,-165,209,1236,1169
24,2221,2,-123,210,1238,1191
1,2221,2,-100,211,1238,1192
72,2292,2,-171,212,1244,1258
17,2308,2,-116,213,1245,1274
2,2309,2,-101,214,1245,1276
1,2309,2,-100,215,1245,1277
59,2368,3,-59,216,1245,1336
2,2369,3,-101,217,1245,1338
7,2375,3,-106,218,1245,1345
3,2377,3,-102,219,1245,1348
20,2396,3,-119,220,1245,1368
1,2396,3,-100,221,1245,1369
2,2397,3,-101,222,1245,1371
6,2402,3,-105,223,1245,1377
3,2404,3,-102,224,1245,1380
5,2408,3,-104,225,1245,1385
4,2411,3,-103,226,1245,1389
20,2430,3,-119,227,1245,1409
45,2474,3,-144,228,1245,1454
2,2475,3,-101,229,1245,1456
8,2482,3,-107,230,1245,1464
23,2504,3,-122,231,1245,1487
16,2519,3,-115,232,1245,1503
1,2519,3,-100,233,1245,1504
3,2521,3,-102,234,1245,1507
7,2527,3,-106,235,1245,1514
4,2530,3,-103,236,1245,1518
43,2572,3,-142,237,1245,1561
23,2594,3,-122,238,1245,1584
3,2596,3,-102,239,1245,1587
1,2596,3,-100,240,1245,1588
3,2598,3,-102,241,1245,1591
2,2599,3,-101,242,1245,1593
56,2654,3,-155,243,1245,1649
3,2656,3,-102,244,1245,1652
10,2665,3,-109,245,1245,1662
20,2684,3,-119,246,1245,1682
1,2684,3,-100,247,1245,1683
1,2684,3,-100,248,1245,1684
25,2708,3,-124,249,1245,1709
1,2708,3,-100,250,1245,1710
1,2708,3,-100,251,1245,1711
4,2711,3,-103,252,1245,1715
1,2711,3,-100,253,1245,1716
3,2713,3,-102,254,1245,1719
27,2739,3,-126,255,1245,1746
2,2740,3,-101,256,1245,1748
24,2763,3,-123,257,1245,1772
5,2767,3,-104,258,1245,1777
29,2795,3,-128,259,1245,1806
37,2831,3,-136,260,1245,1843
1,2831,3,-100,261,1245,1844
93,2923,3,-192,262,1246,1936
1,2923,3,-100,263,1246,1937
1,2923,3,-100,264,1246,1938
3,2925,3,-102,265,1246,1941
3,2927,3,-102,266,1246,1944
2,2928,3,-101,267,1246,1946
4,2931,3,-103,268,1246,1950
9,2939,3,-108,269,1246,1959
39,2977,3,-138,270,1246,1998
2,2978,3,-101,271,1246,2000
14,2991,3,-113,272,1247,2013
4,2994,3,-103,273,1247,2017
12,3005,3,-111,274,1249,2027
1,3005,3,-100,275,1249,2028
35,3039,3,-134,276,1249,2063
5,3043,3,-104,277,1249,2068
1,3043,3,-100,278,1249,2069
3,3045,3,-102,279,1249,2072
1,3045,3,-100,280,1249,2073
2,3046,3,-101,281,1249,2075
8,3053,3,-107,282,1249,2083
6,3058,3,-105,283,1249,2089
11,3068,3,-110,284,1249,2100
20,3087,3,-119,285,1250,2119
8,3094,3,-107,286,1250,2127
26,3119,3,-125,287,1250,2153
13,3131,3,-112,288,1250,2166
1,3131,3,-100,289,1250,2167
2,3132,3,-101,290,1250,2169
4,3135,3,-103,291,1250,2173
1,3135,3,-100,292,1250,2174
5,3139,3,-104,293,1251,2178
3,3141,3,-102,294,1251,2181
1,3141,3,-100,295,1251,2182
7,3147,3,-106,296,1251,2189
4,3150,3,-103,297,1251,2193
13,3162,3,-112,298,1251,2206
23,3184,3,-122,299,1251,2229
35,3218,3,-134,300,1252,2263
18,3235,3,-117,301,1252,2281
1,3235,3,-100,302,1252,2282
1,3235,3,-100,303,1252,2283
3,3237,3,-102,304,1252,2286
28,3264,3,-127,305,1252,2314
1,3264,3,-100,306,1252,2315
5,3268,3,-104,307,1252,2320
12,3279,3,-111,308,1252,2332
2,3280,3,-101,309,1252,2334
2,3281,3,-101,310,1252,2336
1,3281,3,-100,311,1252,2337
56,3336,3,-155,312,1253,2392
16,3351,3,-115,313,1254,2407
2,3352,3,-101,314,1254,2409
6,3357,3,-105,315,1254,2415
11,3367,3,-110,316,1254,2426
4,3370,3,-103,317,1254,2430
29,3398,3,-128,318,1255,2458
32,3429,3,-131,319,1255,2490
3,3431,3,-102,320,1255,2493
4,3434,3,-103,321,1255,2497
3,3436,3,-102,322,1255,2500
19,3454,3,-118,323,1255,2519
7,3460,3,-106,324,1255,2526
18,3477,3,-117,325,1255,2544
6,3482,3,-105,326,1255,2550
10,3491,3,-109,327,1255,2560
3,3493,3,-102,328,1255,2563
21,3513,3,-120,329,1255,2584
2,3514,3,-101,330,1255,2586
1,3514,3,-100,331,1255,2587
28,3541,3,-127,332,1255,2615
4,3544,3,-103,333,1255,2619
10,3553,3,-109,334,1255,2629
5,3557,3,-104,335,1255,2634
13,3569,3,-112,336,1255,2647
2,3570,3,-101,337,1255,2649
3,3572,3,-102,338,1255,2652
4,3575,3,-103,339,1255,2656
8,3582,3,-107,340,1255,2664
9,3590,3,-108,341,1255,2673
23,3612,3,-122,342,1255,2696
22,3633,3,-121,343,1255,2718
2,3634,3,-101,344,1255,2720
1,3634,3,-100,345,1255,2721
4,3637,3,-103,346,1255,2725
16,3652,3,-115,347,1255,2741
1,3652,3,-100,348,1255,2742
5,3656,3,-104,349,1255,2747
1,3656,3,-100,350,1255,2748
2,3657,3,-101,351,1255,2750
1,3657,3,-100,352,1255,2751
9,3665,3,-108,353,1255,2760
1,3665,3,-100,354,1255,2761
1,3665,3,-100,355,1255,2762
51,3715,3,-150,356,1257,2811
51,3765,3,-150,357,1257,2862
27,3791,3,-126,358,1257,2889
5,3795,3,-104,359,1257,2894
15,3809,3,-114,360,1257,2909
1,3809,3,-100,361,1257,2910
1,3809,3,-100,362,1257,2911
42,3850,3,-141,363,1258,2952
1,3850,3,-100,364,1258,2953
4,3853,3,-103,365,1258,2957
25,3877,3,-124,366,1258,2982
1,3877,3,-100,367,1258,2983
3,3879,3,-102,368,1258,2986
2,3880,3,-101,369,1258,2988
3,3882,3,-102,370,1258,2991
2,3883,3,-101,371,1258,2993
100,3982,3,-199,372,1259,3092
28,4009,3,-127,373,1259,3120
64,4073,4,-64,374,1261,3182
29,4101,4,-128,375,1261,3211
2,4102,4,-101,376,1261,3213
64,4165,4,-163,377,1261,3277
3,4167,4,-102,378,1261,3280
2,4168,4,-101,379,1261,3282
8,4175,4,-107,380,1261,3290
16,4190,4,-115,381,1261,3306
9,4198,4,-108,382,1261,3315
1,4198,4,-100,383,1261,3316
3,4200,4,-102,384,1262,3318
1,4200,4,-100,385,1262,3319
3,4202,4,-102,386,1262,3322
3,4204,4,-102,387,1262,3325
5,4208,4,-104,388,1262,3330
2,4209,4,-101,389,1262,3332
23,4231,4,-122,390,1262,3355
5,4235,4,-104,391,1262,3360
1,4235,4,-100,392,1262,3361
7,4241,4,-106,393,1262,3368
2,4242,4,-101,394,1262,3370
24,4265,4,-123,395,1263,3393
1,4265,4,-100,396,1263,3394
7,4271,4,-106,397,1263,3401
4,4274,4,-103,398,1263,3405
4,4277,4,-103,399,1263,3409
29,4305,4,-128,400,1263,3438
41,4345,4,-140,401,1263,3479
6,4350,4,-105,402,1263,3485
1,4350,4,-100,403,1263,3486
24,4373,4,-123,404,1263,3510
3,4375,4,-102,405,1263,3513
3,4377,4,-102,406,1263,3516
4,4380,4,-103,407,1263,3520
6,4385,4,-105,408,1263,3526
5,4389,4,-104,409,1263,3531
2,4390,4,-101,410,1263,3533
2,4391,4,-101,411,1263,3535
6,4396,4,-105,412,1263,3541
1,4396,4,-100,413,1263,3542
58,4453,4,-157,414,1263,3600
8,4460,4,-107,415,1263,3608
10,4469,4,-109,416,1263,3618
12,4480,4,-111,417,1263,3630
75,4554,4,-174,418,1263,3705
7,4560,4,-106,419,1263,3712
3,4562,4,-102,420,1263,3715
26,4587,4,-125,421,1263,3741
8,4594,4,-107,422,1263,3749
24,4617,4,-123,423,1263,3773
3,4619,4,-102,424,1263,3776
7,4625,4,-106,425,1263,3783
1,4625,4,-100,426,1263,3784
13,4637,4,-112,427,1263,3797
6,4642,4,-105,428,1263,3803
8,4649,4,-107,429,1263,3811
1,4649,4,-100,430,1263,3812
2,4650,4,-101,431,1263,3814
8,4657,4,-107,432,1263,3822
18,4674,4,-117,433,1263,3840
1,4674,4,-100,434,1263,3841
8,4681,4,-107,435,1263,3849
1,4681,4,-100,436,1263,3850
33,4713,4,-132,437,1263,3883
45,4757,4,-144,438,1264,3927
13,4769,4,-112,439,1264,3940
6,4774,4,-105,440,1264,3946
1,4774,4,-100,441,1264,3947
1,4774,4,-100,442,1264,3948
1,4774,4,-100,443,1264,3949
12,4785,4,-111,444,1264,3961
3,4787,4,-102,445,1264,3964
7,4793,4,-106,446,1264,3971
1,4793,4,-100,447,1264,3972
4,4796,4,-103,448,1265,3975
2,4797,4,-101,449,1265,3977
10,4806,4,-109,450,1265,3987
3,4808,4,-102,451,1265,3990
3,4810,4,-102,452,1265,3993
2,4811,4,-101,453,1265,3995
12,4822,4,-111,454,1265,4007
45,4866,4,-144,455,1266,4051
2,4867,4,-101,456,1266,4053
6,4872,4,-105,457,1266,4059
23,4894,4,-122,458,1266,4082
1,4894,4,-100,459,1266,4083
2,4895,4,-101,460,1266,4085
3,4897,4,-102,461,1266,4088
1,4897,4,-100,462,1266,4089
1,4897,4,-100,463,1266,4090
8,4904,4,-107,464,1266,4098
1,4904,4,-100,465,1266,4099
1,4904,4,-100,466,1266,4100
1,4904,4,-100,467,1266,4101
9,4912,4,-108,468,1266,4110
2,4913,4,-101,469,1266,4112
7,4919,4,-106,470,1266,4119
38,4956,4,-137,471,1268,4155
4,4959,4,-103,472,1268,4159
5,4963,4,-104,473,1268,4164
5,4967,4,-104,474,1268,4169
1,4967,4,-100,475,1268,4170
7,4973,4,-106,476,1268,4177
11,4983,4,-110,477,1268,4188
2,4984,4,-101,478,1268,4190
1,4984,4,-100,479,1268,4191
23,5006,4,-122,480,1268,4214
7,5012,4,-106,481,1268,4221
2,5013,4,-101,482,1268,4223
3,5015,4,-102,483,1268,4226
33,5047,4,-132,484,1268,4259
13,5059,4,-112,485,1268,4272
1,5059,4,-100,486,1268,4273
1,5059,4,-100,487,1268,4274
1,5059,4,-100,488,1268,4275
15,5073,4,-114,489,1268,4290
1,5073,4,-100,490,1268,4291
3,5075,4,-102,491,1268,4294
16,5090,4,-115,492,1268,4310
9,5098,4,-108,493,1268,4319
1,5098,4,-100,494,1268,4320
15,5112,4,-114,495,1268,4335
70,5181,4,-169,496,1268,4405
6,5186,4,-105,497,1268,4411
16,5201,4,-115,498,1268,4427
1,5201,4,-100,499,1268,4428
3,5203,4,-102,500,1268,4431
5,5207,4,-104,501,1268,4436
1,5207,4,-100,502,1268,4437
1,5207,4,-100,503,1268,4438
14,5220,4,-113,504,1268,4452
9,5228,4,-108,505,1268,4461
4,5231,4,-103,506,1268,4465
1,5231,4,-100,507,1268,4466
2,5232,4,-101,508,1268,4468
34,5265,4,-133,509,1268,4502
3,5267,4,-102,510,1268,4505
1,5267,4,-100,511,1268,4506
1,5267,4,-100,512,1268,4507
1,5267,4,-100,513,1268,4508
1,5267,4,-100,514,1268,4509
23,5289,4,-122,515,1268,4532
1,5289,4,-100,516,1268,4533
2,5290,4,-101,517,1268,4535
3,5292,4,-102,518,1268,4538
4,5295,4,-103,519,1268,4542
2,5296,4,-101,520,1268,4544
68,5363,4,-167,521,1268,4612
2,5364,4,-101,522,1268,4614
2,5365,4,-101,523,1268,4616
6,5370,4,-105,524,1268,4622
1,5370,4,-100,525,1268,4623
2,5371,4,-101,526,1268,4625
3,5373,4,-102,527,1268,4628
39,5411,4,-138,528,1268,4667
38,5448,4,-137,529,1268,4705
3,5450,4,-102,530,1268,4708
2,5451,4,-101,531,1268,4710
4,5454,4,-103,532,1268,4714
1,5454,4,-100,533,1268,4715
36,5489,4,-135,534,1268,4751
1,5489,4,-100,535,1268,4752
3,5491,4,-102,536,1268,4755
5,5495,4,-104,537,1268,4760
6,5500,4,-105,538,1268,4766
8,5507,4,-107,539,1268,4774
1,5507,4,-100,540,1268,4775
1,5507,4,-100,541,1268,4776
1,5507,4,-100,542,1268,4777
1,5507,4,-100,543,1268,4778
6,5512,4,-105,544,1268,4784
6,5517,4,-105,545,1268,4790
31,5547,4,-130,546,1268,4821
11,5557,4,-110,547,1268,4832
1,5557,4,-100,548,1268,4833
1,5557,4,-100,549,1268,4834
23,5579,4,-122,550,1268,4857
12,5590,4,-111,551,1268,4869
1,5590,4,-100,552,1268,4870
8,5597,4,-107,553,1268,4878
1,5597,4,-100,554,1268,4879
6,5602,4,-105,555,1268,4885
4,5605,4,-103,556,1268,4889
2,5606,4,-101,557,1268,4891
3,5608,4,-102,558,1268,4894
29,5636,4,-128,559,1269,4922
7,5642,4,-106,560,1269,4929
1,5642,4,-100,561,1269,4930
6,5647,4,-105,562,1269,4936
34,5680,4,-133,563,1269,4970
2,5681,4,-101,564,1269,4972
35,5715,4,-134,565,1269,5007
12,5726,4,-111,566,1269,5019
1,5726,4,-100,567,1269,5020
4,5729,4,-103,568,1269,5024
2,5730,4,-101,569,1269,5026
1,5730,4,-100,570,1269,5027
3,5732,4,-102,571,1269,5030
8,5739,4,-107,572,1269,5038
1,5739,4,-100,573,1269,5039
4,5742,4,-103,574,1269,5043
3,5744,4,-102,575,1269,5046
4,5747,4,-103,576,1270,5049
2,5748,4,-101,577,1270,5051
1,5748,4,-100,578,1270,5052
20,5767,4,-119,579,1270,5072
9,5775,4,-108,580,1270,5081
17,5791,4,-116,581,1270,5098
4,5794,4,-103,582,1270,5102
4,5797,4,-103,583,1270,5106
4,5800,4,-103,584,1270,5110
2,5801,4,-101,585,1270,5112
6,5806,4,-105,586,1270,5118
19,5824,4,-118,587,1270,5137
5,5828,4,-104,588,1270,5142
5,5832,4,-104,589,1270,5147
2,5833,4,-101,590,1270,5149
1,5833,4,-100,591,1270,5150
1,5833,4,-100,592,1270,5151
1,5833,4,-100,593,1270,5152
6,5838,4,-105,594,1270,5158
1,5838,4,-100,595,1270,5159
10,5847,4,-109,596,1271,5168
4,5850,4,-103,597,1271,5172
1,5850,4,-100,598,1271,5173
8,5857,4,-107,599,1271,5181
1,5857,4,-100,600,1271,5182
1,5857,4,-100,601,1271,5183
6,5862,4,-105,602,1271,5189
6,5867,4,-105,603,1271,5195
14,5880,4,-113,604,1271,5209
6,5885,4,-105,605,1271,5215
3,5887,4,-102,606,1271,5218
8,5894,4,-107,607,1271,5226
1,5894,4,-100,608,1271,5227
7,5900,4,-106,609,1271,5234
19,5918,4,-118,610,1271,5253
34,5951,4,-133,611,1271,5287
1,5951,4,-100,612,1271,5288
1,5951,4,-100,613,1271,5289
1,5951,4,-100,614,1271,5290
4,5954,4,-103,615,1271,5294
11,5964,4,-110,616,1272,5304
1,5964,4,-100,617,1272,5305
1,5964,4,-100,618,1272,5306
5,5968,4,-104,619,1272,5311
5,5972,4,-104,620,1272,5316
2,5973,4,-101,621,1272,5318
2,5974,4,-101,622,1272,5320
6,5979,4,-105,623,1272,5326
18,5996,4,-117,624,1272,5344
45,6040,4,-144,625,1272,5389
7,6046,4,-106,626,1272,5396
14,6059,4,-113,627,1272,5410
12,6070,4,-111,628,1272,5422
2,6071,4,-101,629,1272,5424
5,6075,4,-104,630,1272,5429
39,6113,4,-138,631,1272,5468
4,6116,4,-103,632,1272,5472
8,6123,4,-107,633,1272,5480
2,6124,4,-101,634,1272,5482
1,6124,4,-100,635,1272,5483
1,6124,4,-100,636,1272,5484
12,6135,4,-111,637,1272,5496
4,6138,4,-103,638,1272,5500
33,6170,4,-132,639,1272,5533
18,6187,4,-117,640,1272,5551
1,6187,4,-100,641,1272,5552
2,6188,4,-101,642,1272,5554
1,6188,4,-100,643,1272,5555
16,6203,4,-115,644,1272,5571
6,6208,4,-105,645,1272,5577
3,6210,4,-102,646,1272,5580
7,6216,4,-106,647,1272,5587
6,6221,4,-105,648,1272,5593
3,6223,4,-102,649,1272,5596
2,6224,4,-101,650,1272,5598
5,6228,4,-104,651,1272,5603
43,6270,4,-142,652,1272,5646
2,6271,4,-101,653,1272,5648
2,6272,4,-101,654,1272,5650
12,6283,4,-111,655,1272,5662
61,6343,4,-160,656,1272,5723
3,6345,4,-102,657,1272,5726
24,6368,4,-123,658,1272,5750
2,6369,4,-101,659,1272,5752
1,6369,4,-100,660,1272,5753
1,6369,4,-100,661,1272,5754
5,6373,4,-104,662,1272,5759
5,6377,4,-104,663,1272,5764
10,6386,4,-109,664,1272,5774
2,6387,4,-101,665,1272,5776
2,6388,4,-101,666,1272,5778
6,6393,4,-105,667,1272,5784
18,6410,4,-117,668,1272,5802
3,6412,4,-102,669,1272,5805
43,6454,4,-142,670,1272,5848
1,6454,4,-100,671,1272,5849
45,6498,4,-144,672,1272,5894
1,6498,4,-100,673,1272,5895
32,6529,4,-131,674,1272,5927
4,6532,4,-103,675,1272,5931
1,6532,4,-100,676,1272,5932
2,6533,4,-101,677,1272,5934
21,6553,4,-120,678,1272,5955
2,6554,4,-101,679,1272,5957
4,6557,4,-103,680,1272,5961
1,6557,4,-100,681,1272,5962
34,6590,4,-133,682,1272,5996
11,6600,4,-110,683,1272,6007
2,6601,4,-101,684,1272,6009
38,6638,4,-137,685,1272,6047
3,6640,4,-102,686,1272,6050
55,6694,4,-154,687,1272,6105
4,6697,4,-103,688,1272,6109
2,6698,4,-101,689,1272,6111
5,6702,4,-104,690,1272,6116
2,6703,4,-101,691,1272,6118
2,6704,4,-101,692,1272,6120
5,6708,4,-104,693,1272,6125
4,6711,4,-103,694,1272,6129
9,6719,4,-108,695,1272,6138
27,6745,4,-126,696,1272,6165
3,6747,4,-102,697,1272,6168
3,6749,4,-102,698,1272,6171
6,6754,4,-105,699,1272,6177
34,6787,4,-133,700,1273,6210
15,6801,4,-114,701,1273,6225
19,6819,4,-118,702,1273,6244
4,6822,4,-103,703,1273,6248
1,6822,4,-100,704,1273,6249
1,6822,4,-100,705,1273,6250
1,6822,4,-100,706,1273,6251
2,6823,4,-101,707,1273,6253
1,6823,4,-100,708,1273,6254
4,6826,4,-103,709,1273,6258
1,6826,4,-100,710,1273,6259
3,6828,4,-102,711,1273,6262
1,6828,4,-100,712,1273,6263
66,6893,4,-165,713,1273,6329
1,6893,4,-100,714,1273,6330
19,6911,4,-118,715,1273,6349
5,6915,4,-104,716,1273,6354
3,6917,4,-102,717,1273,6357
13,6929,4,-112,718,1273,6370
3,6931,4,-102,719,1273,6373
1,6931,4,-100,720,1273,6374
1,6931,4,-100,721,1273,6375
7,6937,4,-106,722,1273,6382
1,6937,4,-100,723,1273,6383
5,6941,4,-104,724,1273,6388
25,6965,4,-124,725,1273,6413
6,6970,4,-105,726,1273,6419
2,6971,4,-101,727,1273,6421
9,6979,4,-108,728,1273,6430
3,6981,4,-102,729,1273,6433
2,6982,4,-101,730,1273,6435
6,6987,4,-105,731,1273,6441
9,6995,4,-108,732,1273,6450
1,6995,4,-100,733,1273,6451
9,7003,4,-108,734,1273,6460
6,7008,4,-105,735,1273,6466
2,7009,4,-101,736,1273,6468
1,7009,4,-100,737,1273,6469
4,7012,4,-103,738,1273,6473
1,7012,4,-100,739,1273,6474
7,7018,4,-106,740,1273,6481
16,7033,4,-115,741,1273,6497
6,7038,4,-105,742,1273,6503
26,7063,4,-125,743,1273,6529
1,7063,4,-100,744,1273,6530
1,7063,4,-100,745,1273,6531
18,7080,4,-117,746,1273,6549
49,7128,4,-148,747,1273,6598
1,7128,4,-100,748,1273,6599
2,7129,4,-101,749,1273,6601
2,7130,4,-101,750,1273,6603
6,7135,4,-105,751,1273,6609
1,7135,4,-100,752,1273,6610
3,7137,4,-102,753,1273,6613
9,7145,4,-108,754,1273,6622
2,7146,4,-101,755,1273,6624
2,7147,4,-101,756,1273,6626
37,7183,4,-136,757,1273,6663
41,7223,4,-140,758,1273,6704
10,7232,4,-109,759,1274,6713
40,7271,4,-139,760,1274,6753
1,7271,4,-100,761,1274,6754
17,7287,4,-116,762,1274,6771
3,7289,4,-102,763,1274,6774
19,7307,4,-118,764,1274,6793
1,7307,4,-100,765,1274,6794
1,7307,4,-100,766,1274,6795
3,7309,4,-102,767,1274,6798
10,7318,4,-109,768,1274,6808
3,7320,4,-102,769,1274,6811
8,7327,4,-107,770,1274,6819
6,7332,4,-105,771,1274,6825
23,7354,4,-122,772,1274,6848
64,7417,4,-163,773,1274,6912
5,7421,4,-104,774,1274,6917
1,7421,4,-100,775,1274,6918
11,7431,4,-110,776,1274,6929
13,7443,4,-112,777,1274,6942
4,7446,4,-103,778,1274,6946
2,7447,4,-101,779,1274,6948
11,7457,4,-110,780,1274,6959
1,7457,4,-100,781,1274,6960
34,7490,4,-133,782,1274,6994
1,7490,4,-100,783,1274,6995
2,7491,4,-101,784,1274,6997
7,7497,4,-106,785,1274,7004
7,7503,4,-106,786,1274,7011
1,7503,4,-100,787,1274,7012
78,7580,4,-177,788,1274,7090
6,7585,4,-105,789,1274,7096
2,7586,4,-101,790,1274,7098
3,7588,4,-102,791,1274,7101
38,7625,4,-137,792,1274,7139
10,7634,4,-109,793,1274,7149
1,7634,4,-100,794,1274,7150
2,7635,4,-101,795,1275,7151
12,7646,4,-111,796,1275,7163
7,7652,4,-106,797,1275,7170
