iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
39,722,2,-138,57,555,222,0.5754969732103268
1,722,2,-100,58,556,222,0.5698701843125418
60,781,2,-159,59,588,250,0.564299382899748
3,783,2,-102,60,591,250,0.558784011887162
60,842,2,-159,61,628,273,0.5533235197330862
29,870,2,-128,62,641,289,0.5479173603837548
24,893,2,-123,63,654,300,0.5425649932187278
1,893,2,-100,64,655,300,0.5372658829968282
56,948,2,-155,65,684,327,0.5320194998026181
72,1019,2,-171,66,721,362,0.5268253189934059
92,1111,3,-92,67,770,405,0.5216828211467822
9,1119,3,-108,68,776,408,0.516591492008677
9,1127,3,-108,69,781,412,0.5115508224419336
6,1132,3,-105,70,784,415,0.5065603083753949
5,1136,3,-104,71,786,418,0.5016194507534953
12,1147,3,-111,72,790,426,0.49672775548635545
19,1165,3,-118,73,797,438,0.491884733400372
3,1167,3,-102,74,798,440,0.48708990018930043
3,1169,3,-102,75,800,441,0.48234277636582407
3,1171,3,-102,76,803,441,0.47764288721360454
55,1225,3,-154,77,825,474,0.47298976273981014
30,1254,3,-129,78,838,491,0.4683829376281158
31,1284,3,-130,79,851,509,0.4638219511921713
5,1288,3,-104,80,856,509,0.4593063473295323
30,1317,3,-129,81,867,528,0.45483567447604933
70,1387,4,-70,82,899,566,0.4504094855607117
28,1414,4,-127,83,914,579,0.44602733796093924
19,1432,4,-118,84,921,591,0.4416887934583202
6,1437,4,-105,85,925,593,0.43739341819478894
2,1438,4,-101,86,927,593,0.43314078262923944
32,1469,4,-131,87,943,609,0.4289304614945713
7,1475,4,-106,88,948,611,0.42476203375516264
59,1534,5,-59,89,971,647,0.42063508256476556
21,1554,5,-120,90,979,660,0.41654919522482203
42,1596,6,-42,91,993,688,0.4125039631431931
9,1604,6,-108,92,999,691,0.40849898179329963
1,1604,6,-100,93,1000,691,0.404533850673669
77,1681,7,-77,94,1035,733,0.40060817326788506
29,1709,7,-128,95,1047,750,0.3967215570049359
1,1709,7,-100,96,1048,750,0.3928736132199562
3,1711,7,-102,97,1049,752,0.38906395711536096
12,1722,7,-111,98,1054,759,0.38529220772236483
4,1725,7,-103,99,1057,760,0.3815579878628856
30,1755,8,-30,100,1071,776,0.37786092411182526
3,1757,8,-102,101,1072,778,0.3742006467597279
14,1770,8,-113,102,1077,787,0.3705767897758081
68,1837,8,-167,103,1108,824,0.3669889907713475
11,1847,8,-110,104,1114,829,0.36343689096345594
34,1880,8,-133,105,1125,852,0.35992013513919235
28,1908,9,-28,106,1132,873,0.35643837162004377
18,1925,9,-117,107,1139,884,0.3529912522267568
8,1932,9,-107,108,1144,887,0.34957843224451957
19,1951,10,-19,109,1150,900,0.34619957038848975
40,1990,10,-139,110,1165,925,0.34285432876966604
40,2030,11,-40,111,1175,955,0.3395423728610988
33,2063,12,-33,112,1182,981,0.3362633714644372
16,2078,12,-115,113,1188,991,0.33301699667680906
49,2127,13,-49,114,1204,1024,0.3298029238580304
5,2131,13,-104,115,1205,1028,0.3266208315981408
26,2156,13,-125,116,1209,1050,0.32347040168526264
1,2156,13,-100,117,1210,1050,0.3203513190737793
20,2176,14,-20,118,1216,1064,0.3172632718528302
22,2197,14,-121,119,1225,1077,0.31420595121511996
1,2197,14,-100,120,1226,1077,0.311179051426037
26,2223,15,-26,121,1233,1096,0.3081822697930801
28,2251,16,-28,122,1242,1115,0.3052153066355885
1,2251,16,-100,123,1243,1115,0.30227786525477407
10,2260,16,-109,124,1246,1122,0.29936965190405085
12,2271,16,-111,125,1248,1132,0.29649037575966014
1,2271,16,-100,126,1249,1132,0.29363974889158817
1,2271,16,-100,127,1250,1132,0.2908174862347727
40,2311,17,-40,128,1265,1157,0.28802330556059597
34,2345,18,-34,129,1276,1180,0.2852569274486622
12,2356,18,-111,130,1279,1189,0.2825180752588548
5,2360,18,-104,131,1282,1191,0.27980647510367246
7,2366,18,-106,132,1284,1196,0.2771218558208399
7,2372,18,-106,133,1285,1202,0.27446394894619186
1,2372,18,-100,134,1286,1202,0.27183248868682575
33,2405,19,-33,135,1296,1225,0.26922721189452276
23,2428,20,-23,136,1301,1243,0.2666478580394326
13,2440,20,-112,137,1306,1251,0.26409416918402034
28,2468,21,-28,138,1315,1270,0.26156588995727226
37,2505,22,-37,139,1325,1297,0.2590627675291589
8,2512,22,-107,140,1327,1303,0.2565845515853515
16,2527,22,-115,141,1333,1313,0.2541309943021904
22,2548,22,-121,142,1336,1332,0.25170185032190273
13,2561,23,-13,143,1337,1344,0.24929687672806608
14,2574,23,-113,144,1342,1353,0.246915833021317
2,2575,23,-101,145,1344,1353,0.24455848109530054
6,2580,23,-105,146,1345,1358,0.2422245852128597
22,2601,23,-121,147,1351,1374,0.23991391198246126
17,2618,24,-17,148,1353,1389,0.2376262303348566
18,2636,25,-18,149,1358,1402,0.2353613114999746
22,2658,26,-22,150,1361,1421,0.23311892898404435
21,2679,27,-21,151,1365,1438,0.23089885854694553
5,2683,27,-104,152,1367,1441,0.22870087817978443
22,2705,28,-22,153,1371,1459,0.22652476808269262
13,2718,29,-13,154,1373,1470,0.22437031064284702
15,2733,30,-15,155,1375,1483,0.22223729041270818
9,2741,30,-108,156,1378,1489,0.22012549408847562
20,2761,31,-20,157,1383,1504,0.21803471048875708
1,2761,31,-100,158,1384,1504,0.21596473053345028
1,2761,31,-100,159,1385,1504,0.21391534722283462
12,2772,31,-111,160,1387,1514,0.2118863556168713
6,2777,31,-105,161,1388,1519,0.20987755281470882
15,2792,32,-15,162,1390,1532,0.20788873793439305
20,2811,32,-119,163,1395,1547,0.2059197120927785
12,2822,32,-111,164,1397,1557,0.20397027838564025
13,2835,33,-13,165,1397,1570,0.20204024186798297
28,2863,34,-28,166,1405,1590,0.20012940953454655
10,2872,34,-109,167,1408,1597,0.1982375903005053
36,2908,35,-36,168,1418,1623,0.19636459498235934
11,2918,35,-110,169,1419,1633,0.19451023627901587
19,2937,36,-19,170,1423,1648,0.19267432875305937
15,2952,37,-15,171,1424,1662,0.19085668881220733
7,2958,37,-106,172,1425,1668,0.1890571346909509
19,2977,38,-19,173,1429,1683,0.1872754864323783
17,2994,39,-17,174,1432,1697,0.18551156587017906
19,3013,40,-19,175,1435,1713,0.1837651966108269
15,3028,41,-15,176,1437,1726,0.1820362040159407
18,3046,42,-18,177,1438,1743,0.18032441518482004
19,3065,43,-19,178,1443,1757,0.17862965893715535
14,3079,44,-14,179,1445,1769,0.17695176579590954
18,3097,45,-18,180,1448,1784,0.1752905679703703
15,3112,46,-15,181,1450,1797,0.17364589933937066
15,3127,47,-15,182,1452,1810,0.172017595434677
13,3140,48,-13,183,1452,1823,0.17040549342454195
19,3159,49,-19,184,1457,1837,0.16880943209742102
13,3172,50,-13,185,1458,1849,0.16722925184585147
9,3180,50,-108,186,1459,1857,0.16566479465049133
5,3184,50,-104,187,1460,1861,0.16411590406431734
13,3197,51,-13,188,1460,1874,0.1625824251969801
18,3215,52,-18,189,1464,1888,0.16106420469931504
13,3228,53,-13,190,1465,1900,0.15956109074800714
15,3243,54,-15,191,1466,1914,0.1580729330304087
17,3260,55,-17,192,1469,1928,0.15659958272950783
12,3271,55,-111,193,1471,1938,0.15514089250904667
13,3284,56,-13,194,1471,1951,0.1536967164987875
24,3308,57,-24,195,1474,1972,0.1522669102799259
6,3313,57,-105,196,1476,1976,0.15085133087064845
15,3328,58,-15,197,1478,1989,0.14944983671183457
15,3343,59,-15,198,1479,2003,0.14806228765290044
11,3353,59,-110,199,1481,2012,0.1466885449377839
13,3366,60,-13,200,1481,2025,0.14532847119106862
13,3379,61,-13,201,1481,2038,0.1439819304042466
17,3396,62,-17,202,1483,2053,0.14264878792211688
15,3411,63,-15,203,1485,2066,0.1413289104293205
3,3413,63,-102,204,1486,2068,0.14002216593700811
13,3426,64,-13,205,1486,2081,0.13872842376964165
14,3440,65,-14,206,1488,2093,0.1374475545519262
13,3453,66,-13,207,1488,2106,0.13617943019587256
15,3468,67,-15,208,1490,2119,0.13492392388798838
13,3481,68,-13,209,1492,2130,0.13368091007659658
13,3494,69,-13,210,1493,2142,0.1324502644592803
17,3511,70,-17,211,1495,2157,0.13123186397045208
13,3524,71,-13,212,1496,2169,0.13002558676904785
4,3527,71,-103,213,1497,2172,0.12883131222634217
20,3547,72,-20,214,1501,2188,0.12764892091388555
16,3562,72,-115,215,1505,2200,0.1264782945915614
13,3575,73,-13,216,1506,2212,0.125319316195762
13,3588,74,-13,217,1507,2224,0.12417186982768189
15,3603,75,-15,218,1508,2238,0.12303584074172813
1,3603,75,-100,219,1509,2238,0.12191111533404535
13,3616,76,-13,220,1510,2250,0.12079758113115559
5,3620,76,-104,221,1512,2253,0.11969512677871053
3,3622,76,-102,222,1513,2255,0.11860364203035628
10,3631,76,-109,223,1514,2264,0.11752301773670837
19,3650,77,-19,224,1517,2280,0.116453145834437
14,3664,78,-14,225,1518,2293,0.11539391933546027
3,3666,78,-102,226,1519,2295,0.11434523231624569
13,3679,79,-13,227,1522,2305,0.11330697990721733
13,3692,80,-13,228,1522,2318,0.1122790582822692
1,3692,80,-100,229,1523,2318,0.11126136464838206
22,3714,81,-22,230,1525,2338,0.11025379723534455
14,3728,82,-14,231,1526,2351,0.10925625528557566
17,3745,83,-17,232,1528,2366,0.1082686390440492
13,3758,84,-13,233,1528,2379,0.10729084974831793
13,3771,85,-13,234,1529,2391,0.10632278961863742
3,3773,85,-102,235,1530,2393,0.10536436184818809
13,3786,86,-13,236,1530,2406,0.10441547059339411
11,3796,86,-110,237,1532,2415,0.10347602096433932
13,3809,87,-13,238,1532,2428,0.10254591901527788
11,3819,87,-110,239,1533,2438,0.10162507173523985
17,3836,88,-17,240,1535,2453,0.10071338703872978
16,3851,88,-115,241,1538,2466,0.09981077375651838
16,3867,89,-16,242,1540,2480,0.09891714162652515
14,3880,89,-113,243,1542,2492,0.09803240128479247
6,3885,89,-105,244,1543,2497,0.09715646425654882
3,3887,89,-102,245,1544,2499,0.09628924294736148
13,3900,90,-13,246,1544,2512,0.09543065063437678
13,3913,91,-13,247,1545,2524,0.09458060145764802
4,3916,91,-103,248,1546,2527,0.09373901041154904
17,3933,92,-17,249,1548,2542,0.092905793336274
12,3944,92,-111,250,1549,2553,0.09208086690942092
13,3957,93,-13,251,1550,2565,0.0912641486376598
13,3970,94,-13,252,1550,2578,0.09045555684848275
13,3983,95,-13,253,1550,2591,0.08965501068203711
13,3996,96,-13,254,1551,2603,0.08886243008303903
13,4009,97,-13,255,1551,2616,0.08807773579276819
15,4024,98,-15,256,1552,2630,0.08730084934114159
13,4037,99,-13,257,1552,2643,0.08653169303886674
19,4056,100,-19,258,1557,2657,0.0857701899696724
13,4069,101,-13,259,1557,2670,0.08501626398261702
15,4084,102,-15,260,1558,2684,0.0842698396844737
13,4097,103,-13,261,1558,2697,0.08353084243219053
13,4110,104,-13,262,1558,2710,0.08279919832542652
17,4127,105,-17,263,1560,2725,0.08207483419916123
13,4140,106,-13,264,1560,2738,0.08135767761637844
15,4155,107,-15,265,1562,2751,0.08064765686082219
4,4158,107,-103,266,1563,2754,0.0799447009298253
13,4171,108,-13,267,1563,2767,0.0792487395272088
13,4184,109,-13,268,1563,2780,0.07855970305625253
13,4197,110,-13,269,1564,2792,0.07787752261273513
9,4205,110,-108,270,1565,2800,0.07720212997804382
13,4218,111,-13,271,1565,2813,0.07653345761235225
1,4218,111,-100,272,1566,2813,0.07587143864786668
14,4232,112,-14,273,1567,2826,0.07521600688213892
14,4246,113,-14,274,1568,2839,0.07456709677144624
13,4259,114,-13,275,1568,2852,0.07392464342423678
13,4272,115,-13,276,1568,2865,0.0732885825946405
9,4280,115,-108,277,1570,2872,0.07265885067604429
3,4282,115,-102,278,1571,2874,0.07203538469473161
13,4295,116,-13,279,1571,2887,0.0714181223035847
13,4308,117,-13,280,1571,2900,0.07080700177585013
17,4325,118,-17,281,1574,2914,0.07020196199896576
17,4342,119,-17,282,1576,2929,0.06960294246844981
15,4357,120,-15,283,1577,2943,0.06900988328184997
15,4372,121,-15,284,1578,2957,0.06842272513275337
13,4385,122,-13,285,1580,2968,0.06784140930485581
13,4398,123,-13,286,1580,2981,0.06726587766609007
15,4413,124,-15,287,1581,2995,0.06669607266281269
5,4417,124,-104,288,1582,2999,0.06613193731404843
13,4430,125,-13,289,1582,3012,0.06557341520579238
16,4445,125,-115,290,1585,3025,0.06502045048536823
13,4458,126,-13,291,1586,3037,0.06447298785584316
13,4471,127,-13,292,1587,3049,0.06393097257049796
15,4486,128,-15,293,1588,3063,0.06339435042735246
13,4499,129,-13,294,1588,3076,0.06286306776374512
17,4516,130,-17,295,1590,3091,0.06233707145096687
13,4529,131,-13,296,1590,3104,0.06181630888894806
13,4542,132,-13,297,1590,3117,0.061300728000998575
13,4555,133,-13,298,1591,3129,0.06079027722859992
13,4568,134,-13,299,1591,3142,0.060284905526249516
15,4583,135,-15,300,1592,3156,0.05978456235635595
15,4598,136,-15,301,1594,3169,0.05928919768418531
14,4612,137,-14,302,1595,3182,0.05879876197285753
19,4631,138,-19,303,1598,3198,0.058313206178392835
15,4646,139,-15,304,1599,3212,0.05783248174480709
5,4650,139,-104,305,1600,3216,0.057356540599256385
13,4663,140,-13,306,1601,3228,0.0568853351472295
13,4676,141,-13,307,1601,3241,0.0564188182677886
13,4689,142,-13,308,1601,3254,0.05595694330885694
1,4689,142,-100,309,1602,3254,0.05549966408255377
13,4702,143,-13,310,1602,3267,0.05504693486057535
13,4715,144,-13,311,1602,3280,0.05459871036962222
13,4728,145,-13,312,1604,3291,0.05415494578687179
17,4745,146,-17,313,1606,3306,0.05371559673549593
13,4758,147,-13,314,1607,3318,0.053280619280223436
1,4758,147,-100,315,1608,3318,0.05284996992294624
15,4773,148,-15,316,1609,3332,0.05242360559836979
13,4786,149,-13,317,1609,3345,0.05200148366970627
17,4803,150,-17,318,1611,3360,0.051583561924411096
13,4816,151,-13,319,1611,3373,0.05116979856996143
15,4831,152,-15,320,1612,3387,0.050760152229677065
13,4844,153,-13,321,1612,3400,0.05035458193858255
13,4857,154,-13,322,1613,3412,0.049953047139310834
13,4870,155,-13,323,1613,3425,0.04955550767804736
13,4883,156,-13,324,1613,3438,0.04916192380051474
15,4898,157,-15,325,1615,3451,0.0487722561479972
13,4911,158,-13,326,1615,3464,0.04838646575340479
5,4915,158,-104,327,1616,3468,0.04800451403737654
15,4930,159,-15,328,1617,3482,0.04762636280442257
13,4943,160,-13,329,1617,3495,0.04725197423910444
13,4956,161,-13,330,1617,3508,0.04688131090225365
18,4974,162,-18,331,1620,3523,0.046514335727227595
6,4979,162,-105,332,1621,3528,0.046151012016203
1,4979,162,-100,333,1622,3528,0.04579130343650595
13,4992,163,-13,334,1622,3541,0.04543517401697875
13,5005,164,-13,335,1622,3554,0.04508258814438266
13,5017,164,-112,336,1624,3565,0.04473351055983658
13,5030,165,-13,337,1626,3576,0.044387906355291176
13,5043,166,-13,338,1626,3589,0.04404574097003798
13,5056,167,-13,339,1626,3602,0.04370698018725335
14,5070,168,-14,340,1627,3615,0.043371590130576676
13,5083,169,-13,341,1627,3628,0.04303953726072282
15,5098,170,-15,342,1629,3641,0.042710788372128064
13,5111,171,-13,343,1629,3654,0.042385310589629625
13,5124,172,-13,344,1629,3667,0.04206307136517797
13,5137,173,-13,345,1630,3679,0.04174403847458216
13,5150,174,-13,346,1630,3692,0.04142818001428726
13,5163,175,-13,347,1630,3705,0.04111546439818403
13,5176,176,-13,348,1630,3718,0.04080586035445025
13,5189,177,-13,349,1630,3731,0.040499336922423565
13,5202,178,-13,350,1630,3744,0.040195863449505306
16,5218,179,-16,351,1632,3758,0.039895409588095315
13,5231,180,-13,352,1633,3770,0.039597945292557044
9,5239,180,-108,353,1634,3778,0.03930344081621308
13,5252,181,-13,354,1634,3791,0.03901186670837034
13,5265,182,-13,355,1634,3804,0.03872319381137508
13,5278,183,-13,356,1634,3817,0.03843739325769703
13,5291,184,-13,357,1634,3830,0.03815443646704266
13,5304,185,-13,358,1634,3843,0.03787429514349709
12,5315,185,-111,359,1635,3854,0.03759694127269454
14,5329,186,-14,360,1636,3867,0.037322347119016795
13,5342,187,-13,361,1636,3880,0.03705048522281963
9,5350,187,-108,362,1637,3888,0.03678132839768691
4,5353,187,-103,363,1638,3891,0.036514849727711796
13,5366,188,-13,364,1638,3904,0.03625102256480524
13,5379,189,-13,365,1638,3917,0.03598982052603108
10,5388,189,-109,366,1639,3926,0.0357312174909678
13,5401,190,-13,367,1639,3939,0.03547518759909634
15,5416,191,-15,368,1641,3952,0.035221705247214206
13,5429,192,-13,369,1641,3965,0.03497074508687494
13,5442,193,-13,370,1642,3977,0.034722282021853394
13,5455,194,-13,371,1642,3990,0.034476291205635994
13,5468,195,-13,372,1642,4003,0.034232748038936146
13,5481,196,-13,373,1642,4016,0.0339916281672342
13,5494,197,-13,374,1642,4029,0.03375290747834208
13,5507,198,-13,375,1642,4042,0.033516562099991945
13,5520,199,-13,376,1642,4055,0.03328256839744902
13,5533,200,-13,377,1642,4068,0.03305090297114803
15,5548,201,-15,378,1643,4082,0.03282154265435332
13,5561,202,-13,379,1643,4095,0.03259446451084204
13,5574,203,-13,380,1643,4108,0.03236964583261064
13,5587,204,-13,381,1643,4121,0.03214706413760394
21,5608,205,-21,382,1644,4141,0.03192669716746694
13,5621,206,-13,383,1644,4154,0.031708522885318995
13,5634,207,-13,384,1644,4167,0.031492519473550085
13,5647,208,-13,385,1644,4180,0.031278665331639026
16,5663,209,-16,386,1646,4194,0.031066939073993396
7,5669,209,-106,387,1647,4200,0.030857319527811018
14,5683,210,-14,388,1648,4213,0.030649785730962574
13,5696,211,-13,389,1649,4225,0.030444316929895437
15,5711,212,-15,390,1650,4239,0.030240892577558277
13,5724,213,-13,391,1650,4252,0.030039492331346347
13,5737,214,-13,392,1650,4265,0.029840096051067175
13,5750,215,-13,393,1651,4277,0.029642683796926583
13,5763,216,-13,394,1651,4290,0.02944723582753464
13,5776,217,-13,395,1651,4303,0.029253732597931535
15,5791,218,-15,396,1652,4317,0.029062154757633053
13,5804,219,-13,397,1652,4330,0.02887248314869552
13,5817,220,-13,398,1652,4343,0.028684698803799973
13,5830,221,-13,399,1652,4356,0.02849878294435545
13,5843,222,-13,400,1652,4369,0.02831471697862105
13,5856,223,-13,401,1652,4382,0.028132482499846838
13,5869,224,-13,402,1652,4395,0.027952061284433068
13,5882,225,-13,403,1652,4408,0.02777343529010782
13,5895,226,-13,404,1652,4421,0.027596586654122846
13,5908,227,-13,405,1652,4434,0.027421497691467157
20,5928,228,-20,406,1654,4452,0.02724815089309858
13,5941,229,-13,407,1654,4465,0.0270765289241928
13,5954,230,-13,408,1654,4478,0.026906614622409945
13,5967,231,-13,409,1654,4491,0.026738390996178224
13,5980,232,-13,410,1654,4504,0.026571841222994823
13,5993,233,-13,411,1654,4517,0.026406948647743643
13,6006,234,-13,412,1654,4530,0.026243696781029717
13,6019,235,-13,413,1654,4543,0.026082069297530375
13,6032,236,-13,414,1654,4556,0.02592205003436255
13,6045,237,-13,415,1654,4569,0.025763622989466578
13,6058,238,-13,416,1654,4582,0.025606772320005942
6,6063,238,-105,417,1655,4587,0.025451482340783003
13,6076,239,-13,418,1655,4600,0.02529773752267042
5,6080,239,-104,419,1656,4604,0.025145522491058264
13,6093,240,-13,420,1656,4617,0.02499482202431651
13,6106,241,-13,421,1657,4629,0.024845621052272927
13,6119,242,-13,422,1657,4642,0.024697904654705963
13,6132,243,-13,423,1657,4655,0.024551658059852766
13,6145,244,-13,424,1657,4668,0.024406866642931964
17,6162,245,-17,425,1658,4684,0.024263515924681227
13,6175,246,-13,426,1658,4697,0.024121591569909263
13,6188,247,-13,427,1658,4710,0.023981079386062323
15,6203,248,-15,428,1659,4724,0.023841965321804916
13,6216,249,-13,429,1659,4737,0.023704235465614704
15,6231,250,-15,430,1660,4751,0.023567876044391298
15,6246,251,-15,431,1661,4765,0.023432873422078924
13,6259,252,-13,432,1661,4778,0.02329921409830285
13,6272,253,-13,433,1661,4791,0.02316688470701933
15,6287,254,-15,434,1662,4805,0.023035872015178954
15,6302,255,-15,435,1663,4819,0.022906162921403357
13,6315,256,-13,436,1663,4832,0.022777744454675064
13,6328,257,-13,437,1663,4845,0.0226506037730404
13,6341,258,-13,438,1663,4858,0.02252472816232525
13,6354,259,-13,439,1663,4871,0.022400105034863643
15,6369,260,-15,440,1664,4885,0.02227672192823897
12,6380,260,-111,441,1665,4896,0.02215456650403775
13,6393,261,-13,442,1665,4909,0.022033626546615788
13,6406,262,-13,443,1665,4922,0.021913889961876536
13,6419,263,-13,444,1665,4935,0.02179534477606175
13,6432,264,-13,445,1665,4948,0.02167797913455405
13,6445,265,-13,446,1665,4961,0.021561781300691488
13,6458,266,-13,447,1665,4974,0.02144673965459385
13,6471,267,-13,448,1665,4987,0.021332842692000656
13,6484,268,-13,449,1665,5000,0.021220079023120713
13,6497,269,-13,450,1666,5012,0.02110843737149319
13,6510,270,-13,451,1666,5025,0.02099790657285988
13,6523,271,-13,452,1666,5038,0.020888475574048812
13,6536,272,-13,453,1666,5051,0.020780133431868894
13,6549,273,-13,454,1666,5064,0.020672869312015653
13,6562,274,-13,455,1666,5077,0.020566672487987697
13,6575,275,-13,456,1666,5090,0.02046153234001413
13,6588,276,-13,457,1666,5103,0.02035743835399253
13,6601,277,-13,458,1666,5116,0.020254380120437558
13,6614,278,-13,459,1666,5129,0.02015234733343998
13,6627,279,-13,460,1666,5142,0.020051329789636065
13,6640,280,-13,461,1666,5155,0.01995131738718724
14,6654,281,-14,462,1667,5168,0.019852300124769934
13,6667,282,-13,463,1667,5181,0.019754268100575387
15,6682,283,-15,464,1668,5195,0.019657211511319474
13,6695,284,-13,465,1668,5208,0.0195611206512624
4,6698,284,-103,466,1669,5211,0.01946598591123807
13,6711,285,-13,467,1669,5224,0.01937179777769322
13,6724,286,-13,468,1669,5237,0.019278546831735997
13,6737,287,-13,469,1669,5250,0.019186223748194096
13,6750,288,-13,470,1669,5263,0.01909481929468222
13,6763,289,-13,471,1669,5276,0.019004324330678855
12,6774,289,-111,472,1670,5287,0.018914729806612192
11,6784,289,-110,473,1671,5297,0.01882602676295516
13,6797,290,-13,474,1671,5310,0.018738206329329453
13,6810,291,-13,475,1671,5323,0.018651259723618557
14,6824,292,-14,476,1672,5336,0.01856517825108943
13,6837,293,-13,477,1672,5349,0.018479953303523082
13,6850,294,-13,478,1672,5362,0.018395576358353725
13,6863,295,-13,479,1672,5375,0.018312038977816556
13,6876,296,-13,480,1672,5388,0.018229332808103887
13,6889,297,-13,481,1672,5401,0.01814744957852983
13,6902,298,-13,482,1672,5414,0.01806638110070318
13,6915,299,-13,483,1673,5426,0.01798611926770862
13,6928,300,-13,484,1673,5439,0.017906656053295947
13,6941,301,-13,485,1673,5452,0.017827983511077505
13,6954,302,-13,486,1673,5465,0.01775009377373351
8,6961,302,-107,487,1674,5472,0.017672979052225327
13,6974,303,-13,488,1674,5485,0.017596631635016534
13,6987,304,-13,489,1674,5498,0.01752104388730179
13,7000,305,-13,490,1674,5511,0.017446208250243338
13,7013,306,-13,491,1674,5524,0.017372117240215094
13,7026,307,-13,492,1674,5537,0.01729876344805433
13,7039,308,-13,493,1674,5550,0.0172261395383207
13,7052,309,-13,494,1674,5563,0.017154238248562697
13,7065,310,-13,495,1674,5576,0.017083052388591435
13,7078,311,-13,496,1674,5589,0.017012574839761596
13,7091,312,-13,497,1674,5602,0.01694279855425957
13,7104,313,-13,498,1675,5614,0.016873716554398652
15,7119,314,-15,499,1677,5627,0.016805321931921288
14,7133,315,-14,500,1678,5640,0.01673760784730824
13,7146,316,-13,501,1678,5653,0.016670567529094613
13,7159,317,-13,502,1678,5666,0.01660419427319272
13,7172,318,-13,503,1678,5679,0.016538481442221656
13,7185,319,-13,504,1678,5692,0.016473422464843575
13,7198,320,-13,505,1679,5704,0.01640901083510651
13,7211,321,-13,506,1679,5717,0.01634524011179382
14,7225,322,-14,507,1680,5730,0.016282103917780018
13,7238,323,-13,508,1680,5743,0.01621959593939311
13,7251,324,-13,509,1680,5756,0.016157709925783147
13,7264,325,-13,510,1680,5769,0.016096439688297208
13,7277,326,-13,511,1681,5781,0.016035779099860478
13,7290,327,-13,512,1681,5794,0.01597572209436357
13,7303,328,-13,513,1681,5807,0.015916262666055885
13,7316,329,-13,514,1681,5820,0.015857394868945038
13,7329,330,-13,515,1681,5833,0.015799112816202266
13,7342,331,-13,516,1681,5846,0.01574141067957372
13,7355,332,-13,517,1681,5859,0.01568428268879766
13,7368,333,-13,518,1681,5872,0.0156277231310274
13,7381,334,-13,519,1681,5885,0.015571726350260025
13,7394,335,-13,520,1681,5898,0.015516286746770792
13,7407,336,-13,521,1681,5911,0.015461398776553163
13,7420,337,-13,522,1681,5924,0.015407056950764372
13,7433,338,-13,523,1681,5937,0.01535325583517655
13,7446,339,-13,524,1681,5950,0.015299990049633304
13,7459,340,-13,525,1681,5963,0.015247254267511699
4,7462,340,-103,526,1682,5966,0.015195043215189571
