iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
8,1286,6,0.0,143,661,625,0.24929687672806608
6,1292,6,0.0,144,664,628,0.246915833021317
9,1301,6,0.0,145,668,633,0.24455848109530054
9,1310,7,1.0,146,672,638,0.2422245852128597
9,1319,8,1.0,147,672,647,0.23991391198246126
14,1333,8,0.0,148,676,657,0.2376262303348566
3,1336,8,0.0,149,677,659,0.2353613114999746
9,1345,9,1.0,150,677,668,0.23311892898404435
3,1348,9,0.0,151,678,670,0.23089885854694553
9,1357,10,1.0,152,678,679,0.22870087817978443
29,1386,10,0.0,153,682,704,0.22652476808269262
7,1393,10,0.0,154,683,710,0.22437031064284702
15,1408,11,1.0,155,685,723,0.22223729041270818
12,1420,11,0.0,156,688,732,0.22012549408847562
8,1428,11,0.0,157,690,738,0.21803471048875708
8,1436,11,0.0,158,692,744,0.21596473053345028
20,1456,11,0.0,159,698,758,0.21391534722283462
26,1482,11,0.0,160,706,776,0.2118863556168713
5,1487,11,0.0,161,707,780,0.20987755281470882
18,1505,12,1.0,162,710,795,0.20788873793439305
3,1508,12,0.0,163,712,796,0.2059197120927785
2,1510,12,0.0,164,714,796,0.20397027838564025
10,1520,12,0.0,165,714,806,0.20204024186798297
6,1526,12,0.0,166,715,811,0.20012940953454655
9,1535,12,0.0,167,719,816,0.1982375903005053
11,1546,12,0.0,168,721,825,0.19636459498235934
3,1549,12,0.0,169,721,828,0.19451023627901587
5,1554,12,0.0,170,722,832,0.19267432875305937
2,1556,12,0.0,171,722,834,0.19085668881220733
15,1571,13,1.0,172,727,844,0.1890571346909509
8,1579,13,0.0,173,728,851,0.1872754864323783
13,1592,14,1.0,174,729,863,0.18551156587017906
9,1601,14,0.0,175,732,869,0.1837651966108269
8,1609,14,0.0,176,732,877,0.1820362040159407
9,1618,15,1.0,177,733,885,0.18032441518482004
8,1626,15,0.0,178,734,892,0.17862965893715535
3,1629,15,0.0,179,735,894,0.17695176579590954
9,1638,16,1.0,180,736,902,0.1752905679703703
25,1663,16,0.0,181,743,920,0.17364589933937066
4,1667,16,0.0,182,744,923,0.172017595434677
7,1674,16,0.0,183,745,929,0.17040549342454195
2,1676,16,0.0,184,746,930,0.16880943209742102
3,1679,16,0.0,185,746,933,0.16722925184585147
14,1693,17,1.0,186,747,946,0.16566479465049133
9,1702,18,1.0,187,747,955,0.16411590406431734
15,1717,19,1.0,188,749,968,0.1625824251969801
7,1724,19,0.0,189,751,973,0.16106420469931504
14,1738,20,1.0,190,754,984,0.15956109074800714
9,1747,21,1.0,191,754,993,0.1580729330304087
10,1757,21,0.0,192,756,1001,0.15659958272950783
11,1768,21,0.0,193,759,1009,0.15514089250904667
9,1777,22,1.0,194,759,1018,0.1536967164987875
9,1786,23,1.0,195,761,1025,0.1522669102799259
4,1790,23,0.0,196,762,1028,0.15085133087064845
9,1799,23,0.0,197,765,1034,0.14944983671183457
15,1814,23,0.0,198,765,1049,0.14806228765290044
4,1818,23,0.0,199,766,1052,0.1466885449377839
8,1826,23,0.0,200,767,1059,0.14532847119106862
11,1837,23,0.0,201,769,1068,0.1439819304042466
9,1846,24,1.0,202,771,1075,0.14264878792211688
7,1853,24,0.0,203,772,1081,0.1413289104293205
8,1861,24,0.0,204,774,1087,0.14002216593700811
4,1865,24,0.0,205,775,1090,0.13872842376964165
9,1874,24,0.0,206,776,1098,0.1374475545519262
9,1883,24,0.0,207,776,1107,0.13617943019587256
15,1898,25,1.0,208,776,1122,0.13492392388798838
14,1912,25,0.0,209,776,1136,0.13368091007659658
11,1923,25,0.0,210,776,1147,0.1324502644592803
14,1937,25,0.0,211,778,1159,0.13123186397045208
13,1950,25,0.0,212,782,1168,0.13002558676904785
20,1970,25,0.0,213,785,1185,0.12883131222634217
9,1979,25,0.0,214,786,1193,0.12764892091388555
13,1992,25,0.0,215,788,1204,0.1264782945915614
11,2003,25,0.0,216,790,1213,0.125319316195762
9,2012,26,1.0,217,791,1221,0.12417186982768189
13,2025,26,0.0,218,792,1233,0.12303584074172813
8,2033,26,0.0,219,793,1240,0.12191111533404535
6,2039,26,0.0,220,793,1246,0.12079758113115559
9,2048,27,1.0,221,793,1255,0.11969512677871053
9,2057,27,0.0,222,794,1263,0.11860364203035628
9,2066,27,0.0,223,795,1271,0.11752301773670837
25,2091,27,0.0,224,799,1292,0.116453145834437
7,2098,27,0.0,225,801,1297,0.11539391933546027
9,2107,28,1.0,226,804,1303,0.11434523231624569
9,2116,29,1.0,227,805,1311,0.11330697990721733
9,2125,29,0.0,228,807,1318,0.1122790582822692
9,2134,30,1.0,229,807,1327,0.11126136464838206
13,2147,30,0.0,230,809,1338,0.11025379723534455
10,2157,30,0.0,231,811,1346,0.10925625528557566
4,2161,30,0.0,232,812,1349,0.1082686390440492
4,2165,30,0.0,233,813,1352,0.10729084974831793
13,2178,30,0.0,234,814,1364,0.10632278961863742
9,2187,30,0.0,235,815,1372,0.10536436184818809
35,2222,30,0.0,236,819,1403,0.10441547059339411
7,2229,30,0.0,237,819,1410,0.10347602096433932
15,2244,30,0.0,238,822,1422,0.10254591901527788
12,2256,30,0.0,239,823,1433,0.10162507173523985
8,2264,30,0.0,240,825,1439,0.10071338703872978
2,2266,30,0.0,241,826,1440,0.09981077375651838
7,2273,31,1.0,242,827,1446,0.09891714162652515
10,2283,31,0.0,243,828,1455,0.09803240128479247
6,2289,31,0.0,244,828,1461,0.09715646425654882
14,2303,31,0.0,245,829,1474,0.09628924294736148
4,2307,31,0.0,246,829,1478,0.09543065063437678
48,2355,31,0.0,247,833,1522,0.09458060145764802
13,2368,31,0.0,248,835,1533,0.09373901041154904
9,2377,31,0.0,249,835,1542,0.092905793336274
7,2384,31,0.0,250,836,1548,0.09208086690942092
9,2393,31,0.0,251,836,1557,0.0912641486376598
8,2401,31,0.0,252,836,1565,0.09045555684848275
8,2409,31,0.0,253,837,1572,0.08965501068203711
15,2424,31,0.0,254,841,1583,0.08886243008303903
11,2435,31,0.0,255,842,1593,0.08807773579276819
25,2460,31,0.0,256,843,1617,0.08730084934114159
11,2471,31,0.0,257,846,1625,0.08653169303886674
12,2483,31,0.0,258,847,1636,0.0857701899696724
5,2488,31,0.0,259,847,1641,0.08501626398261702
9,2497,31,0.0,260,848,1649,0.0842698396844737
10,2507,31,0.0,261,850,1657,0.08353084243219053
13,2520,31,0.0,262,851,1669,0.08279919832542652
32,2552,31,0.0,263,851,1701,0.08207483419916123
7,2559,31,0.0,264,853,1706,0.08135767761637844
15,2574,31,0.0,265,854,1720,0.08064765686082219
31,2605,31,0.0,266,856,1749,0.0799447009298253
8,2613,31,0.0,267,858,1755,0.0792487395272088
4,2617,31,0.0,268,858,1759,0.07855970305625253
10,2627,32,1.0,269,858,1769,0.07787752261273513
7,2634,32,0.0,270,859,1775,0.07720212997804382
7,2641,32,0.0,271,860,1781,0.07653345761235225
23,2664,33,1.0,272,862,1802,0.07587143864786668
11,2675,33,0.0,273,863,1812,0.07521600688213892
22,2697,33,0.0,274,863,1834,0.07456709677144624
13,2710,33,0.0,275,863,1847,0.07392464342423678
11,2721,33,0.0,276,864,1857,0.0732885825946405
28,2749,33,0.0,277,867,1882,0.07265885067604429
47,2796,33,0.0,278,874,1922,0.07203538469473161
22,2818,33,0.0,279,876,1942,0.0714181223035847
18,2836,33,0.0,280,876,1960,0.07080700177585013
8,2844,33,0.0,281,877,1967,0.07020196199896576
13,2857,33,0.0,282,878,1979,0.06960294246844981
13,2870,33,0.0,283,879,1991,0.06900988328184997
16,2886,33,0.0,284,879,2007,0.06842272513275337
8,2894,33,0.0,285,879,2015,0.06784140930485581
3,2897,33,0.0,286,879,2018,0.06726587766609007
6,2903,34,1.0,287,880,2023,0.06669607266281269
6,2909,35,1.0,288,880,2029,0.06613193731404843
6,2915,36,1.0,289,880,2035,0.06557341520579238
5,2920,36,0.0,290,881,2039,0.06502045048536823
23,2943,37,1.0,291,883,2060,0.06447298785584316
6,2949,38,1.0,292,883,2066,0.06393097257049796
6,2955,39,1.0,293,883,2072,0.06339435042735246
2,2957,39,0.0,294,884,2073,0.06286306776374512
6,2963,40,1.0,295,884,2079,0.06233707145096687
6,2969,41,1.0,296,884,2085,0.06181630888894806
6,2975,42,1.0,297,884,2091,0.061300728000998575
25,3000,42,0.0,298,885,2115,0.06079027722859992
6,3006,43,1.0,299,885,2121,0.060284905526249516
6,3012,44,1.0,300,885,2127,0.05978456235635595
6,3018,45,1.0,301,885,2133,0.05928919768418531
6,3024,46,1.0,302,885,2139,0.05879876197285753
9,3033,46,0.0,303,887,2146,0.058313206178392835
8,3041,46,0.0,304,888,2153,0.05783248174480709
9,3050,47,1.0,305,888,2162,0.057356540599256385
9,3059,48,1.0,306,888,2171,0.0568853351472295
9,3068,49,1.0,307,888,2180,0.0564188182677886
9,3077,50,1.0,308,888,2189,0.05595694330885694
9,3086,51,1.0,309,888,2198,0.05549966408255377
9,3095,52,1.0,310,888,2207,0.05504693486057535
5,3100,52,0.0,311,889,2211,0.05459871036962222
3,3103,52,0.0,312,891,2212,0.05415494578687179
3,3106,52,0.0,313,892,2214,0.05371559673549593
9,3115,53,1.0,314,893,2222,0.053280619280223436
9,3124,54,1.0,315,893,2231,0.05284996992294624
9,3133,55,1.0,316,893,2240,0.05242360559836979
9,3142,56,1.0,317,893,2249,0.05200148366970627
9,3151,57,1.0,318,893,2258,0.051583561924411096
9,3160,58,1.0,319,894,2266,0.05116979856996143
9,3169,59,1.0,320,894,2275,0.050760152229677065
25,3194,59,0.0,321,898,2296,0.05035458193858255
8,3202,59,0.0,322,899,2303,0.049953047139310834
24,3226,59,0.0,323,899,2327,0.04955550767804736
26,3252,60,1.0,324,901,2351,0.04916192380051474
7,3259,60,0.0,325,902,2357,0.0487722561479972
26,3285,61,1.0,326,903,2382,0.04838646575340479
19,3304,61,0.0,327,904,2400,0.04800451403737654
3,3307,61,0.0,328,904,2403,0.04762636280442257
20,3327,61,0.0,329,905,2422,0.04725197423910444
42,3369,61,0.0,330,907,2462,0.04688131090225365
26,3395,61,0.0,331,911,2484,0.046514335727227595
14,3409,61,0.0,332,911,2498,0.046151012016203
11,3420,61,0.0,333,911,2509,0.04579130343650595
14,3434,61,0.0,334,911,2523,0.04543517401697875
10,3444,61,0.0,335,911,2533,0.04508258814438266
19,3463,61,0.0,336,912,2551,0.04473351055983658
21,3484,61,0.0,337,912,2572,0.044387906355291176
5,3489,61,0.0,338,912,2577,0.04404574097003798
20,3509,61,0.0,339,914,2595,0.04370698018725335
14,3523,61,0.0,340,914,2609,0.043371590130576676
14,3537,61,0.0,341,914,2623,0.04303953726072282
14,3551,61,0.0,342,914,2637,0.042710788372128064
14,3565,62,1.0,343,915,2650,0.042385310589629625
14,3579,62,0.0,344,915,2664,0.04206307136517797
14,3593,62,0.0,345,915,2678,0.04174403847458216
9,3602,62,0.0,346,915,2687,0.04142818001428726
14,3616,62,0.0,347,915,2701,0.04111546439818403
6,3622,62,0.0,348,915,2707,0.04080586035445025
14,3636,62,0.0,349,917,2719,0.040499336922423565
15,3651,62,0.0,350,920,2731,0.040195863449505306
22,3673,62,0.0,351,920,2753,0.039895409588095315
6,3679,62,0.0,352,920,2759,0.039597945292557044
15,3694,62,0.0,353,922,2772,0.03930344081621308
14,3708,63,1.0,354,923,2785,0.03901186670837034
9,3717,64,1.0,355,923,2794,0.03872319381137508
9,3726,65,1.0,356,923,2803,0.03843739325769703
9,3735,66,1.0,357,923,2812,0.03815443646704266
9,3744,67,1.0,358,923,2821,0.03787429514349709
28,3772,67,0.0,359,925,2847,0.03759694127269454
59,3831,67,0.0,360,926,2905,0.037322347119016795
61,3892,68,1.0,361,926,2966,0.03705048522281963
9,3901,69,1.0,362,926,2975,0.03678132839768691
9,3910,70,1.0,363,926,2984,0.036514849727711796
9,3919,71,1.0,364,926,2993,0.03625102256480524
9,3928,72,1.0,365,926,3002,0.03598982052603108
9,3937,73,1.0,366,926,3011,0.0357312174909678
9,3946,74,1.0,367,926,3020,0.03547518759909634
9,3955,75,1.0,368,926,3029,0.035221705247214206
10,3965,75,0.0,369,928,3037,0.03497074508687494
9,3974,76,1.0,370,928,3046,0.034722282021853394
9,3983,77,1.0,371,929,3054,0.034476291205635994
9,3992,78,1.0,372,929,3063,0.034232748038936146
19,4011,78,0.0,373,931,3080,0.0339916281672342
6,4017,78,0.0,374,933,3084,0.03375290747834208
9,4026,79,1.0,375,933,3093,0.033516562099991945
20,4046,79,0.0,376,934,3112,0.03328256839744902
9,4055,79,0.0,377,937,3118,0.03305090297114803
9,4064,80,1.0,378,937,3127,0.03282154265435332
14,4078,81,1.0,379,939,3139,0.03259446451084204
13,4091,81,0.0,380,942,3149,0.03236964583261064
9,4100,82,1.0,381,942,3158,0.03214706413760394
9,4109,83,1.0,382,942,3167,0.03192669716746694
18,4127,83,0.0,383,944,3183,0.031708522885318995
9,4136,84,1.0,384,944,3192,0.031492519473550085
7,4143,84,0.0,385,945,3198,0.031278665331639026
9,4152,85,1.0,386,945,3207,0.031066939073993396
9,4161,86,1.0,387,945,3216,0.030857319527811018
6,4167,86,0.0,388,946,3221,0.030649785730962574
9,4176,86,0.0,389,948,3228,0.030444316929895437
9,4185,87,1.0,390,948,3237,0.030240892577558277
9,4194,88,1.0,391,949,3245,0.030039492331346347
9,4203,89,1.0,392,949,3254,0.029840096051067175
9,4212,90,1.0,393,949,3263,0.029642683796926583
9,4221,91,1.0,394,949,3272,0.02944723582753464
9,4230,92,1.0,395,949,3281,0.029253732597931535
9,4239,93,1.0,396,949,3290,0.029062154757633053
9,4248,94,1.0,397,950,3298,0.02887248314869552
9,4257,95,1.0,398,950,3307,0.028684698803799973
9,4266,96,1.0,399,950,3316,0.02849878294435545
36,4302,96,0.0,400,952,3350,0.02831471697862105
48,4350,96,0.0,401,953,3397,0.028132482499846838
19,4369,96,0.0,402,955,3414,0.027952061284433068
29,4398,96,0.0,403,956,3442,0.02777343529010782
14,4412,97,1.0,404,957,3455,0.027596586654122846
29,4441,97,0.0,405,959,3482,0.027421497691467157
26,4467,97,0.0,406,959,3508,0.02724815089309858
9,4476,98,1.0,407,959,3517,0.0270765289241928
88,4564,99,1.0,408,962,3602,0.026906614622409945
25,4589,99,0.0,409,963,3626,0.026738390996178224
6,4595,99,0.0,410,964,3631,0.026571841222994823
9,4604,99,0.0,411,964,3640,0.026406948647743643
50,4654,99,0.0,412,966,3688,0.026243696781029717
18,4672,99,0.0,413,967,3705,0.026082069297530375
9,4681,100,1.0,414,967,3714,0.02592205003436255
9,4690,101,1.0,415,967,3723,0.025763622989466578
9,4699,102,1.0,416,967,3732,0.025606772320005942
9,4708,103,1.0,417,967,3741,0.025451482340783003
9,4717,104,1.0,418,967,3750,0.02529773752267042
9,4726,105,1.0,419,967,3759,0.025145522491058264
36,4762,105,0.0,420,968,3794,0.02499482202431651
13,4775,105,0.0,421,970,3805,0.024845621052272927
9,4784,106,1.0,422,970,3814,0.024697904654705963
9,4793,107,1.0,423,970,3823,0.024551658059852766
9,4802,108,1.0,424,970,3832,0.024406866642931964
76,4878,108,0.0,425,977,3901,0.024263515924681227
9,4887,109,1.0,426,977,3910,0.024121591569909263
33,4920,109,0.0,427,979,3941,0.023981079386062323
32,4952,109,0.0,428,980,3972,0.023841965321804916
9,4961,110,1.0,429,980,3981,0.023704235465614704
9,4970,111,1.0,430,980,3990,0.023567876044391298
9,4979,112,1.0,431,980,3999,0.023432873422078924
9,4988,113,1.0,432,980,4008,0.02329921409830285
9,4997,114,1.0,433,980,4017,0.02316688470701933
9,5006,115,1.0,434,980,4026,0.023035872015178954
9,5015,116,1.0,435,980,4035,0.022906162921403357
9,5024,117,1.0,436,980,4044,0.022777744454675064
4,5028,117,0.0,437,981,4047,0.0226506037730404
9,5037,118,1.0,438,981,4056,0.02252472816232525
9,5046,119,1.0,439,981,4065,0.022400105034863643
9,5055,120,1.0,440,981,4074,0.02227672192823897
9,5064,121,1.0,441,981,4083,0.02215456650403775
14,5078,122,1.0,442,982,4096,0.022033626546615788
9,5087,123,1.0,443,983,4104,0.021913889961876536
14,5101,124,1.0,444,984,4117,0.02179534477606175
7,5108,124,0.0,445,985,4123,0.02167797913455405
9,5117,125,1.0,446,985,4132,0.021561781300691488
9,5126,126,1.0,447,985,4141,0.02144673965459385
9,5135,127,1.0,448,985,4150,0.021332842692000656
9,5144,128,1.0,449,986,4158,0.021220079023120713
13,5157,128,0.0,450,988,4169,0.02110843737149319
9,5166,129,1.0,451,989,4177,0.02099790657285988
13,5179,129,0.0,452,989,4190,0.020888475574048812
36,5215,129,0.0,453,990,4225,0.020780133431868894
9,5224,130,1.0,454,990,4234,0.020672869312015653
9,5233,131,1.0,455,990,4243,0.020566672487987697
36,5269,131,0.0,456,990,4279,0.02046153234001413
36,5305,131,0.0,457,991,4314,0.02035743835399253
18,5323,131,0.0,458,992,4331,0.020254380120437558
18,5341,131,0.0,459,992,4349,0.02015234733343998
9,5350,132,1.0,460,992,4358,0.020051329789636065
9,5359,133,1.0,461,992,4367,0.01995131738718724
20,5379,133,0.0,462,993,4386,0.019852300124769934
15,5394,133,0.0,463,993,4401,0.019754268100575387
47,5441,133,0.0,464,993,4448,0.019657211511319474
9,5450,133,0.0,465,994,4456,0.0195611206512624
9,5459,134,1.0,466,994,4465,0.01946598591123807
9,5468,135,1.0,467,994,4474,0.01937179777769322
9,5477,136,1.0,468,994,4483,0.019278546831735997
9,5486,137,1.0,469,994,4492,0.019186223748194096
9,5495,138,1.0,470,994,4501,0.01909481929468222
9,5504,139,1.0,471,994,4510,0.019004324330678855
9,5513,140,1.0,472,994,4519,0.018914729806612192
9,5522,141,1.0,473,994,4528,0.01882602676295516
9,5531,142,1.0,474,994,4537,0.018738206329329453
9,5540,143,1.0,475,994,4546,0.018651259723618557
9,5549,144,1.0,476,994,4555,0.01856517825108943
9,5558,145,1.0,477,994,4564,0.018479953303523082
9,5567,146,1.0,478,994,4573,0.018395576358353725
9,5576,147,1.0,479,994,4582,0.018312038977816556
9,5585,148,1.0,480,994,4591,0.018229332808103887
9,5594,149,1.0,481,994,4600,0.01814744957852983
9,5603,150,1.0,482,994,4609,0.01806638110070318
9,5612,151,1.0,483,994,4618,0.01798611926770862
9,5621,152,1.0,484,994,4627,0.017906656053295947
9,5630,153,1.0,485,994,4636,0.017827983511077505
28,5658,153,0.0,486,998,4660,0.01775009377373351
9,5667,154,1.0,487,998,4669,0.017672979052225327
9,5676,155,1.0,488,998,4678,0.017596631635016534
9,5685,156,1.0,489,998,4687,0.01752104388730179
9,5694,157,1.0,490,998,4696,0.017446208250243338
9,5703,158,1.0,491,998,4705,0.017372117240215094
9,5712,159,1.0,492,998,4714,0.01729876344805433
9,5721,160,1.0,493,998,4723,0.0172261395383207
9,5730,161,1.0,494,998,4732,0.017154238248562697
9,5739,162,1.0,495,998,4741,0.017083052388591435
9,5748,163,1.0,496,998,4750,0.017012574839761596
9,5757,164,1.0,497,998,4759,0.01694279855425957
4,5761,164,0.0,498,999,4762,0.016873716554398652
47,5808,164,0.0,499,1000,4808,0.016805321931921288
9,5817,165,1.0,500,1000,4817,0.01673760784730824
9,5826,166,1.0,501,1000,4826,0.016670567529094613
9,5835,167,1.0,502,1000,4835,0.01660419427319272
9,5844,168,1.0,503,1000,4844,0.016538481442221656
8,5852,168,0.0,504,1001,4851,0.016473422464843575
9,5861,169,1.0,505,1001,4860,0.01640901083510651
9,5870,170,1.0,506,1001,4869,0.01634524011179382
36,5906,170,0.0,507,1002,4904,0.016282103917780018
36,5942,170,0.0,508,1002,4940,0.01621959593939311
9,5951,171,1.0,509,1002,4949,0.016157709925783147
9,5960,172,1.0,510,1002,4958,0.016096439688297208
7,5967,172,0.0,511,1003,4964,0.016035779099860478
14,5981,173,1.0,512,1004,4977,0.01597572209436357
9,5990,174,1.0,513,1004,4986,0.015916262666055885
9,5999,175,1.0,514,1004,4995,0.015857394868945038
9,6008,176,1.0,515,1004,5004,0.015799112816202266
9,6017,177,1.0,516,1004,5013,0.01574141067957372
18,6035,177,0.0,517,1005,5030,0.01568428268879766
9,6044,177,0.0,518,1005,5039,0.0156277231310274
13,6057,177,0.0,519,1005,5052,0.015571726350260025
7,6064,177,0.0,520,1006,5058,0.015516286746770792
9,6073,178,1.0,521,1006,5067,0.015461398776553163
9,6082,179,1.0,522,1006,5076,0.015407056950764372
9,6091,180,1.0,523,1006,5085,0.01535325583517655
9,6100,181,1.0,524,1006,5094,0.015299990049633304
9,6109,182,1.0,525,1006,5103,0.015247254267511699
9,6118,183,1.0,526,1006,5112,0.015195043215189571
9,6127,184,1.0,527,1006,5121,0.015143351671518179
