iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
23,4588,2,0.0,143,2602,1986,0.24929687672806608
89,4677,2,0.0,144,2625,2052,0.246915833021317
61,4738,2,0.0,145,2646,2092,0.24455848109530054
66,4804,2,0.0,146,2661,2143,0.2422245852128597
89,4893,2,0.0,147,2683,2210,0.23991391198246126
46,4939,2,0.0,148,2694,2245,0.2376262303348566
29,4968,2,0.0,149,2705,2263,0.2353613114999746
14,4982,2,0.0,150,2706,2276,0.23311892898404435
100,5082,2,0.0,151,2728,2354,0.23089885854694553
23,5105,2,0.0,152,2731,2374,0.22870087817978443
28,5133,2,0.0,153,2743,2390,0.22652476808269262
28,5161,2,0.0,154,2752,2409,0.22437031064284702
21,5182,2,0.0,155,2759,2423,0.22223729041270818
16,5198,2,0.0,156,2764,2434,0.22012549408847562
88,5286,2,0.0,157,2784,2502,0.21803471048875708
89,5375,2,0.0,158,2808,2567,0.21596473053345028
100,5475,2,0.0,159,2833,2642,0.21391534722283462
23,5498,2,0.0,160,2837,2661,0.2118863556168713
20,5518,2,0.0,161,2841,2677,0.20987755281470882
89,5607,2,0.0,162,2855,2752,0.20788873793439305
38,5645,2,0.0,163,2861,2784,0.2059197120927785
29,5674,2,0.0,164,2868,2806,0.20397027838564025
8,5682,2,0.0,165,2870,2812,0.20204024186798297
15,5697,2,0.0,166,2877,2820,0.20012940953454655
48,5745,2,0.0,167,2884,2861,0.1982375903005053
100,5845,2,0.0,168,2898,2947,0.19636459498235934
34,5879,2,0.0,169,2906,2973,0.19451023627901587
17,5896,2,0.0,170,2908,2988,0.19267432875305937
35,5931,2,0.0,171,2916,3015,0.19085668881220733
32,5963,2,0.0,172,2925,3038,0.1890571346909509
100,6063,2,0.0,173,2945,3118,0.1872754864323783
34,6097,2,0.0,174,2955,3142,0.18551156587017906
15,6112,2,0.0,175,2960,3152,0.1837651966108269
35,6147,2,0.0,176,2967,3180,0.1820362040159407
23,6170,2,0.0,177,2975,3195,0.18032441518482004
73,6243,2,0.0,178,2984,3259,0.17862965893715535
54,6297,2,0.0,179,2989,3308,0.17695176579590954
21,6318,2,0.0,180,2992,3326,0.1752905679703703
47,6365,2,0.0,181,2999,3366,0.17364589933937066
22,6387,2,0.0,182,3003,3384,0.172017595434677
22,6409,2,0.0,183,3005,3404,0.17040549342454195
7,6416,2,0.0,184,3006,3410,0.16880943209742102
44,6460,2,0.0,185,3012,3448,0.16722925184585147
47,6507,2,0.0,186,3022,3485,0.16566479465049133
38,6545,2,0.0,187,3030,3515,0.16411590406431734
22,6567,2,0.0,188,3033,3534,0.1625824251969801
22,6589,2,0.0,189,3036,3553,0.16106420469931504
36,6625,2,0.0,190,3044,3581,0.15956109074800714
35,6660,2,0.0,191,3050,3610,0.1580729330304087
22,6682,2,0.0,192,3054,3628,0.15659958272950783
16,6698,2,0.0,193,3055,3643,0.15514089250904667
34,6732,2,0.0,194,3062,3670,0.1536967164987875
100,6832,2,0.0,195,3072,3760,0.1522669102799259
100,6932,2,0.0,196,3087,3845,0.15085133087064845
24,6956,2,0.0,197,3091,3865,0.14944983671183457
31,6987,2,0.0,198,3096,3891,0.14806228765290044
23,7010,2,0.0,199,3099,3911,0.1466885449377839
35,7045,2,0.0,200,3102,3943,0.14532847119106862
25,7070,2,0.0,201,3107,3963,0.1439819304042466
23,7093,2,0.0,202,3112,3981,0.14264878792211688
100,7193,2,0.0,203,3121,4072,0.1413289104293205
100,7293,2,0.0,204,3137,4156,0.14002216593700811
38,7331,2,0.0,205,3141,4190,0.13872842376964165
32,7363,2,0.0,206,3146,4217,0.1374475545519262
29,7392,2,0.0,207,3148,4244,0.13617943019587256
19,7411,2,0.0,208,3150,4261,0.13492392388798838
92,7503,2,0.0,209,3159,4344,0.13368091007659658
18,7521,2,0.0,210,3160,4361,0.1324502644592803
7,7528,2,0.0,211,3162,4366,0.13123186397045208
100,7628,2,0.0,212,3171,4457,0.13002558676904785
21,7649,2,0.0,213,3175,4474,0.12883131222634217
90,7739,2,0.0,214,3186,4553,0.12764892091388555
24,7763,2,0.0,215,3189,4574,0.1264782945915614
29,7792,2,0.0,216,3194,4598,0.125319316195762
20,7812,2,0.0,217,3198,4614,0.12417186982768189
100,7912,2,0.0,218,3209,4703,0.12303584074172813
29,7941,2,0.0,219,3215,4726,0.12191111533404535
100,8041,2,0.0,220,3224,4817,0.12079758113115559
100,8141,2,0.0,221,3234,4907,0.11969512677871053
29,8170,2,0.0,222,3237,4933,0.11860364203035628
23,8193,2,0.0,223,3239,4954,0.11752301773670837
43,8236,2,0.0,224,3242,4994,0.116453145834437
100,8336,2,0.0,225,3252,5084,0.11539391933546027
100,8436,2,0.0,226,3265,5171,0.11434523231624569
52,8488,2,0.0,227,3272,5216,0.11330697990721733
17,8505,2,0.0,228,3274,5231,0.1122790582822692
100,8605,2,0.0,229,3279,5326,0.11126136464838206
93,8698,2,0.0,230,3294,5404,0.11025379723534455
95,8793,2,0.0,231,3302,5491,0.10925625528557566
14,8807,2,0.0,232,3303,5504,0.1082686390440492
100,8907,2,0.0,233,3317,5590,0.10729084974831793
24,8931,2,0.0,234,3323,5608,0.10632278961863742
21,8952,2,0.0,235,3328,5624,0.10536436184818809
29,8981,2,0.0,236,3331,5650,0.10441547059339411
54,9035,2,0.0,237,3335,5700,0.10347602096433932
15,9050,2,0.0,238,3337,5713,0.10254591901527788
8,9058,2,0.0,239,3338,5720,0.10162507173523985
38,9096,2,0.0,240,3341,5755,0.10071338703872978
95,9191,2,0.0,241,3353,5838,0.09981077375651838
45,9236,2,0.0,242,3361,5875,0.09891714162652515
100,9336,2,0.0,243,3371,5965,0.09803240128479247
8,9344,2,0.0,244,3372,5972,0.09715646425654882
23,9367,2,0.0,245,3373,5994,0.09628924294736148
100,9467,2,0.0,246,3382,6085,0.09543065063437678
53,9520,2,0.0,247,3388,6132,0.09458060145764802
87,9607,2,0.0,248,3397,6210,0.09373901041154904
24,9631,2,0.0,249,3400,6231,0.092905793336274
87,9718,2,0.0,250,3402,6316,0.09208086690942092
45,9763,2,0.0,251,3407,6356,0.0912641486376598
17,9780,2,0.0,252,3409,6371,0.09045555684848275
100,9880,2,0.0,253,3424,6456,0.08965501068203711
73,9953,2,0.0,254,3430,6523,0.08886243008303903
7,9960,2,0.0,255,3431,6529,0.08807773579276819
22,9982,2,0.0,256,3433,6549,0.08730084934114159
54,10036,2,0.0,257,3438,6598,0.08653169303886674
24,10060,2,0.0,258,3441,6619,0.0857701899696724
98,10158,2,0.0,259,3450,6708,0.08501626398261702
100,10258,2,0.0,260,3459,6799,0.0842698396844737
100,10358,2,0.0,261,3464,6894,0.08353084243219053
100,10458,2,0.0,262,3469,6989,0.08279919832542652
24,10482,2,0.0,263,3473,7009,0.08207483419916123
100,10582,2,0.0,264,3482,7100,0.08135767761637844
100,10682,2,0.0,265,3487,7195,0.08064765686082219
100,10782,2,0.0,266,3494,7288,0.0799447009298253
82,10864,2,0.0,267,3500,7364,0.0792487395272088
22,10886,2,0.0,268,3501,7385,0.07855970305625253
100,10986,2,0.0,269,3509,7477,0.07787752261273513
100,11086,2,0.0,270,3513,7573,0.07720212997804382
22,11108,2,0.0,271,3515,7593,0.07653345761235225
56,11164,2,0.0,272,3518,7646,0.07587143864786668
39,11203,2,0.0,273,3521,7682,0.07521600688213892
98,11301,2,0.0,274,3529,7772,0.07456709677144624
23,11324,2,0.0,275,3534,7790,0.07392464342423678
22,11346,2,0.0,276,3535,7811,0.0732885825946405
31,11377,2,0.0,277,3537,7840,0.07265885067604429
100,11477,2,0.0,278,3541,7936,0.07203538469473161
100,11577,2,0.0,279,3544,8033,0.0714181223035847
100,11677,2,0.0,280,3551,8126,0.07080700177585013
33,11710,2,0.0,281,3556,8154,0.07020196199896576
38,11748,2,0.0,282,3560,8188,0.06960294246844981
30,11778,2,0.0,283,3562,8216,0.06900988328184997
54,11832,2,0.0,284,3565,8267,0.06842272513275337
87,11919,2,0.0,285,3570,8349,0.06784140930485581
23,11942,2,0.0,286,3573,8369,0.06726587766609007
100,12042,2,0.0,287,3580,8462,0.06669607266281269
31,12073,2,0.0,288,3581,8492,0.06613193731404843
23,12096,2,0.0,289,3582,8514,0.06557341520579238
45,12141,2,0.0,290,3585,8556,0.06502045048536823
100,12241,2,0.0,291,3590,8651,0.06447298785584316
15,12256,2,0.0,292,3592,8664,0.06393097257049796
22,12278,2,0.0,293,3593,8685,0.06339435042735246
100,12378,2,0.0,294,3599,8779,0.06286306776374512
56,12434,2,0.0,295,3601,8833,0.06233707145096687
32,12466,2,0.0,296,3603,8863,0.06181630888894806
100,12566,2,0.0,297,3608,8958,0.061300728000998575
19,12585,2,0.0,298,3610,8975,0.06079027722859992
100,12685,2,0.0,299,3613,9072,0.060284905526249516
100,12785,2,0.0,300,3621,9164,0.05978456235635595
96,12881,2,0.0,301,3628,9253,0.05928919768418531
100,12981,2,0.0,302,3630,9351,0.05879876197285753
100,13081,2,0.0,303,3634,9447,0.058313206178392835
100,13181,2,0.0,304,3638,9543,0.05783248174480709
100,13281,2,0.0,305,3645,9636,0.057356540599256385
20,13301,2,0.0,306,3647,9654,0.0568853351472295
15,13316,2,0.0,307,3648,9668,0.0564188182677886
100,13416,2,0.0,308,3651,9765,0.05595694330885694
100,13516,2,0.0,309,3655,9861,0.05549966408255377
98,13614,2,0.0,310,3664,9950,0.05504693486057535
35,13649,2,0.0,311,3668,9981,0.05459871036962222
15,13664,2,0.0,312,3669,9995,0.05415494578687179
99,13763,2,0.0,313,3676,10087,0.05371559673549593
31,13794,2,0.0,314,3680,10114,0.053280619280223436
100,13894,2,0.0,315,3686,10208,0.05284996992294624
100,13994,2,0.0,316,3693,10301,0.05242360559836979
100,14094,2,0.0,317,3697,10397,0.05200148366970627
100,14194,2,0.0,318,3702,10492,0.051583561924411096
17,14211,2,0.0,319,3705,10506,0.05116979856996143
100,14311,2,0.0,320,3709,10602,0.050760152229677065
100,14411,2,0.0,321,3710,10701,0.05035458193858255
100,14511,2,0.0,322,3717,10794,0.049953047139310834
18,14529,2,0.0,323,3719,10810,0.04955550767804736
100,14629,2,0.0,324,3719,10910,0.04916192380051474
100,14729,2,0.0,325,3723,11006,0.0487722561479972
8,14737,2,0.0,326,3724,11013,0.04838646575340479
100,14837,2,0.0,327,3731,11106,0.04800451403737654
88,14925,2,0.0,328,3735,11190,0.04762636280442257
100,15025,2,0.0,329,3737,11288,0.04725197423910444
100,15125,2,0.0,330,3742,11383,0.04688131090225365
42,15167,2,0.0,331,3745,11422,0.046514335727227595
49,15216,2,0.0,332,3749,11467,0.046151012016203
91,15307,2,0.0,333,3755,11552,0.04579130343650595
100,15407,2,0.0,334,3764,11643,0.04543517401697875
21,15428,2,0.0,335,3767,11661,0.04508258814438266
66,15494,2,0.0,336,3770,11724,0.04473351055983658
100,15594,2,0.0,337,3772,11822,0.044387906355291176
35,15629,2,0.0,338,3775,11854,0.04404574097003798
100,15729,2,0.0,339,3781,11948,0.04370698018725335
95,15824,2,0.0,340,3787,12037,0.043371590130576676
98,15922,2,0.0,341,3788,12134,0.04303953726072282
92,16014,2,0.0,342,3793,12221,0.042710788372128064
100,16114,2,0.0,343,3801,12313,0.042385310589629625
87,16201,2,0.0,344,3805,12396,0.04206307136517797
95,16296,2,0.0,345,3809,12487,0.04174403847458216
100,16396,2,0.0,346,3810,12586,0.04142818001428726
22,16418,2,0.0,347,3812,12606,0.04111546439818403
100,16518,2,0.0,348,3815,12703,0.04080586035445025
16,16534,2,0.0,349,3816,12718,0.040499336922423565
21,16555,2,0.0,350,3818,12737,0.040195863449505306
100,16655,2,0.0,351,3820,12835,0.039895409588095315
100,16755,2,0.0,352,3826,12929,0.039597945292557044
91,16846,2,0.0,353,3832,13014,0.03930344081621308
100,16946,2,0.0,354,3834,13112,0.03901186670837034
33,16979,2,0.0,355,3837,13142,0.03872319381137508
100,17079,2,0.0,356,3841,13238,0.03843739325769703
100,17179,2,0.0,357,3844,13335,0.03815443646704266
26,17205,2,0.0,358,3847,13358,0.03787429514349709
100,17305,2,0.0,359,3850,13455,0.03759694127269454
100,17405,2,0.0,360,3854,13551,0.037322347119016795
87,17492,2,0.0,361,3857,13635,0.03705048522281963
29,17521,2,0.0,362,3858,13663,0.03678132839768691
100,17621,2,0.0,363,3861,13760,0.036514849727711796
100,17721,2,0.0,364,3866,13855,0.03625102256480524
100,17821,2,0.0,365,3870,13951,0.03598982052603108
89,17910,2,0.0,366,3873,14037,0.0357312174909678
100,18010,2,0.0,367,3875,14135,0.03547518759909634
90,18100,2,0.0,368,3879,14221,0.035221705247214206
30,18130,2,0.0,369,3880,14250,0.03497074508687494
100,18230,2,0.0,370,3887,14343,0.034722282021853394
100,18330,2,0.0,371,3890,14440,0.034476291205635994
44,18374,2,0.0,372,3892,14482,0.034232748038936146
33,18407,2,0.0,373,3894,14513,0.0339916281672342
87,18494,2,0.0,374,3900,14594,0.03375290747834208
100,18594,2,0.0,375,3904,14690,0.033516562099991945
100,18694,2,0.0,376,3906,14788,0.03328256839744902
53,18747,2,0.0,377,3911,14836,0.03305090297114803
100,18847,2,0.0,378,3915,14932,0.03282154265435332
100,18947,2,0.0,379,3917,15030,0.03259446451084204
100,19047,2,0.0,380,3921,15126,0.03236964583261064
100,19147,2,0.0,381,3926,15221,0.03214706413760394
87,19234,2,0.0,382,3931,15303,0.03192669716746694
100,19334,2,0.0,383,3934,15400,0.031708522885318995
100,19434,2,0.0,384,3934,15500,0.031492519473550085
46,19480,2,0.0,385,3939,15541,0.031278665331639026
100,19580,2,0.0,386,3942,15638,0.031066939073993396
100,19680,2,0.0,387,3946,15734,0.030857319527811018
100,19780,2,0.0,388,3947,15833,0.030649785730962574
100,19880,2,0.0,389,3948,15932,0.030444316929895437
100,19980,2,0.0,390,3950,16030,0.030240892577558277
88,20068,2,0.0,391,3956,16112,0.030039492331346347
92,20160,2,0.0,392,3959,16201,0.029840096051067175
54,20214,2,0.0,393,3961,16253,0.029642683796926583
100,20314,2,0.0,394,3965,16349,0.02944723582753464
100,20414,2,0.0,395,3965,16449,0.029253732597931535
100,20514,2,0.0,396,3965,16549,0.029062154757633053
100,20614,2,0.0,397,3968,16646,0.02887248314869552
100,20714,2,0.0,398,3970,16744,0.028684698803799973
15,20729,2,0.0,399,3973,16756,0.02849878294435545
100,20829,2,0.0,400,3974,16855,0.02831471697862105
100,20929,2,0.0,401,3976,16953,0.028132482499846838
100,21029,2,0.0,402,3978,17051,0.027952061284433068
100,21129,2,0.0,403,3980,17149,0.02777343529010782
100,21229,2,0.0,404,3985,17244,0.027596586654122846
100,21329,2,0.0,405,3987,17342,0.027421497691467157
100,21429,2,0.0,406,3988,17441,0.02724815089309858
100,21529,2,0.0,407,3988,17541,0.0270765289241928
100,21629,2,0.0,408,3988,17641,0.026906614622409945
100,21729,2,0.0,409,3991,17738,0.026738390996178224
100,21829,2,0.0,410,3992,17837,0.026571841222994823
18,21847,2,0.0,411,3993,17854,0.026406948647743643
100,21947,2,0.0,412,3993,17954,0.026243696781029717
100,22047,2,0.0,413,3993,18054,0.026082069297530375
100,22147,2,0.0,414,3998,18149,0.02592205003436255
100,22247,2,0.0,415,4000,18247,0.025763622989466578
44,22291,2,0.0,416,4001,18290,0.025606772320005942
100,22391,2,0.0,417,4001,18390,0.025451482340783003
7,22398,2,0.0,418,4002,18396,0.02529773752267042
100,22498,2,0.0,419,4002,18496,0.025145522491058264
100,22598,2,0.0,420,4004,18594,0.02499482202431651
7,22605,2,0.0,421,4005,18600,0.024845621052272927
100,22705,2,0.0,422,4010,18695,0.024697904654705963
100,22805,2,0.0,423,4013,18792,0.024551658059852766
61,22866,2,0.0,424,4019,18847,0.024406866642931964
7,22873,2,0.0,425,4020,18853,0.024263515924681227
100,22973,2,0.0,426,4023,18950,0.024121591569909263
100,23073,2,0.0,427,4028,19045,0.023981079386062323
100,23173,2,0.0,428,4030,19143,0.023841965321804916
100,23273,2,0.0,429,4033,19240,0.023704235465614704
100,23373,2,0.0,430,4034,19339,0.023567876044391298
100,23473,2,0.0,431,4037,19436,0.023432873422078924
100,23573,2,0.0,432,4041,19532,0.02329921409830285
100,23673,2,0.0,433,4042,19631,0.02316688470701933
20,23693,2,0.0,434,4043,19650,0.023035872015178954
100,23793,2,0.0,435,4046,19747,0.022906162921403357
15,23808,2,0.0,436,4047,19761,0.022777744454675064
100,23908,2,0.0,437,4049,19859,0.0226506037730404
100,24008,2,0.0,438,4052,19956,0.02252472816232525
100,24108,2,0.0,439,4055,20053,0.022400105034863643
100,24208,2,0.0,440,4059,20149,0.02227672192823897
100,24308,2,0.0,441,4062,20246,0.02215456650403775
100,24408,2,0.0,442,4063,20345,0.022033626546615788
100,24508,2,0.0,443,4065,20443,0.021913889961876536
100,24608,2,0.0,444,4067,20541,0.02179534477606175
100,24708,2,0.0,445,4069,20639,0.02167797913455405
100,24808,2,0.0,446,4070,20738,0.021561781300691488
100,24908,2,0.0,447,4071,20837,0.02144673965459385
100,25008,2,0.0,448,4073,20935,0.021332842692000656
100,25108,2,0.0,449,4075,21033,0.021220079023120713
100,25208,2,0.0,450,4078,21130,0.02110843737149319
30,25238,2,0.0,451,4080,21158,0.02099790657285988
100,25338,2,0.0,452,4083,21255,0.020888475574048812
100,25438,2,0.0,453,4084,21354,0.020780133431868894
100,25538,2,0.0,454,4087,21451,0.020672869312015653
100,25638,2,0.0,455,4092,21546,0.020566672487987697
100,25738,2,0.0,456,4094,21644,0.02046153234001413
100,25838,2,0.0,457,4097,21741,0.02035743835399253
100,25938,2,0.0,458,4097,21841,0.020254380120437558
87,26025,2,0.0,459,4100,21925,0.02015234733343998
100,26125,2,0.0,460,4101,22024,0.020051329789636065
100,26225,2,0.0,461,4101,22124,0.01995131738718724
100,26325,2,0.0,462,4101,22224,0.019852300124769934
100,26425,2,0.0,463,4103,22322,0.019754268100575387
100,26525,2,0.0,464,4104,22421,0.019657211511319474
100,26625,2,0.0,465,4105,22520,0.0195611206512624
100,26725,2,0.0,466,4108,22617,0.01946598591123807
100,26825,2,0.0,467,4111,22714,0.01937179777769322
100,26925,2,0.0,468,4111,22814,0.019278546831735997
100,27025,2,0.0,469,4115,22910,0.019186223748194096
54,27079,2,0.0,470,4118,22961,0.01909481929468222
100,27179,2,0.0,471,4119,23060,0.019004324330678855
96,27275,2,0.0,472,4121,23154,0.018914729806612192
35,27310,2,0.0,473,4122,23188,0.01882602676295516
100,27410,2,0.0,474,4124,23286,0.018738206329329453
100,27510,2,0.0,475,4126,23384,0.018651259723618557
100,27610,2,0.0,476,4127,23483,0.01856517825108943
100,27710,2,0.0,477,4128,23582,0.018479953303523082
100,27810,2,0.0,478,4131,23679,0.018395576358353725
100,27910,2,0.0,479,4131,23779,0.018312038977816556
100,28010,2,0.0,480,4133,23877,0.018229332808103887
100,28110,2,0.0,481,4134,23976,0.01814744957852983
100,28210,2,0.0,482,4135,24075,0.01806638110070318
100,28310,2,0.0,483,4136,24174,0.01798611926770862
100,28410,2,0.0,484,4137,24273,0.017906656053295947
38,28448,2,0.0,485,4139,24309,0.017827983511077505
23,28471,2,0.0,486,4140,24331,0.01775009377373351
100,28571,2,0.0,487,4142,24429,0.017672979052225327
47,28618,2,0.0,488,4145,24473,0.017596631635016534
100,28718,2,0.0,489,4146,24572,0.01752104388730179
87,28805,2,0.0,490,4148,24657,0.017446208250243338
33,28838,2,0.0,491,4149,24689,0.017372117240215094
100,28938,2,0.0,492,4152,24786,0.01729876344805433
22,28960,2,0.0,493,4153,24807,0.0172261395383207
100,29060,2,0.0,494,4157,24903,0.017154238248562697
36,29096,2,0.0,495,4158,24938,0.017083052388591435
100,29196,2,0.0,496,4160,25036,0.017012574839761596
100,29296,2,0.0,497,4165,25131,0.01694279855425957
100,29396,2,0.0,498,4167,25229,0.016873716554398652
100,29496,2,0.0,499,4167,25329,0.016805321931921288
100,29596,2,0.0,500,4167,25429,0.01673760784730824
100,29696,2,0.0,501,4169,25527,0.016670567529094613
22,29718,2,0.0,502,4170,25548,0.01660419427319272
100,29818,2,0.0,503,4171,25647,0.016538481442221656
